lane_id,target_rank,scout_target_id,municipality,state,unit_type,target_unit_type,known_counterpart_id,known_counterpart_unit_type,target_mechanism_family,secondary_mechanism_families,source_family_target,match_priority_tier,same_city_match_status,overlapping_cycle_status,expected_contract_or_document_period,reason_selected,duplicate_risk,prior_seen_status,dry_run_status,live_run_status,notes
lane_3,461,TS4-3-ba63ba3415f3277f,South Rock Island,IL,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_125322; population=17948; candidate-only target
lane_3,462,TS4-3-6c790f30fad439e6,Killingly,CT,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_201543; population=17945; candidate-only target
lane_3,463,TS4-3-7943ebc26ea9ea41,Towamencin,PA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_174633; population=17945; candidate-only target
lane_3,464,TS4-3-7d8d2c2f9ef156ce,Hampton,PA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_209290; population=17942; candidate-only target
lane_3,465,TS4-3-d643df7c9b1063f0,Limestone,IL,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_163228; population=17901; candidate-only target
lane_3,466,TS4-3-456a100b19f207d2,Bellwood,IL,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_212211; population=17890; candidate-only target
lane_3,467,TS4-3-aeb9774657562379,Franklin Park,IL,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162245; population=17871; candidate-only target
lane_3,468,TS4-3-ac8e0ebb74c424e7,Bethel,OH,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_172775; population=17861; candidate-only target
lane_3,469,TS4-3-9ba4b5edc63f9352,Clemson,SC,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_112887; population=17838; candidate-only target
lane_3,470,TS4-3-a74395c6194ed24d,Troy,AL,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_100096; population=17836; candidate-only target
lane_3,471,TS4-3-fa1c850b68a6b8de,Whitestown,NY,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_184108; population=17824; candidate-only target
lane_3,472,TS4-3-6911297c1c2f280b,Montville,CT,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_124060; population=17814; candidate-only target
lane_3,473,TS4-3-f22d439b24b75f32,Shelbyville,KY,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_185637; population=17804; candidate-only target
lane_3,474,TS4-3-f4dbedb2050e58aa,Rancho Mirage,CA,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_207595; population=17795; candidate-only target
lane_3,475,TS4-3-553220eaa1a57c7d,Palos Hills,IL,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_162276; population=17759; candidate-only target
lane_3,476,TS4-3-b65c42e0bbc5a66a,Turtlecreek,OH,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_173278; population=17750; candidate-only target
lane_3,477,TS4-3-2622aa6cbed7ab2a,Bruno,KS,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_164965; population=17731; candidate-only target
lane_3,478,TS4-3-4524ab3f1ea86716,Muskegon charter,MI,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_225621; population=17730; candidate-only target
lane_3,479,TS4-3-1f5c5a6d2d5ab841,Calumet,IL,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_125138; population=17716; candidate-only target
lane_3,480,TS4-3-f6131cd545e30a1e,New Castle,NY,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_202227; population=17716; candidate-only target
lane_3,481,TS4-3-69a390576ba8ac28,Morganton,NC,target_not_yet_identified,non_safety_municipal_units,,,fiscal_constraint_signal,non_safety_constraint_signal|parity_or_internal_equity_signal|gap_narrowing_signal,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for fiscal, non-safety constraint, parity, equity, and gap-narrowing discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_171153; population=17708; candidate-only target
