scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-003997,B4X2500-20260729-03816,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Ossining,Westchester County (36119; primary),unclear,unclear,Ossining PBA,"unclear (award is dated 9/22/1993; operative 'Effective 23:59 December 31, 1993' appears, but this is not a Town-of-Ossining labor agreement)",PERB Interest Arbitration Award (dated 9/22/1993) — Ossining Police PBA / Village of Ossining,https://perb.ny.gov/system/files/documents/2024/03/ia92-015-award-9-22-93.pdf,perb.ny.gov,https://perb.ny.gov/system/files/documents/2024/03/ia92-015-award-9-22-93.pdf,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,May provide historical context on how police bargaining items were arbitrated in Ossining; not eligible as a Town-only police labor-source comparator.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-003998,B4X2500-20260729-03817,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Penfield,Monroe County (36055; primary),non_safety,non_safety,"Civil Service Employees Association, Inc. (CSEA), Local 1000, AFSCME, AFL-CIO (Monroe County Local 828; Unit 7418)",1999-2002,"Civil Service Employees Association, Inc., Local 1000, AFSCME, AFL-CIO — CSEA Town of Penfield Unit 7418 (Monroe County Local 828) — Contract (January 1, 1999 - December 31, 2002)",https://ecommons.cornell.edu/bitstreams/e65326ab-b74e-40c3-8cc9-a206d14ee51b/download,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstreams/e65326ab-b74e-40c3-8cc9-a206d14ee51b/download,civil_service_or_hr_pay_plan,cba,high,non_safety_constraint_signal,Shows a binding wage/terms labor agreement between the Town of Penfield and a municipal employees union for a non-safety bargaining unit (highway department titles).,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-003999,B4X2500-20260729-03818,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Perry,Wyoming County (36121; primary),police,police,,2023-2024,Resolution Establishing 2023-2024 Employee Wage Rates and Payment (includes Chief of Police and Police Officers pay rates),https://villageofperry.com/site/assets/files/2080/2023-06-19_village_board_agenda_packet.pdf,villageofperry.com,https://villageofperry.com/site/assets/files/2080/2023-06-19_village_board_agenda_packet.pdf,wage_schedule,wage_schedule_or_compensation_plan,medium,fiscal_constraint_signal,"Contains village-approved wage/pay rates for sworn police roles (e.g., Chief of Police, Police Officer) with an effective date covering a defined fiscal year.",labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-004000,B4X2500-20260729-03818,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Perry,Wyoming County (36121; primary),non_safety,non_safety,,2023-2024,"Resolution Establishing 2023-2024 Employee Wage Rates and Payment (includes non-safety positions: Public Works, MEO, Laborer, etc.)",https://villageofperry.com/site/assets/files/2080/2023-06-19_village_board_agenda_packet.pdf,villageofperry.com,https://villageofperry.com/site/assets/files/2080/2023-06-19_village_board_agenda_packet.pdf,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal;fiscal_constraint_signal,Provides an authoritative village wage/pay schedule for multiple non-safety municipal job classifications for the same fiscal-year period.,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-004001,B4X2500-20260729-03821,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Port Washington North,Nassau County (36059; primary),non_safety,non_safety,,unclear,"A Regular Meeting of the Board of Trustees of the Village of Port Washington North — November 9, 2021 (minutes/resolutions incl. Clerk to the Village Justice hourly rate)",https://portwashingtonnorth.gov/wp-content/uploads/2022/02/November-9-2021.pdf,portwashingtonnorth.gov,https://portwashingtonnorth.gov/wp-content/uploads/2022/02/November-9-2021.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,"Contains an operative resolution changing an hourly salary rate for a municipal office, which may be a wage/pay-policy datapoint for non-safety personnel.",mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-004002,B4X2500-20260729-03822,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Riverhead,Suffolk County (36103; primary),police,police,Riverhead Police Benevolent Association (PBA),"January 1, 2002 through December 31, 2004 (at least the salary period shown)",Riverhead Police Benevolent Association (PBA) collective bargaining agreement,https://ecommons.cornell.edu/bitstreams/fb5bdcc3-24ea-40a4-b86e-2a4e88a3b886/download,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstreams/fb5bdcc3-24ea-40a4-b86e-2a4e88a3b886/download,cba,cba,high,,Contains an operative wage/salary period and is for the Town's police unit (Riverhead PBA).,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-004003,B4X2500-20260729-03822,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Riverhead,Suffolk County (36103; primary),police,police,Riverhead Town Police (counterparty not fully extracted here),unclear,Memorandum of Understanding: Riverhead Town Police (executed MOU PDF),https://www.sunysuffolk.edu/legalaffairs/documents/contracts/mou-riverhead-town-police-2017.pdf,sunysuffolk.edu,https://sunysuffolk.edu/legalaffairs/documents/contracts/mou-riverhead-town-police-2017.pdf,mou_or_memorandum,memorandum_or_settlement,high,,MOU format can indicate executed wage/implementation terms for the Town police unit.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-004004,B4X2500-20260729-03823,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Saugerties,Ulster County (36111; primary),police,police,Town of Saugerties Policeman’s Benevolent Association (PBA),"January 1, 2022 – December 31, 2024",Collective Bargaining Agreement Between the Town of Saugerties Policeman’s Benevolent Association and the Town of Saugerties,https://saugertiesny.gov/application/files/2317/3498/4928/pba_contract_2022-2024.pdf,saugertiesny.gov,https://saugertiesny.gov/application/files/2317/3498/4928/pba_contract_2022-2024.pdf,cba,cba,high,,Sworn police unit labor agreement with a binding term length covering 2022–2024.,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,high_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-004005,B4X2500-20260729-03823,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Saugerties,Ulster County (36111; primary),police,police,,"January 1, 2022 – December 31, 2024",Labor Agreement (Chief Joseph A. Sinagra) Between the Town of Saugerties and Chief Joseph A. Sinagra,https://saugertiesny.gov/application/files/8317/3498/4368/Labor_Agreement_-_chief.pdf,saugertiesny.gov,https://saugertiesny.gov/application/files/8317/3498/4368/Labor_Agreement_-_chief.pdf,cba,memorandum_or_settlement,high,,Police (chief of police) labor agreement with operative dates 2022–2024.,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-004006,B4X2500-20260729-03823,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Saugerties,Ulster County (36111; primary),non_safety,non_safety,,unclear,,,,,unknown_or_needs_review,unknown,low,non_safety_constraint_signal,"Town Board documents reference MOAs for non-safety units, but the binding agreement text was not publicly accessible via URL during this scout.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-004007,B4X2500-20260729-03824,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Scottsville,Monroe County (36055; primary),non_safety,non_safety,,"Fiscal year June 1, 2026 - May 31, 2027 (operational period for budgeted salary/wage line items)","Village of Scottsville Adopted Annual Budget (Fiscal Year June 1, 2026 - May 31, 2027) — Salaries/Wage lines",https://02f0a56ef46d93f03c90-22ac5f107621879d5667e0d7ed595bdb.ssl.cf2.rackcdn.com/sites/31965/uploads/135952/2026-2027CERTIFIEDADOPTEDBUDGET0414202620260429-2167558-iidw9a.pdf,02f0a56ef46d93f03c90-22ac5f107621879d5667e0d7ed595bdb.ssl.cf2.rackcdn.com,https://02f0a56ef46d93f03c90-22ac5f107621879d5667e0d7ed595bdb.ssl.cf2.rackcdn.com/sites/31965/uploads/135952/2026-2027CERTIFIEDADOPTEDBUDGET0414202620260429-2167558-iidw9a.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal;fiscal_constraint_signal,"Provides an employer-published, operative compensation period (fiscal year) with salary/wage line items for Village departments, suitable as an authoritative civilian wage-setting source only after confirming it aligns to the non-safety workforce classification(s) of the Village.",budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
