scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-006660,B4X2500-20260729-06460,scout_lane_003,broad_4x2500_shard_003,worker_003,VT,Northeast,Vershire,Orange County (50017; primary),non_safety,non_safety,,2021 (salary schedule values labeled “2021 Salary Schedule”),Town of Vershire Annual Report 2021 (contains 2021 Salary Schedule),https://vershirevt.org/wp-content/uploads/2022/05/Town-Report-2022-Final-Corrected-Draft.pdf,vershirevt.org,https://vershirevt.org/wp-content/uploads/2022/05/Town-Report-2022-Final-Corrected-Draft.pdf,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Provides an official municipal salary/wage schedule for Town officials/employees (non-safety target: ordinary municipal/civilian employees).,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,high_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-006661,B4X2500-20260729-06460,scout_lane_003,broad_4x2500_shard_003,worker_003,VT,Northeast,Vershire,Orange County (50017; primary),non_safety,non_safety,,2022 (salary schedule values labeled “2022 Salary Schedule”),Town of Vershire Annual Report 2022 (contains 2022 Salary Schedule),https://vershirevt.org/wp-content/uploads/2023/05/Town-Report-2023-Final-Draft.pdf,vershirevt.org,https://vershirevt.org/wp-content/uploads/2023/05/Town-Report-2023-Final-Draft.pdf,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Provides an official municipal salary/wage schedule for Town officials/employees (non-safety target).,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,high_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-006662,B4X2500-20260729-06465,scout_lane_003,broad_4x2500_shard_003,worker_003,VT,Northeast,Westfield,Orleans County (50019; primary),non_safety,non_safety,,unclear,"WESTFIELD SELECTBOARD/BUDGET MEETING – Minutes (December 5, 2022)",https://westfield.vt.gov/wp-content/uploads/minutes-agendas-newsletters/sbunapprovedminutes_2022-12-05.pdf,westfield.vt.gov,https://westfield.vt.gov/wp-content/uploads/minutes-agendas-newsletters/sbunapprovedminutes_2022-12-05.pdf,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,"Contains operative wage adjustment/timetable details for non-safety municipal employees (hourly wage increases, COLA timing, plow/wing rate increase) by the Town’s governing body.",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-006663,B4X2500-20260729-06465,scout_lane_003,broad_4x2500_shard_003,worker_003,VT,Northeast,Westfield,Orleans County (50019; primary),non_safety,non_safety,,unclear,"WESTFIELD SELECTBOARD BUDGET MEETING MINUTES (January 8, 2020)",https://westfield.vt.gov/wp-content/uploads/minutes-agendas-newsletters/sbunapprovedminutes_2020-01-08.pdf,westfield.vt.gov,https://westfield.vt.gov/wp-content/uploads/minutes-agendas-newsletters/sbunapprovedminutes_2020-01-08.pdf,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,Operative wage-setting language from the Town’s Selectboard budget minutes for non-safety municipal employees (COLA and pay-rate adjustments).,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-006664,B4X2500-20260729-06466,scout_lane_003,broad_4x2500_shard_003,worker_003,VT,Northeast,Westford,Chittenden County (50007; primary),non_safety,non_safety,,unclear,"Town of Westford Personnel Policy (October 25, 2023)",https://westfordvt.us/wp-content/uploads/2024/08/PERSONNEL-POLICY-2023-APPROVED.pdf,westfordvt.us,https://westfordvt.us/wp-content/uploads/2024/08/PERSONNEL-POLICY-2023-APPROVED.pdf,wage_schedule,ordinance_or_policy,high,strike_or_no_strike_constraint;non_safety_constraint_signal,"May contain Town-wide employment/pay administration rules (e.g., overtime/minimum call out/paid leave compensation) that could inform non-safety pay-policy context, but it is not a municipal labor agreement or wage schedule.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-006666,B4X2500-20260729-06468,scout_lane_003,broad_4x2500_shard_003,worker_003,VT,Northeast,Weston,Windsor County (50027; primary),non_safety,non_safety,,unclear,Personnel Policy (Town of Weston),https://www.westonvt.org/s/Personnel-Policy-Copy-that-is-on-Website.pdf,westonvt.org,https://westonvt.org/s/Personnel-Policy-Copy-that-is-on-Website.pdf,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,Municipal personnel policy can contain compensation administration details for ordinary non-safety employees (civilian HR policies).,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-006667,B4X2500-20260729-06468,scout_lane_003,broad_4x2500_shard_003,worker_003,VT,Northeast,Weston,Windsor County (50027; primary),non_safety,non_safety,,unclear,Town Highway Crew Laborer Policy (Town of Weston),https://www.westonvt.org/s/Town-HIGHWAY-CREW-LABORER-Policy.pdf,westonvt.org,https://westonvt.org/s/Town-HIGHWAY-CREW-LABORER-Policy.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,A laborer policy for the town highway crew may include ordinary employee pay administration or compensation rules applicable to non-safety municipal workers.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-006668,B4X2500-20260729-06470,scout_lane_003,broad_4x2500_shard_003,worker_003,VT,Northeast,Winhall,Bennington County (50003; primary),non_safety,non_safety,,unclear,"Town of Winhall Personnel Policies (Effective: July 1, 2025)",https://cms3.revize.com/revize/townofwinhall/PersonnelPolicy070125.pdf,cms3.revize.com,https://cms3.revize.com/revize/townofwinhall/PersonnelPolicy070125.pdf,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,Provides town-level compensation and work-hour rules that may govern ordinary (non-safety) municipal employees; useful as context for wage-setting mechanisms but not confirmed as a binding salary/wage schedule.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-006670,B4X2500-20260729-06471,scout_lane_003,broad_4x2500_shard_003,worker_003,VT,Northeast,Wolcott,Lamoille County (50015; primary),non_safety,non_safety,,unclear,"PERSONNEL POLICY — TOWN OF WOLCOTT, VERMONT (Revised February 2, 2022)",https://wolcottvt.org/wp-content/uploads/2022/02/Wolcott-Personnel-Policy-Revised-2-2-2022.pdf,wolcottvt.org,https://wolcottvt.org/wp-content/uploads/2022/02/Wolcott-Personnel-Policy-Revised-2-2-2022.pdf,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,May contain municipal compensation/benefits administration rules and HR pay-related provisions relevant as civilian municipal employment policy context (non-safety).,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-006671,B4X2500-20260729-06474,scout_lane_003,broad_4x2500_shard_003,worker_003,AL,South,Ashland,Clay County (01027; primary),non_safety,non_safety,,unclear,Ordinance 66-23 — Establishing Limits for Wages (Classified Supervisory Personnel),https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/3440/Ashland/3551073/Ord_66-23_Establishing_LImits_for_Wages-_Classified_Supervisory_Personnel_____I_.pdf,core-docs.s3.us-east-1.amazonaws.com,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/3440/Ashland/3551073/Ord_66-23_Establishing_LImits_for_Wages-_Classified_Supervisory_Personnel_____I_.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,An executed wage-setting ordinance for classified supervisory personnel (ordinary municipal/non-safety wage setting category).,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-006672,B4X2500-20260729-06474,scout_lane_003,broad_4x2500_shard_003,worker_003,AL,South,Ashland,Clay County (01027; primary),non_safety,non_safety,,unclear,Council approval — adoption of new pay scale (meeting minutes text referencing pay scale based on minimum wage and step raise process),https://www.cityofashlandal.com/_files/ugd/a001bf_e03513f4670d4c669e8d6b63ae53b527.pdf,cityofashlandal.com,https://cityofashlandal.com/_files/ugd/a001bf_e03513f4670d4c669e8d6b63ae53b527.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Indicates the City adopted/approved pay scale mechanics (minimum wage baseline + step raise process), which may support non-safety wage setting if operative schedule details are included.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-006673,B4X2500-20260729-06474,scout_lane_003,broad_4x2500_shard_003,worker_003,AL,South,Ashland,Clay County (01027; primary),non_safety,non_safety,,unclear,Pay Scale (PDF attachment referenced in City Council packet),https://www.cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,cityofashlandal.com,https://cityofashlandal.com/_files/ugd/a001bf_3b815495211146cf81478d929ef5b62f.pdf,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,Directly labeled as a pay scale attachment in a City Council digital packet; likely contains wage rates or steps for non-safety personnel.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
