lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
lane_002,broad_shard_002,worker_lane_002,529,B4X1000-20260727-1529,cog_2025_161832,Holly Springs,GA,South,parseable,completed_parseable,,1,0,596f6f9cc2f3785325589a47397befa9d576810be6cb1ee08fcc7b21d70bd579,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0529_B4X1000-20260727-1529/run,18006,544,575,18581,yes
lane_002,broad_shard_002,worker_lane_002,530,B4X1000-20260727-1530,cog_2025_124523,LaGrange,GA,South,parseable,completed_parseable,,1,1,6e92b8d70627b09c1529fd97a21891bfa067777d682892afbc9e0dcddac603e5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0530_B4X1000-20260727-1530/run,27876,1175,1543,29419,yes
lane_002,broad_shard_002,worker_lane_002,531,B4X1000-20260727-1531,cog_2025_161889,Lawrenceville,GA,South,parseable,completed_parseable,,1,4,9cd9b049f3759906eb1817dc83059b99232ab2513365e01d45b93ecd52a4e377,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0531_B4X1000-20260727-1531/run,28856,1007,2311,31167,yes
lane_002,broad_shard_002,worker_lane_002,532,B4X1000-20260727-1532,cog_2025_189844,Lovejoy,GA,South,parseable,completed_parseable,,1,0,1ed31ba8d46cc6dad5acd477d1e8a2d212f5b7274c71d5d0895daa79e9e6dbff,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0532_B4X1000-20260727-1532/run,18108,704,734,18842,yes
lane_002,broad_shard_002,worker_lane_002,533,B4X1000-20260727-1533,cog_2025_252769,Mulberry,GA,South,parseable,completed_parseable,,1,0,70d737d9b13744c51cef3a44765094634b63911a15d95e24d7ae9db5f2040d72,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0533_B4X1000-20260727-1533/run,22179,715,745,22924,yes
lane_002,broad_shard_002,worker_lane_002,534,B4X1000-20260727-1534,cog_2025_124480,Perry,GA,South,parseable,completed_parseable,,1,2,e043c000d1c5a450ec8b9a50ae9f963dd44c19cd6cc8bc2b0b80c6f874e34b96,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0534_B4X1000-20260727-1534/run,16058,975,1771,17829,yes
lane_002,broad_shard_002,worker_lane_002,535,B4X1000-20260727-1535,cog_2025_189848,Rome,GA,South,parseable,completed_parseable,,1,0,ba2c76a7cb0e7f4a2b3394f4c750fd9812a1d7cb88556f61d7e17ecc04db5c88,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0535_B4X1000-20260727-1535/run,16122,446,468,16590,yes
lane_002,broad_shard_002,worker_lane_002,536,B4X1000-20260727-1536,cog_2025_207739,Vidalia,GA,South,parseable,completed_parseable,,1,3,47111cf372a6d83930e87ea6fe544bde45ad63d086e12e1a0e69c06c18d2b1ec,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0536_B4X1000-20260727-1536/run,22313,1069,2097,24410,yes
lane_002,broad_shard_002,worker_lane_002,537,B4X1000-20260727-1537,cog_2025_105415,Barbourville,KY,South,parseable,completed_parseable,,1,0,2e8d472a28c931a8342998d1732f26bfd03c81970b228928726886d1b561ad02,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0537_B4X1000-20260727-1537/run,19509,644,675,20184,yes
lane_002,broad_shard_002,worker_lane_002,538,B4X1000-20260727-1538,cog_2025_208174,Bardstown,KY,South,parseable,completed_parseable,,1,3,bed760e7ba5d0eb49d04ce8a6104f33b2a7e5a05abbef6246e6fb88855632a1a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0538_B4X1000-20260727-1538/run,30606,1248,2318,32924,yes
lane_002,broad_shard_002,worker_lane_002,539,B4X1000-20260727-1539,cog_2025_208175,Beaver Dam,KY,South,parseable,completed_parseable,,1,0,cfc5900c1632cd281da4ad8323f02020f6e12364d61f3efbdc76e170ac603215,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0539_B4X1000-20260727-1539/run,19519,677,708,20227,yes
lane_002,broad_shard_002,worker_lane_002,540,B4X1000-20260727-1540,cog_2025_127635,Benton,KY,South,parseable,completed_parseable,,1,4,0fc5659c484c8ede43ef41a677ce723d2c60e1feb566e180bcc8f768366e4a28,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0540_B4X1000-20260727-1540/run,21692,888,2212,23904,yes
lane_002,broad_shard_002,worker_lane_002,541,B4X1000-20260727-1541,cog_2025_165952,Central City,KY,South,parseable,completed_parseable,,1,0,a2067c12ef95bade708566df27e647f2a1d21f4be5b6f3516b2cc06e8c845b48,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0541_B4X1000-20260727-1541/run,17007,422,452,17459,yes
lane_002,broad_shard_002,worker_lane_002,542,B4X1000-20260727-1542,cog_2025_185639,Corbin,KY,South,parseable,completed_parseable,,1,0,746c777cae3c88d5e5c854ce2c17c99d676f3c077160991c2418cb0b1fe89c19,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0542_B4X1000-20260727-1542/run,20842,654,684,21526,yes
lane_002,broad_shard_002,worker_lane_002,543,B4X1000-20260727-1543,cog_2025_165917,Crescent Springs,KY,South,parseable,completed_parseable,,1,1,a3ec783622c1e2856590cc965bf626bcdbe5f96bbeda2fdc0c1f8b494fd902ff,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0543_B4X1000-20260727-1543/run,39747,1845,2262,42009,yes
lane_002,broad_shard_002,worker_lane_002,544,B4X1000-20260727-1544,cog_2025_165841,Flatwoods,KY,South,parseable,completed_parseable,,1,1,bd15bf518a87ce435f5cef9009108a6cb425e64d55edc93f80858524f5068389,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0544_B4X1000-20260727-1544/run,26780,1294,1684,28464,yes
lane_002,broad_shard_002,worker_lane_002,545,B4X1000-20260727-1545,cog_2025_165818,Fort Thomas,KY,South,parseable,completed_parseable,,1,3,a474fe67f7ba214592e23357fa94be9c6d1ea24af356f64baa2c901418dfb77b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0545_B4X1000-20260727-1545/run,22575,1048,2551,25126,yes
lane_002,broad_shard_002,worker_lane_002,546,B4X1000-20260727-1546,cog_2025_165819,Highland Heights,KY,South,parseable,completed_parseable,,1,4,a7390ec868e6e746bfb9a8b96e5e688e318bde33eed12d563da93b8294025154,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0546_B4X1000-20260727-1546/run,22113,739,2157,24270,yes
lane_002,broad_shard_002,worker_lane_002,547,B4X1000-20260727-1547,cog_2025_165810,Hillview,KY,South,parseable,completed_parseable,,1,1,c93d84ccc56e92b13b4ffe8003ef050f3fa3b67802ff0da4f6c46044e167d881,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0547_B4X1000-20260727-1547/run,27805,1066,1541,29346,yes
lane_002,broad_shard_002,worker_lane_002,548,B4X1000-20260727-1548,cog_2025_105391,Leitchfield,KY,South,parseable,completed_parseable,,1,3,3b29bd41a425ef0485d38cbbdb202db641a07b8c7b6e10a2b06aa8b8008629ad,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0548_B4X1000-20260727-1548/run,22268,962,2050,24318,yes
lane_002,broad_shard_002,worker_lane_002,549,B4X1000-20260727-1549,cog_2025_165924,London,KY,South,parseable,completed_parseable,,1,3,1da1a8b1f000f1c9bd8815c1e5e79462f8e3c73342c4b0c231114c654e4cabc2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0549_B4X1000-20260727-1549/run,43057,1407,2482,45539,yes
lane_002,broad_shard_002,worker_lane_002,550,B4X1000-20260727-1550,cog_2025_165837,Mayfield,KY,South,parseable,completed_parseable,,1,3,a15926539b26b320b374f1a8ef6846030010febc28c326b7f34f414a61a2ceeb,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0550_B4X1000-20260727-1550/run,44946,2347,3436,48382,yes
lane_002,broad_shard_002,worker_lane_002,551,B4X1000-20260727-1551,cog_2025_105377,Oak Grove,KY,South,parseable,completed_parseable,,1,2,7dcd070b20bd5a88ba20c9dee6228944470792dfd71cf9514035946ed6ab1cf7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0551_B4X1000-20260727-1551/run,28220,925,1735,29955,yes
lane_002,broad_shard_002,worker_lane_002,552,B4X1000-20260727-1552,cog_2025_165975,Simpsonville,KY,South,parseable,completed_parseable,,1,2,79ff3a25be6aa515f1ee8fd7daa41beeac3d223da2ddf7bac2b4beb792c79bd5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0552_B4X1000-20260727-1552/run,30593,1213,1960,32553,yes
lane_002,broad_shard_002,worker_lane_002,553,B4X1000-20260727-1553,cog_2025_165985,Springfield,KY,South,parseable,completed_parseable,,1,2,20785452e168800de23c229dff342f581a64d34d494fa47ed435da3bddcee496,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0553_B4X1000-20260727-1553/run,19905,685,1419,21324,yes
lane_002,broad_shard_002,worker_lane_002,554,B4X1000-20260727-1554,cog_2025_165931,Stanford,KY,South,parseable,completed_parseable,,1,4,e26e9fbec3f56f5bee85ca79bd2c5a948718b2bdffc55f2f77b87bb888c210d8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0554_B4X1000-20260727-1554/run,27564,1377,2733,30297,yes
lane_002,broad_shard_002,worker_lane_002,555,B4X1000-20260727-1555,cog_2025_211728,Union,KY,South,parseable,completed_parseable,,1,2,b023d0f08d577e8aeac021764496ce5fd8fda90a5ee84d6cd3928cc33bf4ccac,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0555_B4X1000-20260727-1555/run,33283,1044,1738,35021,yes
lane_002,broad_shard_002,worker_lane_002,556,B4X1000-20260727-1556,cog_2025_165992,Versailles,KY,South,parseable,completed_parseable,,1,1,ea45640faa3246713026dbc127fedd440a0d621be658033fe7f9af257d5f5435,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0556_B4X1000-20260727-1556/run,15571,651,1075,16646,yes
lane_002,broad_shard_002,worker_lane_002,557,B4X1000-20260727-1557,cog_2025_105363,Walton,KY,South,parseable,completed_parseable,,1,3,ebc0a9be9d90e4267cef0858ddf42bfdb806edd960cb243efc5ae8872c623e02,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0557_B4X1000-20260727-1557/run,21904,810,1980,23884,yes
lane_002,broad_shard_002,worker_lane_002,558,B4X1000-20260727-1558,cog_2025_165990,Williamsburg,KY,South,parseable,completed_parseable,,1,0,02a3f08a58a80c61a071d1d2a541112a424e4975b80259d547879e10b8da0518,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0558_B4X1000-20260727-1558/run,30623,972,1002,31625,yes
lane_002,broad_shard_002,worker_lane_002,559,B4X1000-20260727-1559,cog_2025_127855,Amite City,LA,South,parseable,completed_parseable,,1,3,d5f28def4529350a3e0b04e1d9bd82dcd88444877ba1a23b8d92eedef325d814,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0559_B4X1000-20260727-1559/run,28785,1430,3412,32197,yes
lane_002,broad_shard_002,worker_lane_002,560,B4X1000-20260727-1560,cog_2025_166025,Church Point,LA,South,parseable,completed_parseable,,1,3,12d31629ca365879d335624a3c99bade0c0e99a6b9e732bcaff7b690a6a14f65,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0560_B4X1000-20260727-1560/run,22424,910,2099,24523,yes
lane_002,broad_shard_002,worker_lane_002,561,B4X1000-20260727-1561,cog_2025_166138,Delcambre,LA,South,parseable,completed_parseable,,1,2,c3e9f192ca09909b792e8427e8ca0ca5ac47a29b3ee632eef0b93ed55a767ef0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0561_B4X1000-20260727-1561/run,18101,728,1573,19674,yes
lane_002,broad_shard_002,worker_lane_002,562,B4X1000-20260727-1562,cog_2025_127847,Delhi,LA,South,parseable,completed_parseable,,1,2,d47248e52fe9f310b38f3187a9c69dce8dc6dd2e9e44c65aa16b18f9ee1aa8e0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0562_B4X1000-20260727-1562/run,31913,1132,1870,33783,yes
lane_002,broad_shard_002,worker_lane_002,563,B4X1000-20260727-1563,cog_2025_105766,Denham Springs,LA,South,parseable,completed_parseable,,1,2,6dccdfd94a8a1928143d6207c6fa39ead52bb9d07043f649ba42531c6e92b7a7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0563_B4X1000-20260727-1563/run,24366,820,1510,25876,yes
lane_002,broad_shard_002,worker_lane_002,564,B4X1000-20260727-1564,cog_2025_208187,Donaldsonville,LA,South,parseable,completed_parseable,,1,0,ab2af2545dec59544d20777f668821f9ff55481ad22c35007e5fe3b930eb59af,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0564_B4X1000-20260727-1564/run,21609,656,687,22296,yes
lane_002,broad_shard_002,worker_lane_002,565,B4X1000-20260727-1565,cog_2025_185756,Erath,LA,South,parseable,completed_parseable,,1,2,4474f9a655ba80102731467427eb1e0238aa61ae198aa50c8170e8d9ff33ed13,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0565_B4X1000-20260727-1565/run,25721,685,1428,27149,yes
lane_002,broad_shard_002,worker_lane_002,566,B4X1000-20260727-1566,cog_2025_193427,Franklin,LA,South,parseable,completed_parseable,,1,0,668df848e278e427c7075d87740f344c9e58583f38155a3c313528459fe5efd9,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0566_B4X1000-20260727-1566/run,27999,1012,1042,29041,yes
lane_002,broad_shard_002,worker_lane_002,567,B4X1000-20260727-1567,cog_2025_127832,Harahan,LA,South,parseable,completed_parseable,,1,1,bf9055d66b33e055e2203d56c21e3c1a71677188b05a137329ec78980ccc9c81,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0567_B4X1000-20260727-1567/run,28756,1037,1469,30225,yes
lane_002,broad_shard_002,worker_lane_002,568,B4X1000-20260727-1568,cog_2025_193419,Haughton,LA,South,parseable,completed_parseable,,1,2,eb47db6fa6f02b213b6d73474a7b94c2b8ad3a16469cbb58f015e4dfedcbd8c0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0568_B4X1000-20260727-1568/run,18593,992,1769,20362,yes
lane_002,broad_shard_002,worker_lane_002,569,B4X1000-20260727-1569,cog_2025_185743,Homer,LA,South,parseable,completed_parseable,,1,0,bb4bf8d827eb42819411dbaadda82e63149942fa6cf513afe5fc147f2cba087f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0569_B4X1000-20260727-1569/run,36508,1005,1035,37543,yes
lane_002,broad_shard_002,worker_lane_002,570,B4X1000-20260727-1570,cog_2025_105741,Jonesville,LA,South,parseable,completed_parseable,,1,0,e9541f1ae5ed48a67e966639b0f3be79381dd7126cfda45dd13389a4ea3af771,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0570_B4X1000-20260727-1570/run,26541,725,755,27296,yes
lane_002,broad_shard_002,worker_lane_002,571,B4X1000-20260727-1571,cog_2025_127823,Lake Providence,LA,South,parseable,completed_parseable,,1,0,1c38781fb0b7d00925f679a087f414cb5ac0719b701d44ed08c7572b41f7fe70,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0571_B4X1000-20260727-1571/run,17830,389,419,18249,yes
lane_002,broad_shard_002,worker_lane_002,572,B4X1000-20260727-1572,cog_2025_105796,Leesville,LA,South,parseable,completed_parseable,,1,0,27eef9e21a56fa79592c3ae62f554cb9a2cbf17b05fc8b8df1441455ed5c403f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0572_B4X1000-20260727-1572/run,15199,537,567,15766,yes
lane_002,broad_shard_002,worker_lane_002,573,B4X1000-20260727-1573,cog_2025_166058,Mamou,LA,South,parseable,completed_parseable,,1,0,a6a34626b15bccf6fab36fe4e4ffad2cd6cf57038669e41ecaaeeae0c3fba478,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0573_B4X1000-20260727-1573/run,31382,1277,1309,32691,yes
lane_002,broad_shard_002,worker_lane_002,574,B4X1000-20260727-1574,cog_2025_166143,Minden,LA,South,parseable,completed_parseable,,1,0,75b7b4129860069f765cd64250e58f2048fae0d8108592548f669331d05fa6ad,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0574_B4X1000-20260727-1574/run,23032,851,882,23914,yes
lane_002,broad_shard_002,worker_lane_002,575,B4X1000-20260727-1575,cog_2025_208196,New Llano,LA,South,parseable,completed_parseable,,1,2,65ee4183cd609b94e999d243d6facf1bf5a84facf4529ea4472566ae575733c8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0575_B4X1000-20260727-1575/run,18005,633,1484,19489,yes
lane_002,broad_shard_002,worker_lane_002,576,B4X1000-20260727-1576,cog_2025_190401,Pearl River,LA,South,parseable,completed_parseable,,1,2,8c734121a361072051fa8dcedb3dc1666351ce7c180ab1d3585b19c4b8690818,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0576_B4X1000-20260727-1576/run,18407,716,1515,19922,yes
lane_002,broad_shard_002,worker_lane_002,577,B4X1000-20260727-1577,cog_2025_105800,Springhill,LA,South,parseable,completed_parseable,,1,2,6e776464742e578b551bc5ddd3e4da0265738f497f5010ec8f75d080672dabff,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0577_B4X1000-20260727-1577/run,24850,1188,1914,26764,yes
lane_002,broad_shard_002,worker_lane_002,578,B4X1000-20260727-1578,cog_2025_166122,St. Martinville,LA,South,parseable,completed_parseable,,1,2,a6ddc14d1cda48315f835bfe0315a6c92436d5b6aa1e23604db40509d1971598,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0578_B4X1000-20260727-1578/run,23719,746,1556,25275,yes
lane_002,broad_shard_002,worker_lane_002,579,B4X1000-20260727-1579,cog_2025_166084,Walker,LA,South,parseable,completed_parseable,,1,2,11a0e7b0db7f3405e060a2092529d1afae749b0fb5a5b2092951bbcbb290fb69,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0579_B4X1000-20260727-1579/run,24103,999,1694,25797,yes
lane_002,broad_shard_002,worker_lane_002,580,B4X1000-20260727-1580,cog_2025_166074,Welsh,LA,South,parseable,completed_parseable,,1,0,43c18a61fb5edfac9b3c0eda76c422800a0de2de5b7145b98af81917af02a819,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0580_B4X1000-20260727-1580/run,26765,940,971,27736,yes
lane_002,broad_shard_002,worker_lane_002,581,B4X1000-20260727-1581,cog_2025_166408,Capitol Heights,MD,South,parseable,completed_parseable,,1,1,3e8c25dec14492cb44a2778945646b7c8b10e523ff07f6cefb2f914e55034b74,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0581_B4X1000-20260727-1581/run,22251,692,1084,23335,yes
lane_002,broad_shard_002,worker_lane_002,582,B4X1000-20260727-1582,cog_2025_166406,Chevy Chase Section Three,MD,South,parseable,completed_parseable,,1,0,c78da6d772322f2bdd260e48a07040fadb73a0ec45d1c1193e292b4e9e115995,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0582_B4X1000-20260727-1582/run,18076,601,640,18716,yes
lane_002,broad_shard_002,worker_lane_002,583,B4X1000-20260727-1583,cog_2025_106004,Chevy Chase View,MD,South,parseable,completed_parseable,,1,0,9b26fa5a721c0f1d45551ff91bd1ae88f05382c2cc4cf0f2cc7667649bb15431,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0583_B4X1000-20260727-1583/run,17503,674,708,18211,yes
