readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-850e5b565ebe9d5cd843,CBSRD-20260728-6cafae7a7cfc4ca754a2,CBCR-20260728-03957,B4XPAR-20260727-004306,BCV-20260728-03740,broad_4x1000_deduped,readiness_lane_002,440,NY,Northeast,Fulton,Oswego County (36075; primary),"Compulsory Interest Arbitration Award — City of Fulton & Fulton Fire Fighters, IAFF Local 3063",https://perb.ny.gov/fulton-city-fulton-fire-fighters-iaff-local-3063,https://perb.ny.gov/system/files/documents/2024/03/ia2021-006-award-11-29-22.pdf,perb.ny.gov,arbitration_award,arbitration_award,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6cafae7a7cfc4ca754a2.pdf,pdf,7433188,ec3dfe517eb72c6672eefd44ba2b06a84d470015c04caf1d3730f5a7fafa32c2,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,43,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-b191e5329b05c9708a44,CBSRD-20260728-6c8a5fb4187c4684e054,CBCR-20260728-03958,B4XPAR-20260727-004307,BCV-20260728-05291,broad_4x1000_deduped,readiness_lane_002,441,NY,Northeast,Geneseo,Livingston County (36051; primary),"Village of Geneseo Fiscal Budget General Fund for 2024-2025 (Adopted April 22, 2024)",https://geneseony.org/site/assets/files/1954/2024-2025budgetvillageofgeneseo.pdf,https://geneseony.org/site/assets/files/1954/2024-2025budgetvillageofgeneseo.pdf,geneseony.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6c8a5fb4187c4684e054.pdf,pdf,1727191,849cc9eec6e789db99f90149b4263517855b4bd3a5e1884433f813d352d3832e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,39,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-16e74feef47bc38a2c0d,CBSRD-20260728-622ceaeb822e2e996a62,CBCR-20260728-02306,B4XPAR-20260727-002492,BCV-20260728-01597,broad_4x1000_deduped,readiness_lane_002,450,NY,Northeast,Herkimer,Herkimer County (36043; primary),"Award of Public Arbitration Panel (Interest Arbitration) between Village of Herkimer and Charles W. Soule Police Benevolent Association, Inc.",https://perb.ny.gov/herkimer-village-charles-w-soule-pba-inc,https://perb.ny.gov/system/files/documents/2024/03/ia2008-005-award-1-20-09.pdf,perb.ny.gov,arbitration_award,arbitration_award,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-622ceaeb822e2e996a62.pdf,pdf,419481,67f4b4b7c31022e67f23a977f8c0e83e0887edb75f11eb7ef61762a1757422ef,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,11,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-0e822af08b4aa35aa08f,CBSRD-20260728-c5571d2d88d4aa40b8d7,CBCR-20260728-05541,B4XPAR-20260727-006037,BCV-20260728-05884,broad_4x1000_deduped,readiness_lane_002,454,NY,Northeast,Hornell,Steuben County (36101; primary),"Hornell, City of & Hornell Police Association — Compulsory Interest Arbitration Award (PDF link)",https://perb.ny.gov/hornell-city-hornell-police-associatio,https://perb.ny.gov/system/files/documents/2024/03/ia2006-036-award-4-17-08.pdf,perb.ny.gov,arbitration_award,arbitration_award,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c5571d2d88d4aa40b8d7.pdf,pdf,102378,f8bb44c94abd0fa7d9e4420cadbaff84f762e6955efa6ec873f95584a724baae,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,10,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-53f34d3e4479febc7d5d,CBSRD-20260728-b5ea833adfa98646f499,CBCR-20260728-03965,B4XPAR-20260727-004316,BCV-20260728-01602,broad_4x1000_deduped,readiness_lane_002,457,NY,Northeast,Hudson Falls,Washington County (36115; primary),In the Matter of the Interest Arbitration between the Village of Hudson Falls and the Hudson Falls Police Benevolent Association — Opinion and Award (PERB Case Nos. IA98-035; M98-171),https://perb.ny.gov/village-hudson-falls-and-hudson-falls-police-benevolent-association,https://perb.ny.gov/system/files/documents/2024/03/ia98-035-award-9-22-99.pdf,perb.ny.gov,arbitration_award,arbitration_award,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b5ea833adfa98646f499.pdf,pdf,159106,aa374e46a05252bf8edaf8477a86b1a03e8841126b6d6ee75cf250da4870f0a8,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,23,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-1c56da18311170ed4164,CBSRD-20260728-9817e76ad3131357b0d5,CBCR-20260728-03970,B4XPAR-20260727-004321,BCV-20260728-03459,broad_4x1000_deduped,readiness_lane_002,466,NY,Northeast,Manorhaven,Nassau County (36059; primary),"RESOLUTION NO. 31 - MAY 25, 2022: A RESOLUTION AUTHORIZING A CHANGE IN WAGE RATE FOR A PART-TIME EMPLOYEE",https://manorhaven.org/wp-content/uploads/2022/05/Website-Materials.pdf,https://manorhaven.org/wp-content/uploads/2022/05/Website-Materials.pdf,manorhaven.org,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9817e76ad3131357b0d5.pdf,pdf,614843,9eaecaf725c90e5346bd25e2a7334d05359d0ef3c98a2b574afed28aec3e8d23,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,27,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-100f45f9f5975c36ccba,CBSRD-20260728-5bcceb6db3253a04f132,CBCR-20260728-05558,B4XPAR-20260727-006054,BCV-20260728-08427,broad_4x1000_deduped,readiness_lane_002,475,NY,Northeast,New Hyde Park,Nassau County (36059; primary),Village of New Hyde Park — Adopted Budget 2024-25 (Budget PDF),https://villagenhpny.gov/wp-content/uploads/2025/05/2024-25-Adopted-Budget.pdf,https://villagenhpny.gov/wp-content/uploads/2025/05/2024-25-Adopted-Budget.pdf,villagenhpny.gov,budget_or_pay_plan,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-5bcceb6db3253a04f132.pdf,pdf,1562219,1ee90e38c98d615ef7792d6b91c81b8136063a7d1d17bef921f6eb30acea8945,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,24,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-c77c5b82c2c1c0c4233d,CBSRD-20260728-6603b1dfe406d776c094,CBCR-20260728-05566,B4XPAR-20260727-006062,BCV-20260728-01604,broad_4x1000_deduped,readiness_lane_002,500,NY,Northeast,Scotia,Schenectady County (36093; primary),"Interest Arbitration Award (Police) — Scotia Patrolmen’s Benevolent Association, Inc. and Village of Scotia",https://perb.ny.gov/village-scotia-and-scotia-pba-inc,https://perb.ny.gov/system/files/documents/2024/03/ia2011-026-award-11-21-13.pdf,perb.ny.gov,arbitration_award,arbitration_award,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6603b1dfe406d776c094.pdf,pdf,4236743,2f0b170c18ebb3c50d2d96598bae3974b039f3f10ad23f5e67b918381d9cc231,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,49,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-a77d4145e3df533fc3dd,CBSRD-20260728-ead1fd689aacdb72b28c,CBCR-20260728-03984,B4XPAR-20260727-004335,BCV-20260728-08445,broad_4x1000_deduped,readiness_lane_002,502,NY,Northeast,Solvay,Onondaga County (36067; primary),Tentative Budget 2020-2021 — Schedule of Employees and Compensation Rates,https://villageofsolvay.com/wp-content/uploads/2020/04/Tentative-Budget-2020-2021.pdf,https://solvayny.gov/wp-content/uploads/2020/04/Tentative-Budget-2020-2021.pdf,villageofsolvay.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ead1fd689aacdb72b28c.pdf,pdf,5448000,c523367616fd9d8ec6f501959c778b50147aec4f71753517ed4c2508d27f0482,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,17,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-006b1a81e3a7b520751d,CBSRD-20260728-502ce8a9a123ce282c5d,CBCR-20260728-02336,B4XPAR-20260727-002524,BCV-20260728-05891,broad_4x1000_deduped,readiness_lane_002,511,NY,Northeast,Walden,Orange County (36071; primary),Village of Walden and Patrolmen's Benevolent Association of the Village of Walden (interest arbitration award listing entry),https://perb.ny.gov/village-walden-and-patrolmens-benevolent-association-village-walden,https://perb.ny.gov/system/files/documents/2024/03/ia82-029-award-6-13-83.pdf,perb.ny.gov,arbitration_award,arbitration_award,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-502ce8a9a123ce282c5d.pdf,pdf,628013,a3c71f9213a3536edfc51176fe2cd8f530ea0e4d00058408b76023d1fbd71400,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,15,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-b98e64c49ca24740cce7,CBSRD-20260728-095e6e513a96405ffcc3,CBCR-20260728-03987,B4XPAR-20260727-004338,BCV-20260728-02039,broad_4x1000_deduped,readiness_lane_002,514,NY,Northeast,Washingtonville,Orange County (36071; primary),Village Board Regular Meeting Minutes (09-04-24) - reference to full-time police contract expiration and PBA settlement status,https://www.washingtonville-ny.gov/wp-content/uploads/2024/10/VBREGMIN-09-04-24.pdf,https://washingtonville-ny.gov/wp-content/uploads/2024/10/VBREGMIN-09-04-24.pdf,washingtonville-ny.gov,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-095e6e513a96405ffcc3.pdf,pdf,338438,8fe038051dc2afa37e8f1645c07d92ad14c815d817bc61acec6d752f67248823,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-659cef57f34a7863e03e,CBSRD-20260728-6ee6e6143034ef89590f,CBCR-20260728-08224,TS4L-68236f2abc37aba9f728,BCV-20260728-06610,targeted_prior_unrouted,readiness_lane_002,538,OH,Midwest,Carlisle,,"Carlisle Local School District BOE agenda (reference to CBA term effective July 1, 2023 to June 30, 2026)",https://www.carlisleindians.org/media/boe/2024_0226_agenda-167.pdf,https://carlisleindians.org/media/boe/2024_0226_agenda-167.pdf,carlisleindians.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6ee6e6143034ef89590f.pdf,pdf,988004,c241981c1d223461397275d01e9f1d5ca374d725dd88c093e4148a553674c094,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,24,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-70f59227a689dc6ae63f,CBSRD-20260728-ab312b7871976f9d920a,CBCR-20260728-07255,BSSC-20260727-00883,BCV-20260728-04799,broad_490_preserved_review_queue,readiness_lane_002,545,OH,Midwest,Cleveland,,"2025-2028 Cleveland Firefighters, Local 93 Collective Bargaining Agreement",https://www.clevelandohio.gov/sites/clevelandohio/files/hr/cba/2025-2028%20Cleveland%20Firefighters%2C%20Local%2093%20CBA.pdf,https://clevelandohio.gov/sites/clevelandohio/files/hr/cba/2025-2028%20Cleveland%20Firefighters%2C%20Local%2093%20CBA.pdf,clevelandohio.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ab312b7871976f9d920a.pdf,pdf,4918226,ad76c1e5ee6a9c9b3652c150a4824ed3ae7cdc52fd81318aa8d6f77de8d51e02,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,104,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-c76bb9c415bdcc2c954f,CBSRD-20260728-c6d27b5ed55dc0138b1e,CBCR-20260728-03596,B4XPAR-20260727-003912,BCV-20260728-00695,broad_4x1000_deduped,readiness_lane_002,552,OH,Midwest,Crooksville,Perry County (39127; primary),"Resolution No. 47-2022 (Amending Ordinance Nos. 2466, 2540, 2627, 2694 and 2701; 3% increase in pay for full-time employees)",https://crooksville.com/wp-content/uploads/2024/06/Resolution-47-2022.pdf,https://crooksville.com/wp-content/uploads/2024/06/Resolution-47-2022.pdf,crooksville.com,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c6d27b5ed55dc0138b1e.pdf,pdf,118482,be323ccb5398a58c3f9a0d4af7cf18f2e2b6265dc2206d194c9daba191048a23,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-0ef0cf7a5092aa0b9eb4,CBSRD-20260728-f6ea55727d0f6a971571,CBCR-20260728-03597,B4XPAR-20260727-003913,BCV-20260728-07124,broad_4x1000_deduped,readiness_lane_002,553,OH,Midwest,Crooksville,Perry County (39127; primary),"Resolution No. 15-2023 (Increase of $1.00 to the hourly rate; effectively equivalent $2,080.00 increase to annual salary for currently-employed salaried employees)",https://crooksville.com/wp-content/uploads/2024/03/Resolution-15-2023.pdf,https://crooksville.com/wp-content/uploads/2024/03/Resolution-15-2023.pdf,crooksville.com,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f6ea55727d0f6a971571.pdf,pdf,134179,0c0b3de3dad42cef7862e49e1608f7e5b036244cec8bd5189d711d749330d6e2,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,4,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-1cddcfdb65ba65aaa7cd,CBSRD-20260728-2b17896368a5f5892945,CBCR-20260728-03598,B4XPAR-20260727-003914,BCV-20260728-02838,broad_4x1000_deduped,readiness_lane_002,554,OH,Midwest,Crooksville,Perry County (39127; primary),"Resolution No. 29-2024 (Increase of $1.00 to the hourly rate; and an effectively equivalent $2,080.00 increase to annual salary; includes named employees/roles)",https://crooksville.com/wp-content/uploads/2024/06/Resolution-29-2024.pdf,https://crooksville.com/wp-content/uploads/2024/06/Resolution-29-2024.pdf,crooksville.com,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2b17896368a5f5892945.pdf,pdf,144161,ab8452791781950294c28636d547606438b6f6d7e4367b7c4054095311c8a275,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,4,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-d506d374efc4b64cf3f6,CBSRD-20260728-033391f3e7fc7e3d6c17,CBCR-20260728-03600,B4XPAR-20260727-003916,BCV-20260728-07413,broad_4x1000_deduped,readiness_lane_002,558,OH,Midwest,Franklin,Warren County (39165; primary),2026-2027 Clerical Collective Bargaining Agreement (signed),https://franklin-townshipohio.gov/wp-content/uploads/2026/03/2026-037-Approving-the-2026-2027-Clerical-Collective-Bargaining-Agreement-signed.pdf,https://franklin-townshipohio.gov/wp-content/uploads/2026/03/2026-037-Approving-the-2026-2027-Clerical-Collective-Bargaining-Agreement-signed.pdf,franklin-townshipohio.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-033391f3e7fc7e3d6c17.pdf,pdf,2827154,fb07284a6348ebd4e6e5254f8774779cf2f1b3d643487063fd42dcc4dba558fc,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,25,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
