readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-872e3d38f39bb0995d7c,CBSRD-20260728-4f8d59a00875978cb5a1,CBCR-20260728-04064,B4XPAR-20260727-004420,BCV-20260728-01842,broad_4x1000_deduped,readiness_lane_002,1169,VT,Northeast,Swanton,Franklin County (50011; primary),Town of Swanton Selectboard Meeting Approved Minutes (1/6/26) — Police budget request & contract amount/term discussion,https://www.swantonvt.gov/fileadmin/files/town/Selectboard/Meetings/2026/01/2026_0106_SLB_Meeting_Approved_Minutes.pdf?9a24c1a2843df58d906a885436f55d5a7b83b205=,https://swantonvt.gov/fileadmin/files/town/Selectboard/Meetings/2026/01/2026_0106_SLB_Meeting_Approved_Minutes.pdf,swantonvt.gov,budget_or_pay_plan,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4f8d59a00875978cb5a1.pdf,pdf,312579,7ab0fee252def5e279ff97644f9cd7ae5bd99f6f784050b7e4d93012e4773798,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,7,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-e3c5442796e77de9fe73,CBSRD-20260728-91836f53552a5bb8515c,CBCR-20260728-07538,BSSC-20260727-01185,BCV-20260728-06397,broad_490_preserved_review_queue,readiness_lane_002,1170,VT,Northeast,Williston,,"Agreement by and Between Town of Williston, Vermont and Williston Professional Firefighters IAFF Local 4611",https://www.willistonfire.com/uploads/2/6/4/5/26454950/01_williston_cba_2023-2026.pdf,https://willistonfire.com/uploads/2/6/4/5/26454950/01_williston_cba_2023-2026.pdf,willistonfire.com,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-91836f53552a5bb8515c.pdf,pdf,1750593,5894b41a26f4b27183571f3100830cb53088d01dcef9449bc13c7bd11245f794,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,33,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-3ef8dd788596085de3fd,CBSRD-20260728-0ead5f209c644c3103c3,CBCR-20260728-07540,BSSC-20260727-01187,BCV-20260728-06168,broad_490_preserved_review_queue,readiness_lane_002,1171,VT,Northeast,Williston,,Market Compensation Assessment (Hickok & Boardman report),https://www.town.williston.vt.us/vertical/sites/%7BF506B13C-605B-4878-8062-87E5927E49F0%7D/uploads/Market_Compensation_Assessment_%28Hickok_and_Boardman_Report_2.1.22%29.pdf,https://town.williston.vt.us/vertical/sites/%7BF506B13C-605B-4878-8062-87E5927E49F0%7D/uploads/Market_Compensation_Assessment_%28Hickok_and_Boardman_Report_2.1.22%29.pdf,town.williston.vt.us,compensation_study,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0ead5f209c644c3103c3.pdf,pdf,408487,e866efb0ad80801da96e40a0a638ed07c8e85cb8f83fbae6727bc011468dd2ba,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,11,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-72300b60104a233b60b7,CBSRD-20260728-29b4139b81d869cec201,CBCR-20260728-07537,BSSC-20260727-01184,BCV-20260728-04025,broad_490_preserved_review_queue,readiness_lane_002,1172,VT,Northeast,Williston,,"Agreement by and Between Town of Williston, Vermont and New England Police Benevolent Association Local 409",https://www.town.williston.vt.us/vertical/Sites/%7BF506B13C-605B-4878-8062-87E5927E49F0%7D/uploads/Police_Collective_Bargaining_Agreement_%28Agreement._6-20-17%29.pdf,https://town.williston.vt.us/vertical/Sites/%7BF506B13C-605B-4878-8062-87E5927E49F0%7D/uploads/Police_Collective_Bargaining_Agreement_%28Agreement._6-20-17%29.pdf,town.williston.vt.us,wage_schedule,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-29b4139b81d869cec201.pdf,pdf,1166560,5fdfa80bdd964a86d85669b95c40be804ab372a67ca565bb70b70ede80fe89e8,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,42,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-ea89f95b18c9c913bdd6,CBSRD-20260728-2041f87a2ecd8c50b1db,CBCR-20260728-07539,BSSC-20260727-01186,BCV-20260728-08312,broad_490_preserved_review_queue,readiness_lane_002,1173,VT,Northeast,Williston,,Appendix N - FY 2027 Non-Represented Employee Pay Bands,https://www.town.williston.vt.us/vertical/sites/%7BF506B13C-605B-4878-8062-87E5927E49F0%7D/uploads/Appendix_N_-_FY_2027_Non-Represented_Employee_Pay_Bands.pdf,https://town.williston.vt.us/vertical/sites/%7BF506B13C-605B-4878-8062-87E5927E49F0%7D/uploads/Appendix_N_-_FY_2027_Non-Represented_Employee_Pay_Bands.pdf,town.williston.vt.us,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2041f87a2ecd8c50b1db.pdf,pdf,82856,78bf8fc4126bcdc74ff8a053e94ff5c5b2b968637fc056340fdc7fe29e70caa5,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-60c8ddaa14293288d826,CBSRD-20260728-1c95b7ac7385e32889b3,CBCR-20260728-05671,B4XPAR-20260727-006172,BCV-20260728-08543,broad_4x1000_deduped,readiness_lane_002,1174,VT,Northeast,Wilmington,Windham County (50025; primary),"TOWN OF WILMINGTON, VERMONT PERSONNEL RULES (12/14/06; amended; includes pay plan and overtime/holiday compensation rules)",https://wilmingtonvermont.us/wp-content/uploads/2025/03/2023-Personnel-Policy-as-adopted-5-16-23.pdf,https://wilmingtonvermont.us/wp-content/uploads/2025/03/2023-Personnel-Policy-as-adopted-5-16-23.pdf,wilmingtonvermont.us,budget_or_pay_plan,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1c95b7ac7385e32889b3.pdf,pdf,585245,98455f8e438d53f30b5f7828738a5235e13fad64c97d5e5d6623854ec93c94dc,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,47,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-def7e514701ff1379092,CBSRD-20260728-b38a92bf6ab68fc09057,CBCR-20260728-06383,B4XPAR-20260727-006949,BCV-20260728-06704,broad_4x1000_deduped,readiness_lane_002,1177,WA,West,Asotin,Asotin County (53003; primary),City of Asotin 2023 Budget Book (City Salary Schedule / classification wage amounts),https://cityofasotin.org/wp-content/uploads/2023/04/2023-Budget-Book.pdf,https://cityofasotin.org/wp-content/uploads/2023/04/2023-Budget-Book.pdf,cityofasotin.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b38a92bf6ab68fc09057.pdf,pdf,451104,b699557c55f33007c3207112ac72eb76afd26039e3102c45d7de96eca3cc69a0,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,9,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-ada3d9b7b59cc339b5e9,CBSRD-20260728-254d79bccb2731af0836,CBCR-20260728-04774,B4XPAR-20260727-005200,BCV-20260728-06570,broad_4x1000_deduped,readiness_lane_002,1179,WA,West,Bridgeport,Douglas County (53017; primary),"Bridgeport City Council Meeting Agenda (Resolution 24-09, 2025 Salary & Stipends non-represented staff)",https://bridgeportwashington.net/wp-content/uploads/2024/11/2024-11-20-AGENDA.pdf,https://bridgeportwashington.net/wp-content/uploads/2024/11/2024-11-20-AGENDA.pdf,bridgeportwashington.net,wage_schedule,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-254d79bccb2731af0836.pdf,pdf,106216,d30fca56142550b4750476ab7bfe25484f16968c25cbe80675c476857107dd2a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-ac0df7356f98f6732e77,CBSRD-20260728-48b91aa4b71da511b0f0,CBCR-20260728-03164,B4XPAR-20260727-003438,BCV-20260728-07191,broad_4x1000_deduped,readiness_lane_002,1182,WA,West,Cashmere,Chelan County (53007; primary),"Non-Represented Pay Grade Matrix (Salary Schedule Attachment) – effective Jan 1, 2026 (includes Non-Represented & Management grades)",https://digitalarchives.wa.gov/DigitalObject/Download/412f4f2a-84ce-4a83-b627-4f0ba4cc8462,https://digitalarchives.wa.gov/DigitalObject/Download/412f4f2a-84ce-4a83-b627-4f0ba4cc8462,digitalarchives.wa.gov,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-48b91aa4b71da511b0f0.pdf,pdf,580259,cd6820f01f441e02f085fa75e5810afc43d9dd732930b1e3d5809087f340976a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-7fddcb709234d945e57b,CBSRD-20260728-4a46b58504be3f850587,CBCR-20260728-03165,B4XPAR-20260727-003439,BCV-20260728-06669,broad_4x1000_deduped,readiness_lane_002,1183,WA,West,Castle Rock,Cowlitz County (53015; primary),"Council Meeting Minutes (Jan 14, 2013) — approval of 2013 Salary Schedule referencing Police collective bargaining COLA",https://www.ci.castle-rock.wa.us/council/Minutes_011413.pdf,https://ci.castle-rock.wa.us/council/Minutes_011413.pdf,ci.castle-rock.wa.us,wage_schedule,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4a46b58504be3f850587.pdf,pdf,51439,80e48ff4dd80a5c344c7c7ec2f80f60ed77ff43407330c5a58eb9f225348c458,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,6,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-e0f0ad9a5186d1383e08,CBSRD-20260728-1a72302cd6e92794ab7f,CBCR-20260728-01509,B4XPAR-20260727-001629,BCV-20260728-00506,broad_4x1000_deduped,readiness_lane_002,1184,WA,West,Clarkston,Asotin County (53003; primary),Collective Bargaining Agreement (City of Clarkston and Local #2299 International Association of Firefighters AFL-CIO) — 2025–2027,https://clarkston-wa.com/wp-content/uploads/2026/01/2025-2027-CBA-FINAL.pdf,https://clarkston-wa.com/wp-content/uploads/2026/01/2025-2027-CBA-FINAL.pdf,clarkston-wa.com,wage_schedule,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1a72302cd6e92794ab7f.pdf,pdf,1193406,ed77ed72e628c8d568d766f6655674991182c7d16782af223401a8d013f279e6,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,29,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-d725fccccfbbe6141c4f,CBSRD-20260728-1c8a1e09e9d4858fe897,CBCR-20260728-06393,B4XPAR-20260727-006961,BCV-20260728-06940,broad_4x1000_deduped,readiness_lane_002,1185,WA,West,Cle Elum,Kittitas County (53037; primary),Cle Elum City Budget for 2025 (Ordinance No. 1689) — includes notes on negotiated COLA and references to Teamsters represented police officers/public works/library/city hall employees,https://cleelum.gov/wp-content/uploads/2024/12/2025-Budget-FINAL-with-attachments-121124.pdf,https://cleelum.gov/wp-content/uploads/2024/12/2025-Budget-FINAL-with-attachments-121124.pdf,cleelum.gov,budget_or_pay_plan,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1c8a1e09e9d4858fe897.pdf,pdf,841780,1d807c4fda2868609af9bd3c053b1b184fa8bb497503e2f09390411331e75ec3,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,74,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-2e5e8a0d96691252d16c,CBSRD-20260728-1fa6fe0ab2c51c83b186,CBCR-20260728-06392,B4XPAR-20260727-006958,BCV-20260728-02654,broad_4x1000_deduped,readiness_lane_002,1186,WA,West,Cle Elum,Kittitas County (53037; primary),Ordinance No. 1595 — Adopting the 2021 Salary Schedule (City of Cle Elum employees),https://cleelum.gov/wp-content/uploads/2020/12/2021-Budget.pdf,https://cleelum.gov/wp-content/uploads/2020/12/2021-Budget.pdf,cleelum.gov,wage_schedule,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1fa6fe0ab2c51c83b186.pdf,pdf,3235492,961094594298dd33370d0bb729af7ada89259f90f03e2b53e4ff753cefd053c2,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,62,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-c39f468821cfb0d45937,CBSRD-20260728-3e26afbb3f3c772c7df3,CBCR-20260728-04779,B4XPAR-20260727-005205,BCV-20260728-04807,broad_4x1000_deduped,readiness_lane_002,1187,WA,West,Clyde Hill,King County (53033; primary),2024 Monthly Salary Schedule (City of Clyde Hill) [Exempt/Unrepresented Ranges; includes AFSCME non-exempt ranges],https://clydehill.civicweb.net/document/104295/,https://clydehill.civicweb.net/document/104295,clydehill.civicweb.net,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3e26afbb3f3c772c7df3.pdf,pdf,65571,dc1f1385bc9122fbaef8941d0ad72cd49bede167c4119c052cfaac933fbacee6,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-6b8bc671a56f359e1bfd,CBSRD-20260728-920d4ce85866fda3ec71,CBCR-20260728-06396,B4XPAR-20260727-006964,BCV-20260728-05637,broad_4x1000_deduped,readiness_lane_002,1188,WA,West,Cosmopolis,Grays Harbor County (53027; primary),"City of Cosmopolis, WA – Memorandum of Agreement (extension of current Collective Bargaining Agreement) – 1AM District Lodge W24 / Local Lodge W130; Nelson Trust Health Care Plan; Patrol Officers & Records Clerk (Appendix B.1 Salary Schedules continued at 2023 rate); expiration Dec 31, 2025",https://mccmeetings.blob.core.usgovcloudapi.net/csmoplswa-pubu/MEET-Packet-d2d7c5767bb844a1963ed6d4ae11e528.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/csmoplswa-pubu/MEET-Packet-d2d7c5767bb844a1963ed6d4ae11e528.pdf,mccmeetings.blob.core.usgovcloudapi.net,wage_schedule,memorandum_or_settlement,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-920d4ce85866fda3ec71.pdf,pdf,1679324,db60898a748836be405dbb7487bd9c21df385ff21220babb6ead4658729d67e9,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,29,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-51e3223487bfaab17940,CBSRD-20260728-014e094ec86b6655dd13,CBCR-20260728-04781,B4XPAR-20260727-005207,BCV-20260728-06185,broad_4x1000_deduped,readiness_lane_002,1189,WA,West,Coupeville,Island County (53029; primary),2025 Operating Budget (includes 2025 Salary Grid / Longevity Pay / Employee Plus Program; salary & wage schedule approved annually by Town Council),https://townofcoupeville.org/wp-content/uploads/2024/11/2025-Operating-Budget.pdf,https://townofcoupeville.org/wp-content/uploads/2024/11/2025-Operating-Budget.pdf,townofcoupeville.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-014e094ec86b6655dd13.pdf,pdf,1274689,1b3f01aca020f9d356d13e7390856184e815654c54f98145a012112471c636c3,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,32,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
