extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-0f1f902a4916821c9fb7,CBRDY-20260728-ba97b2a0ff7989d70cc1,CBSRD-20260728-8d5a2b449234aa7a6dbf,CBCR-20260728-00910,B4XPAR-20260727-000981,BCV-20260728-04828,broad_4x1000_deduped,extraction_lane_002,947,FL,South,Treasure Island,Pinellas County (12103; primary),IAFF Agreement 2021 - 2024 (Collective Bargaining Agreement),https://cms3.revize.com/revize/mytreasureislandsb/Human%20Resources/IAFF%20Agreement%202021%20-%202024.pdf,https://cms3.revize.com/revize/mytreasureislandsb/Human%20Resources/IAFF%20Agreement%202021%20-%202024.pdf,cms3.revize.com,cba,cba,medium,pdf,1040003,bac02b5d4f02f92cb5b6aa895aae8a71fa8ede0dbaa3ea94f77b8e4116507939,parse_text_layer_later,53,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8d5a2b449234aa7a6dbf.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8d5a2b449234aa7a6dbf.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8d5a2b449234aa7a6dbf.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-0f1f902a4916821c9fb7.txt,89916,dc24a89bdab3c27fed6a170c737dc92323d54cf4a01822e3ab68dfc91bd118b8,89814,1856,1694.60,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-6e8612c1595ddba0afb5,CBRDY-20260728-8fd2d196220563ff7d89,CBSRD-20260728-2cb1f55db083f44ce816,CBCR-20260728-09045,TS4L-fb63cb4f21cdd460c4bf,BCV-20260728-03108,targeted_prior_unrouted,extraction_lane_002,948,FL,South,West Park,,"CITY OF WEST PARK, FLORIDA (Florida Auditor General municipal e-file report PDF for 2024)",https://flauditor.gov/pages/mun_efile%20rpts/2024%20west%20park.pdf,https://flauditor.gov/pages/mun_efile%20rpts/2024%20west%20park.pdf,flauditor.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,2209301,d5fbb02e94573a07696b993b166f11b96f4694a433cce395de70db03e84abe1f,parse_text_layer_later,76,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2cb1f55db083f44ce816.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2cb1f55db083f44ce816.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2cb1f55db083f44ce816.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6e8612c1595ddba0afb5.txt,223941,86c1b2f79739ee72a5c7c2a62ca659ee28eb616d95f8714679299c656f31a0ca,223130,3488,2935.92,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-2d6628742cc546c5d7d5,CBRDY-20260728-c5fdbe4af9243dd7a72c,CBSRD-20260728-f8a1318a700f01e99f16,CBCR-20260728-00913,B4XPAR-20260727-000984,BCV-20260728-03498,broad_4x1000_deduped,extraction_lane_002,949,FL,South,Westlake,Palm Beach County (12099; primary),FY 2021 Budget (Community Services Department summary mentioning police coverage under contract with Palm Beach County Sheriff’s Department),https://mccmeetingspublic.blob.core.usgovcloudapi.net/westlakefl-meet-b77b099f106e455b8dae3f1bd15e144c/ITEM-Attachment-001-1ec1add438c24c6b8dbb09c12632e91f.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/westlakefl-meet-b77b099f106e455b8dae3f1bd15e144c/ITEM-Attachment-001-1ec1add438c24c6b8dbb09c12632e91f.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,budget_or_pay_plan,index_page,medium,pdf,676945,0cbe6c7b8e0b9099485c97f6fce932c2dbdf5ab9df67ce69efb89bc7e8cb32f1,parse_text_layer_later,31,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-f8a1318a700f01e99f16.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-f8a1318a700f01e99f16.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-f8a1318a700f01e99f16.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-2d6628742cc546c5d7d5.txt,77873,982997a4b020da3903006afdcb1234816087edcd4eb3d1e00c089d6e47e5b85d,76275,1519,2460.48,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-991cc92525e3fc47760c,CBRDY-20260728-429eeb9c9ad6964c468f,CBSRD-20260728-4f9a0919c7f922aa015c,CBCR-20260728-02540,B4XPAR-20260727-002745,,broad_4x1000_deduped,extraction_lane_002,950,GA,South,Americus,Sumter County (13261; primary),"RFP attachment referencing City of Americus, Georgia – Classification and Compensation Study (REF 1)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/indpndncia-meet-c00f08ee8cc04df2807c8e4aa300177c/ITEM-Attachment-001-769871a5f26f4d888e9ef42883398aab.pdf,,mccmeetingspublic.blob.core.usgovcloudapi.net,compensation_study,context_only,medium,pdf,3761598,b5c3dca6491aea9b8a8cb5a7c9f7225b7f56a3b1323914c634747182288a4500,parse_text_layer_later,24,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4f9a0919c7f922aa015c.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4f9a0919c7f922aa015c.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4f9a0919c7f922aa015c.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-991cc92525e3fc47760c.txt,54161,73d7d9faa56c940363a982800eda814a22e22adce04a4849cf6c294a0678f40e,53729,1027,2238.71,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-33afd524110b6dffbfc7,CBRDY-20260728-1def40dd9738b2699ead,CBSRD-20260728-6d86c144c8e4dccc4df8,CBCR-20260728-00921,B4XPAR-20260727-000992,BCV-20260728-01810,broad_4x1000_deduped,extraction_lane_002,951,GA,South,Buford,Gwinnett County (13135; primary); Hall County (13139),"City of Buford — general information (executed offering document) stating police/fire services are provided by county agreement; employees not in unions (as of Sept 1, 2025)",https://www.stephens.com/uploads/shared/transactions-pdf/City-of-Buford-URA-GA-Series-2025-POS.pdf,https://stephens.com/uploads/shared/transactions-pdf/City-of-Buford-URA-GA-Series-2025-POS.pdf,stephens.com,cba,context_only,medium,pdf,946177,b1b5c699b37990d6683474da3cdaad333893ef300948422bea85a31545d9b811,parse_text_layer_later,64,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-6d86c144c8e4dccc4df8.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-6d86c144c8e4dccc4df8.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-6d86c144c8e4dccc4df8.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-33afd524110b6dffbfc7.txt,198034,c8447e0df35d458a4163ccbdf5ceea44ec2e71570101a0f6712180526bcf38f2,197250,2824,3082.03,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-943a77826adc1903ab13,CBRDY-20260728-1b217cde31eb7adcfaf9,CBSRD-20260728-b5e191e5a8efb279c5c0,CBCR-20260728-08339,TS4L-7e68385830280b512ee0,BCV-20260728-00296,targeted_prior_unrouted,extraction_lane_002,952,GA,South,Calhoun,,City of Calhoun (GA) — FY 18-19 Budget [PDF],https://www.cityofcalhoun-ga.com/wp-content/uploads/2018/06/FY-18-19-City-of-Calhoun-Budget.pdf,https://cityofcalhoun-ga.com/wp-content/uploads/2018/06/FY-18-19-City-of-Calhoun-Budget.pdf,cityofcalhoun-ga.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,pdf,4078265,4216614ef1cdac7dcd10b29f1fd475897b4fdedcc758d61bdd8033a4ffc822d6,parse_text_layer_later,190,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b5e191e5a8efb279c5c0.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b5e191e5a8efb279c5c0.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b5e191e5a8efb279c5c0.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-943a77826adc1903ab13.txt,758753,7aada07aff223908c258da26d82b32277d5f83b7225860b5ba7cb0524a0a7914,753730,9384,3967.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-c739040d7f651bcf3773,CBRDY-20260728-7494654fe6d60c7302c8,CBSRD-20260728-e8b607cab938855977cc,CBCR-20260728-05777,B4XPAR-20260727-006284,BCV-20260728-00541,broad_4x1000_deduped,extraction_lane_002,953,GA,South,Chamblee,DeKalb County (13089; primary),"City of Chamblee FY2026 Annual Budget (January 1, 2026 - December 31, 2026) - FINAL",https://cms3.revize.com/revize/chamblee/department/Finance/Budget/City%20of%20Chamblee%20FY2026%20Annual%20Budget%20January%201%2C%202026%20-%20December%2031%2C%202026%20-%20FINAL%2012.15.25.pdf,https://cms3.revize.com/revize/chamblee/department/Finance/Budget/City%20of%20Chamblee%20FY2026%20Annual%20Budget%20January%201%2C%202026%20-%20December%2031%2C%202026%20-%20FINAL%2012.15.25.pdf,cms3.revize.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,pdf,6890694,6a4e127c756c5c7b4f5bc1315d2a418c8c6efe293b6236bc09265f760cfa44dc,parse_text_layer_later,155,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e8b607cab938855977cc.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e8b607cab938855977cc.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e8b607cab938855977cc.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-c739040d7f651bcf3773.txt,456401,2ed112a12a029d8bbb06102e300ac64260c2fb3b526c7f8f579d70707fdda744,456098,5651,2942.57,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-6a6ded6da48a1bcc44b4,CBRDY-20260728-896d8b8ab63878a9812b,CBSRD-20260728-05d20f8cde0dda6b98b2,CBCR-20260728-08026,TS4L-46a7b089e7e968b4c554,BCV-20260728-00748,targeted_prior_unrouted,extraction_lane_002,954,GA,South,Clarkston,,2017 Municipal Government Wage and Salary Survey — Public Safety (DCA) (download),https://dca.georgia.gov/document/reports/municipalpublicsafetyfinal2017pdf/download,https://dca.georgia.gov/document/reports/municipalpublicsafetyfinal2017pdf/download,dca.georgia.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,533345,a24a639d2cf0d232ec14b753b96696075b4ab6394aee9ea45dad068f7b3dcf42,parse_text_layer_later,90,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-05d20f8cde0dda6b98b2.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-05d20f8cde0dda6b98b2.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-05d20f8cde0dda6b98b2.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6a6ded6da48a1bcc44b4.txt,380496,e27577550e8e6608c04d08f905044b8b0a06af7040f586dce85cf3f626f046b9,380146,4167,4223.84,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-52c7e454593bf5617815,CBRDY-20260728-9eade8ce70141bb3bbbe,CBSRD-20260728-14c636eb8cb29c6be415,CBCR-20260728-02548,B4XPAR-20260727-002753,BCV-20260728-05644,broad_4x1000_deduped,extraction_lane_002,955,GA,South,Dalton,Whitfield County (13313; primary),"City of Dalton — EGS Letter Proposal / Classification and Compensation Study scope (market survey, pay scale, pay plan, compensation administration recommendations)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/daltga-meet-4876238a7db14fdebe4f9c8537694908/ITEM-Attachment-001-2c6423e2b55c4dfd8f1ef61247ddf3da.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/daltga-meet-4876238a7db14fdebe4f9c8537694908/ITEM-Attachment-001-2c6423e2b55c4dfd8f1ef61247ddf3da.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,compensation_study,context_only,medium,pdf,445643,e6304f4fbafd65da22e58d34896f98038653702c30a967e5932aa5d51a731983,parse_text_layer_later,9,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-14c636eb8cb29c6be415.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-14c636eb8cb29c6be415.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-14c636eb8cb29c6be415.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-52c7e454593bf5617815.txt,22241,4cf57797ba8169f081f46a369c094dba88125f850003a843743e77a703e301e5,22079,512,2453.22,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-cd734927e3d54cf948fd,CBRDY-20260728-0bb292b7d75097d68434,CBSRD-20260728-ae4dc322a5bb46cc1834,CBCR-20260728-02547,B4XPAR-20260727-002752,BCV-20260728-05645,broad_4x1000_deduped,extraction_lane_002,956,GA,South,Dalton,Whitfield County (13313; primary),"Dalton Police Department — Employee Timekeeping, Compensation, and Benefits (manual; references City salary schedule and overtime/court pay mechanics)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/daltga-meet-84461e2fe7884cd1ad931fa0854172fe/ITEM-Attachment-001-5bc4e5a136ff47f1885202c9dc1c3276.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/daltga-meet-84461e2fe7884cd1ad931fa0854172fe/ITEM-Attachment-001-5bc4e5a136ff47f1885202c9dc1c3276.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,wage_schedule,context_only,medium,pdf,38963,f02683eafefe50921513ec08fcb0c21501e7fa5690ec27138e83cb5a63a51d08,parse_text_layer_later,8,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ae4dc322a5bb46cc1834.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ae4dc322a5bb46cc1834.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ae4dc322a5bb46cc1834.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-cd734927e3d54cf948fd.txt,26536,38690deaf08aba99e6fe377c586ff247752959819f050b1551f2b2f3b651edb6,26496,422,3312.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-fa646a28bbe20e99ab44,CBRDY-20260728-cdfda03803ffdec8ab5a,CBSRD-20260728-fd742d3201002a704f7d,CBCR-20260728-02549,B4XPAR-20260727-002754,BCV-20260728-07178,broad_4x1000_deduped,extraction_lane_002,957,GA,South,Decatur,DeKalb County (13089; primary),RESOLUTION AMENDING THE PAY PLAN AND POSITION CLASSIFICATION PLAN (Pay Plan / Classification Changes),https://decatur.civicweb.net/document/7892/,https://decatur.civicweb.net/document/7892,decatur.civicweb.net,budget_or_pay_plan,ordinance_or_policy,medium,pdf,134009,ef81ec28f2686e260b33b6bb26f843e56f7e41a544e00deb35a0c381b4ff24ba,parse_text_layer_later,5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-fd742d3201002a704f7d.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-fd742d3201002a704f7d.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-fd742d3201002a704f7d.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-fa646a28bbe20e99ab44.txt,11727,87a31ab2f0fd63d84f4b69800fc967617fe6f93ce4dc5298281cc77ae6cdcb26,11727,279,2345.40,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
