reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-802ca46ca2b3b399184d468d,BRMGRT-20260802-eda159a903ab64e168462628,BRMGRS-20260802-018ef44d267ec396deb08e51,BRMSPAN-20260802-e6b297cacb596c1f73d3f21a,RMSRD-20260802-1a7796fed890eea41d46,RMSRD-20260802-1a7796fed890eea41d46,BRM5C-BRM5-20260731-15145-04,Colona,IL,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Public Works""]",true,false,false,true,false,false,false,false,,,,"UNIFORM ALLOWANCE 800
",,"Packet — Approve successor bargaining agreement (Teamsters Local Union #371 – Public Works Department) effective May 1, 2024 through April 30, 2027 and authorize execution","OPERATING SUPPLIES 6,000","page=unavailable; section=OPERATING SUPPLIES 6,000",,30871,30893,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-15145-04"", ""final"": ""https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/12.22.25_Packet.pdf"", ""original"": ""https://www.colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/12.22.25_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-15145""}",27455344c3617821c95828c8d61e7bf4ce579e26f87aeb08fa3d7dbab78c4fd3,27455344c3617821c95828c8d61e7bf4ce579e26f87aeb08fa3d7dbab78c4fd3,2026-08-03T04:36:15.170280+00:00
BRMSIDEREC-20260803-d2c29cd5c8909554aba5ed64,BRMGRT-20260802-784b6d1edf76eea27ef84193,BRMGRS-20260802-d8e5353de7edb07dd186ed92,BRMSPAN-20260802-76f4d1e015d8189bdfd218c4,RMSRD-20260802-599aa32928923f588c79,RMSRD-20260802-599aa32928923f588c79,BRM5C-BRM5-20260731-08726-02,Soo,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,weak,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""MECHANICS"", ""Public Works""]",true,false,false,true,false,true,true,false,,,,"MECHANICS TOOL ALLOWANCE 0.50 PER HOUR
",,"Agreement Between City of Sault Ste. Marie and United Steelworkers of America, AFL-CIO, CLC (Local Union 13635-01) - Public Works Unit",ASSIGNED 'NIGHT' SHIFT 2.00 PER HOUR,page=unavailable; section=ASSIGNED 'NIGHT' SHIFT 2.00 PER HOUR,,46325,46364,"[""BRMSPAN-20260802-4298d67f2b884b9f002b1485""]",side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08726-02"", ""final"": ""https://saultcity.com/sites/g/files/vyhlif13741/files/media/hr/file/13681/2024-2027%20Executed%20DPW%20Contract.pdf"", ""original"": ""https://www.saultcity.com/sites/g/files/vyhlif13741/files/media/hr/file/13681/2024-2027%20Executed%20DPW%20Contract.pdf"", ""scout_target_id"": ""BRM5-20260731-08726""}",e70a271f8a529987deee5a3eb31820a5423980ba7e904ae9efed384e4ad6e7df,e70a271f8a529987deee5a3eb31820a5423980ba7e904ae9efed384e4ad6e7df,2026-08-03T04:36:15.172169+00:00
BRMSIDEREC-20260803-5726c265ec86271c5c8eb48d,BRMGRT-20260802-6676b43f50e6d6e6e22c443b,BRMGRS-20260802-4f566c502efd16378c1e4b6a,BRMSPAN-20260802-e7a49245757e7f8a9ff54409,RMSRD-20260802-6a9a9f64b710f203175b,RMSRD-20260802-6a9a9f64b710f203175b,BRM5C-BRM5-20260731-12849-01,Silver Creek,MN,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Treasurer""]",true,false,false,false,false,false,true,false,,,,"Clerk-Treasurer: $30.00 per hour
",,2025 Organizational Meeting (Silver Creek Township) — Rates and Allowances,RATES AND ALLOWANCES,page=unavailable; section=RATES AND ALLOWANCES,,858,891,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-12849-01"", ""final"": ""https://img1.wsimg.com/blobby/go/4a233d42-46db-4451-805e-b2c8e615078e/downloads/f2475697-8ef4-4e02-96cd-a738b418d3b0/2025%20Organizational%20Meeting.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/4a233d42-46db-4451-805e-b2c8e615078e/downloads/f2475697-8ef4-4e02-96cd-a738b418d3b0/2025%20Organizational%20Meeting.pdf?ver=1785436372215"", ""scout_target_id"": ""BRM5-20260731-12849""}",d3c7df278f76d3aec662beae4702069576597407ef6b23f3d77ac580eac067d8,d3c7df278f76d3aec662beae4702069576597407ef6b23f3d77ac580eac067d8,2026-08-03T04:36:15.174192+00:00
BRMSIDEREC-20260803-02cb58456dcd7fd920ffa17d,BRMGRT-20260802-02780503851b38c7eb5f702b,BRMGRS-20260802-429d387da7a9acb89cc56d47,BRMSPAN-20260802-d5aa55f6a3d2b1ee28b98252,RMSRD-20260802-f781bdfa9a5adfe78900,RMSRD-20260802-f781bdfa9a5adfe78900,BRM5C-BRM5-20260731-03094-01,Theresa,NY,Northeast,pdf,wage_schedule,cba_arbitration_factfinding_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Zoning""]",true,false,false,false,false,false,true,false,,,,"1 year Michael Trickey Zoning Officer $27.50/hr weekly
",,"Town Board meeting minutes (Jan 14, 2026) — wages/payment & salary schedule effective Jan 1, 2026",,page=unavailable,,2957,3012,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-03094-01"", ""final"": ""https://townoftheresany.gov/uploads/1/1/5/4/115409115/jan26meeting_mins.pdf"", ""original"": ""https://www.townoftheresany.gov/uploads/1/1/5/4/115409115/jan26meeting_mins.pdf"", ""scout_target_id"": ""BRM5-20260731-03094""}",9dd7ccd9f774b7f790f12caece5e96e11e8ce43f8158eea794b617bc99996076,9dd7ccd9f774b7f790f12caece5e96e11e8ce43f8158eea794b617bc99996076,2026-08-03T04:36:15.174676+00:00
BRMSIDEREC-20260803-7fe4ac2862c926591396de34,BRMGRT-20260802-0543c2dbdad71d69ad5a6537,BRMGRS-20260802-f65fef84b40df68b736de3c8,BRMSPAN-20260802-1dea701ecf450d78ce982eb1,RMSRD-20260802-33d8ad57022c32b5e88e,RMSRD-20260802-33d8ad57022c32b5e88e,BRM5C-BRM5-20260731-08636-01,James,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Sewer""]",true,false,false,false,false,false,true,false,,,,"Commission, Transfer Station, Sewer) 2.8% cola increase from prior year
",,"James Township Schedule of Wages (Proposed for Adoption: May 1, 2019) — 2018–2019 Fiscal Year",,page=unavailable,,338,410,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08636-01"", ""final"": ""https://webgen1files1.revize.com/stjamestwpmi/Document%20Center/New%20node/Government/Board%20of%20Trustees/Board%20Agendas%20%26%20Minutes/2019%20Board%20Meeting%20Packets/StJTwp%20-%20Schedule%20of%20Wages%202019.pdf"", ""original"": ""https://webgen1files1.revize.com/stjamestwpmi/Document%20Center/New%20node/Government/Board%20of%20Trustees/Board%20Agendas%20%26%20Minutes/2019%20Board%20Meeting%20Packets/StJTwp%20-%20Schedule%20of%20Wages%202019.pdf"", ""scout_target_id"": ""BRM5-20260731-08636""}",7c48dfb69bb3d01599a25765ce88a766f02c1b905b21b9c920945efb1d97c5b8,7c48dfb69bb3d01599a25765ce88a766f02c1b905b21b9c920945efb1d97c5b8,2026-08-03T04:36:15.176354+00:00
BRMSIDEREC-20260803-776260b15d68a6e79eb8d177,BRMGRT-20260802-5160e0c140f00fd755a73948,BRMGRS-20260802-ed55a230986c8e7d0e670d1e,BRMSPAN-20260802-58b0cce67a8dcfd6fefcb569,RMSRD-20260802-d17f55e25017b5763e14,RMSRD-20260802-d17f55e25017b5763e14,BRM5C-BRM5-20260731-08760-01,Whitewater,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,weak,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Clerical""]",true,false,false,false,false,false,true,false,,,,"Grade Job Description 1 2 3 4 5
Grade I Clerical Worker $12.36 $12.73 $13.11 $13.50 $13.91 MERIT BASED $19.25
",,Whitewater Township Special Board Meeting Packet (includes Graded Wage Scale 2025/2026 and Salary Schedule 2025/2026),MIN YEARS OF SERVICE MID MERIT BASED INCREASES MAX,page=unavailable; section=MIN YEARS OF SERVICE MID MERIT BASED INCREASES MAX,,49382,49492,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08760-01"", ""final"": ""https://whitewatertownshipmi.gov/uploads/2/1/9/6/21966412/special_board_meeting_packet__03.24.2025.pdf"", ""original"": ""https://www.whitewatertownshipmi.gov/uploads/2/1/9/6/21966412/special_board_meeting_packet__03.24.2025.pdf"", ""scout_target_id"": ""BRM5-20260731-08760""}",5f727579c383d4fd7699958a12e3b046249d5e2dd503b85ce74f11b15a276579,5f727579c383d4fd7699958a12e3b046249d5e2dd503b85ce74f11b15a276579,2026-08-03T04:36:15.179251+00:00
BRMSIDEREC-20260803-2c334b92b261a786651400f3,BRMGRT-20260802-fc0bed75d526beae59708cea,BRMGRS-20260802-d285212779cdea56dd020dc4,BRMSPAN-20260802-32a3611a5c61fd9930089a56,RMSRD-20260802-ca6fc5a98a2141811b4c,RMSRD-20260802-ca6fc5a98a2141811b4c,BRM5C-BRM5-20260731-06850-01,Williamson,NY,Northeast,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""SEWER""]",true,false,false,false,true,true,false,false,,,,"After 2 years Step 3 $22.09/hour
",,"Organizational Meeting (Town Board) — salaries and union step schedule (referencing union members as per contract Jan 1, 2014–Dec 31, 2018)",WATER / SEWER DEPARTMENTS,page=unavailable; section=WATER / SEWER DEPARTMENTS,,17086,17119,"[""BRMSPAN-20260802-90da2535827e4ce53d5d8bb6"", ""BRMSPAN-20260802-c0c07c4a4ddc92881fc70a38""]",side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06850-01"", ""final"": ""https://williamsonny.gov/wp-content/uploads/2017/04/01-06-2015-Organizational.pdf"", ""original"": ""https://williamsonny.gov/wp-content/uploads/2017/04/01-06-2015-Organizational.pdf"", ""scout_target_id"": ""BRM5-20260731-06850""}",60f74f62e711058f35996ca0e9e7db28b7757143b4071895671c7901597efada,60f74f62e711058f35996ca0e9e7db28b7757143b4071895671c7901597efada,2026-08-03T04:36:15.179688+00:00
BRMSIDEREC-20260803-3c6c62bb631cd8888ed2b642,BRMGRT-20260802-0a5b9499d8d3c4c83903487a,BRMGRS-20260802-8a61499f2f1848a948ebf02a,BRMSPAN-20260802-1f39d3c0eca2c38912f7fa73,RMSRD-20260802-88807cf8cf9fe4fab758,RMSRD-20260802-88807cf8cf9fe4fab758,BRM5C-BRM5-20260731-05289-01,New Hartford,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,supporting_example_candidate,weak,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Treasurer""]",true,false,false,true,false,false,false,false,,,," Any supervisor working township maintenance is paid $20.00/hour with a two-hour
",,"DRAFT MINUTES Monthly meeting April 13, 2023 (New Hartford Township, Winona County, MN) — Wages for Town Board; Clerk/Treasurer pay; Road maintenance; other township staffing pay",,page=unavailable,,3170,3251,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-05289-01"", ""final"": ""https://townshipnewhartford.org/wp-content/uploads/2023/05/DRAFT-MINUTES-Monthly-meeting-April-13-2023-final.pdf"", ""original"": ""https://townshipnewhartford.org/wp-content/uploads/2023/05/DRAFT-MINUTES-Monthly-meeting-April-13-2023-final.pdf"", ""scout_target_id"": ""BRM5-20260731-05289""}",09d9daa3887f29d4b7e2d9ca098cde6ffde523d934962d9eddec9dfd5e294ca6,09d9daa3887f29d4b7e2d9ca098cde6ffde523d934962d9eddec9dfd5e294ca6,2026-08-03T04:36:15.180294+00:00
BRMSIDEREC-20260803-ab757af4dbb16c53533ecc0f,BRMGRT-20260802-d072a443fe23b4b34cdacfde,BRMGRS-20260802-24962db4290fdc4936e6a6cc,BRMSPAN-20260802-15d3acdca4f93fb3b9a36647,RMSRD-20260802-a4c6355c90c84b213602,RMSRD-20260802-a4c6355c90c84b213602,BRM5C-BRM5-20260731-12757-01,Milroy,MN,Midwest,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_needs_normalization,supporting_example_candidate,weak,moderate,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Public Works""]",true,false,false,false,false,true,true,false,,,,"Christensen/Haken unanimous to allow Public Works Director Duscher to accumulate overtime when doing repairs to the EDA
",,"CITY OF MILROY — Special Meeting – Personnel Policy, wages, hours, benefits, raises and Pay Equity report (January 13, 2025) + subsequent Regular Meeting minutes in same PDF",UNFINISHED BUSINESS,page=unavailable; section=UNFINISHED BUSINESS,,26317,26437,"[""BRMSPAN-20260802-277faa134069e2aefad4e204""]",side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-12757-01"", ""final"": ""https://milroy.municipalimpact.com/documents/525/2025_Minutes.pdf"", ""original"": ""https://milroy.municipalimpact.com/documents/525/2025_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-12757""}",b40ab7ac7ca3c53f4a97bd961c0cef5ab4f15dc3829517897f624f986865e36c,b40ab7ac7ca3c53f4a97bd961c0cef5ab4f15dc3829517897f624f986865e36c,2026-08-03T04:36:15.182883+00:00
BRMSIDEREC-20260803-c1678bbea2b7c8d0a0712c9a,BRMGRT-20260802-8f41ba4abd59c8608f47a2c7,BRMGRS-20260802-d085acc90d97b4b56a76ba23,BRMSPAN-20260802-b35b48772eb8da5fc4fa8b16,RMSRD-20260802-98818a99037a82869fea,RMSRD-20260802-98818a99037a82869fea,BRM5C-BRM5-20260731-12492-01,Watersmeet,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,supporting_example_candidate,weak,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""sewer""]",true,false,false,false,false,false,true,false,,,,"calling employees to work overtime to make emergency repairs (water line breaks, sewer back-ups,
",,"Decision and Order on Unit Clarification (Watersmeet Township - AFSCME Council 25, Local 992) (Case No. UC04 B-006)",,page=unavailable,,2443,2540,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-12492-01"", ""final"": ""https://gsaindexed.apps.lara.state.mi.us/MERC/2005/uc04b006.pdf"", ""original"": ""https://gsaindexed.apps.lara.state.mi.us/MERC/2005/uc04b006.pdf"", ""scout_target_id"": ""BRM5-20260731-12492""}",4e457cc35ec6e8a51785d6a61443f9b1ccb6b387f4b29b975d1c7a1cde06ccab,4e457cc35ec6e8a51785d6a61443f9b1ccb6b387f4b29b975d1c7a1cde06ccab,2026-08-03T04:36:15.183610+00:00
BRMSIDEREC-20260803-dce7c1ebaac150c1654fd0ed,BRMGRT-20260802-002fccf7224aed3bc364721d,BRMGRS-20260802-7e8de6d6aa40e21002d743f8,BRMSPAN-20260802-5294063d50b1c067c537aab9,RMSRD-20260802-25d0f98925224d5b3a9b,RMSRD-20260802-25d0f98925224d5b3a9b,BRM5C-BRM5-20260731-14297-01,Stafford,NY,Northeast,html,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,local_context_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""LABORER""]",true,false,false,true,false,false,false,false,,,," FEET BUT NOT OVER 3 FEET ABOVE GRADE

151-350 SQUARE FEET …………………………………………………………………

351SQUARE FEET AND UP ………………………………………………………….

$250.00
",,"Town of Stafford Organizational Meeting January 13, 2025 (HIGHWAY EMPLOYEES’ LABORER wage scale reference)",DECKS UP TO 150 SQ.,page=unavailable; section=DECKS UP TO 150 SQ.,,7097,7238,[],side_relevance_reconciliation_lane_005,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-14297-01"", ""final"": ""https://townofstaffordny.gov/town-of-stafford-organizational-meeting-january-13-2025"", ""original"": ""https://townofstaffordny.gov/town-of-stafford-organizational-meeting-january-13-2025/"", ""scout_target_id"": ""BRM5-20260731-14297""}",fb7c79d919c8c379ad01e82b70baaadc33bba71b31d69254bb760a4b4d17bfdb,fb7c79d919c8c379ad01e82b70baaadc33bba71b31d69254bb760a4b4d17bfdb,2026-08-03T04:36:15.187244+00:00
BRMSIDEREC-20260803-115aa0ac4124586de728c859,BRMGRT-20260802-54363589cc9d28b9e31021ac,BRMGRS-20260802-b3892452b36c3396a90cd714,BRMSPAN-20260802-284225672512dcd51a8cb04f,RMSRD-20260802-27e64101e7f21c3f0987,RMSRD-20260802-27e64101e7f21c3f0987,BRM5C-BRM5-20260731-03741-02,Union Gap,WA,West,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,directional_hint_only,manual_review_candidate,none,weak,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Clerical""]",true,false,false,true,false,false,false,false,,,,"WHEREAS, the City Council wishes to adopt a new Chapter 11.34 entitled
",,Union Gap City Council Packet (Teamsters Local No. 760 - Office Clerical Bargaining Agreement; also includes retroactive/commencement wage details if present in attached agreement),"CITY OF UNION GAP, WASHINGTON","page=unavailable; section=CITY OF UNION GAP, WASHINGTON",,51530,51601,[],side_relevance_reconciliation_lane_005,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-03741-02"", ""final"": ""https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-28-19-Council-Packet.pdf"", ""original"": ""https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-28-19-Council-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-03741""}",a98e3b046a5dfd24710c01130c0e8d306928ab7a150c1bceb3e91800023dee0e,a98e3b046a5dfd24710c01130c0e8d306928ab7a150c1bceb3e91800023dee0e,2026-08-03T04:36:15.190172+00:00
BRMSIDEREC-20260803-211ca54701164b35faaa6aeb,BRMGRT-20260802-8abcaaa5ca8708816a097c79,BRMGRS-20260802-6663ee030bc58e906ca970e9,BRMSPAN-20260802-c4ee64c870480084bfba9ef8,RMSRD-20260802-9fa07d5b44b364b615cd,RMSRD-20260802-9fa07d5b44b364b615cd,BRM5C-BRM5-20260731-03485-03,Washington,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,directional_hint_only,manual_review_candidate,none,weak,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Public Works""]",true,false,false,true,false,false,false,false,,,,"Service Board, effective January 12, 2023.
",,"CITY OF WASHINGTON - Regular Council Meeting Agenda (Jan 12, 2023) (includes motion re Public Works Teamsters contract retroactive Jan 1, 2023 – Dec 31, 2026; and amend Salary Resolution)",RESOLUTIONS:,page=unavailable; section=RESOLUTIONS:,,5873,5916,[],side_relevance_reconciliation_lane_005,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-03485-03"", ""final"": ""https://washingtonpa.us/wp-content/uploads/2023/01/Regular-Council-Meeting-Agenda-1-12-23-FINAL-MRS.pdf"", ""original"": ""https://washingtonpa.us/wp-content/uploads/2023/01/Regular-Council-Meeting-Agenda-1-12-23-FINAL-MRS.pdf"", ""scout_target_id"": ""BRM5-20260731-03485""}",8a09f47f94f5fd260969c4a1236e64fbd8ca091d77d635d90d49896dbaa5200c,8a09f47f94f5fd260969c4a1236e64fbd8ca091d77d635d90d49896dbaa5200c,2026-08-03T04:36:15.190887+00:00
