reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-6311ecd53d192c8efbe7144b,BRMGRT-20260802-b65fabcee55f77f07e7a948a,BRMGRS-20260802-8092f3007dac0968b959540d,BRMSPAN-20260802-e575b14340421d4afa43d1e2,RMSRD-20260802-8f6d11c9a179d34d5f00,RMSRD-20260802-8f6d11c9a179d34d5f00,BRM5C-BRM5-20260731-05125-02,Duluth,MN,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_stipend_or_premium,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,11 Shift Differential ............................................................................................,,Collective Bargaining Agreement between the City of Duluth and Local 101 International Association of Fire Fighters (2025-2027),,page=unavailable,,1327,1441,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-05125-02"", ""final"": ""https://duluthmn.gov/media/pizp0j1s/2025-2027-fire.pdf"", ""original"": ""https://duluthmn.gov/media/pizp0j1s/2025-2027-fire.pdf"", ""scout_target_id"": ""BRM5-20260731-05125""}",e870b7f63bf0a754bb76355a058447fde56637f10179a9e1bd5ecfa7005450db,e870b7f63bf0a754bb76355a058447fde56637f10179a9e1bd5ecfa7005450db,2026-08-03T04:20:15.327154+00:00
BRMSIDEREC-20260803-7eb6fd84419d02ec5cf5b87a,BRMGRT-20260802-34af858bc81185511857ab20,BRMGRS-20260802-8c19aab00fefaf908124eed5,BRMSPAN-20260802-f1e64e07566fca23491246c0,RMSRD-20260802-da150cbf738c4bb1aa54,RMSRD-20260802-da150cbf738c4bb1aa54,BRM5C-BRM5-20260731-06104-02,Oakwood,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_stipend_or_premium,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police""]",true,false,false,true,false,false,false,false,,,,"Article 6 Wages, Shift Differential, Paramedic Pay ...",,"Collective Bargaining Agreement between the City of Oakwood, Montgomery County, Ohio and Fraternal Order of Police, Oakwood Lodge No. 107 (Effective from and after October 27, 2019 through October 26, 2022)",Article 5 Management Rights ...... .. ... ............ ... ...... .... ..... ...... .. ... 2,page=unavailable; section=Article 5 Management Rights ...... .. ... ............ ... ...... .... ..... ...... .. ... 2,,937,991,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06104-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-02-1726.pdf"", ""scout_target_id"": ""BRM5-20260731-06104""}",3ed4358829818e013eabd32f3bcd1d1678d589a06051cd09d808c9512568bbae,3ed4358829818e013eabd32f3bcd1d1678d589a06051cd09d808c9512568bbae,2026-08-03T04:20:15.327410+00:00
BRMSIDEREC-20260803-55db0036868fa7547c6f8fb7,BRMGRT-20260802-9fd4cf2f895c5146b28b8a74,BRMGRS-20260802-cdf56de3e61ccae60831525b,BRMSPAN-20260802-d9eb371986021be40f963ba3,RMSRD-20260802-e40c508196dc2a5f17b4,RMSRD-20260802-e40c508196dc2a5f17b4,BRM5C-BRM5-20260731-09770-02,Jackson,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_stipend_or_premium,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"LONGEVITY/SHIFT DIFFERENTIAL
",,"Master Contract — City of Jackson, Ohio Employees Local #3619 & AFSCME (OAPSE/AFSCME Local 4, Local #410)",ARTICLE 23,page=unavailable; section=ARTICLE 23,,67451,67480,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-09770-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0636.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0636.pdf"", ""scout_target_id"": ""BRM5-20260731-09770""}",6e976043bc048a634a132552a85632fefe4d9f08d90799356a6d9e26f976e2a7,6e976043bc048a634a132552a85632fefe4d9f08d90799356a6d9e26f976e2a7,2026-08-03T04:20:15.327653+00:00
BRMSIDEREC-20260803-080fc48607304d0770e46d3d,BRMGRT-20260802-4b56567859a933b4dc372cdd,BRMGRS-20260802-fdc7622f28bc54d6100fe006,BRMSPAN-20260802-00c6369b031b6d39e169446f,RMSRD-20260802-10d4b4f9e09937b1ec36,RMSRD-20260802-10d4b4f9e09937b1ec36,BRM5C-BRM5-20260731-03048-02,Newfield,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," Town employees who are subject to a collective bargaining agreement
",,Town of Newfield Employee Handbook (personnel/employment policies; references collective bargaining but does not present unit CBAs),I. INTRODUCTION,page=unavailable; section=I. INTRODUCTION,,2244,2313,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-03048-02"", ""final"": ""https://newfieldny.org/wp-content/uploads/2025/06/Newfield-Employee-Handbook-11-12-20.pdf"", ""original"": ""https://newfieldny.org/wp-content/uploads/2025/06/Newfield-Employee-Handbook-11-12-20.pdf"", ""scout_target_id"": ""BRM5-20260731-03048""}",5630f339a07528de062c2a8bacebe9c3b9e5fa5e19f11ec6902a37151066cd5a,5630f339a07528de062c2a8bacebe9c3b9e5fa5e19f11ec6902a37151066cd5a,2026-08-03T04:20:15.327831+00:00
BRMSIDEREC-20260803-88572b3235f1f9a05ee5ff8e,BRMGRT-20260802-2a5b88cee15f29e382c5552b,BRMGRS-20260802-ad5844634d32327b746fad9e,BRMSPAN-20260802-0912b4a4127861a752abd8e1,RMSRD-20260802-d81f4467cc4247bc3cab,RMSRD-20260802-d81f4467cc4247bc3cab,BRM5C-BRM5-20260731-06734-01,Gilboa,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,Rule VI Recruitment of Personnel ...........................................................................................................,,Schoharie County Civil Service Rules (serving classified civil service employees in towns including Town of Gilboa),FOR THE SCHOHARIE COUNTY CIVIL SERVICE RULES,page=unavailable; section=FOR THE SCHOHARIE COUNTY CIVIL SERVICE RULES,,1904,2044,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06734-01"", ""final"": ""https://www4.schohariecounty-ny.gov/PdfFiles/Personnel/2025CivilServiceRules.pdf"", ""original"": ""https://www4.schohariecounty-ny.gov/PdfFiles/Personnel/2025CivilServiceRules.pdf"", ""scout_target_id"": ""BRM5-20260731-06734""}",8db95021f941d4144f63702193d0552ae6e4cb772685b4c260c8927886bc49a8,8db95021f941d4144f63702193d0552ae6e4cb772685b4c260c8927886bc49a8,2026-08-03T04:20:15.328020+00:00
BRMSIDEREC-20260803-71af54722ad87ef7a58f57fb,BRMGRT-20260802-c38f7e9bbc6c12870ca7a8a1,BRMGRS-20260802-9cbb3d6a233bf5eeb6242528,BRMSPAN-20260802-0949fddd099b85527e3b61c4,RMSRD-20260802-0c325fba833d138e2c71,RMSRD-20260802-0c325fba833d138e2c71,BRM5C-BRM5-20260731-14177-03,Elmira,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," retention pond, waste lagoon, dam)?
",,"Memorandum of Understanding (MOU) between Civil Service Employees Association, Inc., Local 1000 AFSCME, AFL-CIO for the City of Elmira Unit #6351 and City of Elmira (modifications/amendments to existing CBA expiring Dec 31, 2026)",,page=unavailable,,15977,16014,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-14177-03"", ""final"": ""https://d3n9y02raazwpg.cloudfront.net/cityofelmira/b206158e-8df0-11ed-9024-0050569183fa-ac35a5f0-ac44-4d79-9290-2e26ac1d98b1-1701379648.pdf"", ""original"": ""https://d3n9y02raazwpg.cloudfront.net/cityofelmira/b206158e-8df0-11ed-9024-0050569183fa-ac35a5f0-ac44-4d79-9290-2e26ac1d98b1-1701379648.pdf"", ""scout_target_id"": ""BRM5-20260731-14177""}",f94f197eda1c4088eddf644cf7817c9eeb4c3b2b38567c93a95a123173217434,f94f197eda1c4088eddf644cf7817c9eeb4c3b2b38567c93a95a123173217434,2026-08-03T04:20:15.328209+00:00
BRMSIDEREC-20260803-29d1991eb62346914a31a1db,BRMGRT-20260802-443235aff7de7b80d65fbab7,BRMGRS-20260802-fdc7622f28bc54d6100fe006,BRMSPAN-20260802-f6091dc7fc4bbce9ae7e159d,RMSRD-20260802-10d4b4f9e09937b1ec36,RMSRD-20260802-10d4b4f9e09937b1ec36,BRM5C-BRM5-20260731-03048-02,Newfield,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"• Overtime (22)
",,Town of Newfield Employee Handbook (personnel/employment policies; references collective bargaining but does not present unit CBAs),,page=unavailable,,864,880,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-03048-02"", ""final"": ""https://newfieldny.org/wp-content/uploads/2025/06/Newfield-Employee-Handbook-11-12-20.pdf"", ""original"": ""https://newfieldny.org/wp-content/uploads/2025/06/Newfield-Employee-Handbook-11-12-20.pdf"", ""scout_target_id"": ""BRM5-20260731-03048""}",fc21443daa0f0924914cc5779fede4826c8caf69251d96c1b1539e4ea00b7b54,fc21443daa0f0924914cc5779fede4826c8caf69251d96c1b1539e4ea00b7b54,2026-08-03T04:20:15.328391+00:00
BRMSIDEREC-20260803-763a8889bc40faf6793ca5e7,BRMGRT-20260802-120934a1288bdf6f142be60c,BRMGRS-20260802-129fa618fe02885cdda51358,BRMSPAN-20260802-00e463a9be5f2e518457441f,RMSRD-20260802-d79bc693ca869e1cb1e5,RMSRD-20260802-d79bc693ca869e1cb1e5,BRM5C-BRM5-20260731-06756-01,Locke,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Officers""]",true,false,false,true,false,false,false,false,,,," Cayuga County Civil Service Commission 04/08/2025)
",,Cayuga County Civil Service Rules — Appendices (includes Town of Locke: Police Officers*),,page=unavailable,,125,177,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06756-01"", ""final"": ""https://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""original"": ""https://www.cayugacounty.us/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF"", ""scout_target_id"": ""BRM5-20260731-06756""}",f354611b9f78696dcd383da97069663d32d3f775a1f08db606f381f8f073d1e5,f354611b9f78696dcd383da97069663d32d3f775a1f08db606f381f8f073d1e5,2026-08-03T04:20:15.328564+00:00
BRMSIDEREC-20260803-a25ab95f8e3a51d45cded605,BRMGRT-20260802-b7415a7392c95a8e5e13f6ca,BRMGRS-20260802-a3e1bf399109fb2fc10acd76,BRMSPAN-20260802-e64361c29860ba536af92931,RMSRD-20260802-09c49ab97b5b08a662cb,RMSRD-20260802-09c49ab97b5b08a662cb,BRM5C-BRM5-20260731-14173-01,Ellicott,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police""]",true,false,false,true,false,false,false,false,,,,Section 209.4 of the New York Civil Service Law.,,"Opinion and Award (Compulsory Interest Arbitration) — Town of Ellicott and Ellicott Police Civil Service Employees Association Local 1000, AFSCME, AFL-CIO (PERB Case No. IA 96-038)",INTRODUCTION,page=unavailable; section=INTRODUCTION,,751,799,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-14173-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia96-038-award-12-29-97.pdf"", ""original"": ""https://perb.ny.gov/town-ellicott-and-ellicott-police-civil-service-employees-association-local-1000-afscme-afl-cio"", ""scout_target_id"": ""BRM5-20260731-14173""}",6e85de5d323a98b0df3b3704ac39873f95d104112cb3f325ec7d240b394ce8d2,6e85de5d323a98b0df3b3704ac39873f95d104112cb3f325ec7d240b394ce8d2,2026-08-03T04:20:15.328779+00:00
BRMSIDEREC-20260803-42b652ab36090deaec26ad37,BRMGRT-20260802-ace5caa8e7795c9c618fed01,BRMGRS-20260802-fdc7622f28bc54d6100fe006,BRMSPAN-20260802-d933a8555f2f3197a58e3fc0,RMSRD-20260802-10d4b4f9e09937b1ec36,RMSRD-20260802-10d4b4f9e09937b1ec36,BRM5C-BRM5-20260731-03048-02,Newfield,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"• Overtime (22)
",,Town of Newfield Employee Handbook (personnel/employment policies; references collective bargaining but does not present unit CBAs),,page=unavailable,,864,880,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-03048-02"", ""final"": ""https://newfieldny.org/wp-content/uploads/2025/06/Newfield-Employee-Handbook-11-12-20.pdf"", ""original"": ""https://newfieldny.org/wp-content/uploads/2025/06/Newfield-Employee-Handbook-11-12-20.pdf"", ""scout_target_id"": ""BRM5-20260731-03048""}",fc21443daa0f0924914cc5779fede4826c8caf69251d96c1b1539e4ea00b7b54,fc21443daa0f0924914cc5779fede4826c8caf69251d96c1b1539e4ea00b7b54,2026-08-03T04:20:15.328972+00:00
BRMSIDEREC-20260803-e3f54653a9f5d726f81bf723,BRMGRT-20260802-95a104c77326070fad140f39,BRMGRS-20260802-2a2bad3d7442f77bc06ee8b5,BRMSPAN-20260802-d9bb0594ec434c00689c1567,RMSRD-20260802-6ac3cf8e1afa3590d4fa,RMSRD-20260802-6ac3cf8e1afa3590d4fa,BRM5C-BRM5-20260731-03714-01,South Padre Island,TX,South,pdf,compensation_study,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"Approve the minutes from the April 20, 2022 Regular City Council Meeting. (Soto)

ITEM BACKGROUND
Approve April 20, 2022 Regular City Council Meeting Minutes.
",,"Comprehensive Compensation Study for the City of South Padre Island, TX (Evergreen Solutions, LLC) — Pay Plan – Full-Time (Exhibit 2A) and Recommendations (Chapter 5)",ITEM,page=unavailable; section=ITEM,,8527,8686,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-03714-01"", ""final"": ""https://myspi.org/egov/documents/1651501107_08033.pdf"", ""original"": ""https://www.myspi.org/egov/documents/1651501107_08033.pdf"", ""scout_target_id"": ""BRM5-20260731-03714""}",ca664d4b29a10e7e1bf10fa3969a3bb2141a4b510428492e2cf107e54de222e6,ca664d4b29a10e7e1bf10fa3969a3bb2141a4b510428492e2cf107e54de222e6,2026-08-03T04:20:15.329181+00:00
BRMSIDEREC-20260803-eca135795d0193f43089c17f,BRMGRT-20260802-c190b763b7e65cb6832f97f9,BRMGRS-20260802-9e2d5d7c9aaf4719a99a3214,BRMSPAN-20260802-cfd606da9803964354fa5f1d,RMSRD-20260802-12bec5986e53bdd9ee22,RMSRD-20260802-12bec5986e53bdd9ee22,BRM5C-BRM5-20260731-02213-02,Chardon,OH,Midwest,pdf,factfinding_report,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrol Officers"", ""Patrolmen""]",true,false,false,true,false,false,false,false,,,,"The Bargaining Unit Before the Fact-Finder ………………………………………… 3
",,"Fact-Finding Report — City of Chardon, Ohio and Ohio Patrolmen’s Benevolent Association (OPBA) (Part-time Patrol Officers)",ADMINISTRATION …………………………………………………………………………… 3,page=unavailable; section=ADMINISTRATION …………………………………………………………………………… 3,,809,871,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-02213-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-04-0377.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-04-0377.pdf"", ""scout_target_id"": ""BRM5-20260731-02213""}",94f3a723047bca0f3c64318fb7a0e48f499d40222089c8c8939424e3c95618b3,94f3a723047bca0f3c64318fb7a0e48f499d40222089c8c8939424e3c95618b3,2026-08-03T04:20:15.329383+00:00
BRMSIDEREC-20260803-3f002f250e8542a2f9e45476,BRMGRT-20260802-172df9a45a1d4b38454e4de1,BRMGRS-20260802-1b4656b406fab1833b3425ed,BRMSPAN-20260802-671c4029262aa7c58ad3657e,RMSRD-20260802-5db2959b66e2de9f56cc,RMSRD-20260802-5db2959b66e2de9f56cc,BRM5C-BRM5-20260731-06184-03,Wadsworth,OH,Midwest,pdf,factfinding_report,cba_arbitration_factfinding_hint,qual_factfinding,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"In the Matter of Fact-Finding
",,"Fact-Finding Report: City of Wadsworth, Ohio and International Brotherhood of Electrical Workers, Local Union #306 (SERB case number 2016-MED-02-0097)",BEFORE THE OHIO STATE EMPLOYMENT RELATIONS BOARD,page=unavailable; section=BEFORE THE OHIO STATE EMPLOYMENT RELATIONS BOARD,,101,131,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06184-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2016/16-MED-02-0097.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2016/16-MED-02-0097.pdf"", ""scout_target_id"": ""BRM5-20260731-06184""}",468448a2f1fbe12a2ae6f94a8c4c3c4b34ef590e2322516f6b027291114d1ca6,468448a2f1fbe12a2ae6f94a8c4c3c4b34ef590e2322516f6b027291114d1ca6,2026-08-03T04:20:15.329565+00:00
BRMSIDEREC-20260803-c0c0162fb958f1bb33ce0916,BRMGRT-20260802-5f7a33d41039a8846194484c,BRMGRS-20260802-1f24a82b95062a9c6be47db5,BRMSPAN-20260802-510f85131f5861be5b2aa6c3,RMSRD-20260802-9828cd1c51e897ef4f04,RMSRD-20260802-9828cd1c51e897ef4f04,BRM5C-BRM5-20260731-17324-02,Ohio,OH,Midwest,pdf,factfinding_report,cba_arbitration_factfinding_hint,qual_factfinding,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police""]",true,false,false,true,false,false,false,false,,,," The fact-finding hearing was conducted
",,Fact Finder Report and Recommendation (Fraternal Order of Police Lodge 15) vs. The City of Strongsville; SERB Case No. 2024-MED-10-1275,,page=unavailable,,1178,1218,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17324-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-10-1275.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-10-1275.pdf"", ""scout_target_id"": ""BRM5-20260731-17324""}",11967d95501513b4ac2ed162de2521ffcc4d1fb6143661d82c2983b18dfdf1c2,11967d95501513b4ac2ed162de2521ffcc4d1fb6143661d82c2983b18dfdf1c2,2026-08-03T04:20:15.329756+00:00
