reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-be95a1c8aa88c3c2b0f2cb9e,BRMGRT-20260802-d688f773ca4800c87aa0d37f,BRMGRS-20260802-dfc4cffc3f03ed51f663fc57,BRMSPAN-20260802-d2cf0d904820f51e48df76ea,RMSRD-20260802-5d7f3892cebe342bc04f,RMSRD-20260802-5d7f3892cebe342bc04f,BRM5C-BRM5-20260731-06647-02,Albion,NY,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Department of Public Works"", ""DPW""]",true,false,false,true,false,false,false,false,,,," Civil Service Examinations 24
",,"Agreement entered into by the Village of Albion, New York, and VOA DPW EA (Department of Public Works) — collective bargaining agreement",Section 4 .,page=unavailable; section=Section 4 .,,3260,3291,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06647-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/90/67/07/9067070608493515931018508735253283313"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/97867/10122_05312014_ABBYY.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06647""}",b12490fe417d42afb730ae6fa47225fafdd8cdf73b4536558b88d89e7d163211,b12490fe417d42afb730ae6fa47225fafdd8cdf73b4536558b88d89e7d163211,2026-08-03T04:13:18.156891+00:00
BRMSIDEREC-20260803-d07a5a27476329d4f5867256,BRMGRT-20260802-341ad45c816ef89c88ad4a37,BRMGRS-20260802-6f739953465bd33b9c980a9f,BRMSPAN-20260802-fd35f08482f3dfb5d2b4856e,RMSRD-20260802-4eb21d2fbbb521ce6462,RMSRD-20260802-4eb21d2fbbb521ce6462,BRM5C-BRM5-20260731-10959-01,Upper St. Clair,PA,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Department""]",true,false,false,true,false,false,false,false,,,,"Civil Service Board
",,"Township of Upper St. Clair, Pennsylvania 2025 Adopted Budget (Police Department staffing & pay grades)",,page=unavailable,,197884,197904,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-10959-01"", ""final"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""original"": ""https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10959""}",d8b99f53e83fc3379b4d04431da1b427711d2cbbe49e224c16c20a9a91af73fa,d8b99f53e83fc3379b4d04431da1b427711d2cbbe49e224c16c20a9a91af73fa,2026-08-03T04:13:18.157065+00:00
BRMSIDEREC-20260803-ceea2a9a539b55df3ebeafee,BRMGRT-20260802-a063873a30df257ac2329b1b,BRMGRS-20260802-c5c09c4486e96082593d955c,BRMSPAN-20260802-f3387b2da31831231b6e7cff,RMSRD-20260802-dac8b4f02a867733495e,RMSRD-20260802-dac8b4f02a867733495e,BRM5C-BRM5-20260731-08339-01,Halstead,KS,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," Cell Phone Stipend Policy
",,"City of Halstead, Kansas Personnel Policies and Guidelines (Resolution amending compensation pay plan / Article D-1 Pay Plan; includes eligibility for overtime work, pay periods/payroll dates, etc.)",E. NEW BUSINESS,page=unavailable; section=E. NEW BUSINESS,,619,646,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-08339-01"", ""final"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""original"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-08339""}",f1d87816a6107278fb356268a273577cc116782ba3915b3b93504f8d2083e476,f1d87816a6107278fb356268a273577cc116782ba3915b3b93504f8d2083e476,2026-08-03T04:13:18.157251+00:00
BRMSIDEREC-20260803-53ac732469cbb4105d06e645,BRMGRT-20260802-3219a1b731d93e08573d6a5a,BRMGRS-20260802-dfc4cffc3f03ed51f663fc57,BRMSPAN-20260802-1d844e460e8462cf010b1136,RMSRD-20260802-5d7f3892cebe342bc04f,RMSRD-20260802-5d7f3892cebe342bc04f,BRM5C-BRM5-20260731-06647-02,Albion,NY,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Department of Public Works"", ""DPW""]",true,false,false,true,false,false,false,false,,,," Allowance 25
",,"Agreement entered into by the Village of Albion, New York, and VOA DPW EA (Department of Public Works) — collective bargaining agreement",Section 1 .,page=unavailable; section=Section 1 .,,3411,3425,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06647-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/90/67/07/9067070608493515931018508735253283313"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/97867/10122_05312014_ABBYY.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06647""}",8bfd36e20f3f0c6ee187e9e70d14a9b6ab1e1575af3414050544644e6f80e887,8bfd36e20f3f0c6ee187e9e70d14a9b6ab1e1575af3414050544644e6f80e887,2026-08-03T04:13:18.157439+00:00
BRMSIDEREC-20260803-e41487e4aef89f916b7fd640,BRMGRT-20260802-39ec470102fed697937bbfec,BRMGRS-20260802-4d808506ed2c822fb38da00e,BRMSPAN-20260802-0943153570dc472474c0d4fc,RMSRD-20260802-1e0459ab9ea0a3e9f8c2,RMSRD-20260802-1e0459ab9ea0a3e9f8c2,BRM5C-BRM5-20260731-12706-02,Lake Park,MN,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_budget_or_pay_plan_amount,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"accepts the resignation and declares there is a vacancy on the City Council effective 8/30/24.
",,"Lake Park City Council Minutes — August 12, 2024",G. NEW BUSINESS,page=unavailable; section=G. NEW BUSINESS,,5055,5150,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-12706-02"", ""final"": ""https://lakeparkmn.com/images/agendamintues/minute_67.pdf"", ""original"": ""https://lakeparkmn.com/images/agendamintues/minute_67.pdf"", ""scout_target_id"": ""BRM5-20260731-12706""}",c7c753d3b69015320b33d6631948dad56b3787cbf0eb83269a4e3ec23b2d9d53,c7c753d3b69015320b33d6631948dad56b3787cbf0eb83269a4e3ec23b2d9d53,2026-08-03T04:13:18.157697+00:00
BRMSIDEREC-20260803-89c740a3e2bb69248952ccf0,BRMGRT-20260802-9c618c51d6df712bf2b3fa01,BRMGRS-20260802-4d808506ed2c822fb38da00e,BRMSPAN-20260802-8b7524aad008f120d42d1180,RMSRD-20260802-1e0459ab9ea0a3e9f8c2,RMSRD-20260802-1e0459ab9ea0a3e9f8c2,BRM5C-BRM5-20260731-12706-02,Lake Park,MN,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_budget_or_pay_plan_amount,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work, Resolution 24-802 – Wittrock is resigning from the City Council effective 8/30/24.,,"Lake Park City Council Minutes — August 12, 2024",G. NEW BUSINESS,page=unavailable; section=G. NEW BUSINESS,,4954,5037,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-12706-02"", ""final"": ""https://lakeparkmn.com/images/agendamintues/minute_67.pdf"", ""original"": ""https://lakeparkmn.com/images/agendamintues/minute_67.pdf"", ""scout_target_id"": ""BRM5-20260731-12706""}",87affdcb7695f43db17e0364e59e9582c0c638c9b40d12a7fba30e9a212ad783,87affdcb7695f43db17e0364e59e9582c0c638c9b40d12a7fba30e9a212ad783,2026-08-03T04:13:18.157898+00:00
BRMSIDEREC-20260803-c97cb834f1ef4edb21dd9ddc,BRMGRT-20260802-b4966b964f04397bc54adaf0,BRMGRS-20260802-c5c09c4486e96082593d955c,BRMSPAN-20260802-de4dddaa0350b8cfb9fa69bf,RMSRD-20260802-dac8b4f02a867733495e,RMSRD-20260802-dac8b4f02a867733495e,BRM5C-BRM5-20260731-08339-01,Halstead,KS,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," Overtime Work
",,"City of Halstead, Kansas Personnel Policies and Guidelines (Resolution amending compensation pay plan / Article D-1 Pay Plan; includes eligibility for overtime work, pay periods/payroll dates, etc.)",D-5.,page=unavailable; section=D-5.,,22446,22461,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-08339-01"", ""final"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""original"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-08339""}",6ccb1c5b3ef6c7192e903f04972b2ccdd3fef677cd3544bed12e71fae3d46d0a,6ccb1c5b3ef6c7192e903f04972b2ccdd3fef677cd3544bed12e71fae3d46d0a,2026-08-03T04:13:18.158068+00:00
BRMSIDEREC-20260803-630f88caaef38c4a577ae884,BRMGRT-20260802-92a370c0d91d6a7ad85d8ac6,BRMGRS-20260802-7b822b7a2d8e3ad1b955336e,BRMSPAN-20260802-9e6f62e6e69d58a3e46b9596,RMSRD-20260802-3e42c9683da49651b64c,RMSRD-20260802-3e42c9683da49651b64c,BRM5C-BRM5-20260731-17859-01,Harmony,NJ,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"# of # of Total Overtime Pension Health Benefits Employment
",,Harmony Township 2017 Municipal Budget (Adopted) - User Friendly Budget Section (Budgeted Personnel Costs),BUDGETED PERSONNEL COSTS,page=unavailable; section=BUDGETED PERSONNEL COSTS,,10528,10588,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17859-01"", ""final"": ""https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf"", ""original"": ""https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf"", ""scout_target_id"": ""BRM5-20260731-17859""}",bc8c5015f8dae0041c64409fd5c2f1a87ce2bf8f7804f67d33adf51bda05280e,bc8c5015f8dae0041c64409fd5c2f1a87ce2bf8f7804f67d33adf51bda05280e,2026-08-03T04:13:18.158272+00:00
BRMSIDEREC-20260803-5d718aaf07d9196631f9c95b,BRMGRT-20260802-b61aceb083088f92c4031c9a,BRMGRS-20260802-760324a0019242c1dbda9d18,BRMSPAN-20260802-4be25b696545d9251a0a4933,RMSRD-20260802-d3b44ce16ca0f617fa19,RMSRD-20260802-d3b44ce16ca0f617fa19,BRM5C-BRM5-20260731-08247-02,Augusta,KS,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_position_classification_pay_band,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"PAY GRADE/RANGE/CLASSIFICATION
",,2025 City Manager’s Recommended Budget Work Session #4 (Salary & Benefits / Pay Plan and Job Classification Schedule references; includes pay grade min/mid/max example tables),UNEMPLOYMENT $43.68,page=unavailable; section=UNEMPLOYMENT $43.68,,54185,54216,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-08247-02"", ""final"": ""https://augustaks.org/Agenda%20Packets/2024%20Agenda%20Packets/07-08-2024%20Budget%20Work%20Session%204.pdf"", ""original"": ""https://www.augustaks.org/Agenda%20Packets/2024%20Agenda%20Packets/07-08-2024%20Budget%20Work%20Session%204.pdf"", ""scout_target_id"": ""BRM5-20260731-08247""}",7db356b3effb63aee6a58dccb9f0efe1f397ed7688cb03f5a3a0b36abd6a0b4a,7db356b3effb63aee6a58dccb9f0efe1f397ed7688cb03f5a3a0b36abd6a0b4a,2026-08-03T04:13:18.158470+00:00
BRMSIDEREC-20260803-ac97143bafd9b70af7cf8df0,BRMGRT-20260802-d891ecd0fbab1652712885e1,BRMGRS-20260802-760324a0019242c1dbda9d18,BRMSPAN-20260802-b1dfd43f01733e055ba1bc6d,RMSRD-20260802-d3b44ce16ca0f617fa19,RMSRD-20260802-d3b44ce16ca0f617fa19,BRM5C-BRM5-20260731-08247-02,Augusta,KS,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_position_classification_pay_band,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"PAY GRADE/RANGE/CLASSIFICATION
",,2025 City Manager’s Recommended Budget Work Session #4 (Salary & Benefits / Pay Plan and Job Classification Schedule references; includes pay grade min/mid/max example tables),UNEMPLOYMENT $43.68,page=unavailable; section=UNEMPLOYMENT $43.68,,50444,50475,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-08247-02"", ""final"": ""https://augustaks.org/Agenda%20Packets/2024%20Agenda%20Packets/07-08-2024%20Budget%20Work%20Session%204.pdf"", ""original"": ""https://www.augustaks.org/Agenda%20Packets/2024%20Agenda%20Packets/07-08-2024%20Budget%20Work%20Session%204.pdf"", ""scout_target_id"": ""BRM5-20260731-08247""}",7db356b3effb63aee6a58dccb9f0efe1f397ed7688cb03f5a3a0b36abd6a0b4a,7db356b3effb63aee6a58dccb9f0efe1f397ed7688cb03f5a3a0b36abd6a0b4a,2026-08-03T04:13:18.158654+00:00
BRMSIDEREC-20260803-9dbf5549033181d03ba94233,BRMGRT-20260802-dece9f9c9958d190b2e9c18b,BRMGRS-20260802-3caeb9424f1b3ab1bd6cf3ac,BRMSPAN-20260802-09665dca8aa2bc78febd2a51,RMSRD-20260802-07a41ef752a8b181d7a3,RMSRD-20260802-07a41ef752a8b181d7a3,BRM5C-BRM5-20260731-10425-01,Clermont,NY,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"SCHEDULE OF SALARIES OF ELECTED TOWN OFFICIALS
",,Adopted Town Budget 2026 (Town of Clermont) — Schedule of salaries (elected town officials) / wage-related budgeted compensation,"UNEXPENDED FUND BAL. 27,106 50,000 50,000 50,000","page=unavailable; section=UNEXPENDED FUND BAL. 27,106 50,000 50,000 50,000",,15008,15055,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-10425-01"", ""final"": ""https://clermontny.gov/wp-content/uploads/2026/03/2026-Town-Budget.pdf"", ""original"": ""https://clermontny.gov/wp-content/uploads/2026/03/2026-Town-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-10425""}",130c5cf5b42c94ead1fa761b62b88286ecf49df5917ea69856177dbfa55395a4,130c5cf5b42c94ead1fa761b62b88286ecf49df5917ea69856177dbfa55395a4,2026-08-03T04:13:18.158820+00:00
BRMSIDEREC-20260803-b6d2b990feb947bf1355c68d,BRMGRT-20260802-e1c32d4e84f0b04004665855,BRMGRS-20260802-b0d7709e802fd889c861f49b,BRMSPAN-20260802-d692ba690555a8fb3d0645bd,RMSRD-20260802-0833397de4bf8c89b852,RMSRD-20260802-0833397de4bf8c89b852,BRM5C-BRM5-20260731-06765-02,Mayfield,NY,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"SCHEDULE OF SALARIES
",,"TENTATIVE BUDGET — TOWN OF MAYFIELD — YEAR ENDING DECEMBER 31, 2024 — SCHEDULE OF SALARIES AND WAGES (ALL FUNDS)",SCHEDULE 5,page=unavailable; section=SCHEDULE 5,,36400,36421,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06765-02"", ""final"": ""https://townofmayfieldny.gov/application/files/7117/4700/4927/2024Tent.pdf"", ""original"": ""https://townofmayfieldny.gov/download_file/view/8ca21dda-5761-40ba-8762-87a6bfe6d24d/365"", ""scout_target_id"": ""BRM5-20260731-06765""}",34d3e39720bdec0bec38bde83ef84bb7ae00124dc6c63297c7e62869916dab20,34d3e39720bdec0bec38bde83ef84bb7ae00124dc6c63297c7e62869916dab20,2026-08-03T04:13:18.158997+00:00
BRMSIDEREC-20260803-8a80daca94a07f622353def2,BRMGRT-20260802-663f85ffbf30c6153ae5188b,BRMGRS-20260802-3bd2bb81c37633bdc4ce4f01,BRMSPAN-20260802-fa59354d0dc53a404805dce4,RMSRD-20260802-e4a87ed6e4307b43c7a5,RMSRD-20260802-e4a87ed6e4307b43c7a5,BRM5C-BRM5-20260731-08693-01,Ovid,MI,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Officers""]",true,false,false,true,false,false,false,false,,,,"11 Recall/Return to the Bargaining Unit 7
",,"Collective Bargaining Agreement (Non-Supervisory Police Officers) — City of Ovid, Michigan & Capitol City Labor Program",,page=unavailable,,474,516,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-08693-01"", ""final"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""original"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""scout_target_id"": ""BRM5-20260731-08693""}",4acb7594246f89bede9a8e49512912d99f703fcf56fc2cdbcea69a45f95aed2e,4acb7594246f89bede9a8e49512912d99f703fcf56fc2cdbcea69a45f95aed2e,2026-08-03T04:13:18.159171+00:00
BRMSIDEREC-20260803-e445d31eff47becfd44d0bc2,BRMGRT-20260802-8fd0c8a813db018ae8697096,BRMGRS-20260802-3bd2bb81c37633bdc4ce4f01,BRMSPAN-20260802-233f3390d01cad3ab0307a88,RMSRD-20260802-e4a87ed6e4307b43c7a5,RMSRD-20260802-e4a87ed6e4307b43c7a5,BRM5C-BRM5-20260731-08693-01,Ovid,MI,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Officers""]",true,false,false,true,false,false,false,false,,,,"2 Definition of Bargaining Unit 1
",,"Collective Bargaining Agreement (Non-Supervisory Police Officers) — City of Ovid, Michigan & Capitol City Labor Program",Article Title Page Number,page=unavailable; section=Article Title Page Number,,284,318,[],side_relevance_reconciliation_lane_001,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-08693-01"", ""final"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""original"": ""https://cclp.us/wp-content/uploads/ff-a057551e81ef32942de88e1870048420-ff-Ovid-CBA-FINAL-10-01-23-12-31-24.pdf"", ""scout_target_id"": ""BRM5-20260731-08693""}",f41d8ce394a482000cb7176f4671bfcf70a8a0df05b3ba4f3d0a23869088a9bb,f41d8ce394a482000cb7176f4671bfcf70a8a0df05b3ba4f3d0a23869088a9bb,2026-08-03T04:13:18.159340+00:00
