reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-404716327f39d6960ee11e73,BRMGRT-20260802-9a8af630042eca6bde15caa7,BRMGRS-20260802-6348541d8cd738a1ef59c97e,BRMSPAN-20260802-d55de24db83f77d028d059f2,RMSRD-20260802-8f9e92f6149272f5fa41,RMSRD-20260802-8f9e92f6149272f5fa41,BRM5C-BRM5-20260731-12267-04,Bay,MI,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"Section 3:2: Longevity Pay 5
",,International Association of Fire Fighters (IAFF) Local #116 Collective Bargaining Agreement (2026 – 2029),Section 3:1: Salaries and Wages 4,page=unavailable; section=Section 3:1: Salaries and Wages 4,,1031,1060,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-12267-04"", ""final"": ""https://baycitymi.gov/DocumentCenter/View/5914/International-Association-of-Firefighters-Local-116-2026---2029"", ""original"": ""https://www.baycitymi.gov/DocumentCenter/View/5914/International-Association-of-Firefighters-Local-116-2026---2029"", ""scout_target_id"": ""BRM5-20260731-12267""}",c6f6ff78430b609b3fb2db1231d54db9e45e50fea71d0bea0057d0bdb2555d11,c6f6ff78430b609b3fb2db1231d54db9e45e50fea71d0bea0057d0bdb2555d11,2026-08-03T04:36:15.354675+00:00
BRMSIDEREC-20260803-55f6479b2a7f2b10754388c6,BRMGRT-20260802-a5f90e72d8d341962841b82a,BRMGRS-20260802-8092f3007dac0968b959540d,BRMSPAN-20260802-57ddd9409022967689d31b9c,RMSRD-20260802-8f6d11c9a179d34d5f00,RMSRD-20260802-8f6d11c9a179d34d5f00,BRM5C-BRM5-20260731-05125-02,Duluth,MN,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,12 Uniform Allowance .......................................................................................,,Collective Bargaining Agreement between the City of Duluth and Local 101 International Association of Fire Fighters (2025-2027),,page=unavailable,,1444,1552,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-05125-02"", ""final"": ""https://duluthmn.gov/media/pizp0j1s/2025-2027-fire.pdf"", ""original"": ""https://duluthmn.gov/media/pizp0j1s/2025-2027-fire.pdf"", ""scout_target_id"": ""BRM5-20260731-05125""}",0e12f16e6a351b572d2665ed610dd6963278e1f74be0d0b3370dd4b8b34fe840,0e12f16e6a351b572d2665ed610dd6963278e1f74be0d0b3370dd4b8b34fe840,2026-08-03T04:36:15.354856+00:00
BRMSIDEREC-20260803-63fbf09c1a897a2fcdf8a9a8,BRMGRT-20260802-f5f23033384bae07d7613fa2,BRMGRS-20260802-8092f3007dac0968b959540d,BRMSPAN-20260802-c406951e378124c12feb5ab7,RMSRD-20260802-8f6d11c9a179d34d5f00,RMSRD-20260802-8f6d11c9a179d34d5f00,BRM5C-BRM5-20260731-05125-02,Duluth,MN,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,14 Longevity Allowance .....................................................................................,,Collective Bargaining Agreement between the City of Duluth and Local 101 International Association of Fire Fighters (2025-2027),,page=unavailable,,1664,1772,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-05125-02"", ""final"": ""https://duluthmn.gov/media/pizp0j1s/2025-2027-fire.pdf"", ""original"": ""https://duluthmn.gov/media/pizp0j1s/2025-2027-fire.pdf"", ""scout_target_id"": ""BRM5-20260731-05125""}",ea997ed202ddf3faf424b35d21ecac8488a1b26192b402abc2904e013ecccb1e,ea997ed202ddf3faf424b35d21ecac8488a1b26192b402abc2904e013ecccb1e,2026-08-03T04:36:15.355077+00:00
BRMSIDEREC-20260803-bf8ab6c7e77dcac27b29df78,BRMGRT-20260802-01efcfafd26f0001c06c5bd3,BRMGRS-20260802-7df9dccd0dc16f64f522c201,BRMSPAN-20260802-0356580dd135daab4e3ccf0d,RMSRD-20260802-c73aef673bf8f6742968,RMSRD-20260802-c73aef673bf8f6742968,BRM5C-BRM5-20260731-17323-02,Norwalk,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,ARTICLE 25 UNIFORM ALLOWANCE .....................................................................................,,Norwalk & IAFF #1199 Agreement 2019 to 2021 (Firefighters) (final w/ edits 5.23.19),ARTICLE 20 DURATION OF AGREEMENT............................................................................. 13,page=unavailable; section=ARTICLE 20 DURATION OF AGREEMENT............................................................................. 13,,3267,3381,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}",4b307098cbababb893937136c3db15e0902155bf79f4da168e41629478a2c2db,4b307098cbababb893937136c3db15e0902155bf79f4da168e41629478a2c2db,2026-08-03T04:36:15.355658+00:00
BRMSIDEREC-20260803-cf644d00c7bad9a828bf5e8f,BRMGRT-20260802-27709d118f9ba950c756de93,BRMGRS-20260802-2d055658cac6a293ba22179d,BRMSPAN-20260802-cdbc87639bbfc3f8887282e3,RMSRD-20260802-759cdd410f030a2ba803,RMSRD-20260802-759cdd410f030a2ba803,BRM5C-BRM5-20260731-17159-02,Bazetta,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"Employee Liability (PAGE 29) Clothing Allowance (PAGE 46)
",,"Collective Bargaining Agreement (Bazetta Township Trustees and International Association of Fire Fighters Local #3703) — Effective March 1, 2018 to February 28, 2021",Article 23 Article 35,page=unavailable; section=Article 23 Article 35,,4620,4678,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17159-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-12-1409.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-12-1409.pdf"", ""scout_target_id"": ""BRM5-20260731-17159""}",8096ee0238baf6e13755dbd6e922c32c8d9d12d6a2dacd33dfddf0b7cb51d45c,8096ee0238baf6e13755dbd6e922c32c8d9d12d6a2dacd33dfddf0b7cb51d45c,2026-08-03T04:36:15.356349+00:00
BRMSIDEREC-20260803-651903b12c7a01b18bea28dd,BRMGRT-20260802-5b2e89945b8ad7e817e51feb,BRMGRS-20260802-7df9dccd0dc16f64f522c201,BRMSPAN-20260802-452a855424032e856593abec,RMSRD-20260802-c73aef673bf8f6742968,RMSRD-20260802-c73aef673bf8f6742968,BRM5C-BRM5-20260731-17323-02,Norwalk,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,ARTICLE 15 OVERTIME PAY AND CALL BACK ......................................................................,,Norwalk & IAFF #1199 Agreement 2019 to 2021 (Firefighters) (final w/ edits 5.23.19),ARTICLE 12 HOURS AND SCHEDULES .................................................................................. 10,page=unavailable; section=ARTICLE 12 HOURS AND SCHEDULES .................................................................................. 10,,2100,2208,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}",a83fdb11ae74bbcf6c2265b1bf777809bce6aa9f5466c233d298ab6dd25a685c,a83fdb11ae74bbcf6c2265b1bf777809bce6aa9f5466c233d298ab6dd25a685c,2026-08-03T04:36:15.356930+00:00
BRMSIDEREC-20260803-b893a8070cba778c98e6b4cc,BRMGRT-20260802-5b40d2eaaf847d5405969c5a,BRMGRS-20260802-7df9dccd0dc16f64f522c201,BRMSPAN-20260802-c9860dbd7d62e40158a7958c,RMSRD-20260802-c73aef673bf8f6742968,RMSRD-20260802-c73aef673bf8f6742968,BRM5C-BRM5-20260731-17323-02,Norwalk,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,"ARTICLE 17 MILEAGE ALLOWANCE
",,Norwalk & IAFF #1199 Agreement 2019 to 2021 (Firefighters) (final w/ edits 5.23.19),,page=unavailable,,40437,40466,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}",78f4879b5885e6e13a8ac267b9e65938c66a75eef401707971cc82455f0ae617,78f4879b5885e6e13a8ac267b9e65938c66a75eef401707971cc82455f0ae617,2026-08-03T04:36:15.357104+00:00
BRMSIDEREC-20260803-ab5893a866beb03ef4061ee9,BRMGRT-20260802-5b18871f771141e244f8228e,BRMGRS-20260802-7df9dccd0dc16f64f522c201,BRMSPAN-20260802-fa7016ebf7afd96971203795,RMSRD-20260802-c73aef673bf8f6742968,RMSRD-20260802-c73aef673bf8f6742968,BRM5C-BRM5-20260731-17323-02,Norwalk,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,ARTICLE 38 BARGAINING UNIT APPLICATION OF CIVIL SERVICE LAW ..............................,,Norwalk & IAFF #1199 Agreement 2019 to 2021 (Firefighters) (final w/ edits 5.23.19),ARTICLE 36 FAMILY & MEDICAL LEAVE POLICY ...................................................................... 24,page=unavailable; section=ARTICLE 36 FAMILY & MEDICAL LEAVE POLICY ...................................................................... 24,,4891,4981,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}",2f08efdf8aef61afa16f4c748a46117ce8c07e766d3ae7be743ee5d7c54f3c22,2f08efdf8aef61afa16f4c748a46117ce8c07e766d3ae7be743ee5d7c54f3c22,2026-08-03T04:36:15.361560+00:00
BRMSIDEREC-20260803-3a8cd34e8d56829d25eb76be,BRMGRT-20260802-6a481e59894401d15da705e5,BRMGRS-20260802-7df9dccd0dc16f64f522c201,BRMSPAN-20260802-6e7caa37d54d7d80e5984e7c,RMSRD-20260802-c73aef673bf8f6742968,RMSRD-20260802-c73aef673bf8f6742968,BRM5C-BRM5-20260731-17323-02,Norwalk,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,"ARTICLE 38 BARGAINING UNIT APPLICATION OF CIVIL SERVICE LAW
",,Norwalk & IAFF #1199 Agreement 2019 to 2021 (Firefighters) (final w/ edits 5.23.19),Section 37.2. Funeral Leave for Extended Family. A regular full-time employee may,page=unavailable; section=Section 37.2. Funeral Leave for Extended Family. A regular full-time employee may,,75270,75330,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}",7c453fa64401e5e2bfb78970bde4cb0331e191ff3a1c08e6e33f07c1215d053a,7c453fa64401e5e2bfb78970bde4cb0331e191ff3a1c08e6e33f07c1215d053a,2026-08-03T04:36:15.361738+00:00
BRMSIDEREC-20260803-88b38ef47712be097d4835ce,BRMGRT-20260802-fa9893ae63c63da546256feb,BRMGRS-20260802-2799f922fb449ed7c5f2393a,BRMSPAN-20260802-46da2cb122e1c1efd8a208df,RMSRD-20260802-c492067b3939d55760b2,RMSRD-20260802-c492067b3939d55760b2,BRM5C-BRM5-20260731-09769-02,Jackson,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,," Ohio Deferred Compensation Plan
",,"Negotiated Agreement between Jackson Township Board of Trustees and Jackson Township Professional Firefighters Local 2280, IAFF (Firefighters and Captains Bargaining Unit)",DEFERRED COMPENSATION,page=unavailable; section=DEFERRED COMPENSATION,,82672,82705,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-09769-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-03-0253.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-03-0253.pdf"", ""scout_target_id"": ""BRM5-20260731-09769""}",bda9acc7543a993bc3906fb28d3f37a4258547434af641197c1de7c52daced78,bda9acc7543a993bc3906fb28d3f37a4258547434af641197c1de7c52daced78,2026-08-03T04:36:15.361925+00:00
BRMSIDEREC-20260803-98ec199a63bf45ae400f09f6,BRMGRT-20260802-a25dd6ca019658e0c7e49437,BRMGRS-20260802-08a678d3a5f88162872e457b,BRMSPAN-20260802-ba2ab030e67a10a54248a181,RMSRD-20260802-ebb8db39c0f118776016,RMSRD-20260802-ebb8db39c0f118776016,BRM5C-BRM5-20260731-13411-02,Bay,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"ARTICLE VI NO STRIKE
",,"Collective Bargaining Agreement between the City of Bay Village, Ohio and International Association of Fire Fighters, Local 1144, AFL-CIO",ARTICLEV RESIDENCY REQUIREMENT,page=unavailable; section=ARTICLEV RESIDENCY REQUIREMENT,,9073,9094,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13411-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1069.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1069.pdf"", ""scout_target_id"": ""BRM5-20260731-13411""}",bd34ca602083baff87f635285fadd060c71ee238df145fe2dfaa3b3b63cd4558,bd34ca602083baff87f635285fadd060c71ee238df145fe2dfaa3b3b63cd4558,2026-08-03T04:36:15.363846+00:00
BRMSIDEREC-20260803-53ac351a5fa46b9294a2ace2,BRMGRT-20260802-a38d3999b40e52453f8ce9d0,BRMGRS-20260802-7a49c46d69e33db0795f55d7,BRMSPAN-20260802-09c2ac8e758524b3b720c485,RMSRD-20260802-c3b1e11d7396495402c6,RMSRD-20260802-c3b1e11d7396495402c6,BRM5C-BRM5-20260731-06196-05,Washington,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,5 No Strike ...................................................................................................,,Collective Bargaining Agreement (International Association of Fire Fighters Local 699) — City of Washington Court House,,page=unavailable,,723,834,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06196-05"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf"", ""scout_target_id"": ""BRM5-20260731-06196""}",bde339088ba2068c4b1148a148018648748e9060cf2925de3085e0c724cc7bba,bde339088ba2068c4b1148a148018648748e9060cf2925de3085e0c724cc7bba,2026-08-03T04:36:15.364023+00:00
BRMSIDEREC-20260803-a0ba557bd7d1e9218216de05,BRMGRT-20260802-f63d23462502730e7879c0ac,BRMGRS-20260802-8092f3007dac0968b959540d,BRMSPAN-20260802-3ad7f07e0c64ba0352202021,RMSRD-20260802-8f6d11c9a179d34d5f00,RMSRD-20260802-8f6d11c9a179d34d5f00,BRM5C-BRM5-20260731-05125-02,Duluth,MN,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,12 Uniform Allowance .......................................................................................,,Collective Bargaining Agreement between the City of Duluth and Local 101 International Association of Fire Fighters (2025-2027),,page=unavailable,,1444,1552,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-05125-02"", ""final"": ""https://duluthmn.gov/media/pizp0j1s/2025-2027-fire.pdf"", ""original"": ""https://duluthmn.gov/media/pizp0j1s/2025-2027-fire.pdf"", ""scout_target_id"": ""BRM5-20260731-05125""}",0e12f16e6a351b572d2665ed610dd6963278e1f74be0d0b3370dd4b8b34fe840,0e12f16e6a351b572d2665ed610dd6963278e1f74be0d0b3370dd4b8b34fe840,2026-08-03T04:36:15.365011+00:00
BRMSIDEREC-20260803-54cf08b6da458e4292f935e9,BRMGRT-20260802-59b94820b09cd83379a4e537,BRMGRS-20260802-1e6f97432032c67a0b30f279,BRMSPAN-20260802-76e3229d96869606caf005e9,RMSRD-20260802-a9df2a7e998afe1e3edc,RMSRD-20260802-a9df2a7e998afe1e3edc,BRM5C-BRM5-20260731-09787-02,Lake,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,," UNIFORM ALLOWANCE ...................................................................................7
",,Collective Bargaining Agreement Between the City of Avon Lake and Avon Lake Firefighters Local 1361,ARTICLE 15.,page=unavailable; section=ARTICLE 15.,,1917,2021,[],side_relevance_reconciliation_lane_005,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-09787-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-09-1139.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-09-1139.pdf"", ""scout_target_id"": ""BRM5-20260731-09787""}",ce7718b3b581574ffc6cf63d5591a93193785d0afcce5a79b99cbc4ff50212a0,ce7718b3b581574ffc6cf63d5591a93193785d0afcce5a79b99cbc4ff50212a0,2026-08-03T04:36:15.366466+00:00
