span_rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,rating_status,quarantine_reason,source_locator_lineage,source_span_lineage_sha256,span_sha256,bounded_snippet_reference,span_extraction_lane_id,table_like_flag,currency_value_flag,percent_value_flag,date_or_effective_period_flag,position_or_unit_flag,span_extraction_reason_codes,canonical_ingestion_status,canonical_codification_status,side_relevance_relabeling_status,is_quantitative_direct_text_claim_ready,needs_quantitative_normalization,is_qualitative_mechanism_claim_ready,is_mixed_quant_qual_claim_ready,is_directional_hint_only,is_local_context_only,is_source_navigation_or_reference_only,is_weak_or_not_supported,is_quarantine_or_error,is_core_finding_candidate,is_supporting_example_candidate,is_mechanism_summary_candidate,is_quantitative_normalization_candidate,is_comparison_review_candidate,is_growth_continuity_candidate,is_manual_review_candidate,is_exclude_or_write_off,has_direct_quantitative_support,has_qualitative_mechanism_support,has_moderate_or_strong_mechanism,has_side_relevance_clear,has_side_relevance_unclear,has_comparison_potential,has_growth_continuity_potential,has_non_base_compensation_evidence,has_bargaining_or_dispute_evidence,needs_side_relevance_reconciliation,original_side_relevance_rating,final_side_relevance_rating,side_relevance_reconciliation_id,side_relevance_reconciliation_status,side_relevance_reconciliation_confidence,side_relevance_reconciliation_reason_codes
BRMGRT-20260802-bd6d8a359fc0c39d52626207,BRMSPAN-20260802-44ee6230adefb0447c310c71,BRMGRS-20260802-5d79957051f5ab357edf14cc,RMSRD-20260802-a76ce99707ec2fc830c3,RMSRD-20260802-a76ce99707ec2fc830c3,BRM5C-BRM5-20260731-14254-01,Olive,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,exclude_or_write_off,generic_intent_statement_start;no_specific_mechanism_terms_in_span,"A generic statement introducing mutual policy/intent, but the specific intended terms are not contained in the bounded snippet.",unclear,false,0.86,,ARTICLE 1 NOTICE OF AGREEMENT,3553,3655,gabriel_rating_lane_004,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14254-01"", ""final"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""original"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-14254""}",4f81ea01699af1d6bc209911fa00f2cb81a4ff16a5a9878aa276b2d1fe1d6a0a,4f81ea01699af1d6bc209911fa00f2cb81a4ff16a5a9878aa276b2d1fe1d6a0a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-44ee6230adefb0447c310c71,span_extraction_lane_005,True,False,False,False,False,M002,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,true,true,unclear,police_direct,BRMSIDEREC-20260803-e609874ed028008c8d0bdf91,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-32489a6cfa23cb2da353120b,BRMSPAN-20260802-817c8cd24c3553e737bedf63,BRMGRS-20260802-5d79957051f5ab357edf14cc,RMSRD-20260802-a76ce99707ec2fc830c3,RMSRD-20260802-a76ce99707ec2fc830c3,BRM5C-BRM5-20260731-14254-01,Olive,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,single_reference_to_civil_service_agency;no_mechanism_or_pay_terms_in_span,Just references a civil service agency and does not provide a bounded mechanism or pay rule.,unclear,false,0.86,,ARTICLE 4 EMPLOYEE RIGHTS,11164,11200,gabriel_rating_lane_004,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14254-01"", ""final"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""original"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-14254""}",567577117c165ee7ba1d305e6821b01a094348a5cf46f5445f7c7966987654c1,567577117c165ee7ba1d305e6821b01a094348a5cf46f5445f7c7966987654c1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-817c8cd24c3553e737bedf63,span_extraction_lane_005,True,False,False,False,False,M014,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,unclear,police_direct,BRMSIDEREC-20260803-8011a3a775f8100874298278,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-a71cd9e82e7841137812a995,BRMSPAN-20260802-860a8d4b23b4e231f7292b94,BRMGRS-20260802-5d79957051f5ab357edf14cc,RMSRD-20260802-a76ce99707ec2fc830c3,RMSRD-20260802-a76ce99707ec2fc830c3,BRM5C-BRM5-20260731-14254-01,Olive,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_allowance_or_reimbursement,quantitative_compensation,qualitative_mechanism_claim_ready,none,weak,weak,unclear,none,high,moderate,supporting_example_candidate,repeats_cleaning_allowance_obligation;no_amount_or_details_in_span,"Again states the Town shall pay an annual cleaning allowance, but without the amount or further terms in the snippet.",unclear,false,0.84,,,22942,23030,gabriel_rating_lane_004,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14254-01"", ""final"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""original"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-14254""}",8b0ef162046b6f347741106befa80b2aeed40d238f9162cadb35f3fad807c8dd,8b0ef162046b6f347741106befa80b2aeed40d238f9162cadb35f3fad807c8dd,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-860a8d4b23b4e231f7292b94,span_extraction_lane_005,True,False,False,False,False,N006,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,unclear,police_direct,BRMSIDEREC-20260803-6b9d0fd1d48f154ba15c1381,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-5b2e8cdfb8041e763a4e161d,BRMSPAN-20260802-911d23b8f63b70af6bdd0ce6,BRMGRS-20260802-5d79957051f5ab357edf14cc,RMSRD-20260802-a76ce99707ec2fc830c3,RMSRD-20260802-a76ce99707ec2fc830c3,BRM5C-BRM5-20260731-14254-01,Olive,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,police_direct,none,high,moderate,mechanism_summary_candidate,identifies_supervisors_authority_to_perform_bargaining_unit_work;begins_specific_bargaining_provision,"States a supervisory role (Police Chief) may perform bargaining unit work, indicating a work-assignment mechanism.",police,false,0.86,,,5650,5730,gabriel_rating_lane_004,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14254-01"", ""final"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""original"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-14254""}",39041b94661c642efd1abdcf5d29e2266827760443e309950d0fc40a9b28a76c,39041b94661c642efd1abdcf5d29e2266827760443e309950d0fc40a9b28a76c,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-911d23b8f63b70af6bdd0ce6,span_extraction_lane_005,True,False,False,True,True,M019,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,true,false,false,false,false,true,false,police_direct,police_direct,,not_required_original_label_preserved,original_rating_preserved,[]
BRMGRT-20260802-a72db69f622c89383cb6b146,BRMSPAN-20260802-9a48d1d450208654720158bc,BRMGRS-20260802-5d79957051f5ab357edf14cc,RMSRD-20260802-a76ce99707ec2fc830c3,RMSRD-20260802-a76ce99707ec2fc830c3,BRM5C-BRM5-20260731-14254-01,Olive,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,none,none,none,unclear,none,moderate,weak,manual_review_candidate,overtime_fragment_only;no_rate_or_full_conditions_in_span,Contains only an overtime category fragment (“Full-Time Member on overtime”) without the necessary pay terms.,unclear,false,0.86,,,5967,5999,gabriel_rating_lane_004,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14254-01"", ""final"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""original"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-14254""}",a337fecb2b0a4850f4d437a3b078b00c1b3efadc8d1ab43bc2fca16395b6ed12,a337fecb2b0a4850f4d437a3b078b00c1b3efadc8d1ab43bc2fca16395b6ed12,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9a48d1d450208654720158bc,span_extraction_lane_005,True,False,False,False,False,N005,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,true,false,true,unclear,police_direct,BRMSIDEREC-20260803-db3c71c64c6e1d15b69c120f,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-2abac5c215421fb134e32f06,BRMSPAN-20260802-b92d3c289ed05021a76127d8,BRMGRS-20260802-5d79957051f5ab357edf14cc,RMSRD-20260802-a76ce99707ec2fc830c3,RMSRD-20260802-a76ce99707ec2fc830c3,BRM5C-BRM5-20260731-14254-01,Olive,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,directional_hint_only,none,weak,none,unclear,none,high,weak,local_context_candidate,eligibility_fragment_part_time_with_time_restriction_context;no_pay_or_detailed_mechanism_in_snippet,"A fragment about part-time members and civil service time restrictions, without a clear pay mechanism in the bounded text.",unclear,false,0.86,,,6005,6075,gabriel_rating_lane_004,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14254-01"", ""final"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""original"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-14254""}",b0a59577f210619c588a66400b749daa2f410bafaa538b39511efa7c754c737c,b0a59577f210619c588a66400b749daa2f410bafaa538b39511efa7c754c737c,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b92d3c289ed05021a76127d8,span_extraction_lane_005,True,False,False,True,False,M014,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,unclear,police_direct,BRMSIDEREC-20260803-1561475836f84d5f9f3eb2b2,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-90f9cfde8cfe5b90851b3212,BRMSPAN-20260802-c2043bc993e2323e7df07eb7,BRMGRS-20260802-5d79957051f5ab357edf14cc,RMSRD-20260802-a76ce99707ec2fc830c3,RMSRD-20260802-a76ce99707ec2fc830c3,BRM5C-BRM5-20260731-14254-01,Olive,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,none,weak,weak,unclear,none,high,weak,local_context_candidate,references_stipulation_for_bargaining_unit_work;fragmentary_context,"Mentions bargaining unit work “as per the following stipulation,” but the stipulation details are not present in the bounded span.",unclear,false,0.86,,,5730,5785,gabriel_rating_lane_004,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14254-01"", ""final"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""original"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-14254""}",289a4d5572c7deebcfc00f963a4b0958b0ff61df7a749499da7e0fcd35ed0ccf,289a4d5572c7deebcfc00f963a4b0958b0ff61df7a749499da7e0fcd35ed0ccf,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c2043bc993e2323e7df07eb7,span_extraction_lane_005,True,False,False,False,True,M019,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,true,unclear,police_direct,BRMSIDEREC-20260803-60a2da2ec8cf776513997cad,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-271432f5a3a11bc066c370b8,BRMSPAN-20260802-dd6fd6ae21c3ee83d8ae0634,BRMGRS-20260802-5d79957051f5ab357edf14cc,RMSRD-20260802-a76ce99707ec2fc830c3,RMSRD-20260802-a76ce99707ec2fc830c3,BRM5C-BRM5-20260731-14254-01,Olive,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,section_label_only_collective_bargaining;no_mechanism_or_pay_text_in_span,"Only shows a heading label (“COLLECTIVE BARGAINING”), which does not itself contain an extractable claim or mechanism.",unclear,false,0.86,,,0,22,gabriel_rating_lane_004,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14254-01"", ""final"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""original"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-14254""}",b2cdcd39b633f785a7f39dc4ffe91475abd42a659f12ab1f6b0af26c1595e8be,b2cdcd39b633f785a7f39dc4ffe91475abd42a659f12ab1f6b0af26c1595e8be,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-dd6fd6ae21c3ee83d8ae0634,span_extraction_lane_005,True,False,False,False,False,M002,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,true,true,unclear,police_direct,BRMSIDEREC-20260803-e5a735fb3fb333f0349ffb73,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-61ce121a70f1f870e06af497,BRMSPAN-20260802-e1f197ee05ff1ed1a5d31c7f,BRMGRS-20260802-5d79957051f5ab357edf14cc,RMSRD-20260802-a76ce99707ec2fc830c3,RMSRD-20260802-a76ce99707ec2fc830c3,BRM5C-BRM5-20260731-14254-01,Olive,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_interest_arbitration,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,mechanism_summary_candidate,references_procedure_of_taylor_law;mentions_mediation_and_interest_arbitration,"Indicates that a procedure under the Taylor Law applies, including mediation and interest arbitration.",unclear,false,0.86,,,7776,7860,gabriel_rating_lane_004,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14254-01"", ""final"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""original"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-14254""}",e2cc791c2b585365696660baa94f5faeb22f8c43325f0f73f381107c1f105463,e2cc791c2b585365696660baa94f5faeb22f8c43325f0f73f381107c1f105463,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e1f197ee05ff1ed1a5d31c7f,span_extraction_lane_005,True,False,False,False,False,M003,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,false,true,true,unclear,police_direct,BRMSIDEREC-20260803-e29033e746c363d896ffbe65,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-dbe062a3c5b07107e7cd51c9,BRMSPAN-20260802-fdb2281145e270aaaf40da5f,BRMGRS-20260802-5d79957051f5ab357edf14cc,RMSRD-20260802-a76ce99707ec2fc830c3,RMSRD-20260802-a76ce99707ec2fc830c3,BRM5C-BRM5-20260731-14254-01,Olive,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,exclude_or_write_off,agreement_application_reference_only;points_to_definition_above_without_details_in_span,"States the agreement applies to the bargaining unit as defined above, but the definition is not included in the bounded span.",unclear,false,0.86,,,7942,8013,gabriel_rating_lane_004,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14254-01"", ""final"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""original"": ""https://townofoliveny.gov/wp-content/uploads/2023/12/Olive-Police-CBA-2024-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-14254""}",428d17422826c9dbf929e020507bfa60b878a9d22e59d253c6852fd31cbe1da3,428d17422826c9dbf929e020507bfa60b878a9d22e59d253c6852fd31cbe1da3,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-fdb2281145e270aaaf40da5f,span_extraction_lane_005,True,False,False,False,True,M019,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,true,true,unclear,police_direct,BRMSIDEREC-20260803-a474f0e60a34d5929a7395c5,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-2d8dbd5d766530b7468b01a7,BRMSPAN-20260802-2f9c10ce25b835a7036cc5d4,BRMGRS-20260802-d019a24f0c42b4382902dff6,RMSRD-20260802-e6abdf6a0036ceb28968,RMSRD-20260802-e6abdf6a0036ceb28968,BRM5C-BRM5-20260731-02816-01,River Falls,WI,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,moderate,moderate,mechanism_summary_candidate,attributes_change_to_staffing_vacancies_and_decreased_spending;describes_scaling_back_travel_and_training,Provides a stated rationale linking staffing vacancies and decreased spending to scaling back travel and training.,unclear,false,0.86,,WWW.RFCITY.ORG 2 29,50100,50195,gabriel_rating_lane_004,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02816-01"", ""final"": ""https://rfcity.org/AgendaCenter/ViewFile/Agenda/_10262021-1089"", ""original"": ""https://www.rfcity.org/AgendaCenter/ViewFile/Agenda/_10262021-1089"", ""scout_target_id"": ""BRM5-20260731-02816""}",fb155db69d475685e1f737ceb50b7cf4a3bf346f81850fefc7098b19d30dde02,fb155db69d475685e1f737ceb50b7cf4a3bf346f81850fefc7098b19d30dde02,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2f9c10ce25b835a7036cc5d4,span_extraction_lane_003,True,False,False,False,False,M015,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false,true,unclear,police_direct,BRMSIDEREC-20260803-a63c75e42768de76f833dc11,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
