reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-4f26e597a94a163f723c0fd8,BRMGRT-20260802-cf167d88f7c23111ee1466f7,BRMGRS-20260802-826ffacd36837db576eecc01,BRMSPAN-20260802-1bfd28211537b1f8a1f20ac9,RMSRD-20260802-a77398525eee16bdd7e0,RMSRD-20260802-a77398525eee16bdd7e0,BRM5C-BRM5-20260731-14215-01,Kinderhook,NY,Northeast,pdf,factfinding_report,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"ALLOWANCE EXPENSES
",,EMPLOYMENT CONTRACT (Town of Kinderhook) — TEAMSTERS LOCAL 294 (affiliated with International Brotherhood of Teamsters) (binding CBA-style agreement; police/fire not indicated in snippet),ALLOWANCE AND,page=unavailable; section=ALLOWANCE AND,,2008,2027,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-14215-01"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/85/44/59/85445921641594557227811551705330764477"", ""original"": ""https://ecommons.cornell.edu/bitstreams/44ef4a8a-2af2-4125-8c8c-dd37fd019615/download"", ""scout_target_id"": ""BRM5-20260731-14215""}",bc6cf737e98ecb80530c1e735966c4d1b7c75f20320088c09c51958d9928d97d,bc6cf737e98ecb80530c1e735966c4d1b7c75f20320088c09c51958d9928d97d,2026-08-03T04:28:15.449120+00:00
BRMSIDEREC-20260803-1b40996b96dfae45139395e4,BRMGRT-20260802-796876cd1d7d96c61bdb2e60,BRMGRS-20260802-d4fc138947a682a1acf034d6,BRMSPAN-20260802-fef01e761e3a24fddca25a68,RMSRD-20260802-f31ee0ecdc626ae7a821,RMSRD-20260802-f31ee0ecdc626ae7a821,BRM5C-BRM5-20260731-17928-01,Esopus,NY,Northeast,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,collective bargaining.,,RESOLUTION APPROVING A MEMORANDUM OF AGREEMENT FOR A SUCCESSOR COLLECTIVE BARGAINING AGREEMENT BETWEEN THE TOWN OF ESOPUS AND UNITED PUBLIC SERVICE EMPLOYEES UNION (UPSEU) (tentative MOA ratification resolution),ACTION:,page=unavailable; section=ACTION:,,4624,4646,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17928-01"", ""final"": ""https://esopus.gov/townarch/0922work-08.pdf"", ""original"": ""https://www.esopus.gov/townarch/0922work-08.pdf"", ""scout_target_id"": ""BRM5-20260731-17928""}",5d77cc0fffe894793a73ee855da686082945c158ee76acd9123850334555758d,5d77cc0fffe894793a73ee855da686082945c158ee76acd9123850334555758d,2026-08-03T04:28:15.449460+00:00
BRMSIDEREC-20260803-11c2235f4aa6133dc9982ec4,BRMGRT-20260802-316e7c42196a821cfcb32ecc,BRMGRS-20260802-97e10be082b79453ec067b52,BRMSPAN-20260802-17f0bfd90027c6c0d85976d7,RMSRD-20260802-41c6a751fd2f72df7854,RMSRD-20260802-41c6a751fd2f72df7854,BRM5C-BRM5-20260731-09933-02,Warren,OH,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,weak,weak,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," Temporary vacancies shall be filled by departmental seniority as in Section 15.01 (C)l.
",,"Agreement (Exhibit ""N"") — AFSCME Ohio Council 8, Local #74 (MEMORANDUM OF UNDERSTANDING attached)",,page=unavailable,,53758,53847,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-09933-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0969.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0969.pdf"", ""scout_target_id"": ""BRM5-20260731-09933""}",5edf53b3930ad3c5e98a440597b66413e6bd617d191fc7707f647cfc59c9508b,5edf53b3930ad3c5e98a440597b66413e6bd617d191fc7707f647cfc59c9508b,2026-08-03T04:28:15.449656+00:00
BRMSIDEREC-20260803-0da3f45607fa166de7572f1f,BRMGRT-20260802-21544d10292aa712500604ef,BRMGRS-20260802-f1211888053849d08ca3da1b,BRMSPAN-20260802-dad8a6ae31f20f2667e58462,RMSRD-20260802-6533973d9d5b6e3480f7,RMSRD-20260802-6533973d9d5b6e3480f7,BRM5C-BRM5-20260731-06896-01,Clarion,PA,Northeast,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"assets of the system to the authority either as a lump sum payment of annual lease rental
",,"November 17, 2015 Council Meeting Minutes (Clarion Borough)",,page=unavailable,,13367,13457,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06896-01"", ""final"": ""https://clarionboro.org/wp-content/uploads/2010/02/November-17-2015-2nd-Council-Meeting.pdf"", ""original"": ""https://clarionboro.org/wp-content/uploads/2010/02/November-17-2015-2nd-Council-Meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-06896""}",b5f5f7230c2724856c476259e24f8580fc1ede460099b05f96c128403c39cc26,b5f5f7230c2724856c476259e24f8580fc1ede460099b05f96c128403c39cc26,2026-08-03T04:28:15.449839+00:00
BRMSIDEREC-20260803-91dd32cd509a77403d56e9e7,BRMGRT-20260802-b993912ce8c488ad6dc60a0a,BRMGRS-20260802-fa352ad1fa2982b144add066,BRMSPAN-20260802-70aa372802999196b30404de,RMSRD-20260802-fc83b9cf2837c3e7a4db,RMSRD-20260802-fc83b9cf2837c3e7a4db,BRM5C-BRM5-20260731-17994-02,Ontario,NY,Northeast,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," any allowance or credit
",,"Town of Ontario Board of Trustees/Resolutions — Approving Memorandum of Agreement with CSEA to provide additional base wage increases for Blue Collar Unit employees (references successor CBA covering Jan 1, 2021–Dec 31, 2025)",,page=unavailable,,49373,49398,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17994-02"", ""final"": ""https://cms8.revize.com/revize/ontariony/Town%20Board%20Agendas/2022/TBM%2010.11.2022%20Agenda.pdf"", ""original"": ""https://cms8.revize.com/revize/ontariony/Town%20Board%20Agendas/2022/TBM%2010.11.2022%20Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-17994""}",412e655b52b010ae7d9a04e79da24c050f79197b3519bee2958cc84b6dda6dc4,412e655b52b010ae7d9a04e79da24c050f79197b3519bee2958cc84b6dda6dc4,2026-08-03T04:28:15.450169+00:00
BRMSIDEREC-20260803-540f2e1e2330a02b407775e8,BRMGRT-20260802-f04c9e933188e6eda1af6d1e,BRMGRS-20260802-40dccec38aec5db272fcfec6,BRMSPAN-20260802-536ed7af0eac32e27f1ecb7c,RMSRD-20260802-2b6ebb834df3ce4cf46b,RMSRD-20260802-2b6ebb834df3ce4cf46b,BRM5C-BRM5-20260731-10379-01,Liberty,NJ,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,weak,weak,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," real property negotiations;
",,Liberty Township—Resolution #2024.065 (SALARY) (all salaries retroactive to 1 January 2024 unless otherwise noted; Effective 1 August 2024 for listed items),,page=unavailable,,2638,2667,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-10379-01"", ""final"": ""https://libertytownship.org/municipal/committee/2024/m%20-%201%20August%202024.pdf"", ""original"": ""https://www.libertytownship.org/municipal/committee/2024/m%20-%201%20August%202024.pdf"", ""scout_target_id"": ""BRM5-20260731-10379""}",e0aec3d6e516d323694ab1bde63f508e4dd168e61a6fd96c11b51bb26783e5f8,e0aec3d6e516d323694ab1bde63f508e4dd168e61a6fd96c11b51bb26783e5f8,2026-08-03T04:28:15.450902+00:00
BRMSIDEREC-20260803-2ec2ca088b1d03e164f19d9d,BRMGRT-20260802-d26067747f611205ff218296,BRMGRS-20260802-cd441cdf42c16ae60fb8b6cc,BRMSPAN-20260802-28089c2d689b943d2881ea27,RMSRD-20260802-ce7d6225360819c1cf65,RMSRD-20260802-ce7d6225360819c1cf65,BRM5C-BRM5-20260731-11283-01,Pilot Mound,IA,Midwest,pdf,other_local_government_pay_policy,cba_arbitration_factfinding_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,2-2-4 VACANCIES IN OFFICES.,,"2023 Pilot Mound Code of Ordinances (Title II, Chapter 4: Salaries of Municipal Officers; 2-4-4 Other Officers)",,page=unavailable,,29628,29655,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-11283-01"", ""final"": ""https://pilotmound.org/wp-content/uploads/2025/12/2023-pilot-mound-code.pdf"", ""original"": ""https://pilotmound.org/wp-content/uploads/2025/12/2023-pilot-mound-code.pdf"", ""scout_target_id"": ""BRM5-20260731-11283""}",4faa4656f245f7f0b9cb29ff96e97ae913b108d7ef9ef0d5a64215252397915e,4faa4656f245f7f0b9cb29ff96e97ae913b108d7ef9ef0d5a64215252397915e,2026-08-03T04:28:15.451081+00:00
BRMSIDEREC-20260803-3f321db770830cc699ccda90,BRMGRT-20260802-5f7d811250677f87d47da033,BRMGRS-20260802-e4298bbe491f026feee16c08,BRMSPAN-20260802-07a2f9713ed43e49f7a27f5a,RMSRD-20260802-c8716a6a7687a2d24849,RMSRD-20260802-c8716a6a7687a2d24849,BRM5C-BRM5-20260731-12142-01,Oberlin,KS,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"city, or those persons appointed to fill a vacancy in the office of mayor or the city
",,"Code of the City of Oberlin, Kansas (Uniform Personnel Regulations; pay system/steps/pay grades)",,page=unavailable,,4998,5084,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-12142-01"", ""final"": ""https://oberlinkansas.gov/uploads/city-code.pdf"", ""original"": ""https://oberlinkansas.gov/uploads/city-code.pdf"", ""scout_target_id"": ""BRM5-20260731-12142""}",bf5584555291986e8551c3e1d4f14c86a90e27e011b557713c3a51d81c177ae0,bf5584555291986e8551c3e1d4f14c86a90e27e011b557713c3a51d81c177ae0,2026-08-03T04:28:15.451396+00:00
BRMSIDEREC-20260803-63def6d6ae31e5147dbe7a11,BRMGRT-20260802-c960b52fbaa4907b1992cf76,BRMGRS-20260802-be8e647b42333f4d481aa07f,BRMSPAN-20260802-336a9e31c47d015d6a2134cf,RMSRD-20260802-2023cd37ab1641d9c691,RMSRD-20260802-2023cd37ab1641d9c691,BRM5C-BRM5-20260731-16293-01,Browns Valley,MN,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"VACANCY ON THE BROWNS VALLEY CITY COUNCIL
",,Title III: Administration (City Code) — § 30.09 Compensation of officers and employees; § 31.28 Compensation (Volunteer Fire Dept),AN ORDINANCE DEALING WITH FILLING A,page=unavailable; section=AN ORDINANCE DEALING WITH FILLING A,,24626,24668,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-16293-01"", ""final"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2025/08/Title-03-updated.pdf"", ""original"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2025/08/Title-03-updated.pdf"", ""scout_target_id"": ""BRM5-20260731-16293""}",db623d5b26f7742a347f99355fc1478eb4c4b5fd1c61b2c81957da571dc7144a,db623d5b26f7742a347f99355fc1478eb4c4b5fd1c61b2c81957da571dc7144a,2026-08-03T04:28:15.451929+00:00
BRMSIDEREC-20260803-9c389b9a1cb58d7f623d78ad,BRMGRT-20260802-3018ab734e022064ddae7e33,BRMGRS-20260802-be8e647b42333f4d481aa07f,BRMSPAN-20260802-2e1e030e27a6d2910da561e1,RMSRD-20260802-2023cd37ab1641d9c691,RMSRD-20260802-2023cd37ab1641d9c691,BRM5C-BRM5-20260731-16293-01,Browns Valley,MN,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,weak,weak,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"Mayor during the disability or absence of the Mayor from the city or, in case of a vacancy in the office of
",,Title III: Administration (City Code) — § 30.09 Compensation of officers and employees; § 31.28 Compensation (Volunteer Fire Dept),,page=unavailable,,2542,2650,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-16293-01"", ""final"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2025/08/Title-03-updated.pdf"", ""original"": ""https://brownsvalleymn.com/CBV/wp-content/uploads/2025/08/Title-03-updated.pdf"", ""scout_target_id"": ""BRM5-20260731-16293""}",280d042ccf6784cb4bbeda35c5826e4061732cb227152479fc00436d8f17acda,280d042ccf6784cb4bbeda35c5826e4061732cb227152479fc00436d8f17acda,2026-08-03T04:28:15.452120+00:00
BRMSIDEREC-20260803-05e9a5712c8bb8f178e525a7,BRMGRT-20260802-06c9b3494c7811fa8f521812,BRMGRS-20260802-73d9fefcbfa2c7d833e51433,BRMSPAN-20260802-3d277d50069437e5579029ed,RMSRD-20260802-8d8f4cc9d0456706d38c,RMSRD-20260802-8d8f4cc9d0456706d38c,BRM5C-BRM5-20260731-09244-01,Huntleigh,MO,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,weak,weak,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," If retention is not
",,"Municipal Code of the City of Huntleigh, Missouri — Section 115.060: Salaries fixed by ordinance",,page=unavailable,,60601,60622,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-09244-01"", ""final"": ""https://huntleigh.org/ordinancesandindentures/HuntleighCodeTitle1.pdf"", ""original"": ""https://huntleigh.org/ordinancesandindentures/HuntleighCodeTitle1.pdf"", ""scout_target_id"": ""BRM5-20260731-09244""}",1ff4db8b073ea0f94c703c42025d54e81a9a68cc93e03416d126edb3932a2456,1ff4db8b073ea0f94c703c42025d54e81a9a68cc93e03416d126edb3932a2456,2026-08-03T04:28:15.452294+00:00
BRMSIDEREC-20260803-f514ea0bb4c01ad879365eca,BRMGRT-20260802-70b5d11f6fc7ef344a85c9a7,BRMGRS-20260802-2dc83207ac3f6af47d4e6313,BRMSPAN-20260802-55229c4cf6276071549c4ecd,RMSRD-20260802-69503081f6c7986c02ca,RMSRD-20260802-69503081f6c7986c02ca,BRM5C-BRM5-20260731-16743-01,Jameson,MO,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,weak,weak,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"(2) years, or to complete an unexpired term in which there is a vacancy.
",,ALL CURRENT ORDINANCES (includes ORDINANCE #2011-09 Employees and Services—qualifications/duties/compensation framework; compensation via board and schedule of fees),,page=unavailable,,38619,38692,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-16743-01"", ""final"": ""https://jamesonmo.org/wp-content/uploads/go-x/u/c614b455-d199-4a1a-83f4-c05092daa4f1/ALL-CURRENT-ORDINANCES-2018-10-18.pdf"", ""original"": ""https://www.jamesonmo.org/wp-content/uploads/go-x/u/c614b455-d199-4a1a-83f4-c05092daa4f1/ALL-CURRENT-ORDINANCES-2018-10-18.pdf"", ""scout_target_id"": ""BRM5-20260731-16743""}",4ca0e184ce82833621d9d01163f8548839f525d4892a2a424625790643697220,4ca0e184ce82833621d9d01163f8548839f525d4892a2a424625790643697220,2026-08-03T04:28:15.452465+00:00
BRMSIDEREC-20260803-22ab2b7b507885cba588f0bb,BRMGRT-20260802-46bd9732e87674bc643fdf03,BRMGRS-20260802-35f736f32fa5c9bbd317abd2,BRMSPAN-20260802-87f9fc19ab64dfcd2f1f5c1a,RMSRD-20260802-9a6c5a78da308a02aadd,RMSRD-20260802-9a6c5a78da308a02aadd,BRM5C-BRM5-20260731-17901-02,Clayton,NY,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"302 Procedure for Filling Vacancies ________________________________________________ 300-1
",,Village of Clayton Employee Handbook (Adopted 4/12/21) — Compensation policy section,300 EMPLOYMENT MATTERS,page=unavailable; section=300 EMPLOYMENT MATTERS,,1777,1868,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-02"", ""final"": ""https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""original"": ""https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}",e456b12cb7b4bb02a81ec2eafc5e59990948f8a87df3d74ec1c22df1b0946ae7,e456b12cb7b4bb02a81ec2eafc5e59990948f8a87df3d74ec1c22df1b0946ae7,2026-08-03T04:28:15.452651+00:00
BRMSIDEREC-20260803-f8d263acad8f735e73529f7c,BRMGRT-20260802-083d0c8835a99a1c681e59aa,BRMGRS-20260802-35f736f32fa5c9bbd317abd2,BRMSPAN-20260802-c8a4f98cb9c7cf13c77cee3c,RMSRD-20260802-9a6c5a78da308a02aadd,RMSRD-20260802-9a6c5a78da308a02aadd,BRM5C-BRM5-20260731-17901-02,Clayton,NY,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,exclude_or_write_off,none,weak,weak,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"Village will fill the vacancy by selection from the eligible list certified by the Jefferson County
",,Village of Clayton Employee Handbook (Adopted 4/12/21) — Compensation policy section,,page=unavailable,,21406,21506,[],side_relevance_reconciliation_lane_004,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17901-02"", ""final"": ""https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""original"": ""https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf"", ""scout_target_id"": ""BRM5-20260731-17901""}",996513ef192e0eb903e9310a85cffb03eec5e90212bf955baa09a646bca9ab07,996513ef192e0eb903e9310a85cffb03eec5e90212bf955baa09a646bca9ab07,2026-08-03T04:28:15.452809+00:00
