reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-4153e5274f961528d23c1386,BRMGRT-20260802-a6c24417984ba59cd6e1811f,BRMGRS-20260802-396b64fc6168998ec6e02ac7,BRMSPAN-20260802-79b2802d2d3b8b094041e666,RMSRD-20260802-5b4acb50c61111251995,RMSRD-20260802-5b4acb50c61111251995,BRM5C-BRM5-20260731-02218-01,Chester,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_other_compensation_value,quantitative_compensation,local_context_only,local_context_candidate,none,weak,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrol Officers"", ""Patrolmen""]",true,false,false,true,false,false,false,false,,,," Effective January 1 of each year, bargaining unit
",,Negotiated Agreement between Chester Township and the Ohio Patrolmen's Benevolent Association (Patrol Officers + Sergeants),Section 2. Holiday Accrual and Usage.,page=unavailable; section=Section 2. Holiday Accrual and Usage.,,22091,22142,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-02218-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf"", ""scout_target_id"": ""BRM5-20260731-02218""}",9bf0812cb62d98b63da36713c0d77f28ea5a7abbf7f814b7ad3139da795306ab,9bf0812cb62d98b63da36713c0d77f28ea5a7abbf7f814b7ad3139da795306ab,2026-08-03T04:36:15.291530+00:00
BRMSIDEREC-20260803-a96d492f1fafd92a498ac6f3,BRMGRT-20260802-6e4a88554da05511c39d4939,BRMGRS-20260802-24fe484ee6f8126834f4c65c,BRMSPAN-20260802-ebd1c88ce67977db7a221cb2,RMSRD-20260802-2aa810a441fb353f9a85,RMSRD-20260802-2aa810a441fb353f9a85,BRM5C-BRM5-20260731-06907-01,Conewago,PA,Northeast,pdf,cba,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,local_context_only,local_context_candidate,none,moderate,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Officers""]",true,false,false,true,false,false,false,false,,,,"walk out, slow down, sit-in, collective refusal to work overtime, cessation or stoppage or interruption of work,
",,Collective Bargaining Agreement - Conewago Township Police Officers’ Association,Section 2. No Strike,page=unavailable; section=Section 2. No Strike,,6455,6568,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-06907-01"", ""final"": ""https://conewagotwp.us/wp-content/uploads/2024/08/PD-CBA-2022-2025-1.pdf"", ""original"": ""https://conewagotwp.us/wp-content/uploads/2024/08/PD-CBA-2022-2025-1.pdf"", ""scout_target_id"": ""BRM5-20260731-06907""}",b3cef324d33d41b27e203d29efc745a290c8154871d6626a649aa8e891f187cf,b3cef324d33d41b27e203d29efc745a290c8154871d6626a649aa8e891f187cf,2026-08-03T04:36:15.292106+00:00
BRMSIDEREC-20260803-ed0804528981ce2fcbd7a207,BRMGRT-20260802-2fb7b1a64c44fd30e0846cc8,BRMGRS-20260802-230ddf78865eceb7f82c368a,BRMSPAN-20260802-3571e9e9d71afd991ed38468,RMSRD-20260802-9d338d4600ab2b81f0dc,RMSRD-20260802-9d338d4600ab2b81f0dc,BRM5C-BRM5-20260731-06379-01,Baraboo,WI,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_position_classification_pay_band,quantitative_compensation,local_context_only,local_context_candidate,weak,moderate,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Association"", ""Police Department""]",true,false,false,true,false,false,false,false,,,,"pay grade than the employee’s current position.
",,"City of Baraboo and Wisconsin Professional Police Association - 2019 Agreement (Police Department) (January 1, 2020 – December 31, 2022)",WHAT IS A PROMOTION?,page=unavailable; section=WHAT IS A PROMOTION?,,411649,411697,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-01"", ""final"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""original"": ""https://baraboowi.gov/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/8-13-19_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}",9659a43984e905da7ad2e4383ef467b7823eda99b9e2fca665f1165650a26769,9659a43984e905da7ad2e4383ef467b7823eda99b9e2fca665f1165650a26769,2026-08-03T04:36:15.292345+00:00
BRMSIDEREC-20260803-f1a1f206fd46e36f9b5b4964,BRMGRT-20260802-e1da3ea61c56eae447819253,BRMGRS-20260802-a3e1bf399109fb2fc10acd76,BRMSPAN-20260802-94ed59d7083a8f10381108c4,RMSRD-20260802-09c49ab97b5b08a662cb,RMSRD-20260802-09c49ab97b5b08a662cb,BRM5C-BRM5-20260731-14173-01,Ellicott,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police""]",true,false,false,true,false,false,false,false,,,," the terms of collective bargaining agreements
",,"Opinion and Award (Compulsory Interest Arbitration) — Town of Ellicott and Ellicott Police Civil Service Employees Association Local 1000, AFSCME, AFL-CIO (PERB Case No. IA 96-038)",,page=unavailable,,4671,4718,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-14173-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia96-038-award-12-29-97.pdf"", ""original"": ""https://perb.ny.gov/town-ellicott-and-ellicott-police-civil-service-employees-association-local-1000-afscme-afl-cio"", ""scout_target_id"": ""BRM5-20260731-14173""}",8a9044e367d6238044ca16115003e21accc9961e04a9d785f0dfd1c3e4c6e242,8a9044e367d6238044ca16115003e21accc9961e04a9d785f0dfd1c3e4c6e242,2026-08-03T04:36:15.292564+00:00
BRMSIDEREC-20260803-b668076f18ae557628b21cbd,BRMGRT-20260802-5914008030ad8f67696831ba,BRMGRS-20260802-d66558c4cc3e4c33f8d2b2c1,BRMSPAN-20260802-fcce8f1323a299ff868498dc,RMSRD-20260802-53c41fb80668cf0c4495,RMSRD-20260802-53c41fb80668cf0c4495,BRM5C-BRM5-20260731-14593-01,Ontelaunee,PA,Northeast,pdf,factfinding_report,cba_arbitration_factfinding_hint,qual_interest_arbitration,qualitative_mechanism,local_context_only,local_context_candidate,none,weak,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police"", ""Police""]",true,false,false,true,false,false,false,false,,,,prepared for interest arbitration during work hours at the Department.,,"Berks County Fraternal Order of Police, Lodge No. 71 v. Borough of Leesport, Township of Maidencreek, Township of Ontelaunee (Northern Berks Regional Police Commission) — Proposed Decision and Order",,page=unavailable,,5094,5164,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-14593-01"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2020/documents/berks-co-fop-lodge-71-pf-c-19-35-e.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/proposed/2020/documents/berks-co-fop-lodge-71-pf-c-19-35-e.pdf"", ""scout_target_id"": ""BRM5-20260731-14593""}",0cf3537290d79e31e429426a83586010e8ad27b16ec6e4348202e9c59fd1a13c,0cf3537290d79e31e429426a83586010e8ad27b16ec6e4348202e9c59fd1a13c,2026-08-03T04:36:15.293683+00:00
BRMSIDEREC-20260803-c6d9f7c4c4ca077a2236b466,BRMGRT-20260802-0ee9116546940aecf2730a15,BRMGRS-20260802-42e553d79f52259e527419cf,BRMSPAN-20260802-2dabe07b5acf649b404064d3,RMSRD-20260802-d37c7819ded27fa44d6d,RMSRD-20260802-d37c7819ded27fa44d6d,BRM5C-BRM5-20260731-06415-01,Columbus,WI,Midwest,pdf,mou_or_memorandum,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement"", ""Police Association""]",true,false,false,true,false,false,false,false,,,," All other terms of the 2024-2025 Collective Bargaining Agreement will continue to apply.
",,Letter of Agreement (wage scale amendment) Between the City of Columbus and the Columbus Professional Police Association / Wisconsin Professional Police Association - Law Enforcement Employee Division,,page=unavailable,,21127,21217,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-06415-01"", ""final"": ""https://cityofcolumbuswi.com/AgendaCenter/ViewFile/Agenda/_04162024-2592"", ""original"": ""https://www.cityofcolumbuswi.com/AgendaCenter/ViewFile/Agenda/_04162024-2592"", ""scout_target_id"": ""BRM5-20260731-06415""}",46d8583b398031ac6d50d761c194738f4edfa151d50d1855cdda559e60f48b8e,46d8583b398031ac6d50d761c194738f4edfa151d50d1855cdda559e60f48b8e,2026-08-03T04:36:15.294303+00:00
BRMSIDEREC-20260803-5ec8e8eba9a1100253ca51d9,BRMGRT-20260802-7f6b2ca16d606707c4664e83,BRMGRS-20260802-42e553d79f52259e527419cf,BRMSPAN-20260802-dfb163b35b412e381b131c39,RMSRD-20260802-d37c7819ded27fa44d6d,RMSRD-20260802-d37c7819ded27fa44d6d,BRM5C-BRM5-20260731-06415-01,Columbus,WI,Midwest,pdf,mou_or_memorandum,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement"", ""Police Association""]",true,false,false,true,false,false,false,false,,,,"listed within the 2024 - 2025 collective bargaining agreement.
",,Letter of Agreement (wage scale amendment) Between the City of Columbus and the Columbus Professional Police Association / Wisconsin Professional Police Association - Law Enforcement Employee Division,,page=unavailable,,20542,20605,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-06415-01"", ""final"": ""https://cityofcolumbuswi.com/AgendaCenter/ViewFile/Agenda/_04162024-2592"", ""original"": ""https://www.cityofcolumbuswi.com/AgendaCenter/ViewFile/Agenda/_04162024-2592"", ""scout_target_id"": ""BRM5-20260731-06415""}",5dfc3575484862343587a38fe765abb0a1bdc7fd4bea9da3bd8cfad6b0d878ed,5dfc3575484862343587a38fe765abb0a1bdc7fd4bea9da3bd8cfad6b0d878ed,2026-08-03T04:36:15.294542+00:00
BRMSIDEREC-20260803-5d20978e9a4ca5c89598bb18,BRMGRT-20260802-6a4f82ba3b68d7ee8626875a,BRMGRS-20260802-4ae103c29a6bc72815a5ffe8,BRMSPAN-20260802-aef3aa9076d1e8d871e700f2,RMSRD-20260802-72c084e000bdaaa691d2,RMSRD-20260802-72c084e000bdaaa691d2,BRM5C-BRM5-20260731-12522-02,Austin,MN,Midwest,pdf,mou_or_memorandum,cba_arbitration_factfinding_hint,qual_mou_or_settlement,qualitative_mechanism,local_context_only,local_context_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement""]",true,false,false,true,false,false,false,false,,,,"WHEREAS, LELS, Local 73 desires to enter into a memorandum of agreement
",,"Council Agenda (Item #19): Resolution approving Memorandum of Agreement amending terms/conditions for employees within Law Enforcement Labor Services (LELS), Local 73 Labor Agreement (select portion: group health insurance provider/plan administrator effective 1/1/2026)",LOCAL 73 LABOR AGREEMENT,page=unavailable; section=LOCAL 73 LABOR AGREEMENT,,100224,100296,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-12522-02"", ""final"": ""https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""original"": ""https://www.ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""scout_target_id"": ""BRM5-20260731-12522""}",651b9107de257478dea83f9b702df587e755fe4d7432450ee7d55f8bd63803e9,651b9107de257478dea83f9b702df587e755fe4d7432450ee7d55f8bd63803e9,2026-08-03T04:36:15.294743+00:00
BRMSIDEREC-20260803-f76c8e49f4e824fd18d2bd60,BRMGRT-20260802-90a777465dc499f3bc8f36e8,BRMGRS-20260802-656cd486679e20b3b66ca851,BRMSPAN-20260802-8ebd74edd28834d097655bc7,RMSRD-20260802-3200f83984973099841e,RMSRD-20260802-3200f83984973099841e,BRM5C-BRM5-20260731-08882-01,Floodwood,MN,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_mou_or_settlement,qualitative_mechanism,local_context_only,local_context_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrol""]",true,false,false,true,false,false,false,false,,,,"This Memorandum of Agreement is entered into between the City Of Floodwood
",,Memorandum of Agreement (Juneteenth Holiday) — AFSCME Council 65 Local 1691-4 General Unit & 1691-5 Patrol Unit,MEMORANDUM OF AGREEMENT,page=unavailable; section=MEMORANDUM OF AGREEMENT,,168770,168845,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-08882-01"", ""final"": ""https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/June_13_2023_Agenda_With_Packet.pdf"", ""original"": ""https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/June_13_2023_Agenda_With_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-08882""}",ceab705b0efd86eb40475d4510eb00df1549eba4188d6e3b9d063c6aa4ef3fb5,ceab705b0efd86eb40475d4510eb00df1549eba4188d6e3b9d063c6aa4ef3fb5,2026-08-03T04:36:15.294954+00:00
BRMSIDEREC-20260803-63ff65d7a4d171f73d32e0a1,BRMGRT-20260802-d13959d4f606add73af2ab90,BRMGRS-20260802-4ae103c29a6bc72815a5ffe8,BRMSPAN-20260802-101167e06ed7bcca33845a5f,RMSRD-20260802-72c084e000bdaaa691d2,RMSRD-20260802-72c084e000bdaaa691d2,BRM5C-BRM5-20260731-12522-02,Austin,MN,Midwest,pdf,mou_or_memorandum,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,local_context_only,local_context_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement""]",true,false,false,true,false,false,false,false,,,," Daniel Bollingberg to the Fire Civil Service Commission – term expiring 12/31/2028
",,"Council Agenda (Item #19): Resolution approving Memorandum of Agreement amending terms/conditions for employees within Law Enforcement Labor Services (LELS), Local 73 Labor Agreement (select portion: group health insurance provider/plan administrator effective 1/1/2026)",,page=unavailable,,869,953,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-12522-02"", ""final"": ""https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""original"": ""https://www.ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""scout_target_id"": ""BRM5-20260731-12522""}",12e03dc3eed85172d81982bad3efd84f37ae5cf93b88cb5f27e116c4e7f6578a,12e03dc3eed85172d81982bad3efd84f37ae5cf93b88cb5f27e116c4e7f6578a,2026-08-03T04:36:15.295349+00:00
BRMSIDEREC-20260803-3f1864b3ed8ad5ff390d66d8,BRMGRT-20260802-2f28155fbbee1d442777c74c,BRMGRS-20260802-2be8833be7255dfd42bb4032,BRMSPAN-20260802-ac0bd704d43cf9d6ceab5506,RMSRD-20260802-4b4dca0d8244b159dff8,RMSRD-20260802-4b4dca0d8244b159dff8,BRM5C-BRM5-20260731-18045-01,Ticonderoga,NY,Northeast,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,local_context_only,local_context_candidate,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Officers""]",true,false,false,true,false,false,false,false,,,,"effective December 19, 2025.
",,"Town Board Meeting Agenda — Resolution approving MOA (United Federation of Police Officers Local #476), period Jan 1, 2026–Dec 31, 2028",,page=unavailable,,2624,2653,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-18045-01"", ""final"": ""https://townofticonderoga.gov/wp-content/uploads/2025-12-11-Agenda4-RTB-Mtg.pdf"", ""original"": ""https://townofticonderoga.gov/wp-content/uploads/2025-12-11-Agenda4-RTB-Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-18045""}",6ffe2ce6e200459e6f54edbf6896ee23d0665bf96c4440fdcfde1999285624d0,6ffe2ce6e200459e6f54edbf6896ee23d0665bf96c4440fdcfde1999285624d0,2026-08-03T04:36:15.295761+00:00
BRMSIDEREC-20260803-ed4032798c17b42802a15360,BRMGRT-20260802-92ff4221bc9e478ba7ccf071,BRMGRS-20260802-42e553d79f52259e527419cf,BRMSPAN-20260802-b86fba24b6641c96f5e046ca,RMSRD-20260802-d37c7819ded27fa44d6d,RMSRD-20260802-d37c7819ded27fa44d6d,BRM5C-BRM5-20260731-06415-01,Columbus,WI,Midwest,pdf,mou_or_memorandum,cba_arbitration_factfinding_hint,quant_other_compensation_value,quantitative_compensation,local_context_only,local_context_candidate,weak,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement"", ""Police Association""]",true,false,false,true,false,false,false,false,,,,"Wage Scale Effective July 1st, 2024:
",,Letter of Agreement (wage scale amendment) Between the City of Columbus and the Columbus Professional Police Association / Wisconsin Professional Police Association - Law Enforcement Employee Division,,page=unavailable,,21081,21118,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-06415-01"", ""final"": ""https://cityofcolumbuswi.com/AgendaCenter/ViewFile/Agenda/_04162024-2592"", ""original"": ""https://www.cityofcolumbuswi.com/AgendaCenter/ViewFile/Agenda/_04162024-2592"", ""scout_target_id"": ""BRM5-20260731-06415""}",62ad9c05b0240196db3de87223a5adfb5b04adee2168b5e9ab9e5eff58cc657c,62ad9c05b0240196db3de87223a5adfb5b04adee2168b5e9ab9e5eff58cc657c,2026-08-03T04:36:15.296153+00:00
BRMSIDEREC-20260803-492842a784edcf099283bcf4,BRMGRT-20260802-efc559c6aee7dc034d360976,BRMGRS-20260802-e09207e6084483006ed2de58,BRMSPAN-20260802-d014e4d1e887d3252bf7b8fd,RMSRD-20260802-e5a163d25fed575c8e64,RMSRD-20260802-e5a163d25fed575c8e64,BRM5C-BRM5-20260731-18066-01,Woodstock,NY,Northeast,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,local_context_only,local_context_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Officers""]",true,false,false,true,false,false,false,false,,,,"December 31, 2021 during negotiations for the successor to this Collective Bargaining Agreement for 2019
",,COLLECTIVE BARGAINING AGREEMENT (2025-2029) — Town of Woodstock and United Federation of Police Officers Local #439 (Tentative),,page=unavailable,,4293,4398,[],side_relevance_reconciliation_lane_005,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-18066-01"", ""final"": ""https://woodstockny.gov/application/files/5817/6796/9507/Tentative_Police_Agreement_2025_2029.pdf"", ""original"": ""https://woodstockny.gov/application/files/5817/6796/9507/Tentative_Police_Agreement_2025_2029.pdf"", ""scout_target_id"": ""BRM5-20260731-18066""}",95b75ccf0d2f28ac15f7eae661b5b38b9d52c61c34b8dfb9abb9a1d27791aa2a,95b75ccf0d2f28ac15f7eae661b5b38b9d52c61c34b8dfb9abb9a1d27791aa2a,2026-08-03T04:36:15.299610+00:00
