tag_id,root_compensation_event_id,tag_family,tag,validation_basis,technical_lineage
TAG-82d3cbeadd1bb92f56467960,ROOTCOMP-3135f9a1615d2cc479d4ff41,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-4d19c087e92e5f876fbb64ee""]"
TAG-675fdf25f69acb7b74581f8a,ROOTCOMP-306165af75983f9797739fa3,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-40f0cffb58eb0c2aedc62062""]"
TAG-3a96b35c047f2e46b6eec513,ROOTCOMP-809472877af099c2bc02b747,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-2bf0d4d476bd83026ff87907""]"
TAG-3012fa3d014ee7dfa9f27b52,ROOTCOMP-892fab18d54b558f8057e9f6,compensation_outcome,uniform_or_equipment_allowance,bounded event evidence and corrected compensation metadata,"[""WCM-a04550be1129d5baf0ec6c6c""]"
TAG-bb17c04e4db9343e7afa77c9,ROOTCOMP-0e73882cff2cbe8b6101bacf,compensation_outcome,step_progression,bounded event evidence and corrected compensation metadata,"[""WCM-8a8d3af7c74a60451a6c2d6d"",""WCM-ec840018aa1d5b397004e6a5""]"
TAG-fc23d1560f916deb9fa2ed98,ROOTCOMP-da9b5d96b3f7a3a2be9874cc,compensation_outcome,base_wage_change,bounded event evidence and corrected compensation metadata,"[""WCM-1f128e64acf64234f5d60e3b""]"
TAG-15018373d55f6fa5f7b7962a,ROOTCOMP-da9b5d96b3f7a3a2be9874cc,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-1f128e64acf64234f5d60e3b""]"
TAG-d87d6eb44f3071f77fe11160,ROOTCOMP-f9fceab24eff6d912f5a492a,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-e37a6098e300e695f44de33f""]"
TAG-101bf7e791e094c22f05c63c,ROOTCOMP-f94cbd8cba5fdbbbc8f95398,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-9cb7f026d0b374076cef8109""]"
TAG-294e2db1637c76597695fe35,ROOTCOMP-770d51ad8c1aaf260fab0163,compensation_outcome,longevity,bounded event evidence and corrected compensation metadata,"[""WCM-01ee41dc6528d0f75b8f8f0c"",""WCM-46904f85e74af157e179c084""]"
TAG-02693ad504faedd387dbd958,ROOTCOMP-03adf49cd6997d7ffed16a65,compensation_outcome,longevity,bounded event evidence and corrected compensation metadata,"[""WCM-6ae262d3bdccab0288a3602c"",""WCM-9b06cb6340888c9c63e6bf87""]"
TAG-2aa3975cc5c483dc09208e1e,ROOTCOMP-0c29f25eb557599dc8404af4,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-46ad31520bbd923d584c92d0"",""WCM-4d7a35eeb6f233bef4a739a7"",""WCM-8364bfa0d43b4b993f8ab043""]"
TAG-d935bcdc9d22d32ecc70cac7,ROOTCOMP-dce351eaa29d233d09ca361c,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-dbfc5ad84c927ff1e9127f83""]"
TAG-8ba90b30b4ebfac46de81feb,ROOTCOMP-4ae616a1713feb604d4cc0d0,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-4b38984081525f6aca701022""]"
TAG-80fc560d464c35e459ebd9bb,ROOTCOMP-4220abd0b7385fdcd5999180,compensation_outcome,lump_sum,bounded event evidence and corrected compensation metadata,"[""WCM-e77542ff1526da2dec681219""]"
TAG-34cadb061dd835bcad5273b9,ROOTCOMP-4220abd0b7385fdcd5999180,compensation_outcome,step_progression,bounded event evidence and corrected compensation metadata,"[""WCM-e77542ff1526da2dec681219""]"
TAG-e31e5a9dc0fc7d6a4518e7ec,ROOTCOMP-ed85cad17f54faee8e1beab1,compensation_outcome,lump_sum,bounded event evidence and corrected compensation metadata,"[""WCM-181fb8fc454654072003ffbd""]"
TAG-b83d3ed87e498ea862b31685,ROOTCOMP-2e62214b58eaf84500075225,compensation_outcome,lump_sum,bounded event evidence and corrected compensation metadata,"[""WCM-5787218441c632f49431c430""]"
TAG-0477746bc3557235a60f40cd,ROOTCOMP-2e62214b58eaf84500075225,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-5787218441c632f49431c430""]"
TAG-e2336b79cd9508e11dbc9dab,ROOTCOMP-8ead1466d3fd43ada309f3dc,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-777df3052dec11ee1d8635b6"",""WCM-d0142be375ab54041ce9bfe0""]"
TAG-6efe6da7d94761f40398a74d,ROOTCOMP-dcb93e1dacdc06d883b8d409,compensation_outcome,uniform_or_equipment_allowance,bounded event evidence and corrected compensation metadata,"[""WCM-919ec6f402dd1b3534646197"",""WCM-f9b0c5fda8310489c59906c3""]"
TAG-bec2babf9216144acb3c7a34,ROOTCOMP-74c84ba460ed483c24594364,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-7e6b304e51dc6f0f69f8d984""]"
TAG-4dfbbdb7df32be49fbbf4987,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-153c3e301ff6ea573e66e7e2"",""WCM-745d68a3fa66c2cd09abb2df""]"
TAG-797dabe05a5ec5dd3eb7b59e,ROOTCOMP-385b99708d146e9456c543df,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-fd59138685c9287fbb0c0f12""]"
TAG-4292bc66c0513078e4f5bfa0,ROOTCOMP-e2fb504ffbfab28baa654204,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-887b384c865507967b1fcfa4"",""WCM-fb9ec0ba5725a02018882f3f""]"
TAG-4edad33494b73f8f2fcdfae9,ROOTCOMP-6c6f1c6848851293847d2ef7,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-8ae4762c3161fef5d678c1a9""]"
TAG-382da6ed61d3a76fa6506188,ROOTCOMP-5b6684a42fd64fda72f278f2,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-4cdb6dbda0fbd0f2848a6691""]"
TAG-c6c7684aa95b168e80ce45ec,ROOTCOMP-2a760ebaea238490ec5a3317,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-8a41f83a503c7f6f7ba33a3e"",""WCM-f987832364d8dccf26a77886""]"
TAG-12af132eb2a14b929fb884c7,ROOTCOMP-4175b19a5d0189229fe93ab2,compensation_outcome,lump_sum,bounded event evidence and corrected compensation metadata,"[""WCM-1557dbdd212abd7d5c140db3"",""WCM-87b0d988d1b69d72ae6868cf"",""WCM-f928182f5843e97af3f91aa4""]"
TAG-523be5c535eea861e165a59e,ROOTCOMP-d7270125af4f5fd9afbbfa1b,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-105773a98d855aab9a5b0d52"",""WCM-8fc3a2e0fcc8f39c599b1221""]"
TAG-5ad927a79773e4bc93705eda,ROOTCOMP-c7d34c9d42357ec070ac611b,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-3f8d1a26d7bc505e9fa93372"",""WCM-586b1a4a0dcd36c349658195"",""WCM-84233ea8d25b34af64747ad2""]"
TAG-f7a3b4413212079234c0e6d8,ROOTCOMP-8132c228b5a66a4c6b434924,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-9219c60c4f633884068a5185""]"
TAG-60ca14aebec19764fa088de7,ROOTCOMP-b270d2e724f6e8fc01009d25,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-3f10194da67940d19a320e4c"",""WCM-61bf46be3e49e0aebed30958"",""WCM-6b66c086ed36c3b4f8aedcfa""]"
TAG-1764948246e57433e7ec2dcd,ROOTCOMP-25b7ca7e81ba641d1dd0f877,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-7da44c5e2190d3933c65c28b"",""WCM-c00159e217efd2e4aa7bb638""]"
TAG-1f3759755bfa9158a37703f8,ROOTCOMP-caf1561fc01b9db6aac29ea0,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-017cee563007cb1f9ad1a399""]"
TAG-788392938e6896e019a3bb3f,ROOTCOMP-b7d62c40dcc310ba0717be6b,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-7267f0e32afe490209fbc149""]"
TAG-fea0087cf7d34698303836df,ROOTCOMP-96272d9f857aedbd5915818a,compensation_outcome,holiday_pay,bounded event evidence and corrected compensation metadata,"[""WCM-d04c2f756a6c6d7e29824143"",""WCM-dcf84c2ce53ebb08bc1a4a34"",""WCM-e290b81bf1b98cd85d9ac38a""]"
TAG-84bd237bfe9ebe5474456b47,ROOTCOMP-6802b9932f1e631c280d0b14,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-fa297f24e68cc830fef79342""]"
TAG-fd83db0bb28947d6f74b1d4b,ROOTCOMP-ff4255f01f45c5dd6d23719e,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-e90bd65329d1a0b2b69bb3bc""]"
TAG-a2a1dd855fa4e243eb137e52,ROOTCOMP-ff4255f01f45c5dd6d23719e,compensation_outcome,stipend_or_premium,bounded event evidence and corrected compensation metadata,"[""WCM-e90bd65329d1a0b2b69bb3bc""]"
TAG-428dd415232a3fa4d4fe2d1e,ROOTCOMP-7c62d7837832cf8edf4f3240,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-abe74862c79d3bba5618f067""]"
TAG-bfc613f5352c3bb7b704d60a,ROOTCOMP-28a759aa014548b8940d34b4,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-4f4fb0a1d03f5222fb0451b7""]"
TAG-a12b9ebb4ca3156e36a003be,ROOTCOMP-d6123663a17e5150ab6f5228,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-7207941956c99d5f20bdaed7"",""WCM-7da01a9d3a96866ba56697cf"",""WCM-8cb372314408dc6f1856a4b4""]"
TAG-728286915827123d90bd43bc,ROOTCOMP-697f2ae7acf5e4ea892d69ce,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-9df30ff6cd07f69cb194a801""]"
TAG-1124240bde51ae0c0dcc3cfb,ROOTCOMP-05a699927ad91ea8d3221293,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-000899efedcf8d633c72dea6"",""WCM-93b6e04a0d4b62cc9940a48d"",""WCM-e9aa08b727caa63c91576626""]"
TAG-ecd4fd0ea228046073678bc1,ROOTCOMP-2066cc30dd47024b60cc4c79,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-c6027b03864d66a94bc9cf21""]"
TAG-28da1f6e44e1fbfd35289bfa,ROOTCOMP-457740160d576f894d9c7fbb,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-396f87633a16c10d59399a19""]"
TAG-d2a037dcd25b535fa276f6bd,ROOTCOMP-6ae7e03e9ca6319e1620d352,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-0b3bc722478def3e38af29c4"",""WCM-1f0a6dac6c0a32eadcba18ef""]"
TAG-f76f7b2243cad957f1d2b986,ROOTCOMP-575b92f882607defdbd495ba,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-3c8ad238a79086122abbeabe"",""WCM-645ca4313786bbc790f17183""]"
TAG-df0c3751b383625234fde9b8,ROOTCOMP-d9d67bc51c489e9b66ef5581,compensation_outcome,stipend_or_premium,bounded event evidence and corrected compensation metadata,"[""WCM-71ed13285d9a9410efc2fbd1""]"
TAG-a4392ac4e11643fa5c9b291f,ROOTCOMP-407337f6b6f10718a8677ca7,compensation_outcome,step_progression,bounded event evidence and corrected compensation metadata,"[""WCM-efbad94b9448a053be55b412""]"
TAG-2d03531dacf14814c717e1a9,ROOTCOMP-407337f6b6f10718a8677ca7,compensation_outcome,stipend_or_premium,bounded event evidence and corrected compensation metadata,"[""WCM-efbad94b9448a053be55b412""]"
TAG-f305770b73cca494e84dbe27,ROOTCOMP-7e746db4191862ca0f90147d,compensation_outcome,across_the_board_raise,bounded event evidence and corrected compensation metadata,"[""WCM-c09cf43cf1c7a1d4775b8fa9""]"
TAG-6e22b6ba2ef615bd946149cb,ROOTCOMP-7361fda42b1c5e8991bbb5e3,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-fba47acb3771914a8dd4a3b6""]"
TAG-e87266e282792b3fc7ccd62f,ROOTCOMP-5351e11bcecf0d5e1f8b84f7,compensation_outcome,holiday_pay,bounded event evidence and corrected compensation metadata,"[""WCM-6738c539baa15bd5a64b60b7"",""WCM-c59d40942c7a9e6832e15792""]"
TAG-f36e91156f203cf131da9ef2,ROOTCOMP-4f80a323b3398b1f61e3965d,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-7cf0910831bb66d37ac4f9d8""]"
TAG-d48e7969710df556ec21edcb,ROOTCOMP-4a99419b447aa8be2fc0a730,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-b12d12dcee02fbd1a02fc2ce""]"
TAG-35ec30ca2a19fca0e5295f17,ROOTCOMP-907f4eeba81526fdeee439a3,compensation_outcome,step_progression,bounded event evidence and corrected compensation metadata,"[""WCM-d34fe3253da9edf15a6dac11""]"
TAG-fc8194e723a1cdb82c18aca2,ROOTCOMP-227c2c317b8ce65d234260ae,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-1378f8d92f36e4a8a130a3b6""]"
TAG-98d1b0c2723dc73033e64ab9,ROOTCOMP-76fafcc2c86a18ad69ede7fd,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-8810d90c9e4c7d707c1ca560""]"
TAG-008d9125f8ae395606697a20,ROOTCOMP-3e8d4530a30bd762b24679d9,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-67971fe1773e7d851f97e3ce""]"
TAG-5ab652c344efd4fa3fd4f415,ROOTCOMP-07ab15b15d14181eda65fa8c,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-2afff414a2033db790452791"",""WCM-713e9ca3b7fb6c3f98259d96"",""WCM-7a98c632d81f73e891ec01ec"",""WCM-b3a250cbb7a34328b9f5a616""]"
TAG-c58cbacf6375b26e4b9e2055,ROOTCOMP-f99e56151e40f96bd74dcddb,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-20cab921322d85e5467c7138"",""WCM-ce4a92827abbc5c3d1fbff18""]"
TAG-45f25b83048d7f96d6bfa425,ROOTCOMP-67901a4769cc496a778acb60,compensation_outcome,lump_sum,bounded event evidence and corrected compensation metadata,"[""WCM-b2b903c01f179f8547b4ff25""]"
TAG-ece757b5ac184340e29e00de,ROOTCOMP-db53a535d0c480a2bdcfeb20,compensation_outcome,benefit_cost_change,bounded event evidence and corrected compensation metadata,"[""WCM-0c15bafb30ebf152d60ba0a6"",""WCM-ba073c3bca670b970a177fd4""]"
TAG-9b52d93f407cc135fb6813a8,ROOTCOMP-db53a535d0c480a2bdcfeb20,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-0c15bafb30ebf152d60ba0a6"",""WCM-ba073c3bca670b970a177fd4""]"
TAG-9ef90fcbf027ff70ac6694cb,ROOTCOMP-fc47a8df0cb758c955b7da42,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-3d844e91e67b3a58f58eab43"",""WCM-aed5b6d7da1b0c3dda5053ce""]"
TAG-f479581005ef11e5e33aaa2b,ROOTCOMP-ae6bb549e09f2b90b2a81869,compensation_outcome,benefit_cost_change,bounded event evidence and corrected compensation metadata,"[""WCM-1f0608590b516f378677e9f4"",""WCM-cd12da5223a36fe70650eb7c""]"
TAG-5e7232ee1debda49e0bd9f93,ROOTCOMP-ae6bb549e09f2b90b2a81869,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-1f0608590b516f378677e9f4"",""WCM-cd12da5223a36fe70650eb7c""]"
TAG-0a5c736d4bffdf048845379a,ROOTCOMP-36d12630bef07f0b324949f8,compensation_outcome,benefit_cost_change,bounded event evidence and corrected compensation metadata,"[""WCM-20efaceec4c197ec8b8f09ac""]"
TAG-d22f940fbc0627f94741ff15,ROOTCOMP-36d12630bef07f0b324949f8,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-20efaceec4c197ec8b8f09ac""]"
TAG-f95edf839ffb1329d74e422d,ROOTCOMP-cc9ffe287dca46a4eab1b0de,compensation_outcome,benefit_cost_change,bounded event evidence and corrected compensation metadata,"[""WCM-490dd567737a917ddba599d9""]"
TAG-15479c752e61db9fa5767f5f,ROOTCOMP-cc9ffe287dca46a4eab1b0de,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-490dd567737a917ddba599d9""]"
TAG-32b2155b068ea1222cbe35ee,ROOTCOMP-34a9c0031a48a44901285259,compensation_outcome,benefit_cost_change,bounded event evidence and corrected compensation metadata,"[""WCM-489034d0918dbd2d0ffcb7c6""]"
TAG-9f49f4a36b2f5e42da22f2f9,ROOTCOMP-34a9c0031a48a44901285259,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-489034d0918dbd2d0ffcb7c6""]"
TAG-e2e2b2df4445dcfbf624fa25,ROOTCOMP-1f99df04e1f36cdb18b4843c,compensation_outcome,lump_sum,bounded event evidence and corrected compensation metadata,"[""WCM-f06185d71a61d2c1bc4df9d2""]"
TAG-a4cc404340070a37f4e41b46,ROOTCOMP-ef54651b801c3021ae492f45,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-5650f89585b839d7641c77c9"",""WCM-6575057084fa6155800dfa04""]"
TAG-f39f12024e7ea7b55488e5f0,ROOTCOMP-bf0cc14a99191c1482dae356,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-46aea86f210820dc51c472ec""]"
TAG-0011e4a6dbbe307158562736,ROOTCOMP-ed4001f57028d106812651b9,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-967ef5eee2097886cc0d0aad"",""WCM-f8437d126d30edc2f6c70729""]"
TAG-f1e1b3153c33cf50fae90b58,ROOTCOMP-9ca36ea5fa8a2869fe29f5d9,compensation_outcome,benefit_cost_change,bounded event evidence and corrected compensation metadata,"[""WCM-095dcd35e779bce1c054f0bd"",""WCM-2ec3c382325f962596a43897"",""WCM-38c49fd55ab0c4c5465ea444"",""WCM-6cdd185f699a59f59b06d6d6""]"
TAG-6553edfeae1bb9700d3ffff6,ROOTCOMP-713f821520e8aa0798c6f715,compensation_outcome,uniform_or_equipment_allowance,bounded event evidence and corrected compensation metadata,"[""WCM-376504363780913172dbd1f8"",""WCM-56030014a70584f392a2e0be""]"
TAG-51f1a9f22f6bee598ad07d1c,ROOTCOMP-71f73f6a8daa161fe177134d,compensation_outcome,benefit_cost_change,bounded event evidence and corrected compensation metadata,"[""WCM-83d89eb349edc8b198d1cf2f"",""WCM-fe21765fa632fc74c499b4b3""]"
TAG-bd75c0b28ca53172f3f07b5d,ROOTCOMP-669d249d729645a4b04a99ce,compensation_outcome,benefit_cost_change,bounded event evidence and corrected compensation metadata,"[""WCM-32af40b4746d810e09c303b3"",""WCM-a7bbb381325a119b430bbf51""]"
TAG-8f2760d5218073af15b8306c,ROOTCOMP-011a45b3a1fc93c7941caf0b,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-af713b3ae6aa36236255d5e0"",""WCM-e0c52b34e7a1f84ce5e82af3""]"
TAG-e0f81bbb25a35d2936cc3dde,ROOTCOMP-0fbddaf3cec6588ead94e017,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-feddb0f6a752e952c86b8b56""]"
TAG-c7a9d06d39bdff01c134b761,ROOTCOMP-984e46fe17c0fa802a272aa9,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-51d4aa7da14b717b1ec68bb7""]"
TAG-44cc98e222013f3c0b1973b7,ROOTCOMP-38c558a09c8d289311dbc2a7,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-30b9ec82e5b7bb19b5f2b5a9""]"
TAG-316834fb001c8c2ee898d87c,ROOTCOMP-d32e51774c533dfb9eb95ace,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-e1450791d1b27d05a653d30c""]"
TAG-ed651d41bb5a6fddb065bd99,ROOTCOMP-84c490f731f5583eb5c24fe0,compensation_outcome,retroactive_pay,bounded event evidence and corrected compensation metadata,"[""WCM-25e4556f3175c6e70f94c9f1"",""WCM-74a2a9cf939a1de089c7a9d6"",""WCM-86af453460dea9fbfcfc8b89""]"
TAG-4973e6f68c3e652f60453a0d,ROOTCOMP-d1108eb58b55d702bb1e1676,compensation_outcome,no_direct_compensation_outcome,bounded event evidence and corrected compensation metadata,"[""WCM-300ab5e9551e314932486e85"",""WCM-bd980293f3163c88bb2949d6""]"
TAG-3a1977ff1455f3513debc74a,ROOTCOMP-30b755749f912907b859da27,compensation_outcome,non_base_compensation_other,bounded event evidence and corrected compensation metadata,"[""WCM-ad268983e4abe246b240cbd5""]"
