tag_id,root_compensation_event_id,tag_family,tag,validation_basis,technical_lineage
TAG-8861810c96c25a594fc8ebc0,ROOTCOMP-1932437b01fb1eb1c7b62f70,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-ff435404253c26a30c130b70""]"
TAG-07ef09d1b4ffee6b53a4a35b,ROOTCOMP-4492c8779d59524375a86961,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3c32b56190c789e45ad76ab3""]"
TAG-f0d7b72f0e418c475a667850,ROOTCOMP-64c382951e5a4d2a088c62d7,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2865f3e5ff7a1320e42c42c2"",""WCM-e3afac33044ee0111edd6f5a""]"
TAG-4385e92f2b52def329e0c81a,ROOTCOMP-86ca4482421f2b172f48794f,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5266d4325a605db96fc3eaea""]"
TAG-31b5e7f00d21c1d00696c8fe,ROOTCOMP-dbafe8645f0d936690f5eceb,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4d960e975c0a0f69d29546d4""]"
TAG-b1b3525498dfb103c94a6f01,ROOTCOMP-8cbc74775856dfc631dec4fe,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1f08393d28ba151bbacd7f01"",""WCM-9fc449ef236009c97156e061""]"
TAG-0840de46bbb14c688be62c64,ROOTCOMP-f4a7251c47d7305c676b56db,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-c265de249ee1f09d3e9f5a51""]"
TAG-02c2886aaf58505e3d40527e,ROOTCOMP-03138d9d4a0041f7fc1b70a3,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-73aaf037877afe675e1a5e0e""]"
TAG-3e6fae283fda194529946d80,ROOTCOMP-5a8994321a0133f28181d7f6,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-938198608a35d21585a3a734""]"
TAG-2538c8823ca13014046df52d,ROOTCOMP-19257741fd93963dcff0bfb8,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-cf52fa77c476522bbcd6ddae""]"
TAG-0cf44cc0596856fcf665c1ea,ROOTCOMP-0958449300948a6a0195e4d2,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-c6dca0e79038c2a8936d9b90""]"
TAG-80011550c387c80cdad86573,ROOTCOMP-a823ae70ee4ca712be5c4296,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2abfc2d7bda34eb7be79ca8f""]"
TAG-2119cc17de81426606cf62fb,ROOTCOMP-0d9f6c40454870c65fb2003a,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-036f6690f51abaeab8fc35c4""]"
TAG-da24547beab3122b3ad770c6,ROOTCOMP-f54bb6419028ad1f75ed5831,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-939482c9fa14e25c1a732ac1""]"
TAG-7be693cea74a7ca906b79a41,ROOTCOMP-e5f74c93a429f6a198ba7182,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-529da266de1b4b842de08ed0"",""WCM-f0279da72b666b5da4f1432b""]"
TAG-dd211ce6c477d22134812bad,ROOTCOMP-0a91e7daae0a9457c1682de1,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5f61351bdc9b9f1cd183f0bc"",""WCM-b81c770135995984f70f68d5"",""WCM-d4dd5a69d244a4257be5e220""]"
TAG-4649e752a27e3a6d11b225cb,ROOTCOMP-a7aa197ba0e7daa48f7954d3,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f002223eb967360f4e92a4b5""]"
TAG-a71abb5b80bc125d5a74bf2c,ROOTCOMP-85498a524ade5aacebc2c58d,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-71fbfe51c6315bea17486276""]"
TAG-c924500cc2c5b33e9c2e7baa,ROOTCOMP-8c9576353b368adc855d1914,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1052a362138ae2a4d819907d"",""WCM-f68546917915f818322df00e""]"
TAG-46317a7f13c5ba202d5460f8,ROOTCOMP-3135f9a1615d2cc479d4ff41,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4d19c087e92e5f876fbb64ee""]"
TAG-9bf70555eb5e62b781691fde,ROOTCOMP-306165af75983f9797739fa3,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-40f0cffb58eb0c2aedc62062""]"
TAG-237e24d091cdc402c328c239,ROOTCOMP-809472877af099c2bc02b747,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2bf0d4d476bd83026ff87907""]"
TAG-4e5fe0511e9f0a7d8da0b0b0,ROOTCOMP-892fab18d54b558f8057e9f6,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-a04550be1129d5baf0ec6c6c""]"
TAG-9b71c7877550cf188b04cc45,ROOTCOMP-0e73882cff2cbe8b6101bacf,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-8a8d3af7c74a60451a6c2d6d"",""WCM-ec840018aa1d5b397004e6a5""]"
TAG-fba03b92a135633963f041e0,ROOTCOMP-da9b5d96b3f7a3a2be9874cc,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1f128e64acf64234f5d60e3b""]"
TAG-d2b2c09dcf0370fc8c393618,ROOTCOMP-f9fceab24eff6d912f5a492a,pressure_channel,market_recruitment_retention,bounded event evidence and corrected compensation metadata,"[""WCM-e37a6098e300e695f44de33f""]"
TAG-474b9853f02f3a26f1eb07f7,ROOTCOMP-f94cbd8cba5fdbbbc8f95398,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-9cb7f026d0b374076cef8109""]"
TAG-0448c19fb3ed3940aa85cee5,ROOTCOMP-770d51ad8c1aaf260fab0163,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-01ee41dc6528d0f75b8f8f0c"",""WCM-46904f85e74af157e179c084""]"
TAG-9fef51e7030267a202f84850,ROOTCOMP-03adf49cd6997d7ffed16a65,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-6ae262d3bdccab0288a3602c"",""WCM-9b06cb6340888c9c63e6bf87""]"
TAG-414470a56b747be56eb359b4,ROOTCOMP-0c29f25eb557599dc8404af4,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-46ad31520bbd923d584c92d0"",""WCM-4d7a35eeb6f233bef4a739a7"",""WCM-8364bfa0d43b4b993f8ab043""]"
TAG-8e3e67df03f44ff4092d30a7,ROOTCOMP-dce351eaa29d233d09ca361c,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-dbfc5ad84c927ff1e9127f83""]"
TAG-7f073d4efa305314542c8fcc,ROOTCOMP-4ae616a1713feb604d4cc0d0,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-4b38984081525f6aca701022""]"
TAG-a7810178ca70042ae5aee1e9,ROOTCOMP-4220abd0b7385fdcd5999180,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-e77542ff1526da2dec681219""]"
TAG-a282729e2c43f8fa3d2a25b3,ROOTCOMP-ed85cad17f54faee8e1beab1,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-181fb8fc454654072003ffbd""]"
TAG-6eb4e26b4c59ff1f66da65a2,ROOTCOMP-2e62214b58eaf84500075225,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5787218441c632f49431c430""]"
TAG-8e3b3f3945ea67a0b8b0c413,ROOTCOMP-8ead1466d3fd43ada309f3dc,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-777df3052dec11ee1d8635b6"",""WCM-d0142be375ab54041ce9bfe0""]"
TAG-49c2660a0d4d79dea2a9d76d,ROOTCOMP-dcb93e1dacdc06d883b8d409,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-919ec6f402dd1b3534646197"",""WCM-f9b0c5fda8310489c59906c3""]"
TAG-dedad7cdcb9196a3dbe2c1d5,ROOTCOMP-74c84ba460ed483c24594364,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-7e6b304e51dc6f0f69f8d984""]"
TAG-91521f77f9a90571fbaf972c,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-153c3e301ff6ea573e66e7e2"",""WCM-745d68a3fa66c2cd09abb2df""]"
TAG-3521956b1791fa1bc17fea4b,ROOTCOMP-385b99708d146e9456c543df,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-fd59138685c9287fbb0c0f12""]"
TAG-8d5f41ddc95671623b72872b,ROOTCOMP-e2fb504ffbfab28baa654204,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-887b384c865507967b1fcfa4"",""WCM-fb9ec0ba5725a02018882f3f""]"
TAG-6fdd99b47dbec1c8a2adba32,ROOTCOMP-6c6f1c6848851293847d2ef7,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-8ae4762c3161fef5d678c1a9""]"
TAG-b208aee5af579830382eb664,ROOTCOMP-5b6684a42fd64fda72f278f2,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-4cdb6dbda0fbd0f2848a6691""]"
TAG-06d6ac6a0c983cb4ab348ae8,ROOTCOMP-2a760ebaea238490ec5a3317,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-8a41f83a503c7f6f7ba33a3e"",""WCM-f987832364d8dccf26a77886""]"
TAG-f8cdc829c4917a1986d17b98,ROOTCOMP-4175b19a5d0189229fe93ab2,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1557dbdd212abd7d5c140db3"",""WCM-87b0d988d1b69d72ae6868cf"",""WCM-f928182f5843e97af3f91aa4""]"
TAG-33186491f62cd7e0e11da1bd,ROOTCOMP-d7270125af4f5fd9afbbfa1b,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-105773a98d855aab9a5b0d52"",""WCM-8fc3a2e0fcc8f39c599b1221""]"
TAG-8fb98e4179186ce328556cee,ROOTCOMP-c7d34c9d42357ec070ac611b,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3f8d1a26d7bc505e9fa93372"",""WCM-586b1a4a0dcd36c349658195"",""WCM-84233ea8d25b34af64747ad2""]"
TAG-1ef50a1eb766945bbedf3e50,ROOTCOMP-8132c228b5a66a4c6b434924,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-9219c60c4f633884068a5185""]"
TAG-2498b000d88f3b1e5ae5baca,ROOTCOMP-b270d2e724f6e8fc01009d25,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3f10194da67940d19a320e4c"",""WCM-61bf46be3e49e0aebed30958"",""WCM-6b66c086ed36c3b4f8aedcfa""]"
TAG-350967b503570b81ec45efed,ROOTCOMP-25b7ca7e81ba641d1dd0f877,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-7da44c5e2190d3933c65c28b"",""WCM-c00159e217efd2e4aa7bb638""]"
TAG-af7485aa65aca0eaaef6ad64,ROOTCOMP-caf1561fc01b9db6aac29ea0,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-017cee563007cb1f9ad1a399""]"
TAG-b5b7136d960e55619084463f,ROOTCOMP-b7d62c40dcc310ba0717be6b,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-7267f0e32afe490209fbc149""]"
TAG-a6d1fd8557293a55a5be2ef3,ROOTCOMP-96272d9f857aedbd5915818a,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-d04c2f756a6c6d7e29824143"",""WCM-dcf84c2ce53ebb08bc1a4a34"",""WCM-e290b81bf1b98cd85d9ac38a""]"
TAG-449d891a6f1970c27ef6e635,ROOTCOMP-6802b9932f1e631c280d0b14,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-fa297f24e68cc830fef79342""]"
TAG-58d62b46980cd99cbdbd6f75,ROOTCOMP-ff4255f01f45c5dd6d23719e,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-e90bd65329d1a0b2b69bb3bc""]"
TAG-e6015928cd8c607438570f75,ROOTCOMP-7c62d7837832cf8edf4f3240,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-abe74862c79d3bba5618f067""]"
TAG-ce56f3f6efe66555c47c9028,ROOTCOMP-28a759aa014548b8940d34b4,pressure_channel,bargaining_leverage,bounded event evidence and corrected compensation metadata,"[""WCM-4f4fb0a1d03f5222fb0451b7""]"
TAG-0ead67a0a2303677e15044e2,ROOTCOMP-d6123663a17e5150ab6f5228,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-7207941956c99d5f20bdaed7"",""WCM-7da01a9d3a96866ba56697cf"",""WCM-8cb372314408dc6f1856a4b4""]"
TAG-994edb5b83ba1c7d0e06af98,ROOTCOMP-697f2ae7acf5e4ea892d69ce,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-9df30ff6cd07f69cb194a801""]"
TAG-8d5ebe49818cd84e6d38e90c,ROOTCOMP-05a699927ad91ea8d3221293,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-000899efedcf8d633c72dea6"",""WCM-93b6e04a0d4b62cc9940a48d"",""WCM-e9aa08b727caa63c91576626""]"
TAG-b1a82028e10c0a818de9e6af,ROOTCOMP-2066cc30dd47024b60cc4c79,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-c6027b03864d66a94bc9cf21""]"
TAG-b5b876d4761062efbecf5da5,ROOTCOMP-457740160d576f894d9c7fbb,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-396f87633a16c10d59399a19""]"
TAG-e54d4448230a615c7c3782a6,ROOTCOMP-6ae7e03e9ca6319e1620d352,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0b3bc722478def3e38af29c4"",""WCM-1f0a6dac6c0a32eadcba18ef""]"
TAG-6ac39c0cf3aff6c9f226ad2a,ROOTCOMP-575b92f882607defdbd495ba,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3c8ad238a79086122abbeabe"",""WCM-645ca4313786bbc790f17183""]"
TAG-b7be37fc9e723d392b8c19e6,ROOTCOMP-d9d67bc51c489e9b66ef5581,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-71ed13285d9a9410efc2fbd1""]"
TAG-a6d4873470ae9660fbaf5e2b,ROOTCOMP-407337f6b6f10718a8677ca7,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-efbad94b9448a053be55b412""]"
TAG-dd8951771a7bacfa24eeda3f,ROOTCOMP-7e746db4191862ca0f90147d,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-c09cf43cf1c7a1d4775b8fa9""]"
TAG-c9132ae07b282df5e4553fa2,ROOTCOMP-7361fda42b1c5e8991bbb5e3,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-fba47acb3771914a8dd4a3b6""]"
TAG-cb2544b31ecb4c952e637823,ROOTCOMP-5351e11bcecf0d5e1f8b84f7,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-6738c539baa15bd5a64b60b7"",""WCM-c59d40942c7a9e6832e15792""]"
TAG-b7874f11f1771c6c40f6786e,ROOTCOMP-4f80a323b3398b1f61e3965d,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-7cf0910831bb66d37ac4f9d8""]"
TAG-033b82dc11692f5b46c513f2,ROOTCOMP-4a99419b447aa8be2fc0a730,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b12d12dcee02fbd1a02fc2ce""]"
TAG-b53d541a74a13e38a1e011fe,ROOTCOMP-907f4eeba81526fdeee439a3,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-d34fe3253da9edf15a6dac11""]"
TAG-e2f2e0d02a39c9a32d79e529,ROOTCOMP-227c2c317b8ce65d234260ae,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1378f8d92f36e4a8a130a3b6""]"
TAG-5154ba61d82505d2fb9c143e,ROOTCOMP-76fafcc2c86a18ad69ede7fd,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-8810d90c9e4c7d707c1ca560""]"
TAG-1876d5882111db6fde766344,ROOTCOMP-3e8d4530a30bd762b24679d9,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-67971fe1773e7d851f97e3ce""]"
TAG-ec1be3509ba4355ee51dd2d2,ROOTCOMP-07ab15b15d14181eda65fa8c,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-2afff414a2033db790452791"",""WCM-713e9ca3b7fb6c3f98259d96"",""WCM-7a98c632d81f73e891ec01ec"",""WCM-b3a250cbb7a34328b9f5a616""]"
TAG-6c9f3fbb38b826c8742ab8c2,ROOTCOMP-f99e56151e40f96bd74dcddb,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-20cab921322d85e5467c7138"",""WCM-ce4a92827abbc5c3d1fbff18""]"
TAG-d545e79df28d415833502aa6,ROOTCOMP-67901a4769cc496a778acb60,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b2b903c01f179f8547b4ff25""]"
TAG-14fa471025d9f5db08be83da,ROOTCOMP-db53a535d0c480a2bdcfeb20,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0c15bafb30ebf152d60ba0a6"",""WCM-ba073c3bca670b970a177fd4""]"
TAG-02a7ef9ef4c2ff6111e743b0,ROOTCOMP-fc47a8df0cb758c955b7da42,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3d844e91e67b3a58f58eab43"",""WCM-aed5b6d7da1b0c3dda5053ce""]"
TAG-5742b907e09cffd9a2571ab9,ROOTCOMP-ae6bb549e09f2b90b2a81869,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1f0608590b516f378677e9f4"",""WCM-cd12da5223a36fe70650eb7c""]"
TAG-a0d10f8c11f4111f58bfb576,ROOTCOMP-36d12630bef07f0b324949f8,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-20efaceec4c197ec8b8f09ac""]"
TAG-2242ff745505acea5ce1883f,ROOTCOMP-cc9ffe287dca46a4eab1b0de,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-490dd567737a917ddba599d9""]"
TAG-43c70f794fe38782023bda38,ROOTCOMP-34a9c0031a48a44901285259,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-489034d0918dbd2d0ffcb7c6""]"
TAG-c1beef937f17e46f0671fc25,ROOTCOMP-1f99df04e1f36cdb18b4843c,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f06185d71a61d2c1bc4df9d2""]"
TAG-f51a1b626c9460fa05de6154,ROOTCOMP-ef54651b801c3021ae492f45,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5650f89585b839d7641c77c9"",""WCM-6575057084fa6155800dfa04""]"
TAG-c0ee92ca73b7648f72608e06,ROOTCOMP-bf0cc14a99191c1482dae356,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-46aea86f210820dc51c472ec""]"
TAG-7712af70212eaab7dd954a91,ROOTCOMP-ed4001f57028d106812651b9,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-967ef5eee2097886cc0d0aad"",""WCM-f8437d126d30edc2f6c70729""]"
TAG-2c5b45c9b325f3e7c1bc6edb,ROOTCOMP-9ca36ea5fa8a2869fe29f5d9,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-095dcd35e779bce1c054f0bd"",""WCM-2ec3c382325f962596a43897"",""WCM-38c49fd55ab0c4c5465ea444"",""WCM-6cdd185f699a59f59b06d6d6""]"
TAG-50aa9d2271f7d2ae324446ce,ROOTCOMP-713f821520e8aa0798c6f715,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-376504363780913172dbd1f8"",""WCM-56030014a70584f392a2e0be""]"
TAG-8df7e2f16cb64c455a4b9224,ROOTCOMP-71f73f6a8daa161fe177134d,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-83d89eb349edc8b198d1cf2f"",""WCM-fe21765fa632fc74c499b4b3""]"
TAG-28a9f5338276df5d38c24ee8,ROOTCOMP-669d249d729645a4b04a99ce,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-32af40b4746d810e09c303b3"",""WCM-a7bbb381325a119b430bbf51""]"
TAG-c610569f47b5ad2d10d6e41b,ROOTCOMP-011a45b3a1fc93c7941caf0b,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-af713b3ae6aa36236255d5e0"",""WCM-e0c52b34e7a1f84ce5e82af3""]"
TAG-e625795a0e25810de49b1404,ROOTCOMP-0fbddaf3cec6588ead94e017,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-feddb0f6a752e952c86b8b56""]"
TAG-b19a30af046189018a8e1757,ROOTCOMP-984e46fe17c0fa802a272aa9,pressure_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-51d4aa7da14b717b1ec68bb7""]"
TAG-775f815fabc9a7d971c2aee5,ROOTCOMP-38c558a09c8d289311dbc2a7,pressure_channel,fiscal_constraint,bounded event evidence and corrected compensation metadata,"[""WCM-30b9ec82e5b7bb19b5f2b5a9""]"
