tag_id,root_compensation_event_id,tag_family,tag,validation_basis,technical_lineage
TAG-2acb52be7e69b43687dd6963,ROOTCOMP-79f75553a236fb17e23225d1,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b77958125f987f730ea4a7c7"",""WCM-cb3ff3fa7cda03e707b79a45""]"
TAG-1534150463ff373c2ee7f875,ROOTCOMP-64382747abc310b0f35323c2,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-e4898102607852cb100552d3""]"
TAG-8d9f0a7468cf4406bcaa0e94,ROOTCOMP-908521977587cbb39b39d52f,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-89bea29daf1748ab966f72a8"",""WCM-f091a36f01eb85118e661bd0""]"
TAG-68fba7d1594e2a66bd8c9338,ROOTCOMP-f989fbb3c7c88956c14e54a6,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4a2fd2a2cd79cb4e1b0fbf2d"",""WCM-b17b24d97828c3e2531e4526"",""WCM-d407c365c5a157358e1fac61""]"
TAG-a2766d69786a062451c8e36e,ROOTCOMP-aac18810472644d0c020da0d,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-511464dd27a94039ca215c9a""]"
TAG-162e0e0313e58e662548e58d,ROOTCOMP-d6fc25cefa250a5283eade75,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-e794a31de752e5ad5ce8a97f""]"
TAG-8d783b264261e5512255dee8,ROOTCOMP-e3a07a2e6933fbbdf21c2691,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-09a1028e1975f4a5ecd214d8""]"
TAG-e300a182e88c4499ec3a9eeb,ROOTCOMP-f035d652580358e5ffeed8b0,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-7af97a51c1eec3cef973ace8"",""WCM-d96c18ae36c5cb9db8d8a015""]"
TAG-d291d925eceae51d8d4db389,ROOTCOMP-51bdabbefbff403745f66e30,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-9fb2f047126efc87ad752da9""]"
TAG-ab71ae68be6486d242ef252c,ROOTCOMP-fdf0dd2bef86edaf475e029d,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-6a9670f4e36e9e851d0c51b6"",""WCM-9d7b6e12b6a4c74453ec2c6e"",""WCM-9db387869d63ae4912c319da"",""WCM-af701e2712acf526bba63781"",""WCM-efb6497fa8ac5c4c2265d143""]"
TAG-94ff6693b40b8a23d5bb3feb,ROOTCOMP-9bb5d52483fcff7fac27a331,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f309f3bee0dd1210810ffaf1""]"
TAG-5a9268a3abbb5fd9bca35997,ROOTCOMP-b8899867e38c791316a8828c,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-9572abaec771baa7dd4b115a""]"
TAG-e3662e21f92422065a8cc825,ROOTCOMP-95ebe6db463c5c4500709721,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0dd4269d44e4c916aab8bec7"",""WCM-144f8b6f6a3a89dcf2a0c288"",""WCM-1ade525b307672818735dd23"",""WCM-246f34398ada93e85494058b"",""WCM-ef833dc56da3c7bad10ed27e""]"
TAG-4dd8c57a9712c66fd5d33a2f,ROOTCOMP-e5de639d0a39dfd25e712447,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-d6367a4db85b3b5e9347bd2e""]"
TAG-773037c6de9a0667917ed108,ROOTCOMP-185165f5177a66ee6e29c348,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0912465cf5132449354e7f46"",""WCM-1d35161285f5ba6b72d5ac74"",""WCM-3e39550e61d7dd5e7ecc5a64""]"
TAG-edac1bc804ec5440c1fb9627,ROOTCOMP-5b3da1d15dc62f34a2a8785b,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0dd2c152b29e1992a437b1bf"",""WCM-1e478eb5da50bf05d188be0b""]"
TAG-0fe83d05ecd527ad42b96c8d,ROOTCOMP-cea1bbe9bfb458ed1920ba5c,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-9a84f35057981e58aad3f557""]"
TAG-e232fd6cf4600e42685da99b,ROOTCOMP-589413fb8ec230c6882d1276,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2892a268dea1be051c1970e2"",""WCM-46500ead21e93004a1c4bfcd""]"
TAG-85804030af96b337a65e254e,ROOTCOMP-4769e455596f0db4c340364a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3e586dca82dc74e0fff63cb9""]"
TAG-7d0ea33bffacf1f64c9fc1c8,ROOTCOMP-a3cb7dde2a4c942afa36fc3a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-e28568ea8d7fb0e1443678d0""]"
TAG-a452bb50faf819f46c55ba73,ROOTCOMP-c7b4de6e0d8cf4f22c3ccca5,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3bb9f7fead9cd0b88215d727"",""WCM-92f217ede15ae434d57e55d1"",""WCM-a1c37b9fd1b203ad212c105d""]"
TAG-8824d35b3362d43b65e3dfdd,ROOTCOMP-c7ae0b0b3ffdfd0e16964a6c,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3706224ec707ab7f8969da36"",""WCM-47d0366a8cade88d262a91f4""]"
TAG-66ab29683867d974f4e68bd9,ROOTCOMP-944a42b72cbc10dcc8a4c9b1,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0f1fecbf8a90aeb7eb7d193a""]"
TAG-807ae1fd994fa572203da09a,ROOTCOMP-ad752f51c43dfa38a08d6dff,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3e5092051e84bf054c6aaf55""]"
TAG-0761b2ad40e82f7dd0674de3,ROOTCOMP-926589dfbb6aeab164e47996,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-1e11c57280182d4c2d89c562"",""WCM-9d04633c2b3e784ba498ca37""]"
TAG-c3a0913d9edfc567922eae41,ROOTCOMP-fc785606e05a9f910345e37d,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5a31580dfec18c4099fc5584""]"
TAG-24663dea7363f6b4ebf5390f,ROOTCOMP-9aae4890f6a5bf19669febde,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-66586982a7bea9e5481f0911""]"
TAG-7adfe7132509dde956ad068f,ROOTCOMP-b0f702f3f1da6eecd83f4e72,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4405f3cb7a0cfe65ef23f544""]"
TAG-e90ff81a94441ecd787eb18f,ROOTCOMP-2a5a758dc6732d81cd0b2da8,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-3fb7da2149f96234b5ba8898""]"
TAG-ba05c585291e0b4eea1ff833,ROOTCOMP-cb047a5711f7c9e993aab69e,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-c48496362c100302c1edc46f"",""WCM-d4f085648388506c1215c3d1"",""WCM-d97c1905cf639c35457a52ea""]"
TAG-b2c2a28808e0d3812098d41d,ROOTCOMP-10cd1e8153cecd58c21f0bdf,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0b9af3909eb45c2dd9313a12"",""WCM-31eb15f7ea6e1172a6a80556"",""WCM-3cf65a50b34dcd879ef0628b"",""WCM-40ebbb16750eeb8e9e7a2da8"",""WCM-8e50a7e0afba006a78a857c1"",""WCM-da8f4f7b28b935055afacfdf""]"
TAG-f007276f244b7ce588a613d8,ROOTCOMP-290095389fd9315c4f26284a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-cc7bf1572e4a4cbcf11b2dc7""]"
TAG-9136ba5868e3704d4ad0d3aa,ROOTCOMP-58656c84a5a23633c607024c,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-97dcc8966756bec75407517e"",""WCM-c2cce57a145aec1305c16fee""]"
TAG-47ee56e89755727a3198c340,ROOTCOMP-e19ccf861dab1ca96a717608,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3384de0ff870792876e5600b"",""WCM-fee03c527c9800f072239e62""]"
TAG-c335980b37d1a455669f27a8,ROOTCOMP-2180e3fb0e03c316dc20ddd7,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1976bf2214b7fd42bde9a4c6"",""WCM-8177d499c5060584cb8314b7"",""WCM-a60f907dbcd6abd260e447d8""]"
TAG-8b5db3e43af0649589b73db1,ROOTCOMP-39873e8fc7e0a3980b873a41,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-08168f396612962bc7d7ee89"",""WCM-4750b97ea3e96d9cc908ea10"",""WCM-6d6cbf234301faf3b67648dd"",""WCM-8db45eef33b96cf462a89aad"",""WCM-8f4f57d7a38e22bbf92ba8ac"",""WCM-97bb791e659c4eada124a6f1"",""WCM-9b789861ca114f56ec605faa"",""WCM-ea78d0d8507ede80495e7d98"",""WCM-f3fb8b24ae9ac9a8bcd031d5"",""WCM-f9d363849f5a2f1e4192149e""]"
TAG-91f70f7c09b66f5dbe52aa2b,ROOTCOMP-34efcb696b44416f95454d38,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-467ef1ee69fc05dc1af9608b"",""WCM-c35c3649ce8856072311ab1f"",""WCM-e032e5074a4c534f20b46cff""]"
TAG-23a94283a049338a1ee8a7e5,ROOTCOMP-4db407822ce506e211a2d092,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-b2a3adc33f27b736ca1e3ac0""]"
TAG-d97d469a3c16e544d58d7304,ROOTCOMP-48447274307ed046fc34b92e,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-d9a197f43dc3fd7d4bfa18a5""]"
TAG-7bb8ccdadfa27a554c340383,ROOTCOMP-08a66c1ee67147d560198849,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-eb7bbb4181cfa47c3bca018d""]"
TAG-3052789f8556b19dbb8b9705,ROOTCOMP-08a66c1ee67147d560198849,institutional_channel,ordinance_council_adoption,bounded event evidence and corrected compensation metadata,"[""WCM-eb7bbb4181cfa47c3bca018d""]"
TAG-f8a5e371490bc2ba57389f16,ROOTCOMP-bde4de454d1e3d3e10819119,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3fd51c4f3e89d914a6c4effd"",""WCM-44ae96ead630bfa7974e220f""]"
TAG-b37d90f2c09f15469fa64ae7,ROOTCOMP-ab4a605a6496b39c7fa81d2b,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0e634a706e29b7d3fed72fea"",""WCM-27b7218d57236f19222f4a29"",""WCM-7ff15e127adef4d5dd2025a0"",""WCM-8eaa39d8d31ae41058ebda41""]"
TAG-6da541d69f0e75db9a9965e6,ROOTCOMP-64c8b28f4841e568905b615b,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5cc43b4598cdf2aa6ce8c634""]"
TAG-cb511137f3c3a164e5c7cf27,ROOTCOMP-ba3dc45c7b7422f3c6d586f6,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0ebae6229a138c72318b757f"",""WCM-354f5de1ff47cbe99e7d8c07""]"
TAG-e0c5278800ebf23080eecc37,ROOTCOMP-fd78d4958c2512697390a8fc,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-11c562b051b3705f40811db6""]"
TAG-5c6c6a14aaff8d5aed9760de,ROOTCOMP-3c052d03555c47d3e0b9a2d6,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-17f48aba538fb37d2b5a7779""]"
TAG-953c486d16c9742355388988,ROOTCOMP-dc934f794ee88efa6d4d8b51,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-29f841cd08c71350d7db3855"",""WCM-9f55df6d9d2f580d99a5e4e5""]"
TAG-83e8b5241e5f59545be1e439,ROOTCOMP-bb9c1988647a5179373b4758,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-5c23f6bef7d76c32f3f1c99d""]"
TAG-0ce2c01f0858636c99267172,ROOTCOMP-1c24eb5bb0fdb2b30a1590d9,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-e33eacdea57523c9cb1b6e9f""]"
TAG-17b1721fd271ee2c6e8530bb,ROOTCOMP-bd21ee439e6e7b678a8be61c,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-71be78a9b4b7c5596664a084""]"
TAG-e9629e26a6af5a88b0c75d16,ROOTCOMP-019d41a5cf42862ea0e1209b,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f4570e0bcc3733f9b1efe3ed""]"
TAG-07e4acbca15134e1207cd299,ROOTCOMP-e7745fc0df6879e4509dcbf5,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-9f00705471714db43e67518c""]"
TAG-72bace42d7aae737dfb3163b,ROOTCOMP-40e48f690281b78a61be7104,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5dd326b6d894f7f6b6929190""]"
TAG-ac3fe82f83427fc68ed7b134,ROOTCOMP-a0d71adf590e2320095f999a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-ba1d87e25980a53a161a180b""]"
TAG-35cc1c41261c6c57c452222f,ROOTCOMP-8bb732b3f9afeab527d9280a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1be32ee23dd514508fec50a4""]"
TAG-d3724c5e19b70b31b5f931d4,ROOTCOMP-fa2b8798f43ff1e613b78272,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0e7ccd2ee9ba13457a68b9e8"",""WCM-bda95840c6246f8985e6ca56"",""WCM-c5f555c39c1056f44fa9aaa3""]"
TAG-2da6f5d2aac0d2e648dbe07d,ROOTCOMP-d05fa49ddc60f2c4445bdfcc,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-36e7edb0d675befa6deee9a0""]"
TAG-4b7b69900ca1daccbc691c6a,ROOTCOMP-74c75707bc298c41b0d5290b,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-17b6d58c0f4ac09a77207a2c"",""WCM-48b649e3c0fab68d217d7a28""]"
TAG-7402847a62cbbed4258cdd29,ROOTCOMP-3776e3669ffcafb172cca7a8,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-630af04e41e486eda3fb1990""]"
TAG-efbc5de1ad58d3300b344f3f,ROOTCOMP-e958d33871cbda179db35583,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-8e1615c7fd824554efd36bdb""]"
TAG-b4e32dcbe1e5f588ba75cf3b,ROOTCOMP-e67f2fb44f2277782ceb4e79,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-bd62a36deb15fdc3fd897176""]"
TAG-c2a3f6b3acab4595df5b28e0,ROOTCOMP-94a04595f144c72ebbc78e5a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1bce2cea01ef353dbb3ee9d8"",""WCM-c1b0fdf06242582ab282baea""]"
TAG-5b361af85a6e2c249d59bd22,ROOTCOMP-b638d70dd000d6d45dbe9578,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-d4982e40453ad2386bff89ce""]"
TAG-ce4eb8975f1015ec53a41986,ROOTCOMP-320521380d47a83266541efb,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b5f76c85d6c8e33f5f1c729f""]"
TAG-ac1416a689e348141102128e,ROOTCOMP-c9863d4428653b2731547e7d,institutional_channel,settlement_or_mou,bounded event evidence and corrected compensation metadata,"[""WCM-26d599d4bd6dfb589390f266"",""WCM-91ec5d743fd820790e496dcf""]"
TAG-89d6d83d0f44e9b7dcfce7de,ROOTCOMP-bfed96c36fc41f61b5abc5c6,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0c3aef5fd8c289800c18caf4"",""WCM-1a3c593b4fd0f050f163885e"",""WCM-bd560cf308275d16d5301b63"",""WCM-e99e98c66d926768b07136b3""]"
TAG-aa2595ae83f0ecaf686e4863,ROOTCOMP-6fbd059513d7ff326f32e05d,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-67ebec5e6cef0d5fa0716255"",""WCM-bada68670a52a6bc57c64915"",""WCM-ddefb0c4d4eaf09100eb5291""]"
TAG-04f59170091f53797419d32d,ROOTCOMP-acb305f8aa5fd6db77a4c9e5,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-44ee8c7c279b10668ee9e2b2""]"
TAG-0ceed1c50abaadce5a8709bb,ROOTCOMP-85e843b15ad0576e724ad682,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-507f0877bc74685af0439a78""]"
TAG-cbc284d0b46211535cb24837,ROOTCOMP-2d3ad804761258e7da5534e3,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b52efc8ee53706ca9bd29ae9""]"
TAG-c4c908c57a4ccb729c11573d,ROOTCOMP-28d2e22d1d82f3ee28d3cf0d,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-7869016b33baf18fb1230a81""]"
TAG-611d6d43f9f406d44dc0b465,ROOTCOMP-4b9821631f9292239c4e5590,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-03ba92c01c5f9b862f6773eb""]"
TAG-fcef2c9790d36ed289898dc4,ROOTCOMP-f262d7211e080fb9aac3a3ab,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-cc9fb5e32d71eb3781759864""]"
TAG-3eb9d7095f6e6caf0308aded,ROOTCOMP-28fdda973cfe62f16b9c1559,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-803d36bb7abbbb29999c5d81""]"
TAG-e6420787e797886c14399d35,ROOTCOMP-0ebcf61c0687db47dba316b2,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-7b069d9a9d14af25e18f08a7""]"
TAG-45db172a0daf9ce5b72beccc,ROOTCOMP-864266ef9864acc27688e735,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-4f3cd77f1ab6689d7e780f3d"",""WCM-a61267e5b4ada413bced3179""]"
TAG-9fcc3d633f5425524d3e49d4,ROOTCOMP-bdee175ae3455e7e98a1984a,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-8774406ecc594b25b80e3781"",""WCM-a94ffd87574a058aeb3c99cc""]"
TAG-381bfb085dd444e4318cb092,ROOTCOMP-16c2b1ad3c2f45bb4f0d0b2e,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-1b75e3df5339f5c0654c0fec"",""WCM-8376f1a3f5801dd662bf5b15"",""WCM-eb0d5a047cda87be81af9ce1""]"
TAG-839a091fb77bdb1ad14a9e5c,ROOTCOMP-96df05e7770ea1bf200f9c72,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-6c814cdce2a34e378d05f861""]"
TAG-8331e4458c120748a489219a,ROOTCOMP-ec13c3e9f3c68479f382de54,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-293b566b65dd7069e119d7ae""]"
TAG-165b57153230236f08f8e722,ROOTCOMP-9c4cf1076baa69cc8134f7d0,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-bc3ff11e27bde84e56a2f5b6""]"
TAG-7123c169e688dfbde706f7f3,ROOTCOMP-fbcb346e4f4a3e524b19a0cc,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b21b5311c8df06ab2b471ede""]"
TAG-e46147821b5f53e8332b659d,ROOTCOMP-c0893d4e922b105bfc6df71c,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-086285634144908f59b8ef45"",""WCM-846f39dab5a0b6cc2ab8d213"",""WCM-e2cb3d7a6b959244ae4ce004"",""WCM-f2c056e1ef62c9327ac6ae5d""]"
TAG-169b36584061c97223341483,ROOTCOMP-e4fc802273c7eaaf7718fd57,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-fcdbb2505762ac8dd7bf8031""]"
TAG-dc1fe79fb115b35ef10778bb,ROOTCOMP-2601dd896315ee2907fbf200,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4b3c0a53ff3e8600dd244c82""]"
TAG-e599181a2ad0a5941a2eefa8,ROOTCOMP-55fc82007c3f50692c53536b,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1b7ce4c238ffb00a16fb5b37"",""WCM-bf1ba92dd6ab120c3366b1ad""]"
TAG-076d6e89785ccb769392428d,ROOTCOMP-fb610036615e17e2f164a30f,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2fc628957f04846205c78be8""]"
TAG-94382f4fd01feea9300bdf68,ROOTCOMP-eb19e377aaa05215359b351c,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-a5a919273631c50e51ecf770"",""WCM-cb375edc305da9856987d0a0"",""WCM-eea47564e887ac584b6471f4""]"
