tag_id,root_compensation_event_id,tag_family,tag,validation_basis,technical_lineage
TAG-d4426caeb28ea7c443bbd64b,ROOTCOMP-6277147a039ba10fccada2de,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-18897569735a34f3a4943972""]"
TAG-580596d96550adbee0d4dfed,ROOTCOMP-6277147a039ba10fccada2de,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-18897569735a34f3a4943972""]"
TAG-2611e9cf69e7b019466fb32f,ROOTCOMP-c88d65874563775ea6c1819b,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-47b14f35b37336859d1fa146""]"
TAG-7a17ea49cff7a66ed7e6b378,ROOTCOMP-9fd42b5b8c1f696518eaedf9,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-25dd1056e9467dae17401aa8"",""WCM-8717daf055dca0bb1e021bbc"",""WCM-b43ba58e9eb345c66f2667bc""]"
TAG-0193154d416e65c431510e19,ROOTCOMP-943b4956f9b8b7c06332489a,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-420fb57f994ed8d41e0d9af5""]"
TAG-ff7b7fe0c4fedd564c314955,ROOTCOMP-943b4956f9b8b7c06332489a,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-420fb57f994ed8d41e0d9af5""]"
TAG-a177cbef6d9d9e67b3d7bdc8,ROOTCOMP-a6ba33fd5897d17e288fa0d0,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-8981d7595a59cfb7acee4d22""]"
TAG-734d1155edab3fe663c58f27,ROOTCOMP-a6ba33fd5897d17e288fa0d0,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-8981d7595a59cfb7acee4d22""]"
TAG-8be8f73913c500f0b5858336,ROOTCOMP-00527d5e7979e84ba8581000,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-1dd3d492c0a2314278931890""]"
TAG-8edc82bf26b1c9a0a2a2c6b2,ROOTCOMP-00527d5e7979e84ba8581000,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-1dd3d492c0a2314278931890""]"
TAG-1f08cac586abcfeaee21e89f,ROOTCOMP-f1552a1cab500b4ba723e609,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-9e5341ff88a95901cbd303c3""]"
TAG-e000ebd573a429e128be54cf,ROOTCOMP-dcc30688881ac2b4221f522d,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-87d32686a812ab241764e666"",""WCM-a4f36b459a32df09104cb32f""]"
TAG-5f222b91e8f1feb14a8885c8,ROOTCOMP-dcc30688881ac2b4221f522d,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-87d32686a812ab241764e666"",""WCM-a4f36b459a32df09104cb32f""]"
TAG-7ec46e90743a21d466363fb0,ROOTCOMP-dcc30688881ac2b4221f522d,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-87d32686a812ab241764e666"",""WCM-a4f36b459a32df09104cb32f""]"
TAG-0f348bf4c2872c3cd79e84b8,ROOTCOMP-7b5a75196fe7d7286a3caf92,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-8df54b6bd2574b8f95bbb4d8""]"
TAG-b86557d4ab83421223401978,ROOTCOMP-7b5a75196fe7d7286a3caf92,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-8df54b6bd2574b8f95bbb4d8""]"
TAG-4b9741662b7f4d765d051f6b,ROOTCOMP-6a9beb9a0d3b942cae2fdd5c,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-d95e7bf73807c68a232392ec""]"
TAG-6f376d97c270803d7c8da78c,ROOTCOMP-6a9beb9a0d3b942cae2fdd5c,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-d95e7bf73807c68a232392ec""]"
TAG-fa074e5584cad5528a98d3d4,ROOTCOMP-8e44c7ac06fa9cc2a9c3906c,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-4b4f241c60d0ab43d386c91b"",""WCM-cf6de8d33dd92ecf1b3b7127""]"
TAG-72d292a367f9faeb73163dbe,ROOTCOMP-8e44c7ac06fa9cc2a9c3906c,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-4b4f241c60d0ab43d386c91b"",""WCM-cf6de8d33dd92ecf1b3b7127""]"
TAG-7ebd7820297e86170edc2ad4,ROOTCOMP-68e5a94ef6cefa0a75733112,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-e96acaa2901dc80f42607fb4""]"
TAG-84a7732fcae0fbaae3c06aae,ROOTCOMP-68e5a94ef6cefa0a75733112,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-e96acaa2901dc80f42607fb4""]"
TAG-70932f91049ddfb5adbe1315,ROOTCOMP-cfce038563eebcee121ebbf1,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-a1145cd137682f75c7fb9214""]"
TAG-d2890ba73dadbc1b34d86611,ROOTCOMP-cfce038563eebcee121ebbf1,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-a1145cd137682f75c7fb9214""]"
TAG-1d7455053190d091b9e8ec68,ROOTCOMP-c4b30f6b52f2fb8bff60de70,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-62f6f78ed8bfeb9a5a6eebd1"",""WCM-ce146d6fd252aadedf06d0c0""]"
TAG-e00bf81ef266a93472ecec1a,ROOTCOMP-c4b30f6b52f2fb8bff60de70,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-62f6f78ed8bfeb9a5a6eebd1"",""WCM-ce146d6fd252aadedf06d0c0""]"
TAG-a1135594edbceae34a9cccaa,ROOTCOMP-21ba4d6b54d5ed4744e73220,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-8dd62e9a3c49ac00266bfcb8""]"
TAG-7a76821ae21c64ceef747ec3,ROOTCOMP-21ba4d6b54d5ed4744e73220,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-8dd62e9a3c49ac00266bfcb8""]"
TAG-3c6ae0d95e6e472a0f58baad,ROOTCOMP-8d9878a5f0c31beaf4de15d5,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-48f922204148770ebab5c5af""]"
TAG-d39579327381b8b8e7d34e9b,ROOTCOMP-8d9878a5f0c31beaf4de15d5,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-48f922204148770ebab5c5af""]"
TAG-e37d9f13c2b4cd9d860f6d9f,ROOTCOMP-a017faf28bc7a62f4eebddf4,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-310141a430d6b7845fa4d6c3"",""WCM-a6427d6d9f18efe0a0e35a7c""]"
TAG-c8932f53e0d01291fe21b535,ROOTCOMP-a017faf28bc7a62f4eebddf4,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-310141a430d6b7845fa4d6c3"",""WCM-a6427d6d9f18efe0a0e35a7c""]"
TAG-e692c123f4fae1c303592d16,ROOTCOMP-189f810fc5a7bf09d5a2cd2e,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-a8972591197fee617c092cbe""]"
TAG-8764b39036a1d4d91b8525ee,ROOTCOMP-37d9130a37e902366b98d866,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-853f0e86185b1423fa932245""]"
TAG-d151771f660e01532d05163d,ROOTCOMP-37d9130a37e902366b98d866,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-853f0e86185b1423fa932245""]"
TAG-d20b5216429e1dbef10672d6,ROOTCOMP-69521973f960dbdf58f517ac,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-4ba2faf1a2dca2e43bbce1ae"",""WCM-6dd56e4d1ef58829df1a01fc""]"
TAG-0cfe737c7d8ee340064f2d57,ROOTCOMP-69521973f960dbdf58f517ac,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-4ba2faf1a2dca2e43bbce1ae"",""WCM-6dd56e4d1ef58829df1a01fc""]"
TAG-fb680a7c7a2ec1a593508667,ROOTCOMP-952cb2e54ce1b885346983f1,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-0e7c2c888a12cc7b54efaa09"",""WCM-f6c2307103455d5bde4996b8""]"
TAG-64b86f2235d2e143de084304,ROOTCOMP-952cb2e54ce1b885346983f1,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-0e7c2c888a12cc7b54efaa09"",""WCM-f6c2307103455d5bde4996b8""]"
TAG-3f46ed7f520d13cedbf59726,ROOTCOMP-e4a3ef524df791678fab2545,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-44a747d36d96d61a35daccb3"",""WCM-850c7f4d8aee68f0813dc105""]"
TAG-92b58dd72fca7255d81189c6,ROOTCOMP-e4a3ef524df791678fab2545,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-44a747d36d96d61a35daccb3"",""WCM-850c7f4d8aee68f0813dc105""]"
TAG-e4f48b13308cf2e55d5e463f,ROOTCOMP-61f8e2004077c564eecfcdbf,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-c299cae71ea6c1e1447cb257""]"
TAG-b662125e63dc55d1630f5f1a,ROOTCOMP-97d94d7d6ac6d400d5153b5d,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-46b915220e9278a74d39e935""]"
TAG-ecf53d4c594fd7652134204f,ROOTCOMP-8a76cd7fb5bdbe76586045fa,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-801a5638f07fef5d35d32696""]"
TAG-c3af824ddd64df63194511fb,ROOTCOMP-e23ca8c282f2fc4b5bf46c00,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-0794dd5b2d1369ec4bf0ddcf""]"
TAG-c6d8410efaf0ce818b13f4c3,ROOTCOMP-52d531d150b31f21c8636063,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-5ba2a3e70e62ba100aaa69c8""]"
TAG-f4256bbeb3bdcf42c0184069,ROOTCOMP-52d531d150b31f21c8636063,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-5ba2a3e70e62ba100aaa69c8""]"
TAG-987d473e31f1a326ff5d7c61,ROOTCOMP-8674b513dd9b66ef5183813d,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-7d597da7abc608e72bf39966""]"
TAG-967dad6cabd0e32ad4587a3f,ROOTCOMP-ba5d1943edc5d6e2482e5ac4,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-6e06c926f3e923c579dbeeea""]"
TAG-6ed4cf63bbe28da5aa47f67e,ROOTCOMP-ba5d1943edc5d6e2482e5ac4,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-6e06c926f3e923c579dbeeea""]"
TAG-781ab868f8ed538118ad7a65,ROOTCOMP-1307da9dedbde00809432361,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-a4b9a30cede50ec7f5afc9c5""]"
TAG-16af210af8894162e1cbcddc,ROOTCOMP-1307da9dedbde00809432361,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-a4b9a30cede50ec7f5afc9c5""]"
TAG-b2036f41c46613d9a5e55aed,ROOTCOMP-5a4531b54bb3d23a6a36693f,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-c7b71bbaa5541ce971c884b5""]"
TAG-628ef1a1bdd346ac850b033a,ROOTCOMP-5a4531b54bb3d23a6a36693f,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-c7b71bbaa5541ce971c884b5""]"
TAG-5f7247163522922ca9964b9b,ROOTCOMP-f261ac9ccab74cbf7b28acda,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-7f2c6ea00539643f9ba930b0""]"
TAG-3c80a5eb19878bab4b9f9286,ROOTCOMP-f261ac9ccab74cbf7b28acda,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-7f2c6ea00539643f9ba930b0""]"
TAG-36d0cb30da4f8b94be915c9c,ROOTCOMP-2644fe18720854aea3bf33e8,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-a40dc69eb582eccee30d886e""]"
TAG-3a00307643d88b0a65d055fe,ROOTCOMP-2644fe18720854aea3bf33e8,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-a40dc69eb582eccee30d886e""]"
TAG-fd468a6277705545a99bd07f,ROOTCOMP-d0adc928295d3796a3192f23,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-92f192d1d163dbab922e1bee""]"
TAG-9d7aca9a731c415e8a9d4741,ROOTCOMP-d0adc928295d3796a3192f23,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-92f192d1d163dbab922e1bee""]"
TAG-67fb9e354013a12d5c093615,ROOTCOMP-3d0267342aa24db919f9a300,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-30501d7a1d391c64ac6de694"",""WCM-7be3d65d35fc1daec9311ff8"",""WCM-d570b5564131e5da2f6c6206""]"
TAG-b586b20ad9b5b6e231c420ac,ROOTCOMP-3d0267342aa24db919f9a300,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-30501d7a1d391c64ac6de694"",""WCM-7be3d65d35fc1daec9311ff8"",""WCM-d570b5564131e5da2f6c6206""]"
TAG-1de8d66f8d4e3c99cb7bd755,ROOTCOMP-3d0267342aa24db919f9a300,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-30501d7a1d391c64ac6de694"",""WCM-7be3d65d35fc1daec9311ff8"",""WCM-d570b5564131e5da2f6c6206""]"
TAG-9f126cbb663a36b4c2032e0d,ROOTCOMP-8ef148b818b9dcda8921ca5e,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-5e5d0923f4ca1a1145bc4918""]"
TAG-854ffa578c069b80c77bbb1b,ROOTCOMP-8ef148b818b9dcda8921ca5e,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-5e5d0923f4ca1a1145bc4918""]"
TAG-e242b7059fcab8a0d199b87e,ROOTCOMP-d09ce46104635ab17ca6476f,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-1b9b2965e01672e41c4d2092"",""WCM-f5f94d142ab75aac9d6b3a6c""]"
TAG-5c1b4e2980b9b55906434960,ROOTCOMP-d09ce46104635ab17ca6476f,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-1b9b2965e01672e41c4d2092"",""WCM-f5f94d142ab75aac9d6b3a6c""]"
TAG-486b10edd1e66851ef0b9b85,ROOTCOMP-0d55c65b2d05df47a3c8668f,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-e9fe12dfa98b7d180771aa19""]"
TAG-a197e3a5219538163b2bf346,ROOTCOMP-0d55c65b2d05df47a3c8668f,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-e9fe12dfa98b7d180771aa19""]"
TAG-b478ab5298f8d6fdc3056ad6,ROOTCOMP-6813695584fbb5a3de8c83ab,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-dbc193ea7910ba31f62432fb""]"
TAG-8b03fcebab2a6fc8eb75d96e,ROOTCOMP-6813695584fbb5a3de8c83ab,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-dbc193ea7910ba31f62432fb""]"
TAG-22a20cb55944fa9323c1551c,ROOTCOMP-a099ce668df8748148690039,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-2fc323cab2bfba616a5ec261"",""WCM-e08926bd34a20e1840a1b621""]"
TAG-e38dd7da88b7df49d61f3580,ROOTCOMP-55935de48481eebe09358883,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-3124687c0ab20eef74d94f3e""]"
TAG-69d39be9177aab4dd4035728,ROOTCOMP-55935de48481eebe09358883,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-3124687c0ab20eef74d94f3e""]"
TAG-c78e8f7c5798df17ac2debef,ROOTCOMP-5495819d63082dfac506d234,timing_implementation,unclear,bounded event evidence and corrected compensation metadata,"[""WCM-1e6e563dae19b6c71e43fd24""]"
TAG-1ba28a542900b358f35096fe,ROOTCOMP-1a4f312784e8c2fb48d1e549,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-b138acee4b56a021f1988692""]"
TAG-9381e9e1cac205b29ebafff3,ROOTCOMP-1a4f312784e8c2fb48d1e549,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-b138acee4b56a021f1988692""]"
TAG-0f69364144ad107dd7da03bd,ROOTCOMP-c0fce892699edc402c479813,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-1de4ceaf8c3dcd82f2fd7ed3""]"
TAG-3644e290c11e1d5437f68999,ROOTCOMP-c0fce892699edc402c479813,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-1de4ceaf8c3dcd82f2fd7ed3""]"
TAG-fe00c7642d30784ef36189b2,ROOTCOMP-451e5e3098d2db68ebe3984d,timing_implementation,one_time,bounded event evidence and corrected compensation metadata,"[""WCM-e8d8e4669dac1797bab76f1d""]"
TAG-ad2a7afd14de52716cd6a062,ROOTCOMP-451e5e3098d2db68ebe3984d,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-e8d8e4669dac1797bab76f1d""]"
TAG-3f8f4d66892989affeae4487,ROOTCOMP-8742949c5265c5dc38ab3392,timing_implementation,recurring,bounded event evidence and corrected compensation metadata,"[""WCM-91f6a0ef0577ab87285024e9""]"
TAG-4b23807cf8803d5d89650a39,ROOTCOMP-a1010235bdf2497a4af4ebd1,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-b95f669956cd93d87c29c88a""]"
TAG-d60115fe466cf97eb1c64c35,ROOTCOMP-a1010235bdf2497a4af4ebd1,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-b95f669956cd93d87c29c88a""]"
TAG-dac010bf535d0b4277b2b62f,ROOTCOMP-263bb9f900994319f8abba1e,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-b3552fa98c566d9caa5d6d13""]"
TAG-a6d5dcc716f30f2ee2ac8a3c,ROOTCOMP-263bb9f900994319f8abba1e,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-b3552fa98c566d9caa5d6d13""]"
TAG-f05799370c9416c481132685,ROOTCOMP-1640d6120479dd2be3865784,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-e2e4acbc63f0c7eb2068692d""]"
TAG-a9a4b94aec4ae5aa2e4ea260,ROOTCOMP-1640d6120479dd2be3865784,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-e2e4acbc63f0c7eb2068692d""]"
TAG-00d6d128a578a218fdb3e3d6,ROOTCOMP-9309f82b134bb46beed53778,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-baefdcbca31d2454eb46b10c""]"
TAG-8ec04de09a7072bb64965b02,ROOTCOMP-9309f82b134bb46beed53778,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-baefdcbca31d2454eb46b10c""]"
TAG-4b27391d87ef205e1dc9165e,ROOTCOMP-3b36c1d912c194b4554d318c,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-52d34dacc0041f9ab4c245f2""]"
TAG-20492338c580e08c71074f4a,ROOTCOMP-3b36c1d912c194b4554d318c,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-52d34dacc0041f9ab4c245f2""]"
TAG-a356c32e684b1ce5b216edde,ROOTCOMP-af547e7aed988c4cd1c7bcaa,timing_implementation,payroll_effective_date,bounded event evidence and corrected compensation metadata,"[""WCM-0839c8c460565b820210ed30"",""WCM-336b4dd2731aa9b1aa4b63b8"",""WCM-6a0dbbdff72709777fd4341c""]"
TAG-2eef9453182886e472e3ccf2,ROOTCOMP-af547e7aed988c4cd1c7bcaa,timing_implementation,retroactive,bounded event evidence and corrected compensation metadata,"[""WCM-0839c8c460565b820210ed30"",""WCM-336b4dd2731aa9b1aa4b63b8"",""WCM-6a0dbbdff72709777fd4341c""]"
