duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-97a84046e160be0898e4b22a,RESCAND-30f4cd8f4336fd17cb24b134,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-26223b24e6763224659448f7,EXTCAND-f19a528a57a41c68b915d43f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-219a40fb73f142cece43226c,EXTCAND-5212ba519fd765505f2ecf7b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-607cced87dfb878fb1eb8f82,EXTCAND-dcef2fd5a1d30e2319e9fcf4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cb123bc69507d135133da88e,RESCAND-495cd7be72f0b4b9b586a92c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dd1e7a5e6abb4777c5e5dedf,RESCAND-cb9c31d28947e3cff1ba8d99,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cfb6167c706b5c8f1d12b438,RESCAND-cfe4581bc7668a0606e5e255,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bce2da3fe41e0d673fa2a9db,RESCAND-d995de53f911ac06b8b579e5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5c3d876dea49dec6d54d61a2,EXTCAND-14fbd11b268dd9a19dc0196b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7c203b8c92d3ed91f97f8711,RESCAND-714d6c59fa86fc55e0e4df5d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2c72ecde8dfd5b2ff1156524,RESCAND-2c72ecde8dfd5b2ff1156524,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-318b59b1f02f3baa1a25ea8e,RESCAND-058ac088feffbaab6fb8a222,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6617d57af384c821d5f5e050,RESCAND-6617d57af384c821d5f5e050,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b7f0194d4ace94e4d30cf610,RESCAND-b60d53ab0a17bcd15b3e9dbb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-16fd2fa75fb75e8e8427041e,EXTCAND-e9a84c8d6f4f6e9835c360a2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cabb820b20dc7869c2d44308,EXTCAND-a93b9a0f12c5e9042d0dc406,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2cd7fa0452276ef655f07a0b,RESCAND-ed1a7731741e9db3701b8584,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7df17f4395221ddfddc5ff94,RESCAND-ab215acfb51effaca40d70cc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-97a84046e160be0898e4b22a,RESCAND-30f4cd8f4336fd17cb24b134,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9802ff37895720a86feedcc4,RESCAND-714d6c59fa86fc55e0e4df5d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4016a9086139d707ade75295,RESCAND-faf263b399b873ec6e0704c8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-41505d99642d8a96662b2733,EXTCAND-a93b9a0f12c5e9042d0dc406,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fe56ea52a9124191efd49e04,EXTCAND-7a8133d951dd556f7f32cfb6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3885ae3db2845f4b58a98da4,RESCAND-ed1a7731741e9db3701b8584,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dc6f8ced8f5b3f34af105d11,RESCAND-9fdc3639741f8b04672e2c07,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-eaade69b303524b61d6f413d,RESCAND-33169f079a3ad272fbc7341e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-000712bd11beda655d9d64d5,RESCAND-b60d53ab0a17bcd15b3e9dbb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-29a6845a30fd935b22810870,RESCAND-8b7002bee9ddae879f6eb844,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5b31b06f5e541aecc6fe0897,RESCAND-bcf7c5b9712299e9dfaf18b5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-925b124971ae9ddff29bbf73,EXTCAND-e9a3babbc8ff55518a51c160,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b5a2addc1b77cb21a436b89f,EXTCAND-0e350e2cfb9403687dcbb726,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1058b753d894c29ed4980706,EXTCAND-132d0ed4ded7cbb55496d39a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-36cb41f76ea2e3062e0d7634,EXTCAND-83c37a145e1368d8ddc6467c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b24a778fb3d3e74fb90ba3ad,RESCAND-d995de53f911ac06b8b579e5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-74af8bd3b3ace6421aae548f,RESCAND-f663a684a501fbbeaf1d3759,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7345b27ce1976404499b1796,EXTCAND-dcef2fd5a1d30e2319e9fcf4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-633f5f5ad80459e501b45143,EXTCAND-3a6e2401eee2bb1b4d940d20,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3885ae3db2845f4b58a98da4,RESCAND-ed1a7731741e9db3701b8584,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-881da442ed017936f9d97481,RESCAND-881da442ed017936f9d97481,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c0648603c9dd73b6003aab2f,RESCAND-c0648603c9dd73b6003aab2f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4016a9086139d707ade75295,RESCAND-faf263b399b873ec6e0704c8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8a134cbb7b3f41c6001497e8,RESCAND-8a134cbb7b3f41c6001497e8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-41505d99642d8a96662b2733,EXTCAND-a93b9a0f12c5e9042d0dc406,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7ccdd1443de07efa20645385,RESCAND-714d6c59fa86fc55e0e4df5d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-15de61fe7836332fb49ede5e,EXTCAND-e9a84c8d6f4f6e9835c360a2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8798ddfb03b924465205949f,RESCAND-b60d53ab0a17bcd15b3e9dbb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2a8aef5063e10b912d86023b,EXTCAND-ae6261b36288eea3c750c26b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-52546899b23b8df3b4802fab,EXTCAND-c2c023edb685824a474a054d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-74a88f9dc418809e12f2d26c,EXTCAND-8eee2a6f21ce862285232042,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a6facc5ee98f1ec8f146823b,EXTCAND-9ff673c04f28f04e824d54c2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ddfa2bb936fb973f97e06415,RESCAND-4a0c22d101e6232f14507fe7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7e7094a210246151ac861613,RESCAND-2bb64af0b461765e4160cb57,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7502f8807ea84f4343929101,RESCAND-052deaa5cdcef8ab7d6263b6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a58b70c8f770672e64a301cb,RESCAND-bcf7c5b9712299e9dfaf18b5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-63116e972b3268c895476b81,RESCAND-44fa858291f03b080b0d3591,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-584f86cdc065aa57f7e23fdb,EXTCAND-3f0c2b66d3f8ecdb22f917ef,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7ccdd1443de07efa20645385,RESCAND-714d6c59fa86fc55e0e4df5d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8798ddfb03b924465205949f,RESCAND-b60d53ab0a17bcd15b3e9dbb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-15de61fe7836332fb49ede5e,EXTCAND-e9a84c8d6f4f6e9835c360a2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-52546899b23b8df3b4802fab,EXTCAND-c2c023edb685824a474a054d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a1799d0a445144fd58b76f8a,RESCAND-a1799d0a445144fd58b76f8a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a6facc5ee98f1ec8f146823b,EXTCAND-9ff673c04f28f04e824d54c2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ddfa2bb936fb973f97e06415,RESCAND-4a0c22d101e6232f14507fe7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ada58189825bac146b5f66e0,EXTCAND-251399127c2fc8aa0d3e9eae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8d53e134e8e82fb9046de205,RESCAND-4a0c22d101e6232f14507fe7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f823824a5e9f7c6a6ef57459,EXTCAND-baecd89db537ff369010f5c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e30700b52ced2294fca82744,EXTCAND-e0d0bf2492ac378fad266347,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ccf6d126d1e7f9d9cf8c16e5,EXTCAND-9d51b27d01873e08b18efd2a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fe43998d9c87cb906913ce70,EXTCAND-e1750afeee2e706d5cc398d9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-700d70617083b7451322b94d,RESCAND-024f0f09c94cd3d2572c0313,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e1e9b6b085ccc1b3649ea8e6,RESCAND-c8e3752548ec234b61ea476a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b7ad15267ed4c0560a3ec691,RESCAND-017d0153e27fa36af913ec86,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-786b28dccf95809e8462900a,RESCAND-bcf7c5b9712299e9dfaf18b5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6fdf07c373885cb09b76baaa,EXTCAND-ae6261b36288eea3c750c26b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b6debac97eecc116240f4e23,RESCAND-bb0e8c901227fdfe03050f3f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c3ab484a1e26f123c3415fca,RESCAND-55f6faf4c3fb45b7ff855616,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0d4a605bac588323b3eee988,RESCAND-cd5654e30ca7a8c99528497d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-239e6632d473f8508bc5cda1,RESCAND-716228bd1459fdf691cd04a3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d1a36434ed1cca26dfdc8fd2,RESCAND-5b9315ce7b0b40ac0d313f4b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8d53e134e8e82fb9046de205,RESCAND-4a0c22d101e6232f14507fe7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ada58189825bac146b5f66e0,EXTCAND-251399127c2fc8aa0d3e9eae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0a37bc407dfa9f5660efa347,RESCAND-0a37bc407dfa9f5660efa347,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b6debac97eecc116240f4e23,RESCAND-bb0e8c901227fdfe03050f3f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-786b28dccf95809e8462900a,RESCAND-bcf7c5b9712299e9dfaf18b5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b7ad15267ed4c0560a3ec691,RESCAND-017d0153e27fa36af913ec86,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-18efda867bfcae365e308cd0,EXTCAND-137d4b721e01dc5eab80fed0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d15415aa6249f9192c172068,EXTCAND-9ce0155715960a641ab5f9dd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8813e985caaa8d0970b96cc6,EXTCAND-1593bfc1b873b5d82b54a0e2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
