duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-a2fcfea551379e188012c277,RESCAND-e6e36764e874ed0c3004eee9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e4fa0b0e0c491feb9a89789c,RESCAND-d7254b0de5d2afc323cd3020,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6a30a418a8f1828846d19e01,EXTCAND-08fe0fe2a0b36cea5292f2fd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-443e2deaaa3070d8d8af28d7,RESCAND-b70bb19b667fa0f9d13915a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f9b7d10e6c24294e59632b14,EXTCAND-f83b43d63d5b4abd435ec8fe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-442acd014883efdb143d159a,EXTCAND-badcdfeb596f45eab9d43883,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-bc7089004e547740445baf3e,EXTCAND-15b1562acd1812d80b743259,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5ce846d4c3b6b562b1455da2,RESCAND-e7321348d85b61dd5d80f5ce,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3ea8cfc1de817ad7f7bce15e,EXTCAND-58876fed04f158e40bb19333,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-353bdc6d371061b0402f95cf,EXTCAND-08fe0fe2a0b36cea5292f2fd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-56a3efad10f8255335c0c06c,RESCAND-0222077dab9ec80415eac54c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d3803a3a02c70b85577feb7e,EXTCAND-46e76347d4fab94e140a4b5a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b874add32696fa7d50099829,EXTCAND-3e1bc9dc16cb8414fdc8239c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9af6e93a7d52977a95e9d492,EXTCAND-485bc131cc0a72b09c6d70ed,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-206b041f54b97cbcef8f0e7f,EXTCAND-5d136098e954d179955edbd9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2bf052dc893401a9b007ae78,EXTCAND-0db4c6a23696f2fecafb85a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c102da6d6142c449e3ee412f,EXTCAND-cdba022ec0e00eb048eb446b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a2c3887011c16fe61a3913ac,RESCAND-731d678cf4cb0fca15b2a130,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-66884c31e6865949c737411f,RESCAND-39dba1cc473ce0206a8235d1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-58ce87c67eaf3e8b071cfced,RESCAND-9cf5a381815b365299b8be54,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f87bb7df1dced6a5ebfb47d3,RESCAND-48bc9c6655ba2c1cbc8d283e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b42a743c7bc95992016bb341,RESCAND-4a2c1ea6f6008738c1146db9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1b7983a8124c4a02f7aef084,RESCAND-258b7aed9adf816913edc46b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6a8a281050a268a03292cb32,RESCAND-7be071e7496e086efefe1ad5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-022ac2740b2ca52ca2ee713a,RESCAND-6d3390238263e9ad1b749864,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-df70fb5611815c440be58670,RESCAND-dae86fac51a6b97a08b13311,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bc7089004e547740445baf3e,EXTCAND-15b1562acd1812d80b743259,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-56a3efad10f8255335c0c06c,RESCAND-0222077dab9ec80415eac54c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c102da6d6142c449e3ee412f,EXTCAND-cdba022ec0e00eb048eb446b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-353bdc6d371061b0402f95cf,EXTCAND-08fe0fe2a0b36cea5292f2fd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b874add32696fa7d50099829,EXTCAND-3e1bc9dc16cb8414fdc8239c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d3803a3a02c70b85577feb7e,EXTCAND-46e76347d4fab94e140a4b5a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-206b041f54b97cbcef8f0e7f,EXTCAND-5d136098e954d179955edbd9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-aad042aa804ef2d8a2898d2f,EXTCAND-05751c29773cb1fe9c37ff1a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9a8f68171cc1a54b3ed6c17f,RESCAND-a9b52e4842c0d108a373d04b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-87042cae62833ad895f4c17d,EXTCAND-08fe0fe2a0b36cea5292f2fd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-59ec0cea41cf43e133d0cf19,EXTCAND-badcdfeb596f45eab9d43883,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3464ca82c6f2bf7b4987af54,EXTCAND-1c95bd1a688a9659f813d406,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d2d6f6ca11a5439534f0c495,EXTCAND-46e76347d4fab94e140a4b5a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-bc9a0605b9e8b20669f44fd0,EXTCAND-af1e4ff152e9abad4cfadcf8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2e15c22166c3be769dbbad1a,EXTCAND-d3fbe372ec09b577a4acb62a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1999351fc08e696455ae886d,EXTCAND-5d136098e954d179955edbd9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8979b6c197f99f4a3d6efeba,RESCAND-7fe29da58fad51988333d229,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e2778bdaeb79c18937d77f08,RESCAND-dc9b44ed43517ac29c92889b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ce3d2cc161a4f93298db1759,RESCAND-6ec6167442b59168ef438f6f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-87042cae62833ad895f4c17d,EXTCAND-08fe0fe2a0b36cea5292f2fd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d2d6f6ca11a5439534f0c495,EXTCAND-46e76347d4fab94e140a4b5a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ce3d2cc161a4f93298db1759,RESCAND-6ec6167442b59168ef438f6f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1999351fc08e696455ae886d,EXTCAND-5d136098e954d179955edbd9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8979b6c197f99f4a3d6efeba,RESCAND-7fe29da58fad51988333d229,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3464ca82c6f2bf7b4987af54,EXTCAND-1c95bd1a688a9659f813d406,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-bc9a0605b9e8b20669f44fd0,EXTCAND-af1e4ff152e9abad4cfadcf8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-46f0e1d8e0e9362a32c6439a,EXTCAND-08fe0fe2a0b36cea5292f2fd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-30d1b108cfebd248e04afab7,EXTCAND-a1bbe233371518df26270657,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-27caa8660686b3e7b073bc53,EXTCAND-46e76347d4fab94e140a4b5a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f26053f61fca6681b7393b33,RESCAND-27dc5d3f02760b30cde6610b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-37a3456d7fb2dcfd06badde9,EXTCAND-5d136098e954d179955edbd9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2b5d3fabe2ef2c3271e180dc,EXTCAND-3e1bc9dc16cb8414fdc8239c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1ceb2628830f66509d042cca,RESCAND-0f6494bf9ff2ea97389b4417,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-91567e10b9d208b20d39c5cb,EXTCAND-35e0f8082b449db6b0219373,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-602bd6bb368a878fc353f07f,RESCAND-ebc6fe711119dcfd50f8ef27,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bc74ae74767090ee21c07245,EXTCAND-ed72afb03b1f53d292ef6f64,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-bbfaae3a4d70bac9f2a093f5,RESCAND-0ab086a0ad7d7f267be2fe4f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9369271daaf74f1ad2182599,EXTCAND-15b1562acd1812d80b743259,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9c33a88cfc43d540f1760af6,RESCAND-a37e8ff97afebda80a801c5d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d569f1a045667d3bbbe1359d,RESCAND-9a0d18ada4d7db278eceba1e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c9e6879948af73be1c8cc3fc,EXTCAND-65e7cf8b8595d3062059a9c0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ce9fc84ddcc5f7b4d3f6b488,RESCAND-8aa42257b51774a7edc38f37,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-abc328918280a779d897ae70,EXTCAND-eb49df2e44d85bb074fdd6bf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1c4c925ab9937881e24d7bd3,RESCAND-b7da490efd3dba71e4d942a2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7126d73babcc2b1e241e92a4,RESCAND-93026c9c0c902649aff69f03,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f0dbd7acd417800fcf853de0,RESCAND-9141e8a99b542f099a45765b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-27caa8660686b3e7b073bc53,EXTCAND-46e76347d4fab94e140a4b5a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2b5d3fabe2ef2c3271e180dc,EXTCAND-3e1bc9dc16cb8414fdc8239c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9369271daaf74f1ad2182599,EXTCAND-15b1562acd1812d80b743259,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f26053f61fca6681b7393b33,RESCAND-27dc5d3f02760b30cde6610b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3c39d0358e9e117a2b7bbf62,EXTCAND-05751c29773cb1fe9c37ff1a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5cc43da074930e7640aa3606,EXTCAND-08fe0fe2a0b36cea5292f2fd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fd82f25a97e42877ffc6fcb5,EXTCAND-af1e4ff152e9abad4cfadcf8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a93441779fee6ff663b7166a,RESCAND-a55bb4544250a1681c199203,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0c63957dd13d957955528309,RESCAND-7d67eb6099d3dc061c84d2a4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a73781d440505b5c9ccc40cc,EXTCAND-d3fbe372ec09b577a4acb62a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-92899b32f54f4eda2bd5591a,EXTCAND-9eb60b29afc262c88e856794,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b0b6137472164aff6f25fa77,EXTCAND-aec0a961d005564e7b7ff634,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1f9db315158e1a6b5e547fdc,EXTCAND-3e1bc9dc16cb8414fdc8239c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b77728d014015da0fb32ec90,RESCAND-5a9f6796e67855e63b452b51,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-85e698445dbdbe21befcf3d0,RESCAND-ebc6fe711119dcfd50f8ef27,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8180c711fa6da8fd51bd2d43,EXTCAND-f83b43d63d5b4abd435ec8fe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-bbdb079826b10446f69afe8f,RESCAND-48bc9c6655ba2c1cbc8d283e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
