duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-4c9af3c754daa92de7065dc1,EXTCAND-66fc1e7475883fbc82166c2f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-195e7a6e18bba8e34c41a29b,EXTCAND-876e0513eacf84cb1396edff,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-991beb7f01753f0cc005f86c,EXTCAND-f6937e5dbc05e1659fe282a8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c303a99a257e346d1685036f,RESCAND-52d0096047b40920327a2380,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b4ea741860024680bbb2a7f2,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-13c4fd8ec6593eddb141f323,RESCAND-151af2ea4f94bad2197aafa5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dbf8f32509598325bf7efca1,RESCAND-2d8b8d054945a4dfc3baefce,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a61e92ab63607d3862d0274a,EXTCAND-9ae507fc0f60f5948cf5d08b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-606648b33e8d51fa8a617812,RESCAND-136a41ac2d2895ee20f2b704,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cca8eb092e5412a43d49fa6c,RESCAND-7bee84ed095eb02d02e2406c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7bcc2efeea53360e6b113ede,EXTCAND-c58833af143eeda44e21f6c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-392b571f7e0096097fab9ac7,EXTCAND-1744caaa3a2adf68efc60bc8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-989f72eeee303b6566afa9b5,EXTCAND-5441ad8c02aab7a4427417f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2ed990e82ffe1a731247b236,EXTCAND-3f57c70635312e77ff014b78,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c06b9579f1d8b7d4de3d54d6,RESCAND-151af2ea4f94bad2197aafa5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bd9cca93b6b07d0b32e44728,EXTCAND-e24da93556485fd61d3610d9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-51576a48826509cab3100954,RESCAND-54166dd02407c6556b86e33d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-66af9fb1166d94a78c86ec68,EXTCAND-0225016b579b148000ce4261,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-00ea5c7a2b49ddcc06e702df,RESCAND-2261b91f84757656809bbd62,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ce4f363a62baee898e32ff41,EXTCAND-6fb42f2e5bc2ae157c553478,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e4ae7eaf58d92e6b39ea4775,RESCAND-0b0aadb79a5d5928e2849a16,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6abb110f3076c8b67ee34a27,RESCAND-c520f452ed2987fb9998ce1b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bc0034ec4acba6d787af6251,EXTCAND-69679f1b55e4d496cb8b489d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f600ba4fc33e15c4e6a08ab6,RESCAND-c562ba440afb83de74cbeed1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dcfdf68b58fb6f5d3576414b,EXTCAND-40eeee57613c37added90810,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-606648b33e8d51fa8a617812,RESCAND-136a41ac2d2895ee20f2b704,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-392b571f7e0096097fab9ac7,EXTCAND-1744caaa3a2adf68efc60bc8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7bcc2efeea53360e6b113ede,EXTCAND-c58833af143eeda44e21f6c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a60481d397ce50c079774cf4,RESCAND-a60481d397ce50c079774cf4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-970b50c35a53138153427922,RESCAND-970b50c35a53138153427922,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-875abc2fd7042c5d1dcc7e4a,EXTCAND-9ac1ff55ead3816c1b11fff9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c0759d821af6f9778fb54f0a,RESCAND-178d9c0a3cf8ae574fee2dcb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-07035a266c814affcd90d814,EXTCAND-d2e4fdfdd09a515f2e786bd3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6290fc2e3e102801903cebfc,RESCAND-b1b376da18b110e4231c4afe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d96d1f9e9578237fa5003b32,RESCAND-675162b20cd811e21a60ef53,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0b2e18aac5c53aa3f039c1db,RESCAND-6bd57f9e4d7466f9785875fb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fd5d8ba913aa8c099d8dab2b,RESCAND-67b5abab8ba924c64fe9874f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f178c5129de134b7b6f8f3a7,RESCAND-605d6c2b0c68a316d4e48ecc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f50adda84e0c90b56798b0d2,RESCAND-b2b5b418ec666d894f42aa42,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8d98e25630b7fd21be2336ac,RESCAND-68aa569f202f33aff44c4b00,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6ddeb802674c70b8e276baab,EXTCAND-a6c6c3c78180a029036bdf11,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a7df7902b7be335907d187a4,RESCAND-9d2ff4ca5ccbe219570a0b21,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-577bdc58b2778d982cefaf88,RESCAND-2d82ccbcaaedc890508705b1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d58c24de2e1d889981be2cbd,RESCAND-d057377fbc1b9e84faf90c7b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-105b02e40c08112955ea75a7,EXTCAND-805f6980ac4cc31ea7761eea,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a2560207095b8c344aa1687d,RESCAND-562c03f667d4bf6990a6b255,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cd61cf042ae6cb99acf3a60a,RESCAND-adc63956ad12ddaeef21d71f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ac91e7b4bd6bc79a4aebe9bb,RESCAND-411fbc16ef950520e337e689,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-70cbc76ecfffd75ad4746e18,RESCAND-4576b5e5eb64985075be275c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8cb0fd68e3421e36e66d498c,RESCAND-0a8e53336b5294e56cb89cdd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7fe753cf8dd6e33aaa45eb7b,RESCAND-d536f5ae833d66d449a7d411,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ab11c7ff5d7fa8e6ab8e1664,RESCAND-62756fe79a78c1bd0170a499,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ca649747873ad609a7c96ff7,RESCAND-0450c2b5d07a0a909907a8d7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-875abc2fd7042c5d1dcc7e4a,EXTCAND-9ac1ff55ead3816c1b11fff9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-105b02e40c08112955ea75a7,EXTCAND-805f6980ac4cc31ea7761eea,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c0759d821af6f9778fb54f0a,RESCAND-178d9c0a3cf8ae574fee2dcb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a2560207095b8c344aa1687d,RESCAND-562c03f667d4bf6990a6b255,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8cb0fd68e3421e36e66d498c,RESCAND-0a8e53336b5294e56cb89cdd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d96d1f9e9578237fa5003b32,RESCAND-675162b20cd811e21a60ef53,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9653d54d449787fa55ed2f2e,EXTCAND-9410fe49b37089f95f111435,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3af13a0f642aa065a811f80b,EXTCAND-d2e4fdfdd09a515f2e786bd3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1dc29ad23f73d57448945281,RESCAND-2609d3980745206026a43cb9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f172c4da755b10d4551b61a4,RESCAND-7f22bb0d04be1d70641075e8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-46199fac123d3de7c419afde,EXTCAND-50f55dc42aefbf14dee9a322,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a7bc2028c4a3887abb1ac16f,RESCAND-1ba3243fd5d51b45c701f291,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b29762ff9235711fe7106d68,RESCAND-74b520089ac74ee91ed34279,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c8672a9691405e88f3ccdf69,RESCAND-67b5abab8ba924c64fe9874f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1c2b6f35d6da04d2fcdbcdbe,RESCAND-7e5bedc9d730c5735809c73a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c503d368ec62c0a609a1ae72,RESCAND-512df54b0e8119151ad40879,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2445e8625fbf7a7aab00ce17,RESCAND-fb31d72c47404d783ad52069,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b22965d68985f01d8d814698,RESCAND-ad8abc27cb9e745b61c5ab6d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ae989b8e72e1ed32aaea4907,RESCAND-5c47760aded0294b224ed5aa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d3dd9767c529639b90bc47a5,EXTCAND-94bc4c544575a3928d64dbc9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-59c55f774ecd25804f058eb9,RESCAND-146d86ac1bad7894b19f3c13,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4587f1d2a089efb427fb7bdb,EXTCAND-16ab93675fd35e96adb4deb6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1282797febd0d3181eb4d320,RESCAND-9d2ff4ca5ccbe219570a0b21,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bf7e02af0634b675a7b24de7,RESCAND-9dafb5d221f18b1d54a6e1f6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1a47f4a61d56aa6ae7e9cd42,RESCAND-55868b693e77eded25fc8bd2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4618644848ae1a2930931151,RESCAND-85df0ed0985376ca2f778608,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d3db491b28369586262193cf,RESCAND-0075faa0807a6a4dbedbea60,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-216e878fdc203d89c7231cc5,RESCAND-adc63956ad12ddaeef21d71f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0bc4af386febfca43419593e,RESCAND-0bc4af386febfca43419593e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-99fa4813a27b4b6a288faafe,RESCAND-99fa4813a27b4b6a288faafe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9653d54d449787fa55ed2f2e,EXTCAND-9410fe49b37089f95f111435,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1e84fdb816d9b331c1d4c0d2,RESCAND-1e84fdb816d9b331c1d4c0d2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3af13a0f642aa065a811f80b,EXTCAND-d2e4fdfdd09a515f2e786bd3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c3f9e2183254175f798ac254,RESCAND-c3f9e2183254175f798ac254,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1cc82538ca1af0257c239f61,RESCAND-ecdbafcc75eb5780f361a6bc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
