duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_confidence,duplicate_wave,canonical_wave,duplicate_action,linkage_scope
RESCAND-e24db42d60034164134b4dc9,RESCAND-e24db42d60034164134b4dc9,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-3b8ba9294befaed57d17ebd5,RESCAND-3b8ba9294befaed57d17ebd5,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-6caf3a9e65af18aff6c85938,EXTCAND-fc49f746324bf671f6d39d90,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-3a3c35c169b8458736e98cdf,EXTCAND-67627cc92e9b484b2aa1386b,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-0896fba01f31c6b20164235a,EXTCAND-c4ca8b53eaf1b18ce0343127,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-8ecf622e6d32abe3a7ea8bf6,RESCAND-ebc20436377f83f569bd5442,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-05df916fa88ffd9213c8f6de,EXTCAND-11e6892fe23f00da3916a1f2,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-583dfca58317c56f3de587bd,EXTCAND-5419128fc53c3acaeffef492,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-03ff528f97015eb3d2a9fda2,RESCAND-2ada0b962a28ab3198d7c41f,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-fe126d98ae5c673c568a516c,RESCAND-d61f92777d26e12b0b2e6549,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-d9345cf2c235600fbe45f201,EXTCAND-499e54ce22ee0b0feb274e83,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-9c97f7458a2131fe70f38cf0,RESCAND-1cbd716cec13ff52d5270b0e,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-1671c06ef00f7269f2a1ee04,RESCAND-af19d6012c65157de3b03412,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-b355581e8d391f29fcda1486,EXTCAND-7afbbd4bc3f685cd2fd943b9,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-dd8d9b7f9304d8acd8cb703a,EXTCAND-f915e72bb4493d97897e1844,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-fc7dac11a3307ac5adee2dae,RESCAND-f453483aceff90c79cb44557,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-6f069445380215a48aa31123,EXTCAND-ccfc1ba93f1604afb1576ff8,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-c56af265e8ff606f65305605,RESCAND-fcf09c34673cfa8ec56d243d,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-514003417cbf9db5f9b5d25c,EXTCAND-dfaf5a83e22596848e99d68a,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-71047e5702fd88fe5c62f2e1,EXTCAND-febbe5c8c49255b3e024d101,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-41bab2cf497d2e416ff78027,EXTCAND-bce0bf121885e5dbb8a59432,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-6e700e2526c680a6efaee7c6,RESCAND-af9f5aea02c8d9d55db8379b,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-68f6e2bcbaef37874814a8ac,EXTCAND-8018c880ca63ed723a938d1d,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-c94edd4a8cf00f14c8f9a516,EXTCAND-63e6e65ac96689baed744694,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-998529f4a976cb9aa32be5d7,RESCAND-31b4f0cca1c163ad05bbe3af,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-451eb430fa0041c8d53dc2eb,EXTCAND-1f2905d8b0114b2cedb503e1,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-8156494c95d6ab68b541f528,RESCAND-e043232a1e0ba216bc7cbe4a,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-ac7d5573fa1c791f9d10bdff,RESCAND-78470f4f36079a946d645658,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-8d0df088d350f3e650d2c9ad,RESCAND-82e1011f52541d90461ec3c8,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-d6b112f19396013490b85532,RESCAND-4359f2cbcbe7198286bda0e9,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-e02771ba11d841e674d3b3d0,EXTCAND-353fc1d9b7a2d1f3d65e961c,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-b4fda23d7b2841624251d0ef,EXTCAND-fad3bab935f910f33b4be545,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-b159bc0813d5f839032bba7a,EXTCAND-9b92e4efdebad5505a27f6eb,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-f45a20f94b435fec6ac61d26,EXTCAND-0e162618f17f20029e80e160,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-a14ddb1ae1bf0edde0129a70,EXTCAND-95c718af55ec726cd299a801,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-f965b911c8a274a540d202e1,EXTCAND-79c5496e99d89f4193e98e97,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-289d0028de87f069c0ac5dac,EXTCAND-6237191b2949edd161e62875,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-1671c06ef00f7269f2a1ee04,RESCAND-af19d6012c65157de3b03412,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-d9345cf2c235600fbe45f201,EXTCAND-499e54ce22ee0b0feb274e83,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-dc3c765e08f0e789bd9a113b,EXTCAND-b71e7aaed2c8f06753fa3779,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-249c856add3f69d6cd7bc078,RESCAND-74bcb505bc9c6e37be03ffd4,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-17d5062c7a0b86626ee8dc94,EXTCAND-1199ab28b5ab3ebbb469355e,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-5d29285bb41bfa069720f076,EXTCAND-8bd632892046b93b49baa36d,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-0139feafe21378067fb91d33,RESCAND-24e5d0e9a4d2512ebd2af882,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-2d9eb0efef050a3dd7c5682c,EXTCAND-ecd36fc143eea4dc60473f2d,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-e109a57fa8fd76cc5ef571e9,EXTCAND-a618ede488b80279b02f8211,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-dbc66bab69d99d4318dedb1b,EXTCAND-5e883255446e2267e795968f,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-ecf1e23789953686d010f129,EXTCAND-3116c9e0a8f4e1c2fd2842bf,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-dc3c765e08f0e789bd9a113b,EXTCAND-b71e7aaed2c8f06753fa3779,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-02670f91664d3a93968ea86b,RESCAND-02670f91664d3a93968ea86b,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-29383b6e854d8da3b90f09a9,RESCAND-29383b6e854d8da3b90f09a9,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-1504754bdd23673a6dec7031,RESCAND-1504754bdd23673a6dec7031,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-236e1c3e6fc10123d96292f6,RESCAND-967ceec504a1eef3b08477fd,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-1639591f16ce07e046b400c2,EXTCAND-b71e7aaed2c8f06753fa3779,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-36b3133b3fd05095ef832d8f,RESCAND-a7fa307f021de93e8804c1de,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-ae9c1be4a2a44d0260dbb326,RESCAND-7a15c46781d27c59f0169af1,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
