administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,www.nysenate.gov,RESCAND-56e18c1ae35dc679ed525d2d,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I’m not able to produce the exact “metadata-only candidate discovery” output you’re asking for yet because your target spec is internally ambiguous in a way that blocks retrieval: - **Municipality:** “Canaan” + “NY” could mean **Town of Canaan, NY** (Schoharie County area) *or* other entities named Canaan in other states (even though you said NY). - **“Follow this municipality, period, side, event, missing field, and source-family target”:** I can’t see a concrete list of those parameters beside",,https://www.nysenate.gov/legislation/bills/2023/A8805/amendment/B,https://www.nysenate.gov/legislation/bills/2023/A8805/amendment/B,unclear,2026-08-05T03:07:56.094393+00:00,confirms whether negotiated or adopted terms became operative and paid | separates wages from benefits and measures recurring total-compensation effects,implementation,residual_search_lane_002,web,official_government_search_result,RESCAND-4a60d2e6b1d46881276a9fc3|RESCAND-56e18c1ae35dc679ed525d2d|RESCAND-d1bfe4af8e35b249f35b29ea,MECHEXP-0bdc8400d608596c8a8ce047|MECHEXP-1cf01732a8726db01939c8a7|MECHEXP-1f4ca2efb4144e0ed82c9ee2|MECHEXP-28b3d6a46c36a0b74fc812fc|MECHEXP-310017a62bceb4dee7b5d933|MECHEXP-3c1d2b953a538ae3942a7a0e|MECHEXP-3ff0a7c6af5775fefaaa56b9|MECHEXP-4a14be344c1a73b85122eaad|MECHEXP-6d7ceeacd39a536e98262388|MECHEXP-6e311d949f7d10d816776705|MECHEXP-713c8d53f0d9a988a14beea1|MECHEXP-99cdc1062f1dd944ac2332bb|MECHEXP-c3f92e45ed8d674123974b53|MECHEXP-e5de5d16b3d921896288707b|MECHEXP-ea85e70d117fd0f5758319bf|MECHEXP-ee9e6666a0e5985d072bbf62|MECHEXP-f436a42cab741da0fa0510a8,ROOTCOMP-2c2b2be6a0aed5225b39449d|ROOTCOMP-7d871ba2513e788c215c94ff|ROOTCOMP-839c31ccd15ac9a39bf79143|ROOTCOMP-b8fc35ef2821b127e5494f37|ROOTCOMP-efec2ceadaeb89665f8abcaa,true,Canaan,true,2023,implementation_confirmation,EXTSEARCH-a96b47d94b17a9b50a7e17b1,wave2_event_specific_v1,EXTTARGET-3eec15c51fab06693501be3f|EXTTARGET-b4849d9d5873f860b240c865|EXTTARGET-eac3bb3d64c144d0793f0a6e,moderate,EXTREVIEW-9ba909cd5ca109591499b691,official government locator; source type requires verification,2026-08-05T03:53:31.595406+00:00,RESCALL-3e086334de0c377c965e878f,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation,unclear,official_domain_metadata,NY
other,www.carlislema.gov,RESCAND-4c03b759f45a487202f60b77,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I searched for **metadata-only candidate discovery** matching: - **Municipality:** “Carlisle” + “NY” - **Unclear fields:** unclear (as provided) - **Source-family target:** `undated-source-BRMGRS-20260802-4cb20cbd458f5d476a07e93d` (used as a discovery keyword only; I did not verify it further) - **Event / missing fields target:** payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation - **Desired source-family:** `municipal payroll/open data,",,https://www.carlislema.gov/CivicAlerts.aspx?AID=572&ARC=1222,https://www.carlislema.gov/CivicAlerts.aspx?AID=572&ARC=1222,unclear,2026-08-05T03:03:36.582644+00:00,confirms whether negotiated or adopted terms became operative and paid | tests vacancy and staffing-reduction mechanisms with denominators,implementation,residual_search_lane_001,aspx,official_government_search_result,RESCAND-4c03b759f45a487202f60b77|RESCAND-601db4a0f1cc8720c2303522,MECHEXP-1959b9467b005358a5ca926d|MECHEXP-247ed8e0e3c34f5ca436ebb9|MECHEXP-38d199f3e84143a9644c299e|MECHEXP-7f184285de7810e8997291bf|MECHEXP-954b3170be68f8738295d1ea|MECHEXP-9d85800bf7d003c7cc868aef,ROOTCOMP-9e035cf2c67e15dcff0525a8,true,Carlisle,true,undated-source-BRMGRS-20260802-4cb20cbd458f5d476a07e93d,multi_family_administrative_source,EXTSEARCH-ea238ebffb114d4da61e600a,wave2_event_specific_v1,EXTTARGET-3a0798e90c892e9874a4265b|EXTTARGET-4be53c76957cf4129584b266,moderate,EXTREVIEW-13fefa0becb0cd76ebcb3a63,official government locator; source type requires verification,2026-08-05T03:53:31.599480+00:00,RESCALL-5be130736f92eeb7adcafccb,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
other,townofchampionny.gov,RESCAND-3c1dc67d97f5bc89958ab4d6,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I found a strong **municipal (NY) metadata-only candidate** matching your target municipality keyword **“Champion”** and the **2023/municipal administrative record** family, but I could **not** locate (via metadata-only discovery pages) the specific fields you listed in your request (unclear, unclear, **payroll-effective date**, **ordinance adoption**, **budget appropriation**, **contract ratification**, **payment confirmation**, i.e., the `budget_pay_plan municipal payroll/open data`, `adopted ",,https://townofchampionny.gov/jefferson-county-inter-agency-public-financing-programs/,https://townofchampionny.gov/jefferson-county-inter-agency-public-financing-programs,unclear,2026-08-05T03:40:10.635510+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_005,web,official_government_search_result,RESCAND-3c1dc67d97f5bc89958ab4d6,MECHEXP-2ccec005c1ab4aa882122b20|MECHEXP-388f878d38688a039f2f5cd8|MECHEXP-97173da52787fcdb26906c64|MECHEXP-f069d1c7b2050f977d1cf04c,ROOTCOMP-42b5cb3827a4a712d754b811,true,Champion,true,2023,multi_family_administrative_source,EXTSEARCH-968b8580fbed49ab6fa211ac,wave2_event_specific_v1,EXTTARGET-e2f582b05ec6e47e30fef763,moderate,EXTREVIEW-9dca5cf06f19bf397d1d192b,official government locator; source type requires verification,2026-08-05T03:53:31.601187+00:00,RESCALL-b373e211d763227481f3ef41,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
other,townofchampionny.gov,RESCAND-894ca50d5636b6c1870f71a5,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I found a strong **municipal (NY) metadata-only candidate** matching your target municipality keyword **“Champion”** and the **2023/municipal administrative record** family, but I could **not** locate (via metadata-only discovery pages) the specific fields you listed in your request (unclear, unclear, **payroll-effective date**, **ordinance adoption**, **budget appropriation**, **contract ratification**, **payment confirmation**, i.e., the `budget_pay_plan municipal payroll/open data`, `adopted ",,https://townofchampionny.gov/planning-and-zoning-boards/,https://townofchampionny.gov/planning-and-zoning-boards,unclear,2026-08-05T03:40:10.635556+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_005,web,official_government_search_result,RESCAND-894ca50d5636b6c1870f71a5,MECHEXP-2ccec005c1ab4aa882122b20|MECHEXP-388f878d38688a039f2f5cd8|MECHEXP-97173da52787fcdb26906c64|MECHEXP-f069d1c7b2050f977d1cf04c,ROOTCOMP-42b5cb3827a4a712d754b811,true,Champion,true,2023,multi_family_administrative_source,EXTSEARCH-968b8580fbed49ab6fa211ac,wave2_event_specific_v1,EXTTARGET-e2f582b05ec6e47e30fef763,moderate,EXTREVIEW-f20d4a164a81bab086c1cbc5,official government locator; source type requires verification,2026-08-05T03:53:31.601861+00:00,RESCALL-b373e211d763227481f3ef41,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
other,townofchampionny.gov,RESCAND-df16767dc1f7c1eb8884bd58,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I found a strong **municipal (NY) metadata-only candidate** matching your target municipality keyword **“Champion”** and the **2023/municipal administrative record** family, but I could **not** locate (via metadata-only discovery pages) the specific fields you listed in your request (unclear, unclear, **payroll-effective date**, **ordinance adoption**, **budget appropriation**, **contract ratification**, **payment confirmation**, i.e., the `budget_pay_plan municipal payroll/open data`, `adopted ",,https://townofchampionny.gov/testing-for-persons/,https://townofchampionny.gov/testing-for-persons,unclear,2026-08-05T03:40:10.635461+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_005,web,official_government_search_result,RESCAND-df16767dc1f7c1eb8884bd58,MECHEXP-2ccec005c1ab4aa882122b20|MECHEXP-388f878d38688a039f2f5cd8|MECHEXP-97173da52787fcdb26906c64|MECHEXP-f069d1c7b2050f977d1cf04c,ROOTCOMP-42b5cb3827a4a712d754b811,true,Champion,true,2023,multi_family_administrative_source,EXTSEARCH-968b8580fbed49ab6fa211ac,wave2_event_specific_v1,EXTTARGET-e2f582b05ec6e47e30fef763,moderate,EXTREVIEW-6138c65f76ae65618df89da7,official government locator; source type requires verification,2026-08-05T03:53:31.602356+00:00,RESCALL-b373e211d763227481f3ef41,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
other,www.clarkstown.gov,RESCAND-3d6ddcdbf9d0c2bc0f654d2a,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I searched for **metadata-only candidate discovery** matching your target: Municipality **Clarkstown, NY**; period **undated-source-B4X2500LIVE-20260729-008912**; side **police**; event types in-scope: **ordinance adoption, adopted budget, budget appropriation, contract ratification, payment confirmation, retroactivity/implementation**, plus municipal payroll/open data, **HR report**, and **Census/USDA official municipal administrative record**. ## Candidate sources found (do not verify/download",,https://www.clarkstown.gov/weekly-column/memorial-day-250-years-of-american-sacrifice/,https://www.clarkstown.gov/weekly-column/memorial-day-250-years-of-american-sacrifice,police,2026-08-05T03:38:07.438660+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_003,web,official_government_search_result,RESCAND-3d6ddcdbf9d0c2bc0f654d2a,MECHEXP-04ab9e7a18a7bb2576e666aa|MECHEXP-1021e52e0f07359d7d0bc495|MECHEXP-6cc97d25655f530f7363a248|MECHEXP-855980216ccec72a0e03afdc|MECHEXP-a1d6fec7b0ea188162806ef8|MECHEXP-ce1b8f1f8d8860ba5e88c397|MECHEXP-cff9a62df9613a0c9dc5ba7b,ROOTCOMP-523634d213c8dc6f59211e90|ROOTCOMP-c5901a63dbc346e7ee3f2b85,true,Clarkstown,true,undated-source-B4X2500LIVE-20260729-008912,multi_family_administrative_source,EXTSEARCH-89c825d98c8e1a5442f2965f,wave2_event_specific_v1,EXTTARGET-4410e07d3269cad2de476fb4,moderate,EXTREVIEW-0b51879b2a61b289f1f451f0,official government locator; source type requires verification,2026-08-05T03:53:31.614171+00:00,RESCALL-14dce31c4361f3ca1434b1e1,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,NY
other,www.clarkstown.gov,RESCAND-68dbf2f418d23a8fa4a0b32b,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I searched for **metadata-only candidate discovery** matching your target: Municipality **Clarkstown, NY**; period **undated-source-B4X2500LIVE-20260729-008912**; side **police**; event types in-scope: **ordinance adoption, adopted budget, budget appropriation, contract ratification, payment confirmation, retroactivity/implementation**, plus municipal payroll/open data, **HR report**, and **Census/USDA official municipal administrative record**. ## Candidate sources found (do not verify/download",,https://www.clarkstown.gov/weekly-column/clarkstown-recognizes-national-police-week-3/,https://www.clarkstown.gov/weekly-column/clarkstown-recognizes-national-police-week-3,police,2026-08-05T03:38:07.438539+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_003,web,official_government_search_result,RESCAND-68dbf2f418d23a8fa4a0b32b,MECHEXP-04ab9e7a18a7bb2576e666aa|MECHEXP-1021e52e0f07359d7d0bc495|MECHEXP-6cc97d25655f530f7363a248|MECHEXP-855980216ccec72a0e03afdc|MECHEXP-a1d6fec7b0ea188162806ef8|MECHEXP-ce1b8f1f8d8860ba5e88c397|MECHEXP-cff9a62df9613a0c9dc5ba7b,ROOTCOMP-523634d213c8dc6f59211e90|ROOTCOMP-c5901a63dbc346e7ee3f2b85,true,Clarkstown,true,undated-source-B4X2500LIVE-20260729-008912,multi_family_administrative_source,EXTSEARCH-89c825d98c8e1a5442f2965f,wave2_event_specific_v1,EXTTARGET-4410e07d3269cad2de476fb4,moderate,EXTREVIEW-cfb3c59fc210e04ddbc83260,official government locator; source type requires verification,2026-08-05T03:53:31.614847+00:00,RESCALL-14dce31c4361f3ca1434b1e1,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,NY
other,legislature.rocklandcountyny.gov,RESCAND-7fa9a8baf5c269bb633db9a8,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I searched for **Clarkstown, NY** items matching your metadata pattern (municipality/period/side/event/missing field/source-family target) with terms around **police payroll effective date**, **ordinance adoption**, **budget appropriation**, **contract ratification**, and **payment retroactivity/implementation**, focusing on **municipal administrative records / open-data / HR-type reporting / adopted budgets**. ## What I found (metadata-only candidate discovery; no URL verification/download) Fro",,https://legislature.rocklandcountyny.gov/home/showpublisheddocument/7357/638948424288370000,https://legislature.rocklandcountyny.gov/home/showpublisheddocument/7357/638948424288370000,police,2026-08-05T03:30:48.890079+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_002,web,official_government_search_result,RESCAND-7fa9a8baf5c269bb633db9a8,MECHEXP-04ab9e7a18a7bb2576e666aa|MECHEXP-1021e52e0f07359d7d0bc495|MECHEXP-6cc97d25655f530f7363a248|MECHEXP-855980216ccec72a0e03afdc|MECHEXP-a1d6fec7b0ea188162806ef8|MECHEXP-ce1b8f1f8d8860ba5e88c397|MECHEXP-cff9a62df9613a0c9dc5ba7b,ROOTCOMP-523634d213c8dc6f59211e90|ROOTCOMP-c5901a63dbc346e7ee3f2b85,true,Clarkstown,true,undated-source-B4X2500LIVE-20260729-008912,multi_family_administrative_source,EXTSEARCH-89c825d98c8e1a5442f2965f,wave2_event_specific_v1,EXTTARGET-4410e07d3269cad2de476fb4,moderate,EXTREVIEW-b18026b19542200c8664fc45,official government locator; source type requires verification,2026-08-05T03:53:31.615651+00:00,RESCALL-14dce31c4361f3ca1434b1e1,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,NY
other,www.coldspringny.gov,RESCAND-9a75a6e0871c39b31d4cb1ad,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I ran a live metadata-only discovery search for: - **Municipality:** “Cold Spring” + **NY** - **Period:** **2014** - **Side:** police - **Event / missing fields targeted:** police **payroll effective date**, **ordinance adoption**, **budget appropriation**, **contract ratification**, **payment confirmation** (including **retroactivity / implementation**) - **Source-family target:** municipal payroll / open data; adopted budget; HR report; Census/USDA *municipal administrative record* (i.e., offi",,https://www.coldspringny.gov/DocumentCenter/View/2207/Board-of-Trustee-Handbook-PDF,https://www.coldspringny.gov/DocumentCenter/View/2207/Board-of-Trustee-Handbook-PDF,police,2026-08-05T03:36:12.515955+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_002,web,official_government_search_result,RESCAND-9a75a6e0871c39b31d4cb1ad,MECHEXP-57437febf3235f66e9b6e776|MECHEXP-58486c72638e98092c33b672|MECHEXP-96184b537489fb9419cdd4c6|MECHEXP-97665186a058f716eff88ab2|MECHEXP-f14597e7f8312c061598dafe,ROOTCOMP-158abc069b7357213108775d,true,Cold Spring,true,2014,multi_family_administrative_source,EXTSEARCH-201800dfc2ebc686af6dddc2,wave2_event_specific_v1,EXTTARGET-a56cb821fe3ccba5475b4b73,moderate,EXTREVIEW-6d44e082470f6bcfbd8e0726,official government locator; source type requires verification,2026-08-05T03:53:31.622024+00:00,RESCALL-7b8b3376ef0bb8c4ed6728ab,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,NY
other,www.nysenate.gov,RESCAND-66c063b9a5f4993edea3c03d,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"Candidate metadata-only discovery (no URL verification/download). ```json [ { ""municipality"": ""Village of Croton-on-Hudson"", ""location"": ""Croton-on-Hudson, NY"", ""period"": ""undated-source-CBSRD-20260728-8265c55530332c626686"", ""side"": ""unclear"", ""event"": ""unclear (likely municipal administrative record relating to payroll/open data and/or adopted budget/HR items)"", ""missing_field"": ""unclear payroll-effective date / ordinance adoption / budget appropriation / contract ratification / payment confirm",,https://www.nysenate.gov/legislation/bills/2019/A9691,https://www.nysenate.gov/legislation/bills/2019/A9691,unclear,2026-08-05T03:41:54.439228+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_001,web,official_government_search_result,RESCAND-66c063b9a5f4993edea3c03d,MECHEXP-34a3820c5ec309bc35cbcbd8|MECHEXP-78105af2d8d51036a5ff7699|MECHEXP-a8ecbce3c3f788d21f8d9c49|MECHEXP-c91595185da1544864e8273e,ROOTCOMP-dc74f94b43cb5bbb6df1cf1e,true,Croton-on-Hudson,true,undated-source-CBSRD-20260728-8265c55530332c626686,multi_family_administrative_source,EXTSEARCH-dda616c60b8a37fa8eb318cb,wave2_event_specific_v1,EXTTARGET-8c3003863416ae2c3e78662e,moderate,EXTREVIEW-503303785d63830aed081b64,official government locator; source type requires verification,2026-08-05T03:53:31.625924+00:00,RESCALL-351f0696b5e794559f93b56a,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
