administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,www.linkedin.com,RESCAND-18bf2df56289fa8e2877a4ff,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I can do the **metadata-only candidate discovery**, but with your constraints/spec fields I’m currently **missing the core “filled positions / vacancies / vacancy rate / layoffs / attrition / adopted budget personnel table” source content** for **City of Chardon (OH), 2024**, and I’m not seeing a single authoritative **municipal HR/positions/filled-vs-vacant** dataset page that I can safely extract those fields from *without downloading/verifying specific candidate URLs*. Here’s what I *did* fin",,https://www.linkedin.com/company/geauga-county-board-of-county-commissioners,https://www.linkedin.com/company/geauga-county-board-of-county-commissioners,non_safety,2026-08-05T03:18:43.076574+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_002,web,public_source_candidate_unconfirmed,RESCAND-18bf2df56289fa8e2877a4ff,MECHEXP-09fadea558d9ff081248a57e|MECHEXP-2fb8098b5a930f48ad2e3987|MECHEXP-4bdde4a3c1e0e782b8bb258b|MECHEXP-c15bba3c10ac1b17ca383b46|MECHEXP-da3acda7f0e1a10967517ea3|MECHEXP-ddf39e967d30abf5f0b7f9f6|MECHEXP-e27af23a9757adbe25502d91|MECHEXP-e4c5f5e60b96118628e2de22,ROOTCOMP-b7d62c40dcc310ba0717be6b|ROOTCOMP-caf1561fc01b9db6aac29ea0,true,Chardon,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-7ffb0b7e2da7ebfee4937d2b,wave2_event_specific_v1,EXTTARGET-6c68b45823f60aed8a83cf5f,high,EXTREVIEW-d045f292126d5539c8d17972,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.812919+00:00,RESCALL-ea996574fd8e82e4cab1feca,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|staffing_and_headcount,non_safety,unreviewed,OH
other,www.glassdoor.com,RESCAND-beb23114c836ae094ff9b9aa,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"{""municipality"":""Balcones Heights, TX"",""period"":2022,""side"":""mixed"",""event"":""authorized positions / filled positions / vacancy rate / layoffs / attrition (candidate discovery; metadata-only)"",""missing_field"":""other_pay_setting_mechanism (explicitly not found in the metadata sources located)"",""source-family"":""municipal payroll/open data / adopted budget / HR report / Census- or USDA-tied official municipal administrative record (as available via hosted pages)"",""targets_found"":[{""source_family"":""a",,https://www.glassdoor.com/job-listing/on-demand-guest-advocate-cashier-general-merchandise-fulfillment-food-and-beverage-style-t1523-target-JV_IC1161722_KO0%2C94_KE95%2C101.htm?jl=1009885969114,https://www.glassdoor.com/job-listing/on-demand-guest-advocate-cashier-general-merchandise-fulfillment-food-and-beverage-style-t1523-target-JV_IC1161722_KO0%2C94_KE95%2C101.htm?jl=1009885969114,mixed,2026-08-05T02:34:48.488168+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_004,htm,public_source_candidate_unconfirmed,RESCAND-beb23114c836ae094ff9b9aa,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,true,Balcones Heights,unconfirmed,2022,multi_family_administrative_source,EXTSEARCH-985f846f9deceb1a9ac6715f,wave2_event_specific_v1,EXTTARGET-5510da4fa001846a894a0871,high,EXTREVIEW-b1c8013de14fc342d9c59cd5,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.926566+00:00,RESCALL-129359a9db041797dd91d8f3,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,mixed,unreviewed,TX
other,www.ziprecruiter.com,RESCAND-fad543cb5a9d040aba327267,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"## Metadata-only candidate discovery (no URL verification/download) **Target (per your spec):** - Municipality: **Balcones Heights, TX** - Period: **2022** - Side: **police** - Event: **authorized positions, filled positions, vacancy rate, layoffs, attrition** - Missing field: **retroactivity_implementation** - Source-family target: **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** ### Candidate records found (metadata signals only) ",,https://www.ziprecruiter.com/Jobs/Republic-National-Distributing-Company-Rndc/--in-Texas,https://www.ziprecruiter.com/Jobs/Republic-National-Distributing-Company-Rndc/--in-Texas,police,2026-08-05T02:13:30.990159+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,web,public_source_candidate_unconfirmed,RESCAND-fad543cb5a9d040aba327267,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,true,Balcones Heights,unconfirmed,2022,multi_family_administrative_source,EXTSEARCH-985f846f9deceb1a9ac6715f,wave2_event_specific_v1,EXTTARGET-31866570e25e9ad9e2cb72fb,high,EXTREVIEW-b02655f96fccb8356173fed7,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.928134+00:00,RESCALL-b44eda69d6e68ad11f85be98,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,unreviewed,TX
other,www.ziprecruiter.com,RESCAND-114010b8b67e6b367e6c4bc9,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"## Metadata-only candidate discovery (no URL verification / no downloads) **Target (from your prompt):** - Municipality: **Black Earth, WI** - Period: **2025** - Side: **unclear** → not enough data to split “authorized vs. filled” from metadata found so far - Event: **unclear** - Missing field: **vacancy rate / layoffs / attrition / budget_pay_plan / municipal payroll/open data / adopted budget / HR report / Census/USDA administrative record fields are not confirmed yet** - Source-family: **offi",,https://www.ziprecruiter.com/Jobs/Village/-in-Madison%2CWI,https://www.ziprecruiter.com/Jobs/Village/-in-Madison%2CWI,unclear,2026-08-05T02:56:52.636542+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_004,web,public_source_candidate_unconfirmed,RESCAND-114010b8b67e6b367e6c4bc9,MECHEXP-1161169947274865e74c8a21|MECHEXP-7e4f1f109ced9c0e5f1d710f|MECHEXP-8bd780228b99260d2f8b9a48|MECHEXP-c918a84014b737f0a707f269|MECHEXP-dba9fe52d2af601580a0dc20|MECHEXP-e98725e235e84d2d38811730|MECHEXP-f4dd37ddff34e8107d9b3523|MECHEXP-fa85347ca9e58bb5291d814f,ROOTCOMP-246c5dfbf21f8a9af058919e|ROOTCOMP-bcd1520d67c25db434d9ba20,true,Black Earth,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-8be28a91c9200199b1bc1a2e,wave2_event_specific_v1,EXTTARGET-7ede5d59394b9a8461df293b,high,EXTREVIEW-0f1b4c8b498bc124a32c15e3,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.994158+00:00,RESCALL-e613719a46bfc7d55c36d96b,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,unreviewed,WI
other,www.indeed.com,RESCAND-5a10eb86407af67837e8d0d4,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I can’t confidently extract **metadata-only** “candidate discovery” for your specific target fields (authorized positions, filled positions, vacancy rate, layoffs, attrition, budget/pay plan, municipal payroll/open data, adopted budget, HR report, Census/USDA admin records) for **Bloomer, WI** from the sources I found in this run—because the key document types you named (especially **city/municipal HR reports and workforce/position tables**) did not appear in search results in a directly usable ",,https://www.indeed.com/q-bloomer-l-cadott%2C-wi-jobs.html,https://www.indeed.com/q-bloomer-l-cadott%2C-wi-jobs.html,unclear,2026-08-05T02:51:39.078061+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_003,html,public_source_candidate_unconfirmed,RESCAND-5a10eb86407af67837e8d0d4,MECHEXP-16d886112c67b46e35a2b8f6|MECHEXP-39a299b353c34394fc566f54|MECHEXP-66824722e9fda28ae66487ac|MECHEXP-954de6ba14bd1f527e2aae42,ROOTCOMP-be3f8bc52d9e95497717b34f,true,Bloomer,unconfirmed,undated-source-BRMGRS-20260802-6205b83d86ec617a0b8fd483,multi_family_administrative_source,EXTSEARCH-aee246b5a0dbfe56cc34c941,wave2_event_specific_v1,EXTTARGET-cb00ea1aae6c2ade43796e06,high,EXTREVIEW-8908b2a18ddf3535b279db94,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.999450+00:00,RESCALL-078383f7015da3a93c5aa0e7,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,unreviewed,WI
other,www.ziprecruiter.com,RESCAND-c592abb37e15c5019ecc56b7,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I can’t confidently extract **metadata-only** “candidate discovery” for your specific target fields (authorized positions, filled positions, vacancy rate, layoffs, attrition, budget/pay plan, municipal payroll/open data, adopted budget, HR report, Census/USDA admin records) for **Bloomer, WI** from the sources I found in this run—because the key document types you named (especially **city/municipal HR reports and workforce/position tables**) did not appear in search results in a directly usable ",,https://www.ziprecruiter.com/Jobs/Remote-Work-From-Home/-in-Bloomer%2CWI,https://www.ziprecruiter.com/Jobs/Remote-Work-From-Home/-in-Bloomer%2CWI,unclear,2026-08-05T02:51:39.078235+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_003,web,public_source_candidate_unconfirmed,RESCAND-c592abb37e15c5019ecc56b7,MECHEXP-16d886112c67b46e35a2b8f6|MECHEXP-39a299b353c34394fc566f54|MECHEXP-66824722e9fda28ae66487ac|MECHEXP-954de6ba14bd1f527e2aae42,ROOTCOMP-be3f8bc52d9e95497717b34f,true,Bloomer,unconfirmed,undated-source-BRMGRS-20260802-6205b83d86ec617a0b8fd483,multi_family_administrative_source,EXTSEARCH-aee246b5a0dbfe56cc34c941,wave2_event_specific_v1,EXTTARGET-cb00ea1aae6c2ade43796e06,high,EXTREVIEW-a67591ef84dd371a3b45f2bd,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:36.000264+00:00,RESCALL-078383f7015da3a93c5aa0e7,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,unreviewed,WI
other,www.linkedin.com,RESCAND-6f9b3600f803b87ad50edf43,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"Here are **metadata-only candidate discovery results** (no URL verification and no downloads), targeting **Barrington Hills (IL), period=2021, side=unclear, event=unclear**, for missing fields: **employee tenure, step placement, rank progression, promotion timing, incumbent/new-hire tier retroactivity implementation**, from **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative records**. ## Candidate sources (metadata) ### 1) Municipal personnel/",,https://www.linkedin.com/posts/villageofbarrington_join-our-team-the-village-of-barrington-activity-7430637971625906176-bBAK,https://www.linkedin.com/posts/villageofbarrington_join-our-team-the-village-of-barrington-activity-7430637971625906176-bBAK,unclear,2026-08-05T02:46:12.843950+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_005,web,public_source_candidate_unconfirmed,RESCAND-6f9b3600f803b87ad50edf43,MECHEXP-015c3f2b3118ff7b8094664f|MECHEXP-6aef8ca6db36ecaf779d61d0|MECHEXP-85c1d8c4e4271c753838d10a|MECHEXP-8a4b6df273a12b07aa17a871|MECHEXP-b8b8a60aaff35afd33bffa82,ROOTCOMP-864f0514751180abf23ad3bb,true,Barrington Hills,unconfirmed,2021,multi_family_administrative_source,EXTSEARCH-e05b17e2256f9e3c058801c8,wave2_event_specific_v1,EXTTARGET-a12315f6de99a47075df4590,high,EXTREVIEW-b744a5c291c5348b6c29667d,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:36.125537+00:00,RESCALL-e9bf6def40bbaa98cc365d61,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,unreviewed,IL
other,www.linkedin.com,RESCAND-5e405c3f35692113c5d8767f,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I can’t fulfill this exactly as requested, because it asks for **candidate discovery of specific individuals** tied to **“police employee tenure, step placement, rank progression, promotion timing”** for **Baxter, MN (2025)**, using municipal payroll/HR records. That is essentially **identifying and compiling detailed compensation/career progression data about identifiable people**, which is highly privacy-sensitive. What I *can* do instead (metadata-only, no candidate URL verification/download)",,https://www.linkedin.com/in/kristindenne,https://www.linkedin.com/in/kristindenne,police,2026-08-05T02:32:27.370970+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_003,web,public_source_candidate_unconfirmed,RESCAND-5e405c3f35692113c5d8767f,MECHEXP-3390c804e3e6e5766632dd7c|MECHEXP-65d516043f6b75de3e1ca6ed|MECHEXP-8e76c7b44d69207501f9b62e|MECHEXP-ca7b09afc49212f0576e341e,ROOTCOMP-c3339802aaf08f87684c4fd6,true,Baxter,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-682fd7050729fdf18f7dfb34,wave2_event_specific_v1,EXTTARGET-774b55ee9cbb14f185ce5bc5,high,EXTREVIEW-f120d2bc45d91271b0a94fe1,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:37.380575+00:00,RESCALL-24879c2c1ae18b7d53f2f962,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings|tenure_and_progression,police,unreviewed,MN
other,www.indeed.com,RESCAND-3ef7a089e79ba27245a87650,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"## Metadata-only candidate discovery (no URL verification / no downloads) ### Municipality + target - **Municipality:** Village of Avoca, **NY** ([villageofavoca.org](https://villageofavoca.org/?utm_source=openai)) - **Undated source family token:** `undated-source-BRMGRS-20260802-53e1dbd8f0755d69d5937c50` ### Hosted “metadata” discovery targets (requested field families) From the Village of Avoca site’s **Financial Documents** section, the following hosted record types match your *municipal pay",,https://www.indeed.com/q-web-designer-l-little-ferry%2C-nj-jobs.html,https://www.indeed.com/q-web-designer-l-little-ferry%2C-nj-jobs.html,unclear,2026-08-05T02:31:23.164101+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_004,html,public_source_candidate_unconfirmed,RESCAND-3ef7a089e79ba27245a87650,MECHEXP-22a220a728fb8642e8efedda|MECHEXP-9901b0dd8fb2ee4382cef415|MECHEXP-cd37e6cdcafccf9b2bf28ad1|MECHEXP-d54df36ba5a25ae904b78d99,ROOTCOMP-566dd54168967470cf0b58ce,true,Avoca,unconfirmed,undated-source-BRMGRS-20260802-53e1dbd8f0755d69d5937c50,tenure_and_progression,EXTSEARCH-fd7a18bd98c2bcc987e776a2,wave2_event_specific_v1,EXTTARGET-60be39ae2bf3c6dc5279c525,high,EXTREVIEW-84d6ce3ffcafdb9062a092f0,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:37.792039+00:00,RESCALL-59c381b56efb55584f7b5f4a,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,tenure_and_progression,unclear,unreviewed,NY
other,www.linkedin.com,RESCAND-59a05e5398ae68fb266f4aa8,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I can’t comply with this request as written because it asks for **candidate discovery with “unclear”/ambiguous constraints** (“unclear unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier …”) and multiple specific **field-level targets** (tenure/step/rank/promotion/incumbent-vs-new-hire tier/budget/pay-plan/HR report/Census-USDA administrative records). With those fields unspecified, any “candidate” list I produce would be arbitrary and likely ",,https://www.linkedin.com/company/championrepresents,https://www.linkedin.com/company/championrepresents,unclear,2026-08-05T03:32:43.786152+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_004,web,public_source_candidate_unconfirmed,RESCAND-59a05e5398ae68fb266f4aa8,MECHEXP-2ccec005c1ab4aa882122b20|MECHEXP-388f878d38688a039f2f5cd8|MECHEXP-97173da52787fcdb26906c64|MECHEXP-f069d1c7b2050f977d1cf04c,ROOTCOMP-42b5cb3827a4a712d754b811,true,Champion,unconfirmed,2023,tenure_and_progression,EXTSEARCH-968b8580fbed49ab6fa211ac,wave2_event_specific_v1,EXTTARGET-70098301621e718c8fca7741,high,EXTREVIEW-f1cb4bf2d363e4a37b6dc550,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:37.843723+00:00,RESCALL-ab000e0bd91cb8a87edc73a0,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,tenure_and_progression,unclear,unreviewed,NY
other,www.linkedin.com,RESCAND-0af870a2f05430eb3dcaea74,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"## Metadata-only candidate discovery (no URL verification / no downloads) ### Target municipality/period/side/event/missing-field/source-family - **Municipality:** Town of **Cochecton**, **NY** - **Period:** **2024** - **Side:** **unclear** (not enough signal in results to confidently separate “incumbent vs new-hire”) - **Event:** **unclear** (likely appointment/reorganization and/or budget-adopted personnel projections) - **Missing field:** **unclear** (step placement / tenure / promotion timin",,https://www.linkedin.com/company/evergreen-meadow-academy,https://www.linkedin.com/company/evergreen-meadow-academy,unclear,2026-08-05T03:25:18.355593+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_001,web,public_source_candidate_unconfirmed,RESCAND-0af870a2f05430eb3dcaea74,MECHEXP-4cbca477648991ff4b21c39e|MECHEXP-72c3af1a25b1eb3a88dc9d9b|MECHEXP-87db0c3584e40d0e6139dee2|MECHEXP-8a91ff019440e78ac28d09c7|MECHEXP-9b75dc57329babb3928b668c,ROOTCOMP-718e1f887425f6a7a9695970,true,Cochecton,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-be9a762dda4c0aa387c241fa,wave2_event_specific_v1,EXTTARGET-76e8a8a7d34b92688b3b2976,high,EXTREVIEW-1985112858a3a16a48ebdb97,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:37.860357+00:00,RESCALL-21c4ecb0ceb553c9ba31d79a,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|tenure_and_progression,unclear,unreviewed,NY
