duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-0866dfb739c62fc3616b2dc8,EXTCAND-3830a82b517c68c73b46345a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8b82dc0a3e5b4b18710fff94,RESCAND-7523bf609d8be30ebfc5271c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fd0a3ca4ab37d3766912563f,RESCAND-fdee09d315f57854374e4d5f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3afc0242ec20363b78505fda,EXTCAND-3eec923e0c7add0e0d220c57,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4eed0198e1087cdfc34646ca,RESCAND-de8f775f562cc662971abfe2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7776d1ed821cb934dae8bbd0,RESCAND-747f54563f76b59b9e7050cf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b74b51b2f2ccfb3ed7eb1da0,RESCAND-8ab068825c9335ee31e5b56c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0766cd01b83d81ee4adebaf0,EXTCAND-f9c89558f18c0067f7752548,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-249bad81d35a3d92044abe5e,EXTCAND-dd7bbe586025931eccaa8ecb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5ca82214b0eb94e6dcf31d90,RESCAND-dad29072e0de6eeaef21fb29,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-73ec96719a0801bac4f23b54,RESCAND-3c9056a9f12e5b4ece6b9925,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e5fb1d262783e632e6622c1e,EXTCAND-28543c947e6f5ba203546d51,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e3c76d202060b73ecf66f633,EXTCAND-48d283ea7fe2d9e03ef0155e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-462351aa84e97761d245b093,RESCAND-462351aa84e97761d245b093,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-584f54c4568399033c20c6d1,RESCAND-f15bf8294a01ca5e2820e642,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b98e717718fd9ca20077e181,EXTCAND-6c4b62ec6ad5aa68dd13fe3c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d7764daaa8311dbb26ffcd82,RESCAND-2c80d66d4da37833db54309c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2de4cef35526640ff76bbb08,EXTCAND-3830a82b517c68c73b46345a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-bdd853b9ea24535dd59e88e2,RESCAND-bdd853b9ea24535dd59e88e2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2aa7cec421eb277530850c89,EXTCAND-b6ebde8303459762b7ae9ac1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4f9b297a1e2c8175cf70f506,EXTCAND-b8d34195fbf526974625cf57,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4eb602fbf05027b4f74140a8,RESCAND-7523bf609d8be30ebfc5271c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fd699dedb8b80ab0457651ab,RESCAND-e55048f627e16785367482f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2dcd8d784c69600ccaa3cb30,RESCAND-eb0bdbf0bee365f611bf6b56,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d1c7e2ca0a0c8fbc3845fa0d,RESCAND-6a10e937d23d604f53e6372f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-929903ee60de8f6691c0f723,RESCAND-8903fd1e840155d862ceb7f7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-53c78f31f6c198ee063b09ac,RESCAND-14eb82cd937da3d47d8b1716,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-49ec35f8326e51344402624e,RESCAND-49ec35f8326e51344402624e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3771cadc261ce75d0dd2c128,RESCAND-3771cadc261ce75d0dd2c128,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e23e5f5c52e3a86e025f9078,EXTCAND-71d5182aec60717292430da5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-89af2432e01d6037d39ee71d,RESCAND-6c5bd122233bf74040d38c53,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ca4911fa55cff9708ae07b34,EXTCAND-2c56e9511e39a241edbe00b4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0b19577867a15a09e66745fd,EXTCAND-79c9d21547c4359c980bb1f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-738e5d973c700c10cbd4dd75,RESCAND-6f9603fbdabe128caea1ad90,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-00e791df695b9f784b70d1d1,RESCAND-93c558fe969d628314a3bcb4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a834582f31d7386cc51ee514,EXTCAND-6c1055c1bdc4d517d2afb104,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-80a67787cf12a0896ecfa54d,EXTCAND-94e848f956044f7d2d7344f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4689d92820ce6c0fa3e49ccb,EXTCAND-8d3e8ebe60df9726300c2e41,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-34c43dbc7d09c3911fa0bf50,EXTCAND-9d75d74b5b5a591c172ff940,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-265c8aa1a015e7fffe1801e3,RESCAND-de91e485e343bb76e109b481,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d64f630471b0337f0ff96a1f,EXTCAND-28543c947e6f5ba203546d51,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-17a198d65e9661136852fda9,RESCAND-7e5cb324066a598e283a64e3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-252cae3a6a14bbcaebf43331,RESCAND-a2447f398924014fd18899a1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0eb7218b20a035bfeb82998f,EXTCAND-9444fc0911839521b125ec6d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9468bdc1ee8f77284e3ff3b5,RESCAND-8721beef83f7a0afc351b11a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b5ec656ca52ae28952b2bc85,RESCAND-424f4e91cfbe74a95d8af073,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fb74afcb8ffacc7aefaa63ba,RESCAND-f8dedd1a21b11c950757a043,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1eeee72d4c2caa4682c45996,EXTCAND-e9cfbe38e94b407f35b8053d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-97ec01e908d7b36a7d59e2a2,RESCAND-c9d568aee20548dfec13283e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-435886455b2aaba49c448f30,EXTCAND-0e350e2cfb9403687dcbb726,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e8248fe947d682a65c381f5a,RESCAND-26f00256b9fe3fdde57050ec,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fead31767da0a5e738ded3e0,RESCAND-f2f487a5bee03b524e558f22,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-27760700d7927703c066978c,RESCAND-e543fff1891d93ec0a63e1f7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-221b2320ddc3e422b9fce72f,RESCAND-2087e4b33de08ff8bcf0c47e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a834582f31d7386cc51ee514,EXTCAND-6c1055c1bdc4d517d2afb104,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-34c43dbc7d09c3911fa0bf50,EXTCAND-9d75d74b5b5a591c172ff940,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0eb7218b20a035bfeb82998f,EXTCAND-9444fc0911839521b125ec6d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ca4911fa55cff9708ae07b34,EXTCAND-2c56e9511e39a241edbe00b4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0b19577867a15a09e66745fd,EXTCAND-79c9d21547c4359c980bb1f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-89af2432e01d6037d39ee71d,RESCAND-6c5bd122233bf74040d38c53,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-506cb478d334f98f483e505f,EXTCAND-ba48e1afb85b1fc09711a5ee,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-244fa94bfba2dcbdf4051ca0,EXTCAND-957f8f051d53d46c31d832e0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-dd90350fd7e7491241d04aa6,RESCAND-2dbe5cc83a8d078b3de3201f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0d582f087e8d6772ab77f00a,EXTCAND-a2460489d376014253c23565,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e4bd2cab3150eb99bf5270bc,EXTCAND-7793e044ab33c3be0be06c8e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4acadbf5e38d26c31e0c78b7,EXTCAND-9444fc0911839521b125ec6d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d8d5de1323c318bc9a659f62,RESCAND-7fdb82f95b6f1035e4623880,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-246b66e69fa6329bdc9afbda,RESCAND-c2024326cd693c6475d1f53d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-91e708d043c42e4c4911da48,RESCAND-7e5cb324066a598e283a64e3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ae3b41fd373f71f637883aba,RESCAND-ae3b41fd373f71f637883aba,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f93fb38d0d191deda5062704,EXTCAND-6c1055c1bdc4d517d2afb104,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c4e9217657f2c69a88784c37,RESCAND-f5371a87de11a1c890626ea3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-664ad08278f0a4a563cb0191,EXTCAND-fcb18dae8ce8744e3aaae992,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9329e56e0bd57b3fce279e58,EXTCAND-37b0bf2e695df363136ecc9a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-96dbd9da6bbf4f4b1b8f2b2b,EXTCAND-e97347ce6b16ecc24defd882,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-07c31f3f7b82635dee99e36d,EXTCAND-71d5182aec60717292430da5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b5fdf77cf5a89d1f85552429,RESCAND-f7d79876afb6905b6f4543f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3c9582f96fa85cce28e93851,RESCAND-35b63aa8cd11925ebde52f27,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e4bd2cab3150eb99bf5270bc,EXTCAND-7793e044ab33c3be0be06c8e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-07c31f3f7b82635dee99e36d,EXTCAND-71d5182aec60717292430da5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4acadbf5e38d26c31e0c78b7,EXTCAND-9444fc0911839521b125ec6d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-50c7fbe397654433b5a9509c,RESCAND-50c7fbe397654433b5a9509c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-506cb478d334f98f483e505f,EXTCAND-ba48e1afb85b1fc09711a5ee,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-dd90350fd7e7491241d04aa6,RESCAND-2dbe5cc83a8d078b3de3201f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5ee1cd539cbbf12e8324adf2,RESCAND-5ee1cd539cbbf12e8324adf2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-418de22549c66441d0711f77,EXTCAND-94e848f956044f7d2d7344f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-446661a5a9f7b0d7117e68ae,RESCAND-446661a5a9f7b0d7117e68ae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
