combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-04518,B4XPAR-20260727-004924,broad_4x1000_deduped,B4XPAR-20260727-004924,BCV-20260728-05401,verify_lane_003,review_lane_003,AZ,West,Clifton,Greenlee County (04011; primary),"Town Council Regular Meeting Agenda — May 8, 2025 (TAB III references Police Department policy book wage/salary advancement changes)",https://img1.wsimg.com/blobby/go/5f14fb93-ed4c-41ba-b8c4-d5ccaa1bf7c8/downloads/44b59cfe-7e55-404f-b387-b47a4f442a48/Agenda%20May%208%2C%202025%20Regular%20Meeting.pdf?ver=1783537280000,https://img1.wsimg.com/blobby/go/5f14fb93-ed4c-41ba-b8c4-d5ccaa1bf7c8/downloads/44b59cfe-7e55-404f-b387-b47a4f442a48/Agenda%20May%208%2C%202025%20Regular%20Meeting.pdf,img1.wsimg.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,204,application/pdf,245135,0,source_review_ready_medium,medium,medium,medium,high,high,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04519,B4XPAR-20260727-004925,broad_4x1000_deduped,B4XPAR-20260727-004925,BCV-20260728-07544,verify_lane_004,review_lane_001,AZ,West,Clifton,Greenlee County (04011; primary),"Town Council Regular Meeting Minutes — June 12, 2025 (adoption of newly revised Personnel Policy Draft effective 7/1/2025)",https://img1.wsimg.com/blobby/go/5f14fb93-ed4c-41ba-b8c4-d5ccaa1bf7c8/downloads/3b1f6301-831a-4eac-aa6e-d645782bc360/June%2012%2C%202025%20Regular%20Meeting%20Minutes.pdf?ver=1758754629333,https://img1.wsimg.com/blobby/go/5f14fb93-ed4c-41ba-b8c4-d5ccaa1bf7c8/downloads/3b1f6301-831a-4eac-aa6e-d645782bc360/June%2012%2C%202025%20Regular%20Meeting%20Minutes.pdf,img1.wsimg.com,personnel_policy,meeting_minutes,high,,pending_combined_review,verified_reachable,204,application/pdf,216285,0,source_review_ready_medium,medium,medium,medium,medium,high,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04520,B4XPAR-20260727-004926,broad_4x1000_deduped,B4XPAR-20260727-004926,BCV-20260728-05064,verify_lane_003,review_lane_004,AZ,West,Colorado City,Mohave County (04015; primary),"Town of Colorado City Personnel Policies and Procedures (updated/approved by Town Council Oct. 21, 2024) — Google Drive PDF",https://drive.google.com/file/d/1Y-YkfcPqNlvDHugRKfkpx4IIGtpvBXR-/view?usp=sharing,https://drive.google.com/file/d/1Y-YkfcPqNlvDHugRKfkpx4IIGtpvBXR-/view,drive.google.com,civil_service_or_hr_pay_plan,unknown,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,79937,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04537,B4XPAR-20260727-004946,broad_4x1000_deduped,B4XPAR-20260727-004946,BCV-20260728-01211,verify_lane_001,review_lane_003,AZ,West,Tolleson,Maricopa County (04013; primary),"Merit system adopted / City officers duties re: merit provisions and standard schedule of pay (Tolleson City Code) — Chapter 2, Article 2-3 (City officers)",https://library.municode.com/az/tolleson/codes/code_of_ordinances?nodeId=CD_ORD_CH2AD_ART2-3CIOF_LIIN,https://library.municode.com/az/tolleson/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04538,B4XPAR-20260727-004947,broad_4x1000_deduped,B4XPAR-20260727-004947,BCV-20260728-00202,verify_lane_001,review_lane_004,AZ,West,Williams,Coconino County (04005; primary),6.27.24 City Council Agenda (includes action item: 2024/2025 Salary schedule),https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_9450682/File/Government/Meetings/Williams%20City%20Council/2024%20Agendas%20and%20Minutes/6.27.24%20CC%20Agenda.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_9450682/File/Government/Meetings/Williams%20City%20Council/2024%20Agendas%20and%20Minutes/6.27.24%20CC%20Agenda.pdf,cdnsm5-hosted.civiclive.com,wage_schedule,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_medium,medium,medium,medium,medium,high,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04539,B4XPAR-20260727-004948,broad_4x1000_deduped,B4XPAR-20260727-004948,BCV-20260728-02346,verify_lane_002,review_lane_001,AZ,West,Williams,Coconino County (04005; primary),"6.27.24 DRAFT CC Minutes (annotated) — action to approve 2024/2025 Salary schedule effective July 1, 2024",https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_9450682/File/Government/Meetings/Williams%20City%20Council/2024%20Agendas%20and%20Minutes/6.27.24%20DRAFT%20CC%20Minutes.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_9450682/File/Government/Meetings/Williams%20City%20Council/2024%20Agendas%20and%20Minutes/6.27.24%20DRAFT%20CC%20Minutes.pdf,cdnsm5-hosted.civiclive.com,wage_schedule,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_medium,medium,medium,medium,medium,high,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04541,B4XPAR-20260727-004950,broad_4x1000_deduped,B4XPAR-20260727-004950,BCV-20260728-06632,verify_lane_004,review_lane_002,AZ,West,Williams,Coconino County (04005; primary),7.23.26 CC Agenda Packet (PDF link exists but contents could not be safely inspected during this run),https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_9450682/File/Government/Meetings/Williams%20City%20Council/2026%20Agenda%20and%20Minutes/7.23.26%20CC%20Agenda%20Packet.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_9450682/File/Government/Meetings/Williams%20City%20Council/2026%20Agenda%20and%20Minutes/7.23.26%20CC%20Agenda%20Packet.pdf,cdnsm5-hosted.civiclive.com,wage_schedule,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_medium,medium,medium,medium,medium,low,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04548,B4XPAR-20260727-004957,broad_4x1000_deduped,B4XPAR-20260727-004957,BCV-20260728-07782,verify_lane_004,review_lane_003,CA,West,Colusa,Colusa County (06011; primary),Side Letter Between City of Colusa and Colusa Police Officers Association (Police Officer/Police Sergeant wage increases; references underlying MOU expiry),https://mccmeetingspublic.blob.core.usgovcloudapi.net/colusaca-meet-acb941c94dab434db0dc0aacc9e695a2/ITEM-Attachment-001-d274b14ff61b499ab203bfdae9143289.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/colusaca-meet-acb941c94dab434db0dc0aacc9e695a2/ITEM-Attachment-001-d274b14ff61b499ab203bfdae9143289.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,mou_or_memorandum,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,335753,0,source_review_ready_medium,medium,high,high,high,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04556,B4XPAR-20260727-004966,broad_4x1000_deduped,B4XPAR-20260727-004966,BCV-20260728-01102,verify_lane_001,review_lane_004,CA,West,Gridley,Butte County (06007; primary),"MEMORANDUM OF UNDERSTANDING (City of Gridley & IBEW Local 1245) July 1, 2022 – June 30, 2025",https://ibew1245.com/wp-content/uploads/2022/09/City-of-Gridley-2022-2025.pdf,https://ibew1245.com/wp-content/uploads/2022/09/City-of-Gridley-2022-2025.pdf,ibew1245.com,mou_or_memorandum,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,2012522,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04575,B4XPAR-20260727-004985,broad_4x1000_deduped,B4XPAR-20260727-004985,BCV-20260728-03215,verify_lane_002,review_lane_004,CA,West,Hermosa Beach,Los Angeles County (06037; primary),Memorandum of Understanding (MOU) between the City of Hermosa Beach and the Hermosa Beach Police Officers’ Association Bargaining Group,https://hermosabeach.legistar.com/View.ashx?GUID=9A2F8A6B-5EAB-4CB6-93B0-0D06D35117FC&ID=11705773&M=F,https://hermosabeach.legistar.com/Confirmation.aspx,hermosabeach.legistar.com,mou_or_memorandum,memorandum_or_settlement,high,,pending_combined_review,verified_reachable_redirected,200,text/html,136,1,source_review_ready_medium,medium,high,high,high,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04580,B4XPAR-20260727-004992,broad_4x1000_deduped,B4XPAR-20260727-004992,BCV-20260728-05941,verify_lane_003,review_lane_001,CA,West,Hollister,San Benito County (06069; primary),MEMORANDUM OF UNDERSTANDING (Hollister Firefighters Union) (blocked/unreadable during scout),https://pub-hollister.escribemeetings.com/filestream.ashx?DocumentId=14432,https://pub-hollister.escribemeetings.com/filestream.ashx,pub-hollister.escribemeetings.com,mou_or_memorandum,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,1013010,0,source_review_ready_medium,medium,high,high,high,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04581,B4XPAR-20260727-004993,broad_4x1000_deduped,B4XPAR-20260727-004993,BCV-20260728-01818,verify_lane_001,review_lane_002,CA,West,Ione,Amador County (06005; primary),"Memorandum of Understanding on Wages, Hours, and Other Terms and Conditions of Employment (Police Officer's Association)",https://storage.googleapis.com/obedio.appspot.com/meetings/02410110-20240929-1908.pdf,https://storage.googleapis.com/obedio.appspot.com/meetings/02410110-20240929-1908.pdf,storage.googleapis.com,wage_schedule,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,5592115,0,source_review_ready_medium,medium,medium,medium,high,medium,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04592,B4XPAR-20260727-005004,broad_4x1000_deduped,B4XPAR-20260727-005004,BCV-20260728-00540,verify_lane_001,review_lane_003,CA,West,Rancho Mirage,Riverside County (06065; primary),Rancho Mirage Employees’ Association MOU – 1/1/25 – 12/31/27,https://cms3.revize.com/revize/ranchomirageca/CITY%20STAFF%20USE%20THIS%20FILE/Department%20Files/Admin%20and%20Finance/Human%20Resources/Personnel%20Rules%20and%20Memorandum%20of%20Understanding/MOU%2001.01.2025%20-%2012.31.2027.pdf,https://cms3.revize.com/revize/ranchomirageca/CITY%20STAFF%20USE%20THIS%20FILE/Department%20Files/Admin%20and%20Finance/Human%20Resources/Personnel%20Rules%20and%20Memorandum%20of%20Understanding/MOU%2001.01.2025%20-%2012.31.2027.pdf,cms3.revize.com,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,845602,0,source_review_ready_medium,medium,high,high,high,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04607,B4XPAR-20260727-005023,broad_4x1000_deduped,B4XPAR-20260727-005023,BCV-20260728-05640,verify_lane_003,review_lane_002,CO,West,Elizabeth,Elbert County (08039; primary),Proposed RFP for Compensation Study and Pay Equity Analysis (including “Request for Proposals – Compensation Study and Pay Equity Analysis”),https://mccmeetingspublic.blob.core.usgovcloudapi.net/elizco-meet-1303775d11da4c9caeaa848801bce0ee/ITEM-Attachment-001-efb6b3f8773947ed83d6dee4691ec4a5.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/elizco-meet-1303775d11da4c9caeaa848801bce0ee/ITEM-Attachment-001-efb6b3f8773947ed83d6dee4691ec4a5.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,compensation_study,memorandum_or_settlement,high,market_or_comparability_pressure,pending_combined_review,verified_reachable,200,application/pdf,541585,0,source_review_ready_medium,medium,medium,medium,medium,low,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
