combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-00940,B4XPAR-20260727-001011,broad_4x1000_deduped,B4XPAR-20260727-001011,BCV-20260728-02625,verify_lane_002,review_lane_004,GA,South,Thomaston,Upson County (13293; primary),Agenda Center (Agendas & Minutes index for Thomaston City Council),https://www.cityofthomaston.com/AgendaCenter,https://cityofthomaston.com/AgendaCenter,cityofthomaston.com,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,43870,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05799,B4XPAR-20260727-006311,broad_4x1000_deduped,B4XPAR-20260727-006311,BCV-20260728-06148,verify_lane_003,review_lane_003,GA,South,Thomasville,Thomas County (13275; primary),Thomasville Municipal Code - Charter (Section 3.18 Position classification and pay plans; Section 3.19 Personnel policies),https://thomasville.org/documents/City_Ordinances/Chapter_99_Charter/Chapter%2099%20Charter.pdf,https://thomasville.org/documents/City_Ordinances/Chapter_99_Charter/Chapter%2099%20Charter.pdf,thomasville.org,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,443264,0,source_review_ready_medium,medium,high,high,medium,medium,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04192,B4XPAR-20260727-004560,broad_4x1000_deduped,B4XPAR-20260727-004560,BCV-20260728-04007,verify_lane_002,review_lane_003,GA,South,Tifton,Tift County (13277; primary),"Tifton City Council Workshop—March 04, 2024 (Minutes) — Request for Pay Grade Adjustments for Police Department; salary changes discussed",https://tifton.net/AgendaCenter/ViewFile/Minutes/_03042024-249,https://tifton.net/AgendaCenter/ViewFile/Minutes/_03042024-249,tifton.net,agenda_packet_or_minutes,meeting_minutes,high,market_or_comparability_pressure,pending_combined_review,verified_reachable,200,application/pdf,1691295,0,source_review_ready_medium,medium,high,high,high,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08674,TS4L-b7043fa5aae241934955,targeted_prior_unrouted,,BCV-20260728-03219,verify_lane_002,review_lane_004,GA,South,Tifton,,"RFP 2024-010 Compensation Pay Study (City of Tifton, GA) — listing page",https://www.highergov.com/sl/contract-opportunity/ga-rfp-2024-010-compensation-pay-study-32255987/,https://highergov.com/sl/contract-opportunity/ga-rfp-2024-010-compensation-pay-study-32255987,highergov.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05800,B4XPAR-20260727-006312,broad_4x1000_deduped,B4XPAR-20260727-006312,BCV-20260728-01655,verify_lane_001,review_lane_004,GA,South,Tucker,DeKalb County (13089; primary),Resolution R2026-01-04 (FY2026 Pay Structure Amendment) – City of Tucker,https://pub-tuckerga.escribemeetings.com/filestream.ashx?DocumentId=17114,https://pub-tuckerga.escribemeetings.com/filestream.ashx,pub-tuckerga.escribemeetings.com,mou_or_memorandum,memorandum_or_settlement,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,291235,0,source_review_ready_medium,medium,high,high,low,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06691,BSSC-20260727-00267,broad_490_preserved_review_queue,BSSC-20260727-00267,BCV-20260728-06272,verify_lane_003,review_lane_004,GA,South,Valdosta,,Minutes (05/19/2016) — Pay Study and Compensation Plan (Condrey and Associates) approval,https://www.valdostacity.com/file/206/download?token=wEi5Rj-n,https://valdostacity.com/file/206/download,valdostacity.com,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,low_candidate,verified_reachable,200,application/pdf,191385,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02567,B4XPAR-20260727-002775,broad_4x1000_deduped,B4XPAR-20260727-002775,BCV-20260728-01222,verify_lane_001,review_lane_003,GA,South,Vidalia,Toombs County (13279; primary); Montgomery County (13209),City of Vidalia Code of Ordinances (Municode) — landing page for municipal personnel chapter access/navigation,https://library.municode.com/ga/vidalia/codes/code_of_ordinances,https://library.municode.com/ga/vidalia/codes/code_of_ordinances,library.municode.com,unknown_or_needs_review,index_page,low,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,low,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05802,B4XPAR-20260727-006315,broad_4x1000_deduped,B4XPAR-20260727-006315,BCV-20260728-01219,verify_lane_001,review_lane_004,GA,South,Villa Rica,Carroll County (13045; primary); Douglas County (13097),Municode: City Charter / Code section describing position classification and pay plan submission by City Manager (Sec. 3.40),https://library.municode.com/ga/villa_rica/codes/code_of_ordinances?nodeId=PTICHRELA_SPACH_ARTIIIEXBR,https://library.municode.com/ga/villa_rica/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,medium,medium,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00942,B4XPAR-20260727-001013,broad_4x1000_deduped,B4XPAR-20260727-001013,BCV-20260728-02851,verify_lane_002,review_lane_003,GA,South,Winder,Barrow County (13013; primary),Memorandum — Consideration of a Motion to accept a bid to perform a Classification and Compensation Study (FY26 budget funding context),https://d3n9y02raazwpg.cloudfront.net/cityofwinder/c1471127-e886-11ef-a9e2-005056a89546-bd3ed6b8-e2b7-42b6-b650-9e5a645d5a8d-1765809402.pdf,https://d3n9y02raazwpg.cloudfront.net/cityofwinder/c1471127-e886-11ef-a9e2-005056a89546-bd3ed6b8-e2b7-42b6-b650-9e5a645d5a8d-1765809402.pdf,d3n9y02raazwpg.cloudfront.net,compensation_study,context_only,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,37523646,0,source_review_ready_medium,medium,medium,medium,medium,medium,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00943,B4XPAR-20260727-001014,broad_4x1000_deduped,B4XPAR-20260727-001014,BCV-20260728-07136,verify_lane_004,review_lane_003,GA,South,Woodstock,Cherokee County (13057; primary),Woodstock PD GA Officer Pay MSA 080525.pdf (City Council agenda document filename reference),https://d3n9y02raazwpg.cloudfront.net/woodstockga/a42ab32c-4ab6-11f0-b7f5-005056a89546-43b2ea7d-832a-4c1b-9114-4b0334e747f7-1757347299.pdf,https://d3n9y02raazwpg.cloudfront.net/woodstockga/a42ab32c-4ab6-11f0-b7f5-005056a89546-43b2ea7d-832a-4c1b-9114-4b0334e747f7-1757347299.pdf,d3n9y02raazwpg.cloudfront.net,agenda_packet_or_minutes,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,58797854,0,source_review_ready_medium,medium,high,high,low,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00945,B4XPAR-20260727-001016,broad_4x1000_deduped,B4XPAR-20260727-001016,BCV-20260728-02132,verify_lane_001,review_lane_002,GA,South,Woodstock,Cherokee County (13057; primary),City Council - Regular Session (Granicus clip) - agenda page showing police pay document may exist (documents section not available in tool view),https://woodstockga.granicus.com/player/clip/630?redirect=true&view_id=1,https://woodstockga.granicus.com/player/clip/630,woodstockga.granicus.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00944,B4XPAR-20260727-001015,broad_4x1000_deduped,B4XPAR-20260727-001015,BCV-20260728-03364,verify_lane_002,review_lane_003,GA,South,Woodstock,Cherokee County (13057; primary),Chapter 34 - Personnel (Municode) - general personnel rules (not a wage schedule/CBA),https://library.municode.com/ga/woodstock/codes/code_of_ordinances?nodeId=PTIICOOR_CH34PE_ARTVLE,https://library.municode.com/ga/woodstock/codes/code_of_ordinances,library.municode.com,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,medium,medium,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04840,B4XPAR-20260727-005271,broad_4x1000_deduped,B4XPAR-20260727-005271,BCV-20260728-07137,verify_lane_004,review_lane_004,IA,Midwest,Adel,Dallas County (19049; primary),"Resolution No. 25-30, Approving the Collective Bargaining Agreement Between City of Adel, Iowa Police Department and Teamsters Local Union 238 (Affiliated With the International Brotherhood of Teamsters)",https://d3n9y02raazwpg.cloudfront.net/adeliowa/6362cfd5-3e0c-11ef-8c72-005056a89546-eb3a607a-7fbe-4e41-9944-d3e3bdd10512-1743795057.pdf,https://d3n9y02raazwpg.cloudfront.net/adeliowa/6362cfd5-3e0c-11ef-8c72-005056a89546-eb3a607a-7fbe-4e41-9944-d3e3bdd10512-1743795057.pdf,d3n9y02raazwpg.cloudfront.net,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,7826415,0,source_review_ready_medium,medium,high,high,high,medium,high,low,low,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04844,B4XPAR-20260727-005276,broad_4x1000_deduped,B4XPAR-20260727-005276,BCV-20260728-06454,verify_lane_004,review_lane_002,IA,Midwest,Albia,Monroe County (19135; primary),"City Council — Agendas & Minutes index (Albia, IA)",https://albiaiowa.org/city-council/,https://albiaiowa.org/city-council,albiaiowa.org,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03226,B4XPAR-20260727-003503,broad_4x1000_deduped,B4XPAR-20260727-003503,BCV-20260728-07389,verify_lane_004,review_lane_003,IA,Midwest,Algona,Kossuth County (19109; primary),"City Council packet resolution approving AFSCME Council 61 Police & Dispatch bargaining unit MOU extension (2.5% wage increase effective July 1, 2021)",https://files.municipalone.com/algona-ia/CityCouncilPacket02-01-21085505012921PM1683.pdf,https://files.municipalone.com/algona-ia/CityCouncilPacket02-01-21085505012921PM1683.pdf,files.municipalone.com,mou_or_memorandum,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,6937551,0,source_review_ready_medium,medium,medium,medium,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04845,B4XPAR-20260727-005277,broad_4x1000_deduped,B4XPAR-20260727-005277,BCV-20260728-07024,verify_lane_004,review_lane_003,IA,Midwest,Anamosa,Jones County (19105; primary),Council Packet (includes Resolution ratifying three-year Police Department collective bargaining tentative agreement with Teamsters Local 238 (Police)),https://cms9files.revize.com/anamosa/041023%20Council%20Packet.pdf,https://cms9files.revize.com/anamosa/041023%20Council%20Packet.pdf,cms9files.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,3940441,0,source_review_ready_medium,medium,medium,medium,high,medium,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
