combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-04264,B4XPAR-20260727-004641,broad_4x1000_deduped,B4XPAR-20260727-004641,BCV-20260728-02967,verify_lane_002,review_lane_001,MD,South,Crisfield,Somerset County (24039; primary),Ordinance 730 (Employee Handbook) — Article V: Wage and Salary Policies,https://ecode360.com/CR0739/laws/LF2151478.pdf,https://ecode360.com/CR0739/laws/LF2151478.pdf,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,high,medium,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04265,B4XPAR-20260727-004645,broad_4x1000_deduped,B4XPAR-20260727-004645,BCV-20260728-05110,verify_lane_003,review_lane_002,MD,South,Edmonston,Prince George's County (24033; primary),"Ordinance No.: 2020-OR-08 — Amend Chapter 138 “Police”, §138-3 “Reserve Police Officer Program”",https://ecode360.com/ED0318/laws/LF1223084.pdf,https://ecode360.com/ED0318/laws/LF1223084.pdf,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,high,high,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04266,B4XPAR-20260727-004646,broad_4x1000_deduped,B4XPAR-20260727-004646,BCV-20260728-07252,verify_lane_004,review_lane_003,MD,South,Edmonston,Prince George's County (24033; primary),Chapter 132: Personnel Policies — §132-1 Personnel administration (Town of Edmonston),https://ecode360.com/32892603,https://ecode360.com/32892603,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04268,B4XPAR-20260727-004648,broad_4x1000_deduped,B4XPAR-20260727-004648,BCV-20260728-03081,verify_lane_002,review_lane_002,MD,South,Fairmount Heights,Prince George's County (24033; primary),THE CODE OF ORDINANCES (compensation; may include employee/official pay provisions),https://www.fairmountheightsmd.gov/DocumentCenter/View/136/Code-of-Ordinances,https://fairmountheightsmd.gov/DocumentCenter/View/136/Code-of-Ordinances,fairmountheightsmd.gov,wage_schedule,ordinance_or_policy,high,,pending_combined_review,unavailable_404_410,404,text/html,89715,0,defer_unreachable_or_unavailable,none,high,high,high,low,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04270,B4XPAR-20260727-004650,broad_4x1000_deduped,B4XPAR-20260727-004650,BCV-20260728-04469,verify_lane_003,review_lane_004,MD,South,Greensboro,Caroline County (24011; primary),Agreement for Law Enforcement Services for the Town of Greensboro (2016) [Town of Greensboro–Caroline County Sheriff services agreement],https://www.carolinemd.org/DocumentCenter/View/2340,https://carolinemd.org/DocumentCenter/View/2340,carolinemd.org,mou_or_memorandum,memorandum_or_settlement,medium,,pending_combined_review,unavailable_404_410,404,text/html,72951,0,defer_unreachable_or_unavailable,none,high,high,low,high,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04274,B4XPAR-20260727-004654,broad_4x1000_deduped,B4XPAR-20260727-004654,BCV-20260728-05851,verify_lane_003,review_lane_002,MD,South,Oxford,Talbot County (24041; primary),Resolution 2418 Oxford Police Compensated for Court,https://www.oxfordmd.gov/DocumentCenter/View/390/2418-Res-Oxford-Police-Compensated-for-Court-PDF,https://oxfordmd.gov/DocumentCenter/View/390/2418-Res-Oxford-Police-Compensated-for-Court-PDF,oxfordmd.gov,factfinding_report,ordinance_or_policy,high,strike_or_no_strike_constraint,pending_combined_review,unavailable_404_410,404,text/html,69273,0,defer_unreachable_or_unavailable,none,high,high,high,low,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04275,B4XPAR-20260727-004655,broad_4x1000_deduped,B4XPAR-20260727-004655,BCV-20260728-05927,verify_lane_003,review_lane_001,MD,South,Port Deposit,Cecil County (24015; primary),Town Council Agendas & Minutes (landing page; includes attachments by meeting date),https://www.portdeposit.org/tc-agendas-minutes,https://portdeposit.org/tc-agendas-minutes,portdeposit.org,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,low,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04278,B4XPAR-20260727-004658,broad_4x1000_deduped,B4XPAR-20260727-004658,BCV-20260728-05108,verify_lane_003,review_lane_001,MD,South,Smithsburg,Washington County (24043; primary),"Ordinance 2024-03 — Adoption of the 2025 Fiscal Year Budget (General Fund, Water Fund, and Sewer Fund); compensation set in Exhibit ""A""",https://ecode360.com/SM3118/laws/LF2252812.pdf,https://ecode360.com/SM3118/laws/LF2252812.pdf,ecode360.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal;fiscal_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,medium,high,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04279,B4XPAR-20260727-004659,broad_4x1000_deduped,B4XPAR-20260727-004659,BCV-20260728-05111,verify_lane_003,review_lane_003,MD,South,Smithsburg,Washington County (24043; primary),Chapter 84 — Officers and Employees; § 84-4 Salaries and compensation,https://ecode360.com/26871191,https://ecode360.com/26871191,ecode360.com,salary_ordinance,ordinance_or_policy,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,high,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04280,B4XPAR-20260727-004660,broad_4x1000_deduped,B4XPAR-20260727-004660,BCV-20260728-07254,verify_lane_004,review_lane_002,MD,South,Snow Hill,Worcester County (24047; primary),Chapter 27 Personnel Policies (includes Article III: Salaries),https://ecode360.com/10150367,https://ecode360.com/10150367,ecode360.com,unknown_or_needs_review,index_page,low,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,low,low,low,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04281,B4XPAR-20260727-004661,broad_4x1000_deduped,B4XPAR-20260727-004661,BCV-20260728-02966,verify_lane_002,review_lane_004,MD,South,Snow Hill,Worcester County (24047; primary),Article III: Salaries (Mayor; Council members) - Town of Snow Hill,https://ecode360.com/10150374,https://ecode360.com/10150374,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04299,B4XPAR-20260727-004679,broad_4x1000_deduped,B4XPAR-20260727-004679,BCV-20260728-00022,verify_lane_001,review_lane_004,NC,South,Albemarle,Stanly County (37167; primary),"City of Albemarle - Salary Schedule 2024/2025 (Effective July 1, 2024)",https://www.albemarlenc.gov/home/showpublisheddocument/5006/638569795694000000,https://albemarlenc.gov/home/showpublisheddocument/5006/638569795694000000,albemarlenc.gov,wage_schedule,wage_schedule_or_compensation_plan,high,,pending_combined_review,unavailable_other_status,403,text/html,433,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04300,B4XPAR-20260727-004680,broad_4x1000_deduped,B4XPAR-20260727-004680,BCV-20260728-04309,verify_lane_003,review_lane_003,NC,South,Albemarle,Stanly County (37167; primary),City of Albemarle Employee Handbook (Issued September 2020; Updated November 2023),https://www.albemarlenc.gov/home/showpublisheddocument/4826/638343727519800000,https://albemarlenc.gov/home/showpublisheddocument/4826/638343727519800000,albemarlenc.gov,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,unavailable_other_status,403,text/html,435,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04301,B4XPAR-20260727-004681,broad_4x1000_deduped,B4XPAR-20260727-004681,BCV-20260728-04324,verify_lane_003,review_lane_001,NC,South,Angier,Harnett County (37085; primary); Wake County (37183),Classification & Grade Table (Salary Scale) - Fiscal Year 2025-2026 / FY-26-27 Police Investigations / Narcotics Sergeant (and other classifications),https://www.angier.org/DocumentCenter/View/703/Salary-Scale-FY-26-27?bidId=,https://angier.org/DocumentCenter/View/703/Salary-Scale-FY-26-27,angier.org,wage_schedule,wage_schedule_or_compensation_plan,medium,fiscal_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,72126,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04302,B4XPAR-20260727-004682,broad_4x1000_deduped,B4XPAR-20260727-004682,BCV-20260728-00037,verify_lane_001,review_lane_003,NC,South,Angier,Harnett County (37085; primary); Wake County (37183),"Town of Angier Personnel Policy (Adopted & Effective January 30, 2026)",https://www.angier.org/DocumentCenter/View/760/Personnel-Policies-Final-2026?bidId=,https://angier.org/DocumentCenter/View/760/Personnel-Policies-Final-2026,angier.org,personnel_policy,ordinance_or_policy,high,,pending_combined_review,unavailable_404_410,404,text/html,72134,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04305,B4XPAR-20260727-004685,broad_4x1000_deduped,B4XPAR-20260727-004685,BCV-20260728-06595,verify_lane_004,review_lane_002,NC,South,Butner,Granville County (37077; primary),Town of Butner Personnel Policy (includes Article III: Pay Plan; salary schedule and assignment of classes to grades),https://www.butnernc.org/media/3156,https://butnernc.org/media/3156,butnernc.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04306,B4XPAR-20260727-004686,broad_4x1000_deduped,B4XPAR-20260727-004686,BCV-20260728-00164,verify_lane_001,review_lane_003,NC,South,Butner,Granville County (37077; primary),Butner Town Council meeting packet (includes operative approval of 'Classification and Pay Study' with adjusted pay plan and personnel policy amendments effective 3-11-24; funding study through 6-30-24),https://www.butnernc.org/media/1506,https://butnernc.org/media/1506,butnernc.org,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04308,B4XPAR-20260727-004688,broad_4x1000_deduped,B4XPAR-20260727-004688,BCV-20260728-06181,verify_lane_003,review_lane_004,NC,South,Carrboro,Orange County (37135; primary),Town of Carrboro Pay Grades FY 2023-2024 (Rev. 09/19/2023),https://townofcarrboro.org/DocumentCenter/View/12032/Town-of-Carrboro-Pay-Grades-FY2023-24,https://townofcarrboro.org/DocumentCenter/View/12032/Town-of-Carrboro-Pay-Grades-FY2023-24,townofcarrboro.org,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,111113,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
