combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-03959,B4XPAR-20260727-004310,broad_4x1000_deduped,B4XPAR-20260727-004310,BCV-20260728-08028,verify_lane_004,review_lane_001,NY,Northeast,Horseheads,Chemung County (36015; primary),In the Matter of the Arbitration Between the Village of Horseheads and Horseheads Police Benevolent Association (Award),https://perb.ny.gov/system/files/documents/2024/03/ia79-001-award-5-7-79.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia79-001-award-5-7-79.pdf,perb.ny.gov,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,632532,0,source_review_ready_high,high,high,high,high,low,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03960,B4XPAR-20260727-004311,broad_4x1000_deduped,B4XPAR-20260727-004311,BCV-20260728-05892,verify_lane_003,review_lane_002,NY,Northeast,Horseheads,Chemung County (36015; primary),"In the Matter of Fact-Finding between the Village of Horseheads, NY and CSEA Local 1000, Unit #6359 (Report and Recommendations)",https://perb.ny.gov/impasse-between-village-horseheads-ny-and-csea-local-1000-unit-6359,https://perb.ny.gov/system/files/documents/2024/05/m2011-146.pdf,perb.ny.gov,factfinding_report,factfinding,high,strike_or_no_strike_constraint;non_safety_constraint_signal,pending_combined_review,verified_reachable_redirected,200,application/pdf,43021,1,source_review_ready_high,high,high,high,low,low,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03965,B4XPAR-20260727-004316,broad_4x1000_deduped,B4XPAR-20260727-004316,BCV-20260728-01602,verify_lane_001,review_lane_002,NY,Northeast,Hudson Falls,Washington County (36115; primary),In the Matter of the Interest Arbitration between the Village of Hudson Falls and the Hudson Falls Police Benevolent Association — Opinion and Award (PERB Case Nos. IA98-035; M98-171),https://perb.ny.gov/village-hudson-falls-and-hudson-falls-police-benevolent-association,https://perb.ny.gov/system/files/documents/2024/03/ia98-035-award-9-22-99.pdf,perb.ny.gov,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable_redirected,200,application/pdf,159106,1,source_review_ready_high,high,high,high,high,low,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03966,B4XPAR-20260727-004317,broad_4x1000_deduped,B4XPAR-20260727-004317,BCV-20260728-05889,verify_lane_003,review_lane_003,NY,Northeast,Hudson Falls,Washington County (36115; primary),"In the Matter of the Interest Arbitration between the Village of Hudson Falls and the Hudson Falls Professional Fire Fighters Association, Local 2730 (PERB IA80-013; M80-132)",https://perb.ny.gov/village-hudson-falls-and-hudson-falls-professional-fire-fighters-association-local-2730,https://perb.ny.gov/system/files/documents/2024/03/ia80-013-award-3-3-81.pdf,perb.ny.gov,arbitration_award,factfinding,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable_redirected,200,application/pdf,867931,1,source_review_ready_high,high,high,high,high,low,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03968,B4XPAR-20260727-004319,broad_4x1000_deduped,B4XPAR-20260727-004319,BCV-20260728-01607,verify_lane_001,review_lane_002,NY,Northeast,Lancaster,Erie County (36029; primary),In the Matter of Interest Arbitration between the Village of Lancaster and the Lancaster Village Police Club — Opinion and Award,https://perb.ny.gov/village-lancaster-and-village-lancaster-police-club,https://perb.ny.gov/system/files/documents/2024/03/ia89-014-award-7-23-90.pdf,perb.ny.gov,wage_schedule,arbitration_award,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable_redirected,200,application/pdf,2356224,1,source_review_ready_high,high,high,high,high,low,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03970,B4XPAR-20260727-004321,broad_4x1000_deduped,B4XPAR-20260727-004321,BCV-20260728-03459,verify_lane_002,review_lane_002,NY,Northeast,Manorhaven,Nassau County (36059; primary),"RESOLUTION NO. 31 - MAY 25, 2022: A RESOLUTION AUTHORIZING A CHANGE IN WAGE RATE FOR A PART-TIME EMPLOYEE",https://manorhaven.org/wp-content/uploads/2022/05/Website-Materials.pdf,https://manorhaven.org/wp-content/uploads/2022/05/Website-Materials.pdf,manorhaven.org,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,614843,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03972,B4XPAR-20260727-004323,broad_4x1000_deduped,B4XPAR-20260727-004323,BCV-20260728-01603,verify_lane_001,review_lane_004,NY,Northeast,Monticello,Sullivan County (36105; primary),Interest Arbitration Award (IA-017) — Village of Monticello & Monticello Policemen's Benevolent Association,https://perb.ny.gov/village-monticello-and-monticello-policemens-benevolent-association,https://perb.ny.gov/system/files/documents/2024/03/ia-017-award-11-21-77.pdf,perb.ny.gov,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable_redirected,200,application/pdf,170186,1,source_review_ready_high,high,high,high,high,low,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03977,B4XPAR-20260727-004328,broad_4x1000_deduped,B4XPAR-20260727-004328,BCV-20260728-03683,verify_lane_002,review_lane_002,NY,Northeast,Oneida,Madison County (36053; primary),"City of Oneida Common Council Agenda (Aug 20, 2024) — “Revise Approved Salary Schedule” (increase Police Officers from 16 to 17)",https://www.oneidacityny.gov/Documents/Agendas%20and%20Meetings-Council/Common%20Council/2024/Agendas/agenda_8-20-24.pdf?t=202601161207050,https://oneidacityny.gov/Documents/Agendas%20and%20Meetings-Council/Common%20Council/2024/Agendas/agenda_8-20-24.pdf,oneidacityny.gov,wage_schedule,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,163508,0,source_review_ready_high,high,high,high,high,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03978,B4XPAR-20260727-004329,broad_4x1000_deduped,B4XPAR-20260727-004329,BCV-20260728-01539,verify_lane_001,review_lane_003,NY,Northeast,Oneida,Madison County (36053; primary),"City of Oneida Common Council Agenda (Feb 20, 2024) — “Approve Position” to amend the 2024 Salary Schedule",https://www.oneidacityny.gov/Documents/Agendas%20and%20Meetings-Council/Common%20Council/2024/Agendas/agenda_2-20-24.pdf?t=202601161206330,https://oneidacityny.gov/Documents/Agendas%20and%20Meetings-Council/Common%20Council/2024/Agendas/agenda_2-20-24.pdf,oneidacityny.gov,wage_schedule,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,150731,0,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03979,B4XPAR-20260727-004330,broad_4x1000_deduped,B4XPAR-20260727-004330,BCV-20260728-07970,verify_lane_004,review_lane_004,NY,Northeast,Oneida,Madison County (36053; primary),"City of Oneida Common Council Agenda (Jan 7, 2025) — “Approve Revised Salary Schedule”",https://www.oneidacityny.gov/Documents/Agendas%20and%20Meetings-Council/Common%20Council/2025/Agendas/agenda_1-7-25.pdf?t=202601161209420,https://oneidacityny.gov/Documents/Agendas%20and%20Meetings-Council/Common%20Council/2025/Agendas/agenda_1-7-25.pdf,oneidacityny.gov,wage_schedule,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,150751,0,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03980,B4XPAR-20260727-004331,broad_4x1000_deduped,B4XPAR-20260727-004331,BCV-20260728-05827,verify_lane_003,review_lane_001,NY,Northeast,Oneida,Madison County (36053; primary),"City of Oneida Common Council Agenda (Apr 1, 2025) — “Salary Schedule Change”",https://www.oneidacityny.gov/Documents/Agendas%20and%20Meetings-Council/Common%20Council/2025/Packets/packet_4-1-25_searchable.pdf?t=202601161211080,https://oneidacityny.gov/Documents/Agendas%20and%20Meetings-Council/Common%20Council/2025/Packets/packet_4-1-25_searchable.pdf,oneidacityny.gov,wage_schedule,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,11000191,0,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03981,B4XPAR-20260727-004332,broad_4x1000_deduped,B4XPAR-20260727-004332,BCV-20260728-01540,verify_lane_001,review_lane_002,NY,Northeast,Oneida,Madison County (36053; primary),"Minutes of the Common Council (Apr 1, 2025) — Resolution 25-74 “Salary Schedule Change”",https://www.oneidacityny.gov/Documents/Departments/City%20Clerk/Agendas%20and%20Minutes/Common%20Council/2025/Minutes/minutes_4-1-25.pdf?t=202512101240580,https://oneidacityny.gov/Documents/Departments/City%20Clerk/Agendas%20and%20Minutes/Common%20Council/2025/Minutes/minutes_4-1-25.pdf,oneidacityny.gov,wage_schedule,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,378426,0,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03982,B4XPAR-20260727-004333,broad_4x1000_deduped,B4XPAR-20260727-004333,BCV-20260728-05826,verify_lane_003,review_lane_003,NY,Northeast,Oneida,Madison County (36053; primary),"Minutes of the Common Council (Nov 12, 2024) — Fire Department budget discussion referencing “salary schedule” totals",https://www.oneidacityny.gov/sites/default/files/fileattachments/common_council/meeting/3126/fire_department_11-12-24.pdf,https://oneidacityny.gov/sites/default/files/fileattachments/common_council/meeting/3126/fire_department_11-12-24.pdf,oneidacityny.gov,budget_or_pay_plan,meeting_minutes,high,,pending_combined_review,verified_reachable,200,text/html,0,0,source_review_ready_high,high,high,high,high,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03983,B4XPAR-20260727-004334,broad_4x1000_deduped,B4XPAR-20260727-004334,BCV-20260728-01599,verify_lane_001,review_lane_001,NY,Northeast,Solvay,Onondaga County (36067; primary),"In the Matter of the Arbitration Between THE VILLAGE OF SOLVAY, NEW YORK, SOLVAY POLICE and BENEVOLENT ASSOCIATION — OPINION AND AWARD (PERB Case No. IA81-181 M-81-67)",https://perb.ny.gov/system/files/documents/2024/03/ia81-018-award-1-18-82.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia81-018-award-1-18-82.pdf,perb.ny.gov,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,586625,0,source_review_ready_high,high,high,high,high,low,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03984,B4XPAR-20260727-004335,broad_4x1000_deduped,B4XPAR-20260727-004335,BCV-20260728-08445,verify_lane_004,review_lane_002,NY,Northeast,Solvay,Onondaga County (36067; primary),Tentative Budget 2020-2021 — Schedule of Employees and Compensation Rates,https://villageofsolvay.com/wp-content/uploads/2020/04/Tentative-Budget-2020-2021.pdf,https://solvayny.gov/wp-content/uploads/2020/04/Tentative-Budget-2020-2021.pdf,villageofsolvay.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable_redirected,200,application/pdf,5448000,1,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03987,B4XPAR-20260727-004338,broad_4x1000_deduped,B4XPAR-20260727-004338,BCV-20260728-02039,verify_lane_001,review_lane_002,NY,Northeast,Washingtonville,Orange County (36071; primary),Village Board Regular Meeting Minutes (09-04-24) - reference to full-time police contract expiration and PBA settlement status,https://www.washingtonville-ny.gov/wp-content/uploads/2024/10/VBREGMIN-09-04-24.pdf,https://washingtonville-ny.gov/wp-content/uploads/2024/10/VBREGMIN-09-04-24.pdf,washingtonville-ny.gov,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,338438,0,source_review_ready_high,high,high,high,high,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
