extraction_result_id,canonical_payload_id,candidate_id,linkage_basis
EXTEXTRACT-3cb35df16bd42f149aaf4076,EXTPAYLOAD-add5ed9a29566c4c06f86b29,RESCAND-8860cb555d582d9fe58e5cb7,readiness_preserved_lineage
EXTEXTRACT-67216f52b8c41f6f73740491,EXTPAYLOAD-addb3539e9f15d18a1778474,EXTCAND-8d6efdfbe55fa68f0c00dd7a,readiness_preserved_lineage
EXTEXTRACT-d222823264511101f0e9af64,EXTPAYLOAD-addb8a9c04add6444cb04fd0,EXTCAND-8825d0ad7af24e850bcd6c42,readiness_preserved_lineage
EXTEXTRACT-84d8c5aaadf29926b3f0f482,EXTPAYLOAD-adf10059a4d3fd16fd0dfddd,EXTCAND-9564974e0305243ea8d60573,readiness_preserved_lineage
EXTEXTRACT-320115ca948c105683d33901,EXTPAYLOAD-adf114ca8105a3a313772f65,EXTCAND-f5e29f1444abbf07e942c82a,readiness_preserved_lineage
EXTEXTRACT-fcdd7376d506dc9d56341076,EXTPAYLOAD-adf5b7f6f07d318e5ae39cf2,EXTCAND-4363eb73ebe30dafa50aef3a,readiness_preserved_lineage
EXTEXTRACT-b939f6e3d4a638bbfe14876a,EXTPAYLOAD-adf731f95e7324fc314b1149,RESCAND-c094818e64b2fcbda70fc47f,readiness_preserved_lineage
EXTEXTRACT-20724be2a91d7bf40d5df224,EXTPAYLOAD-adfa2b81704497cd52228d56,EXTCAND-d43e022962921e12b60e3dc6,readiness_preserved_lineage
EXTEXTRACT-545c55da3dda4dcb9b7b2bde,EXTPAYLOAD-adff1d92f708f014132d61db,EXTCAND-33281bff4b9bcf05b3951db9,readiness_preserved_lineage
EXTEXTRACT-887b976cb6e0b65e5dff9b22,EXTPAYLOAD-ae08e071b18a22e82ff1afc4,EXTCAND-9b03e18f51fa15df51b807c9,readiness_preserved_lineage
EXTEXTRACT-eb5f310d7c8518dcdcd8f714,EXTPAYLOAD-ae0aa0218b476009475a0f66,RESCAND-a484bb63c7111e64fea791f3,readiness_preserved_lineage
EXTEXTRACT-fef5e729d59c312a7c65cd1b,EXTPAYLOAD-ae115c708ab6f6cc45626012,RESCAND-78ed886ae449a9db8dd56143,readiness_preserved_lineage
EXTEXTRACT-da2d2667df017d5b85fb8206,EXTPAYLOAD-ae1328a4c53a485096a706d2,RESCAND-fe9767c9acd3248de35de196,readiness_preserved_lineage
EXTEXTRACT-242faa4fdc46fe7c9eebc895,EXTPAYLOAD-ae14c581368b080d5c777227,RESCAND-ed7d9be7775d187f3abe2438,readiness_preserved_lineage
EXTEXTRACT-377fc7a4ff894df50b8f0d57,EXTPAYLOAD-ae1a4732e8bbd856f6b848ec,EXTCAND-0a62f208e65726971786109b,readiness_preserved_lineage
EXTEXTRACT-377fc7a4ff894df50b8f0d57,EXTPAYLOAD-ae1a4732e8bbd856f6b848ec,RESCAND-9bf7e0f75cd414ebf06ee1cf,readiness_preserved_lineage
EXTEXTRACT-e856a7434aadc8b22759c9f8,EXTPAYLOAD-ae22ed253a845d5edb9f9028,RESCAND-7eb2d557be61e0a129257df0,readiness_preserved_lineage
EXTEXTRACT-0dbf0304d35413c9cf66c8ba,EXTPAYLOAD-ae265f3b263a594db849cd16,RESCAND-3b070748dbb66ab74248e2bc,readiness_preserved_lineage
EXTEXTRACT-4ec2bf369d65c6adfd604a62,EXTPAYLOAD-ae277f45cfe3b82da1374b63,RESCAND-a8e72af60e548e14a4eac2b3,readiness_preserved_lineage
EXTEXTRACT-ba96dc6524a6a2e91e431e30,EXTPAYLOAD-ae28eea8e42f7777b2cf22d1,RESCAND-6fb6da7f5ccbb4dde289eb8e,readiness_preserved_lineage
EXTEXTRACT-85cf19c2da2c361a19007f1c,EXTPAYLOAD-ae29a416b1d5188e79ada1fc,RESCAND-fa4636bf4b932a8f48391d1b,readiness_preserved_lineage
EXTEXTRACT-c12cd4c1f627d6c1e42eeabf,EXTPAYLOAD-ae2ae795967ec61d8f3c6063,EXTCAND-7d01d450f3ec2ccd0eb1b8cf,readiness_preserved_lineage
EXTEXTRACT-6ed27070eccf9637860dcb39,EXTPAYLOAD-ae2b1e9c4f13896854b3fdf8,EXTCAND-a8e18abdaba5a15b8cf7ae75,readiness_preserved_lineage
EXTEXTRACT-90f5f5333474a486fbbd6170,EXTPAYLOAD-ae2ce27dddb0453a864480e6,RESCAND-01e657833f0b6e83cf6b286b,readiness_preserved_lineage
EXTEXTRACT-7c3e3deb49d5df5682ee038c,EXTPAYLOAD-ae3655939f94cd878b77709c,EXTCAND-ae2b6194a68c933035048e36,readiness_preserved_lineage
EXTEXTRACT-9af33cf7a7c7b24bd2c31342,EXTPAYLOAD-ae3b5b02c8976ea737c0fefc,RESCAND-f2d2fdb9d7ff18c7cdd43f80,readiness_preserved_lineage
EXTEXTRACT-95e66d049f37f9edb90b9469,EXTPAYLOAD-ae3b98278f7a59889e00ebc5,EXTCAND-8dc5f076d43515f9b83e40ac,readiness_preserved_lineage
EXTEXTRACT-dcd100c12d52939836a1992a,EXTPAYLOAD-ae4db7851d6c5dd366573392,EXTCAND-61fbd639b3d1cfdd5b16ea40,readiness_preserved_lineage
EXTEXTRACT-5f4f4d1ec03268ff37584e16,EXTPAYLOAD-ae56a4b9cf26abd8c1113daa,RESCAND-13f441af6def6ca3dc88d233,readiness_preserved_lineage
EXTEXTRACT-5f4f4d1ec03268ff37584e16,EXTPAYLOAD-ae56a4b9cf26abd8c1113daa,RESCAND-d173f35bfc059790fe36c05d,readiness_preserved_lineage
EXTEXTRACT-5f4f4d1ec03268ff37584e16,EXTPAYLOAD-ae56a4b9cf26abd8c1113daa,RESCAND-ee9f0174ab05f37049e341e9,readiness_preserved_lineage
EXTEXTRACT-072caf6ab315cbab7cd99625,EXTPAYLOAD-ae56bb67a51b80e38309dfa3,RESCAND-427138e39758ba3d125e7134,readiness_preserved_lineage
EXTEXTRACT-dc9f4df484d92c851b1ccc5a,EXTPAYLOAD-ae59607b89939c27ca838566,EXTCAND-0542036046d0b352e1d94c21,readiness_preserved_lineage
EXTEXTRACT-0ca4ea2fbdf94f9b5d1f14bd,EXTPAYLOAD-ae5fd8df852405c931c71624,RESCAND-1604c710ae9df922b0538b8e,readiness_preserved_lineage
EXTEXTRACT-95b8f4fdd36e0f4601b43b01,EXTPAYLOAD-ae6035e06bdf00e5881dd2bd,RESCAND-77ead8d926dac6285c8c8890,readiness_preserved_lineage
EXTEXTRACT-8a406e5e8330e5ca2c6af520,EXTPAYLOAD-ae6226b3684fceb95b1bd1a9,RESCAND-06f5f8b46c9510f07836335b,readiness_preserved_lineage
EXTEXTRACT-78ac4df1f70d184996bd7fc7,EXTPAYLOAD-ae62d4b2f8cd1eba1c033aac,EXTCAND-c99ad8e5925700c6dc0c297b,readiness_preserved_lineage
EXTEXTRACT-2256eb6327c1a9747de85144,EXTPAYLOAD-ae69eaf51e7bbf62fc202408,RESCAND-312ee8b0bffb329c2a775be8,readiness_preserved_lineage
EXTEXTRACT-8d0fdf7536d05329c9d685de,EXTPAYLOAD-ae71bed22686dd1840a80d79,EXTCAND-af47abc99d2626f11be1f284,readiness_preserved_lineage
EXTEXTRACT-82105f79b380240a76175d6e,EXTPAYLOAD-ae75f3b541589dcf67bdefa8,EXTCAND-65737263914b0a5c87462aaf,readiness_preserved_lineage
EXTEXTRACT-10306ed8592e66ef3fd76de4,EXTPAYLOAD-ae7b9be1c314c6c9cd9009e2,EXTCAND-fab6f4d35fb4aa7bd972f6b0,readiness_preserved_lineage
EXTEXTRACT-abc494047ea43574cd7757e1,EXTPAYLOAD-ae7dc24c6a78f32790fc5fe7,EXTCAND-59ad74f90c02312da0ee3312,readiness_preserved_lineage
EXTEXTRACT-c49b6c2ed40333724b1e5667,EXTPAYLOAD-ae84b18994f26fed42b29d26,EXTCAND-bc947f3b1d2b5f37458470dc,readiness_preserved_lineage
EXTEXTRACT-85d352e5042cc3244f31ce13,EXTPAYLOAD-ae84ca63932dc0f301305f68,RESCAND-8715da1a6cad630a48e88dbd,readiness_preserved_lineage
EXTEXTRACT-7ea810376093972538ab02ad,EXTPAYLOAD-ae9f329c4dc785bc2865d3d8,EXTCAND-df36670a2cb84d7b190ad20e,readiness_preserved_lineage
EXTEXTRACT-ef65e77b42615b83d88c851b,EXTPAYLOAD-aea08abb156a39e222e8b967,EXTCAND-47ae047f8a94eb841fae7631,readiness_preserved_lineage
EXTEXTRACT-2fb28555fd26e24087d4b441,EXTPAYLOAD-aea4f5f8d9cb892eca7a6301,EXTCAND-aa88713f5add409b61de629e,readiness_preserved_lineage
EXTEXTRACT-cc82332a760d3026a61dd92f,EXTPAYLOAD-aea65342f1f88406f37b2980,EXTCAND-93f9da96ac8ea8e4e60de87b,readiness_preserved_lineage
EXTEXTRACT-b9db77c591c64cb3a5f3798b,EXTPAYLOAD-aea78daf514a1338c4a46826,RESCAND-c0a2d0a152d74b57d84d074b,readiness_preserved_lineage
EXTEXTRACT-9f0e17783bcd817c77b4eb77,EXTPAYLOAD-aea95ce5a516d17f36a5d697,EXTCAND-d8f5cbf9a6d02be94cb12e6d,readiness_preserved_lineage
EXTEXTRACT-a706bcb6603f1e52fbd5786d,EXTPAYLOAD-aeaca65252c852647b198ac1,EXTCAND-39b9736058d064b4aa01b728,readiness_preserved_lineage
EXTEXTRACT-1815b2986140a2b0cb75d054,EXTPAYLOAD-aeb176be7765e2fd74b6d95c,RESCAND-44a3b4f201913e41145be035,readiness_preserved_lineage
EXTEXTRACT-d1b474883949ba8b353544d3,EXTPAYLOAD-aeb6135b77fcbb2462ceb265,RESCAND-c0c94e09baad690e4fdb7a78,readiness_preserved_lineage
EXTEXTRACT-87af0d064ce67627a4522723,EXTPAYLOAD-aebe55e1d90bb684f7c374bf,RESCAND-f8222e42bcd1c3725062b5ab,readiness_preserved_lineage
EXTEXTRACT-2a70cd7fee3c043eaf9a7ef3,EXTPAYLOAD-aec4418573bf855c8739b17e,RESCAND-341a6af99a0c63c826982e33,readiness_preserved_lineage
EXTEXTRACT-362454d6dc9d2dac14cadcb5,EXTPAYLOAD-aec5dc341fab73ab5188ce77,RESCAND-c15e576b988c39a4f8fef870,readiness_preserved_lineage
EXTEXTRACT-8081dd4885341c03000e6941,EXTPAYLOAD-aec7ceaf81169afc05980e62,EXTCAND-86687dc014c2c98e457d5a8e,readiness_preserved_lineage
EXTEXTRACT-8081dd4885341c03000e6941,EXTPAYLOAD-aec7ceaf81169afc05980e62,EXTCAND-f05e63e5b6ddb193d51a700a,readiness_preserved_lineage
EXTEXTRACT-d347f217ee868cc767091f8a,EXTPAYLOAD-aecfbdcc585bbe3685feb451,RESCAND-b4401dec1ea96c964adfae79,readiness_preserved_lineage
EXTEXTRACT-06dbc7ab3d9b064bfdc85ccb,EXTPAYLOAD-aed36f9b165d721bd47f3d1a,RESCAND-60198f782a63f5e9c0bae00a,readiness_preserved_lineage
EXTEXTRACT-f7099133b42ebd7867d27158,EXTPAYLOAD-aed60613373217795885fbf0,EXTCAND-f324373a7da723abc1d4af37,readiness_preserved_lineage
EXTEXTRACT-9c509e1b903eee58f3c6d107,EXTPAYLOAD-aeda89b882b6e596528c3573,EXTCAND-fbf14ef187e4c7df6d1ba9c4,readiness_preserved_lineage
EXTEXTRACT-2ec10e131d0d65bf6e4d427f,EXTPAYLOAD-aee16170fa7ad24d021fe17d,EXTCAND-b2d21209f7e7bfc479d9d1d9,readiness_preserved_lineage
EXTEXTRACT-c3a5817a4fb8056e2b9ecdd4,EXTPAYLOAD-aee29e25e77075352f014bd6,EXTCAND-7eef1d16dc7c09e9a9218b8e,readiness_preserved_lineage
EXTEXTRACT-b16cf79f19cf526e896a631a,EXTPAYLOAD-aee70bea197db350b06217c1,EXTCAND-c5639619cf77b5d171457388,readiness_preserved_lineage
EXTEXTRACT-20c8aafa1a1d32e3bfa31d99,EXTPAYLOAD-aeeb83f171477087a0142720,EXTCAND-c2683825f71b7b8d1c80d2fd,readiness_preserved_lineage
EXTEXTRACT-faed36cbf76f56490bd38a6f,EXTPAYLOAD-aeef3cc591e5fd80ecaba844,RESCAND-1d0de57344d900e429cacb3d,readiness_preserved_lineage
EXTEXTRACT-908674bd439238fd609c0b49,EXTPAYLOAD-aef23ec3395fcdbc0f23da23,RESCAND-97be570cd1f6b128de2a4d42,readiness_preserved_lineage
EXTEXTRACT-ceffdc8cf5532e58540e3f8d,EXTPAYLOAD-aef4870cdc6efc18a159cc9a,EXTCAND-f875fe8a5a37f20737053e3b,readiness_preserved_lineage
EXTEXTRACT-896b1c82720802a0668214a5,EXTPAYLOAD-aef50b7924de4ed1886fd842,RESCAND-acdf5b815e05c3af2b76aa3b,readiness_preserved_lineage
EXTEXTRACT-fd7d4e8eba2b1ce93d1c369a,EXTPAYLOAD-aefb20ab08ce61ae6885fb98,RESCAND-a4d0b37a0e05edd8e136d6c0,readiness_preserved_lineage
EXTEXTRACT-dc70f852bcce55742e9d1d7c,EXTPAYLOAD-af08d5e3469e5713fa4e5960,RESCAND-37d1b5c0c24b14406b284746,readiness_preserved_lineage
EXTEXTRACT-bfea390c0c6a04c6970ac34a,EXTPAYLOAD-af1093cbd7830abf7b0443a8,EXTCAND-116c2005c19e54a5cc899433,readiness_preserved_lineage
EXTEXTRACT-05a9e1878154b18ddf23657d,EXTPAYLOAD-af14b315eb74d55df13463cf,RESCAND-0cd1f8b36e2164aba8bab59f,readiness_preserved_lineage
EXTEXTRACT-46533c120df5a00749cbb9b9,EXTPAYLOAD-af1641b3f74cdc6a08ad2b39,EXTCAND-f4c1180b2474056e74a28732,readiness_preserved_lineage
EXTEXTRACT-55849b7d0d47de8ddbb09eda,EXTPAYLOAD-af246cdaf400df0072c3e316,EXTCAND-41de35380cb23ad04ed953e1,readiness_preserved_lineage
EXTEXTRACT-67e86a56b40e911dc1e3d29f,EXTPAYLOAD-af2f80e87ff7caf271cdd2d3,RESCAND-af8cd4a33b029c0be7ea584e,readiness_preserved_lineage
EXTEXTRACT-21dcb564ab6b0317d3af6385,EXTPAYLOAD-af451cef193619a4a3660026,RESCAND-d2f5cd7c38790ec53429664c,readiness_preserved_lineage
EXTEXTRACT-207d3f00758515a44e4b4d1c,EXTPAYLOAD-af47fe21c9741521cf6308fa,EXTCAND-7a68617fe202baa9ffe516bb,readiness_preserved_lineage
EXTEXTRACT-0d177b07cbdbf1f171865e99,EXTPAYLOAD-af4cb273401a85e0d83a2659,RESCAND-e713b8303f4313835a1e1574,readiness_preserved_lineage
EXTEXTRACT-c1b2c3f75b76ca0611da693d,EXTPAYLOAD-af4d695e14e402cc72e96bc4,EXTCAND-f7a6e0db9b07d04d5abed589,readiness_preserved_lineage
EXTEXTRACT-0a188f45110fa6ca110d9731,EXTPAYLOAD-af4e2ddff67d2e58c64ce05b,RESCAND-d3d36816f26e5a31ec41a3dc,readiness_preserved_lineage
EXTEXTRACT-6f510c9ac479e27ef528e6ad,EXTPAYLOAD-af4f73ecef73ae18df4c8597,EXTCAND-c062c33820ebf3a69ee401bc,readiness_preserved_lineage
EXTEXTRACT-588eec3a173716cc12d32deb,EXTPAYLOAD-af585459ac591ea312a68350,RESCAND-4c2aa324933f0510eb5d2095,readiness_preserved_lineage
EXTEXTRACT-396d924c41c4e64591ff433c,EXTPAYLOAD-af59d5818cc7295fb1aa2202,EXTCAND-39516d578cf1d45764a81250,readiness_preserved_lineage
EXTEXTRACT-32ff15356c2fb86590f7d20d,EXTPAYLOAD-af5b117e05a1fef6d1998891,RESCAND-9f191528be42b946b3a2b020,readiness_preserved_lineage
EXTEXTRACT-a5aa8e81a30f840ad1cb6301,EXTPAYLOAD-af656fccb8b4ca065557437c,RESCAND-ed4c5862509860374ff04707,readiness_preserved_lineage
EXTEXTRACT-c84f1ac2905a658541f54fbd,EXTPAYLOAD-af664a3cfbd6e7aebea95c59,EXTCAND-ab2d0d6a665483341a61711b,readiness_preserved_lineage
EXTEXTRACT-0284c7061ec83e4f4363ae61,EXTPAYLOAD-af852f2e236a81f29fcce87f,RESCAND-c32cf57b380e62b274c41c7b,readiness_preserved_lineage
EXTEXTRACT-26d40fe973cc133547db8cd6,EXTPAYLOAD-af8a59239493f0d80431847f,EXTCAND-a73e5cc16f15c77e831d680a,readiness_preserved_lineage
EXTEXTRACT-f56e06abc5df0d460def9038,EXTPAYLOAD-af8b55323919a6d09631be58,EXTCAND-19ad056fc53d4a2de7ef6dee,readiness_preserved_lineage
EXTEXTRACT-70a247578a45f030a3cf500b,EXTPAYLOAD-af8f1b10fa3e2a1affd355d7,EXTCAND-f020911160871efc4d8c8936,readiness_preserved_lineage
EXTEXTRACT-33cb3807664c6b94d0573a54,EXTPAYLOAD-afa3c28f0d667cc634330b2f,EXTCAND-0ced7c274feb156e50648bed,readiness_preserved_lineage
EXTEXTRACT-badd0c7263a1d8c141c04822,EXTPAYLOAD-afb2765d8b50c99e5684c655,RESCAND-dc1ee6575848c9567144b4ce,readiness_preserved_lineage
EXTEXTRACT-0d6bc6151e5b6a21763d48b8,EXTPAYLOAD-afb3b612c5fdd82f37d207ce,EXTCAND-ebbe04215f733e3121b81d7e,readiness_preserved_lineage
EXTEXTRACT-22f321fcc92952ac9c0a955f,EXTPAYLOAD-afbc614dc496be562f2a518b,EXTCAND-b947c648d4172e424e451dce,readiness_preserved_lineage
EXTEXTRACT-d7ee1689321988fc19f39745,EXTPAYLOAD-afc2964826249a834481aa60,EXTCAND-72d05c4b5c65581f450f8eb6,readiness_preserved_lineage
EXTEXTRACT-bfb06213501d0f906725cbac,EXTPAYLOAD-afc2cc61b527091526d528f7,EXTCAND-fc82982fb5dad9cfd433cf31,readiness_preserved_lineage
EXTEXTRACT-ddeaefe5bb007222b50ea553,EXTPAYLOAD-afca2f32fa0763ce8cee2b2a,RESCAND-f4249a2605be81b916e7d2be,readiness_preserved_lineage
EXTEXTRACT-572f9e551be2868af62f1f6a,EXTPAYLOAD-afd0caad452efd6d6ff6b636,RESCAND-89bcb4543d266dd7f1109387,readiness_preserved_lineage
EXTEXTRACT-8dec550ea49e77d8ead097df,EXTPAYLOAD-afd44fdf853a2377a1473892,RESCAND-053dc44be19d9427f2a00f1d,readiness_preserved_lineage
EXTEXTRACT-27f21ba98a51b94d08129421,EXTPAYLOAD-afd8c3c6bf7dabd1816c7fd1,RESCAND-a4f366f73b8c916ab8a00c6f,readiness_preserved_lineage
EXTEXTRACT-3d7d9d40aede8e1320e05486,EXTPAYLOAD-afda3667828f5b5d615252bd,EXTCAND-9e412f172decacd52290c4c4,readiness_preserved_lineage
EXTEXTRACT-7ffd3401d3fb1b2b8d4dba98,EXTPAYLOAD-afded8b8221e2f9ad25fa2b9,RESCAND-ab643092886682622563aecb,readiness_preserved_lineage
EXTEXTRACT-9becd8103b2c0cbebb32bdf0,EXTPAYLOAD-afe280ee9b41b8719ca9a98c,EXTCAND-c68d8ef176a5030acff8af24,readiness_preserved_lineage
EXTEXTRACT-b07ee89401c68947ec15c0ba,EXTPAYLOAD-afe7525aeff9922bede75d5a,RESCAND-340d7ac915d52d189549c72a,readiness_preserved_lineage
EXTEXTRACT-1253bbd4079a07c5e0e75165,EXTPAYLOAD-afee6c0ab19326abe838e547,RESCAND-c82c6ce4a90fe3798e9891c3,readiness_preserved_lineage
EXTEXTRACT-d232096c2405feed01a92b0b,EXTPAYLOAD-afef71745501e4ee3f476f3a,EXTCAND-0b689f993489020f2bcbd941,readiness_preserved_lineage
EXTEXTRACT-6abbf77b4daead233ecc065b,EXTPAYLOAD-aff3ea3493c2fe185cc44f44,RESCAND-87dc11bfd8cfb3573ecb1b34,readiness_preserved_lineage
EXTEXTRACT-1b95f1c3811d875e8b55f1ae,EXTPAYLOAD-affa4bf265db7fefbed23734,EXTCAND-24a92d1d7307cb74c9b0e8dc,readiness_preserved_lineage
EXTEXTRACT-08c5716c395adee07a5c4e58,EXTPAYLOAD-affaf3d501f404425db48e8f,EXTCAND-21f659af9e52dddd7d796fc8,readiness_preserved_lineage
EXTEXTRACT-d851521ee0ad89bc8321e295,EXTPAYLOAD-affc03e69f45259d5905be61,RESCAND-91a3de30c158a7cf15254440,readiness_preserved_lineage
EXTEXTRACT-ffad5599fa060eedf4356828,EXTPAYLOAD-b00155900d628a9b12a2dc7c,RESCAND-0ddf62e1364ff97c798ed1bc,readiness_preserved_lineage
EXTEXTRACT-838294a81ca261fffbc96dbf,EXTPAYLOAD-b002abf8e7de89f55a366fa4,RESCAND-caec3626a3a97b4dc6ec84c8,readiness_preserved_lineage
EXTEXTRACT-442a155e6dd9dc1c3790b024,EXTPAYLOAD-b002cca3ef320ce7b44e57dc,EXTCAND-8f401828620da6bf69ccd97d,readiness_preserved_lineage
EXTEXTRACT-79570f69f968862e663363c5,EXTPAYLOAD-b00673dc14133987dd812444,EXTCAND-27cfe5bed9e5149fd5984edd,readiness_preserved_lineage
EXTEXTRACT-40b80f6ad78f958c0d08f0e9,EXTPAYLOAD-b00b4c7c8a8b19d87fb65390,RESCAND-8d57d90668de2d7ff5e39228,readiness_preserved_lineage
EXTEXTRACT-00efabb0641b4be5fb33803a,EXTPAYLOAD-b0113ab498ed5365cfee7e05,EXTCAND-25132c137fd30281cd79e308,readiness_preserved_lineage
EXTEXTRACT-d167b6197ca1edfbacb1fc82,EXTPAYLOAD-b0153ecef1eb217c366a9cb7,EXTCAND-230ce5f17e8a741d64e85273,readiness_preserved_lineage
EXTEXTRACT-92878df6df6b2b93299ed013,EXTPAYLOAD-b016ad166ee093a4620af131,RESCAND-98d319e47dddc70761553dfc,readiness_preserved_lineage
EXTEXTRACT-3d6650225f8d544b9f2a21d7,EXTPAYLOAD-b01710d863b9b58f3f93b7d8,EXTCAND-c24590c41faeeca60dd85d28,readiness_preserved_lineage
EXTEXTRACT-058d4fe7e840efeaa8066318,EXTPAYLOAD-b02246e58e26054943f82c44,RESCAND-737b680c3f659f880ede2cb3,readiness_preserved_lineage
EXTEXTRACT-7c0acd4f56d704f0b7fae3ba,EXTPAYLOAD-b02350daca85b80ca28c3162,RESCAND-bf661b126e780f27ad5e4dba,readiness_preserved_lineage
EXTEXTRACT-a18c42fa622d8c2c19116bf6,EXTPAYLOAD-b028a18735cee0fd3f33e1c4,RESCAND-3f1fafa0ddd4a90bcf893a89,readiness_preserved_lineage
EXTEXTRACT-1b9e817439300cf373d951ed,EXTPAYLOAD-b02bf8bdb17c41ba561a51b0,EXTCAND-e2041494083f14e1f9107c9f,readiness_preserved_lineage
EXTEXTRACT-7c6a549c15ece41c5360c8b8,EXTPAYLOAD-b02df9a16fa483804b5a65bc,RESCAND-97c0e20cfc59271885307063,readiness_preserved_lineage
EXTEXTRACT-4c440107ee168fd0806a3289,EXTPAYLOAD-b02e8f6d2e90d440576a8928,RESCAND-562cd5e8a04f98e709c5424f,readiness_preserved_lineage
EXTEXTRACT-ad427c66c98aad82e8c3b947,EXTPAYLOAD-b0331a12c58469a18a27b77f,EXTCAND-bfb741cfddd1016df818e1cf,readiness_preserved_lineage
EXTEXTRACT-fbe57947f346fa201381fc84,EXTPAYLOAD-b038b46675a0def4fb6cc314,EXTCAND-11942e1db0170d91446387a0,readiness_preserved_lineage
EXTEXTRACT-113556d266f63bbbd58e1ec8,EXTPAYLOAD-b0397f96b306be8007b74550,RESCAND-838254a3fd25ea3b61466512,readiness_preserved_lineage
EXTEXTRACT-4bec451c7bd44ea804668461,EXTPAYLOAD-b0399e7c1a562642f93bde59,EXTCAND-446cbd9fe3cdbf77ad28b493,readiness_preserved_lineage
EXTEXTRACT-4238eb75a642ec4782eaa106,EXTPAYLOAD-b0428eee17e75e477293c2a5,EXTCAND-857fe25bc5c78620c692bb31,readiness_preserved_lineage
EXTEXTRACT-e5644d0322ce24e44cecca02,EXTPAYLOAD-b04474e2d6149d5894e8d7f0,RESCAND-d2bbbebc13c50a612766d36b,readiness_preserved_lineage
EXTEXTRACT-39990f3958d3b800f2808f50,EXTPAYLOAD-b047c071c6f58b3b63517752,RESCAND-81f531bbe9e0494eff1c7cee,readiness_preserved_lineage
EXTEXTRACT-cf59a7380acba9922448c091,EXTPAYLOAD-b049e9bf9da4212585106207,EXTCAND-28b42cdd1bae9549a2325804,readiness_preserved_lineage
EXTEXTRACT-7983dbcdf9c155ce52dfcd17,EXTPAYLOAD-b04a63287384583aa3a99947,RESCAND-c606833925ef3ac41024e061,readiness_preserved_lineage
EXTEXTRACT-1022c0125da2237385230dd1,EXTPAYLOAD-b04bf904a55bfd8f51639efd,EXTCAND-37f40a0c842a5b94302679e7,readiness_preserved_lineage
EXTEXTRACT-7ab251d65e668bd38f749636,EXTPAYLOAD-b0504cb59507ce4d10774474,EXTCAND-cb1acb8f953c8f6643f4ed76,readiness_preserved_lineage
EXTEXTRACT-7adf381892881bd720961871,EXTPAYLOAD-b050e303f3352127f2ac0eb8,RESCAND-e2cd76c22d27ab058dce45e8,readiness_preserved_lineage
EXTEXTRACT-8815640214027c05204fb461,EXTPAYLOAD-b05dea29b2ed901a12d2b209,RESCAND-299b17ab8915248ded338970,readiness_preserved_lineage
EXTEXTRACT-e654049f9ab6ef4981ec4f4d,EXTPAYLOAD-b05e361e3b9bced8b3667983,RESCAND-b19e7eedc70be813674a1e7e,readiness_preserved_lineage
EXTEXTRACT-92dd34284346fbe70a8c96ac,EXTPAYLOAD-b05ef860b6e1c59eba0055a0,RESCAND-4390bd78030342cdb68ab8fb,readiness_preserved_lineage
EXTEXTRACT-bd6993e1cbc829754333af6f,EXTPAYLOAD-b064ef91cd5bc056a38e02c1,EXTCAND-c65ab2d0bf6c2f9f1bce7e7b,readiness_preserved_lineage
EXTEXTRACT-4ee3cc31175048ef6dc1b6f1,EXTPAYLOAD-b0660de0c05ebfd969d50f60,EXTCAND-8eb997c324abe3b401655b76,readiness_preserved_lineage
EXTEXTRACT-9a4c6b446c96cf5226b7fa80,EXTPAYLOAD-b06e857849a13d5e30af3bf6,RESCAND-d88f2d0e80833205a80d2b61,readiness_preserved_lineage
EXTEXTRACT-8f98759e9be8277c119f969b,EXTPAYLOAD-b0723c3f393b5eefa38378ec,RESCAND-08d4068278697ed7458aff90,readiness_preserved_lineage
EXTEXTRACT-50bbe91b7c934d54d11a910d,EXTPAYLOAD-b07741e56d61e59dd9b24678,RESCAND-7b90866ceccd612d818a7edf,readiness_preserved_lineage
EXTEXTRACT-508b90e14dfc1ccba7c4c6f0,EXTPAYLOAD-b0817f992d4d38913570b1c1,EXTCAND-8344fe40ab2802e0592e3c35,readiness_preserved_lineage
EXTEXTRACT-dd204b628d3dbcad67181821,EXTPAYLOAD-b083aafd8a16671936aa77ff,EXTCAND-46edbdd06ff910311b501d97,readiness_preserved_lineage
EXTEXTRACT-ae44ca6adfbfe331376c7db9,EXTPAYLOAD-b08dd96ecb260151faf289ab,RESCAND-42b35d36b0d08bf22d2f1c87,readiness_preserved_lineage
EXTEXTRACT-f0a27df87f844df7e0d1406c,EXTPAYLOAD-b096005ef2b9e8a1ef209bfc,EXTCAND-cd35d4a827ce35438e238a54,readiness_preserved_lineage
EXTEXTRACT-dde3fd470ff34b9faad68139,EXTPAYLOAD-b0979011131accfd138dc074,EXTCAND-ed5a1d3c5b259586baca2bf2,readiness_preserved_lineage
EXTEXTRACT-4ed7bf1578929af6bbc06c38,EXTPAYLOAD-b0a2dc52855940a9901a4989,RESCAND-b940cf2aaf4a6a7a390e39d1,readiness_preserved_lineage
EXTEXTRACT-4310a4e90d6d679cee03532f,EXTPAYLOAD-b0b62001322ad8056fafb735,RESCAND-66dd21edfdc60fafff77beef,readiness_preserved_lineage
EXTEXTRACT-639014b1609c57b38643574e,EXTPAYLOAD-b0b7b7eb794c11c97c74d02a,RESCAND-9c7d79f66cc7cf58313ee1db,readiness_preserved_lineage
