artifact_id,extraction_result_id,canonical_payload_id,source_SHA_256,artifact_kind,output_local_path,output_codec,output_SHA_256,output_byte_size
EXTART-571a289d0f1d74afbd21078e,EXTEXTRACT-59d50171d7cbaa6e34e1c034,EXTPAYLOAD-0b15a61f69fc29df77adfe2d,aad6c9c9f3eebb2f989c85f3e9c933113e21146346c77b83b0a07ec7e99fc174,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/aa/EXTPAYLOAD-0b15a61f69fc29df77adfe2d.index.json,json,664cd2da291ea62d0a35357af035a3219cc47d3d9a908f2af0f96cbf30cba57e,1353
EXTART-76b0aa374196371e874d1445,EXTEXTRACT-59d50171d7cbaa6e34e1c034,EXTPAYLOAD-0b15a61f69fc29df77adfe2d,aad6c9c9f3eebb2f989c85f3e9c933113e21146346c77b83b0a07ec7e99fc174,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/aa/EXTPAYLOAD-0b15a61f69fc29df77adfe2d.sections.jsonl.gz,gzip,6fc969edc65521f3b3bdfa829b37e149c25e41c2092450d02e4bbc4839ed9a24,810
EXTART-60bb104eca6c2ac4d49f0044,EXTEXTRACT-80e9cc2227d6de252ea4bbd7,EXTPAYLOAD-0b1ac9e24fcdc980e3b2e2ec,85aff15aee56e771240108f5d90cf7ed711d16333baa9c014f6d42c2ae553278,full_pdf_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-0b1ac9e24fcdc980e3b2e2ec.txt.gz,gzip,26037a773c4f3523e15754b4ab5da65ea748dc8addba8e3fffc768dc4827fb3f,9745
EXTART-1411b90d535c443900e47780,EXTEXTRACT-80e9cc2227d6de252ea4bbd7,EXTPAYLOAD-0b1ac9e24fcdc980e3b2e2ec,85aff15aee56e771240108f5d90cf7ed711d16333baa9c014f6d42c2ae553278,pdf_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-0b1ac9e24fcdc980e3b2e2ec.index.json,json,e0878f083af3fbadef686ef6dc9b85291a2f4c8a842b323443ce97a0e41378bc,854
EXTART-94587bb0c51d5652366a79aa,EXTEXTRACT-80e9cc2227d6de252ea4bbd7,EXTPAYLOAD-0b1ac9e24fcdc980e3b2e2ec,85aff15aee56e771240108f5d90cf7ed711d16333baa9c014f6d42c2ae553278,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-0b1ac9e24fcdc980e3b2e2ec.pages.jsonl.gz,gzip,9bd4813d5ba1b5c2a5d5d8b8d041069c907bb0e84d53305e60a522df0d4bec9c,218
EXTART-79226a6280b5d5d43c6bd693,EXTEXTRACT-0ebd68dbb8576bafde7f76f8,EXTPAYLOAD-0b1bc375b3c1c8141921a21c,843d0ed2174269a6b453490b7d86e0a72f3dfcd709e39616e82d488ad47c86d5,full_pdf_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/84/EXTPAYLOAD-0b1bc375b3c1c8141921a21c.txt.gz,gzip,f49914cddf2793d4aa15cc1804028330297c190623d74e5430599ce74dca38a0,127281
EXTART-c38beb579ee2d6bf91493c12,EXTEXTRACT-0ebd68dbb8576bafde7f76f8,EXTPAYLOAD-0b1bc375b3c1c8141921a21c,843d0ed2174269a6b453490b7d86e0a72f3dfcd709e39616e82d488ad47c86d5,pdf_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/84/EXTPAYLOAD-0b1bc375b3c1c8141921a21c.index.json,json,a44c2bcdcda91ec8438a5714a9fe81defc0b7f0dc468f687a977c02e4c62cb12,862
EXTART-a2453fb5685b54ebe0fffe19,EXTEXTRACT-0ebd68dbb8576bafde7f76f8,EXTPAYLOAD-0b1bc375b3c1c8141921a21c,843d0ed2174269a6b453490b7d86e0a72f3dfcd709e39616e82d488ad47c86d5,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/84/EXTPAYLOAD-0b1bc375b3c1c8141921a21c.pages.jsonl.gz,gzip,6b7040a461370f542dc7ea5986d4d31cf58f8c1b6cb8357eb0551f567ea511e6,9017
EXTART-85a609252ea766637c831fce,EXTEXTRACT-18b586bec56214ae8456f615,EXTPAYLOAD-0b1bfaaf3339cd8ab9919071,23d9ac1648424fa740c31e76ca53b8633e9576b5dc238f438992cbc2aa98db18,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-0b1bfaaf3339cd8ab9919071.embedded_structured.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-684c6f1fd0ee7412965c15a9,EXTEXTRACT-18b586bec56214ae8456f615,EXTPAYLOAD-0b1bfaaf3339cd8ab9919071,23d9ac1648424fa740c31e76ca53b8633e9576b5dc238f438992cbc2aa98db18,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-0b1bfaaf3339cd8ab9919071.tables.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-959e47da124fac5351582562,EXTEXTRACT-18b586bec56214ae8456f615,EXTPAYLOAD-0b1bfaaf3339cd8ab9919071,23d9ac1648424fa740c31e76ca53b8633e9576b5dc238f438992cbc2aa98db18,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-0b1bfaaf3339cd8ab9919071.visible_text.txt.gz,gzip,b0a54edd07edf2b91ccbcce6c5c5086a5193889d9890ef9edecb31028f4a6c59,1036
EXTART-bfc3896288131f1895fa07a5,EXTEXTRACT-18b586bec56214ae8456f615,EXTPAYLOAD-0b1bfaaf3339cd8ab9919071,23d9ac1648424fa740c31e76ca53b8633e9576b5dc238f438992cbc2aa98db18,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-0b1bfaaf3339cd8ab9919071.index.json,json,31950ed77854bb9107dc1b03d4d8895970d9fe3bea3a4f9382a57f3f600f4488,1354
EXTART-e6e827c07f68587fd2408155,EXTEXTRACT-18b586bec56214ae8456f615,EXTPAYLOAD-0b1bfaaf3339cd8ab9919071,23d9ac1648424fa740c31e76ca53b8633e9576b5dc238f438992cbc2aa98db18,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-0b1bfaaf3339cd8ab9919071.sections.jsonl.gz,gzip,9b81b474cfc65a3860b46f31ea8091335330293d82685a177d0031fb93c216a1,1270
EXTART-c512eeecab05b27146655605,EXTEXTRACT-dc83d7ab5f412cc4e725edea,EXTPAYLOAD-0b25105f0e18ed63b716607f,bc8dcd5545f588961c2d6bb7fa5e9d6e25c2d4142be5235b7f127bcd06f36fa4,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bc/EXTPAYLOAD-0b25105f0e18ed63b716607f.embedded_structured.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-d1aa53cb4433dd1778a9bff9,EXTEXTRACT-dc83d7ab5f412cc4e725edea,EXTPAYLOAD-0b25105f0e18ed63b716607f,bc8dcd5545f588961c2d6bb7fa5e9d6e25c2d4142be5235b7f127bcd06f36fa4,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bc/EXTPAYLOAD-0b25105f0e18ed63b716607f.tables.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-36c87ed9640a710146925428,EXTEXTRACT-dc83d7ab5f412cc4e725edea,EXTPAYLOAD-0b25105f0e18ed63b716607f,bc8dcd5545f588961c2d6bb7fa5e9d6e25c2d4142be5235b7f127bcd06f36fa4,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bc/EXTPAYLOAD-0b25105f0e18ed63b716607f.visible_text.txt.gz,gzip,b9af25d4a834f67b37c62ffdb6f570c208c3304386a31ee28061b4f62ad71bcc,373
EXTART-f331b69a9a3331b1ab39e3f0,EXTEXTRACT-dc83d7ab5f412cc4e725edea,EXTPAYLOAD-0b25105f0e18ed63b716607f,bc8dcd5545f588961c2d6bb7fa5e9d6e25c2d4142be5235b7f127bcd06f36fa4,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bc/EXTPAYLOAD-0b25105f0e18ed63b716607f.index.json,json,805d23a9d7876c154feac75d3baf6e7098aa7566333e189823d2febb16407d6c,1352
EXTART-cc68567fae44182fa43dec8c,EXTEXTRACT-dc83d7ab5f412cc4e725edea,EXTPAYLOAD-0b25105f0e18ed63b716607f,bc8dcd5545f588961c2d6bb7fa5e9d6e25c2d4142be5235b7f127bcd06f36fa4,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bc/EXTPAYLOAD-0b25105f0e18ed63b716607f.sections.jsonl.gz,gzip,8e80eaecd6c7a0d21250d7198696ca259c947607802552e5c754331780b61485,601
EXTART-543f276f4ab36e61e8411a0a,EXTEXTRACT-2f977cef5fffdf7367eccc9a,EXTPAYLOAD-0b29c1ff89fa07aa91fd5d4c,1c49d4d16487b3cfc04f1569d05da841f234e764dbab77a5671a0ad27963842a,full_pdf_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1c/EXTPAYLOAD-0b29c1ff89fa07aa91fd5d4c.txt.gz,gzip,1cf8d7298895a0b39dc25afb864b3d993d399bf6a6644fa068bf0b5e20e603ad,12125
EXTART-cfca3040f45ea8d70f87e346,EXTEXTRACT-2f977cef5fffdf7367eccc9a,EXTPAYLOAD-0b29c1ff89fa07aa91fd5d4c,1c49d4d16487b3cfc04f1569d05da841f234e764dbab77a5671a0ad27963842a,pdf_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1c/EXTPAYLOAD-0b29c1ff89fa07aa91fd5d4c.index.json,json,29006e0f0fe4e89bb7f51b151b02077ff1cc1fac3632c41661988761a923b910,861
EXTART-a2df9953578b54c202905145,EXTEXTRACT-2f977cef5fffdf7367eccc9a,EXTPAYLOAD-0b29c1ff89fa07aa91fd5d4c,1c49d4d16487b3cfc04f1569d05da841f234e764dbab77a5671a0ad27963842a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1c/EXTPAYLOAD-0b29c1ff89fa07aa91fd5d4c.pages.jsonl.gz,gzip,7a4830e2155b83a01cb634c776f222ac437ec610bbb216f90f95a3b47f8ba3d1,2308
EXTART-03a813a388530ab304d0f542,EXTEXTRACT-c020d951d004710836c6881e,EXTPAYLOAD-0b2e044180c3dd1e6d1dbad2,e10fac3ee160e17ab20652c050cf1086a2e870922ea76772a5dfb901010c165b,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e1/EXTPAYLOAD-0b2e044180c3dd1e6d1dbad2.embedded_structured.jsonl.gz,gzip,83a49ab53f926ac84b0986adddb3ef2562fa6c7110adb16933d08c581f6e3bab,816
EXTART-dfa81fc764ed1787eacdaa82,EXTEXTRACT-c020d951d004710836c6881e,EXTPAYLOAD-0b2e044180c3dd1e6d1dbad2,e10fac3ee160e17ab20652c050cf1086a2e870922ea76772a5dfb901010c165b,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e1/EXTPAYLOAD-0b2e044180c3dd1e6d1dbad2.tables.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-dc9823fdf49ee65aabafa555,EXTEXTRACT-c020d951d004710836c6881e,EXTPAYLOAD-0b2e044180c3dd1e6d1dbad2,e10fac3ee160e17ab20652c050cf1086a2e870922ea76772a5dfb901010c165b,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e1/EXTPAYLOAD-0b2e044180c3dd1e6d1dbad2.visible_text.txt.gz,gzip,5c6c2216aef59a17f0a12fdef9afdea5e61942c1b2d053bf1ec896717a83ae84,9074
EXTART-aa99350c92aec66d747c5fae,EXTEXTRACT-c020d951d004710836c6881e,EXTPAYLOAD-0b2e044180c3dd1e6d1dbad2,e10fac3ee160e17ab20652c050cf1086a2e870922ea76772a5dfb901010c165b,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e1/EXTPAYLOAD-0b2e044180c3dd1e6d1dbad2.index.json,json,f07091e1c04d89cb611dd49da7ccbebaced151c1192a555656c2f480c43e8cdb,1357
EXTART-dd9eea05f5f28ea320b22a68,EXTEXTRACT-c020d951d004710836c6881e,EXTPAYLOAD-0b2e044180c3dd1e6d1dbad2,e10fac3ee160e17ab20652c050cf1086a2e870922ea76772a5dfb901010c165b,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e1/EXTPAYLOAD-0b2e044180c3dd1e6d1dbad2.sections.jsonl.gz,gzip,d65d9000c297d8ec6bd241cb621a4c82a1d0fb46f018374d627f531a76017b5c,6934
EXTART-c4adaf1febb28dcaa488a610,EXTEXTRACT-96fb7cc8c5b078cba5ca05e0,EXTPAYLOAD-0b32f3e9c3f353f83b086be7,188119d8a4d908df0dfe538510abe01141f9c7ab19e18fdd6628bd0e202fc4fb,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-0b32f3e9c3f353f83b086be7.embedded_structured.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-756ea474a73c807bdbf7aadf,EXTEXTRACT-96fb7cc8c5b078cba5ca05e0,EXTPAYLOAD-0b32f3e9c3f353f83b086be7,188119d8a4d908df0dfe538510abe01141f9c7ab19e18fdd6628bd0e202fc4fb,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-0b32f3e9c3f353f83b086be7.tables.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-6c7afff396a26eff599157b6,EXTEXTRACT-96fb7cc8c5b078cba5ca05e0,EXTPAYLOAD-0b32f3e9c3f353f83b086be7,188119d8a4d908df0dfe538510abe01141f9c7ab19e18fdd6628bd0e202fc4fb,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-0b32f3e9c3f353f83b086be7.visible_text.txt.gz,gzip,b8833f5693893250cefd35b28f2da03779d747a998f7b3f8843bc8d33b2d21fa,43376
EXTART-68f9b399b33315693567daf2,EXTEXTRACT-96fb7cc8c5b078cba5ca05e0,EXTPAYLOAD-0b32f3e9c3f353f83b086be7,188119d8a4d908df0dfe538510abe01141f9c7ab19e18fdd6628bd0e202fc4fb,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-0b32f3e9c3f353f83b086be7.index.json,json,acbdc9d6b0af1b43beefcd4c9b6f0d859eafc194326390f6797d37f8e8ef633e,1355
EXTART-69578c78db70dc88fb18a720,EXTEXTRACT-96fb7cc8c5b078cba5ca05e0,EXTPAYLOAD-0b32f3e9c3f353f83b086be7,188119d8a4d908df0dfe538510abe01141f9c7ab19e18fdd6628bd0e202fc4fb,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-0b32f3e9c3f353f83b086be7.sections.jsonl.gz,gzip,f17c2d41c59568a92599ce50a599ae7a1219c7a057d99b6391492dde0c782e0d,1284
EXTART-e229d0ec43a0e6c733b55ba2,EXTEXTRACT-341a11591ee92629e8ebad93,EXTPAYLOAD-0b34d56075141aa2cf874d5d,8299c9dda6067a413e005ebdc7ca718409e9917c6c690bd801f96f43e018f9b5,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-0b34d56075141aa2cf874d5d.embedded_structured.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-cbe059b689e458d35dc37625,EXTEXTRACT-341a11591ee92629e8ebad93,EXTPAYLOAD-0b34d56075141aa2cf874d5d,8299c9dda6067a413e005ebdc7ca718409e9917c6c690bd801f96f43e018f9b5,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-0b34d56075141aa2cf874d5d.tables.jsonl.gz,gzip,0674b9b6700bd990e71294a466721b606d8db852992d4e3459245fda4e870218,719
EXTART-d64f3cae2bb72eb55ca5a853,EXTEXTRACT-341a11591ee92629e8ebad93,EXTPAYLOAD-0b34d56075141aa2cf874d5d,8299c9dda6067a413e005ebdc7ca718409e9917c6c690bd801f96f43e018f9b5,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-0b34d56075141aa2cf874d5d.visible_text.txt.gz,gzip,af03f0e9d1f405bba6ad5a2ef72c104e06f5c2af86bbb9a16c63af268c793927,5334
EXTART-f90295d28dc3b9f998d246a3,EXTEXTRACT-341a11591ee92629e8ebad93,EXTPAYLOAD-0b34d56075141aa2cf874d5d,8299c9dda6067a413e005ebdc7ca718409e9917c6c690bd801f96f43e018f9b5,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-0b34d56075141aa2cf874d5d.index.json,json,bff1606864aa6e62b3cfa9025c44e543becee5bde16461248d65423ba73ba9c2,1359
EXTART-da09ab13a7384e1a967d0866,EXTEXTRACT-341a11591ee92629e8ebad93,EXTPAYLOAD-0b34d56075141aa2cf874d5d,8299c9dda6067a413e005ebdc7ca718409e9917c6c690bd801f96f43e018f9b5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-0b34d56075141aa2cf874d5d.sections.jsonl.gz,gzip,cb4f42bedb37a216e0bac493190c8b4f69db0fefb1c32ae5b2f6dee0fd762f75,4121
EXTART-523421a317213cde20e8e39d,EXTEXTRACT-5454358b0e18ef4b71309c52,EXTPAYLOAD-0b3850f811b0aa6b92013787,9db14b34a1aaecc9fa43626ac4f512346472ddd92df0c6fd551e787b001ea396,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-0b3850f811b0aa6b92013787.embedded_structured.jsonl.gz,gzip,fc4a843ee193641f15963298d290e763ba0702ec4fb9aa771d8af450b6be5fbd,733
EXTART-bc4cbca94922d241d5dee55c,EXTEXTRACT-5454358b0e18ef4b71309c52,EXTPAYLOAD-0b3850f811b0aa6b92013787,9db14b34a1aaecc9fa43626ac4f512346472ddd92df0c6fd551e787b001ea396,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-0b3850f811b0aa6b92013787.tables.jsonl.gz,gzip,57b0d82eea49a3eb8abbc8c0e13e04aeb902ddc4578ae1657e70da1f866eb0c5,365
EXTART-c8a6dd06cce5e0b9492c68a1,EXTEXTRACT-5454358b0e18ef4b71309c52,EXTPAYLOAD-0b3850f811b0aa6b92013787,9db14b34a1aaecc9fa43626ac4f512346472ddd92df0c6fd551e787b001ea396,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-0b3850f811b0aa6b92013787.visible_text.txt.gz,gzip,a493d663c8a1d8e9003eb22d335fb3e8ec4c357fdf1fd206971016f880626216,1073
EXTART-51e598d089ee2b6e5c8a215c,EXTEXTRACT-5454358b0e18ef4b71309c52,EXTPAYLOAD-0b3850f811b0aa6b92013787,9db14b34a1aaecc9fa43626ac4f512346472ddd92df0c6fd551e787b001ea396,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-0b3850f811b0aa6b92013787.index.json,json,bf97d694fba50bad44be86e3bf97f19071800051032dff1fd3cb5943353d315f,1354
EXTART-8928e1735fb5a5560385d2c0,EXTEXTRACT-5454358b0e18ef4b71309c52,EXTPAYLOAD-0b3850f811b0aa6b92013787,9db14b34a1aaecc9fa43626ac4f512346472ddd92df0c6fd551e787b001ea396,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-0b3850f811b0aa6b92013787.sections.jsonl.gz,gzip,3619038991873d44b153af27ab8fc3ce99474ce99768731405817773cc5e2fb5,1980
EXTART-9b9a1fe09655906abdbbc945,EXTEXTRACT-943ec3e9a5bf5759f8b3d275,EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf,806459ae90dd94587f1d202ea1172dc377a4a8942b54568fa812072fc824188f,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf.embedded_structured.jsonl.gz,gzip,32caa3aaaea6d8f8b0de6277264d2c46984ffa816a014ac2d9c48effa5edf6b3,449
EXTART-b7eff4194f1d2adbfe50cc01,EXTEXTRACT-943ec3e9a5bf5759f8b3d275,EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf,806459ae90dd94587f1d202ea1172dc377a4a8942b54568fa812072fc824188f,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf.tables.jsonl.gz,gzip,0889253311dda13d6d566368f57cdced4dc925535cab222f3fe1f95a0436d099,421
EXTART-7c2a689a3b99586fd30019a2,EXTEXTRACT-943ec3e9a5bf5759f8b3d275,EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf,806459ae90dd94587f1d202ea1172dc377a4a8942b54568fa812072fc824188f,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf.visible_text.txt.gz,gzip,b2fe504c646a0a0ddce2efe80b1a74a977a5edb34deb05ae1b7566dab46581b2,1901
EXTART-26615b2927a5f72ed314c758,EXTEXTRACT-943ec3e9a5bf5759f8b3d275,EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf,806459ae90dd94587f1d202ea1172dc377a4a8942b54568fa812072fc824188f,html_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf.index.json,json,249c46a40c9cf9c77be332bdcb9ce33b49f635260c5372bc2855c607e54ef80d,1353
EXTART-dc8cb81f56d68c9ba73a3374,EXTEXTRACT-943ec3e9a5bf5759f8b3d275,EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf,806459ae90dd94587f1d202ea1172dc377a4a8942b54568fa812072fc824188f,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf.sections.jsonl.gz,gzip,934b7573b82cb9693990568a38da0d16d1bcf5278ea6f877b1ea190acc2b4bc5,1439
EXTART-e82f64ba9a630a7e4ac9f07c,EXTEXTRACT-14b4aca58d989f2144701518,EXTPAYLOAD-0b3f6647420ddd89d541563c,af516fb8f77ea4eff6659d32901bdc0e35810f5b5c19cc54b4c0dbc8a2e7ba9c,full_pdf_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/af/EXTPAYLOAD-0b3f6647420ddd89d541563c.txt.gz,gzip,0965be75a5061cbfe690a39ed6b6f792ec38320ab24c365ba2f920ad681689ee,842
EXTART-6053130c38c7e40e51959911,EXTEXTRACT-14b4aca58d989f2144701518,EXTPAYLOAD-0b3f6647420ddd89d541563c,af516fb8f77ea4eff6659d32901bdc0e35810f5b5c19cc54b4c0dbc8a2e7ba9c,pdf_extraction_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/af/EXTPAYLOAD-0b3f6647420ddd89d541563c.index.json,json,bfb9c4651a0a1554192ba149a012f707610a3cd162730794b890f4388df5ca83,853
EXTART-88f14ca6853d110830eda35f,EXTEXTRACT-14b4aca58d989f2144701518,EXTPAYLOAD-0b3f6647420ddd89d541563c,af516fb8f77ea4eff6659d32901bdc0e35810f5b5c19cc54b4c0dbc8a2e7ba9c,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/af/EXTPAYLOAD-0b3f6647420ddd89d541563c.pages.jsonl.gz,gzip,dc04686939bcac02306d632fe33a7e1ed9f47fa809e8ee3e280c3743554c74e3,220
EXTART-51da45f2b2ca0e76bfed56ee,EXTEXTRACT-f7a285b5be8502293a63a04d,EXTPAYLOAD-0b477e4328ffa3c18f126916,c12e586f452e6ce7cb9f86ca4d45d6ab21a662992f8ddbc41b25d3a86811fbd6,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-0b477e4328ffa3c18f126916.embedded_structured.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-dc85eba29ea09fdc206c98dd,EXTEXTRACT-f7a285b5be8502293a63a04d,EXTPAYLOAD-0b477e4328ffa3c18f126916,c12e586f452e6ce7cb9f86ca4d45d6ab21a662992f8ddbc41b25d3a86811fbd6,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-0b477e4328ffa3c18f126916.tables.jsonl.gz,gzip,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20
EXTART-e5d7ec62b1c477c887540189,EXTEXTRACT-f7a285b5be8502293a63a04d,EXTPAYLOAD-0b477e4328ffa3c18f126916,c12e586f452e6ce7cb9f86ca4d45d6ab21a662992f8ddbc41b25d3a86811fbd6,full_html_visible_text,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-0b477e4328ffa3c18f126916.visible_text.txt.gz,gzip,18abdd74b5a31a99c8677d44afe66dcfd708c8e1fd13cf641472f39f6c5bae6a,1368
