extraction_result_id,canonical_payload_id,retained_source_id,linkage_basis
EXTEXTRACT-ab58679827a2bb421837e91f,EXTPAYLOAD-6e78e6224a61933117e75730,EXTSOURCE-6e78e6224a61933117e75730,readiness_preserved_lineage
EXTEXTRACT-e878074795a1e1e39ef6f4db,EXTPAYLOAD-6e7cf147d0af8fc49092c337,EXTSOURCE-6e7cf147d0af8fc49092c337,readiness_preserved_lineage
EXTEXTRACT-910b362541fc4fd27ad9f432,EXTPAYLOAD-6e888a31fddac5381affa9d2,EXTSOURCE-6e888a31fddac5381affa9d2,readiness_preserved_lineage
EXTEXTRACT-cf3321f076263d993f1028c4,EXTPAYLOAD-6e8d889f447f05fe454ae2f3,EXTSOURCE-6e8d889f447f05fe454ae2f3,readiness_preserved_lineage
EXTEXTRACT-5c07cca6cc044df8f59ec1af,EXTPAYLOAD-6e91b450e32dd3ea771a833f,EXTSOURCE-6e91b450e32dd3ea771a833f,readiness_preserved_lineage
EXTEXTRACT-b94dae82781a7904ce4ee630,EXTPAYLOAD-6e91be468c4dac7e20ae2314,EXTSOURCE-6e91be468c4dac7e20ae2314,readiness_preserved_lineage
EXTEXTRACT-876dd1e9c842eac9c63d4268,EXTPAYLOAD-6e986d1d7bccaeceeb67773b,EXTSOURCE-6e986d1d7bccaeceeb67773b,readiness_preserved_lineage
EXTEXTRACT-e117d6e74ffee73d2c85a142,EXTPAYLOAD-6ea157b2a867b82421fec001,EXTSOURCE-6ea157b2a867b82421fec001,readiness_preserved_lineage
EXTEXTRACT-5525b076b768d6f40da972b7,EXTPAYLOAD-6ea249cc58fda57cd048d155,EXTSOURCE-6ea249cc58fda57cd048d155,readiness_preserved_lineage
EXTEXTRACT-e85a0430f24682b279f2afb4,EXTPAYLOAD-6ea8d7f95e253ffb11af2d7c,EXTSOURCE-6ea8d7f95e253ffb11af2d7c,readiness_preserved_lineage
EXTEXTRACT-2c7ccadd253736fb764fc9b3,EXTPAYLOAD-6eb8dba01a16cd16eed0ef30,EXTSOURCE-6eb8dba01a16cd16eed0ef30,readiness_preserved_lineage
EXTEXTRACT-6bb3e930300dd4715fa3711d,EXTPAYLOAD-6eb9fde638945296b9ec5567,EXTSOURCE-6eb9fde638945296b9ec5567,readiness_preserved_lineage
EXTEXTRACT-ab6dba18a93fd55273603946,EXTPAYLOAD-6ec28895a561773f7b3416fc,EXTSOURCE-6ec28895a561773f7b3416fc,readiness_preserved_lineage
EXTEXTRACT-dfcbf430c2c822bc127fe1b1,EXTPAYLOAD-6ecc013ef812a4be971cc301,EXTSOURCE-6ecc013ef812a4be971cc301,readiness_preserved_lineage
EXTEXTRACT-f077aa6ead1f9e9789fc374d,EXTPAYLOAD-6ecfcb880aa8a05a1293dc74,EXTSOURCE-6ecfcb880aa8a05a1293dc74,readiness_preserved_lineage
EXTEXTRACT-f996ce2bf630157d723d6cac,EXTPAYLOAD-6ed3e7be2c718ae3312292a4,EXTSOURCE-6ed3e7be2c718ae3312292a4,readiness_preserved_lineage
EXTEXTRACT-df3fb95471b3a2f48c155b51,EXTPAYLOAD-6ed8f020ac12ed34ffaabe19,EXTSOURCE-6ed8f020ac12ed34ffaabe19,readiness_preserved_lineage
EXTEXTRACT-957d049a0eed0ff123f40e9f,EXTPAYLOAD-6eda40cffc1b4450d3b888a9,EXTSOURCE-6eda40cffc1b4450d3b888a9,readiness_preserved_lineage
EXTEXTRACT-f3e99eb5b9af2b796b9ac35a,EXTPAYLOAD-6edbd7dbe70ed4e81b7de4c0,EXTSOURCE-6edbd7dbe70ed4e81b7de4c0,readiness_preserved_lineage
EXTEXTRACT-204d7cc1dda531a6f1b0a6be,EXTPAYLOAD-6ee1af700523461fd34ed39c,EXTSOURCE-6ee1af700523461fd34ed39c,readiness_preserved_lineage
EXTEXTRACT-87f9cf9850630841fd082976,EXTPAYLOAD-6ee2a99ba9950c6293a4d8eb,EXTSOURCE-6ee2a99ba9950c6293a4d8eb,readiness_preserved_lineage
EXTEXTRACT-123eb60ceec47c682ff37eee,EXTPAYLOAD-6ee5bd8dc054b100a22a8a8a,EXTSOURCE-6ee5bd8dc054b100a22a8a8a,readiness_preserved_lineage
EXTEXTRACT-e3ee0f77ce3b1a5fe54b6f6a,EXTPAYLOAD-6eea6cdc3711f5ca4fd6fd96,EXTSOURCE-6eea6cdc3711f5ca4fd6fd96,readiness_preserved_lineage
EXTEXTRACT-c92aa73eb542023791be9e5d,EXTPAYLOAD-6ef91a80988a7b87ecf4897b,EXTSOURCE-6ef91a80988a7b87ecf4897b,readiness_preserved_lineage
EXTEXTRACT-42ddfc1c91b34a87ae3b8d77,EXTPAYLOAD-6f023d18526af262e5538e5b,EXTSOURCE-6f023d18526af262e5538e5b,readiness_preserved_lineage
EXTEXTRACT-12e53d2e244f0ec787396afa,EXTPAYLOAD-6f040add77d4031f7eb95bad,EXTSOURCE-6f040add77d4031f7eb95bad,readiness_preserved_lineage
EXTEXTRACT-f5a786a8de9a19b2c44355b4,EXTPAYLOAD-6f04764067f2c47b7d1fe06a,EXTSOURCE-6f04764067f2c47b7d1fe06a,readiness_preserved_lineage
EXTEXTRACT-17cde16e3750f0ecfa595613,EXTPAYLOAD-6f0c8b978a3c6a2119c533e0,EXTSOURCE-6f0c8b978a3c6a2119c533e0,readiness_preserved_lineage
EXTEXTRACT-73e7f5bc89581998c3cec3b9,EXTPAYLOAD-6f0d6974ecb67e6058db96e6,EXTSOURCE-6f0d6974ecb67e6058db96e6,readiness_preserved_lineage
EXTEXTRACT-ceebc77703f7b84ed37a35f1,EXTPAYLOAD-6f0da4505af83031296307a1,EXTSOURCE-6f0da4505af83031296307a1,readiness_preserved_lineage
EXTEXTRACT-39cafa979d3163d8355397d7,EXTPAYLOAD-6f192a77a021572fb288eaba,EXTSOURCE-6f192a77a021572fb288eaba,readiness_preserved_lineage
EXTEXTRACT-3ad6865d5396c38af9c00673,EXTPAYLOAD-6f25f041c38eab5259c69e89,EXTSOURCE-6f25f041c38eab5259c69e89,readiness_preserved_lineage
EXTEXTRACT-5638909184884cd8401a3325,EXTPAYLOAD-6f298eacf597f2f489fc0bb6,EXTSOURCE-6f298eacf597f2f489fc0bb6,readiness_preserved_lineage
EXTEXTRACT-40d0f85dcaaf3d087ede8c26,EXTPAYLOAD-6f2afab0c69b51e0b9926398,EXTSOURCE-6f2afab0c69b51e0b9926398,readiness_preserved_lineage
EXTEXTRACT-aed0a0e380bc3c6d80ca0a44,EXTPAYLOAD-6f2d7f5958c6a45f6a81af0f,EXTSOURCE-6f2d7f5958c6a45f6a81af0f,readiness_preserved_lineage
EXTEXTRACT-f8ab683d2cad319717f07aac,EXTPAYLOAD-6f300909330eb4f5133630fa,EXTSOURCE-6f300909330eb4f5133630fa,readiness_preserved_lineage
EXTEXTRACT-1f52d0b59cae50e1b94c6abe,EXTPAYLOAD-6f3a7d7b7f1ec79447bdb3f6,EXTSOURCE-6f3a7d7b7f1ec79447bdb3f6,readiness_preserved_lineage
EXTEXTRACT-ccfcb60a748cf1a363cc4cd0,EXTPAYLOAD-6f3be9c081e0b9681efa8479,EXTSOURCE-6f3be9c081e0b9681efa8479,readiness_preserved_lineage
EXTEXTRACT-a168fb6a4591750c525240b3,EXTPAYLOAD-6f3d88575093bf40623d255a,EXTSOURCE-6f3d88575093bf40623d255a,readiness_preserved_lineage
EXTEXTRACT-1307407e649f566cd989a286,EXTPAYLOAD-6f459213936b91bd2abfa5ac,EXTSOURCE-6f459213936b91bd2abfa5ac,readiness_preserved_lineage
EXTEXTRACT-cd2289d9c4e97e9de5bf3df7,EXTPAYLOAD-6f49f2067499a5f6b9d837f5,EXTSOURCE-6f49f2067499a5f6b9d837f5,readiness_preserved_lineage
EXTEXTRACT-29469c3aa89a8b414e3a8df5,EXTPAYLOAD-6f56b2559e18b2443933d961,EXTSOURCE-6f56b2559e18b2443933d961,readiness_preserved_lineage
EXTEXTRACT-17f48aefd9b97711c598d97b,EXTPAYLOAD-6f57a4de73792998e044f663,EXTSOURCE-6f57a4de73792998e044f663,readiness_preserved_lineage
EXTEXTRACT-a6d46f4621d5289b7422585d,EXTPAYLOAD-6f57be6dfba119a70c559c03,EXTSOURCE-6f57be6dfba119a70c559c03,readiness_preserved_lineage
EXTEXTRACT-cafb26707406ffc32b389d98,EXTPAYLOAD-6f5bcbca2dcc24ebda746545,EXTSOURCE-6f5bcbca2dcc24ebda746545,readiness_preserved_lineage
EXTEXTRACT-2364ab172af9bb0f34a092df,EXTPAYLOAD-6f5eeaf5057bbef07c1c7be3,EXTSOURCE-6f5eeaf5057bbef07c1c7be3,readiness_preserved_lineage
EXTEXTRACT-ee32fddfaf34740c153cc880,EXTPAYLOAD-6f60215540508a25da8992da,EXTSOURCE-6f60215540508a25da8992da,readiness_preserved_lineage
EXTEXTRACT-c85541192e780d0a31d92ac3,EXTPAYLOAD-6f60889af9fc18625e89f548,EXTSOURCE-6f60889af9fc18625e89f548,readiness_preserved_lineage
EXTEXTRACT-b9422ae0d434c91ad04f8fac,EXTPAYLOAD-6f6188c5753f4942008c9e60,EXTSOURCE-6f6188c5753f4942008c9e60,readiness_preserved_lineage
EXTEXTRACT-5215858a27a52434c433ba5a,EXTPAYLOAD-6f642981e7051235dda57cf4,EXTSOURCE-6f642981e7051235dda57cf4,readiness_preserved_lineage
EXTEXTRACT-f85c9dfaea9c5cf15d569f2c,EXTPAYLOAD-6f6b66060a606359c2f4019d,EXTSOURCE-6f6b66060a606359c2f4019d,readiness_preserved_lineage
EXTEXTRACT-5396e1767873e03455de28aa,EXTPAYLOAD-6f6d3ef0dff2c5d4252307b9,EXTSOURCE-6f6d3ef0dff2c5d4252307b9,readiness_preserved_lineage
EXTEXTRACT-97492d3b77b5035175586d4b,EXTPAYLOAD-6f742793efea8928ca623927,EXTSOURCE-6f742793efea8928ca623927,readiness_preserved_lineage
EXTEXTRACT-d396b595f3bc4697d055d862,EXTPAYLOAD-6f7c1d82f0980a2eedc29645,EXTSOURCE-6f7c1d82f0980a2eedc29645,readiness_preserved_lineage
EXTEXTRACT-4e214b354955be6d779c05c7,EXTPAYLOAD-6f7de213d6d67d1d864a27ce,EXTSOURCE-6f7de213d6d67d1d864a27ce,readiness_preserved_lineage
EXTEXTRACT-d0e5229ebb2e2f8d5bbad2a9,EXTPAYLOAD-6f80d403260763da3892649b,EXTSOURCE-6f80d403260763da3892649b,readiness_preserved_lineage
EXTEXTRACT-cb82a9acee9acc6fb9432846,EXTPAYLOAD-6f901a647faf248dbda8120b,EXTSOURCE-6f901a647faf248dbda8120b,readiness_preserved_lineage
EXTEXTRACT-8596dbd19331c609296d6ea6,EXTPAYLOAD-6f92c47defba9196d68d28c2,B4X2500SRD-20260730-d2ad12f1a5c5895ed1ea,readiness_preserved_lineage
EXTEXTRACT-3f8dd853709baabb70777076,EXTPAYLOAD-6f97e2b8efa99c3d005cb25a,EXTSOURCE-6f97e2b8efa99c3d005cb25a,readiness_preserved_lineage
EXTEXTRACT-dfcb5fb7a97875dcc6402122,EXTPAYLOAD-6f9a8b88f164577ce58c7622,EXTSOURCE-6f9a8b88f164577ce58c7622,readiness_preserved_lineage
EXTEXTRACT-580be602e6d98f903d03a23d,EXTPAYLOAD-6f9c1fa5faa6ad144341eb6e,EXTSOURCE-6f9c1fa5faa6ad144341eb6e,readiness_preserved_lineage
EXTEXTRACT-96d48ca365dfc4bbf28faddd,EXTPAYLOAD-6fa286df6b275a743c3dc02a,EXTSOURCE-6fa286df6b275a743c3dc02a,readiness_preserved_lineage
EXTEXTRACT-58e0954b0ea5db79364c9dc7,EXTPAYLOAD-6fa69dd1d04f946aeb9a7efc,EXTSOURCE-6fa69dd1d04f946aeb9a7efc,readiness_preserved_lineage
EXTEXTRACT-70b829e977e4b7329acd410a,EXTPAYLOAD-6fa6ff759493898b80ba23a2,B4X2500SRD-20260730-aafce85e0a098dcfaeab,readiness_preserved_lineage
EXTEXTRACT-e06b3ac1fb39eaac965cee4d,EXTPAYLOAD-6fa93c6b150ea19377b03df4,EXTSOURCE-6fa93c6b150ea19377b03df4,readiness_preserved_lineage
EXTEXTRACT-0715272676921bac5d46b3f5,EXTPAYLOAD-6fa9af5282d300da24fb7e45,EXTSOURCE-6fa9af5282d300da24fb7e45,readiness_preserved_lineage
EXTEXTRACT-8662d5011110b1847a6df99b,EXTPAYLOAD-6faf9f0e1bf5a17fca979056,EXTSOURCE-6faf9f0e1bf5a17fca979056,readiness_preserved_lineage
EXTEXTRACT-bd11cf5b45c7e826ef2eb95c,EXTPAYLOAD-6fb2052296056521e02f78e3,EXTSOURCE-6fb2052296056521e02f78e3,readiness_preserved_lineage
EXTEXTRACT-3da67c36f1005fc6b4b8d97e,EXTPAYLOAD-6fb26fd18e98bcaa1a4db4c9,EXTSOURCE-6fb26fd18e98bcaa1a4db4c9,readiness_preserved_lineage
EXTEXTRACT-8a9179aa7a15600698a2db32,EXTPAYLOAD-6fb68009a041102643b2043d,EXTSOURCE-6fb68009a041102643b2043d,readiness_preserved_lineage
EXTEXTRACT-852ae976ce339937220ed5da,EXTPAYLOAD-6fb6e4c4741c3b915e4d73cc,EXTSOURCE-6fb6e4c4741c3b915e4d73cc,readiness_preserved_lineage
EXTEXTRACT-e9dd2847547ceb4c4630620d,EXTPAYLOAD-6fba6ea7d85c5307dbba6fe1,EXTSOURCE-6fba6ea7d85c5307dbba6fe1,readiness_preserved_lineage
EXTEXTRACT-d210dee73e3456ad3c207393,EXTPAYLOAD-6fc4fe8a598232eaa4abc643,EXTSOURCE-6fc4fe8a598232eaa4abc643,readiness_preserved_lineage
EXTEXTRACT-fda8cbd5c773b9c42369e3b1,EXTPAYLOAD-6fc65479b8f2c394b4f2599f,EXTSOURCE-6fc65479b8f2c394b4f2599f,readiness_preserved_lineage
EXTEXTRACT-1d7675b44f1b43582da695e4,EXTPAYLOAD-6fce999aaf3845298f8fb571,EXTSOURCE-6fce999aaf3845298f8fb571,readiness_preserved_lineage
EXTEXTRACT-7d928fc3e2e2575c0327e349,EXTPAYLOAD-6fd27302d1c8ca991e1cfaef,EXTSOURCE-6fd27302d1c8ca991e1cfaef,readiness_preserved_lineage
EXTEXTRACT-fb73e1295e9167875a2e8328,EXTPAYLOAD-6fd2dd73ecda38199403c4ac,EXTSOURCE-6fd2dd73ecda38199403c4ac,readiness_preserved_lineage
EXTEXTRACT-49f73ec97b3e6cc0f25d8eab,EXTPAYLOAD-6fd336e7873126287cab76b2,EXTSOURCE-6fd336e7873126287cab76b2,readiness_preserved_lineage
EXTEXTRACT-2fe3b83e5a9e08aebd95a535,EXTPAYLOAD-6fda933d867f7c2d0160bb00,EXTSOURCE-6fda933d867f7c2d0160bb00,readiness_preserved_lineage
EXTEXTRACT-8a0b9e74aa4e7c2a2718887b,EXTPAYLOAD-6fdfcb1f26f184d93637bb3c,EXTSOURCE-6fdfcb1f26f184d93637bb3c,readiness_preserved_lineage
EXTEXTRACT-0af43fb83bd6435e26711cda,EXTPAYLOAD-6fe8963ecdbccd76b11ecedf,EXTSOURCE-6fe8963ecdbccd76b11ecedf,readiness_preserved_lineage
EXTEXTRACT-1fbd1838fedf129630f6e836,EXTPAYLOAD-6feaa4a82c7b5b30fa093bb7,EXTSOURCE-6feaa4a82c7b5b30fa093bb7,readiness_preserved_lineage
EXTEXTRACT-ce4437bae10d309b484c4529,EXTPAYLOAD-6feb46191af56b1cd4c98097,EXTSOURCE-6feb46191af56b1cd4c98097,readiness_preserved_lineage
EXTEXTRACT-f0ce20df189450cf8477c283,EXTPAYLOAD-6ff195535d703c76b47cdb0f,EXTSOURCE-6ff195535d703c76b47cdb0f,readiness_preserved_lineage
EXTEXTRACT-028877c6b45bd45a0e3447a6,EXTPAYLOAD-6ff28501f2d84793ffbe06f9,EXTSOURCE-6ff28501f2d84793ffbe06f9,readiness_preserved_lineage
EXTEXTRACT-65886b2c8dfdb811d58b4335,EXTPAYLOAD-6ff593e9e8752d3f029210ea,EXTSOURCE-6ff593e9e8752d3f029210ea,readiness_preserved_lineage
EXTEXTRACT-1d424b41fbdbb250d1574193,EXTPAYLOAD-6ffdc2a6bb89a91ca6808ae4,EXTSOURCE-6ffdc2a6bb89a91ca6808ae4,readiness_preserved_lineage
EXTEXTRACT-a78967c716ef04bf1cb60b0f,EXTPAYLOAD-6fff3139be9a491c03838c3f,EXTSOURCE-6fff3139be9a491c03838c3f,readiness_preserved_lineage
EXTEXTRACT-c78bd0e0cf1aa3ff4c814b08,EXTPAYLOAD-7005ea1255a67eef8b655ced,EXTSOURCE-7005ea1255a67eef8b655ced,readiness_preserved_lineage
EXTEXTRACT-fbc4a96776b51f0d214b1fa8,EXTPAYLOAD-70067b5290ef753b055688d7,EXTSOURCE-70067b5290ef753b055688d7,readiness_preserved_lineage
EXTEXTRACT-8230f02b753f43e797e5d3a9,EXTPAYLOAD-70075f451be6313ad46c980e,EXTSOURCE-70075f451be6313ad46c980e,readiness_preserved_lineage
EXTEXTRACT-b46519d9e834477c84db0165,EXTPAYLOAD-700ce1b2e0a781207f3a2f15,EXTSOURCE-700ce1b2e0a781207f3a2f15,readiness_preserved_lineage
EXTEXTRACT-bcfb54261152cef967ffa730,EXTPAYLOAD-7014d06fb9a4634786e17a9e,EXTSOURCE-7014d06fb9a4634786e17a9e,readiness_preserved_lineage
EXTEXTRACT-e655cc499e8988db478330a9,EXTPAYLOAD-701a0be4e1a58bf01f834be7,EXTSOURCE-701a0be4e1a58bf01f834be7,readiness_preserved_lineage
EXTEXTRACT-cf0038cb2852081f27b2deae,EXTPAYLOAD-70252905c9d59d6a8ae97f4e,EXTSOURCE-70252905c9d59d6a8ae97f4e,readiness_preserved_lineage
EXTEXTRACT-21948017dd53cf033432222a,EXTPAYLOAD-7032dd1c5a30e99b9aad9d88,EXTSOURCE-7032dd1c5a30e99b9aad9d88,readiness_preserved_lineage
EXTEXTRACT-7376cc7696e6bd4ea2a0926d,EXTPAYLOAD-70479479c35056ee1c998634,EXTSOURCE-70479479c35056ee1c998634,readiness_preserved_lineage
EXTEXTRACT-37aec29719c787f0f5af8f42,EXTPAYLOAD-704856bb93efeb4a7b26161c,EXTSOURCE-704856bb93efeb4a7b26161c,readiness_preserved_lineage
EXTEXTRACT-1196604d52622f87262a5a9b,EXTPAYLOAD-704fee740d69041ca96bff38,EXTSOURCE-704fee740d69041ca96bff38,readiness_preserved_lineage
EXTEXTRACT-144d945bec8cfe906b71aa60,EXTPAYLOAD-7050ccdb57bd30f666201101,EXTSOURCE-7050ccdb57bd30f666201101,readiness_preserved_lineage
EXTEXTRACT-63c21d6bd240708d2b04e25b,EXTPAYLOAD-7051bf541e2474eba335ff73,EXTSOURCE-7051bf541e2474eba335ff73,readiness_preserved_lineage
EXTEXTRACT-db1a0c8e35b6d861aa44a77b,EXTPAYLOAD-7056a5d32af65a0fadf2b7af,EXTSOURCE-7056a5d32af65a0fadf2b7af,readiness_preserved_lineage
EXTEXTRACT-e99e9c24dd49cdd4f7a5d7d2,EXTPAYLOAD-7056fdf19d157764d60dcef1,EXTSOURCE-7056fdf19d157764d60dcef1,readiness_preserved_lineage
EXTEXTRACT-0fdf266f979d76d8017261c6,EXTPAYLOAD-70584cfc510e03b491ac3880,EXTSOURCE-70584cfc510e03b491ac3880,readiness_preserved_lineage
EXTEXTRACT-a8e12657e36089b8c3a8db9c,EXTPAYLOAD-7058c0bf5daa005d617cacc3,EXTSOURCE-7058c0bf5daa005d617cacc3,readiness_preserved_lineage
EXTEXTRACT-291d09b41be0fdc0780fc115,EXTPAYLOAD-705dfa000d23607e65a026f7,EXTSOURCE-705dfa000d23607e65a026f7,readiness_preserved_lineage
EXTEXTRACT-2fd877b24259c56f4e919de7,EXTPAYLOAD-705e098dd9f5011d29531612,EXTSOURCE-705e098dd9f5011d29531612,readiness_preserved_lineage
EXTEXTRACT-d727a35ea8f74a144c7cd8d3,EXTPAYLOAD-706770876e907128aab106d0,EXTSOURCE-706770876e907128aab106d0,readiness_preserved_lineage
EXTEXTRACT-46508009333e38de22ab25af,EXTPAYLOAD-706f768e03c16e7a38455c46,EXTSOURCE-706f768e03c16e7a38455c46,readiness_preserved_lineage
EXTEXTRACT-4607a03045f88ebdaaee6b81,EXTPAYLOAD-7070f032fa37abf94b33855a,EXTSOURCE-7070f032fa37abf94b33855a,readiness_preserved_lineage
EXTEXTRACT-98937994ca7947315e14ce3a,EXTPAYLOAD-7075b30f721c966080acadb2,EXTSOURCE-7075b30f721c966080acadb2,readiness_preserved_lineage
EXTEXTRACT-017ea75c4c25463fbddd1ae2,EXTPAYLOAD-7077938804f7a1ce92c7d28a,EXTSOURCE-7077938804f7a1ce92c7d28a,readiness_preserved_lineage
EXTEXTRACT-34724ad19ba93f6473e9b1e2,EXTPAYLOAD-70782acfec735b5c4482e6f0,EXTSOURCE-70782acfec735b5c4482e6f0,readiness_preserved_lineage
EXTEXTRACT-7a506e7191ef3f0c820cc91a,EXTPAYLOAD-707c7d89286893785c0e858a,EXTSOURCE-707c7d89286893785c0e858a,readiness_preserved_lineage
EXTEXTRACT-f53ab4a00e7c32dfb9d5d290,EXTPAYLOAD-707c8119c605fe8cedbeb675,EXTSOURCE-707c8119c605fe8cedbeb675,readiness_preserved_lineage
EXTEXTRACT-dab60b19ca743a1c6337c633,EXTPAYLOAD-7082abd1a1e1a8936851a692,EXTSOURCE-7082abd1a1e1a8936851a692,readiness_preserved_lineage
EXTEXTRACT-de02413b5b058cbd5652f6aa,EXTPAYLOAD-708609d5d2139e183f47b71e,EXTSOURCE-708609d5d2139e183f47b71e,readiness_preserved_lineage
EXTEXTRACT-c36308f2c9f21569674b18b9,EXTPAYLOAD-708ad270befedfdb89fa1e9d,EXTSOURCE-708ad270befedfdb89fa1e9d,readiness_preserved_lineage
EXTEXTRACT-cfd6696813af1bb70e7c4113,EXTPAYLOAD-708f4db476ca0f2c050d692f,EXTSOURCE-708f4db476ca0f2c050d692f,readiness_preserved_lineage
EXTEXTRACT-be4666b14b2bc3682558b1ea,EXTPAYLOAD-7093d918294d738ae070ea69,EXTSOURCE-7093d918294d738ae070ea69,readiness_preserved_lineage
EXTEXTRACT-86fbee4b8d0442e1effffbf9,EXTPAYLOAD-7098459e61a8d5d01f3c8d9e,EXTSOURCE-7098459e61a8d5d01f3c8d9e,readiness_preserved_lineage
EXTEXTRACT-66350da7977edf5b76db0033,EXTPAYLOAD-709a0a5bd48705fde5eb2415,EXTSOURCE-709a0a5bd48705fde5eb2415,readiness_preserved_lineage
EXTEXTRACT-cfd0c80bd1db38e8145a8ebe,EXTPAYLOAD-70a55a9f5d7ee0438270cbff,EXTSOURCE-70a55a9f5d7ee0438270cbff,readiness_preserved_lineage
EXTEXTRACT-6350b1d610d2964f8fa0b972,EXTPAYLOAD-70a877b14203f94b30d6310c,EXTSOURCE-70a877b14203f94b30d6310c,readiness_preserved_lineage
EXTEXTRACT-2e693239b900f4c83e83aca8,EXTPAYLOAD-70a8b3cb21fbd3ceeb149215,EXTSOURCE-70a8b3cb21fbd3ceeb149215,readiness_preserved_lineage
EXTEXTRACT-4ec9787ebac147e12de941f5,EXTPAYLOAD-70a9dc646311335f017789aa,EXTSOURCE-70a9dc646311335f017789aa,readiness_preserved_lineage
EXTEXTRACT-24b65d00422ed4245acd8093,EXTPAYLOAD-70ac22b4fbbbfc87e811983d,EXTSOURCE-70ac22b4fbbbfc87e811983d,readiness_preserved_lineage
EXTEXTRACT-70b69e38ee9d1f91b325bdc3,EXTPAYLOAD-70ac5fffe77d6b589de25a24,EXTSOURCE-70ac5fffe77d6b589de25a24,readiness_preserved_lineage
EXTEXTRACT-fd6ef195fc8a176c07aa5b21,EXTPAYLOAD-70ba92cd85755a5c22f621a5,EXTSOURCE-70ba92cd85755a5c22f621a5,readiness_preserved_lineage
EXTEXTRACT-154f12213f8040a7dee8172e,EXTPAYLOAD-70bca57473bb709bf8fb1e68,EXTSOURCE-70bca57473bb709bf8fb1e68,readiness_preserved_lineage
EXTEXTRACT-b23771fd582c23e572922c14,EXTPAYLOAD-70c5bbe7aa4eab138ba9c36d,EXTSOURCE-70c5bbe7aa4eab138ba9c36d,readiness_preserved_lineage
EXTEXTRACT-2001a82761cbbcada78a78ca,EXTPAYLOAD-70d09a36f94e9557dba8887e,EXTSOURCE-70d09a36f94e9557dba8887e,readiness_preserved_lineage
EXTEXTRACT-b5c8f0fcd30ccc72e10c13cf,EXTPAYLOAD-70d1cc72b3a4923479ee3e95,EXTSOURCE-70d1cc72b3a4923479ee3e95,readiness_preserved_lineage
EXTEXTRACT-7c6d1d57593a9733b240ef87,EXTPAYLOAD-70d92a9f4df8e5f663c28cdf,EXTSOURCE-70d92a9f4df8e5f663c28cdf,readiness_preserved_lineage
EXTEXTRACT-e4f46b255599edb3e59c1c71,EXTPAYLOAD-70db6f91848f2311fa18216a,EXTSOURCE-70db6f91848f2311fa18216a,readiness_preserved_lineage
EXTEXTRACT-804f0b2a9b266c82ed226761,EXTPAYLOAD-70dbd485cbb7bf0fa9f1dd1e,EXTSOURCE-70dbd485cbb7bf0fa9f1dd1e,readiness_preserved_lineage
EXTEXTRACT-6d47cbf5dd5ca85aa9314758,EXTPAYLOAD-70ec1db93ca5f05198154598,EXTSOURCE-70ec1db93ca5f05198154598,readiness_preserved_lineage
EXTEXTRACT-47376f3c18f8aa7f187c0917,EXTPAYLOAD-70efc7adaeed361089918374,EXTSOURCE-70efc7adaeed361089918374,readiness_preserved_lineage
EXTEXTRACT-8073b4924e4f1f2e5f35e071,EXTPAYLOAD-70f6f29cba514dc5dfa91849,EXTSOURCE-70f6f29cba514dc5dfa91849,readiness_preserved_lineage
EXTEXTRACT-c46b9b0fff39f53e41eac828,EXTPAYLOAD-70f7a81f20cd5554048e16b4,EXTSOURCE-70f7a81f20cd5554048e16b4,readiness_preserved_lineage
EXTEXTRACT-4d667d1d026d79d018753814,EXTPAYLOAD-70f9688a3730383d0ae1f997,EXTSOURCE-70f9688a3730383d0ae1f997,readiness_preserved_lineage
EXTEXTRACT-34ff5db712fb6dc773ad6a72,EXTPAYLOAD-70fa6fc0584e9145f00a6845,EXTSOURCE-70fa6fc0584e9145f00a6845,readiness_preserved_lineage
EXTEXTRACT-fb1206c8b6a54f0655314ab8,EXTPAYLOAD-70fcafe2798586102df84d87,EXTSOURCE-70fcafe2798586102df84d87,readiness_preserved_lineage
EXTEXTRACT-0a2831cda9ad9753fc3e0428,EXTPAYLOAD-70fd9d98a6acc2187c477282,EXTSOURCE-70fd9d98a6acc2187c477282,readiness_preserved_lineage
EXTEXTRACT-232323ea1eb7db0c185accb1,EXTPAYLOAD-71151b4978109ccfba8445a2,EXTSOURCE-71151b4978109ccfba8445a2,readiness_preserved_lineage
EXTEXTRACT-b67945040cd742a06cb1d3a2,EXTPAYLOAD-711675e2140b6b8d81f829fa,EXTSOURCE-711675e2140b6b8d81f829fa,readiness_preserved_lineage
EXTEXTRACT-bda16245cc16599c8cab44b9,EXTPAYLOAD-71168aad96cc280330a34aa1,EXTSOURCE-71168aad96cc280330a34aa1,readiness_preserved_lineage
EXTEXTRACT-41d0b29b74cfdcebbf6f272a,EXTPAYLOAD-711b2782e557006de4ae40f1,EXTSOURCE-711b2782e557006de4ae40f1,readiness_preserved_lineage
EXTEXTRACT-284a27ddcc2f9ad63cf96688,EXTPAYLOAD-711fc1986f2458a5c011740f,EXTSOURCE-711fc1986f2458a5c011740f,readiness_preserved_lineage
EXTEXTRACT-758ef03f7cf6586ba7d9b482,EXTPAYLOAD-71237be9afd17a2f0e17a22b,EXTSOURCE-71237be9afd17a2f0e17a22b,readiness_preserved_lineage
