extraction_result_id,canonical_payload_id,candidate_id,linkage_basis
EXTEXTRACT-39a8db84df516c26a073c1a0,EXTPAYLOAD-6bce3ab27d815b2e7f132b0f,EXTCAND-086b27431140cefe1c5c4ef2,readiness_preserved_lineage
EXTEXTRACT-739fc86ef4e89c283c3ea280,EXTPAYLOAD-6bce76f7f46a2d0bf363e8e7,RESCAND-7f4b2e44cbf50daf1fae099b,readiness_preserved_lineage
EXTEXTRACT-8cebea67647743a51306be96,EXTPAYLOAD-6bcfa43e1463667b715e0d83,EXTCAND-f6308f5e4694eb376c97cdf0,readiness_preserved_lineage
EXTEXTRACT-5ce5a75d16ae86dbe8da4a08,EXTPAYLOAD-6bd6ccb6bec9b9d0967c7d2f,EXTCAND-781474c1b5542d7d5cd940bd,readiness_preserved_lineage
EXTEXTRACT-13c62b23dc16e0fa43c9218a,EXTPAYLOAD-6bdd8a6dd9f2c539bae64f24,EXTCAND-e0ec6cfb9e8452bdd4ff538a,readiness_preserved_lineage
EXTEXTRACT-89e8c82b05c7196cc2533788,EXTPAYLOAD-6bdefbbfd5d2408697c87851,EXTCAND-5aa1ff620757da628faf81dc,readiness_preserved_lineage
EXTEXTRACT-52ae4565a21479f8973ae6d9,EXTPAYLOAD-6be1c46e1cc7a050712a1a73,RESCAND-8594e4432d197c286db329e1,readiness_preserved_lineage
EXTEXTRACT-4a2fe04c91404d196fdb1bca,EXTPAYLOAD-6bec7965c644a3d04ec7aa39,EXTCAND-ec55f8472bfb57e7d50c1990,readiness_preserved_lineage
EXTEXTRACT-d2d90a5c947bf3a1a97b36fb,EXTPAYLOAD-6bf721cc60db06f5730c5383,EXTCAND-228ed4371b8320854f10fe90,readiness_preserved_lineage
EXTEXTRACT-b5a07aa24f2306fe1297ade6,EXTPAYLOAD-6bf79f056c8a418252011c78,EXTCAND-e15c420bbd16ea175f08c3e5,readiness_preserved_lineage
EXTEXTRACT-b1cbf1293f4653b2001b3780,EXTPAYLOAD-6bfdb4b2fb516dc72edf77d7,EXTCAND-0c4d0fcf2f8a0e23e8cff8f3,readiness_preserved_lineage
EXTEXTRACT-24697e2ab701e54ac02e8777,EXTPAYLOAD-6c025779076a69184ed3bfec,RESCAND-1f23e41e1bfc2d74719f4e21,readiness_preserved_lineage
EXTEXTRACT-9ce05c66f0454d67fca24ae2,EXTPAYLOAD-6c02cc823fa50289ce825c5c,EXTCAND-eea97f2d181de7da8028aa7e,readiness_preserved_lineage
EXTEXTRACT-03d3b4e9a0a01aa514f58a20,EXTPAYLOAD-6c04ee53a7f2bee3c49dff28,RESCAND-414bb56f821a0dce37842897,readiness_preserved_lineage
EXTEXTRACT-31f01d3ab0134dd70d08e230,EXTPAYLOAD-6c0a2ff80af186e40e1aad52,RESCAND-d45e92469eecb4943e46cf9f,readiness_preserved_lineage
EXTEXTRACT-b61f13494163addc5c31bd04,EXTPAYLOAD-6c13fa503f5a122e429fb84c,RESCAND-28b314e3941f6af41a9ba913,readiness_preserved_lineage
EXTEXTRACT-7ad918b5224e1b359d46bb33,EXTPAYLOAD-6c158ec97564ce8be3d9a963,RESCAND-76f48169fac13f422780d602,readiness_preserved_lineage
EXTEXTRACT-0c7846f235b95609e6a8109c,EXTPAYLOAD-6c16668564fa696fb4091ca6,RESCAND-95ff900daef0b93438b7efdc,readiness_preserved_lineage
EXTEXTRACT-9bba1990d30b498eb613e9b2,EXTPAYLOAD-6c27868adea812da42618911,EXTCAND-c7fbb2e6aae23bfbe96b1bf5,readiness_preserved_lineage
EXTEXTRACT-38d93ec62356d3bb7a2bcd49,EXTPAYLOAD-6c2b4055d5355fe7eb31d50c,RESCAND-c9573c9861365e0feeea4f95,readiness_preserved_lineage
EXTEXTRACT-6ba93edb05b308b3cbfeb564,EXTPAYLOAD-6c2cc810c545c6426015c934,RESCAND-a63b6c2b43615d6f49206085,readiness_preserved_lineage
EXTEXTRACT-84f28c99038f6f89a1551dfd,EXTPAYLOAD-6c35e5b84b642109bcdd0ffa,EXTCAND-78f8109c5a3681fbfb64a7f4,readiness_preserved_lineage
EXTEXTRACT-376b3243077f2cc0b64aaef3,EXTPAYLOAD-6c389cdd4444b6512c26428f,RESCAND-97f7f4c2412599aaa8ddc050,readiness_preserved_lineage
EXTEXTRACT-eb1877917a54880256937c3d,EXTPAYLOAD-6c3af8d57e38abea947b0748,EXTCAND-05e0b3a83fdfffe81a205573,readiness_preserved_lineage
EXTEXTRACT-b62d7f5f4676fc106c5d49fd,EXTPAYLOAD-6c49b452bf6d487ebaf9168d,EXTCAND-c2571fbdda89f6d0cec7923d,readiness_preserved_lineage
EXTEXTRACT-430a2f98117bcbb67bc984e7,EXTPAYLOAD-6c4eb26582762bed0ab0e9d1,EXTCAND-87ae9ba67bbfbb1e193de062,readiness_preserved_lineage
EXTEXTRACT-a4e03894beb01e203876848e,EXTPAYLOAD-6c5d48fd912f82578d87b466,RESCAND-15bb3b588ba3bf36fad14c89,readiness_preserved_lineage
EXTEXTRACT-f12ded75b25b6388ae268a86,EXTPAYLOAD-6c5eaef7846e59d033d47f81,RESCAND-43faeb3a0a2b5783b430c0d0,readiness_preserved_lineage
EXTEXTRACT-a6c896efe0ac6197b4eab67b,EXTPAYLOAD-6c65b50932c225aa9754236b,RESCAND-aee4cdbff4c4c4ff31878a5e,readiness_preserved_lineage
EXTEXTRACT-d2f86a91869fbd921c9b3d04,EXTPAYLOAD-6c6cc0555dfe0134e1edbf17,EXTCAND-13bafe160bb3995b47c6ddb4,readiness_preserved_lineage
EXTEXTRACT-d1e22bab64c8b38d72d9da04,EXTPAYLOAD-6c6ed7cf489fb833626396a2,RESCAND-6f94ab1e050f07fffaff13fe,readiness_preserved_lineage
EXTEXTRACT-04d23c992c390825bb5eaee3,EXTPAYLOAD-6c73edac159d9efe8175608f,RESCAND-94a860d546d4815ed564690f,readiness_preserved_lineage
EXTEXTRACT-a05d34b91b26dad7848d40f3,EXTPAYLOAD-6c768171fc4e1e9fdbe4e73c,RESCAND-12269cdd8913ed543f40dc7e,readiness_preserved_lineage
EXTEXTRACT-e6a7ad9f8a561280123274e4,EXTPAYLOAD-6c78c78257a16f512f06b7c2,RESCAND-1cca51fd5d000146ac66cf8a,readiness_preserved_lineage
EXTEXTRACT-e8bd529f101ce75a3ebccae9,EXTPAYLOAD-6c7aaad8258ceb24a64573a7,RESCAND-4c76dc786c8f55ee84c7e1fd,readiness_preserved_lineage
EXTEXTRACT-e6f80a323fabddbaaa4e560a,EXTPAYLOAD-6c7ab9634d5e77800e80aab7,RESCAND-596caed59f7c2f64ba3ffd2d,readiness_preserved_lineage
EXTEXTRACT-3962771de2224db238703a5d,EXTPAYLOAD-6c88d6c122cc07418e77fdca,RESCAND-3efb89e5a150d494a279a27b,readiness_preserved_lineage
EXTEXTRACT-af6f59a0eca71734ff2e1054,EXTPAYLOAD-6c8970c7ae72ffc68af6872b,RESCAND-8a69d34390eac2b4682bbb2d,readiness_preserved_lineage
EXTEXTRACT-c0a2dc4065e9805cb445775b,EXTPAYLOAD-6c8bc3b7dae3fdd356cbd1a9,EXTCAND-864753bbe1f8b64a0a3a4676,readiness_preserved_lineage
EXTEXTRACT-0d088b521bc9ad8cd36a9305,EXTPAYLOAD-6c9b66bbd65e5ba85d34b710,EXTCAND-dc074346e46fa1920d0d9a55,readiness_preserved_lineage
EXTEXTRACT-6f780f9d109bb18f19f56277,EXTPAYLOAD-6c9ba3a68e265757038110b2,RESCAND-a15e1eb13225c49136ed1e23,readiness_preserved_lineage
EXTEXTRACT-3b3c459df80e823d9967f3b8,EXTPAYLOAD-6c9bab249da433357dca5e18,RESCAND-068c815d2af2316bcf7bc8f5,readiness_preserved_lineage
EXTEXTRACT-6192fa73f42ff6815de15a19,EXTPAYLOAD-6c9e299b013aec6ef0c48344,RESCAND-464f85c011599297a7c17f67,readiness_preserved_lineage
EXTEXTRACT-513620cd47b0389881a5af6d,EXTPAYLOAD-6ca2ab6733c75c42d580c6d9,RESCAND-1163afce2f1c7745271552c1,readiness_preserved_lineage
EXTEXTRACT-0f9b14dc7389219ab3d02663,EXTPAYLOAD-6ca549b51b6cc3c31cf269f8,EXTCAND-4f4fcee611a6145f470cbca7,readiness_preserved_lineage
EXTEXTRACT-db28b322cb1b1a9cf08c2cc0,EXTPAYLOAD-6ca7622545f0e557d465eb18,RESCAND-11f2e8b8bf1a71a901611e53,readiness_preserved_lineage
EXTEXTRACT-4d0d06507f8442c28ad7dbf6,EXTPAYLOAD-6ca9452e41e0a1bd336cfaaa,EXTCAND-344c0a6d35f35b08f14d5649,readiness_preserved_lineage
EXTEXTRACT-5b1d8bf7761ef3a9dcc4d59b,EXTPAYLOAD-6caabf30a7adf3d598c34207,RESCAND-d6eadc85bb6a3e5d444e4f9f,readiness_preserved_lineage
EXTEXTRACT-00476fb4b5caddd3b0ccdb49,EXTPAYLOAD-6cab8ebb84b7a9d6442f2bfc,RESCAND-90ad5c36e3dce69cb857b6b3,readiness_preserved_lineage
EXTEXTRACT-7d6e1b12fb4139e63253964c,EXTPAYLOAD-6cae69b9cc56f958b97e0748,RESCAND-3af558342dc82756f11a274c,readiness_preserved_lineage
EXTEXTRACT-453ad759403bf7cb3ab1740f,EXTPAYLOAD-6cbf8aea34465b8f07e4909e,EXTCAND-d6a18ee39d88616e67d7fdfc,readiness_preserved_lineage
EXTEXTRACT-3834a497dcc93089859063ae,EXTPAYLOAD-6cc3a3ca0b75596d4bb5ba87,EXTCAND-482060daf8b4d819b05abfd1,readiness_preserved_lineage
EXTEXTRACT-510d3e434a5ea37cb766ad76,EXTPAYLOAD-6cc6cfa84674a93eb30daf57,RESCAND-b93c1c00b26e9fdbb7201ae8,readiness_preserved_lineage
EXTEXTRACT-90f06349ec785f9a70814d23,EXTPAYLOAD-6cca73ff7711d7e1ae76acdb,RESCAND-e73c40cc6d5b08a6d770a334,readiness_preserved_lineage
EXTEXTRACT-de461ad585e667361ad74ff4,EXTPAYLOAD-6cd001f58b290a5e47e40cfd,EXTCAND-9c0fc8c0695b96a739a3d57f,readiness_preserved_lineage
EXTEXTRACT-fea8090425c171cb4c84cd6a,EXTPAYLOAD-6cd049b9589bd0f5f51e55af,EXTCAND-2035ab71e481a1f3c3318f28,readiness_preserved_lineage
EXTEXTRACT-08034bae53d75114dc068622,EXTPAYLOAD-6cd3c13650869d3c8bb7f93e,RESCAND-9975d76a297031657e8c2e0f,readiness_preserved_lineage
EXTEXTRACT-2b85986465bfdff432364473,EXTPAYLOAD-6cd9fa12c521992a7d7b4372,EXTCAND-5293f00f57c9c7b3556fc289,readiness_preserved_lineage
EXTEXTRACT-3f25a3b61db621ca2babc54c,EXTPAYLOAD-6cdeedbe248a6674052e3346,RESCAND-1aef628e7384492235bb8e19,readiness_preserved_lineage
EXTEXTRACT-cb56c41a27e8704a5a775e45,EXTPAYLOAD-6ceeebfb092133c35279cc5f,RESCAND-08eadd897ff311492d267024,readiness_preserved_lineage
EXTEXTRACT-ccd182ce98dfce636084f9ae,EXTPAYLOAD-6cf4f387c77232db85ffbe01,EXTCAND-4b8f65aed72fe4fb1866fc93,readiness_preserved_lineage
EXTEXTRACT-efdd29b8b435875ef068a90e,EXTPAYLOAD-6cfa998bcab389e88383e574,EXTCAND-b9c4c611e412f196bd4f56a1,readiness_preserved_lineage
EXTEXTRACT-97ebc873594294a3336cd916,EXTPAYLOAD-6d036a8fbe14189d77283664,RESCAND-16d9e4b595ae13c3ffaf342f,readiness_preserved_lineage
EXTEXTRACT-cb027710c5ffc0a161846866,EXTPAYLOAD-6d03af9e0e53590e7e12e264,RESCAND-c7e0bc599d8e02f1fda2592f,readiness_preserved_lineage
EXTEXTRACT-037497d28b105da93fe98cd7,EXTPAYLOAD-6d0aadaf085012efd55a3bb3,RESCAND-e31f00fff4fb5abcd34d7cc0,readiness_preserved_lineage
EXTEXTRACT-5e0798b25065e070c110b072,EXTPAYLOAD-6d0abbc5e33091fe6a98854e,EXTCAND-82a4011908f72d1e7fff3495,readiness_preserved_lineage
EXTEXTRACT-aa0431d2276aa1eee3b189e9,EXTPAYLOAD-6d0ee5c06fc805b209fab3a0,RESCAND-02afc3af3fbba3c528004f5d,readiness_preserved_lineage
EXTEXTRACT-50297979e2a2dc10ced5a7ba,EXTPAYLOAD-6d0f020165d7d60ec9af9caa,EXTCAND-b163948abb2d552a8d082e38,readiness_preserved_lineage
EXTEXTRACT-50297979e2a2dc10ced5a7ba,EXTPAYLOAD-6d0f020165d7d60ec9af9caa,EXTCAND-bff758870b05eb7a021adeae,readiness_preserved_lineage
EXTEXTRACT-964c2eccac7b9d098fbb94f2,EXTPAYLOAD-6d16551bfa4e725bda9602d5,RESCAND-7a15c46781d27c59f0169af1,readiness_preserved_lineage
EXTEXTRACT-47499e4f1d225c76d6fa6e62,EXTPAYLOAD-6d1b0dbf2d29e566d63bc99d,RESCAND-79b53ac25eefd6740bcab03a,readiness_preserved_lineage
EXTEXTRACT-51111ff5fe76c2b811bf6b92,EXTPAYLOAD-6d26868a1cc0cdc6ea603183,RESCAND-ac6e6ed64a5a1335750dce11,readiness_preserved_lineage
EXTEXTRACT-a09a0f0479612fdb1be8da45,EXTPAYLOAD-6d2c631903c2c9db40c69fb8,EXTCAND-865d48d44b972bfc765ed3d7,readiness_preserved_lineage
EXTEXTRACT-0374c172105542d3f03e5718,EXTPAYLOAD-6d3299132b83366ec8d72b21,RESCAND-0cd8684e78e5821b2fe6c6df,readiness_preserved_lineage
EXTEXTRACT-c6be739f6f71e3ec7770396f,EXTPAYLOAD-6d34594c75c4029fc7ea370e,RESCAND-31b10e101fc852aaad3a66ac,readiness_preserved_lineage
EXTEXTRACT-f4f03bc013497759e2207a8a,EXTPAYLOAD-6d3b125b47ccbbc4e59bc27b,EXTCAND-f62a52eedd4f8155c642836f,readiness_preserved_lineage
EXTEXTRACT-d4ef398f97eb82541970a663,EXTPAYLOAD-6d3b69a449a8d22d674ebacd,RESCAND-3291962595769a2d4767d6eb,readiness_preserved_lineage
EXTEXTRACT-7c9c6aa08ac09f652e3f0584,EXTPAYLOAD-6d3bbb30545963d8076026c1,EXTCAND-58dde4fd9ebc8cc242fe396e,readiness_preserved_lineage
EXTEXTRACT-498af8a5b381dab2265ce3dd,EXTPAYLOAD-6d4efa13c60b1f294f49771b,RESCAND-7ef25aa321bc19c261b5f688,readiness_preserved_lineage
EXTEXTRACT-021911921b1ebec766a5728e,EXTPAYLOAD-6d4f2fbb75a19c93645cab89,EXTCAND-a78301a6960eeeda56df4fb8,readiness_preserved_lineage
EXTEXTRACT-a4fb6b0fe879987939353de2,EXTPAYLOAD-6d63a64a45c770cfa1ac0d61,RESCAND-5094de942a515a470f2c20bf,readiness_preserved_lineage
EXTEXTRACT-b0656f5f352d8521049394f3,EXTPAYLOAD-6d6555c88fd80ba9f4794248,RESCAND-7c675244346a8b8ed4052dfc,readiness_preserved_lineage
EXTEXTRACT-bb5ac2a5ecdeabe3954d5b24,EXTPAYLOAD-6d6e2866af02a6bbbf0e60b1,RESCAND-3bc5d7e88e2653ae2dc7b191,readiness_preserved_lineage
EXTEXTRACT-22f513bbea01d69d26205556,EXTPAYLOAD-6d75ca373a52b6fe3ff97632,RESCAND-aecf9b864a84f5744de45441,readiness_preserved_lineage
EXTEXTRACT-5deb7cfb057171433f5143dd,EXTPAYLOAD-6d77ad850a45d3b6c6b90bdc,EXTCAND-c90e8124d20078c388c58709,readiness_preserved_lineage
EXTEXTRACT-5bbb904236dbf5b1bc272a19,EXTPAYLOAD-6d7e0f2e16f27a19b478cf74,EXTCAND-97f04a36669fb8fb8558f344,readiness_preserved_lineage
EXTEXTRACT-5fb3d61f90618e9ebf4e12cf,EXTPAYLOAD-6d7e2a8c4242a8f0b2cb5032,EXTCAND-d2e4fdfdd09a515f2e786bd3,readiness_preserved_lineage
EXTEXTRACT-199b5dde99d62f833b4a3e2a,EXTPAYLOAD-6d8503ee7afa9797e088cfc3,EXTCAND-9fa32a86527780897b2b0426,readiness_preserved_lineage
EXTEXTRACT-4a2bfcd14ccfa818d159642a,EXTPAYLOAD-6d911ae84a104f583da68334,RESCAND-765a8918d1c3538eda9d6b62,readiness_preserved_lineage
EXTEXTRACT-0a4d78c97434b1511bbde86b,EXTPAYLOAD-6d9391768c05aa591ae000a8,EXTCAND-4e53a8cf0654538ddc4cd046,readiness_preserved_lineage
EXTEXTRACT-ac387210aa333f7903ce4ca9,EXTPAYLOAD-6d941751cf352a4a2811fce7,RESCAND-4e93bb2f97a27a0a292c1254,readiness_preserved_lineage
EXTEXTRACT-1978853f85e6f420fff84364,EXTPAYLOAD-6d9546309432b9118a2b2faa,RESCAND-a083259fa0444ae880ad2f96,readiness_preserved_lineage
EXTEXTRACT-1ca59e14c25b37876f67a29d,EXTPAYLOAD-6d9aa6c9e97c1e26d8a67183,EXTCAND-8d58704d32a7a297666d024a,readiness_preserved_lineage
EXTEXTRACT-0e09e7e5de5d44c7f3d0b1f7,EXTPAYLOAD-6d9d446ea98b3473d857ab6c,EXTCAND-9cff8ef32a6ef10117d3fc03,readiness_preserved_lineage
EXTEXTRACT-12c400f35cf2942c8d785039,EXTPAYLOAD-6da01c9c3115e517b8e351e6,RESCAND-94f743577e5a65ba3a6e6922,readiness_preserved_lineage
EXTEXTRACT-de6e7414cfa5c0d94bae47ba,EXTPAYLOAD-6da0b3a147cc9ea9aa86da0f,EXTCAND-6422e76df0879560074173e4,readiness_preserved_lineage
EXTEXTRACT-2ddd53ae4e2fb479152b1755,EXTPAYLOAD-6da20de7fb60d3a497fee585,RESCAND-a356646c106523def82e6c34,readiness_preserved_lineage
EXTEXTRACT-7fec2a351496b6f5fcdeee41,EXTPAYLOAD-6da8d7d6a410cf8278868fbf,EXTCAND-1ef6f86e60453ac7636985a5,readiness_preserved_lineage
EXTEXTRACT-8163d1f5f57f1ef4231f77b8,EXTPAYLOAD-6db2db501bfe8843256ea555,EXTCAND-75fc5b179e7122373d346955,readiness_preserved_lineage
EXTEXTRACT-f91950a4eb7c43badd322c2a,EXTPAYLOAD-6db8751839110283f7dd27bd,RESCAND-a17509e1e554b8b0f1419111,readiness_preserved_lineage
EXTEXTRACT-af1812578d05372727522d9e,EXTPAYLOAD-6dc89dbac5e68a21edad654e,RESCAND-6a1fdc3ddf4d3551eb0b6c3c,readiness_preserved_lineage
EXTEXTRACT-c46982349dd1c981adf39412,EXTPAYLOAD-6dc9a1b412b1e31c96176e6b,RESCAND-b102902623155bbeaa3083f8,readiness_preserved_lineage
EXTEXTRACT-0bbbc4fb230021a52542d076,EXTPAYLOAD-6dd7e0a5523a433d9fe73af6,RESCAND-7de8682881c37b9a4a31965f,readiness_preserved_lineage
EXTEXTRACT-26b217e3ddd7937d042d2cde,EXTPAYLOAD-6dd825e7796bd5561c5be2ab,RESCAND-3d16db7d013670703b8d9944,readiness_preserved_lineage
EXTEXTRACT-a283c146dbee6c9b3a2b67ca,EXTPAYLOAD-6dd942711ce45edeb539374f,RESCAND-e1e5e1eb057126d314b575d7,readiness_preserved_lineage
EXTEXTRACT-aa9ad4a2298cd205fb33082c,EXTPAYLOAD-6dd9e1b1630b2add4498f9d1,EXTCAND-291b32f171c773d01820f33c,readiness_preserved_lineage
EXTEXTRACT-a06509e0bcc61b44e63c9ed6,EXTPAYLOAD-6ddb79da85287117b746168b,EXTCAND-e7c5b406bb64bb62a8f9188e,readiness_preserved_lineage
EXTEXTRACT-b4918f0c903b1858cf8ff974,EXTPAYLOAD-6de2ab6623d12abf1a89d17a,RESCAND-72ae90dbe9d965f027dfbedb,readiness_preserved_lineage
EXTEXTRACT-922cbc030c368df142d7b3a4,EXTPAYLOAD-6de712eff1155211270617cc,RESCAND-369d26795cdb012a58c767c3,readiness_preserved_lineage
EXTEXTRACT-86204187b0ddb78a226ea968,EXTPAYLOAD-6de7742ca985218396f8ed2c,EXTCAND-e99b47661cd8aad3b919d40f,readiness_preserved_lineage
EXTEXTRACT-8547d0710b1dd63200e72e72,EXTPAYLOAD-6deb519c68b7ce6d9a0130d3,EXTCAND-3bdae1fa5d834b40f67a2259,readiness_preserved_lineage
EXTEXTRACT-3fadd9ac5c5626457248e180,EXTPAYLOAD-6df12f12aae4167099e72807,EXTCAND-5c44cad81be645674fb5acd5,readiness_preserved_lineage
EXTEXTRACT-87f6f21761bd3c03879245f9,EXTPAYLOAD-6dfac6137c54071395ac3e50,EXTCAND-5d47455b7702eedb13ed0a17,readiness_preserved_lineage
EXTEXTRACT-38a25223017675f48fe20e1e,EXTPAYLOAD-6dfbcb0982046936268c1d1f,RESCAND-d6fad5909c0beb101b3b31a3,readiness_preserved_lineage
EXTEXTRACT-675f2b601fd0d5ae93b4ac7d,EXTPAYLOAD-6dfd31769c3aba59d3e997f2,EXTCAND-f2da3598350d845f525edc50,readiness_preserved_lineage
EXTEXTRACT-9f17d388216f4b6291a2a1c9,EXTPAYLOAD-6dfebbcac941976eefb7ba93,EXTCAND-a7c9756430776ce668f4defd,readiness_preserved_lineage
EXTEXTRACT-bbd26ea39e4cc5caa2aa0d71,EXTPAYLOAD-6e03d7efe3c1536020bbd110,RESCAND-37a4ea0831261b175ee453ea,readiness_preserved_lineage
EXTEXTRACT-d8e772e21494450bea1cf17d,EXTPAYLOAD-6e0cec2eb17a7c5943393625,RESCAND-9c05ec24293f6cc015151c63,readiness_preserved_lineage
EXTEXTRACT-2c23ac2c9ca2b695b64d34e5,EXTPAYLOAD-6e0ffc4ff167695a9b87a627,RESCAND-6edae1a9b6fe06660fd1f412,readiness_preserved_lineage
EXTEXTRACT-e99038b0d37ccb7d369e3436,EXTPAYLOAD-6e1c8d24e16262bb42ac488a,RESCAND-35b63aa8cd11925ebde52f27,readiness_preserved_lineage
EXTEXTRACT-06f8ab1ad6c0dfb25c02885a,EXTPAYLOAD-6e234c31e3ef4734d87a0201,EXTCAND-5cac5922bd9bcc5f5351a038,readiness_preserved_lineage
EXTEXTRACT-53656f4ccd35a122f773bb8f,EXTPAYLOAD-6e281cfa676dd4766c304706,EXTCAND-31f8a302a6a305263121fb2b,readiness_preserved_lineage
EXTEXTRACT-498671a440d45b23acf98de9,EXTPAYLOAD-6e3ef9c5e4453858b2faee84,RESCAND-5bd1dbfe5fe957c814f95883,readiness_preserved_lineage
EXTEXTRACT-cbba9e46344982bc4dfab70e,EXTPAYLOAD-6e47209589bfe7a629b80cf4,EXTCAND-d58aedef92fd5a6a7d339289,readiness_preserved_lineage
EXTEXTRACT-3058ac176cc2b64b24458c47,EXTPAYLOAD-6e4c360b702daf96771c8835,RESCAND-aef736846c12e7c5ca88fafe,readiness_preserved_lineage
EXTEXTRACT-d051d8e437c865d990f19e3c,EXTPAYLOAD-6e4cbee0ca78c7973bedf77b,RESCAND-401abf0a168f9dbd9c2da27a,readiness_preserved_lineage
EXTEXTRACT-651f32d994e2b749ddcbabb3,EXTPAYLOAD-6e4ea6995354ae32b79f82d3,EXTCAND-6bff126f61279713f4ab3569,readiness_preserved_lineage
EXTEXTRACT-6378a81be277567719557e56,EXTPAYLOAD-6e4fa668d3221e312bcc6a49,RESCAND-dd065d6f3d3ab5b5cbcb4c89,readiness_preserved_lineage
EXTEXTRACT-fd22dd0d1f87b3b579dc6204,EXTPAYLOAD-6e521872b85a413889580222,EXTCAND-f250ee4535613a4d0738eb32,readiness_preserved_lineage
EXTEXTRACT-81dc96a4824742ac458c544c,EXTPAYLOAD-6e527a0b4d80ca2b79cd4a87,EXTCAND-4a47b288bbcffcf3b2552572,readiness_preserved_lineage
EXTEXTRACT-b58aca16901992053e363ff3,EXTPAYLOAD-6e5952f70427db601b66f5b7,EXTCAND-356eb2d2282f4cecdc1d36b0,readiness_preserved_lineage
EXTEXTRACT-829a97b5e55a3ca79a85b06e,EXTPAYLOAD-6e5b4a79c555c603847f7c14,EXTCAND-f9e2fdafc57f0f43264ccfc2,readiness_preserved_lineage
EXTEXTRACT-dc3d2d90c7175c2a079d765f,EXTPAYLOAD-6e5bb457af8dd787a9aaa183,EXTCAND-4da0b47f66be153cb0b9a752,readiness_preserved_lineage
EXTEXTRACT-421f17968703f7bddcef7535,EXTPAYLOAD-6e610eee8f0cb0d905f0c6b3,EXTCAND-c22d325bf9d26feb0560a285,readiness_preserved_lineage
EXTEXTRACT-6e544013984204591583ffd7,EXTPAYLOAD-6e68d290b3eea51bcee96af7,EXTCAND-da0977d360021289bb8d50aa,readiness_preserved_lineage
EXTEXTRACT-2c548f5eae495c13b2053179,EXTPAYLOAD-6e69d577b2bc0adc941af6a5,EXTCAND-47bfc45a591264cdfbd1be91,readiness_preserved_lineage
EXTEXTRACT-d9f14e79ce82d38c6462a40c,EXTPAYLOAD-6e6ed3210ad1f114755f4a31,RESCAND-84efc07a04abef25c80c18ab,readiness_preserved_lineage
EXTEXTRACT-924c5d59ededf61b010936e0,EXTPAYLOAD-6e716ffae25ca6a918f9e585,RESCAND-287f9e20eef95cbd2825032b,readiness_preserved_lineage
EXTEXTRACT-17bd7bad176821ee11739c26,EXTPAYLOAD-6e7733a4d819e12a525e0bf5,RESCAND-2a958efcb8c9e1d7e6ecfb8c,readiness_preserved_lineage
EXTEXTRACT-79a350ebb1b7aead1e94816f,EXTPAYLOAD-6e78ca95bdc5911c7cc75668,EXTCAND-97e6f87f3f08a08b99f2ed89,readiness_preserved_lineage
EXTEXTRACT-ab58679827a2bb421837e91f,EXTPAYLOAD-6e78e6224a61933117e75730,EXTCAND-734b4c747f1faa8a61a3b520,readiness_preserved_lineage
EXTEXTRACT-e878074795a1e1e39ef6f4db,EXTPAYLOAD-6e7cf147d0af8fc49092c337,EXTCAND-e9a2ac3f523084398f981aeb,readiness_preserved_lineage
EXTEXTRACT-910b362541fc4fd27ad9f432,EXTPAYLOAD-6e888a31fddac5381affa9d2,EXTCAND-f91d8da3739f5b21b04289f5,readiness_preserved_lineage
EXTEXTRACT-cf3321f076263d993f1028c4,EXTPAYLOAD-6e8d889f447f05fe454ae2f3,RESCAND-7d638e53b5036ae7461cbf22,readiness_preserved_lineage
EXTEXTRACT-5c07cca6cc044df8f59ec1af,EXTPAYLOAD-6e91b450e32dd3ea771a833f,RESCAND-160a7adcf15d284cdfa4588f,readiness_preserved_lineage
EXTEXTRACT-b94dae82781a7904ce4ee630,EXTPAYLOAD-6e91be468c4dac7e20ae2314,EXTCAND-c05689130ce16603e4a95d78,readiness_preserved_lineage
EXTEXTRACT-876dd1e9c842eac9c63d4268,EXTPAYLOAD-6e986d1d7bccaeceeb67773b,RESCAND-d35528cd93c932cda5fac629,readiness_preserved_lineage
EXTEXTRACT-e117d6e74ffee73d2c85a142,EXTPAYLOAD-6ea157b2a867b82421fec001,EXTCAND-48c67d8fcae5e5bcf243eb75,readiness_preserved_lineage
EXTEXTRACT-5525b076b768d6f40da972b7,EXTPAYLOAD-6ea249cc58fda57cd048d155,RESCAND-8cc06c747a949dee273308d2,readiness_preserved_lineage
EXTEXTRACT-e85a0430f24682b279f2afb4,EXTPAYLOAD-6ea8d7f95e253ffb11af2d7c,RESCAND-a7acde3910556a46b7ff2c7e,readiness_preserved_lineage
EXTEXTRACT-2c7ccadd253736fb764fc9b3,EXTPAYLOAD-6eb8dba01a16cd16eed0ef30,RESCAND-05757fc75d7bc560747133ba,readiness_preserved_lineage
EXTEXTRACT-6bb3e930300dd4715fa3711d,EXTPAYLOAD-6eb9fde638945296b9ec5567,EXTCAND-36d39437d66c8c7bc388591e,readiness_preserved_lineage
EXTEXTRACT-ab6dba18a93fd55273603946,EXTPAYLOAD-6ec28895a561773f7b3416fc,EXTCAND-4f4f05bbe4475ca237d79c5b,readiness_preserved_lineage
