extraction_result_id,canonical_payload_id,retained_source_id,linkage_basis
EXTEXTRACT-5c13431a6fe54ea994524a43,EXTPAYLOAD-bc1326f734d85a622c220918,EXTSOURCE-bc1326f734d85a622c220918,readiness_preserved_lineage
EXTEXTRACT-f9e9598aa59fa92aa2b92b14,EXTPAYLOAD-bc13b592bde5ce1bcd7b4030,EXTSOURCE-bc13b592bde5ce1bcd7b4030,readiness_preserved_lineage
EXTEXTRACT-5d33e367e3657892c9f67834,EXTPAYLOAD-bc1ef370d10e8c20e63ba142,EXTSOURCE-bc1ef370d10e8c20e63ba142,readiness_preserved_lineage
EXTEXTRACT-7693a5e6aaf26179601a64e6,EXTPAYLOAD-bc20be0befdd28f24e09e076,EXTSOURCE-bc20be0befdd28f24e09e076,readiness_preserved_lineage
EXTEXTRACT-0e50fce53b2bcb48538b272e,EXTPAYLOAD-bc25e3126758ec55656b8872,EXTSOURCE-bc25e3126758ec55656b8872,readiness_preserved_lineage
EXTEXTRACT-b4ef8979aae69aa70a75d131,EXTPAYLOAD-bc2630c548f98eecf970875a,EXTSOURCE-bc2630c548f98eecf970875a,readiness_preserved_lineage
EXTEXTRACT-b1ca39db29df6d50c55fbe52,EXTPAYLOAD-bc294d1ad0a98bdd5b9297e5,EXTSOURCE-bc294d1ad0a98bdd5b9297e5,readiness_preserved_lineage
EXTEXTRACT-f79521eee46b3aae780d9e9e,EXTPAYLOAD-bc299ee9eed009882085386f,EXTSOURCE-bc299ee9eed009882085386f,readiness_preserved_lineage
EXTEXTRACT-9ae9416ecd9b02b8270e065a,EXTPAYLOAD-bc2d56721923ab0db3345dde,EXTSOURCE-bc2d56721923ab0db3345dde,readiness_preserved_lineage
EXTEXTRACT-9487c8c9bd1ddf5d0c0f7a3c,EXTPAYLOAD-bc369e09135a83db283da171,EXTSOURCE-bc369e09135a83db283da171,readiness_preserved_lineage
EXTEXTRACT-f13aaf5edf805b1709f61215,EXTPAYLOAD-bc3a2cbb39062b3d042b009a,EXTSOURCE-bc3a2cbb39062b3d042b009a,readiness_preserved_lineage
EXTEXTRACT-e3c2c6758df9c9499ce60677,EXTPAYLOAD-bc3da3ab27ac7978445dcbbb,EXTSOURCE-bc3da3ab27ac7978445dcbbb,readiness_preserved_lineage
EXTEXTRACT-7f63857017552cb6db45ba80,EXTPAYLOAD-bc3eddf2f9a1da875f5a2c09,EXTSOURCE-bc3eddf2f9a1da875f5a2c09,readiness_preserved_lineage
EXTEXTRACT-0cd54e83e114344227b6138b,EXTPAYLOAD-bc44848c594cc444b9d8738d,EXTSOURCE-bc44848c594cc444b9d8738d,readiness_preserved_lineage
EXTEXTRACT-d39ed9c9485e349f8a93e5e3,EXTPAYLOAD-bc44c37701a2ffdd5d7e6ea2,EXTSOURCE-bc44c37701a2ffdd5d7e6ea2,readiness_preserved_lineage
EXTEXTRACT-f51e470fcfcc1b66c7e2d6dc,EXTPAYLOAD-bc46f837a8b567ec4d1c6f93,EXTSOURCE-bc46f837a8b567ec4d1c6f93,readiness_preserved_lineage
EXTEXTRACT-dea4f121eed710adb1936a0b,EXTPAYLOAD-bc4af8e9af0b06773cb4938d,EXTSOURCE-bc4af8e9af0b06773cb4938d,readiness_preserved_lineage
EXTEXTRACT-ba2e5ca72efe6ed36ad65d96,EXTPAYLOAD-bc56d5a79b5f58466ddaf1fe,EXTSOURCE-bc56d5a79b5f58466ddaf1fe,readiness_preserved_lineage
EXTEXTRACT-364fc91ed419cb9d66b8c88a,EXTPAYLOAD-bc58fad63481f9207100e708,EXTSOURCE-bc58fad63481f9207100e708,readiness_preserved_lineage
EXTEXTRACT-f48d7f554da1309adbcec6f9,EXTPAYLOAD-bc5e7da604f40519e87673d4,EXTSOURCE-bc5e7da604f40519e87673d4,readiness_preserved_lineage
EXTEXTRACT-f926c30f98af1429d5a21ca6,EXTPAYLOAD-bc5e890f781739ec32dfb539,EXTSOURCE-bc5e890f781739ec32dfb539,readiness_preserved_lineage
EXTEXTRACT-55785d8b93ce02ad1df79f4d,EXTPAYLOAD-bc6061d53f08c5f20c9b315c,EXTSOURCE-bc6061d53f08c5f20c9b315c,readiness_preserved_lineage
EXTEXTRACT-4b34f798254333b7f1152c0b,EXTPAYLOAD-bc60a9de7ea5bb04ab921687,EXTSOURCE-bc60a9de7ea5bb04ab921687,readiness_preserved_lineage
EXTEXTRACT-507384001a5b84d9c6a171ec,EXTPAYLOAD-bc62d3fe39b3918e556f0219,EXTSOURCE-bc62d3fe39b3918e556f0219,readiness_preserved_lineage
EXTEXTRACT-7f66192eee8611302e84687f,EXTPAYLOAD-bc6d970b12ed001ba0979d02,EXTSOURCE-bc6d970b12ed001ba0979d02,readiness_preserved_lineage
EXTEXTRACT-d69d2c295294bd234b2be618,EXTPAYLOAD-bc73fbb6914018b7d8441adb,EXTSOURCE-bc73fbb6914018b7d8441adb,readiness_preserved_lineage
EXTEXTRACT-01094e6fbbe47dbc06f6d64f,EXTPAYLOAD-bc74840cb4324f320ac36cd4,EXTSOURCE-bc74840cb4324f320ac36cd4,readiness_preserved_lineage
EXTEXTRACT-2065476ef6970cc66d1290d4,EXTPAYLOAD-bc799408502b4e8f74c21f54,EXTSOURCE-bc799408502b4e8f74c21f54,readiness_preserved_lineage
EXTEXTRACT-bdfeca103bf20617ab443380,EXTPAYLOAD-bc7b94004ef7f431e0a01281,EXTSOURCE-bc7b94004ef7f431e0a01281,readiness_preserved_lineage
EXTEXTRACT-813879856be8e4ffc24ad986,EXTPAYLOAD-bc80a714483cad3daaff3887,EXTSOURCE-bc80a714483cad3daaff3887,readiness_preserved_lineage
EXTEXTRACT-961b3371ccb0489856db8dc3,EXTPAYLOAD-bc89d07fef2477fba8ff3ca1,EXTSOURCE-bc89d07fef2477fba8ff3ca1,readiness_preserved_lineage
EXTEXTRACT-80b56d848c8720a715e0ecd7,EXTPAYLOAD-bc9647200c2b1faa34ee9f22,EXTSOURCE-bc9647200c2b1faa34ee9f22,readiness_preserved_lineage
EXTEXTRACT-06ce1fdde49a9e2b92a591e8,EXTPAYLOAD-bc9ea178c26a0d6d21ef43aa,EXTSOURCE-bc9ea178c26a0d6d21ef43aa,readiness_preserved_lineage
EXTEXTRACT-549d2744098060c6de1acb03,EXTPAYLOAD-bca0a99b4a24aebad5f448a2,EXTSOURCE-bca0a99b4a24aebad5f448a2,readiness_preserved_lineage
EXTEXTRACT-2e4183a864a9dc815eca6946,EXTPAYLOAD-bca1f4d7824f253ee755eaf2,EXTSOURCE-bca1f4d7824f253ee755eaf2,readiness_preserved_lineage
EXTEXTRACT-84e714d5ca43ac9a2c4542b3,EXTPAYLOAD-bca2025abb9d323e6d127a00,EXTSOURCE-bca2025abb9d323e6d127a00,readiness_preserved_lineage
EXTEXTRACT-0be9eaf887e03fd7f519f498,EXTPAYLOAD-bca57ce7571a55d0ebd0716a,EXTSOURCE-bca57ce7571a55d0ebd0716a,readiness_preserved_lineage
EXTEXTRACT-3abc8a9fa6cd03a627edd1f7,EXTPAYLOAD-bcacce817f7a3612ddb7df9d,EXTSOURCE-bcacce817f7a3612ddb7df9d,readiness_preserved_lineage
EXTEXTRACT-9a2c826f72593777e05cfb37,EXTPAYLOAD-bcae40bfffd837eff308c892,EXTSOURCE-bcae40bfffd837eff308c892,readiness_preserved_lineage
EXTEXTRACT-e34f46cc652cf0e5429baf9b,EXTPAYLOAD-bcb847712f64835bc5b4bf16,EXTSOURCE-bcb847712f64835bc5b4bf16,readiness_preserved_lineage
EXTEXTRACT-d8cfdffa68c840e467e7dd42,EXTPAYLOAD-bcbdcf23b8be34d7de8d69f1,EXTSOURCE-bcbdcf23b8be34d7de8d69f1,readiness_preserved_lineage
EXTEXTRACT-04024a4b99d633c1adb6bd16,EXTPAYLOAD-bcbfac1e1541bba2af29ec3e,EXTSOURCE-bcbfac1e1541bba2af29ec3e,readiness_preserved_lineage
EXTEXTRACT-d6745b8a826d261ca512eb4c,EXTPAYLOAD-bcc75f30e0ffa444c7cbf835,EXTSOURCE-bcc75f30e0ffa444c7cbf835,readiness_preserved_lineage
EXTEXTRACT-f8e4e8dc2beab8646ede17b9,EXTPAYLOAD-bccdac26ca9f8930243c192e,EXTSOURCE-bccdac26ca9f8930243c192e,readiness_preserved_lineage
EXTEXTRACT-5ac477ead57cb2d09f4c92f4,EXTPAYLOAD-bcd06ddf354cbd9e1f28c2ee,EXTSOURCE-bcd06ddf354cbd9e1f28c2ee,readiness_preserved_lineage
EXTEXTRACT-2190649ae2030cd14bf58292,EXTPAYLOAD-bcd947f7ccb70fc7d6f59cb1,EXTSOURCE-bcd947f7ccb70fc7d6f59cb1,readiness_preserved_lineage
EXTEXTRACT-604c30ea1c4249bdd0abda44,EXTPAYLOAD-bcd9fd9f753b99022d27ca67,EXTSOURCE-bcd9fd9f753b99022d27ca67,readiness_preserved_lineage
EXTEXTRACT-a9f4f6651a775556e5209667,EXTPAYLOAD-bcdd63f45679c82b7a74c918,EXTSOURCE-bcdd63f45679c82b7a74c918,readiness_preserved_lineage
EXTEXTRACT-b88642f722add38f13d4d811,EXTPAYLOAD-bce0add85e93997d5f24f017,EXTSOURCE-bce0add85e93997d5f24f017,readiness_preserved_lineage
EXTEXTRACT-58e0375447b554b874187d7f,EXTPAYLOAD-bce28886c48ca49a3c8f0397,EXTSOURCE-bce28886c48ca49a3c8f0397,readiness_preserved_lineage
EXTEXTRACT-c4b97d6586fd2145446a0737,EXTPAYLOAD-bce50e91b22a5042a8940edc,EXTSOURCE-bce50e91b22a5042a8940edc,readiness_preserved_lineage
EXTEXTRACT-5a22a4f8b40c32d92b9d9831,EXTPAYLOAD-bce595a5835ca70f1af664af,EXTSOURCE-bce595a5835ca70f1af664af,readiness_preserved_lineage
EXTEXTRACT-bc36faee176cf5b15a2c75a4,EXTPAYLOAD-bce76d06f17790491cdcd998,EXTSOURCE-bce76d06f17790491cdcd998,readiness_preserved_lineage
EXTEXTRACT-3d3a25a7866ac09578bdacca,EXTPAYLOAD-bce8eca5a3c58486985b48a3,EXTSOURCE-bce8eca5a3c58486985b48a3,readiness_preserved_lineage
EXTEXTRACT-e621902961e52c2d3dd94ee8,EXTPAYLOAD-bcecc56e6efb46933a999911,EXTSOURCE-bcecc56e6efb46933a999911,readiness_preserved_lineage
EXTEXTRACT-a0d73b9c2f3763e0eb37f09b,EXTPAYLOAD-bced104216174f75c713c577,EXTSOURCE-bced104216174f75c713c577,readiness_preserved_lineage
EXTEXTRACT-2069686f52a433fc34055f6e,EXTPAYLOAD-bcf63b4119b5c8aa9390fb12,EXTSOURCE-bcf63b4119b5c8aa9390fb12,readiness_preserved_lineage
EXTEXTRACT-2beb0565c6195901f0d73444,EXTPAYLOAD-bd04f56a36306c8fa7f1d653,EXTSOURCE-bd04f56a36306c8fa7f1d653,readiness_preserved_lineage
EXTEXTRACT-dae32fec557b392cd98e5b51,EXTPAYLOAD-bd123f6757df9b2555fbbf02,EXTSOURCE-bd123f6757df9b2555fbbf02,readiness_preserved_lineage
EXTEXTRACT-0726c55718d7fc7e76129d5e,EXTPAYLOAD-bd168979c0775e442e79c80d,EXTSOURCE-bd168979c0775e442e79c80d,readiness_preserved_lineage
EXTEXTRACT-05f69a5b8754c5fcd17ff81e,EXTPAYLOAD-bd174479fc2e07aad6acfa26,EXTSOURCE-bd174479fc2e07aad6acfa26,readiness_preserved_lineage
EXTEXTRACT-a973ad36541ab0a462a2a234,EXTPAYLOAD-bd19705c0dd63e6f9e6a55ae,EXTSOURCE-bd19705c0dd63e6f9e6a55ae,readiness_preserved_lineage
EXTEXTRACT-2c1f3fd34f4b0b8373cfd38f,EXTPAYLOAD-bd2394874a28d6314189423c,EXTSOURCE-bd2394874a28d6314189423c,readiness_preserved_lineage
EXTEXTRACT-e23be37ff769c942b524fb94,EXTPAYLOAD-bd245fea908f02050ffcb525,B4X2500SRD-20260730-67b88ca778b693b2340e,readiness_preserved_lineage
EXTEXTRACT-1aed514a432aecc4964c0b06,EXTPAYLOAD-bd28742dbe84819b07f85d4f,EXTSOURCE-bd28742dbe84819b07f85d4f,readiness_preserved_lineage
EXTEXTRACT-6fcb03d09405442aac8cc565,EXTPAYLOAD-bd2a5d9d185752f52785e643,EXTSOURCE-bd2a5d9d185752f52785e643,readiness_preserved_lineage
EXTEXTRACT-9c1ccd335e73b7701ba5cf9f,EXTPAYLOAD-bd2c90170eaf2d6cf95a29b7,EXTSOURCE-bd2c90170eaf2d6cf95a29b7,readiness_preserved_lineage
EXTEXTRACT-4721b049f246776ecf507cb9,EXTPAYLOAD-bd2dc74edf2c7087fdf400b6,EXTSOURCE-bd2dc74edf2c7087fdf400b6,readiness_preserved_lineage
EXTEXTRACT-dbb00238722835cbab7ac030,EXTPAYLOAD-bd324a054cd32ced4ebc5fbd,EXTSOURCE-bd324a054cd32ced4ebc5fbd,readiness_preserved_lineage
EXTEXTRACT-201ed54412cc1ddc60205514,EXTPAYLOAD-bd3da38f71a1c3c0c79cbe74,EXTSOURCE-bd3da38f71a1c3c0c79cbe74,readiness_preserved_lineage
EXTEXTRACT-f2135f485962164132bc0f55,EXTPAYLOAD-bd3e9d99d774393eca70d9dd,EXTSOURCE-bd3e9d99d774393eca70d9dd,readiness_preserved_lineage
EXTEXTRACT-77c161f789c2970ba7ab530c,EXTPAYLOAD-bd40c8aaa9307e4aade269c0,EXTSOURCE-bd40c8aaa9307e4aade269c0,readiness_preserved_lineage
EXTEXTRACT-cc792899bb64b4cf52f79b78,EXTPAYLOAD-bd40f7631de799fd861da821,EXTSOURCE-bd40f7631de799fd861da821,readiness_preserved_lineage
EXTEXTRACT-9c8481c855f177ea47ff424b,EXTPAYLOAD-bd45ce87a61529e2b78ea5d8,EXTSOURCE-bd45ce87a61529e2b78ea5d8,readiness_preserved_lineage
EXTEXTRACT-c7672ead6e804fa06432bcf0,EXTPAYLOAD-bd4c0d9033175df89b68a0c5,EXTSOURCE-bd4c0d9033175df89b68a0c5,readiness_preserved_lineage
EXTEXTRACT-c2e4f0445e72900b763d7b94,EXTPAYLOAD-bd4c11397343a79eec2f1413,EXTSOURCE-bd4c11397343a79eec2f1413,readiness_preserved_lineage
EXTEXTRACT-0cf2f297cb6b9c5c16658271,EXTPAYLOAD-bd556e5871c731d824729fa5,EXTSOURCE-bd556e5871c731d824729fa5,readiness_preserved_lineage
EXTEXTRACT-a0a0556f8f5eca46bbc0fd36,EXTPAYLOAD-bd56574b0aaafe1ea2f41f68,EXTSOURCE-bd56574b0aaafe1ea2f41f68,readiness_preserved_lineage
EXTEXTRACT-5e3048f95c499a92bea2e93e,EXTPAYLOAD-bd5a16af22157da54c5c1118,EXTSOURCE-bd5a16af22157da54c5c1118,readiness_preserved_lineage
EXTEXTRACT-a70899a27240fbde9f7e60d6,EXTPAYLOAD-bd5cf940b80137759bc59bd9,EXTSOURCE-bd5cf940b80137759bc59bd9,readiness_preserved_lineage
EXTEXTRACT-b8079e8a370d6d9f7729eb5a,EXTPAYLOAD-bd6988451a70b774d2802918,EXTSOURCE-bd6988451a70b774d2802918,readiness_preserved_lineage
EXTEXTRACT-e2ce540ff111210b3e7b54eb,EXTPAYLOAD-bd6e972a46a7906ea2d14d68,EXTSOURCE-bd6e972a46a7906ea2d14d68,readiness_preserved_lineage
EXTEXTRACT-9f56b5f043b7e22ac8f63225,EXTPAYLOAD-bd77dae8a69f4e1be400194b,EXTSOURCE-bd77dae8a69f4e1be400194b,readiness_preserved_lineage
EXTEXTRACT-28f279b40d488881f0ed67a2,EXTPAYLOAD-bd7a21898664b0f6953a6934,EXTSOURCE-bd7a21898664b0f6953a6934,readiness_preserved_lineage
EXTEXTRACT-7ce75552cfb6a102119bd939,EXTPAYLOAD-bd7dd9ea6b333fe114d00a4f,EXTSOURCE-bd7dd9ea6b333fe114d00a4f,readiness_preserved_lineage
EXTEXTRACT-253b09177959f78801217d7f,EXTPAYLOAD-bd878beeae0e823b78c618c8,EXTSOURCE-bd878beeae0e823b78c618c8,readiness_preserved_lineage
EXTEXTRACT-febaba24567f182d9a5fe1b9,EXTPAYLOAD-bd8d76184695df1d891ededd,EXTSOURCE-bd8d76184695df1d891ededd,readiness_preserved_lineage
EXTEXTRACT-3f3c524396e09dc4cfd910e2,EXTPAYLOAD-bd965882ef1deffca92acb49,EXTSOURCE-bd965882ef1deffca92acb49,readiness_preserved_lineage
EXTEXTRACT-ecfa5a525bf944056c125d90,EXTPAYLOAD-bda46a3c2708c7e01e62a6da,EXTSOURCE-bda46a3c2708c7e01e62a6da,readiness_preserved_lineage
EXTEXTRACT-4b56a463bbf2b5f501aa401a,EXTPAYLOAD-bdb69363fd635f4ffb3cd43b,EXTSOURCE-bdb69363fd635f4ffb3cd43b,readiness_preserved_lineage
EXTEXTRACT-f478861411e2158d7585b0f2,EXTPAYLOAD-bdb72316442c347ed02f04f8,EXTSOURCE-bdb72316442c347ed02f04f8,readiness_preserved_lineage
EXTEXTRACT-343683a8da377a2a92c46539,EXTPAYLOAD-bdbb795dbc5c3883f28fa5d4,EXTSOURCE-bdbb795dbc5c3883f28fa5d4,readiness_preserved_lineage
EXTEXTRACT-75ce8c7c1d7532664da527ce,EXTPAYLOAD-bdbbf3fcc6af009ab9b6beab,EXTSOURCE-bdbbf3fcc6af009ab9b6beab,readiness_preserved_lineage
EXTEXTRACT-e435f812e5eb898dfbeaf58e,EXTPAYLOAD-bdbc1e47520823d823c95994,EXTSOURCE-bdbc1e47520823d823c95994,readiness_preserved_lineage
EXTEXTRACT-9614f444cfebe3942f9aa069,EXTPAYLOAD-bdc5838908d6142a3e4357fc,EXTSOURCE-bdc5838908d6142a3e4357fc,readiness_preserved_lineage
EXTEXTRACT-110ea70f2e852d6762fbceb6,EXTPAYLOAD-bdca68c2e6e05966d4c1f5ba,EXTSOURCE-bdca68c2e6e05966d4c1f5ba,readiness_preserved_lineage
EXTEXTRACT-bf793fe380052b37423b3a63,EXTPAYLOAD-bdcc4692a01fd2de5f80ffff,EXTSOURCE-bdcc4692a01fd2de5f80ffff,readiness_preserved_lineage
EXTEXTRACT-68be4ff5545332348f3de1e3,EXTPAYLOAD-bdcfd426295b8fe6da339e51,EXTSOURCE-bdcfd426295b8fe6da339e51,readiness_preserved_lineage
EXTEXTRACT-ad3b718f9654a7386a1c326c,EXTPAYLOAD-bddc1717b5a139099257d0ba,EXTSOURCE-bddc1717b5a139099257d0ba,readiness_preserved_lineage
EXTEXTRACT-baabf3d9875a37e7e7374b4c,EXTPAYLOAD-bddd150daaf95d852acba934,EXTSOURCE-bddd150daaf95d852acba934,readiness_preserved_lineage
EXTEXTRACT-f1cf7c47a9751a0e40ecffaf,EXTPAYLOAD-bddeadcad08c6673c49723f6,EXTSOURCE-bddeadcad08c6673c49723f6,readiness_preserved_lineage
EXTEXTRACT-e2a6ec4ae673625e6093fd9e,EXTPAYLOAD-bde13e8d66f5e47830c8b3e4,EXTSOURCE-bde13e8d66f5e47830c8b3e4,readiness_preserved_lineage
EXTEXTRACT-45f69940aac198d02e769234,EXTPAYLOAD-bde9826b3fe99a77ddde4974,EXTSOURCE-bde9826b3fe99a77ddde4974,readiness_preserved_lineage
EXTEXTRACT-b1560271462eae8c506c3def,EXTPAYLOAD-bde9e07161a2bf927cdcc63e,EXTSOURCE-bde9e07161a2bf927cdcc63e,readiness_preserved_lineage
EXTEXTRACT-ebec239dd2dd7a758f43f79c,EXTPAYLOAD-bdec53ca1d3b232360805e4d,EXTSOURCE-bdec53ca1d3b232360805e4d,readiness_preserved_lineage
EXTEXTRACT-b8ef2446a3b2068d8dcf35bb,EXTPAYLOAD-bdf98d252f171b54b952fd87,EXTSOURCE-bdf98d252f171b54b952fd87,readiness_preserved_lineage
EXTEXTRACT-5d0d884b25c165241b4a7b6e,EXTPAYLOAD-bdfd97de7f07ff4fb8136b09,EXTSOURCE-bdfd97de7f07ff4fb8136b09,readiness_preserved_lineage
EXTEXTRACT-1543b40cb9f90553f84c3af5,EXTPAYLOAD-be00751eac6fb3f527b3fbaa,EXTSOURCE-be00751eac6fb3f527b3fbaa,readiness_preserved_lineage
EXTEXTRACT-df1b8edfd4837d349985ba1e,EXTPAYLOAD-be015516f7622e9da2edf278,EXTSOURCE-be015516f7622e9da2edf278,readiness_preserved_lineage
EXTEXTRACT-4174c11082ed14d6752954d3,EXTPAYLOAD-be07e8c34ff865f1f844f095,EXTSOURCE-be07e8c34ff865f1f844f095,readiness_preserved_lineage
EXTEXTRACT-e77ca39cf8417e68788a7262,EXTPAYLOAD-be0b95ce9ef32fe921a25976,EXTSOURCE-be0b95ce9ef32fe921a25976,readiness_preserved_lineage
EXTEXTRACT-a9c48da90db46811f7fc2dc1,EXTPAYLOAD-be11507ce6cc2f730dc903a8,EXTSOURCE-be11507ce6cc2f730dc903a8,readiness_preserved_lineage
EXTEXTRACT-5f937ff22ff8decf6387ebe9,EXTPAYLOAD-be16b794dea5542248f6422b,EXTSOURCE-be16b794dea5542248f6422b,readiness_preserved_lineage
EXTEXTRACT-7b47030a693abe4bbc399532,EXTPAYLOAD-be179d1c988882a70bed34fa,EXTSOURCE-be179d1c988882a70bed34fa,readiness_preserved_lineage
EXTEXTRACT-7bc4aa288cea0681d6a64f5c,EXTPAYLOAD-be18c4ceb74503ba14fd42c6,EXTSOURCE-be18c4ceb74503ba14fd42c6,readiness_preserved_lineage
EXTEXTRACT-29c197b3c94f3f0991c8617c,EXTPAYLOAD-be1d8bee53af024fed7053fa,EXTSOURCE-be1d8bee53af024fed7053fa,readiness_preserved_lineage
EXTEXTRACT-876af3b0051660dce743ba48,EXTPAYLOAD-be22c9796fb103367330cc28,EXTSOURCE-be22c9796fb103367330cc28,readiness_preserved_lineage
EXTEXTRACT-02a4dbd6744eb27abb1affb3,EXTPAYLOAD-be29b18099287a95a8cd68ad,EXTSOURCE-be29b18099287a95a8cd68ad,readiness_preserved_lineage
EXTEXTRACT-fe4f328b1c680a071833f924,EXTPAYLOAD-be2b5a587051003035be11df,EXTSOURCE-be2b5a587051003035be11df,readiness_preserved_lineage
EXTEXTRACT-ebbe504e28ba1045c1733e20,EXTPAYLOAD-be32d335e27a444a9754d06d,EXTSOURCE-be32d335e27a444a9754d06d,readiness_preserved_lineage
EXTEXTRACT-018f057faa7b80defd99bc3c,EXTPAYLOAD-be342f8545a929ccc472e120,EXTSOURCE-be342f8545a929ccc472e120,readiness_preserved_lineage
EXTEXTRACT-c1b9ad4e0826e09daef6862e,EXTPAYLOAD-be356c522fbf4dcabd3b52c1,EXTSOURCE-be356c522fbf4dcabd3b52c1,readiness_preserved_lineage
EXTEXTRACT-4d8873657ee0aee984f8ef43,EXTPAYLOAD-be3d000aaacb9fc0fb388058,EXTSOURCE-be3d000aaacb9fc0fb388058,readiness_preserved_lineage
EXTEXTRACT-1ca47540a87f2b4fd44925a5,EXTPAYLOAD-be43e36421e88fcfda7eefb4,EXTSOURCE-be43e36421e88fcfda7eefb4,readiness_preserved_lineage
EXTEXTRACT-f856b4e4693162c1e0b7cb78,EXTPAYLOAD-be4c0bff277c2ef787024da7,EXTSOURCE-be4c0bff277c2ef787024da7,readiness_preserved_lineage
EXTEXTRACT-d675cc134c21ec308d2dd9c3,EXTPAYLOAD-be4cba09bff01a447691cd42,EXTSOURCE-be4cba09bff01a447691cd42,readiness_preserved_lineage
EXTEXTRACT-8e08a4979a1875cad5e3cdda,EXTPAYLOAD-be52af66d27ba8bbddc4ce6a,EXTSOURCE-be52af66d27ba8bbddc4ce6a,readiness_preserved_lineage
EXTEXTRACT-0b61d0bb3c3b909f36f4d41d,EXTPAYLOAD-be5a8556d871091783a81cea,EXTSOURCE-be5a8556d871091783a81cea,readiness_preserved_lineage
EXTEXTRACT-9cee3710b9df777f64db4d90,EXTPAYLOAD-be5acb0b73593415b7837d0e,EXTSOURCE-be5acb0b73593415b7837d0e,readiness_preserved_lineage
EXTEXTRACT-726e1fc6f1bb408d6dd56193,EXTPAYLOAD-be5cd898b216a12824010537,EXTSOURCE-be5cd898b216a12824010537,readiness_preserved_lineage
EXTEXTRACT-6e0f35b280791d9206f72849,EXTPAYLOAD-be62e3a9ca60e58532815509,EXTSOURCE-be62e3a9ca60e58532815509,readiness_preserved_lineage
EXTEXTRACT-c2f43380a22773b350818dfb,EXTPAYLOAD-be6521da02b73ad3d568ec1f,EXTSOURCE-be6521da02b73ad3d568ec1f,readiness_preserved_lineage
EXTEXTRACT-6d4cd564d392e9ca428e56a8,EXTPAYLOAD-be65616b5b4d3fd080e048ee,EXTSOURCE-be65616b5b4d3fd080e048ee,readiness_preserved_lineage
EXTEXTRACT-4d4441f810649e8275215a62,EXTPAYLOAD-be6659e2763a46d6521e7593,EXTSOURCE-be6659e2763a46d6521e7593,readiness_preserved_lineage
EXTEXTRACT-803f82203b4b881b7b14496a,EXTPAYLOAD-be6c808d3f560d942b57aa92,EXTSOURCE-be6c808d3f560d942b57aa92,readiness_preserved_lineage
EXTEXTRACT-f828430b3b680298dda8a456,EXTPAYLOAD-be6ca6936cdb97edab171349,EXTSOURCE-be6ca6936cdb97edab171349,readiness_preserved_lineage
EXTEXTRACT-ed9d01d705cb30fac0bff08e,EXTPAYLOAD-be6fe6efd5a1fe6a5234eb98,EXTSOURCE-be6fe6efd5a1fe6a5234eb98,readiness_preserved_lineage
EXTEXTRACT-fe1293156938989b60cf0edd,EXTPAYLOAD-be7262e8fa1b957556ffbe6e,EXTSOURCE-be7262e8fa1b957556ffbe6e,readiness_preserved_lineage
EXTEXTRACT-06832d82de20a9cc030c1040,EXTPAYLOAD-be72f59968d3f2ebde6efb53,EXTSOURCE-be72f59968d3f2ebde6efb53,readiness_preserved_lineage
EXTEXTRACT-ae77860cc3ba78f9281080bb,EXTPAYLOAD-be778c94b723bf889484de93,EXTSOURCE-be778c94b723bf889484de93,readiness_preserved_lineage
EXTEXTRACT-09d71de57edc01a69145e892,EXTPAYLOAD-be7b03fa76ff2cae29fbddea,EXTSOURCE-be7b03fa76ff2cae29fbddea,readiness_preserved_lineage
EXTEXTRACT-8cc4904db700eaf0fa837e83,EXTPAYLOAD-be7dc2eb20c070be6e901209,EXTSOURCE-be7dc2eb20c070be6e901209,readiness_preserved_lineage
EXTEXTRACT-a7be4f91df195af084dc0185,EXTPAYLOAD-be7e147ea2f42f2ae4fb084a,EXTSOURCE-be7e147ea2f42f2ae4fb084a,readiness_preserved_lineage
EXTEXTRACT-9b22b1c4b15cb95433bbfc70,EXTPAYLOAD-be895d6dc1bbc43428fc3553,EXTSOURCE-be895d6dc1bbc43428fc3553,readiness_preserved_lineage
EXTEXTRACT-21ccb33e1faea50d5e41ed0a,EXTPAYLOAD-be8c88b95863b1c0f63c4724,EXTSOURCE-be8c88b95863b1c0f63c4724,readiness_preserved_lineage
EXTEXTRACT-45b97f725a0ba5cc332462b5,EXTPAYLOAD-be934371d79994a1d67c5285,EXTSOURCE-be934371d79994a1d67c5285,readiness_preserved_lineage
EXTEXTRACT-77eb84207a0740952961a181,EXTPAYLOAD-be9aed391a5e84d80e41eece,EXTSOURCE-be9aed391a5e84d80e41eece,readiness_preserved_lineage
EXTEXTRACT-609847754c15cc5c6b06fbff,EXTPAYLOAD-be9c16b4327247a796f36012,EXTSOURCE-be9c16b4327247a796f36012,readiness_preserved_lineage
EXTEXTRACT-d6206f63d45574092363084e,EXTPAYLOAD-bea47e43f66ee24823b7da9a,EXTSOURCE-bea47e43f66ee24823b7da9a,readiness_preserved_lineage
EXTEXTRACT-f0bab832b516e84924693550,EXTPAYLOAD-bea81ccb8a5d2e072a8e229f,EXTSOURCE-bea81ccb8a5d2e072a8e229f,readiness_preserved_lineage
