extraction_result_id,canonical_payload_id,retained_source_id,linkage_basis
EXTEXTRACT-3d6d65d59b4ac292b9b58a6a,EXTPAYLOAD-2f2e1141255287337ed0c7f4,EXTSOURCE-2f2e1141255287337ed0c7f4,readiness_preserved_lineage
EXTEXTRACT-e5b4c1203c45c4f5859b59b8,EXTPAYLOAD-2f33cd6b0304f275c0d8fdd7,EXTSOURCE-2f33cd6b0304f275c0d8fdd7,readiness_preserved_lineage
EXTEXTRACT-219be6fe15aab0c254e69a8d,EXTPAYLOAD-2f3711330056b0439d0e5542,EXTSOURCE-2f3711330056b0439d0e5542,readiness_preserved_lineage
EXTEXTRACT-8e54abdb90ffbd764ca4e87c,EXTPAYLOAD-2f3e77980d1e42289608bbb7,EXTSOURCE-2f3e77980d1e42289608bbb7,readiness_preserved_lineage
EXTEXTRACT-ae927532ae8dcc2136435152,EXTPAYLOAD-2f447fa0811849e58032b8d0,EXTSOURCE-2f447fa0811849e58032b8d0,readiness_preserved_lineage
EXTEXTRACT-a937cc3f057ccf06972c0bc5,EXTPAYLOAD-2f48d365a4ce55eb0ba42aaa,EXTSOURCE-2f48d365a4ce55eb0ba42aaa,readiness_preserved_lineage
EXTEXTRACT-cc1bc84b5ad36a0f172f1ce1,EXTPAYLOAD-2f4c3b91b04be9b1e7a89eda,EXTSOURCE-2f4c3b91b04be9b1e7a89eda,readiness_preserved_lineage
EXTEXTRACT-8b6ce2f125cbdcb53b2af4ae,EXTPAYLOAD-2f5426c8940eddb4cd3bc36b,EXTSOURCE-2f5426c8940eddb4cd3bc36b,readiness_preserved_lineage
EXTEXTRACT-3f68cf1ccf57c5d66aa212e7,EXTPAYLOAD-2f57c15ad3620476abdb2abb,EXTSOURCE-2f57c15ad3620476abdb2abb,readiness_preserved_lineage
EXTEXTRACT-0a2ebe7df9393d8147bae909,EXTPAYLOAD-2f58ce8e40bdaeed61f7b667,EXTSOURCE-2f58ce8e40bdaeed61f7b667,readiness_preserved_lineage
EXTEXTRACT-079c345fef63f2187625139b,EXTPAYLOAD-2f5c52368f08f94ef3f18dc0,RMSRD-20260802-ed89cc623940be2ee6f2,readiness_preserved_lineage
EXTEXTRACT-dfdce89fe01febd2c03fa571,EXTPAYLOAD-2f5f86e6dd8f6c70c684ba50,EXTSOURCE-2f5f86e6dd8f6c70c684ba50,readiness_preserved_lineage
EXTEXTRACT-3443501d1874baef501c2828,EXTPAYLOAD-2f6fce9c43e952151a7f4928,EXTSOURCE-2f6fce9c43e952151a7f4928,readiness_preserved_lineage
EXTEXTRACT-df27f0a3a0d259c0df532068,EXTPAYLOAD-2f77d6a44f6c9b92c4df69e9,EXTSOURCE-2f77d6a44f6c9b92c4df69e9,readiness_preserved_lineage
EXTEXTRACT-d1018e63c445885752c96efe,EXTPAYLOAD-2f79d62dfd3459beb083eeb5,EXTSOURCE-2f79d62dfd3459beb083eeb5,readiness_preserved_lineage
EXTEXTRACT-386064b2fe73d2059bb228c8,EXTPAYLOAD-2f7dadb219ecdf0a724ba6e6,EXTSOURCE-2f7dadb219ecdf0a724ba6e6,readiness_preserved_lineage
EXTEXTRACT-f5201df6cfd2762ec07fb088,EXTPAYLOAD-2f80f9c4bab2ada37d805d28,EXTSOURCE-2f80f9c4bab2ada37d805d28,readiness_preserved_lineage
EXTEXTRACT-d9f00338e3e8f3409fa208eb,EXTPAYLOAD-2f8a340a012a53bee30967c2,EXTSOURCE-2f8a340a012a53bee30967c2,readiness_preserved_lineage
EXTEXTRACT-5df6614a43a546e11854819f,EXTPAYLOAD-2f8ca72d7d025d33a9c1cfe0,EXTSOURCE-2f8ca72d7d025d33a9c1cfe0,readiness_preserved_lineage
EXTEXTRACT-7bd2f683d733a0cf31b47a84,EXTPAYLOAD-2f9353294a40a1a07e1af3b2,EXTSOURCE-2f9353294a40a1a07e1af3b2,readiness_preserved_lineage
EXTEXTRACT-adc17627ca503d8f06c6c76e,EXTPAYLOAD-2f961c56a0b8039e888fa613,EXTSOURCE-2f961c56a0b8039e888fa613,readiness_preserved_lineage
EXTEXTRACT-4ee0cb98aa847b052a392814,EXTPAYLOAD-2f98ec973060961228c67492,EXTSOURCE-2f98ec973060961228c67492,readiness_preserved_lineage
EXTEXTRACT-a7cc3db963ce5f96c876378e,EXTPAYLOAD-2f9acc44abd02d89233a7602,EXTSOURCE-2f9acc44abd02d89233a7602,readiness_preserved_lineage
EXTEXTRACT-9d7fd3b26803845b146a7c03,EXTPAYLOAD-2f9b459d730164fdd807a7cc,EXTSOURCE-2f9b459d730164fdd807a7cc,readiness_preserved_lineage
EXTEXTRACT-4fbe07cea8275a2a0cbeb84c,EXTPAYLOAD-2fa5a1d93051a6ca25cede76,EXTSOURCE-2fa5a1d93051a6ca25cede76,readiness_preserved_lineage
EXTEXTRACT-8af5e3985262540d61188cfa,EXTPAYLOAD-2fa6f0a73ebcb5936af9d77f,EXTSOURCE-2fa6f0a73ebcb5936af9d77f,readiness_preserved_lineage
EXTEXTRACT-1bc66cc525c19bf0e3cf20c1,EXTPAYLOAD-2fa7dd51b6b79664294eee13,EXTSOURCE-2fa7dd51b6b79664294eee13,readiness_preserved_lineage
EXTEXTRACT-c70f9a9aaa5cb50e0339ba86,EXTPAYLOAD-2fae04bfcf8bd050fc75f03c,EXTSOURCE-2fae04bfcf8bd050fc75f03c,readiness_preserved_lineage
EXTEXTRACT-fbcc7865bf83e60bc1ed76da,EXTPAYLOAD-2fb1fa68534ec4a038d47173,EXTSOURCE-2fb1fa68534ec4a038d47173,readiness_preserved_lineage
EXTEXTRACT-7907ac179edf0acc9b4388a3,EXTPAYLOAD-2fb425fcb7d899a877b8c338,EXTSOURCE-2fb425fcb7d899a877b8c338,readiness_preserved_lineage
EXTEXTRACT-2976860a2a22595427e76f83,EXTPAYLOAD-2fb44394368eac17a225e8da,EXTSOURCE-2fb44394368eac17a225e8da,readiness_preserved_lineage
EXTEXTRACT-8b040001ceb44be40c34dd72,EXTPAYLOAD-2fb722116ff5a1b948a8f2b7,EXTSOURCE-2fb722116ff5a1b948a8f2b7,readiness_preserved_lineage
EXTEXTRACT-ba91fdfbf969c3e29f118639,EXTPAYLOAD-2fb88d6c22b2700d728321fd,EXTSOURCE-2fb88d6c22b2700d728321fd,readiness_preserved_lineage
EXTEXTRACT-443198bc7403a0553ac1fe77,EXTPAYLOAD-2fba2089ad6cb2ba8a5840c7,EXTSOURCE-2fba2089ad6cb2ba8a5840c7,readiness_preserved_lineage
EXTEXTRACT-ac6e03be90efc0684435b440,EXTPAYLOAD-2fba5102f9171e841fcb3a15,EXTSOURCE-2fba5102f9171e841fcb3a15,readiness_preserved_lineage
EXTEXTRACT-baba0f290678737e6026be24,EXTPAYLOAD-2fbd487bc3a64d19a8e880d3,EXTSOURCE-2fbd487bc3a64d19a8e880d3,readiness_preserved_lineage
EXTEXTRACT-157cc7d6010606f2bab1ea26,EXTPAYLOAD-2fc1774ca51c681f0924e589,EXTSOURCE-2fc1774ca51c681f0924e589,readiness_preserved_lineage
EXTEXTRACT-031365be50b838abcd976d00,EXTPAYLOAD-2fc25eb0a7b1d0b63a782937,EXTSOURCE-2fc25eb0a7b1d0b63a782937,readiness_preserved_lineage
EXTEXTRACT-56dfd07cd25cd9dc9d6b98bd,EXTPAYLOAD-2fc4cc7192c424802a9bdc91,EXTSOURCE-2fc4cc7192c424802a9bdc91,readiness_preserved_lineage
EXTEXTRACT-6863e5dd6abc5dfc03a0c8f9,EXTPAYLOAD-2fd07806c1f1e7b75023679f,EXTSOURCE-2fd07806c1f1e7b75023679f,readiness_preserved_lineage
EXTEXTRACT-c0224900924711f7973ee080,EXTPAYLOAD-2fd29fe77930a4ad3a9dd266,EXTSOURCE-2fd29fe77930a4ad3a9dd266,readiness_preserved_lineage
EXTEXTRACT-9f7d14d39668347e9e8d0465,EXTPAYLOAD-2fd4fe3abaa398554d49cd64,EXTSOURCE-2fd4fe3abaa398554d49cd64,readiness_preserved_lineage
EXTEXTRACT-14f7dc9d387bd96f606a936e,EXTPAYLOAD-2fdfc4428a35d84b393a3c82,EXTSOURCE-2fdfc4428a35d84b393a3c82,readiness_preserved_lineage
EXTEXTRACT-6b317b66767dcdc5c667e419,EXTPAYLOAD-2fe4477c001a9ff87a3c9418,EXTSOURCE-2fe4477c001a9ff87a3c9418,readiness_preserved_lineage
EXTEXTRACT-4a74a8625477a516e3d19725,EXTPAYLOAD-2fe462ffa0f0062253385222,EXTSOURCE-2fe462ffa0f0062253385222,readiness_preserved_lineage
EXTEXTRACT-5c56eb4dafb114d09762c828,EXTPAYLOAD-2feb46778ee267a521f7d13d,EXTSOURCE-2feb46778ee267a521f7d13d,readiness_preserved_lineage
EXTEXTRACT-46adad551a6b4306b13aab7e,EXTPAYLOAD-2fef977f03510fb948cda03a,EXTSOURCE-2fef977f03510fb948cda03a,readiness_preserved_lineage
EXTEXTRACT-5c93765da5f0ce23fd8179e6,EXTPAYLOAD-2ff140dc033c57f308455e43,EXTSOURCE-2ff140dc033c57f308455e43,readiness_preserved_lineage
EXTEXTRACT-17e8564c0fcb56c22b01b3ab,EXTPAYLOAD-2ff4df96d146c7d00146e91d,EXTSOURCE-2ff4df96d146c7d00146e91d,readiness_preserved_lineage
EXTEXTRACT-4263535a181f634fb77c2d4d,EXTPAYLOAD-2ffad4d3fd711c57294f8fc5,EXTSOURCE-2ffad4d3fd711c57294f8fc5,readiness_preserved_lineage
EXTEXTRACT-44407bb5a3485d514840dc7e,EXTPAYLOAD-2ffcbd2d8369c2d401f38390,EXTSOURCE-2ffcbd2d8369c2d401f38390,readiness_preserved_lineage
EXTEXTRACT-85c5eff616faf8fbf0a47b70,EXTPAYLOAD-2ffdc66deb061a5c4e2187ee,EXTSOURCE-2ffdc66deb061a5c4e2187ee,readiness_preserved_lineage
EXTEXTRACT-b37d68e95c6ec11013321c5e,EXTPAYLOAD-2ffe8086037d01d750586383,EXTSOURCE-2ffe8086037d01d750586383,readiness_preserved_lineage
EXTEXTRACT-39a4d7fd848d4e4752837331,EXTPAYLOAD-2fffcf3ade6f6f8bfcac21b2,EXTSOURCE-2fffcf3ade6f6f8bfcac21b2,readiness_preserved_lineage
EXTEXTRACT-1ecec76fdf9fda2b1338fd2d,EXTPAYLOAD-3000d5bfa505a9a370d90c8a,EXTSOURCE-3000d5bfa505a9a370d90c8a,readiness_preserved_lineage
EXTEXTRACT-3dbacf153d5c745ad1741fb7,EXTPAYLOAD-300eb81e4b83492df1bdd322,EXTSOURCE-300eb81e4b83492df1bdd322,readiness_preserved_lineage
EXTEXTRACT-8eaa639e014ddf15d688eb76,EXTPAYLOAD-301199083d3923ea1a008d5c,EXTSOURCE-301199083d3923ea1a008d5c,readiness_preserved_lineage
EXTEXTRACT-d85adabe43544b41076c45d7,EXTPAYLOAD-3015df204d95e6f3149a7ea4,EXTSOURCE-3015df204d95e6f3149a7ea4,readiness_preserved_lineage
EXTEXTRACT-c1be112785d753a9c7b9d247,EXTPAYLOAD-30160eaec8c6fc5d9e0b860b,EXTSOURCE-30160eaec8c6fc5d9e0b860b,readiness_preserved_lineage
EXTEXTRACT-c622c31ef0f1bfcc95dd2a20,EXTPAYLOAD-301bc0f34bab83651659d294,EXTSOURCE-301bc0f34bab83651659d294,readiness_preserved_lineage
EXTEXTRACT-d213ca2800b1b17c2cb29615,EXTPAYLOAD-301ce8a051df8380258e40f5,EXTSOURCE-301ce8a051df8380258e40f5,readiness_preserved_lineage
EXTEXTRACT-ceff62603d5442a59b6f3ef1,EXTPAYLOAD-3024645d67d4853ddd6465b2,EXTSOURCE-3024645d67d4853ddd6465b2,readiness_preserved_lineage
EXTEXTRACT-20c7d3f0afebdc97fcd977a6,EXTPAYLOAD-302d5e65bc0b168ae9302a9f,EXTSOURCE-302d5e65bc0b168ae9302a9f,readiness_preserved_lineage
EXTEXTRACT-cc000805917bcadb9856a177,EXTPAYLOAD-3030d0a26c7c287da009e4e5,EXTSOURCE-3030d0a26c7c287da009e4e5,readiness_preserved_lineage
EXTEXTRACT-8b1535a6c5b58465c58abefe,EXTPAYLOAD-3034267e1bd756f662a23ced,EXTSOURCE-3034267e1bd756f662a23ced,readiness_preserved_lineage
EXTEXTRACT-8717ce74c4f241e02fe28f22,EXTPAYLOAD-3034c25290c66c6a432026f7,EXTSOURCE-3034c25290c66c6a432026f7,readiness_preserved_lineage
EXTEXTRACT-39c7b1573f21f1e6e7b5dad4,EXTPAYLOAD-303a454644dd7ec1020d39d4,EXTSOURCE-303a454644dd7ec1020d39d4,readiness_preserved_lineage
EXTEXTRACT-653e8d27c21cbe7e026592d1,EXTPAYLOAD-3041f3263b041a1fe9f01d3c,EXTSOURCE-3041f3263b041a1fe9f01d3c,readiness_preserved_lineage
EXTEXTRACT-551b9de517b30a465258ab12,EXTPAYLOAD-304bc2dae187d4d6f7ca1c79,EXTSOURCE-304bc2dae187d4d6f7ca1c79,readiness_preserved_lineage
EXTEXTRACT-5b0394d1f273a1e3a09e62ca,EXTPAYLOAD-304d5d57eb2ed3841107fc82,EXTSOURCE-304d5d57eb2ed3841107fc82,readiness_preserved_lineage
EXTEXTRACT-9abc52a471d9ce9525530054,EXTPAYLOAD-304f85e52c8d754ec892d731,EXTSOURCE-304f85e52c8d754ec892d731,readiness_preserved_lineage
EXTEXTRACT-bbd6b0ebff1c0b2196c58e5c,EXTPAYLOAD-3056a607f0cfd6e9a6d1fe3a,EXTSOURCE-3056a607f0cfd6e9a6d1fe3a,readiness_preserved_lineage
EXTEXTRACT-5ca9fa2b416edf395dd0c651,EXTPAYLOAD-305d06252ca991c607e749ce,EXTSOURCE-305d06252ca991c607e749ce,readiness_preserved_lineage
EXTEXTRACT-137f3807af5db194dc2c4436,EXTPAYLOAD-305fdb4d2c2f7d140cab8719,EXTSOURCE-305fdb4d2c2f7d140cab8719,readiness_preserved_lineage
EXTEXTRACT-17eaad43a605eded3fcd9bc3,EXTPAYLOAD-30692b2b94817d4d0272112b,EXTSOURCE-30692b2b94817d4d0272112b,readiness_preserved_lineage
EXTEXTRACT-46c0acd7c8df075e8005013c,EXTPAYLOAD-306fc855eb2c0fbdc5f2c828,EXTSOURCE-306fc855eb2c0fbdc5f2c828,readiness_preserved_lineage
EXTEXTRACT-a473ceac3cdccd63e5fa28ec,EXTPAYLOAD-307c6e2e83858412367865fd,EXTSOURCE-307c6e2e83858412367865fd,readiness_preserved_lineage
EXTEXTRACT-0a8f0be561802c86a0125720,EXTPAYLOAD-307e7be27bdbf4266b50c196,EXTSOURCE-307e7be27bdbf4266b50c196,readiness_preserved_lineage
EXTEXTRACT-bfd81fc4cfbe947cccdd5305,EXTPAYLOAD-30801235b9a0fc1f5fa9c07d,EXTSOURCE-30801235b9a0fc1f5fa9c07d,readiness_preserved_lineage
EXTEXTRACT-35e748476f24f850fc1efec9,EXTPAYLOAD-3081d37a6042adcb736b6fbc,EXTSOURCE-3081d37a6042adcb736b6fbc,readiness_preserved_lineage
EXTEXTRACT-05368883e17ddcc9ee19091f,EXTPAYLOAD-308a68815f098c99be71b70b,EXTSOURCE-308a68815f098c99be71b70b,readiness_preserved_lineage
EXTEXTRACT-c56a6f11a8f12fea7e5a64fd,EXTPAYLOAD-308d1e67aee5c8bfce3d039e,EXTSOURCE-308d1e67aee5c8bfce3d039e,readiness_preserved_lineage
EXTEXTRACT-1ad0abed45bd131b19c90168,EXTPAYLOAD-308d90000bdd762fd01ead05,EXTSOURCE-308d90000bdd762fd01ead05,readiness_preserved_lineage
EXTEXTRACT-3f07ea372b01957599cb75bc,EXTPAYLOAD-309068824a29af7b35a0c0e8,EXTSOURCE-309068824a29af7b35a0c0e8,readiness_preserved_lineage
EXTEXTRACT-9496e11bdf07a37f2cca11b1,EXTPAYLOAD-309510fc60c22208fe1870b1,EXTSOURCE-309510fc60c22208fe1870b1,readiness_preserved_lineage
EXTEXTRACT-f105ed234acdaef0d0c72036,EXTPAYLOAD-3099157e85b74b3f7283f43d,EXTSOURCE-3099157e85b74b3f7283f43d,readiness_preserved_lineage
EXTEXTRACT-9930d5c2f3caeef27230c284,EXTPAYLOAD-30a6fe2e6d180f8464a9f49a,EXTSOURCE-30a6fe2e6d180f8464a9f49a,readiness_preserved_lineage
EXTEXTRACT-10af08de35a8f26615f8b929,EXTPAYLOAD-30ac0a1d2444a20791d96eb3,EXTSOURCE-30ac0a1d2444a20791d96eb3,readiness_preserved_lineage
EXTEXTRACT-1334bf2255b5f202603c8c7a,EXTPAYLOAD-30bb20580697d61f8bb9e16d,EXTSOURCE-30bb20580697d61f8bb9e16d,readiness_preserved_lineage
EXTEXTRACT-a66a193ec70be4205a2d9aa6,EXTPAYLOAD-30c331334f675aca2379602b,EXTSOURCE-30c331334f675aca2379602b,readiness_preserved_lineage
EXTEXTRACT-bf4d41bc3f304343cf37b93b,EXTPAYLOAD-30cb2dd84ab60f05c5448d9a,EXTSOURCE-30cb2dd84ab60f05c5448d9a,readiness_preserved_lineage
EXTEXTRACT-29ce17a87e779ff5d889cc76,EXTPAYLOAD-30cf92cbbf35d83941b21f95,EXTSOURCE-30cf92cbbf35d83941b21f95,readiness_preserved_lineage
EXTEXTRACT-2e51e9fb0d2e223aadfacf0e,EXTPAYLOAD-30d056ba8f6261f38b358993,EXTSOURCE-30d056ba8f6261f38b358993,readiness_preserved_lineage
EXTEXTRACT-d1737abf65f191923da0376e,EXTPAYLOAD-30d05c75eadd63824dce6eeb,EXTSOURCE-30d05c75eadd63824dce6eeb,readiness_preserved_lineage
EXTEXTRACT-3e5764502737f88ae6d2b7bc,EXTPAYLOAD-30d7ff62584268fa658339fe,EXTSOURCE-30d7ff62584268fa658339fe,readiness_preserved_lineage
EXTEXTRACT-4027346abb5ef31b579ec79e,EXTPAYLOAD-30e5e8699c42a0a4a51aa139,EXTSOURCE-30e5e8699c42a0a4a51aa139,readiness_preserved_lineage
EXTEXTRACT-afec37b143693d77aacab942,EXTPAYLOAD-30e93e495400e380d390dac9,EXTSOURCE-30e93e495400e380d390dac9,readiness_preserved_lineage
EXTEXTRACT-c4941fb678c720a322daff20,EXTPAYLOAD-30e952119214b4b51075357a,EXTSOURCE-30e952119214b4b51075357a,readiness_preserved_lineage
EXTEXTRACT-5d85a3824585b7634e2ccd1f,EXTPAYLOAD-30ed26bab2ae5947d1127065,EXTSOURCE-30ed26bab2ae5947d1127065,readiness_preserved_lineage
EXTEXTRACT-d973edb2c91bc72ea78f26ea,EXTPAYLOAD-30efeb34b6342c786f140956,EXTSOURCE-30efeb34b6342c786f140956,readiness_preserved_lineage
EXTEXTRACT-5a9ed0586571c212b3379c3a,EXTPAYLOAD-30f21993808249d39fb8179d,EXTSOURCE-30f21993808249d39fb8179d,readiness_preserved_lineage
EXTEXTRACT-e97de285d8f43d86d8fe71a6,EXTPAYLOAD-3108571cea99df88acab1e0f,EXTSOURCE-3108571cea99df88acab1e0f,readiness_preserved_lineage
EXTEXTRACT-2a0655c00f8ea67b4ad9215d,EXTPAYLOAD-3108fd65bbeaa069eb2b8987,EXTSOURCE-3108fd65bbeaa069eb2b8987,readiness_preserved_lineage
EXTEXTRACT-7b54d327fa8f910b79672894,EXTPAYLOAD-3109366309a3410b5ec16c59,EXTSOURCE-3109366309a3410b5ec16c59,readiness_preserved_lineage
EXTEXTRACT-fc58f6a98b5663cb360368b1,EXTPAYLOAD-310f6435c575efb2b004d3e4,EXTSOURCE-310f6435c575efb2b004d3e4,readiness_preserved_lineage
EXTEXTRACT-24a78370c5b30a96edd23766,EXTPAYLOAD-3119ba596c6e66c91a4f315f,EXTSOURCE-3119ba596c6e66c91a4f315f,readiness_preserved_lineage
EXTEXTRACT-594b5902bbdfae05b82dc188,EXTPAYLOAD-311a579bc8f0a686203f58cf,EXTSOURCE-311a579bc8f0a686203f58cf,readiness_preserved_lineage
EXTEXTRACT-2be9c167d67e0c438df8d3a7,EXTPAYLOAD-312303fe7f09836673e478af,EXTSOURCE-312303fe7f09836673e478af,readiness_preserved_lineage
EXTEXTRACT-78f0420fdb22884512603021,EXTPAYLOAD-3128d5c87dea31f678500e6e,EXTSOURCE-3128d5c87dea31f678500e6e,readiness_preserved_lineage
EXTEXTRACT-0bb75f5d0f29b2b98515478b,EXTPAYLOAD-312f63ca3bc26327be7615bd,EXTSOURCE-312f63ca3bc26327be7615bd,readiness_preserved_lineage
EXTEXTRACT-1be9b450e308bd94cb5c315c,EXTPAYLOAD-313828689621f6949aa726e0,EXTSOURCE-313828689621f6949aa726e0,readiness_preserved_lineage
EXTEXTRACT-917cd6d022d3680d8e08d906,EXTPAYLOAD-313ab1c8f815eea90d7bdec3,EXTSOURCE-313ab1c8f815eea90d7bdec3,readiness_preserved_lineage
EXTEXTRACT-d06eb2f55e0a26a63a08061d,EXTPAYLOAD-313db1082923c084d76a9361,EXTSOURCE-313db1082923c084d76a9361,readiness_preserved_lineage
EXTEXTRACT-023349b6305035d46419905b,EXTPAYLOAD-313dde95735497b69dd10c05,EXTSOURCE-313dde95735497b69dd10c05,readiness_preserved_lineage
EXTEXTRACT-6135514a9ad0900a85e26b33,EXTPAYLOAD-31424f95de84c168bd1bf152,EXTSOURCE-31424f95de84c168bd1bf152,readiness_preserved_lineage
EXTEXTRACT-6b8bbacf2724e34bdf6d12ad,EXTPAYLOAD-3144f4635d491bed2b299a0d,EXTSOURCE-3144f4635d491bed2b299a0d,readiness_preserved_lineage
EXTEXTRACT-443de0e69550791678e798fe,EXTPAYLOAD-314836690a1398c31d4a14ac,EXTSOURCE-314836690a1398c31d4a14ac,readiness_preserved_lineage
EXTEXTRACT-b79e3b2966fc4aa33aa8130a,EXTPAYLOAD-314c86e2b5a1d246443b52c4,EXTSOURCE-314c86e2b5a1d246443b52c4,readiness_preserved_lineage
EXTEXTRACT-44157151b4097e9d3514c1dd,EXTPAYLOAD-31582edcca5153c4cc5fb025,EXTSOURCE-31582edcca5153c4cc5fb025,readiness_preserved_lineage
EXTEXTRACT-82d16a32e774ec44f9c142f1,EXTPAYLOAD-3158fd61f9802e62ed8684f8,EXTSOURCE-3158fd61f9802e62ed8684f8,readiness_preserved_lineage
EXTEXTRACT-320e8bc1bb27ec9498506f5b,EXTPAYLOAD-315b734dfcb4274e65ce0a42,EXTSOURCE-315b734dfcb4274e65ce0a42,readiness_preserved_lineage
EXTEXTRACT-821042f1392b715bbd7a28f6,EXTPAYLOAD-315e4bb3df78ee4f78f10809,EXTSOURCE-315e4bb3df78ee4f78f10809,readiness_preserved_lineage
EXTEXTRACT-d71bb8fe49ecbae2b5512b65,EXTPAYLOAD-3170161ffcd025b31c5c3e01,EXTSOURCE-3170161ffcd025b31c5c3e01,readiness_preserved_lineage
EXTEXTRACT-31408ab1730fe71ad3ef3c8e,EXTPAYLOAD-3176748cad5ba88e6bef993d,EXTSOURCE-3176748cad5ba88e6bef993d,readiness_preserved_lineage
EXTEXTRACT-e0bac5981714dac5b6cf1b1d,EXTPAYLOAD-317819991e0b3441ab004a62,EXTSOURCE-317819991e0b3441ab004a62,readiness_preserved_lineage
EXTEXTRACT-ba09eb01cb4be62a57e11196,EXTPAYLOAD-318d5bfa9288a272a3ef49b6,EXTSOURCE-318d5bfa9288a272a3ef49b6,readiness_preserved_lineage
EXTEXTRACT-eb34a5af70743393d08d8ab1,EXTPAYLOAD-319156b75780ef1798adce49,EXTSOURCE-319156b75780ef1798adce49,readiness_preserved_lineage
EXTEXTRACT-eb3651f70849bf1522b00468,EXTPAYLOAD-3195e375621aba0a7bd65dd9,EXTSOURCE-3195e375621aba0a7bd65dd9,readiness_preserved_lineage
EXTEXTRACT-884ce75b5698ae9deef33070,EXTPAYLOAD-31a561d9d33dc9dd604fcba2,EXTSOURCE-31a561d9d33dc9dd604fcba2,readiness_preserved_lineage
EXTEXTRACT-4a7d01a11e7cd852fdabe4f1,EXTPAYLOAD-31a898d2b3eec197070002e0,EXTSOURCE-31a898d2b3eec197070002e0,readiness_preserved_lineage
EXTEXTRACT-4248fc4d22b9b8b1b8cd0b76,EXTPAYLOAD-31b82c3b88a9b285d6b3c3a1,EXTSOURCE-31b82c3b88a9b285d6b3c3a1,readiness_preserved_lineage
EXTEXTRACT-7ff80993a7c0d713f6db7e01,EXTPAYLOAD-31b9bc1aab94e5dea9664bcf,EXTSOURCE-31b9bc1aab94e5dea9664bcf,readiness_preserved_lineage
EXTEXTRACT-92745723b02af216b8e82085,EXTPAYLOAD-31ba3c6b3fbcc4ede829c90f,EXTSOURCE-31ba3c6b3fbcc4ede829c90f,readiness_preserved_lineage
EXTEXTRACT-83d74b4402e46450dc2a095a,EXTPAYLOAD-31beba102898eba262dc1735,EXTSOURCE-31beba102898eba262dc1735,readiness_preserved_lineage
EXTEXTRACT-37eadcc294bd80d270bf5000,EXTPAYLOAD-31bec8950cec16783af0f3a6,EXTSOURCE-31bec8950cec16783af0f3a6,readiness_preserved_lineage
EXTEXTRACT-ccd4bdbd1acb4d56d4d09825,EXTPAYLOAD-31c6f51b80f9507f082ce0c9,EXTSOURCE-31c6f51b80f9507f082ce0c9,readiness_preserved_lineage
EXTEXTRACT-666d49edec7d7bb668bd93aa,EXTPAYLOAD-31c8213382f6f0e88d39a1a2,EXTSOURCE-31c8213382f6f0e88d39a1a2,readiness_preserved_lineage
EXTEXTRACT-15b4e034f96fee99d9794379,EXTPAYLOAD-31d306a91e7ffaa6f47d90e3,EXTSOURCE-31d306a91e7ffaa6f47d90e3,readiness_preserved_lineage
EXTEXTRACT-1e208966374231557eb6df97,EXTPAYLOAD-31da4d10cc733cbf55d34e95,EXTSOURCE-31da4d10cc733cbf55d34e95,readiness_preserved_lineage
EXTEXTRACT-ad90c3b60da4566768b70efd,EXTPAYLOAD-31da8c1f6a50dc61ecd133f7,EXTSOURCE-31da8c1f6a50dc61ecd133f7,readiness_preserved_lineage
EXTEXTRACT-fae4ae5d9d07c28dd2df3232,EXTPAYLOAD-31dd2480606502dcecec6e98,EXTSOURCE-31dd2480606502dcecec6e98,readiness_preserved_lineage
EXTEXTRACT-9106eeb795a1278cfce74535,EXTPAYLOAD-31e02a4bf3b2d40d769e40c5,EXTSOURCE-31e02a4bf3b2d40d769e40c5,readiness_preserved_lineage
EXTEXTRACT-05832b5ec5f1f9cddfb9a696,EXTPAYLOAD-31e42813715b904c5ce73185,EXTSOURCE-31e42813715b904c5ce73185,readiness_preserved_lineage
EXTEXTRACT-8d3a937f3dbbb21cf1f493ce,EXTPAYLOAD-31e6f12c8b3ac4f8825e365f,EXTSOURCE-31e6f12c8b3ac4f8825e365f,readiness_preserved_lineage
EXTEXTRACT-7a34ea02ca45b19d3f49ed61,EXTPAYLOAD-31f0bb90fcb29a6872e82bd3,EXTSOURCE-31f0bb90fcb29a6872e82bd3,readiness_preserved_lineage
EXTEXTRACT-bdfc0459619b70c9b0c6ba1e,EXTPAYLOAD-31f75f3effaa2184cb17362e,EXTSOURCE-31f75f3effaa2184cb17362e,readiness_preserved_lineage
EXTEXTRACT-e749d5fe6837a931f3ff7a1c,EXTPAYLOAD-31f9c47ef6890a725b4c8501,EXTSOURCE-31f9c47ef6890a725b4c8501,readiness_preserved_lineage
EXTEXTRACT-72e7c9f524e32a0401db0055,EXTPAYLOAD-31fd5f4542517a3e82eda2e5,EXTSOURCE-31fd5f4542517a3e82eda2e5,readiness_preserved_lineage
EXTEXTRACT-13609d539f097e360f5e72df,EXTPAYLOAD-32007bb34f71d1c48d5a6d93,EXTSOURCE-32007bb34f71d1c48d5a6d93,readiness_preserved_lineage
EXTEXTRACT-7cc3447e453ee1a77c61e826,EXTPAYLOAD-3204252143740233bb8d04ae,EXTSOURCE-3204252143740233bb8d04ae,readiness_preserved_lineage
