source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-7ca2b9b88f5247cdf5d102af,EXTLOC-76377502234e079829886627,EXTFINALLOC-76377502234e079829886627,https://casscountymi.org/Archive/ViewFile/Item/1057,https://casscountymi.org/Archive/ViewFile/Item/1057,RESCAND-c9cd87be7ed91361bf1bc480,external_search_wave_002_exhaustive_residual,Cassopolis,MI,2016,police,police,benefits_and_total_compensation,,unrelated_to_staffing,pension_or_retirement_document,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-3a05197640d21a9d8877d3a5,MECHEXP-00ed0d31982847f54866688a|MECHEXP-4005b5bb91eca44ff8c924a2|MECHEXP-424da1a495b132ca91d09a74|MECHEXP-d51ecf8f899ee9b4e0c948f9|MECHEXP-dc3a7942d55674cffad743ba,,upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-9d865d4e6051bd7437c7395d,canonical_final_locator_id=EXTFINALLOC-76377502234e079829886627,reachable_direct_document,application/pdf,1364036,,"## Metadata-only candidate discovery (no URL verification / no downloads) ### 1) Municipality + period + side + event + missing field + source-family target - **Municipality:** Village of Cassopolis, **Michigan** - **Period:** **2016** - **Side:** **Police** (police/police officer compensation & benefits context) - **Event (target themes):** - **Police pension contributions** - **Health-cost shares** (employer/employee share, premium contribution language) - **Leave** (policy affecting premiums/",casscountymi.org,1,6,document,source_review_lane_005,7299
EXTSRCREV-e40f82759f38dcbd619877e7,EXTLOC-356e22c7a9006b5b9975bbf0,EXTFINALLOC-fa8bf5eee33b22a49cf44e69,https://cc-publicdocs.santa-ana.org/WebLink/DocView.aspx?cr=1&dbid=1&id=135877&page=35,https://cc-publicdocs.santa-ana.org/WebLink/1/doc/135877/Page35.aspx,EXTCAND-f91ba6516040119c21963f11,external_search_wave_001_compacted,Fisher,IL,undated,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-d080ec30eca78848d5dbad56,MECHEXP-2331ee6245e25e5e4aee6132|MECHEXP-3f52823ae7f9ee96be9c2fd3|MECHEXP-51094b648622e614cef4c3ac|MECHEXP-58f0e48519f9f7ca92fba36c,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=2|verification_terminal_request=EXTREQ-ed685b6135a95904b8400986,canonical_final_locator_id=EXTFINALLOC-fa8bf5eee33b22a49cf44e69,reachable_html_shell_or_portal,text/html; charset=utf-8,3350,,"## Likely official / primary source types (for “Fisher, IL” municipal compensation & staffing metadata) Because “Fisher IL municipal” payroll/salaries/overtime/pay plan/vacancies turnover items are typically maintained across *budget, council action, payroll reporting, HR/recruitment, and retirement/benefits documentation*, the most relevant **primary administrative** source categories are: 1. **M",cc-publicdocs.santa-ana.org,1,5,html,source_review_lane_005,7300
EXTSRCREV-961431d70ede2a53fce7c383,EXTLOC-10f78372e1031d273e91a6f7,EXTFINALLOC-10f78372e1031d273e91a6f7,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_6481372/File/Departments/Finance/Budget/FY%202025/FINALFY2025%20Budget%20Adoption%20Packet.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_6481372/File/Departments/Finance/Budget/FY%202025/FINALFY2025%20Budget%20Adoption%20Packet.pdf,RESCAND-8aeea4facb5bad550601fe05,external_search_wave_002_exhaustive_residual,Callender,IA,2025,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-fc93008f70ab9f2c1f02fc2d,MECHEXP-1c522b531a883e67353f79ef|MECHEXP-3ad29e473fdcc853b9ecae2e|MECHEXP-3d23c5a448af688de7434f82|MECHEXP-518fc5857e8139cd6aecc9c4,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-9c0356c822a9949ee7f3e1a9,canonical_final_locator_id=EXTFINALLOC-10f78372e1031d273e91a6f7,reachable_direct_document,application/pdf,,,"Metadata-only candidate discovery (no URL verification/download). Target signals interpreted as: **Callender, IA; period: 2025; side: municipal payroll / open data; event: HR/admin budget-people/payroll-adoption chain; missing field: “unclear”; source-family: municipal administrative record (adopted budget, HR report, ordinance/ratification, payment confirmation).** ## Candidate targets (metadata signals) ### 1) Municipal administrative record set: City Council “Agendas & Minutes” (2025) - **Mun",cdnsm5-hosted.civiclive.com,1,5,document,source_review_lane_005,7301
EXTSRCREV-bd53a1d1519a84abe34f3e1e,EXTLOC-dff2b89aef3983cc4675787d,EXTFINALLOC-dff2b89aef3983cc4675787d,https://charlottevt.org/vertical/sites/%7B797C5C63-8973-48DF-A5F9-82DC6FAE7EDF%7D/uploads/FY25_Budget_-_Preliminary_Expense.pdf,https://charlottevt.org/vertical/sites/%7B797C5C63-8973-48DF-A5F9-82DC6FAE7EDF%7D/uploads/FY25_Budget_-_Preliminary_Expense.pdf,RESCAND-376dfb4d4e47a8103fc0aeaa,external_search_wave_002_exhaustive_residual,Charlotte,NY,2024,unclear,unclear,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-fa74be2bd5dd1f5ef442870b,MECHEXP-03edecec2da9d8e39701f3a7|MECHEXP-22659df96d1408762dfaf1c7|MECHEXP-445982e8ecdbf947618d8891|MECHEXP-dfddb3dd6b94e4d33413e9df|MECHEXP-f1a7d976dbb0998fd640c9ea,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-3d71ca57da90ebcaab8514c0,canonical_final_locator_id=EXTFINALLOC-dff2b89aef3983cc4675787d,reachable_direct_document,application/pdf,238462,,"I can’t follow your “Charlotte NY 2024 … unclear … actual wages paid, total earnings, overtime, premiums, retroactive payments” target as written because the municipality is ambiguous (there are multiple “Charlotte” places in/associated with New York, and none of the sources I found in metadata-only search clearly specify a single “Charlotte, NY” payroll/granular earnings dataset for 2024 with those wage/OT/premium/retro fields). ### What I found (metadata-only candidate discovery; no URL verifi",charlottevt.org,1,6,document,source_review_lane_005,7302
EXTSRCREV-891a518e368970f6ecd180f8,EXTLOC-6f2d4583b297defc6202bda1,EXTFINALLOC-6f2d4583b297defc6202bda1,https://chathamtownship.org/wp-content/uploads/2022_Adopted_User_Friendly_Budget_Chatham_Township.pdf,https://chathamtownship.org/wp-content/uploads/2022_Adopted_User_Friendly_Budget_Chatham_Township.pdf,EXTCAND-2d8c2af444a7c1af11b9347a,external_search_wave_001_compacted,Chatham,NJ,2026,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-19522bb000fea0085e6214e7,MECHEXP-4bd32f286c3ff58e2ce65e33|MECHEXP-5b3102f0ed8749c146f9bc78|MECHEXP-6a0f27851e4da371942aef4e|MECHEXP-d3fc4a493e1339689081555a|MECHEXP-f89a139ea15e4fcb4cf2d69a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-4b4e347e9162db944ed5ccdb,canonical_final_locator_id=EXTFINALLOC-6f2d4583b297defc6202bda1,reachable_direct_document,application/pdf,399974,,Live web search (without opening/verification of non-search results) surfaced several **official/primary public administrative source types** that are relevant to metadata-only discovery targets like **“Chatham (NJ) 2026 payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health ,chathamtownship.org,1,6,document,source_review_lane_005,7303
EXTSRCREV-17292e0f983ca5d6ff977dad,EXTLOC-69353765d7f641c590e3809d,EXTFINALLOC-69353765d7f641c590e3809d,https://chebeague.org/cischool/2025/CISC%20Agenda%20and%20Materials%2005_06_2025.pdf,https://chebeague.org/cischool/2025/CISC%20Agenda%20and%20Materials%2005_06_2025.pdf,RESCAND-8d186951736fbe5db5b87383,external_search_wave_002_exhaustive_residual,Chebeague Island,ME,2025,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-baa4c0176ff09fc1c81cd946,MECHEXP-44aa8c595228a2f2b7284d9b|MECHEXP-575543b7282b629b11d8fe4e|MECHEXP-d55256f4d7b258409bf4964d|MECHEXP-e8293002a3112f392a0cb47b|MECHEXP-eb637b10931e2f50b2cbac99,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c2d2c62c544bd4b0d160be79,canonical_final_locator_id=EXTFINALLOC-69353765d7f641c590e3809d,reachable_direct_document,application/pdf,800087,,"## Metadata-only candidate discovery (no candidate URL verification/download) ### Target - **Municipality (side):** Chebeague Island, **ME** - **Period:** **2025** - **Event:** **unclear / unclear** - **Missing field (to fill later):** pension contributions, health-cost shares, leave, premium eligibility & take-up, minimum-staffing overtime effects, retroactivity/implementation - **Source-family target:** municipal payroll / open data; adopted budget; HR report; Census/USDA official municipal ad",chebeague.org,1,6,document,source_review_lane_005,7304
EXTSRCREV-d7e8692d1b8fdd4a37b95c67,EXTLOC-2ae13c199ec6e97cca27fba4,EXTFINALLOC-2ae13c199ec6e97cca27fba4,https://chesterborough.org/forms-documents/forms/financial-documents/2025/693-2025-budget/file,https://chesterborough.org/forms-documents/forms/financial-documents/2025/693-2025-budget/file,RESCAND-6c11a7d9e82e0e0724d3d596,external_search_wave_002_exhaustive_residual,Chester,NY,2025,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-563a29dec913be98b896ed8d|ROOTCOMP-6533d469dedb49e66474e19c|ROOTCOMP-698963aa96704a21788a0c7c|ROOTCOMP-ef699e72c9f7359e26949fec,MECHEXP-308d058bf2a08094e4f548b6|MECHEXP-3792a76a48c88d049c1c81bc|MECHEXP-3a47a0f282936724f2759b68|MECHEXP-3b6ac662d75083ea24dea8bf|MECHEXP-3f75327c42ebfb86113aee71|MECHEXP-41c33f3fe7b9b859159b3792|MECHEXP-45f0989d12365e9eef39d680|MECHEXP-5b09f55f8a45b75939dcf2f0|MECHEXP-6ceba3d5f7af393df82dfeb3|MECHEXP-72108b284c24f6f65379d6e0|MECHEXP-7503a5ed40d11d2be44d4e8d|MECHEXP-76e9720fcfd7f7058652aafd|MECHEXP-997bbb4316e8f4081f9b779d|MECHEXP-a764aeeb3fb4f6a6bbdc15dd|MECHEXP-b0bd0fa86bf404f302347218|MECHEXP-ca7ae4836d647a9ce9c9e35a|MECHEXP-d18906137e7a58ef326c834d|MECHEXP-f30ee38bb31a49d8f9dbb302,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-82dad328fdd0e6b4fba1fc6c,canonical_final_locator_id=EXTFINALLOC-2ae13c199ec6e97cca27fba4,reachable_direct_document,application/pdf;charset=utf-8,,,"### Live-hosted web search results (metadata-only candidate discovery; no URL verification/download) You specified target: **""Chester"" ""NY"" ""2025""** with unclear fields: - employee tenure - step placement - rank progression - promotion timing - incumbent vs new-hire tier retroactivity implementation and source-family: - **municipal payroll/open data** - **adopted budget** - **HR report** - **Census/USDA official municipal administrative record** **Note:** “Chester, NY” is ambiguous (there are mu",chesterborough.org,1,22,document,source_review_lane_005,7305
EXTSRCREV-40557d5e027a6954eff4dfc2,EXTLOC-209c941df308a7e1a7756382,EXTFINALLOC-209c941df308a7e1a7756382,https://chestertwp.com/departments/police/safety-township/,https://chestertwp.com/departments/police/safety-township/,RESCAND-e30c58d6f28cca234d243633,external_search_wave_002_exhaustive_residual,Chester,OH,2019,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-7c62d7837832cf8edf4f3240,MECHEXP-14b47f0c7bfcf9ee534be898|MECHEXP-16c3b59821738c7781902fde|MECHEXP-2d6c32754555f889791229aa|MECHEXP-9bcd7e698f6ec2223634d837|MECHEXP-e7965e466ba722900c709f0b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-f4540ad350cceed8b3fd607c,canonical_final_locator_id=EXTFINALLOC-209c941df308a7e1a7756382,reachable_html_shell_or_portal,text/html; charset=UTF-8,17346,,"I ran live metadata-only candidate discovery for **Municipality=“Chester” + OH, Period=2019, Side=police, Target=employee tenure/step placement/rank progression/promotion timing/incumbent vs new-hire tier retroactivity_implementation, Source-family=municipal payroll/open data + adopted budget + HR report + Census/USDA + official municipal administrative record**. ## Candidate sources found (metadata-only; no URL verification / no downloads) 1) **Chester Township, OH — police payroll step placeme",chestertwp.com,1,6,html,source_review_lane_005,7306
EXTSRCREV-6d8666f342ac8ee8594d8d14,EXTLOC-5767d558dd63117a59de9bed,EXTFINALLOC-5767d558dd63117a59de9bed,https://cincinnatioh.legistar.com/View.ashx?GUID=A8AD07F6-B6B6-4B4A-822D-15C069048364&ID=1420556&M=A,https://cincinnatioh.legistar.com/View.ashx?GUID=A8AD07F6-B6B6-4B4A-822D-15C069048364&ID=1420556&M=A,RESCAND-5aca57479ce698c2349d3e84,external_search_wave_002_exhaustive_residual,American,OH,2017,fire,fire,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-acb305f8aa5fd6db77a4c9e5,MECHEXP-1f8413d30cec2cf6a01f46c7|MECHEXP-4bdbab1c1cba20f030d29ed2|MECHEXP-d67a2a3ae0947f874287e450|MECHEXP-d704fde673414e38c0b6d475,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-0663db4df69be1083c7c91c3,canonical_final_locator_id=EXTFINALLOC-5767d558dd63117a59de9bed,reachable_direct_document,application/pdf,281522,,"I can’t reliably produce the specific “fire payroll” chain you’re asking for (payroll-effective date → ordinance adoption → budget appropriation → contract ratification → payment confirmation) from the metadata-only results I found in this live search. What I *did* find that matches part of your “2017 + ordinance” target in **OH** are general/adjacent ordinance pages and one 2017 list page, but none of the hits I retrieved clearly contain all of your required fields **in the same municipality + ",cincinnatioh.legistar.com,1,5,document,source_review_lane_005,7307
EXTSRCREV-79bdc3933fec798497913965,EXTLOC-df32f23a0af150d25a357e4b,EXTFINALLOC-df32f23a0af150d25a357e4b,https://citymedfordwi.civicweb.net/portal/,https://citymedfordwi.civicweb.net/portal/,EXTCAND-fd065e444d82fcfe224c3aaf,external_search_wave_001_compacted,Medford,WI,undated,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-99d6451095359299a169e49f,MECHEXP-4d49b86049b629ccb2990209|MECHEXP-628899019257ac3cc1874ca5|MECHEXP-6c3d891dac6e29459f31fa71|MECHEXP-ece1f4388fdc8fb218600fa9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-fc84509f3a583374cf2c6208,canonical_final_locator_id=EXTFINALLOC-df32f23a0af150d25a357e4b,reachable_html_shell_or_portal,text/html; charset=utf-8,58015,,"Likely **official/primary administrative source types** for a “Medford, WI municipal payroll / salaries / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / pay plan / pension & health contributions / compensation studies” metadata discovery target: - **City of Medford (WI) Budget books & budget detail/supporting schedules (adopted + proposed)** Where you",citymedfordwi.civicweb.net,1,5,html,source_review_lane_005,7308
EXTSRCREV-88136020b27477f37bf1a7e0,EXTLOC-215bee3576958f89e001242b,EXTFINALLOC-215bee3576958f89e001242b,https://cityofcarlinville.com/zoning/,https://cityofcarlinville.com/zoning/,EXTCAND-8f327cf21ed4100e99598847,external_search_wave_001_compacted,Carlinville,IL,2021,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-4ae2b7e2a3b4f850bfa5143e,MECHEXP-051241cfb37edeb1ab968afb|MECHEXP-0737bbd3d3f4251474e042d2|MECHEXP-547a7073c83aebe53369ad5c|MECHEXP-8d4b40f9175380612a52eb94|MECHEXP-a2c17b974797a04df493d0bc,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-deea792f5ff7da80e8c1fb8a,canonical_final_locator_id=EXTFINALLOC-215bee3576958f89e001242b,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary administrative source types** for a metadata-only target like: > **“Carlinville, IL (2021)” payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension/health contributions compensation study** **1) City Council / Municipal “pay plan” authorizations (Ordinance",cityofcarlinville.com,1,6,html,source_review_lane_005,7309
EXTSRCREV-9b19a9c46c4dc6372b415087,EXTLOC-ca3dc899187d949d8854d8e8,EXTFINALLOC-ca3dc899187d949d8854d8e8,https://cityofdallas.legistar.com/View.ashx?GUID=39ab379a-4be0-4620-906b-32fb8ce8c151&ID=161319&M=AO&N=TWF5IDEyLCAyMDI1IEFnZW5kYSBQYWNrZXQ%3D,https://cityofdallas.legistar.com/View.ashx?GUID=39ab379a-4be0-4620-906b-32fb8ce8c151&ID=161319&M=AO&N=TWF5IDEyLCAyMDI1IEFnZW5kYSBQYWNrZXQ%3D,EXTCAND-e873411a344498904a0b6a60,external_search_wave_001_compacted,Wink,TX,2025,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-a98a51eb8dfc19f52673572b,MECHEXP-16c2199518b3d17ace99bccf|MECHEXP-55937438ad7516e6c761c5e5|MECHEXP-b29e3143e63dd57c408e4d2b|MECHEXP-e272559ff2390d6f1038deff,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-1218ef4c98b2463333e871a2,canonical_final_locator_id=EXTFINALLOC-ca3dc899187d949d8854d8e8,reachable_direct_document,application/pdf,8672840,,"### Likely official / primary public administrative source types for a “Wink, TX (2025) payroll/salary/authorized positions/comp study” metadata discovery target 1. **City of Wink municipal budget documents (FY2025)** - **What to look for:** “Adopted Budget,” “Proposed Budget,” “Personnel Summary,” **salary/wage line items**, overtime, benefit totals (health/retirement), and sometimes **vacancy/au",cityofdallas.legistar.com,1,5,document,source_review_lane_005,7310
