source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-bb9e754f1e5d052883c3582e,EXTLOC-81237f61cd942000caedf3d1,EXTFINALLOC-81237f61cd942000caedf3d1,"https://library.municode.com/mi/shelby_charter_township,_(macomb_co.)/codes/code_of_ordinances?nodeId=COOR_CH2AD",https://library.municode.com/mi/shelby_charter_township%2C_%28macomb_co.%29/codes/code_of_ordinances?nodeId=COOR_CH2AD,EXTCAND-d07883b7875d48dc03830ac9,external_search_wave_001_compacted,Shelby,MI,2017,police,police,payroll_and_earnings,implementation_confirmation,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-740126df48409a644dc3a25b|ROOTCOMP-f4d866b76dd892372b917e27,MECHEXP-07cef5b281da4383d3b584f2|MECHEXP-1f05ac02dc6ac0142d021cc6|MECHEXP-2dbe71f4cb5a5a4d38cbd026|MECHEXP-37b598af74972c034ba51fff|MECHEXP-5b706766bb9786d4eae4b2c6|MECHEXP-886edc8baae4a596ffb9b84e|MECHEXP-d52658cee3ff9ba00a575056,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-48799eb08bbc72e0de158462,canonical_final_locator_id=EXTFINALLOC-81237f61cd942000caedf3d1,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official/primary administrative source types** for “Shelby, MI” budget/payroll/salary/staffing metadata (from *public bodies* such as the township/related boards), based on what commonly appears for Michigan local governments and the kinds of hits returned for “Shelby Charter Township, MI”: - **Township/City budgets & budget amendments** - Posted as “Budget”, “Adopted Budget”, “Proposed B",library.municode.com,1,9,html,source_review_lane_004,9488
EXTSRCREV-afa7ee0dc2dc331bd8a2176d,EXTLOC-cb999bb22d7e10e901ae67fc,EXTFINALLOC-cb999bb22d7e10e901ae67fc,https://law.justia.com/cases/federal/district-courts/ohio/ohsdce/2:2020cv00485/236064/45/,https://law.justia.com/cases/federal/district-courts/ohio/ohsdce/2%3A2020cv00485/236064/45/,EXTCAND-8b66e13ec6310a395507af03,external_search_wave_001_compacted,Champion,OH,2020,police,police,payroll_and_earnings,implementation_confirmation,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-4175b19a5d0189229fe93ab2|ROOTCOMP-d7270125af4f5fd9afbbfa1b,MECHEXP-2ead77f6d068bc7f3358ba43|MECHEXP-53f2452353e7fc1ecb1aefa9|MECHEXP-756192861174b17fd3165887|MECHEXP-82c6745d8484cffacb2be3c2|MECHEXP-8de5a281eb579a1bba9d1798|MECHEXP-90a6b5195448468ea78bd83d|MECHEXP-c64e5394c50e11a2c77c6b59,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-519a6fcf209b6324f5b34d9c,canonical_final_locator_id=EXTFINALLOC-cb999bb22d7e10e901ae67fc,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I ran live hosted web search, but the keyword “Champion” + “OH” + “2020” is highly ambiguous (it matches many unrelated “Champion” entities, legal cases, and also unrelated “Champion … payroll” content). In the results I saw, there were **no clear, direct matches** to a specific **Ohio local government (Village/City/Township) named “Champion”** with 2020 **pay plan / salary ordinance / staffing au",law.justia.com,1,9,html,source_review_lane_004,9489
EXTSRCREV-41488c63b27285d2560533e9,EXTLOC-81310608cf63624f1758f8a2,EXTFINALLOC-81310608cf63624f1758f8a2,https://library.municode.com/ks/el_dorado/codes/code_of_ordinances?nodeId=ELDOKAMUCO,https://library.municode.com/ks/el_dorado/codes/code_of_ordinances?nodeId=ELDOKAMUCO,EXTCAND-55c1fbebac0676487faf043a,external_search_wave_001_compacted,El Dorado,KS,undated,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-b26183113226a9b11d9b6549,MECHEXP-4c2cfaa11c41f30db84ffd10|MECHEXP-6311bc784e35392d35f11750|MECHEXP-9da001ffdb4814d2cd614424|MECHEXP-cb0d651b4b7b0a3d87fa2bed|MECHEXP-f65ad9bf7aef3fc9c0e5cf67,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-29abddddbe6ac6c989ec27c2,canonical_final_locator_id=EXTFINALLOC-81310608cf63624f1758f8a2,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official / primary administrative source types** for the metadata target (pay plan, authorized positions, vacancies, recruitment/retention, salary steps, overtime, budget, ordinances/resolutions, and related benefits/pension/health contribution compensation studies) for **El Dorado, Kansas (“El Dorado, KS”)**: - **City pay plan / salary schedule resolutions (classification + pay scale)** ",library.municode.com,1,6,html,source_review_lane_004,9490
EXTSRCREV-59709cec0666647700536f2b,EXTLOC-cd2ed38eb91a1c57dcac698e,EXTFINALLOC-cd2ed38eb91a1c57dcac698e,https://law.justia.com/cases/ohio/eleventh-district-court-of-appeals/2022/2021-t-0040.html,https://law.justia.com/cases/ohio/eleventh-district-court-of-appeals/2022/2021-t-0040.html,EXTCAND-bd157d0857e815cfeb17a9eb,external_search_wave_001_compacted,Champion,OH,2021,all_units,all_units,payroll_and_earnings,implementation_confirmation,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-c7d34c9d42357ec070ac611b,MECHEXP-385141e9958962a837e1d05b|MECHEXP-4ee1e2df2f29805c4ba5177c|MECHEXP-61dbebbb9bbaa2ce98936c32|MECHEXP-ba38075acc0b4e52d73b575e|MECHEXP-f4e564b73596f715c384ff1d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-8ab275a126f49e69c0bcc82c,canonical_final_locator_id=EXTFINALLOC-cd2ed38eb91a1c57dcac698e,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"## Likely official/primary source types for a “Champion, OH — 2021 payroll & compensation” metadata discovery target 1. **Township administrative documents (Champion Township, OH website)** - **Board of Trustees meeting minutes** and **agenda packets** that attach or reference personnel actions (hiring, reappointment), compensation approvals, and **resolutions** approving pay-related items. - **Re",law.justia.com,1,6,html,source_review_lane_004,9491
EXTSRCREV-6f6f0577bc6cb53f7d4f6826,EXTLOC-8157ab6f56c9e2448f0ff25b,EXTFINALLOC-8157ab6f56c9e2448f0ff25b,https://library.municode.com/ks/osage_city,https://library.municode.com/ks/osage_city,EXTCAND-9787d9e851f4ce40a078f7c0,external_search_wave_001_compacted,Osage,KS,undated,side_independent,side_independent,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2398bceac294a47038a36f1f,MECHEXP-089872c7f86b47cc7c518a34|MECHEXP-2ae30e5d2ab439e008debc7e|MECHEXP-5ca388ed3dae2d25d8b57c39|MECHEXP-5d1396e789d7510fe6c5d376,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-85048985414150465b291bc3,canonical_final_locator_id=EXTFINALLOC-8157ab6f56c9e2448f0ff25b,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"### Likely official / primary administrative source types for “Osage, KS” municipal payroll & compensation metadata Based on “Osage City, KS” being a small-city jurisdiction with codified ordinances and an official council/agenda workflow, the most relevant *metadata-only discovery* sources typically come from: 1. **City of Osage City (Kansas) official government site** - **City Council / agenda /",library.municode.com,1,5,html,source_review_lane_004,9492
EXTSRCREV-17403f41cbed9ec61706e9b0,EXTLOC-cd9a9650bc8cec33e30f6859,EXTFINALLOC-cd9a9650bc8cec33e30f6859,https://law.justia.com/cases/ohio/seventh-district-court-of-appeals/2021/20ma0110.html,https://law.justia.com/cases/ohio/seventh-district-court-of-appeals/2021/20ma0110.html,EXTCAND-2023bf0f9e74895ae66de0c0,external_search_wave_001_compacted,Vienna,OH,2021,side_independent,side_independent,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2cde8a787bf2116567b89585,MECHEXP-77724689b983874e2ef1978f|MECHEXP-a28d8162f57f6c72fd39610e|MECHEXP-e54840526d10e7cd1d8a8245|MECHEXP-ed76dfbed29340813de032ef,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-e9eca2adf973c1d300b99ceb,canonical_final_locator_id=EXTFINALLOC-cd9a9650bc8cec33e30f6859,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Based on live web search for **“Vienna, OH” + 2021 + payroll/salaries/overtime/pay plan/authorized positions/vacancies/staffing/turnover** terms, the results don’t reliably surface a single, clearly-cited “Village/Township of Vienna, Ohio” 2021 pay-plan ordinance/budget document in the returned snippets. Instead, the likely *administrative source types* you’d target for this metadata discovery are",law.justia.com,1,5,html,source_review_lane_004,9493
EXTSRCREV-4d30b178814eab08947fe519,EXTLOC-8165295e88929044ba3875c6,EXTFINALLOC-8165295e88929044ba3875c6,https://library.municode.com/GA/athens-clarke_county/codes/code_of_ordinances?nodeId=PTIIICOOR_TIT2RETA_CH2-6REGE,https://library.municode.com/GA/athens-clarke_county/codes/code_of_ordinances?nodeId=PTIIICOOR_TIT2RETA_CH2-6REGE,EXTCAND-dec823bc317bd3a49616b6a1,external_search_wave_001_compacted,Sandy Creek,NY,2022,all_units,all_units,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-e8798b3759f896f51e29727a,MECHEXP-1f7b4463106bb4913ccba9d6|MECHEXP-3c86cb7a81ea475226701a3e|MECHEXP-d006e6517fa11f5cfdc1fec7|MECHEXP-e8dac88b9cb536d7176dcafb,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-758608039c414a1e2a814688,canonical_final_locator_id=EXTFINALLOC-8165295e88929044ba3875c6,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official / primary public administrative source types** to target for metadata-only discovery of “Sandy Creek” (NY) payroll/HR comp/authorized positions for **2022** include: - **Local government budget documents (town/village/school district)** - 2022 **adopted budgets**, **budget amendments**, **capital/operating plans** that specify **authorized positions**, staffing levels, overtime l",library.municode.com,1,5,html,source_review_lane_004,9494
EXTSRCREV-4ce2432f76ce445bb837f8ed,EXTLOC-cda342e0b686170a284852dc,EXTFINALLOC-cda342e0b686170a284852dc,https://law.justia.com/cases/federal/appellate-courts/ca8/16-1949/16-1949-2017-08-11.html,https://law.justia.com/cases/federal/appellate-courts/ca8/16-1949/16-1949-2017-08-11.html,RESCAND-3f9bb0b8a59297d18cdbc723,external_search_wave_002_exhaustive_residual,Benkelman,NE,2024,unclear,unclear,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-1edd790ba98f10ed5a4b572e,MECHEXP-0e63f0741c443982fad20e52|MECHEXP-74e87f74e4c0e7b06971495a|MECHEXP-820eb13589d3d7a8f7213008|MECHEXP-c7ca093e590a7be8fcc11109|MECHEXP-ca5129280dd16a53df5b6da7,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-04c1c3441785505939930b0d,canonical_final_locator_id=EXTFINALLOC-cda342e0b686170a284852dc,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I ran live hosted web discovery for **metadata-only** candidate identification using your target dimensions: - **Municipality:** Benkelman, NE - **Period:** 2024 (and nearby budget-cycle material when indexed as “2024”) - **Side:** unclear (no separate “side” found; likely internal HR/payroll artifacts only) - **Event:** unclear (no explicit “event” keyed to recruitment/compensation) - **Missing field(s):** unclear applicant counts, turnover, retention, vacancy duration, recruitment + compensati",law.justia.com,1,6,html,source_review_lane_004,9495
EXTSRCREV-9c138a12277804be560ede67,EXTLOC-81749bea01999e7bfb907508,EXTFINALLOC-81749bea01999e7bfb907508,https://library.municode.com/MI/Algonac/codes/Code_of_Ordinances?nodeId=PTICH_CH8GEFIUDAU,https://library.municode.com/MI/Algonac/codes/Code_of_Ordinances?nodeId=PTICH_CH8GEFIUDAU,RESCAND-25eec7619e0ba832acd8694b,external_search_wave_002_exhaustive_residual,Algonac,MI,undated-source-B4X2500LIVE-20260729-002884,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-562168043ba97e5726882b84|ROOTCOMP-bd9efa6235fec0916955d02b,MECHEXP-1b40ae10aaa2f5a443d1ffd7|MECHEXP-43e5462121c54ba1c4796111|MECHEXP-616df064aec732b55384ec58|MECHEXP-6635005847e5b446c2938987|MECHEXP-8e4491e9bb107dff7d6e140c|MECHEXP-c264eed832faeaa2d9bae350|MECHEXP-cc602174df4843d1f0c61b2e|MECHEXP-df6edc1db9d1eb5cdd4bb8c5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-ead17dcaa4d97c059e2da2e3,canonical_final_locator_id=EXTFINALLOC-81749bea01999e7bfb907508,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I followed your target (Municipality=Algonac, MI; Period=**undated**; Side=**unclear**; Event=**missing**; Missing field=**unclear**; Source-family=**municipal payroll/open data + adopted budget + HR report + Census/USDA official municipal administrative record**). I also did **metadata-only candidate discovery**: I did not verify or download candidate URLs. ## Candidate discovery results (metadata-only) 1) **Municipal adopted budget (Algonac)** - **Target field(s):** adopted budget; municipal p",library.municode.com,1,10,html,source_review_lane_004,9496
EXTSRCREV-d561490ae8ca1dbaab0d22bf,EXTLOC-cda9ac83e212cca09ac9a2b0,EXTFINALLOC-cda9ac83e212cca09ac9a2b0,https://law.justia.com/cases/federal/district-courts/ohio/ohndce/1:2021cv01557/279961/16/,https://law.justia.com/cases/federal/district-courts/ohio/ohndce/1%3A2021cv01557/279961/16/,RESCAND-c1e59359f51fd8e027be50eb,external_search_wave_002_exhaustive_residual,Chester,OH,2021,fire,fire,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-28a759aa014548b8940d34b4|ROOTCOMP-d6123663a17e5150ab6f5228,MECHEXP-073058048b354ee6eadc497e|MECHEXP-18f11d721c99ac5f9835385d|MECHEXP-2700b6b5dc1fe4a84dc1f3ca|MECHEXP-4c6e8fce0e0d38c170828f2d|MECHEXP-93bbeeca7bc69b96ad89baf3|MECHEXP-9ecde69fe8d49c60039eed1f|MECHEXP-db9d6d57ab6d86a7b2621bf5|MECHEXP-eb9b36c80b30c7af379fc1a0|MECHEXP-ec91b4e3b7396346804c8055,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-5811389c4ff84f26bebdf3c0,canonical_final_locator_id=EXTFINALLOC-cda9ac83e212cca09ac9a2b0,reachable_html_shell_or_portal,text/html; charset=utf-8,,,## Metadata-only candidate discovery (no URL verification / no downloads) ### Interpreted target (from your fields) - **Municipality (name/loc):** “Chester” + “OH” - **Period:** 2021 - **Side:** fire - **Event/fields requested (missing field → what to find):** - fire **authorized positions** - **filled positions** - **vacancy rate** - **layoffs** - **attrition** - **collective bargaining** - **municipal payroll / open data** - **adopted budget** - **HR report** - **Census/USDA official municipal,law.justia.com,1,11,html,source_review_lane_004,9497
EXTSRCREV-152e41843364906d8e3ab160,EXTLOC-81824c68802c40aba275915e,EXTFINALLOC-81824c68802c40aba275915e,https://library.municode.com/FL/Inglis/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIVBOCOCO,https://library.municode.com/FL/Inglis/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIVBOCOCO,EXTCAND-a0efc05fba31c87de0666f66,external_search_wave_001_compacted,Inglis,FL,undated,all_units,all_units,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-cd49acfee736c40d3fe56b40,MECHEXP-6e61f99a1e99d7b67d7c448b|MECHEXP-99519a257314d37e6298c0ce|MECHEXP-ac29e4354e28bdbf95d4d46d|MECHEXP-ad6b33df2acccc9af8ebe131|MECHEXP-d4144899fc33a74560ddd8e8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-3c6bc65c80a10bcd01e5b966,canonical_final_locator_id=EXTFINALLOC-81824c68802c40aba275915e,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official/primary administrative source types** for metadata-only discovery on “Inglis, FL” municipal payroll/salaries/authorized positions (including overtime, pay plans, and staffing metrics) are: 1. **Municipal code & enabling ordinances (pay authority / compensation authority)** - Town/city **code of ordinances** hosted by Municode/Amlegal (e.g., provisions authorizing compensation rul",library.municode.com,1,6,html,source_review_lane_004,9498
