MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html; charset=UTF-8,,retained prior type,0,News and Public Notices – Cranberry Township Skip to content Questions? Phone: (814) 676-8812 Hours: Monday – Friday 7:00 a.m. to 3:00 p.m. Search for: Toggle Navigation Home News and Information Calendar News and Public Notices FAQ The Local Area Local Statistics Local History Things to See and Do Employer Directory Boards Township Boards Supervisor’s Meeting Minutes CVCGA meeting minutes Departments Community Development Public Safety Services Zoning Taxes Open Records Officer Contact Information Comprehensive Plan Zoning Map Parks News and Public Notices Fred “SONNY” Buckholtz Car Show Augu,"{""bounded_link_count"": 75, ""bounded_visible_character_count"": 6616, ""html_title"": ""News and Public Notices – Cranberry Township""}",101735,https://cranberrytwp.org/news-and-information/news-and-public-notices/,EXTLOC-cc865b1436f809d066edee38,,all_units,html,200,payroll_roster,https://cranberrytwp.org/news-and-information/news-and-public-notices/,low,0,0,False,EXTCAND-67386681eb27490ae718c8ad,,MECHEXP-84b1d996165bb5f070ae5032|MECHEXP-bd07a16cfe27418af699a876|MECHEXP-f220be47ad0b6927d07006e1|MECHEXP-f45c68ab5ab5e89e9ff58c53,ROOTCOMP-c0084452a0cc2918a0f74490,external_search_wave_001_compacted,,cranberrytwp.org,Cranberry,0,false,news-and-public-notices,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:06.575448+00:00,0,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-9b1fd814a0a163dceb4e6b85,source_review_lane_003,6945,secondary context deferred from administrative readiness,secondary_context_only_deferred,PA
text/html; charset=utf-8,,retained prior type,0,"May 06, 2026 Council Briefing - Dallas, TX May 06, 2026 Council Briefing --> To view this video please enable JavaScript, and consider upgrading to a web browser that supports HTML5 video --> To view this video please enable JavaScript, and consider upgrading to a web browser that supports HTML5 video --> Video index Invocation and Pledge of Allegiance Special Presentations Open Microphone Speakers VOTING AGENDA BRIEFINGS May 06, 2026 Council Briefing Full agenda Share this video Transcript Video Index Full agenda Share --> Invocation and Pledge of Allegiance Special Presentations Open Microph","{""bounded_link_count"": 642, ""bounded_visible_character_count"": 62521, ""html_title"": ""May 06, 2026 Council Briefing - Dallas, TX""}",1212594,https://dallastx.new.swagit.com/videos/386043,EXTLOC-c8d5e8077660d404d3f574c1,,unclear,html,200,payroll_roster,https://dallastx.new.swagit.com/videos/386043,low,0,0,False,RESCAND-079e15e682146f3b5abea8b7,,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,external_search_wave_002_exhaustive_residual,,dallastx.new.swagit.com,Bay,0,false,386043,2021,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:07.453420+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-5c8e42e5fbbf62087981b1fc,source_review_lane_003,6946,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html,,retained prior type,0,"Belvidere Fire Department Home Features Pricing About Contact Home Features Pricing About Contact Quick Links D Documentation B Blog S Support Center Home Illinois Boone Belvidere Belvidere Fire Department Belvidere Fire Department Belvidere Fire Department is staffed by professional career firefighters and serves as a local fire department in Belvidere, IL. Operating out of 2 stations and classified as a Career organization. Headquartered at 123 S State ST, Belvidere, IL, 61008-3628. 815-544-2242 815-544-2278 Mailing: 123 S State ST, Belvidere, IL, 61008-3628 FDID: BB111 Firefighter recruitme","{""bounded_link_count"": 42, ""bounded_visible_character_count"": 17071, ""html_title"": ""Belvidere Fire Department""}",42726,https://digitalfirehouse.com/info/il/boone/belvidere/belvidere-fire-department.html,EXTLOC-b95db26afdc301745e930379,,fire,html,200,payroll_roster,https://digitalfirehouse.com/info/il/boone/belvidere/belvidere-fire-department.html,low,0,0,False,RESCAND-8d0e8b4798a34b1a65f53214,,MECHEXP-19625448a50b3c0002e5e859|MECHEXP-78400a6f1606ed2037ca5e70|MECHEXP-8d2eb23795f1d925641fe245|MECHEXP-9f5eb9536b0f8aa70bb06837|MECHEXP-ebc45dfdfe439d789f0f8107,ROOTCOMP-4834db0fefec91cfa75e4054,external_search_wave_002_exhaustive_residual,,digitalfirehouse.com,Belvidere,0,false,belvidere-fire-department.html,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:06.861508+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,fire,reputable_secondary_context,EXTSRCREV-9d91da83f20da91ce91fb77d,source_review_lane_003,6947,secondary context deferred from administrative readiness,secondary_context_only_deferred,IL
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",2179749,https://drummondok.municipalimpact.com/documents/628/drummond-code-20240213.pdf,EXTLOC-953cad2a3c60d5fdce77d471,,all_units,pdf,200,payroll_roster,https://drummondok.municipalimpact.com/documents/628/drummond-code-20240213.pdf,low,0,0,False,EXTCAND-771b7e5f5d7beac5d14703f3,,MECHEXP-17eda792d00d46ca42df225e|MECHEXP-21c4ec94344cf90a989434e9|MECHEXP-435f06b1aae57276fff3fdb2|MECHEXP-80c7a8018b4e60e24bb435e6|MECHEXP-bc1784b3163d069181ebe0da|MECHEXP-bc53043b281033c5744d0fa3,ROOTCOMP-211cfb97417d7f533f73ba56,external_search_wave_001_compacted,,drummondok.municipalimpact.com,Drummond,0,false,drummond-code-20240213.pdf,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:06.851653+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-b3ecbbd02ae43e4fa99c2618,source_review_lane_003,6948,secondary document deferred from administrative readiness,secondary_context_only_deferred,OK
text/html;charset=UTF-8,,retained prior type,0,"Chapter 67: Planning Commission - Village of Shelby, MI Skip to content home Home code Code Code law Laws (0) New Laws (0) Law Ledger (0) help_center Help Help About Us ecode search Login Village of Shelby, MI chevron_right chevron_right Part I Administrative Legislation chevron_right Chapter 67 Planning Commission Chapter 67 Planning Commission [HISTORY: Adopted by the Village Council of the Village of Shelby 3-22-1971 by Ord. No. 130 (Ch. 280 of the 2000 Codified Ordinances); amended in its entirety at time of adoption of Code (see Ch. 1, General Provisions, Art. II). Subsequent amendments n","{""bounded_link_count"": 63, ""bounded_visible_character_count"": 15494, ""html_title"": ""Chapter 67: Planning Commission - Village of Shelby, MI""}",87869,https://ecode360.com/44970966,EXTLOC-002f4bfa8c1b53509448fef3,,all_units,html,200,payroll_roster,https://ecode360.com/44970966,low,0,0,False,EXTCAND-69cde7c3c07e4df809c9f52c,,MECHEXP-14a124392f8176f84057079b|MECHEXP-1ff09f09291d5c7ccd562c45|MECHEXP-4e574df7aeba09394a5c50b6|MECHEXP-5c81341f44fbee807de679eb|MECHEXP-eabc707a75b90c43af63bdb4,ROOTCOMP-2f6344a985cd92f43c9882fe,external_search_wave_001_compacted,,ecode360.com,Shelby,0,false,44970966,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:06.869673+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-feae7faf865100e7f7edd9b5,source_review_lane_003,6949,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",710126,https://eldorado.legistar.com/View.ashx?GUID=D798A0A0-6152-46DA-910A-1EBFD4804928&ID=14882496&M=F,EXTLOC-6ce9782f43d032b6ddc71b11,"inline;filename=""C - Ordinance - Revising and Amending the BLHSP Area.pdf""",fire,pdf,200,payroll_roster,https://eldorado.legistar.com/View.ashx?GUID=D798A0A0-6152-46DA-910A-1EBFD4804928&ID=14882496&M=F,low,0,0,False,EXTCAND-d122f0599d3e68432112291a,,MECHEXP-0786a35eed9368f5e4674965|MECHEXP-4319ba03bbbed3e17893a0c0|MECHEXP-88335248cb48963f99459fd2|MECHEXP-96143a9164bbcd46fbf7c996|MECHEXP-b4af27fb0ad6d7862d472f11,ROOTCOMP-387b328972ad6740c1315517,external_search_wave_001_compacted,,eldorado.legistar.com,Bass Lake,0,false,View.ashx,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:08.614321+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,fire,reputable_secondary_context,EXTSRCREV-3427e0c3a8aeafdb5b9ca059,source_review_lane_003,6950,secondary document deferred from administrative readiness,secondary_context_only_deferred,WI
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://energyzoning.org/division/2616311220,EXTLOC-3b488ddbad97a0382ceec66c,,police,unknown,403,unclear,https://energyzoning.org/division/2616311220,low,0,0,False,EXTCAND-00dd9b7a55b203703cb59eee,,MECHEXP-1f55baa9fbcacd00a677dbc7|MECHEXP-6a6c07d83bf382db68d43587|MECHEXP-792949196570bc814f38801d|MECHEXP-a1aba3fd1bbf65f675b93d52|MECHEXP-ae2a3f50519b4f65c9e6f565|MECHEXP-d189b5801c0145f9889f2b4b|MECHEXP-f5a069660daecbce2ccc8972,ROOTCOMP-42022e29e283ec382dd248bc|ROOTCOMP-b5c7f0bb096b9dbbfbd420f8,external_search_wave_001_compacted,,energyzoning.org,Brownstown charter,0,false,2616311220,undated,unclear,staffing_table,manual_review_candidate,1,,2026-08-05T17:29:06.943126+00:00,0,benefits_and_total_compensation|recruitment_and_retention|staffing_and_headcount,police,unclear,EXTSRCREV-50712b14cd885607c7e456dd,source_review_lane_003,6951,access restricted at download,restricted_or_login_required,MI
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.3""}",31678728,https://eta.creativecirclecdn.com/crete/files/20260224-123145-687-022526_CR%20PDF.pdf,EXTLOC-d819985af7678ae351dd0828,,police,pdf,200,payroll_roster,https://eta.creativecirclecdn.com/crete/files/20260224-123145-687-022526_CR%20PDF.pdf,low,0,0,False,EXTCAND-b0b5e5f9a35e5adb5a0b7253,,MECHEXP-54b62a9e923f8054d6dd408b|MECHEXP-7647134fd27f30805a137849|MECHEXP-b2c942532bb43fd9c924ec51|MECHEXP-cafb6abb40872209a54622da,ROOTCOMP-634af079453bf90834453f99,external_search_wave_001_compacted,,eta.creativecirclecdn.com,Saline,0,false,20260224-123145-687-022526_CR PDF.pdf,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:12.373999+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-9178522c2776ad94a29ea0fe,source_review_lane_003,6952,secondary document deferred from administrative readiness,secondary_context_only_deferred,MI
application/pdf;charset=utf-8,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",2392942,https://evesham-nj.org/government/budgets/2024/2052-2024-evesham-township-audit/file,EXTLOC-cdd8a791ca0995e3ebbf89f2,inline;filename*=UTF-8''2024%20Evesham%20Township%20Audit.pdf,all_units,pdf,200,payroll_roster,https://evesham-nj.org/government/budgets/2024/2052-2024-evesham-township-audit/file,low,0,0,False,EXTCAND-74eb86581b970d5f979d5500,,MECHEXP-06cf544b6c847011f5d67812|MECHEXP-10d964e2c6d5817950c7668c|MECHEXP-29158b3acc9d32cfe92aa9f4|MECHEXP-59340909b3037a20ebb62de3|MECHEXP-87f77daf3d33ed2a6e9e0ae3|MECHEXP-bc7f1325e1083b0915349482|MECHEXP-cba5f827d1f408f3022921cd,ROOTCOMP-f2381a84cce1513dded074ea,external_search_wave_001_compacted,,evesham-nj.org,Evesham,0,false,file,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:07.848394+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-3283c746eb396f07da6d34ac,source_review_lane_003,6953,secondary document deferred from administrative readiness,secondary_context_only_deferred,NJ
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",1915252,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/4874/Coh/d3c2389d-f14c-4eca-8fe9-addfa9d9d38f/Council-Packet-01-12-2025.pdf?disposition=inline,EXTLOC-0801ff598501e201436b4f8b,,unclear,pdf,200,payroll_roster,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/4874/Coh/d3c2389d-f14c-4eca-8fe9-addfa9d9d38f/Council-Packet-01-12-2025.pdf?disposition=inline,low,0,0,False,RESCAND-5560312594a538f22c1c566c,,MECHEXP-856f41e20bc98af24eaeb506|MECHEXP-9aaa763f2f731500150f2206|MECHEXP-9df5ee00e38047cbca5fb8d0|MECHEXP-c00ccbe0064ee6503d6066d1|MECHEXP-faeb49abe28b27f9f5d84796,ROOTCOMP-6629916798554eb32d714e99,external_search_wave_002_exhaustive_residual,,files-backend.assets.thrillshare.com,Cawker City,0,false,Council-Packet-01-12-2025.pdf,2025,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:07.566649+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-8a5dd8e714f95a76a8ae1cf8,source_review_lane_003,6954,secondary document deferred from administrative readiness,secondary_context_only_deferred,KS
text/html; charset=utf-8,,retained prior type,0,"Community Assessment: Coventry Township Fire Department Home Search Partners Contact Us About Our Data FAQs Request Account Log In Search for departments Search all fields Department name FDID Search Weather Warnings CFAI Accredited State {{ $select.selected.name }} Region {{ $select.selected }} Protected Population Apply Filters Toggle navigation FireCARES Toggle navigation FireCARES Home Search Partners Contact Us About Our Data FAQs Request Account Log In Home Departments Coventry Township Fire Department Coventry Township Fire Department Akron, OH, 44319 FDID: 77107 × 0'> × Weather Warning","{""bounded_link_count"": 72, ""bounded_visible_character_count"": 30459, ""html_title"": ""Community Assessment: Coventry Township Fire Department""}",111963,https://firecares.nfors.org/departments/78898/coventry-township-fire-department,EXTLOC-6e65330a25b58d5b88be3a16,,fire,html,200,payroll_roster,https://firecares.nfors.org/departments/78898/coventry-township-fire-department,low,0,0,False,RESCAND-a675ba86fdd8b857aafbace5,,MECHEXP-16df61ad349cdd5cec01dce2|MECHEXP-22f2a6a6c647d031c4242d15|MECHEXP-901a1bb1127d487182a88598|MECHEXP-93cda44027a9c403e0cedca0|MECHEXP-ce7e0085e5b6b2d074e53662|MECHEXP-d55459848504248ef42230c4|MECHEXP-fef183ec75f38f93f5b7790f,ROOTCOMP-1f99df04e1f36cdb18b4843c|ROOTCOMP-ef54651b801c3021ae492f45,external_search_wave_002_exhaustive_residual,,firecares.nfors.org,Coventry,0,false,coventry-township-fire-department,2020,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:07.827271+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire,reputable_secondary_context,EXTSRCREV-d6dbe8fc044764213f1d0125,source_review_lane_003,6955,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,"Minutes – Flemington Borough Skip to content Borough of Flemington Clinton County, Pennsylvania Gallery Events Calendar Services Zoning Ordinances Minutes Officials Gallery Events Calendar Services Zoning Ordinances Minutes Officials 126 High Street, Suite 1 Flemington, PA 17745 570-748-7488 office@flemingtonboroughpa.org Office Hours: Monday thru Thursday 8:00 a.m. - Noon 12:30 p.m. - 4:30 p.m. Closed Friday, Saturday, Sunday Office Closed New Year's Day Memorial Day July 4th Labor Day Thanksgiving Day Christmas Eve at Noon Christmas Day Sewer Bill Pay Now Minutes 2019 Council Minutes – July ","{""bounded_link_count"": 66, ""bounded_visible_character_count"": 5331, ""html_title"": ""Minutes – Flemington Borough""}",80703,https://flemingtonboroughpa.org/minutes/,EXTLOC-7a5034311aa362ab1b374452,,all_units,html,200,payroll_roster,https://flemingtonboroughpa.org/minutes/,low,0,0,False,EXTCAND-8d68bf1f0bdf2237b0cf775e,,MECHEXP-153f9d168cc4a4e86681360c|MECHEXP-25f8dc091fda82bc6da54fd9|MECHEXP-301c3567e192506a312a6268|MECHEXP-8c71ff1ff6ee6f92147369de|MECHEXP-be557f5ce4fd11514ab613c8,ROOTCOMP-9bc863e0c9a81d090fab5b7a,external_search_wave_001_compacted,,flemingtonboroughpa.org,Flemington,0,false,minutes,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:08.057894+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-6dd63b04cea324d50dd4ef6d,source_review_lane_003,6956,secondary context deferred from administrative readiness,secondary_context_only_deferred,NJ
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",142148,https://forkstownship.org/Archive/ViewFile/Item/74,EXTLOC-79a151bd94a5c7fc9198805a,inline;filename=January 21 2021 (PDF).pdf,police,pdf,200,payroll_roster,https://forkstownship.org/Archive/ViewFile/Item/74,low,0,0,False,EXTCAND-bb5b8b8d3c742e843480a73d,,MECHEXP-150d7ada695c5bbdc12961ab|MECHEXP-2b0a0641e8784ceeebe2ad85|MECHEXP-568a64118123849a80ad26d2|MECHEXP-58d38f3dbabf6c3b56af5cf2,ROOTCOMP-050555669bcb3435b2590621,external_search_wave_001_compacted,,forkstownship.org,Forks,0,false,74,2021,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:29:08.032729+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-05611a9014fc2cf30c05c401,source_review_lane_003,6957,secondary document deferred from administrative readiness,secondary_context_only_deferred,PA
