source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-fb38ff92c688fb19069cbecd,EXTLOC-9e279817f332de5d49017b29,EXTFINALLOC-9e279817f332de5d49017b29,https://ecode360.com/11961893,https://ecode360.com/11961893,EXTCAND-5b4c97d2fb312236ba9226c1,external_search_wave_001_compacted,Evesham,NJ,2024,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-f2381a84cce1513dded074ea,MECHEXP-06cf544b6c847011f5d67812|MECHEXP-10d964e2c6d5817950c7668c|MECHEXP-29158b3acc9d32cfe92aa9f4|MECHEXP-59340909b3037a20ebb62de3|MECHEXP-87f77daf3d33ed2a6e9e0ae3|MECHEXP-bc7f1325e1083b0915349482|MECHEXP-cba5f827d1f408f3022921cd,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-28983291589db04bd54c2059,canonical_final_locator_id=EXTFINALLOC-9e279817f332de5d49017b29,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"Here are **concise, likely source types** to look for in **official/primary administrative materials** for “**Evesham (NJ), 2024**” relating to **payroll, salaries, earnings, overtime, authorized positions, vacancies, staffing/recruitment/retention/turnover, salary step schedule, ordinance/resolution pay plan, and pension/health contributions/compensation studies**: 1. **Township Annual Budget (20",ecode360.com,1,8,html,source_review_lane_003,9586
EXTSRCREV-576f6cb77c5df00236c474e6,EXTLOC-9e6fd63c97866c57e685d4e1,EXTFINALLOC-9e6fd63c97866c57e685d4e1,https://ecode360.com/8332395,https://ecode360.com/8332395,EXTCAND-88bf7823dd08f1a1acab5763,external_search_wave_001_compacted,Exeter,PA,2024,non_safety,non_safety,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2fe7ce399615dd65ba69867c,MECHEXP-4910b2ebddcd845f9978da22|MECHEXP-bdd935ae36fa4acf951e5a62|MECHEXP-cfe78dead0dad5465126fc1c|MECHEXP-f01bb19716b391a54172f2b8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-8aa08c83d58731597481c617,canonical_final_locator_id=EXTFINALLOC-9e6fd63c97866c57e685d4e1,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,Likely **official / primary public administrative source types** for a metadata-only discovery target matching: “**Exeter** (PA) + **2024** payroll/salaries/earnings/overtime + budget/authorized positions/vacancies/staffing/recruitment/retention/turnover + salary step schedule + ordinance/resolution/pay plan + pension/health contributions + compensation study” 1. **Township / Borough administrativ,ecode360.com,1,5,html,source_review_lane_003,9587
EXTSRCREV-ea25e728cc36fdd1abb4d7cc,EXTLOC-9ec19e763c5acc63f35f9ed6,EXTFINALLOC-9ec19e763c5acc63f35f9ed6,https://ecode360.com/BA6234/laws/LF1746543.pdf,https://ecode360.com/BA6234/laws/LF1746543.pdf,RESCAND-497de6c6a5860f863330f1b5,external_search_wave_002_exhaustive_residual,Balcones Heights,TX,2022,mixed,mixed,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-8cfaa8fde6e9bf8eead18878,canonical_final_locator_id=EXTFINALLOC-9ec19e763c5acc63f35f9ed6,reachable_direct_document,application/pdf,2048,,"### Live web search (metadata-only candidate discovery) — Balcones Heights, TX — year: 2022 **Target:** employee tenure + step placement + rank progression + promotion timing + incumbent vs new-hire tier + other pay setting mechanism, using **municipal payroll/open data**, **adopted budget**, **HR report**, and **Census/USDA** *as applicable* from **official municipal administrative records**. --- ## 1) Adopted budget / pay plan metadata (step placement mechanics, promotion step rules) ### Candi",ecode360.com,1,13,document,source_review_lane_003,9588
EXTSRCREV-7e01df2f230b1d30ff703e8a,EXTLOC-9ed533018bf7efb2efb2d422,EXTFINALLOC-9ed533018bf7efb2efb2d422,https://ecode360.com/10136128,https://ecode360.com/10136128,EXTCAND-f82956595e50ac99770bba7a,external_search_wave_001_compacted,Evesham,NJ,2024,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-f2381a84cce1513dded074ea,MECHEXP-06cf544b6c847011f5d67812|MECHEXP-10d964e2c6d5817950c7668c|MECHEXP-29158b3acc9d32cfe92aa9f4|MECHEXP-59340909b3037a20ebb62de3|MECHEXP-87f77daf3d33ed2a6e9e0ae3|MECHEXP-bc7f1325e1083b0915349482|MECHEXP-cba5f827d1f408f3022921cd,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-2f444703b8703b8ff6cc031c,canonical_final_locator_id=EXTFINALLOC-9ed533018bf7efb2efb2d422,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"Here are **concise, likely source types** to look for in **official/primary administrative materials** for “**Evesham (NJ), 2024**” relating to **payroll, salaries, earnings, overtime, authorized positions, vacancies, staffing/recruitment/retention/turnover, salary step schedule, ordinance/resolution pay plan, and pension/health contributions/compensation studies**: 1. **Township Annual Budget (20",ecode360.com,1,8,html,source_review_lane_003,9589
EXTSRCREV-8f4a79cf929dc7bfbb15fb0d,EXTLOC-9fa1f6b2bd67be4bebf8e977,EXTFINALLOC-9fa1f6b2bd67be4bebf8e977,https://ecode360.com/13767580,https://ecode360.com/13767580,RESCAND-288b26fda6b187d8197712f7,external_search_wave_002_exhaustive_residual,Clay,NY,2024,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0944cb8fef466396a7fe3c34|ROOTCOMP-facd2dfe8b945e53753280f4,MECHEXP-18108f86b734d893d5d2e606|MECHEXP-84a751acae7a3f5b357c1b99|MECHEXP-9d0ed65158d6178727342dd3|MECHEXP-b01b87ec471dac8875642808|MECHEXP-b0bf3d06ed3c2062e2c85387|MECHEXP-b90ed65269d95ee5306bf263|MECHEXP-e030b7d25ea3a46cc15784bd,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-c61c7fec8fc3b0d34372b754,canonical_final_locator_id=EXTFINALLOC-9fa1f6b2bd67be4bebf8e977,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"Below are **metadata-only candidate discoveries** for the target: **“Clay” (NY), period “2024”, side “police”, event “applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies retroactivity_implementation, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record.”** Per your instructions: **no verification and no candidate URL downloading** (only hosted-hosting search metadata/candidate pointers). ## Candidat",ecode360.com,1,9,html,source_review_lane_003,9590
EXTSRCREV-b6cd2f486755e89644854655,EXTLOC-9fe72ea306ae3e2c58f05667,EXTFINALLOC-9fe72ea306ae3e2c58f05667,https://ecode360.com/14036951,https://ecode360.com/14036951,EXTCAND-ad5069a6b9bc8c1234ef5cf3,external_search_wave_001_compacted,Green Tree,PA,2026,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-5997800e794bb674d6fba92a,MECHEXP-0a456617833d0d1f744e5b6b|MECHEXP-2ee2bd15d82d8e82e4c976d4|MECHEXP-3897054fb143034fe11dfa4d|MECHEXP-b19621c03234ab40313eeab3|MECHEXP-ff85806abef7c8e78a08f853,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-1670d4c47899a76f62362197,canonical_final_locator_id=EXTFINALLOC-9fe72ea306ae3e2c58f05667,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"Likely **official / primary public administrative source types** for the metadata terms you listed (payroll, salaries, overtime, authorized positions, vacancies, staffing/recruitment, retention/turnover, salary step schedule, compensation/benefits, pension & health contributions, pay plan, staffing plan, and 2026 budget) for **“Green Tree” (Borough), PA**: 1. **Municipal codified ordinances & enac",ecode360.com,1,6,html,source_review_lane_003,9591
EXTSRCREV-9eb735f7b4426625282ccca2,EXTLOC-9ffba8a2e6ca04f73257fb64,EXTFINALLOC-9ffba8a2e6ca04f73257fb64,https://ecode360.com/31556490,https://ecode360.com/31556490,EXTCAND-f4b474cc512ee434737472e4,external_search_wave_001_compacted,New Britain,PA,2016,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-48b9d28db6f29b44e2284219,MECHEXP-5dd3ee20571ca15a5290a495|MECHEXP-76e9fc457048506733d50e35|MECHEXP-bea1e47d50accf60e37b2a46|MECHEXP-f07bf904ee0abbb1ea5458e2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-8c0ebc64db669ed3e23ff562,canonical_final_locator_id=EXTFINALLOC-9ffba8a2e6ca04f73257fb64,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"I can only do discovery via *search results* right now (no opening/verification). Based on the metadata terms you gave for **“New Britain” (PA) + 2016 + payroll/salaries/overtime/budget/positions/vacancies/pay plan/ordinance-resolution/pension/health contributions/comp study**, here are the **most likely official/primary public source types** to target (and the kinds of pages/search hits they typi",ecode360.com,1,5,html,source_review_lane_003,9592
EXTSRCREV-599e6c274d4b955589d24b07,EXTLOC-a07120d353dbca582adf993d,EXTFINALLOC-a07120d353dbca582adf993d,https://ecode360.com/8206219,https://ecode360.com/8206219,EXTCAND-e35bc6dda58cb8d4335918b0,external_search_wave_001_compacted,Spring Lake,NJ,2025,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-ef8f628f8c1296c66c427879,MECHEXP-32d86747918c5d6d917b169d|MECHEXP-4c4422caa72c0b3db139ebc1|MECHEXP-7ffae63a951d3fa96ab08bd2|MECHEXP-b21af3ef14b31583a05304f2|MECHEXP-de950defefd1d34169e96994,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-63a473c4dc7eebaaa8d3b64b,canonical_final_locator_id=EXTFINALLOC-a07120d353dbca582adf993d,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"### Likely *official / primary administrative* source types for “Spring Lake, NJ (2025) payroll / salaries / overtime / authorized positions / vacancies / staffing recruitment & retention / turnover / salary step schedule / ordinance-resolution pay plan / pension & health contributions / compensation study” These are the most plausible “metadata-only discovery” targets you’d search for, based on h",ecode360.com,1,6,html,source_review_lane_003,9593
EXTSRCREV-6c3d6e9d372fa8d772705ca6,EXTLOC-a084d84edabb9c265a2a6c80,EXTFINALLOC-a084d84edabb9c265a2a6c80,https://ecode360.com/FR0933,https://ecode360.com/FR0933,EXTCAND-63dd1c41de002cf60b28439b,external_search_wave_001_compacted,Frankfort,NY,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-43936fabd8bd8493f56575ff,MECHEXP-214dfec0d6cd223f2b839603|MECHEXP-53f9fc240d78dbf7b2d4349f|MECHEXP-aab998d7aa30510ca58cebe3|MECHEXP-eb0748f223452101249c6835,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-90a4c25b0027ab4a282070a7,canonical_final_locator_id=EXTFINALLOC-a084d84edabb9c265a2a6c80,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"Likely *official / primary* public administrative source types for metadata-only discovery of **“Frankfort, NY” (2024) payroll/salaries/overtime + authorized positions + vacancies/staffing/hiring + retention/turnover + step schedules/pay plans/ordinances/resolutions + pension/health contributions/compensation studies**: 1. **Town Board “minutes,” “agenda packets,” and meeting books (2024)** - Prim",ecode360.com,1,5,html,source_review_lane_003,9594
EXTSRCREV-d5a9614518fd91b1c11b74d2,EXTLOC-a0d1ebe418aaf10e4ddd46bd,EXTFINALLOC-a0d1ebe418aaf10e4ddd46bd,https://ecode360.com/49742758,https://ecode360.com/49742758,EXTCAND-aed6eb6157addc930b6c40a3,external_search_wave_001_compacted,Loachapoka,AL,2022,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-72235c06cc403d6cea3b6108,MECHEXP-16cfa557a3ad2417c10bed63|MECHEXP-3b95c79286095064068df4af|MECHEXP-465ed02c0b5d41c0930872b2|MECHEXP-a790424f19c9340b8f4c6151|MECHEXP-f6864b6daf4e10db4ca69455|MECHEXP-f7e024707d614e56f23b1a77,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-8fe8e07d9b6e8fa45b3fd695,canonical_final_locator_id=EXTFINALLOC-a0d1ebe418aaf10e4ddd46bd,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"Here are **likely official/primary administrative source types** you should target for a metadata discovery workflow around: **“Loachapoka, AL, 2022”** + payroll/salaries/overtime + authorized positions/vacancies/staffing/recruitment/retention/turnover + pay plan/step schedule + ordinances/resolutions + compensation/pension/health contributions + compensation study. ## 1) City of Loachapoka (offic",ecode360.com,1,7,html,source_review_lane_003,9595
EXTSRCREV-ec27617adede7941cd462f58,EXTLOC-a150c9e0da05d7a9e46ba53d,EXTFINALLOC-a150c9e0da05d7a9e46ba53d,https://ecode360.com/32501091,https://ecode360.com/32501091,RESCAND-fffcb9d78b2fc347e9c7df98,external_search_wave_002_exhaustive_residual,Catawissa,PA,2016,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-7e85b340751045ebc9b91c10,MECHEXP-0a8ed5f7cf3d15e95a409ea1|MECHEXP-0f3fd523a18b627f179d674d|MECHEXP-9b679291498aa1554a81e090|MECHEXP-9f96a87a3942e2a9d46f8812,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-da2627db7de21e7e592f9747,canonical_final_locator_id=EXTFINALLOC-a150c9e0da05d7a9e46ba53d,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"## Metadata-only candidate discovery (no URL verification/download) **Target municipality/period:** Catawissa (PA), **2016** **Requested missing fields:** unclear applicant counts, turnover, retention, vacancy duration, recruitment & compensation studies budget_pay_plan, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record **Note:** The search results below are *candidate pointers* found via live web search; I did **not** verify URLs beyond",ecode360.com,1,5,html,source_review_lane_003,9596
