MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html; charset=utf-8,,retained prior type,0,Municode Library We're sorry. Internet Explorer 9 and below are no longer supported. Please use a different browser. Google Chrome Mozilla Firefox Microsoft Internet Explorer,"{""bounded_link_count"": 3, ""bounded_visible_character_count"": 488, ""html_title"": ""Municode Library""}",6095,https://library.municode.com/id/lewiston/codes/code_of_ordinances?nodeId=COOR_CH2AD_ARTIIICICO_S2-23PODU,EXTLOC-5e495a9b7143dd233ee6bfbd,,all_units,html,200,payroll_roster,https://library.municode.com/id/lewiston/codes/code_of_ordinances?nodeId=COOR_CH2AD_ARTIIICICO_S2-23PODU,low,0,0,False,EXTCAND-f552c5d5280b01e4136a1997,,MECHEXP-44c9a4d9b366e08db327508a|MECHEXP-833846d9d96c328e3b2d9e87|MECHEXP-8b54ab6ed6c836c99c2c7252|MECHEXP-b0daf56535d375164c33b194|MECHEXP-b179533cdbee47c0dcc0f6a6|MECHEXP-e6ad6f7d449bee7a07a4dbae|MECHEXP-f952c9ce87a833d679b55176,ROOTCOMP-005bae4da45414559df5f929|ROOTCOMP-97d0947bcb7bb0b1d7cd03d5,external_search_wave_001_compacted,,library.municode.com,Lewiston,0,false,code_of_ordinances,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:49:08.498687+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-a63324048efc8c53f997704b,source_review_lane_004,9298,secondary context deferred from administrative readiness,secondary_context_only_deferred,NY
text/html; charset=UTF-8,,retained prior type,0,Idaho Code Section 50-203 (2025) - OFFICIALS — COMPENSATION. :: 2025 Idaho Code and Statutes :: U.S. Codes and Statutes :: U.S. Law :: Justia Log In Sign Up Find a Lawyer Ask a Lawyer Research the Law Law Schools Laws & Regs Newsletters Marketing Solutions Justia Connect Pro Membership Practice Membership Public Membership Justia Lawyer Directory Platinum Placements Gold Placements Justia Elevate SEO Websites Blogs Justia Amplify PPC Management Google Business Profile Social Media Justia Onward Blog Justia › U.S. Law › U.S. Codes and Statutes › Idaho Code and Statutes › 2025 Idaho Code › Title,"{""bounded_link_count"": 135, ""bounded_visible_character_count"": 17835, ""html_title"": ""Idaho Code Section 50-203 (2025) - OFFICIALS — COMPENSATION. :: 2025 Idaho Code and Statutes :: U.S. Codes and Statutes :: U.S. Law :: Justia""}",62849,https://law.justia.com/codes/idaho/title-50/chapter-2/section-50-203/,EXTLOC-90c3a0b23f6a40f6ad0a53c7,,all_units,html,200,payroll_roster,https://law.justia.com/codes/idaho/title-50/chapter-2/section-50-203/,low,0,0,False,EXTCAND-e50ff9c07f3c1dce7b6f0d21,,MECHEXP-0abdb449d6d21b0f0e79d424|MECHEXP-209d3544262ec33af09e78da|MECHEXP-643a3c0df2fa9ba6e95ff980|MECHEXP-adc7f542cda13bb3e4d9a15c|MECHEXP-b287b957938e6534b378776d|MECHEXP-f60d89b67238d035b416cb7a,ROOTCOMP-8716384e2f55c10e7381c1c9,external_search_wave_001_compacted,,law.justia.com,Idaho City,0,false,section-50-203,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:49:10.456192+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-7a6687aa4cd15262f35cdd58,source_review_lane_004,9299,secondary context deferred from administrative readiness,secondary_context_only_deferred,ID
text/html; charset=utf-8,,retained prior type,0,Municode Library We're sorry. Internet Explorer 9 and below are no longer supported. Please use a different browser. Google Chrome Mozilla Firefox Microsoft Internet Explorer,"{""bounded_link_count"": 3, ""bounded_visible_character_count"": 488, ""html_title"": ""Municode Library""}",6095,https://library.municode.com/wi/butler/codes/code_of_ordinances?nodeId=PTICOOR_CH8BU,EXTLOC-5e7bd5c76a2c54b56c70eaec,,police,html,200,payroll_roster,https://library.municode.com/wi/butler/codes/code_of_ordinances?nodeId=PTICOOR_CH8BU,low,0,0,False,RESCAND-ccd8ba9711254a996faf39f7,,MECHEXP-53d5fb7eb4a2821383a75aba|MECHEXP-a0d0b32f49ab17b2e8fe35dc|MECHEXP-a4eb03488af672663f3464ae|MECHEXP-ab129bc1e7502dca5d57fb28|MECHEXP-cc2b30ce84374e6b949cc682,ROOTCOMP-3e82acd747154967e644ba9a,external_search_wave_002_exhaustive_residual,,library.municode.com,Butler,0,false,code_of_ordinances,2014,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:49:08.703823+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-89406ca281ee78b53bf135da,source_review_lane_004,9300,secondary context deferred from administrative readiness,secondary_context_only_deferred,WI
text/html; charset=utf-8,,retained prior type,0,"Black Earth Meat Market, LLC et al v. Village Of Black Earth et al, No. 3:2014cv00674 - Document 119 (W.D. Wis. 2015) :: Justia Log In Sign Up Find a Lawyer Ask a Lawyer Research the Law Law Schools Laws & Regs Newsletters Marketing Solutions Justia Connect Pro Membership Practice Membership Public Membership Justia Lawyer Directory Platinum Placements Gold Placements Justia Elevate SEO Websites Blogs Justia Amplify PPC Management Google Business Profile Social Media Justia Onward Blog Justia › U.S. Law › Case Law › Federal Courts › District Courts › Wisconsin › Western District of Wisconsin ›","{""bounded_link_count"": 138, ""bounded_visible_character_count"": 53384, ""html_title"": ""Black Earth Meat Market, LLC et al v. Village Of Black Earth et al, No. 3:2014cv00674 - Document 119 (W.D. Wis. 2015) :: Justia""}",98382,https://law.justia.com/cases/federal/district-courts/wisconsin/wiwdc/3:2014cv00674/35807/119/,EXTLOC-90e2c86407726f5d1e9b634a,,police,html,200,payroll_roster,https://law.justia.com/cases/federal/district-courts/wisconsin/wiwdc/3:2014cv00674/35807/119/,low,0,0,False,RESCAND-65cb23db0edfdd1b7eec2c46,,MECHEXP-1161169947274865e74c8a21|MECHEXP-7e4f1f109ced9c0e5f1d710f|MECHEXP-8bd780228b99260d2f8b9a48|MECHEXP-c918a84014b737f0a707f269|MECHEXP-dba9fe52d2af601580a0dc20|MECHEXP-e98725e235e84d2d38811730|MECHEXP-f4dd37ddff34e8107d9b3523|MECHEXP-fa85347ca9e58bb5291d814f,ROOTCOMP-246c5dfbf21f8a9af058919e|ROOTCOMP-bcd1520d67c25db434d9ba20,external_search_wave_002_exhaustive_residual,,law.justia.com,Black Earth,0,false,119,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:49:10.574408+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-983791a94606f2833929bec5,source_review_lane_004,9301,secondary context deferred from administrative readiness,secondary_context_only_deferred,WI
text/html; charset=utf-8,,retained prior type,0,Municode Library We're sorry. Internet Explorer 9 and below are no longer supported. Please use a different browser. Google Chrome Mozilla Firefox Microsoft Internet Explorer,"{""bounded_link_count"": 3, ""bounded_visible_character_count"": 488, ""html_title"": ""Municode Library""}",6095,https://library.municode.com/mi/boyne_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH51STMA,EXTLOC-5e9ecc4694176f72c4f323c8,,unclear,html,200,payroll_roster,https://library.municode.com/mi/boyne_city/codes/code_of_ordinances?nodeId=PTIICOOR_CH51STMA,low,0,0,False,RESCAND-aedeb4191e7aae6d011659f9,,MECHEXP-2178c173b230587811dd2d20|MECHEXP-3bd123e2ef74a9d46865c40c|MECHEXP-45c485a13f440b0366e3275d|MECHEXP-8deef645fe344d9cabec170a|MECHEXP-9127b3a3433af3be81914f1c|MECHEXP-d66a70503c96b806a2a0fd88|MECHEXP-fb9399efa45d3b6dcd0b1e7d,ROOTCOMP-57f822b3d52d56399f1a0523,external_search_wave_002_exhaustive_residual,,library.municode.com,Boyne City,0,false,code_of_ordinances,undated-source-B4X2500LIVE-20260729-000393,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:49:08.919784+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-325969d30a922a7ee8ce3915,source_review_lane_004,9302,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=UTF-8,,retained prior type,0,Ohio Revised Code § 4117.09 (2024) - Parties to Execute Written Agreement - Provisions of Agreement. :: 2024 Ohio Revised Code :: U.S. Codes and Statutes :: U.S. Law :: Justia Log In Sign Up Find a Lawyer Ask a Lawyer Research the Law Law Schools Laws & Regs Newsletters Marketing Solutions Justia Connect Pro Membership Practice Membership Public Membership Justia Lawyer Directory Platinum Placements Gold Placements Justia Elevate SEO Websites Blogs Justia Amplify PPC Management Google Business Profile Social Media Justia Onward Blog Justia › U.S. Law › U.S. Codes and Statutes › Ohio Revised Co,"{""bounded_link_count"": 136, ""bounded_visible_character_count"": 23348, ""html_title"": ""Ohio Revised Code § 4117.09 (2024) - Parties to Execute Written Agreement - Provisions of Agreement. :: 2024 Ohio Revised Code :: U.S. Codes and Statutes :: U.S. Law :: Justia""}",68843,https://law.justia.com/codes/ohio/2024/title-41/chapter-4117/section-4117-09/,EXTLOC-91f494ec317d9fe368d47127,,unclear,html,200,payroll_roster,https://law.justia.com/codes/ohio/2024/title-41/chapter-4117/section-4117-09/,low,0,0,False,RESCAND-da91396bcc71902619e42f73,,MECHEXP-116a3bd59851a3e63baaa25f|MECHEXP-5977572afad0f04f913737dc|MECHEXP-64ddaedaf734422e311f5f08|MECHEXP-6cf4bd170c153868d2f6d129|MECHEXP-78c5542e253c010253f28dde|MECHEXP-86106f754322406b2f853ff6|MECHEXP-c3a3572a041cdefb90afbe2a|MECHEXP-d8c3e5942b499e3166aed3b2|MECHEXP-db5273a521aaa8a4d062740a|MECHEXP-e254018b0b157c0e89d2206d|MECHEXP-eefa78e238c8c902b8ef4c21,ROOTCOMP-3b3eeabefbced42f49568135|ROOTCOMP-72541f4066b67b72d7110771,external_search_wave_002_exhaustive_residual,,law.justia.com,Berlin,0,false,section-4117-09,2024,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:49:10.831648+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-bcb043cf2495e62f2177bfec,source_review_lane_004,9303,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=utf-8,,retained prior type,0,Municode Library We're sorry. Internet Explorer 9 and below are no longer supported. Please use a different browser. Google Chrome Mozilla Firefox Microsoft Internet Explorer,"{""bounded_link_count"": 3, ""bounded_visible_character_count"": 488, ""html_title"": ""Municode Library""}",6095,https://library.municode.com/oh/gahanna/codes/code_of_ordinances?nodeId=PTONEADCO_TITFIVEAD_CH154LABO,EXTLOC-5ecd3ac9e8e52a094ac007de,,side_independent,html,200,payroll_roster,https://library.municode.com/oh/gahanna/codes/code_of_ordinances?nodeId=PTONEADCO_TITFIVEAD_CH154LABO,low,0,0,False,EXTCAND-66e8895159d0b5a00a8072d3,,MECHEXP-193b067b216cf31a23c653f7|MECHEXP-768883c29ddafbd2aff6c53c|MECHEXP-b100ad7a3590ca42bdbf4968|MECHEXP-c335471b780f76b33ee3a3a5|MECHEXP-f41927c026c220689b01101d,ROOTCOMP-7c34d99fb0d459c3db9ecbad,external_search_wave_001_compacted,,library.municode.com,Bedford,0,false,code_of_ordinances,2020,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:49:09.098056+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,reputable_secondary_context,EXTSRCREV-37f19e5bebb263afea8ec11b,source_review_lane_004,9304,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=utf-8,,retained prior type,0,Hoagland Family Limited Partnership v. Town of Clear Lake :: 2025 :: Supreme Court of Indiana Decisions :: Indiana Case Law :: Indiana Law :: U.S. Law :: Justia Log In Sign Up Find a Lawyer Ask a Lawyer Research the Law Law Schools Laws & Regs Newsletters Marketing Solutions Justia Connect Pro Membership Practice Membership Public Membership Justia Lawyer Directory Platinum Placements Gold Placements Justia Elevate SEO Websites Blogs Justia Amplify PPC Management Google Business Profile Social Media Justia Onward Blog Justia › U.S. Law › Case Law › Indiana Case Law › Supreme Court of Indiana D,"{""bounded_link_count"": 139, ""bounded_visible_character_count"": 22835, ""html_title"": ""Hoagland Family Limited Partnership v. Town of Clear Lake :: 2025 :: Supreme Court of Indiana Decisions :: Indiana Case Law :: Indiana Law :: U.S. Law :: Justia""}",68684,https://law.justia.com/cases/indiana/supreme-court/2025/25s-pl-00066.html,EXTLOC-9339c795766fad8dfeae99a0,,unclear,html,200,payroll_roster,https://law.justia.com/cases/indiana/supreme-court/2025/25s-pl-00066.html,low,0,0,False,RESCAND-12f2ef74f72114f2ca1ed687,,MECHEXP-2cb386a18b0318c1a52f6973|MECHEXP-6a3b9c9a6e5b49cacb9907ad|MECHEXP-7be7ca728d0b15a01d50d4b5|MECHEXP-80e1031f577209fea8f4c907|MECHEXP-87638bfb8a2b545dd7b9ea43|MECHEXP-aa84d4bf1e1762846faf99f9|MECHEXP-caa26b667a40bbd1c6573c45|MECHEXP-e7dcbb6cc315649ecc5223d7,ROOTCOMP-2a7646891f2103d8177933f9|ROOTCOMP-d8d0aa979cf02984c2158d56,external_search_wave_002_exhaustive_residual,,law.justia.com,Clear Lake,0,false,25s-pl-00066.html,2025,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:49:10.936437+00:00,0,benefits_and_total_compensation,unclear,reputable_secondary_context,EXTSRCREV-7c4ae0d6ab23aeb762ccc9ec,source_review_lane_004,9305,secondary context deferred from administrative readiness,secondary_context_only_deferred,IN
text/html; charset=utf-8,,retained prior type,0,Municode Library We're sorry. Internet Explorer 9 and below are no longer supported. Please use a different browser. Google Chrome Mozilla Firefox Microsoft Internet Explorer,"{""bounded_link_count"": 3, ""bounded_visible_character_count"": 488, ""html_title"": ""Municode Library""}",6095,"https://library.municode.com/mi/leoni_township,_(jackson_co.)/codes/code_of_ordinances",EXTLOC-5f29e9650b8dc81545d7fc68,,fire,html,200,payroll_roster,"https://library.municode.com/mi/leoni_township,_(jackson_co.)/codes/code_of_ordinances",low,0,0,False,EXTCAND-1ed69c259dd821ccc5c0a83a,,MECHEXP-127d5103c8e5b154a799213e|MECHEXP-19a2a6f1cd7fd283778f1bdb|MECHEXP-1b81d1f34e0f7bca129112a0|MECHEXP-508428220ef81f7246316246|MECHEXP-715eb9b84393ceb67912bfe8,ROOTCOMP-862f8fafd95046802615a84c,external_search_wave_001_compacted,,library.municode.com,Leoni,0,false,code_of_ordinances,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:49:09.330882+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire,reputable_secondary_context,EXTSRCREV-7c599652eb891dd1acc571ed,source_review_lane_004,9306,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=UTF-8,,retained prior type,0,"Michigan Compiled Laws § 423.215 (2025) - Collective Bargaining; Duties of Employer, Public School Employer, and Employees' Representative; Prohibited Subjects Between Public School Employer and Bargaining Representative of Employee; Effect of Financial Stability and Choice Act; Selection Method for Certain Departments or Boards; Costs of Independent Examiner Verification. :: 2025 Michigan Compiled Laws :: U.S. Codes and Statutes :: U.S. Law :: Justia Log In Sign Up Find a Lawyer Ask a Lawyer Research the Law Law Schools Laws & Regs Newsletters Marketing Solutions Justia Connect Pro Membership","{""bounded_link_count"": 135, ""bounded_visible_character_count"": 26390, ""html_title"": ""Michigan Compiled Laws § 423.215 (2025) - Collective Bargaining; Duties of Employer, Public School Employer, and Employees' Representative; Prohibited Subjects Between Public School Employer and Bargaining Representative of Employee; Effect of Financial Stability and Choice Act; Selection Method for""}",72099,https://law.justia.com/codes/michigan/chapter-423/statute-act-336-of-1947/section-423-215/,EXTLOC-936b30edba880ec330f1d85c,,all_units,html,200,staffing_table,https://law.justia.com/codes/michigan/chapter-423/statute-act-336-of-1947/section-423-215/,low,0,0,False,EXTCAND-2886f8a15992411bb9a87d3d,,MECHEXP-2b4f0372d348409ebaa810eb|MECHEXP-646aa837c6c191c92ba20270|MECHEXP-691c3d9200695843394142bf|MECHEXP-69cae30a5c24c669dd6c18a4|MECHEXP-dbeb355fbcbe63acbb26cf46|MECHEXP-e58ea6e086f0e0a0b3da2b6a|MECHEXP-f9a1167c7adaafc2b840f16d,ROOTCOMP-41f1516422252b25d54e6845|ROOTCOMP-934ec1922a8d565c9f239815,external_search_wave_001_compacted,,law.justia.com,Union charter,0,false,section-423-215,2015,multi_family_administrative_source,staffing_table,manual_review_candidate,1,,2026-08-05T17:49:11.225093+00:00,0,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-24fccbb602607ef621a763dc,source_review_lane_004,9307,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=utf-8,,retained prior type,0,Municode Library We're sorry. Internet Explorer 9 and below are no longer supported. Please use a different browser. Google Chrome Mozilla Firefox Microsoft Internet Explorer,"{""bounded_link_count"": 3, ""bounded_visible_character_count"": 488, ""html_title"": ""Municode Library""}",6095,https://library.municode.com/mi/detroit/codes/code_of_ordinances/409659?nodeId=PTI2012DECH1963MICOMIHORUAC,EXTLOC-5f38124145ae7ce4174e7cdb,,police,html,200,payroll_roster,https://library.municode.com/mi/detroit/codes/code_of_ordinances/409659?nodeId=PTI2012DECH1963MICOMIHORUAC,low,0,0,False,RESCAND-ccce4d95d0f88e775c1efadf,,MECHEXP-1f55baa9fbcacd00a677dbc7|MECHEXP-6a6c07d83bf382db68d43587|MECHEXP-792949196570bc814f38801d|MECHEXP-a1aba3fd1bbf65f675b93d52|MECHEXP-ae2a3f50519b4f65c9e6f565|MECHEXP-d189b5801c0145f9889f2b4b|MECHEXP-f5a069660daecbce2ccc8972,ROOTCOMP-42022e29e283ec382dd248bc|ROOTCOMP-b5c7f0bb096b9dbbfbd420f8,external_search_wave_002_exhaustive_residual,,library.municode.com,Brownstown charter,0,false,409659,undated-source-B4X2500LIVE-20260729-005363,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:49:09.505368+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-45e72bcae610c818237f4b5d,source_review_lane_004,9308,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
