MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html;charset=UTF-8,,retained prior type,0,"Chapter 10: Capital Program - Town of Southampton, NY Skip to content home Home code Code Code law Laws (3) New Laws (3) Law Ledger (0) help_center Help Help About Us ecode search Login Town of Southampton, NY chevron_right chevron_right Part I Administrative Legislation chevron_right Chapter 10 Capital Program Chapter 10 Capital Program [HISTORY: Adopted by the Town Board of the Town of Southampton 2-11-1992 by L.L. No. 2-1992 ; amended in its entirety 9-9-2008 by L.L. No. 56-2008 . Subsequent amendments noted where applicable.] § 10-1 Definitions. § 10-2 Capital program and Capital Program C","{""bounded_link_count"": 125, ""bounded_visible_character_count"": 24946, ""html_title"": ""Chapter 10: Capital Program - Town of Southampton, NY""}",155219,https://ecode360.com/8692976,EXTLOC-799a0b057d70cb2fb6ac9b48,,all_units,html,200,payroll_roster,https://ecode360.com/8692976,low,0,0,False,EXTCAND-86d56c1259d03b817dd781c4,,MECHEXP-12fc45bc1a849aa84cdadba0|MECHEXP-872d4e2793bdb5c1218d13c6|MECHEXP-b0b0b12132b208f98e090ac7|MECHEXP-bd48fb7bcf413d6928656615|MECHEXP-d8bfd3010b7d7d5b9024e58b|MECHEXP-daefaaa76dfe383688c0dce4|MECHEXP-db34c3d7d35816d20d55577e|MECHEXP-f6b94f9543df49925d540741,ROOTCOMP-649c20e7dd542d01c786c50b|ROOTCOMP-aef5378638a36e4abb3048f1,external_search_wave_001_compacted,,ecode360.com,Southampton,0,false,8692976,2022,payroll_and_earnings,payroll_roster,manual_review_candidate,2,,2026-08-05T17:38:07.139745+00:00,1,benefits_and_total_compensation,all_units,reputable_secondary_context,EXTSRCREV-cc2b9b19b7d33426961eb0cc,source_review_lane_003,9499,secondary context deferred from administrative readiness,secondary_context_only_deferred,NY
text/html;charset=UTF-8,,retained prior type,0,"Chapter 72: Payroll Procedures - Borough of Middlesex, NJ Skip to content home Home code Code Code law Laws (14) New Laws (14) Law Ledger (0) help_center Help Help About Us ecode search Login Borough of Middlesex, NJ chevron_right chevron_right Part I: Administrative Legislation chevron_right Chapter 72 Payroll Procedures Chapter 72 Payroll Procedures [HISTORY: Adopted by the Mayor and Council of the Borough of Middlesex as indicated in article histories. Amendments noted where applicable.] GENERAL REFERENCES Salaries and compensation — See Ch. 96 . Article I Procedure for Payment of Salaries ","{""bounded_link_count"": 35, ""bounded_visible_character_count"": 8722, ""html_title"": ""Chapter 72: Payroll Procedures - Borough of Middlesex, NJ""}",112784,https://ecode360.com/10333551,EXTLOC-7a892adee59566c9f8699145,,all_units,html,200,payroll_roster,https://ecode360.com/10333551,low,0,0,False,EXTCAND-374e6e4335731da21bc2d805,,MECHEXP-0567d19b5182ca474e57b8a5|MECHEXP-23f064c4c7dddaf7e2046797|MECHEXP-5946d0bdcddc5e1de6175a7d|MECHEXP-65146b2561a321745ccf9ab4|MECHEXP-745884867d48dc640929a4b4,ROOTCOMP-119d572e6e5b929219c03c2b,external_search_wave_001_compacted,,ecode360.com,Middlesex,0,false,10333551,2019,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:38:07.355156+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-f6c2a3ab5aafe6d8f5a68d82,source_review_lane_003,9500,secondary context deferred from administrative readiness,secondary_context_only_deferred,NC
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",3065776,https://ecode360.com/EL0977/laws/LF1611163.pdf,EXTLOC-7aaf4ca2010ce80d7ce49e6b,inline; filename*=UTF-8''L.L.%20No.%204-2022.pdf; filename=L.L.%20No.%204-2022.pdf,all_units,pdf,200,payroll_roster,https://ecode360.com/EL0977/laws/LF1611163.pdf,low,0,0,False,EXTCAND-4b3f3805000bfbf1e5105a66,,MECHEXP-19bab83ec935bbdccd744f89|MECHEXP-203b7bd57535297647cbea67|MECHEXP-25e70d92def980e66f1f5b92|MECHEXP-cc27259766746563b5513b6d|MECHEXP-ec4af067cd35f72ac3af89dc,ROOTCOMP-9246d1ea2dd0ae334dec8e28,external_search_wave_001_compacted,,ecode360.com,Ellenville,0,false,LF1611163.pdf,2016,multi_family_administrative_source,payroll_roster,manual_review_candidate,2,,2026-08-05T17:38:08.783113+00:00,1,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-af3119a38666a80ef38104ff,source_review_lane_003,9501,secondary document deferred from administrative readiness,secondary_context_only_deferred,NY
text/html;charset=UTF-8,,retained prior type,0,"Chapter 72: Officers and Employees - Town of Rome, WI Skip to content home Home code Code Code law Laws (7) New Laws (7) Law Ledger (0) help_center Help Help About Us ecode search Login Town of Rome, WI chevron_right chevron_right Part I: Administrative Legislation chevron_right Chapter 72 Officers and Employees Chapter 72 Officers and Employees [HISTORY: Adopted by the Town Board of the Town of Rome as Sec. 2.04 of the prior Code. Amendments noted where applicable.] § 72-1 Election of officials. § 72-2 Constable. § 72-3 Municipal Judge. § 72-4 Assessor. § 72-5 Building Inspector. § 72-6 Town ","{""bounded_link_count"": 224, ""bounded_visible_character_count"": 38543, ""html_title"": ""Chapter 72: Officers and Employees - Town of Rome, WI""}",158753,https://ecode360.com/34008977,EXTLOC-7ad53f6cabf27fc8c469a266,,police,html,200,payroll_roster,https://ecode360.com/34008977,low,0,0,False,EXTCAND-d6b8093335d3db6688d0a62c,,MECHEXP-3fcb6f77aff430ee343227a2|MECHEXP-519e09e3522a51be8cde80da|MECHEXP-571ba40bd8ea081670de1f29|MECHEXP-931a0f3b143afbfe67ac8837|MECHEXP-b2309d720db4b42db7a9b3b0|MECHEXP-b45a8b35ad3e543572578d03|MECHEXP-e6a18d9662271e6c3fc1660e|MECHEXP-f9f4fd1d0abd70e2edd9756d,ROOTCOMP-68d287a9ee8872de34496d2e|ROOTCOMP-7baa101c6880a0b04a670f35|ROOTCOMP-958eb17ecbb6dbf842a4ce5e,external_search_wave_001_compacted,,ecode360.com,Rome,0,false,34008977,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,2,,2026-08-05T17:38:10.249913+00:00,1,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-6de2d3b35696edd9ef4a0212,source_review_lane_003,9502,secondary context deferred from administrative readiness,secondary_context_only_deferred,WI
text/html;charset=UTF-8,,retained prior type,0,"Chapter 100: Alarms, False - Village of Cassopolis, MI Skip to content home Home code Code Code law Laws (0) New Laws (0) Law Ledger (0) help_center Help Help About Us ecode search Login Village of Cassopolis, MI chevron_right chevron_right Part II: General Legislation chevron_right Chapter 100 Alarms, False Chapter 100 Alarms, False [HISTORY: Adopted by the Village Council of the Village of Cassopolis 8-11-2009 by Ord. No. 246 . Amendments noted where applicable.] GENERAL REFERENCES Building regulations — See Ch. 122 . § 100-1 Purpose. § 100-2 Definitions. § 100-3 Declared nuisance. § 100-4 A","{""bounded_link_count"": 91, ""bounded_visible_character_count"": 22421, ""html_title"": ""Chapter 100: Alarms, False - Village of Cassopolis, MI""}",96396,https://ecode360.com/14209034,EXTLOC-7b07698cca83231b91e54bcf,,police,html,200,payroll_roster,https://ecode360.com/14209034,low,0,0,False,RESCAND-8b94de9c9ea8d8307e80e3f2,,MECHEXP-00ed0d31982847f54866688a|MECHEXP-4005b5bb91eca44ff8c924a2|MECHEXP-424da1a495b132ca91d09a74|MECHEXP-d51ecf8f899ee9b4e0c948f9|MECHEXP-dc3a7942d55674cffad743ba,ROOTCOMP-3a05197640d21a9d8877d3a5,external_search_wave_002_exhaustive_residual,,ecode360.com,Cassopolis,0,false,14209034,2016,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:38:10.458068+00:00,0,implementation_confirmation,police,reputable_secondary_context,EXTSRCREV-3a6e52b2850dc73028bd1c37,source_review_lane_003,9503,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html;charset=UTF-8,,retained prior type,0,"Article V: Promotions - Borough of Eatontown, NJ Skip to content home Home code Code Code law Laws (1) New Laws (1) Law Ledger (0) help_center Help Help About Us ecode search Login Borough of Eatontown, NJ chevron_right chevron_right Part I Administrative Legislation chevron_right Chapter 55 Police Department chevron_right Article V Promotions Article V Promotions [Adopted 4-5-2006 by Ord. No. 15-2006 [1] ] [1] Editor's Note: This ordinance provided that it shall apply to all promotions of police officers effective upon passage, with the exception of § 55-41 only (thus, this ordinance as to se","{""bounded_link_count"": 83, ""bounded_visible_character_count"": 22198, ""html_title"": ""Article V: Promotions - Borough of Eatontown, NJ""}",142807,https://ecode360.com/7639326,EXTLOC-7b7cd024e3f5cdf0c533444a,,police,html,200,payroll_roster,https://ecode360.com/7639326,low,0,0,False,RESCAND-f2f7ec8c411103f65384ef9d,,MECHEXP-30aa0653ff2fcd7ee329b95e|MECHEXP-5e172304decd1c4b77cdcdca|MECHEXP-acf0f499f9c4f4de1e32f3d8|MECHEXP-bded4cebca6de4b8a8e02d17|MECHEXP-fde0a8dd1d2408ac17989561,ROOTCOMP-ee1e0fa515b7009784b23d1a,external_search_wave_002_exhaustive_residual,,ecode360.com,Avon-by-the-Sea,0,false,7639326,2021,multi_family_administrative_source,payroll_roster,manual_review_candidate,2,,2026-08-05T17:38:12.036462+00:00,1,implementation_confirmation|payroll_and_earnings|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-11b862d5955bf3d96f94e94d,source_review_lane_003,9504,secondary context deferred from administrative readiness,secondary_context_only_deferred,NJ
text/html;charset=UTF-8,,retained prior type,0,"Chapter 97: Records, Public Access to - Town of Avon, NY Skip to content home Home code Code Code law Laws (0) New Laws (0) Law Ledger (0) pubdocs Public Documents Public Documents Minutes (1) help_center Help Help About Us ecode search Login Town of Avon, NY chevron_right chevron_right Part II General Legislation chevron_right Chapter 97 Records, Public Access to Chapter 97 Records, Public Access to [HISTORY: Adopted by the Town Board of the Town of Avon 5-11-1978 ; amended in its entirety 9-28-2006 by L.L. No. 3-2006 . Subsequent amendments noted where applicable.] GENERAL REFERENCES Town Cl","{""bounded_link_count"": 108, ""bounded_visible_character_count"": 17788, ""html_title"": ""Chapter 97: Records, Public Access to - Town of Avon, NY""}",100861,https://ecode360.com/12638406,EXTLOC-7bee6a846239d299fb9bd804,,police,html,200,payroll_roster,https://ecode360.com/12638406,low,0,0,False,RESCAND-43cc967fe927a1c0ae13579c,,MECHEXP-341fc34e0fecda9105bf19ad|MECHEXP-4dbc27da1c757cb0e176cfdb|MECHEXP-70ff4f6e9a8a4256527bc5cb|MECHEXP-9591f0f1b082679b0e3ef1ff|MECHEXP-faad3625e6fa48170ce329df,ROOTCOMP-7f3da6a99285651f9427bbfa,external_search_wave_002_exhaustive_residual,,ecode360.com,Avon,0,false,12638406,undated-source-B4X2500LIVE-20260729-001409,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:38:12.182501+00:00,0,,police,reputable_secondary_context,EXTSRCREV-cf58327d27f195f4213cca68,source_review_lane_003,9505,secondary context deferred from administrative readiness,secondary_context_only_deferred,NY
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",890442,https://ecode360.com/BE2966/laws/LF2272549.pdf,EXTLOC-7bf2052e70445fd07b7f6b4b,inline; filename*=UTF-8''Ord.%20No.%2002032025-01%20%282025-02-03%29.pdf; filename=Ord.%20No.%2002032025-01%20%282025-02-03%29.pdf,police,pdf,200,staffing_table,https://ecode360.com/BE2966/laws/LF2272549.pdf,low,0,0,False,EXTCAND-887ba837a332d51b8077c776,,MECHEXP-1abea9f081b81e5ab27bfddd|MECHEXP-593ffdbf5b7de6931540f421|MECHEXP-67e425504160d418e2a08a97|MECHEXP-894f6ac63a16d0f2b49baa1f|MECHEXP-fe5890435524173adf7081a5,ROOTCOMP-76241c5de8e47811a5ee327a,external_search_wave_001_compacted,,ecode360.com,Bellefonte,0,false,LF2272549.pdf,undated,multi_family_administrative_source,staffing_table,manual_review_candidate,2,,2026-08-05T17:38:13.547023+00:00,1,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-9e715f46a15dbded635620cc,source_review_lane_003,9506,secondary document deferred from administrative readiness,secondary_context_only_deferred,KY
text/html;charset=UTF-8,,retained prior type,0,"ARTICLE 1.07: RECORDS MANAGEMENT - City of Abernathy, TX Skip to content home Home code Code Code law Laws (0) New Laws (0) Law Ledger (0) help_center Help Help About Us ecode search Login City of Abernathy, TX chevron_right chevron_right Code of Ordinances chevron_right Chapter 1 General Provisions chevron_right ARTICLE 1.07 RECORDS MANAGEMENT ARTICLE 1.07 RECORDS MANAGEMENT § 1.07.001 Definition of city records. § 1.07.002 Additional definitions. § 1.07.003 City records declared public property. § 1.07.004 Policy. § 1.07.005 Designation of records management officer. § 1.07.006 Records manag","{""bounded_link_count"": 76, ""bounded_visible_character_count"": 17814, ""html_title"": ""ARTICLE 1.07: RECORDS MANAGEMENT - City of Abernathy, TX""}",84333,https://ecode360.com/40130386,EXTLOC-7cd1229f351ff582824cc662,,unclear,html,200,payroll_roster,https://ecode360.com/40130386,low,0,0,False,RESCAND-97fce66486f039f396b2e99b,,MECHEXP-5f4521b9369775d1602d4908|MECHEXP-60ede34f10784dc1b9799eca|MECHEXP-9db7e2278f4905d0d483eb23|MECHEXP-be3329ecadf0607aa1c0fe67,ROOTCOMP-c789f6897998d9512609bfa1,external_search_wave_002_exhaustive_residual,,ecode360.com,Abernathy,0,false,40130386,2022,payroll_and_earnings,payroll_roster,manual_review_candidate,2,,2026-08-05T17:38:14.788547+00:00,1,,unclear,reputable_secondary_context,EXTSRCREV-cf97e2100a041c5df3397d27,source_review_lane_003,9507,secondary context deferred from administrative readiness,secondary_context_only_deferred,TX
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://ecode360.com/15785315,EXTLOC-7d02690c44453d7b6a8da53a,,all_units,unknown,429,unclear,https://ecode360.com/15785315,low,0,0,False,EXTCAND-9e2d237f1edcf79c3a136d24,,MECHEXP-18dbdb8f24ced3b911d504ee|MECHEXP-212b1ff290d5a99df36b64a7|MECHEXP-732a34b3148f50c10cb70ae5|MECHEXP-d96111d1e04e388b1432fe06|MECHEXP-f842fd5d17b571eb8dedcce9,ROOTCOMP-4d7d135fd26562a70593fd58,external_search_wave_001_compacted,,ecode360.com,Hagerstown,0,false,15785315,2015,unclear,payroll_roster,manual_review_candidate,2,,2026-08-05T17:38:15.916158+00:00,1,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,all_units,unclear,EXTSRCREV-f1618ca5f442748303569e52,source_review_lane_003,9508,transient HTTP 429 after bounded retry,download_timeout_retry_exhausted,IN
text/html;charset=UTF-8,,retained prior type,0,"Chapter 22: Personnel Policies - Township of Evesham, NJ Skip to content home Home code Code Code law Laws (12) New Laws (12) Law Ledger (0) help_center Help Help About Us ecode search Login Township of Evesham, NJ chevron_right chevron_right Part I Administrative Legislation chevron_right Chapter 22 Personnel Policies Chapter 22 Personnel Policies [HISTORY: Adopted by the Township Council of the Township of Evesham 3-6-1973 by Ord. No. 4-2-1973. Amendments noted where applicable.] GENERAL REFERENCES Township Manager as Personnel Officer — See Ch. 3 , Art. IV . Post-retirement benefits — See C","{""bounded_link_count"": 205, ""bounded_visible_character_count"": 42608, ""html_title"": ""Chapter 22: Personnel Policies - Township of Evesham, NJ""}",193026,https://ecode360.com/10136689,EXTLOC-7d62b454a308a6d7279104d3,,all_units,html,200,payroll_roster,https://ecode360.com/10136689,low,0,0,False,EXTCAND-b2d9128e68900de16fdd8393,,MECHEXP-06cf544b6c847011f5d67812|MECHEXP-10d964e2c6d5817950c7668c|MECHEXP-29158b3acc9d32cfe92aa9f4|MECHEXP-59340909b3037a20ebb62de3|MECHEXP-87f77daf3d33ed2a6e9e0ae3|MECHEXP-bc7f1325e1083b0915349482|MECHEXP-cba5f827d1f408f3022921cd,ROOTCOMP-f2381a84cce1513dded074ea,external_search_wave_001_compacted,,ecode360.com,Evesham,0,false,10136689,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:38:16.332143+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-d2a1066dc547ae3dd844100d,source_review_lane_003,9509,secondary context deferred from administrative readiness,secondary_context_only_deferred,NJ
text/html;charset=UTF-8,,retained prior type,0,"Chapter 55: Salaries and Compensation - Village of Spring Lake, MI Skip to content home Home code Code Code law Laws (0) New Laws (0) Law Ledger (0) help_center Help Help About Us ecode search Login Village of Spring Lake, MI chevron_right chevron_right Part I: Administrative Legislation chevron_right Chapter 55 Salaries and Compensation Chapter 55 Salaries and Compensation [HISTORY: Adopted by the Village Council of the Village of Spring Lake as indicated in article histories. Amendments noted where applicable.] Article I Village Council § 55-1 President and Council members. Article I Village","{""bounded_link_count"": 23, ""bounded_visible_character_count"": 4403, ""html_title"": ""Chapter 55: Salaries and Compensation - Village of Spring Lake, MI""}",62185,https://ecode360.com/29451205,EXTLOC-7e0cfbfc4732f8004c75ff87,,all_units,html,200,payroll_roster,https://ecode360.com/29451205,low,0,0,False,EXTCAND-4d8c4f274f8a92fcbede6928,,MECHEXP-15eb95cbc905d0dd5d46d720|MECHEXP-6080ca1e60205ff9f2392a61|MECHEXP-a92c80c9a6a0c2c054511397|MECHEXP-cd0333c63a2c12b2b2978680|MECHEXP-e5d128dcf3136f4cd295d0f0,ROOTCOMP-8c9c0016dca86dac5a467d90,external_search_wave_001_compacted,,ecode360.com,Spring Lake,0,false,29451205,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,2,,2026-08-05T17:38:17.686921+00:00,1,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-e8e4c3392abca1b483c6e50a,source_review_lane_003,9510,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html;charset=UTF-8,,retained prior type,0,"Chapter 5: Procurement - Village of Camillus, NY Skip to content home Home code Code Code law Laws (0) New Laws (0) Law Ledger (0) help_center Help Help About Us ecode search Login Village of Camillus, NY chevron_right chevron_right Part I Administrative Legislation chevron_right Chapter 5 Procurement Chapter 5 Procurement [HISTORY: Adopted by the Board of Trustees of the Village of Camillus as indicated in article histories. Amendments noted where applicable.] Article I Methodologies for Purchases and Contracts § 5-1 Purpose and intent. § 5-2 Definitions. § 5-3 Standards for determining best ","{""bounded_link_count"": 52, ""bounded_visible_character_count"": 12984, ""html_title"": ""Chapter 5: Procurement - Village of Camillus, NY""}",85626,https://ecode360.com/46322948,EXTLOC-7e858ab6fd5469103b9625ef,,police,html,200,pension_or_retirement_document,https://ecode360.com/46322948,low,0,0,False,RESCAND-4c57de4f14a16c88124a6df4,,MECHEXP-4c682ad950086243c7d390c4|MECHEXP-6aaa559b6856e5c4a30bf118|MECHEXP-b248ec46040dfa9580d15c85|MECHEXP-c83c61673cffaafe525d9fed|MECHEXP-fd90255a51576d5a6909c5fa,ROOTCOMP-cb056d020a3319fd77927354,external_search_wave_002_exhaustive_residual,,ecode360.com,Camillus,0,false,46322948,undated-source-B4X2500LIVE-20260729-008907,benefits_and_total_compensation,pension_or_retirement_document,manual_review_candidate,2,,2026-08-05T17:38:18.953439+00:00,1,,police,reputable_secondary_context,EXTSRCREV-9cf275ebb75d4d7e3f409209,source_review_lane_003,9511,secondary context deferred from administrative readiness,secondary_context_only_deferred,NY
