MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
application/pdf,e57a1f90f3f5b805953db93909114e851a96998f541e7c15e44dc95c8329846e,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",24923734,https://biscayneparkfl.gov/vertical/sites/%7BC4179EE4-3062-4442-8583-B704F0600806%7D/uploads/COMPLETE_AGENDA_Regular_Commission_Meeting_10_06_2020.pdf,EXTLOC-8268eb6a600ea91767ecdd21,,police,pdf,200,payroll_roster,https://biscayneparkfl.gov/vertical/sites/%7BC4179EE4-3062-4442-8583-B704F0600806%7D/uploads/COMPLETE_AGENDA_Regular_Commission_Meeting_10_06_2020.pdf,high,0,0,False,RESCAND-4e93bb2f97a27a0a292c1254,,MECHEXP-4186a69317f78a896836d78e|MECHEXP-4c4bdb59928cd6bca6de3622|MECHEXP-830451f5aeebec0b241f068f|MECHEXP-ba6611e04682a3a55f8fc914|MECHEXP-d624846dd60eb218d5056453,ROOTCOMP-f38b13102a07cce326db092a,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e57a1f90f3f5b805953db93909114e851a96998f541e7c15e44dc95c8329846e.pdf,biscayneparkfl.gov,Biscayne Park,0,true,COMPLETE_AGENDA_Regular_Commission_Meeting_10_06_2020.pdf,2014,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-6d941751cf352a4a2811fce7,2026-08-05T17:12:11.107045+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,direct_official_administrative_record,EXTSRCREV-7713e3043b8f994ba33fefa5,source_review_lane_002,3425,supported source format and plausible administrative metadata,retained_pdf,FL
text/html; charset=UTF-8,d51b9df579ce1e3a8331b951f75e2dd6fc57f76e1771ccfc9bf8319196e85a08,retained prior type,0,"We're Hiring - Lateral Police Officer — City of Calvert Follow Follow Follow Follow Follow Follow Follow Follow MENU Meet The Leaders Residents Businesses Visitors Services Your City News Airport Contact Us MENU Meet The Leaders Residents Businesses Visitors Services Your City News Airport Contact Us • PAY ONLINE • CALENDAR • FAQS • FORMS • CONTACT US • • PAY ONLINE • CALENDAR • FAQS • • FORMS • CONTACT US • We’re Hiring – Lateral Police Officer Jan 28, 2026 | Your City News The City of Calvert City, Kentucky, is NOW HIRING for the position of LATERAL POLICE OFFICER. EXCELLENT PAY and BENEFITS","{""bounded_link_count"": 85, ""bounded_visible_character_count"": 10447, ""html_title"": ""We're Hiring - Lateral Police Officer — City of Calvert""}",253946,https://calvertcityky.gov/your-city-news/were-hiring-lateral-police-officer/,EXTLOC-73b9603e232967ef5ca6c1ec,,unclear,html,200,payroll_roster,https://calvertcityky.gov/your-city-news/were-hiring-lateral-police-officer/,high,0,0,False,RESCAND-fe2092ed2c08fca0f30b3470,,MECHEXP-8b58971525ca4cdafdf96523|MECHEXP-9246d26143d42f1098205c7a|MECHEXP-bb103ad22cd9bb2abc3173eb|MECHEXP-eb14dfd0b89254c282d52fdd,ROOTCOMP-f8994669062af3d4fce013d7,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d51b9df579ce1e3a8331b951f75e2dd6fc57f76e1771ccfc9bf8319196e85a08.html,calvertcityky.gov,Calvert City,0,true,were-hiring-lateral-police-officer,2022,multi_family_administrative_source,payroll_roster,html_text_candidate,1,EXTSOURCE-585d5c4dd2bc70f6bc00e5eb,2026-08-05T17:12:12.508715+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_administrative_summary,EXTSRCREV-24bb6a56729a40e53aef7dcd,source_review_lane_002,3428,bounded HTML shell contains plausible administrative source signal,retained_html,KY
application/pdf,6ba7b1bcf061b6592ce462efad58ce3f12dbf4b516df9876a51c1e14e9f5aa57,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",87083,https://doe.sd.gov/ofm/documents/GF-Expenditures-25.pdf,EXTLOC-ca10944e36dc082f6f2a69e9,,all_units,pdf,200,payroll_roster,https://doe.sd.gov/ofm/documents/GF-Expenditures-25.pdf,high,0,0,False,EXTCAND-638f1f2399f42800f165ff41,,MECHEXP-23b6b94959fff9847559bf77|MECHEXP-333ec86c15240f2f3ba86f40|MECHEXP-5131392c09a7a4a95e79e2ab|MECHEXP-8f0cbcdf30be5dbbac93234b|MECHEXP-95884c8caa3cc31cd9655558,ROOTCOMP-d30ea8894fec6da29fafdbc9,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6ba7b1bcf061b6592ce462efad58ce3f12dbf4b516df9876a51c1e14e9f5aa57.pdf,doe.sd.gov,Herreid,0,true,GF-Expenditures-25.pdf,2025,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-1494a174198e6eb8056c4561,2026-08-05T17:12:12.974372+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,direct_official_administrative_record,EXTSRCREV-75bd44467696b4b4a3731284,source_review_lane_002,3433,supported source format and plausible administrative metadata,retained_pdf,SD
application/pdf,f6008ae60b4a7350a1aed784db7acc1ce7077fcd1504f0e601297dad41da15b5,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",1732043,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B19377FEA-BF70-4482-97B3-97B1497006FC%7D,EXTLOC-75a79cb27a736b3615757f8c,"attachment;filename=""{19377FEA-BF70-4482-97B3-97B1497006FC}.pdf""",all_units,pdf,200,payroll_roster,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B19377FEA-BF70-4482-97B3-97B1497006FC%7D,high,0,0,False,EXTCAND-912455837cf86bbf8220565e,,MECHEXP-27250cb998fd9c3dac84a747|MECHEXP-409527869cc3332f4de1e5c4|MECHEXP-5a331fc76307b97371e9b7a7|MECHEXP-ef1cd13bf27e67bab1cb1d13|MECHEXP-fc1258b11fc0b88caabfcffc,ROOTCOMP-fc785606e05a9f910345e37d,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f6008ae60b4a7350a1aed784db7acc1ce7077fcd1504f0e601297dad41da15b5.pdf,documents.dps.ny.gov,Union,0,true,ViewDoc.aspx,undated,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-77c2d55de961a6ce8c1b8114,2026-08-05T17:12:13.121306+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-4c8974395ee7e37182d536b7,source_review_lane_002,3432,supported source format and plausible administrative metadata,retained_pdf,NY
text/html; charset=UTF-8,4535c3d5301eb598a226a4055fa6745bdc8be4a623b10edd648cb80be69d7a72,retained prior type,0,General Provisions - Texas Payroll/Personnel Resource Skip to content Fiscal Management Don Huffines Texas Comptroller of Public Accounts Toggle navigation Search FMX Search About FMX Topics Appropriations Audit Direct Deposit Disaster Resources Enterprise Resource Planning (ERP) – CAPPS Financial Reporting Legislature Payment Services Payroll/Personnel Property Public Community & Junior Colleges Purchase Security Statewide Procurement Training Travel Systems CAPPS CAPPS STARR FMQuery HRIS SPA SPRS TINS USAS USPS CPA Password Reset Calendars/Schedules Policies/Procedures (FPP) Forms Publicatio,"{""bounded_link_count"": 122, ""bounded_visible_character_count"": 7940, ""html_title"": ""General Provisions - Texas Payroll/Personnel Resource""}",27226,https://fmx.cpa.texas.gov/fm/pubs/paypol/general_provisions/index.php?page=auditors%C2%A7ion%3Dclassification,EXTLOC-814efe9b709d2d6d1381fee9,,side_independent,html,200,payroll_roster,https://fmx.cpa.texas.gov/fm/pubs/paypol/general_provisions/index.php?page=auditors%C2%A7ion%3Dclassification,high,0,0,False,EXTCAND-41a64b8643fa05fc5da1fcee,,MECHEXP-11674da2c7ef3aebdb220a61|MECHEXP-14ac746a59267c7cc289b312|MECHEXP-5193147703f467c1e3a3b8d1|MECHEXP-ca007993f40b23d309de7886|MECHEXP-dff32cefebc16d374be92cca,ROOTCOMP-3d874ed250a803d4f58e332c,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4535c3d5301eb598a226a4055fa6745bdc8be4a623b10edd648cb80be69d7a72.html,fmx.cpa.texas.gov,Meadowlakes,0,true,index.php,2018,multi_family_administrative_source,payroll_roster,html_text_candidate,1,EXTSOURCE-4b589cc0cce99a48cef64842,2026-08-05T17:12:13.421876+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,official_administrative_summary,EXTSRCREV-21a3df616ea02103dc3b229e,source_review_lane_002,3435,bounded HTML shell contains plausible administrative source signal,retained_html,TX
application/pdf; charset=utf-8,23eb081d87403912819d6e2fa15d35ff963faef208917c91f835d2f505336236,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",763248,https://data.ny.gov/api/views/cz9u-yj7m/rows.pdf?accessType=DOWNLOAD,EXTLOC-44b40945100a6447c2b0874c,attachment; filename=Horse_Racing_Licensing.pdf,unclear,pdf,200,payroll_roster,https://data.ny.gov/api/views/cz9u-yj7m/rows.pdf?accessType=DOWNLOAD,high,0,0,False,RESCAND-96616980b7a26555b24075b3,,MECHEXP-0ae985671ea14f28b40c4d88|MECHEXP-1e6337a46949fa3418692522|MECHEXP-34059016d32594c04f43d689|MECHEXP-3ff109b5a2618b64b7321a9d|MECHEXP-f9ff0cb10780d9a4f18f177b,ROOTCOMP-3d18d88700f4299c7b3e022c,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/23eb081d87403912819d6e2fa15d35ff963faef208917c91f835d2f505336236.pdf,data.ny.gov,Clarkson,0,true,rows.pdf,2026,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-930822f08b4d3eeae918b840,2026-08-05T17:12:13.672864+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,direct_official_administrative_record,EXTSRCREV-d7e3823ac9c6cbaf6386d3e9,source_review_lane_002,3301,supported source format and plausible administrative metadata,retained_pdf,NY
text/html; charset=UTF-8,503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89,retained prior type,0,Health Insurance for Employers | ETF Skip to main content - Decrease the font size of the page Change font size + Increase the font size of the page About ETF Contact Us My Benefits Search Menu Search ETF by keyword Close Benefits Open Drawer Benefits Provided by ETF Benefits Available to Me Statement of Benefits Life Changes and My Benefits Schedule an Appointment Taxes and My Benefits WRS Contribution Rates Benefits Dispute Insurance Open Drawer Health & Pharmacy Dental Insurance Vision Insurance Accident Plan Life Insurance All Insurances Health Plan & Vendor Contact Insurance Help Retireme,"{""bounded_link_count"": 166, ""bounded_visible_character_count"": 23918, ""html_title"": ""Health Insurance for Employers | ETF""}",110210,https://etf.wi.gov/employers/how-become-participating-employer/health-insurance-employers,EXTLOC-98e3d88dd538c590ec91826a,,unclear,html,200,payroll_roster,https://etf.wi.gov/employers/how-become-participating-employer/health-insurance-employers,high,0,0,False,RESCAND-9eceb4ed5ce6a3b4d826e92d,,MECHEXP-1713b8166b684d501b1d77ca|MECHEXP-1897b61ecc65ee98d7d11208|MECHEXP-20410f06e577c5ba3ccf5b56|MECHEXP-3bfacfa67226c4650c0c5f54|MECHEXP-4fab7e4be39eb9fe9162001d|MECHEXP-5144f38be3f31cebb87aaa11|MECHEXP-70949c7b8a5eb72c4c3a6bbf|MECHEXP-98069d60c3c8c887483e51a7|MECHEXP-9d904302326f904be2f8a7d4|MECHEXP-bedc0ef8873f554eb26b661e|MECHEXP-c74e2d811315aa774a33a9f7|MECHEXP-d31fd69de5fee5ff08bf082a|MECHEXP-e58131d8c0cc594bf0d6bb96|MECHEXP-e7347b1bb8f503a448a67dc5|MECHEXP-fd51ec460b9d219156abf552,ROOTCOMP-2711bda1675974b47791e063|ROOTCOMP-2e127a1b05ec5065b479cc04|ROOTCOMP-6613b197d5559ecc9aca9d52|ROOTCOMP-c760518e85d2dfed3f5fb38c,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89.html,etf.wi.gov,Butler,0,true,health-insurance-employers,2023,multi_family_administrative_source,payroll_roster,html_text_candidate,1,EXTSOURCE-5eb42bbe5da8341d0175d527,2026-08-05T17:12:13.778349+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,official_administrative_summary,EXTSRCREV-2835d4b057b69db11abfae01,source_review_lane_002,3434,bounded HTML shell contains plausible administrative source signal,retained_html,WI
text/html; charset=utf-8,31111eff3666d8c4968265b388e7e67ba3585fa2a8fea682adedfa9dc785418c,retained prior type,0,Human Resources Manual - CalHR This site requires JavaScript. Please enable JavaScript in your web browser. Skip to Main Content Human Resources Manual Menu Contact Search Home Forms FAQs Index of Policy Search 1706 - Managerial Appointments (Historical View) ** Effective: 2/12/2024 3:20:35 PM - 9/19/2024 3:13:46 PM ** Status: Active Change Notes Contact updated: Updated pnone number. Category Compensation Audience List Personnel Officers Personnel Transactions Supervisors Synopsis This policy Explains the salary appointment rate for managerial employees upon movement to a classification with ,"{""bounded_link_count"": 22, ""bounded_visible_character_count"": 5611, ""html_title"": ""Human Resources Manual - CalHR""}",12945,https://hrmanual.calhr.ca.gov/ManualItem/HistoricalView/1/91?date=02%2F12%2F2024+15%3A20%3A35,EXTLOC-fde98dd8d2e6b1b8a95b3adb,,non_safety,html,200,payroll_roster,https://hrmanual.calhr.ca.gov/ManualItem/HistoricalView/1/91?date=02%2F12%2F2024+15%3A20%3A35,high,0,0,False,RESCAND-89de77707f55e2607cfa4024,,MECHEXP-01f5f6cb0b271357dda37a9f|MECHEXP-3a028dfe84b88251781d8f89|MECHEXP-40e02ea50fa7c6deee74ec29|MECHEXP-41b13561b8ed0d2e6a2bb03f|MECHEXP-9988a440d6360ee6be06d6b1|MECHEXP-b06f106b0b30222890a74a31|MECHEXP-cc07a33e614084c30463d727|MECHEXP-edd846c54994504bac3c6af6,ROOTCOMP-8a61462ed69c965f853fbfce|ROOTCOMP-ffb9af7ddbb8361ca4a58b1a,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/31111eff3666d8c4968265b388e7e67ba3585fa2a8fea682adedfa9dc785418c.html,hrmanual.calhr.ca.gov,Calamus,0,true,91,2024,multi_family_administrative_source,payroll_roster,html_text_candidate,1,EXTSOURCE-65f34d44fd7d2a6551b1f7d8,2026-08-05T17:12:14.040380+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,non_safety,official_administrative_summary,EXTSRCREV-48bf4a8c0a6c951fc1db8ebc,source_review_lane_002,3436,bounded HTML shell contains plausible administrative source signal,retained_html,IA
text/html;charset=utf-8,5042f0f7accdb05f15651af0282f18e253b694500fefcca21e953c01fce37b5a,retained prior type,0,Position Classification and Payroll Code Books - The Illinois Office of Comptroller Contact Us (800) 877 8078 Search Submit search Financial Reports & Data Expenditures: State Spending Statewide Fund Agency Object of Expenditure Detail Object Infrastructure Education Medicaid Pension System Debt Payments Late Payment Interest Penalties Revenues: State Income Statewide Fund Agency Revenue Source Income Tax Sales Tax Motor/Fuel Gaming Data Sets & Portals General Funds Illinois' Bond Debt Charts/Graphs Fund Search OpenBook Salary Database Accounts Payable Statement Find a Report Find a Report Sub,"{""bounded_link_count"": 141, ""bounded_visible_character_count"": 8332, ""html_title"": ""Position Classification and Payroll Code Books - The Illinois Office of Comptroller""}",39565,https://illinoiscomptroller.gov/state-agencies/accounting/position-classification-payroll-code-books,EXTLOC-b6b92262dfcd7c4ae4a0c8a0,,all_units,html,200,payroll_roster,https://illinoiscomptroller.gov/state-agencies/accounting/position-classification-payroll-code-books,high,0,0,False,EXTCAND-d3c7e04e86a22207dc64176d,,MECHEXP-34475f3d07fa6ee3fc0f3576|MECHEXP-4c3b94ed66c589a6658ec64c|MECHEXP-939bc3c61def2587b8c5d082|MECHEXP-b3a217d36dce0e8b0e35e8a5,ROOTCOMP-110494cc88d947b1fb81d9bc,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5042f0f7accdb05f15651af0282f18e253b694500fefcca21e953c01fce37b5a.html,illinoiscomptroller.gov,Carlock,0,true,position-classification-payroll-code-books,2017,multi_family_administrative_source,payroll_roster,html_text_candidate,1,EXTSOURCE-bf47c6ad4f77b67a5ede83b2,2026-08-05T17:12:14.239224+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,official_administrative_summary,EXTSRCREV-c0d6b7242b74b468913b4a2c,source_review_lane_002,3437,bounded HTML shell contains plausible administrative source signal,retained_html,IL
text/html; charset=utf-8,995bf6125160e06b8bba0f836ab15a74a2453fa723ea6d1d1b5faaf8ee61d205,retained prior type,0,"Details - Mahoning , Ohio An official government website. Here's how you know The site is secure. The https:// ensures you're connecting to the official website and any information you provide is encrypted and cannot be seen by anyone else. The .gov means it's official Many state and federal websites end in .gov, a domain only used by government entities in the U.S. Home Details Name on File: AMSI LUIS MEDINA View Sample Ballots Check the status of absentee ballot Print Absentee Request Residence Address on File: (If your address is not correct, please update your address information ) 6404 TA","{""bounded_link_count"": 11, ""bounded_visible_character_count"": 5482, ""html_title"": ""Details - Mahoning , Ohio""}",12240,https://lookup.boe.ohio.gov/vtrapp/mahoning/vtrpolldetails.aspx?idnum=347024,EXTLOC-68dbe0db3e7d9bc2dd18b450,,police,html,200,payroll_roster,https://lookup.boe.ohio.gov/vtrapp/mahoning/vtrpolldetails.aspx?idnum=347024,high,0,0,False,EXTCAND-3ef1f0bbf39bc5d1ead6090f,,MECHEXP-27ca296bdb05ad66df636918|MECHEXP-3eb687b865e111f1be98e00d|MECHEXP-92ad7d34031feb93a09e0933|MECHEXP-9c8ee3e534425a56083702f3|MECHEXP-9f39b7cec05c58e296289ac9,ROOTCOMP-e19e690778128e0aad4ebcf5,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/995bf6125160e06b8bba0f836ab15a74a2453fa723ea6d1d1b5faaf8ee61d205.html,lookup.boe.ohio.gov,Poland,0,true,vtrpolldetails.aspx,2014,multi_family_administrative_source,payroll_roster,html_text_candidate,1,EXTSOURCE-65efb87ed732c04ab45d8bbb,2026-08-05T17:12:14.657376+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,official_administrative_summary,EXTSRCREV-af144adf3ce3092dbd579f32,source_review_lane_002,3438,bounded HTML shell contains plausible administrative source signal,retained_html,OH
