source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-75055a2b3f5e28a06015159e,EXTLOC-94f2eed463ee65b1a74c1657,EXTFINALLOC-94f2eed463ee65b1a74c1657,"https://en.wikipedia.org/wiki/Cassopolis,_Michigan",https://en.wikipedia.org/wiki/Cassopolis%2C_Michigan,RESCAND-736f6d2bd2781cbc730675be,external_search_wave_002_exhaustive_residual,Cassopolis,MI,2016,police,police,benefits_and_total_compensation,,unrelated_to_staffing,pension_or_retirement_document,weak_secondary_source,html,html,low,false,ROOTCOMP-3a05197640d21a9d8877d3a5,MECHEXP-00ed0d31982847f54866688a|MECHEXP-4005b5bb91eca44ff8c924a2|MECHEXP-424da1a495b132ca91d09a74|MECHEXP-d51ecf8f899ee9b4e0c948f9|MECHEXP-dc3a7942d55674cffad743ba,,upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-928d2b0abb9a83ea0557dd6d,canonical_final_locator_id=EXTFINALLOC-94f2eed463ee65b1a74c1657,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Metadata-only candidate discovery (no URL verification / no downloads) ### 1) Municipality + period + side + event + missing field + source-family target - **Municipality:** Village of Cassopolis, **Michigan** - **Period:** **2016** - **Side:** **Police** (police/police officer compensation & benefits context) - **Event (target themes):** - **Police pension contributions** - **Health-cost shares** (employer/employee share, premium contribution language) - **Leave** (policy affecting premiums/",en.wikipedia.org,1,6,html,source_review_lane_005,9718
EXTSRCREV-4a93fd79df9b2c2dabf9ad58,EXTLOC-954c780c96787dd64aca30dc,EXTFINALLOC-954c780c96787dd64aca30dc,"https://en.wikipedia.org/wiki/Bigfork,_Minnesota",https://en.wikipedia.org/wiki/Bigfork%2C_Minnesota,RESCAND-a978755a3bbdfc206d4ee43a,external_search_wave_002_exhaustive_residual,Bigfork,MN,undated-source-BRMGRS-20260802-d64ac3dd57e8d53aa665c2cc,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-c80d743e5caa62123a685b10,MECHEXP-1726b85a38f4b064b6c7d956|MECHEXP-230e67e4496b7681cc6ff0af|MECHEXP-643e2a294e23c0a5bdd50128|MECHEXP-f032d316adcaf630e683bc9f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-2089cc073b0b87cd1012941a,canonical_final_locator_id=EXTFINALLOC-954c780c96787dd64aca30dc,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"### Metadata-only candidate discovery (no URL verification / no downloads) **Target strings/fields (as provided):** Municipality **Bigfork (MN)** • period **undated** • side **unclear** • event **unclear** • missing field **applicant counts, turnover, retention, vacancy duration, recruitment and compensation studies** • source-family **ordinance_council_adoption municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** ## Candidate metadata ca",en.wikipedia.org,1,5,html,source_review_lane_005,9719
EXTSRCREV-98de810f33e227ffafd7fb12,EXTLOC-95e1b0404d3490a72f060271,EXTFINALLOC-95e1b0404d3490a72f060271,"https://en.wikipedia.org/wiki/Cheltenham_Township,_Pennsylvania",https://en.wikipedia.org/wiki/Cheltenham_Township%2C_Pennsylvania,RESCAND-ea413edafa796e275fcef5bd,external_search_wave_002_exhaustive_residual,Cheltenham,PA,2022,police,police,payroll_and_earnings,staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-6b2d08c2e4dab3ca20c86ed9,MECHEXP-542e92c4a5a05d180343cc34|MECHEXP-a64920d9dcf70f5a5df92021|MECHEXP-b52f710961def8642f7d3582|MECHEXP-c9654758f1ab72d24ec916eb|MECHEXP-eebb38c74c63cd89f49a7a3d,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-e2fd276868ec1916e3c7499f,canonical_final_locator_id=EXTFINALLOC-95e1b0404d3490a72f060271,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Municipality / Period / Side / Event / Missing field / Source-family target - **Municipality:** Cheltenham Township, PA - **Period:** **2022** - **Side:** police (municipal police authorized & staffing) - **Event:** candidate discovery inputs requested: **authorized positions, filled positions, vacancy rate, layoffs, attrition, retroactivity_implementation** (and related HR/admin/payroll/budget records) - **Missing field:** none explicitly provided beyond those items (so I’m treating them as ",en.wikipedia.org,1,6,html,source_review_lane_005,9720
EXTSRCREV-53e0172b5126b3d48baa2916,EXTLOC-967b16096e93fd7f363628d2,EXTFINALLOC-967b16096e93fd7f363628d2,https://en.wikipedia.org/wiki/Montgomery_Independent_School_District,https://en.wikipedia.org/wiki/Montgomery_Independent_School_District,EXTCAND-4814be63223adee822ecabcb,external_search_wave_001_compacted,Montgomery,TX,2022,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-4dbcd3911a05eb969dfeb01d,MECHEXP-993dc5e76e8c4a8d1e4baa37|MECHEXP-e089e1f9cbc16450dc84d313|MECHEXP-e54ea9d444907fa67714ddf0|MECHEXP-f48d184f4c499eb79fc1be4d|MECHEXP-fa38806e48940bd32d4348c4,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-1532e0e2a13b6af1f0abdaa7,canonical_final_locator_id=EXTFINALLOC-967b16096e93fd7f363628d2,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary public administrative source types** for metadata fields like *pay scales/steps, authorized positions, vacancies, staffing/recruitment/retention/turnover, overtime budgets, compensation/benefits, pension/health contributions, and pay plan ordinances/resolutions* for **“Montgomery, TX” circa 2022** include: - **City of Montgomery (TX) “Budget” and “Adopted Budget” docume",en.wikipedia.org,1,6,html,source_review_lane_005,9721
EXTSRCREV-c59a6764ba9622ba84068c2f,EXTLOC-995e02c880a203fad3425e46,EXTFINALLOC-995e02c880a203fad3425e46,"https://en.wikipedia.org/wiki/Chester,_Warren_County,_New_York",https://en.wikipedia.org/wiki/Chester%2C_Warren_County%2C_New_York,RESCAND-e7de9be9a0b7e458f0b1cad9,external_search_wave_002_exhaustive_residual,Chester,NY,2026,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-f0e5f0dfbd54c05d46ab6e7e,MECHEXP-0173d9f85aefe55d71191e0c|MECHEXP-1a3e2de3f8a060d746e0de14|MECHEXP-55b41653e68353e7b0fa7ea2|MECHEXP-b26eece4e3906bdbb5e4c80b|MECHEXP-e2ec4bbb6c2e4b858a361afa,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-fcba23b3fbf3cfb80c65d2c9,canonical_final_locator_id=EXTFINALLOC-995e02c880a203fad3425e46,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I found **metadata-only candidate discovery targets** relevant to your fields (candidate discovery for **applicant counts / turnover / retention / vacancy duration / recruitment & compensation studies retroactivity_implementation**) for **“Chester” (NY), period 2026, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record”**—without validating/downloading any candidate URLs beyond the metadata surfaced in search results. ## Municipality match ",en.wikipedia.org,1,6,html,source_review_lane_005,9722
EXTSRCREV-4860ed43b0a3f8c9a3d908a0,EXTLOC-99845cc9b2e8799524f4789d,EXTFINALLOC-99845cc9b2e8799524f4789d,https://en.wikipedia.org/wiki/Andover_Elementary_School,https://en.wikipedia.org/wiki/Andover_Elementary_School,RESCAND-53223e7c12f4c8c9d256a405,external_search_wave_002_exhaustive_residual,Andover,ME,2025,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2a47910ec664815a5dbc5ef7,MECHEXP-148094b2f2162821760ecf9d|MECHEXP-578bb0a26869f0ad70b34562|MECHEXP-99d5613923a52b6495c3e6e4|MECHEXP-bb94e1a2c32c4ba8a8f8bf8b|MECHEXP-fd266b0199c0acda56d77ccd,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-bd03d52e3d45b42a7135bd0b,canonical_final_locator_id=EXTFINALLOC-99845cc9b2e8799524f4789d,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I searched for **Andover, ME (municipality)** with **period=2025** and targeted **municipal payroll / open data** plus adjacent **adopted budget**, **HR report**, and **Census/USDA-like official municipal administrative records**—specifically trying to find fields like **unclear actual wages paid, total earnings, overtime, premiums, retroactive payments / retroactivity_implementation**. ### Candidate-discovery results (metadata-only; no URL verification/download) **No candidate source-family mee",en.wikipedia.org,1,6,html,source_review_lane_005,9723
EXTSRCREV-afdf836943c70d1ce6cb9434,EXTLOC-99f06702d78a100a42edefaa,EXTFINALLOC-99f06702d78a100a42edefaa,"https://en.wikipedia.org/wiki/Brownville,_New_York",https://en.wikipedia.org/wiki/Brownville%2C_New_York,RESCAND-80c19105998a6c3f151c68e7,external_search_wave_002_exhaustive_residual,Brownville,NY,2026,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-233a69186778e7bba9209f9c,MECHEXP-1d2dc87d1c375f5c6ee9d21d|MECHEXP-3f1985ea2499735fa9e3e8a6|MECHEXP-5fd8ec06b83c337a52916dd2|MECHEXP-f19abd28be5ca45e34fa2933,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-f244d4dcfaed73c449c44990,canonical_final_locator_id=EXTFINALLOC-99f06702d78a100a42edefaa,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I searched for **“Brownville” + “NY” + 2026** across the specific metadata targets you listed (authorized positions / filled positions / vacancy rate / layoffs / attrition / budget-pay-plan / municipal payroll / adopted budget / HR report / Census/USDA administrative record). Results I found did **not** surface any municipality-level **2026** workforce metadata (authorized vs. filled positions, vacancy rate, layoffs/attrition, HR staffing tables) for **Brownville, NY** from your requested “offic",en.wikipedia.org,1,5,html,source_review_lane_005,9724
EXTSRCREV-d7ad9d9b90c964a1e2b2718d,EXTLOC-9a20af0d12d3d4a9a0d90833,EXTFINALLOC-9a20af0d12d3d4a9a0d90833,"https://en.wikipedia.org/wiki/Bloom_Township,_Scioto_County,_Ohio",https://en.wikipedia.org/wiki/Bloom_Township%2C_Scioto_County%2C_Ohio,RESCAND-79a8b6463467fb834e3a7a19,external_search_wave_002_exhaustive_residual,Bloom,OH,2023,fire,fire,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-f4a7251c47d7305c676b56db,MECHEXP-116113575ad83063762a9da9|MECHEXP-518c3268d48d7031a430741e|MECHEXP-8db7dccee82249ba537572f7|MECHEXP-b5a80778468bf87a89e52e07|MECHEXP-cd105d217e9ecf6663ea79d9,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-d53cbb1ec51feba314ab54ef,canonical_final_locator_id=EXTFINALLOC-9a20af0d12d3d4a9a0d90833,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I can’t produce the **“fire applicant counts, turnover, retention, vacancy duration, recruitment & compensation studies”** fields for **“Bloom, OH” in 2023** from the sources I found, because the only strongly relevant “Bloom Township” 2023 material returned by live search is **Ohio Auditor municipal/audit paperwork that discusses payroll processing for township officials and vendor/service contracting**, not fire-staff hiring/recruitment/retention metrics. Below are **metadata-only candidate-di",en.wikipedia.org,1,6,html,source_review_lane_005,9725
EXTSRCREV-6e26e5d321d76af6c6ee978e,EXTLOC-9ad9b1fb5ca93877df435ed1,EXTFINALLOC-9ad9b1fb5ca93877df435ed1,"https://en.wikipedia.org/wiki/Chatham_Borough,_New_Jersey",https://en.wikipedia.org/wiki/Chatham_Borough%2C_New_Jersey,RESCAND-cb05b3909c10aefa64dede71,external_search_wave_002_exhaustive_residual,Chatham,NJ,2026,unclear,unclear,tenure_and_progression,,unrelated_to_staffing,other,weak_secondary_source,html,html,low,false,ROOTCOMP-19522bb000fea0085e6214e7,MECHEXP-4bd32f286c3ff58e2ce65e33|MECHEXP-5b3102f0ed8749c146f9bc78|MECHEXP-6a0f27851e4da371942aef4e|MECHEXP-d3fc4a493e1339689081555a|MECHEXP-f89a139ea15e4fcb4cf2d69a,,no_material_upgrade,redirect_count=0|verification_terminal_request=EXTREQ-8168ad79debc591c32c8e9cb,canonical_final_locator_id=EXTFINALLOC-9ad9b1fb5ca93877df435ed1,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I can’t produce the “metadata-only candidate discovery” you asked for **in the specific way you specified** (i.e., candidate lists with fields like **unclear employee tenure, step placement, rank progression, promotion timing, incumbent/new-hire tier retroactivity implementation**) because the necessary HR/administrative record metadata for **Chatham, NJ (2026)** appears to be **not openly indexed/available** in the sources I could locate via live search results, and I also shouldn’t “invent” ca",en.wikipedia.org,1,6,html,source_review_lane_005,9726
EXTSRCREV-db15d90cd201a01fe195cae7,EXTLOC-9b4daab2939e3b176e59500f,EXTFINALLOC-9b4daab2939e3b176e59500f,"https://en.wikipedia.org/wiki/Port_Huron,_Michigan",https://en.wikipedia.org/wiki/Port_Huron%2C_Michigan,EXTCAND-630cd82262bf6dcc9e39456c,external_search_wave_001_compacted,Port Huron charter,MI,undated,fire,fire,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,direct_headcount_metric,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-89019c8d971df46b2873eb03|ROOTCOMP-a2cc9cf34a8c9e10a669f266,MECHEXP-1a952177aecdb54ad7a4d615|MECHEXP-365fcc66b8dd5b435e8fb19f|MECHEXP-71533b929fe83ad0f9fae824|MECHEXP-830712514d9e779a6b133c3b|MECHEXP-995a976b44a9504997f75461|MECHEXP-a7a79bd692c107680fc1999c|MECHEXP-aada4c580b3222f84bf1d66b,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-4aaaf3ed204ca7dde6643d88,canonical_final_locator_id=EXTFINALLOC-9b4daab2939e3b176e59500f,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Here are the **most likely official/primary public administrative source types** that would contain (or reference) the metadata you listed for **Port Huron, MI**—especially things tied to **charter authority, ordinances/resolutions, budgets, staffing/authorized positions, recruitment/retention, and compensation/benefits/pension/health contribution and overtime/salary step schedules**: 1. **City Ch",en.wikipedia.org,1,9,html,source_review_lane_005,9727
EXTSRCREV-ad797b5b3a5deb502c0363db,EXTLOC-9b560806d23ba52ebce634ce,EXTFINALLOC-9b560806d23ba52ebce634ce,"https://en.wikipedia.org/wiki/Pemberton_Township,_New_Jersey",https://en.wikipedia.org/wiki/Pemberton_Township%2C_New_Jersey,EXTCAND-d746e63270c79becbe693a76,external_search_wave_001_compacted,Pemberton,NJ,2023,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-39d68635b7a68450399f5300,MECHEXP-08ec144bb09fb3a50b6d2534|MECHEXP-160e9b076f0ddcc61dfac91a|MECHEXP-1eb22bf879f2701d24f96a6d|MECHEXP-3b28155c31bacc3a8b309b9a|MECHEXP-a7f5d68cc98c99124cd39591,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-5f17d5791a08056e19106729,canonical_final_locator_id=EXTFINALLOC-9b560806d23ba52ebce634ce,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary administrative source types** for a metadata-only discovery target like **“Pemberton, NJ (2023): payroll, salaries, overtime, authorized positions, vacancies, staffing/recruitment/retention/turnover, salary step schedule, ordinance/resolution pay plan, pension & health contributions, compensation study”** are: - **Municipal “salary ordinance / pay plan” documents (ordin",en.wikipedia.org,1,6,html,source_review_lane_005,9728
EXTSRCREV-4e881d22f33bd8a6dd043429,EXTLOC-9d474f9688af8026ae56074e,EXTFINALLOC-9d474f9688af8026ae56074e,"https://en.wikipedia.org/wiki/Blissfield,_Michigan",https://en.wikipedia.org/wiki/Blissfield%2C_Michigan,RESCAND-a1727bfe20f9c969df0215d0,external_search_wave_002_exhaustive_residual,Blissfield,MI,2025,unclear,unclear,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-9a1ae9473389bc73d28446af,MECHEXP-18f1506410cbbc35f3f547a8|MECHEXP-4a16408f120d94c3bd4dc0bd|MECHEXP-7bb2defb4cc00e606b4360e4|MECHEXP-c970142a17afcea829075aee,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-29ec9395ff1fb67017f82a01,canonical_final_locator_id=EXTFINALLOC-9d474f9688af8026ae56074e,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Municipality target + candidate discovery (metadata-only) **Municipality:** Village of Blissfield, Michigan **Period:** 2025 (and “FY 2025-26” as the village’s budget cycle naming) **Event/side:** unclear (not specified—so I’m targeting ongoing administrative records that typically contain recruitment/compensation and staffing metrics) **Missing field(s):** applicant counts, turnover, retention, vacancy duration, recruitment + compensation study budget_pay_plan municipal payroll/open data, ad",en.wikipedia.org,1,5,html,source_review_lane_005,9729
EXTSRCREV-d4d12a66043d8eeb605ff255,EXTLOC-9d6ce90acd110a4b39607bfb,EXTFINALLOC-9d6ce90acd110a4b39607bfb,https://en.wikipedia.org/wiki/2018_Illinois_House_of_Representatives_election,https://en.wikipedia.org/wiki/2018_Illinois_House_of_Representatives_election,RESCAND-795d8a2e4f49b781724067d2,external_search_wave_002_exhaustive_residual,Barrington Hills,IL,2015,police,police,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-dbcbdf8e2ab2274ab6ccdcbe,MECHEXP-3dccf2842e166fde0726142a|MECHEXP-47bca5ae8b9dfb83682f41e8|MECHEXP-4fa7f20cb93fe467f73a55a4|MECHEXP-a684bd01af613eb6cdf195dd|MECHEXP-d5f167dc4460753a80113bca,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-119eb4a31cd9dba48d5e0741,canonical_final_locator_id=EXTFINALLOC-9d6ce90acd110a4b39607bfb,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Metadata-only candidate discovery (no URL verification/download) **Target:** Barrington Hills, IL — **Municipality period:** **2015** — **Side:** police — **Event:** authorized positions / filled positions / vacancy rate / layoffs / attrition / retroactivity implementation — **Missing fields to extract:** vacancy rate, layoffs, attrition/turnover, retroactivity implementation details — **Source-family targets:** municipal administrative records such as **municipal payroll/open data**, **adopt",en.wikipedia.org,1,6,html,source_review_lane_005,9730
