MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html; charset=utf-8,,retained prior type,0,"Billing Options | La Grange, NC Skip to Main Content Create a Website Account - Manage notification subscriptions, save form progress and more. Website Sign In --> Government Business Departments Online Bill Pay Services How Do I... Search Audits and Financial Statements Billing Options Budgets Online Billing Usage Monitoring Eye On Water Home Departments Finance Billing Options Billing Options Find the Utility Payment Plan That Best Fits Your Situation Easy Pay Easy Pay is a payment option for La Grange Electric Customers that allows you to pay as you go and manage your usage and payments. It","{""bounded_link_count"": 53, ""bounded_visible_character_count"": 9775, ""html_title"": ""Billing Options | La Grange, NC""}",90505,https://lagrangenc.com/701/Billing-Options,EXTLOC-6f8f33fa61f54c4956fddfd8,,all_units,html,200,payroll_roster,https://lagrangenc.com/701/Billing-Options,low,0,0,False,EXTCAND-7b2d7a12615ce579d167869a,,MECHEXP-1b4b235b652ca6f550410a5f|MECHEXP-1eb0e8babf2bf76814260ed6|MECHEXP-26a684be06fcf3c58bf3fbb2|MECHEXP-2a68d9394f03eebec5fc015e|MECHEXP-461e34f5a59b842974e39f59|MECHEXP-7f9fcdcc84c351c48f9062dd|MECHEXP-847c8fc3aac50880d0ad8752|MECHEXP-a772daaa5d8db6998bd5b685|MECHEXP-d5a52a022d85fc4d03a86d04|MECHEXP-d5eb7cd7b282f06379c3d718|MECHEXP-e49ae88aebaa454438fc6f5a,ROOTCOMP-272008775315f818ffc41b29|ROOTCOMP-a601f95fa8505203a071bafa|ROOTCOMP-c6f5b5fbd7d7859a8cedf218,external_search_wave_001_compacted,,lagrangenc.com,La Grange,0,false,Billing-Options,2021,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:20.010779+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-f0fc191d7b316c25dbd0b158,source_review_lane_005,5986,secondary context deferred from administrative readiness,secondary_context_only_deferred,NC
text/html; charset=UTF-8,,retained prior type,0,"Jeff Phillips | Lakes Area Vote | Voting Guide for the Brainerd Lakes Area and Central Minnesota About Us FAQ Promote Select Page Jeff Phillips (Elect (elect 2)) Share On Facebook Share On Linkedin Share On X Political Party: Age: Occupation: Family: Website: Three words that best describe you as a candidate: Diligent, Thoughtful, Proactive Experience: I have served for the last two years as a councilmember for the City of Baxter. Prior to that I served for over twenty years in the U.S. Air Force, sixteen of those years as a JAG attorney. Why are you running? I value being highly informed by m","{""bounded_link_count"": 17, ""bounded_visible_character_count"": 11590, ""html_title"": ""Jeff Phillips | Lakes Area Vote | Voting Guide for the Brainerd Lakes Area and Central Minnesota""}",125427,https://lakesarea.vote/jeff-phillips/,EXTLOC-583c013fb4bbcb911335c685,,police,html,200,payroll_roster,https://lakesarea.vote/jeff-phillips/,low,0,0,False,RESCAND-73294b90e071ae2dbab817d3,,MECHEXP-3390c804e3e6e5766632dd7c|MECHEXP-65d516043f6b75de3e1ca6ed|MECHEXP-8e76c7b44d69207501f9b62e|MECHEXP-ca7b09afc49212f0576e341e,ROOTCOMP-c3339802aaf08f87684c4fd6,external_search_wave_002_exhaustive_residual,,lakesarea.vote,Baxter,0,false,jeff-phillips,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:20.818306+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-712479257d2c0b7018e8fd68,source_review_lane_005,5987,secondary context deferred from administrative readiness,secondary_context_only_deferred,MN
text/html; charset=utf-8,,retained prior type,0,Ordinance and Resolutions | Village of Lakeview The Village office is temporarily open for business at 130 E Lake St until further notice. Please visit this page for more information To learn more about your FEMA letter please check out the following resources Common Reasons for Denial and Denial due to Insurance --> UTILITY DEPARTMENT - 937-843-2851 Home Government Our Members Village Committees Ordinance and Resolutions Council Minutes Newsletter Village Income Tax Information Events Calendar Mayor's Update Municipal Municipal Building Fire Department Ice Rescue Training Landing Zone Safety ,"{""bounded_link_count"": 297, ""bounded_visible_character_count"": 23939, ""html_title"": ""Ordinance and Resolutions | Village of Lakeview""}",147679,https://lakeviewohio.com/government/ordinance-resolutions,EXTLOC-2886b9d192de3847e830fd4b,,fire,html,200,payroll_roster,https://lakeviewohio.com/government/ordinance-resolutions,low,0,0,False,EXTCAND-bb44cc4081226ce83f1cc15e,,MECHEXP-5c9888bd78c3db5e4034959f|MECHEXP-a3efd67724201b0fd44d13f3|MECHEXP-b16af24090352453a98deb12|MECHEXP-b5d9307d9d1b7d7855dd54dc|MECHEXP-c8994dff5340c9d87311ae61,ROOTCOMP-79fdd27231abb619c9fc0e92,external_search_wave_001_compacted,,lakeviewohio.com,Lake,0,false,ordinance-resolutions,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:20.612090+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire,reputable_secondary_context,EXTSRCREV-473de49aa14a42bfac1b1a41,source_review_lane_005,5988,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=utf-8,,retained prior type,0,"Hiring & Recruitment | Lake Worth, TX Skip to Main Content Create a Website Account - Manage notification subscriptions, save form progress and more. Website Sign In --> Government Departments Community How Do I...? Facebook Search Administration Community Risk Reduction Community ~ CERT Program Community ~ Kids Fire Camp Department History Emergency Management Mosquito Information Severe Weather Information Weather Links Emergency Medical Services Fire Inspections Fire Operations Fire Prevention & Education Fire Extinguishers Safety Tips Hazardous Materials Helpful Links Hiring & Recruitment ","{""bounded_link_count"": 60, ""bounded_visible_character_count"": 8822, ""html_title"": ""Hiring & Recruitment | Lake Worth, TX""}",103104,https://lakeworthtx.org/816/Hiring-Recruitment,EXTLOC-f0f1049840c012f874189d8e,,fire|police,html,200,payroll_roster,https://lakeworthtx.org/816/Hiring-Recruitment,low,0,0,False,EXTCAND-f993235efcafd9d8081b7fd5,,MECHEXP-356de6f78e8b52ff4f9931d7|MECHEXP-7284842ef78aa70f62f0437c|MECHEXP-94dec24621d6c3f7177c59e4|MECHEXP-9cc4e580e519f5ba47b0079c|MECHEXP-b7c2dc32963564fdcb17a8be|MECHEXP-bf9ed8817c68da4482404936|MECHEXP-d71466d35b7e64c7be8b65bf|MECHEXP-ea05f738db8a11cc029990d9|MECHEXP-f306283e25a2644896a7b436|MECHEXP-fc1bc755f89fe569efc3f6e6,ROOTCOMP-025f0129a192e915d7e53e17|ROOTCOMP-46cf1ab7cd2ca9455247b18f,external_search_wave_001_compacted,,lakeworthtx.org,Lake Worth,0,false,Hiring-Recruitment,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:20.564526+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire|police,reputable_secondary_context,EXTSRCREV-9dee5cc7ee991ed08b0c07c5,source_review_lane_005,5989,secondary context deferred from administrative readiness,secondary_context_only_deferred,TX
text/html; charset=UTF-8,,retained prior type,0,"Please ensure Javascript is enabled for purposes of website accessibility --> City of Langford Conducts Organizational Review and Restructure - City of Langford Skip to content CLOSE Residents Leisure Business Building & Development Visitors City Hall Search Blog Mapping Events Celebrating Diversity, Equity & Inclusion Advisories Instagram Campfire Ban in Effect - July 16, 2026 Effective on Thursday, July 16 2026, at 12 p.m. (noon), all open fires, including campfires, are banned across the Coastal Fire Centre. All permits are suspended and no new permits will be issued until further notice. P","{""bounded_link_count"": 502, ""bounded_visible_character_count"": 23337, ""html_title"": ""City of Langford Conducts Organizational Review and Restructure - City of Langford""}",383951,https://langford.ca/city-of-langford-conducts-organizational-review-and-restructure/,EXTLOC-3f4a4a289fe9eade65ace4ca,,all_units,html,200,payroll_roster,https://langford.ca/city-of-langford-conducts-organizational-review-and-restructure/,low,0,0,False,EXTCAND-002a4af1dbc6fe27b4ae3761,,MECHEXP-3e51722e447857db52b4e976|MECHEXP-7d3f351d336a9cee15593bd2|MECHEXP-973e6b3788ed2f5968ade948|MECHEXP-e0b7be73d6eaa533ff4edd22|MECHEXP-e1d10fa41cfb88480fd1911c,ROOTCOMP-99afe92b1af6f2f648b171fd,external_search_wave_001_compacted,,langford.ca,Langford,0,false,city-of-langford-conducts-organizational-review-and-restructure,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:21.479269+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-883772e1220d1a12b140fd4c,source_review_lane_005,5990,secondary context deferred from administrative readiness,secondary_context_only_deferred,SD
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",18721702,https://lauderdalelakes.org/DocumentCenter/View/6325/All-Funds-Budget-FY-2025,EXTLOC-07cfe46fab171d6ea8cb4a58,inline;filename=_v3FY%202025%20Adopted%20Budget%20Book_202411250800166938.pdf,unclear,pdf,200,payroll_roster,https://lauderdalelakes.org/DocumentCenter/View/6325/All-Funds-Budget-FY-2025,low,0,0,False,RESCAND-e68830ae8795f413cca66515,,MECHEXP-23d71c8a6a793e87e014089e|MECHEXP-6cb376c28a399ceeb3ec4885|MECHEXP-82c87981c015ada14c98b04a|MECHEXP-9c6fcf70e429ef58b9fa105f|MECHEXP-a6c0d7ed9e04fc06ec493422|MECHEXP-d484446477c4f33a8451f287|MECHEXP-fbaa14c1c5bb2706cba49b0d,ROOTCOMP-b64ed7697ee120c797b79cd7|ROOTCOMP-baefca1a69947871639dc1ff,external_search_wave_002_exhaustive_residual,,lauderdalelakes.org,Archer,0,false,All-Funds-Budget-FY-2025,undated-source-B4X2500LIVE-20260729-001772,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:28.251373+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-44be709b68826ee499db64b1,source_review_lane_005,5991,secondary document deferred from administrative readiness,secondary_context_only_deferred,FL
text/html,,retained prior type,0,"Borough of Lavallette, Planning Board Borough of Lavallette The ideal family seashore resort Government Elected Officials Committees Beautification Committee Environmental Committee LCPPD Committee History Book Committee Council Meetings Municipal Clerk / Registrar Finance & Budgets Tax Assessor Tax Assessor Tax Assessor Contact Tax Collector Tax Collector Tax Collector Contact AutoPay Account Inquiry Utilities Electric Electric Electric Contact AutoPay & E-Bills Account Inquiry Water & Sewer Water & Sewer Water & Sewer Contact Water Line Survey AutoPay & E-Bills Account Inquiry Flood & Stormw","{""bounded_link_count"": 492, ""bounded_visible_character_count"": 24121, ""html_title"": ""Borough of Lavallette, Planning Board""}",86069,https://lavallette.org/planningboard.html,EXTLOC-4d197695d22c44e1e45924ca,,all_units,html,200,payroll_roster,https://lavallette.org/planningboard.html,low,0,0,False,EXTCAND-9d801d9c142bc294f9960273,,MECHEXP-62f6e7c4613aad0a655d188a|MECHEXP-6440429347e4a5573524df35|MECHEXP-73548cbe390f3d066886d206|MECHEXP-980125f4123ed4991ad637e5|MECHEXP-a4ad22d7233c7627d8ab7c41|MECHEXP-d13ab7ba7851e638333c74e4|MECHEXP-f611cd2d3a9c7468702c09d0,ROOTCOMP-e00bdb2a92b845144deefb63,external_search_wave_001_compacted,,lavallette.org,Lavallette,0,false,planningboard.html,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:20.188628+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-148660405625e1bfc842ef96,source_review_lane_005,5992,secondary context deferred from administrative readiness,secondary_context_only_deferred,NJ
text/html; charset=utf-8,,retained prior type,0,"Thick Red Tape and the Thin Blue Line: A Field Study on Reducing Administrative Burden in Police Recruitment - vLex United States VINCENT AI Legal Research Coverage DOCKET ALARM Login Sign Up Home Books and Journals Wiley Public Administration Review No. 80-1, January 2020 Thick Red Tape and the Thin Blue Line: A Field Study on Reducing Administrative Burden in Police Recruitment Document Cited in Related Published date 01 January 2020 Author Elizabeth Linos,Nefara Riesch Date 01 January 2020 DOI http://doi.org/10.1111/puar.13115 92 Public Administration Review • Janua ry | F ebru ary 20 20 Pu","{""bounded_link_count"": 31, ""bounded_visible_character_count"": 44624, ""html_title"": ""Thick Red Tape and the Thin Blue Line: A Field Study on Reducing Administrative Burden in Police Recruitment - vLex United States""}",262145,https://law-journals-books.vlex.com/vid/thick-red-tape-and-1049447790,EXTLOC-9956f7f1fa96d151e352cc80,,police,html,200,other,https://law-journals-books.vlex.com/vid/thick-red-tape-and-1049447790,low,0,0,False,RESCAND-18b4d000dc9c606bb9d8d897,,MECHEXP-04df955cffec8337d5529863|MECHEXP-301fc49526b59b5593454136|MECHEXP-c0fa86f503fbd42e217bf79e|MECHEXP-d253a7164ac9ff540e514f74,ROOTCOMP-7f015875768684e960a2b74f,external_search_wave_002_exhaustive_residual,,law-journals-books.vlex.com,Bay,0,false,thick-red-tape-and-1049447790,2019,staffing_and_headcount,other,manual_review_candidate,1,,2026-08-05T17:55:20.624707+00:00,0,recruitment_and_retention,police,reputable_secondary_context,EXTSRCREV-70645471341b4d1c0101596e,source_review_lane_005,5993,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=utf-8,,retained prior type,0,"Sep 01, 2022 City Council Regular Meeting - Leander, TX Sep 01, 2022 City Council Regular Meeting --> To view this video please enable JavaScript, and consider upgrading to a web browser that supports HTML5 video --> To view this video please enable JavaScript, and consider upgrading to a web browser that supports HTML5 video --> Video index REVISED AGENDA CITY COUNCIL MEETING CITY OF LEANDER, TEXAS Pat Bryson Municipal Hall 201 North Brushy Street - Leander, Texas Thursday - September 1, 2022 Briefing Workshop at 5:30 PM Regular Meeting at 7:00 PM Mayor – Christine DeLisle Place 1 – Kathryn P","{""bounded_link_count"": 955, ""bounded_visible_character_count"": 31631, ""html_title"": ""Sep 01, 2022 City Council Regular Meeting - Leander, TX""}",5956183,https://leandertx.new.swagit.com/videos/179813?ts=6048,EXTLOC-0725ae3f85f9c11eccf5d0f0,,police,html,200,payroll_roster,https://leandertx.new.swagit.com/videos/179813?ts=6048,low,0,0,False,EXTCAND-cdbca1f46f6c9e4d47375abd,,MECHEXP-04d4adbfb49041420091130d|MECHEXP-21383f0fe2684d2854cccca2|MECHEXP-79432657b65114ba2f68ad31|MECHEXP-b134c9c42996c9cefd113e29,ROOTCOMP-907f4eeba81526fdeee439a3,external_search_wave_001_compacted,,leandertx.new.swagit.com,Clinton,0,false,179813,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:22.340262+00:00,0,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-588860a5335b41e28916ed2d,source_review_lane_005,5994,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html,,retained prior type,0,"Generate earnings for workers - Human Resources | Dynamics 365 | Microsoft Learn Skip to main content Skip to Ask Learn chat experience This browser is no longer supported. Upgrade to Microsoft Edge to take advantage of the latest features, security updates, and technical support. Download Microsoft Edge More info about Internet Explorer and Microsoft Edge Table of contents Exit editor mode Ask Learn Ask Learn Reading mode Table of contents Read in English Add Add to Plans Edit Copy Markdown Print Note Access to this page requires authorization. You can try signing in or changing directories .","{""bounded_link_count"": 26, ""bounded_visible_character_count"": 17425, ""html_title"": ""Generate earnings for workers - Human Resources | Dynamics 365 | Microsoft Learn""}",62591,https://learn.microsoft.com/en-us/dynamics365/fin-ops-core/fin-ops/hr/localizations/usa/noam-usa-generate-earnings,EXTLOC-9451b5a655f3492798fd81a0,,unclear,html,200,earnings_report,https://learn.microsoft.com/en-us/dynamics365/fin-ops-core/fin-ops/hr/localizations/usa/noam-usa-generate-earnings,low,0,0,False,RESCAND-63471f8eca3b533e6d27f8c4,,MECHEXP-0bef9eadcace308c855b799a|MECHEXP-1bb33f7572645594a07e258e|MECHEXP-242d57122ecce18e18e8e75d|MECHEXP-31a1d33477366f8a6f33702a|MECHEXP-6af5e4730201a394807afbbe|MECHEXP-72506e21a95f49d9d88cf519|MECHEXP-726237ce9e0f851fe8d59651|MECHEXP-75fe77e263b2da908687a616|MECHEXP-b6de2dd3a8a78a99706a3316|MECHEXP-bfb0ce4e71cc653dd157b38b|MECHEXP-e6cf04a798f0ba47742e74d4,ROOTCOMP-e5f74c93a429f6a198ba7182|ROOTCOMP-f54bb6419028ad1f75ed5831,external_search_wave_002_exhaustive_residual,,learn.microsoft.com,Brimfield,0,false,noam-usa-generate-earnings,2023,payroll_and_earnings,earnings_report,manual_review_candidate,1,,2026-08-05T17:55:20.899764+00:00,0,,unclear,reputable_secondary_context,EXTSRCREV-c6b6830f2896793edb86dcf0,source_review_lane_005,5995,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=utf-8,,retained prior type,0,"THE BOROUGH OF HARVEY CEDARS FIREMEN'S RELIEF ASSOCIATION - LEI: 549300DSKJS6RXQJPQ88 Bloomberg LEI Create an Account Search Blog FAQ Contact Log In LEI Actions Create Update Renew Transfer Legal Entity Identifier (LEI) THE BOROUGH OF HARVEY CEDARS FIREMEN'S RELIEF ASSOCIATION LEI: 549300DSKJS6RXQJPQ88 Entity Legal Name THE BOROUGH OF HARVEY CEDARS FIREMEN'S RELIEF ASSOCIATION Language Code en Legal Address (English) PO Box 3185 7606 Long Beach Boulevard Harvey Cedars, New Jersey (US-NJ), 08008 UNITED STATES Headquarters Address (English) PO Box 3185 7606 Long Beach Boulevard Harvey Cedars, Ne","{""bounded_link_count"": 20, ""bounded_visible_character_count"": 2279, ""html_title"": ""THE BOROUGH OF HARVEY CEDARS FIREMEN'S RELIEF ASSOCIATION - LEI: 549300DSKJS6RXQJPQ88""}",74407,https://lei.bloomberg.com/leis/view/549300DSKJS6RXQJPQ88,EXTLOC-77e8901fcabd4400db77c8ae,,all_units,html,200,payroll_roster,https://lei.bloomberg.com/leis/view/549300DSKJS6RXQJPQ88,low,0,0,False,EXTCAND-9a09cbb5146c5007752dd005,,MECHEXP-0a4920da584ef21347ebd82b|MECHEXP-a13e5993901b633621777260|MECHEXP-ea4e4357a65f8ec13a012572|MECHEXP-fc2dbdafe1c9fa6d9b95ed0b,ROOTCOMP-a53e3aad6e6b9205268abd1b,external_search_wave_001_compacted,,lei.bloomberg.com,Harvey Cedars,0,false,549300DSKJS6RXQJPQ88,2020,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:21.037984+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-20a7825e04b1d34e025193f7,source_review_lane_005,5996,secondary context deferred from administrative readiness,secondary_context_only_deferred,NJ
