MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html; charset=UTF-8,,retained prior type,0,"Town of Pownal, Vermont - Official Town Government Website home Town Contacts Boards and Commissions Helpful Links pay online Photo by William Cottrell Vertical Divider ​Town ​Contacts Pownal Town Offices are now located at ​511 Center Street Office Hours ​ Town Clerk Julie Weber Mon - Thurs 9:30am - 4:30pm (w) 802.823.0116x101 (c) 802.753.6628 (f) 802.949.7071 Executive Assistant Tara Parks Mon - Fri 8:30am - 2:30pm (w)802.823.0116 x110 (f)802.949.7071 Administrative Assistant Hannah Darling Mon - Fri 8:30am - 2:30pm (w)802.823.0116 x102 (f)802.949.7071 Assessor Clerk Wendy Jordan Bisson Mon ","{""bounded_link_count"": 67, ""bounded_visible_character_count"": 38339, ""html_title"": ""Town of Pownal, Vermont - Official Town Government Website""}",296609,https://www.townofpownal.org/town-contacts.html,EXTLOC-4781569e3d88e4b895ad48bf,,all_units,html,200,payroll_roster,https://www.townofpownal.org/town-contacts.html,low,0,0,False,EXTCAND-6ee093a51ea6c57d717996ca,,MECHEXP-17e820074cfe886255cb65a4|MECHEXP-5b688e4c01a7e3fe2606461c|MECHEXP-657d580bf80a6fc3bbb09360|MECHEXP-81e4f41d1cd229010b58e384|MECHEXP-9540e330e2053e2d5415024f,ROOTCOMP-25f544e77aad834cc8e46977,external_search_wave_001_compacted,,www.townofpownal.org,Pownal,0,false,town-contacts.html,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:04.391158+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-a246cddc57cd8af180b67c5b,source_review_lane_004,7141,secondary context deferred from administrative readiness,secondary_context_only_deferred,ME
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",315838,https://www.townofrowley.net/sites/g/files/vyhlif4956/f/uploads/final_2.4.19_updated_8.11.20.pdf,EXTLOC-a6330d5d5eea6cbd8dfca3aa,,all_units,pdf,200,payroll_roster,https://www.townofrowley.net/sites/g/files/vyhlif4956/f/uploads/final_2.4.19_updated_8.11.20.pdf,low,0,0,False,EXTCAND-a4b695209cb486dcfb2e6cf1,,MECHEXP-01bcbc093449a3fae5cbd395|MECHEXP-1453360698d1cec56f30b9b3|MECHEXP-16e7d88e73f87ece9fa60a1b|MECHEXP-57d172d580ab77713ae8d4e7|MECHEXP-90c7672fe30667ae019cd713|MECHEXP-f182badf92406bbe80aff7cb,ROOTCOMP-3648408020a08a437fa18fce,external_search_wave_001_compacted,,www.townofrowley.net,Rowe,0,false,final_2.4.19_updated_8.11.20.pdf,2020,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:04.847087+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-9cbe57aecac36e6f42c74002,source_review_lane_004,7142,secondary document deferred from administrative readiness,secondary_context_only_deferred,MA
text/html; charset=UTF-8,,retained prior type,0,"Town of Wascott, Wisconsin 54890, Official Website, Town Board, Agendas & Minutes, Town Board Members, Agendas & Minutes, Our Mission A PLACE OF TRANQUILITY, OF COLOR, OF MOTION, AND A PLACE OF DREAMS. Wascott left-menu Home Town Board Board Members Board Agendas/Minutes 2026 2025 2024 2023 2022 2021 2020 Archived Budget Mission G/W Joint Board 2026 2025 2024 2023 Town Officials Clerk/Treasurer Assessor UDC Committees Plan Commission Calendars Departments EMS & Advisory Team Fire Dept Highway Dept Transfer Station Employment Forms G/W Historical Society Comm Club/Fire Dept Auxiliary Ordinances","{""bounded_link_count"": 64, ""bounded_visible_character_count"": 7195, ""html_title"": ""Town of Wascott, Wisconsin 54890, Official Website, Town Board, Agendas & Minutes, Town Board Members, Agendas & Minutes, Our Mission""}",51228,https://www.townofwascott.org/board.php,EXTLOC-bce0604fcd535ae37ee77081,,fire,html,200,payroll_roster,https://www.townofwascott.org/board.php,low,0,0,False,EXTCAND-2b8fef66443be91a42c8ca4e,,MECHEXP-26d8119aa9af0cdab9ad6893|MECHEXP-2717c9e7db60a0e9250d555a|MECHEXP-7052b8740ce4d4079cbe6db9|MECHEXP-ce8ddf1e19800271d2ddbbce,ROOTCOMP-f5cd76f8609b6241dc7afde4,external_search_wave_001_compacted,,www.townofwascott.org,Wascott,0,false,board.php,2017,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:04.835052+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,fire,reputable_secondary_context,EXTSRCREV-b804051353afe0cbe2972ab3,source_review_lane_004,7143,secondary context deferred from administrative readiness,secondary_context_only_deferred,WI
text/html; charset=UTF-8,,retained prior type,0,"Howland trustees approve contracts - Tribune Chronicle News Sports Opinion Life Obituaries Classifieds Garage Sales Jobs Legal Notices Subscribe --> Breaking News August 05, 2026 Today's Paper Submit News Subscribe Today Menu ✕ News Local News Latest News Obituaries Business Community News Police Blotters Ohio News National News International News Sports Local Sports Sport columns High School Sports YSU Sports Ohio Sports National Sports Opinion Guest Columnists Editorials Letters to the Editor Life Lifestyles Ticket Society Burton Cole column Deals on Wheels Classifieds Garage Sales Jobs Cont","{""bounded_link_count"": 89, ""bounded_visible_character_count"": 8091, ""html_title"": ""Howland trustees approve contracts - Tribune Chronicle""}",124228,https://www.tribtoday.com/news/local-news/2017/06/howland-trustees-approve-contracts/,EXTLOC-0b1bdcbbb84038695751c556,,police,html,200,payroll_roster,https://www.tribtoday.com/news/local-news/2017/06/howland-trustees-approve-contracts/,low,0,0,False,EXTCAND-469df745dc0577ab31b814e8,,MECHEXP-13ca4e14a44a2ce8e02ee854|MECHEXP-344e5e828a36ded85f5533f3|MECHEXP-9da97a38d61608402756f77e|MECHEXP-d26ba0c86af4faf2bc7821e7|MECHEXP-e3bdc5275f8cf5f796a7d31f|MECHEXP-eb77ae025d90c763fd97cfd6|MECHEXP-eb90c98659c4124a7a2107b8|MECHEXP-eca39e34687e7b8209aa4506,ROOTCOMP-090ca4455147ea76c2a2a3af|ROOTCOMP-2106a920ac47d9e9d6646e2a|ROOTCOMP-e7b551b2d82fdab6efa8681a,external_search_wave_001_compacted,,www.tribtoday.com,Howland,0,false,howland-trustees-approve-contracts,2017,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:04.771570+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-6e45b68c6054bdfb5884e6ec,source_review_lane_004,7144,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",31795397,https://www.trimet.org/budget/pdf/2027-approved-budget.pdf?v=2,EXTLOC-ed7318fdf0d49504c5bc7ebb,,non_safety,pdf,200,payroll_roster,https://www.trimet.org/budget/pdf/2027-approved-budget.pdf?v=2,low,0,0,False,RESCAND-a9b95f57d8b63f7a164ef929,,MECHEXP-288124cb49019dca0e941dd2|MECHEXP-424cc776aac7ff6f1e182d38|MECHEXP-65cbee08086997a58af9f6f8|MECHEXP-a5fcaac2e4efa7010191ae40,ROOTCOMP-73797a7a54bd8804da26593f,external_search_wave_002_exhaustive_residual,,www.trimet.org,Bedford Park,0,false,2027-approved-budget.pdf,2020,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:34.098449+00:00,0,implementation_confirmation,non_safety,reputable_secondary_context,EXTSRCREV-600b50787e5758fdf9ad1fd7,source_review_lane_004,7145,secondary document deferred from administrative readiness,secondary_context_only_deferred,IL
text/html; charset=utf-8,,retained prior type,0,"7649 W 65th Pl, Bedford Park, IL 60501 - See Est. Value, Schools & More Bedford Park Saved Homes Saved Searches Sign up or Log in Back to Search Sold IL Bedford Park 60501 7649 W 65th Pl OFF MARKET Hide Share Save 21 7649 W 65th Pl Bedford Park, IL 60501 5 Beds 3.5 Baths 2,900 sqft 5 Beds 3.5 Baths 2,900 sqft Local Information Map View Explore the area around 7649 W 65th Pl. Street View Take a virtual walk around the neighborhood. Schools 1 Preschool School 4 Elementary Schools 1 Middle School 1 High School Shop & Eat -- mins to Commute Destination Home Highlights Property Type Single-Family H","{""bounded_link_count"": 129, ""bounded_visible_character_count"": 38549, ""html_title"": ""7649 W 65th Pl, Bedford Park, IL 60501 - See Est. Value, Schools & More""}",365299,https://www.trulia.com/home/7649-w-65th-pl-bedford-park-il-60501-3904703,EXTLOC-86e09f72a5acbf1c82c1c865,,non_safety,html,200,payroll_roster,https://www.trulia.com/home/7649-w-65th-pl-bedford-park-il-60501-3904703,low,0,0,False,RESCAND-b2b573ea0ee887cb1014565a,,MECHEXP-288124cb49019dca0e941dd2|MECHEXP-424cc776aac7ff6f1e182d38|MECHEXP-65cbee08086997a58af9f6f8|MECHEXP-a5fcaac2e4efa7010191ae40,ROOTCOMP-73797a7a54bd8804da26593f,external_search_wave_002_exhaustive_residual,,www.trulia.com,Bedford Park,0,false,7649-w-65th-pl-bedford-park-il-60501-3904703,2020,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:05.604000+00:00,0,implementation_confirmation,non_safety,reputable_secondary_context,EXTSRCREV-1b4ff2dfcc358d134235ff7b,source_review_lane_004,7146,secondary context deferred from administrative readiness,secondary_context_only_deferred,IL
text/html,,retained prior type,0,"Cities: Bayou Vista - Texas State Directory Online Login Toggle navigation Home Directory Index Executive Branch Governor's Office Secretary of State Executive Agencies Legislative Branch Texas Senate Senate Committees Texas House of Representatives House Committees Lieutenant Governor's Office Speaker of the House Legislative Agencies, Boards and Commissions Judicial Branch Supreme Court Court of Criminal Appeals Court of Appeals State District Courts Criminal District Courts District Attorneys by County Administrative Judicial Regions Judicial Agencies, Boards and Commissions Agencies, Board","{""bounded_link_count"": 90, ""bounded_visible_character_count"": 12209, ""html_title"": ""Cities: Bayou Vista - Texas State Directory Online""}",28990,https://www.txdirectory.com/online/city/detail.php?id=903,EXTLOC-a7bcff14d13ba185d75a1418,,unclear,html,200,payroll_roster,https://www.txdirectory.com/online/city/detail.php?id=903,low,0,0,False,RESCAND-a8e9969ab9e09c09faed477b,,MECHEXP-158e98d5f30a86629dfe6cad|MECHEXP-7dfbc02c622f8acf2b2fe520|MECHEXP-862779b1b6307ab1b6e980c5|MECHEXP-d8ab36581f343ad6e7286b9c,ROOTCOMP-e0ede85e61bd4f0324d458a2,external_search_wave_002_exhaustive_residual,,www.txdirectory.com,Bayou Vista,0,false,detail.php,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:05.059161+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-ac4628358f47e417de5c35f3,source_review_lane_004,7147,secondary context deferred from administrative readiness,secondary_context_only_deferred,TX
text/html; charset=UTF-8,,retained prior type,0,Upper Mount Bethel Township Upper Mount Bethel Township HOME General Info Departments Parks & Recreation UMBT PRESERVE Calendar Local Business Directory TOTER EXCHANGE Employment LEGAL NOTICES × Search for: Home 5k-Race-2026 5k-Race-2026 DEPARTMENTS Visit our Township Departments for specific information CALENDAR View our calendar for a complete listing of meetings and events TOWNSHIP SUPERVISORS View our current agenda or Township meeting minutes FORMS & DOCUMENTS Browse our Township forms and documents section for important info Welcome To Upper Mount Bethel Township Upper Mount Bethel Towns,"{""bounded_link_count"": 32, ""bounded_visible_character_count"": 5346, ""html_title"": ""Upper Mount Bethel Township""}",72772,https://www.umbt.org/,EXTLOC-1e33513dcde27e67b571a501,,police,html,200,payroll_roster,https://www.umbt.org/,low,0,0,False,EXTCAND-a8c3705e571fb3f1b4ab0323,,MECHEXP-1e6f4ff2d0ea64a14e130c84|MECHEXP-333b24de7fd2ec5ff2f9690f|MECHEXP-352a6e765ea6390e2af9b3a9|MECHEXP-816ff164fc6a2ac8e13bd08a,ROOTCOMP-4f858045d7f0c28dad0372e8,external_search_wave_001_compacted,,www.umbt.org,Upper Mount Bethel,0,false,,2015,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:05.568048+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-6c9f274a6cf49a50c7db73ae,source_review_lane_004,7148,secondary context deferred from administrative readiness,secondary_context_only_deferred,PA
text/html; charset=utf-8,,retained prior type,0,"Munising Public Schools Sinking Fund Millage Proposal defeated by 2 votes Skip to content News TV6 Live Latest Videos First Alert Weather TV6 Investigates Sports Upper Michigan Today Submit Photos Obituaries Community Calendar Home News TV6 Morning News TV6 Investigates National State Politics Election Results Sports Latest Sports Video Scoreboard U.P. Power! Spotlight U.P. Power! Podcast National Sports First Alert Weather Winters past, present and future Safety Guide Radar Maps Storm Reports Weather Happenings What's Up With The Weather? Podcasts Between the Lines Beyond the Ballot Conversat","{""bounded_link_count"": 142, ""bounded_visible_character_count"": 5686, ""html_title"": ""Munising Public Schools Sinking Fund Millage Proposal defeated by 2 votes""}",175825,https://www.uppermichiganssource.com/2024/05/08/munising-public-schools-sinking-fund-millage-proposal-defeated-by-2-votes/,EXTLOC-bcb732f54113f5691029e7e1,,unclear,html,200,payroll_roster,https://www.uppermichiganssource.com/2024/05/08/munising-public-schools-sinking-fund-millage-proposal-defeated-by-2-votes/,low,0,0,False,RESCAND-9e6804bb238b8b5c4b7eddd4,,MECHEXP-3daf624698b23f6699b06547|MECHEXP-41e34b557e4e9ef3cce832e8|MECHEXP-8509df5c1652ee257b0ca509|MECHEXP-c4c8935a26d4521f0838b34d,ROOTCOMP-dda63f727f7eb2987daac9d7,external_search_wave_002_exhaustive_residual,,www.uppermichiganssource.com,Au Train,0,false,munising-public-schools-sinking-fund-millage-proposal-defeated-by-2-votes,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:05.528500+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,reputable_secondary_context,EXTSRCREV-5c8a2f5c1cad98db758c8cef,source_review_lane_004,7149,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=UTF-8,,retained prior type,0,"City of Urbana, Ohio Forms & Documents - City of Urbana, Ohio Home Government Administration > Mayors & Directors Resident Request Forms Boards & Commissions > Applications & Publications Board of Nuisance Appeals Building & Zoning Board of Appeals Cemetery Board Downtown Design Review Board Municipal Civil Service Commission Parks & Recreation Board Planning Commission Salary Commission Shade Tree Commission Tax Incentive Review Council City Council > City Mission Statement City Council Minutes City Council Agenda Packet Council Department Liaisons Finance Income Tax Law Director Lodging Tax ","{""bounded_link_count"": 330, ""bounded_visible_character_count"": 17254, ""html_title"": ""City of Urbana, Ohio Forms & Documents - City of Urbana, Ohio""}",113736,https://www.urbanaohio.com/forms--documents.html,EXTLOC-55220e4670a233effd19de3f,,police,html,200,payroll_roster,https://www.urbanaohio.com/forms--documents.html,low,0,0,False,EXTCAND-1c237d4fdab81e5dae3f90ed,,MECHEXP-2335a8a3f75ca04c9ad971cd|MECHEXP-36cbefbb7af6990fcd05efd8|MECHEXP-46d4c9e6e1aacb8396441033|MECHEXP-a153e6f9bb8993ae0ddafda5|MECHEXP-ae3b134f9e115695c957b54f|MECHEXP-bbc7a5a9bfb04c609b458ccb|MECHEXP-c4a7d8b7a1d89d8587538d8c,ROOTCOMP-9ab122dbb697bb724aba3b7d|ROOTCOMP-de90da56b7a1213088cf7150,external_search_wave_001_compacted,,www.urbanaohio.com,Urbana,0,false,forms--documents.html,2019,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:05.849892+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-f0e2ebcc71470caeec75a377,source_review_lane_004,7150,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,"2025-2026 Budget - Village of Caledonia Skip to primary navigation Skip to main content Skip to footer Village of Caledonia Kent County, Michigan Home Government Agendas & Meeting Minutes Village Council Agenda, Minutes, Dashboard & Meetings Planning Commission Agenda & Meeting Minutes Planning & Zoning Building Permit Utility Zoning Board of Appeals (ZBA) Agenda & Meeting Minutes Department of Public Works (DPW) Water & Sanitary Sewer Village Storm Sewer & Kent County Drains Residents Document Center Electronic Forms Useful Links & Info Calendar News General Public Notices About About Caledon","{""bounded_link_count"": 77, ""bounded_visible_character_count"": 3228, ""html_title"": ""2025-2026 Budget - Village of Caledonia""}",90659,https://www.villageofcaledonia.org/document/2025-2026-budget/,EXTLOC-35fb68a0584dabd32ce3dc8d,,police,html,200,payroll_roster,https://www.villageofcaledonia.org/document/2025-2026-budget/,low,0,0,False,RESCAND-d038846965089e762599a87a,,MECHEXP-1cc6b69bbb05efc6f5510510|MECHEXP-3a52da977a52ecf3ac7b0f1a|MECHEXP-82ffc59231c01353820ec719|MECHEXP-9e794d452064daefb6f5b4d1|MECHEXP-d07c6335de5e1cfb763f32a7,ROOTCOMP-544c004ffce78a3165d4e148,external_search_wave_002_exhaustive_residual,,www.villageofcaledonia.org,Caledonia,0,false,2025-2026-budget,2022,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:05.238009+00:00,0,implementation_confirmation,police,reputable_secondary_context,EXTSRCREV-1b930b4c60a07709fb9abc23,source_review_lane_004,7151,secondary context deferred from administrative readiness,secondary_context_only_deferred,MN
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",827266,https://www.villageofhempstead.org/ArchiveCenter/ViewFile/Item/107,EXTLOC-d3b0ac14382ace0253f80d7d,inline;filename=Village of Hempstead Adopted Budget FY2026.pdf,police,pdf,200,payroll_roster,https://www.villageofhempstead.org/ArchiveCenter/ViewFile/Item/107,low,0,0,False,EXTCAND-f6942e0e533954249b7e0413,,MECHEXP-21fe23d7636c604926c284e5|MECHEXP-2dacb6d2aa4471afc0cea4f6|MECHEXP-4f0b62dd5b8b980e9081c7ee|MECHEXP-58f9618f830eaf041003363e|MECHEXP-9823db8e30d903d2b7c762ab|MECHEXP-cfc7d6b00675c706af1e69c7,ROOTCOMP-b3b18989014f4ad2df091470|ROOTCOMP-f6f7f87a00b50e1aef12e4eb,external_search_wave_001_compacted,,www.villageofhempstead.org,Lloyd Harbor,0,false,107,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:05.358988+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-e4b62ec289d5bfa9612a4538,source_review_lane_004,7152,secondary document deferred from administrative readiness,secondary_context_only_deferred,NY
