source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-5f36a612826775ce0fc11a38,EXTLOC-da7a4e2069a4d9489521db58,EXTFINALLOC-da7a4e2069a4d9489521db58,https://arxiv.org/abs/2005.08763,https://arxiv.org/abs/2005.08763,EXTCAND-fec9233b4ec3004a6a7722fc,external_search_wave_001_compacted,Butler,OH,2020,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-8ead1466d3fd43ada309f3dc,MECHEXP-15e4a4be7f947b0c9b09d394|MECHEXP-32d2f05135c7243e64813773|MECHEXP-661b51d28c6002ccc31fc7cf|MECHEXP-b3ebc18b99c529604547e878,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-f336e43a2bf5c58174e0db98,canonical_final_locator_id=EXTFINALLOC-da7a4e2069a4d9489521db58,reachable_html_shell_or_portal,text/html; charset=utf-8,41143,,Likely **official/primary administrative source types** to target for metadata-only discovery of a “Butler (OH) 2020 payroll salaries earnings overtime budget / authorized positions / vacancies / staffing recruitment retention turnover / salary step schedule / ordinance resolution / pay plan / pension & health contribution / compensation study” bundle: 1. **Local government compensation/pay docume,arxiv.org,1,5,html,source_review_lane_002,9723
EXTSRCREV-cbfb445f1d93d1290d2aec62,EXTLOC-daf1d53ac2049d58c027daaa,EXTFINALLOC-daf1d53ac2049d58c027daaa,https://arxiv.org/abs/2303.03335,https://arxiv.org/abs/2303.03335,RESCAND-69715b14a4213f76a2939a49,external_search_wave_002_exhaustive_residual,Canton,MN,2022,unclear,unclear,implementation_confirmation,,unrelated_to_staffing,budget,weak_secondary_source,html,html,low,false,ROOTCOMP-792fccaa6e0f61540827effb,MECHEXP-36b0db6b608e06e91312d245|MECHEXP-3b448c14c5435d687bcb7d97|MECHEXP-467a92ea6186582fba4649e0|MECHEXP-756c56e62dacafcafa80905e|MECHEXP-a8395d20eb95dc5818356a80,,upgrades_implementation_confirmation|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-7845864eaea99c5ede3d9200,canonical_final_locator_id=EXTFINALLOC-daf1d53ac2049d58c027daaa,reachable_html_shell_or_portal,text/html; charset=utf-8,43804,,"## Municipality + period **Target:** *Canton, MN* **Period:** *2022* ## Candidate discovery results (metadata-only; no URL verification/download) ### 1) Municipal administrative record: adopted budget / budget documents - **Source-family:** municipal finance / budget documents (adopted budget archive page) - **Event/field fit:** *adopted budget* (missing specifics: “adopted budget 2022” vs “budget packet 2022”) - **Candidate page found (metadata):** Canton-area site for “City Government” and a d",arxiv.org,1,6,html,source_review_lane_002,9724
EXTSRCREV-cc4a5813a44c681f2e04771e,EXTLOC-db0bfe1334bca18d8a67cb62,EXTFINALLOC-db0bfe1334bca18d8a67cb62,https://arxiv.org/abs/2101.07392,https://arxiv.org/abs/2101.07392,EXTCAND-947e06ee1e13a25b3be53fb4,external_search_wave_001_compacted,Exeter,PA,2024,non_safety,non_safety,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2fe7ce399615dd65ba69867c,MECHEXP-4910b2ebddcd845f9978da22|MECHEXP-bdd935ae36fa4acf951e5a62|MECHEXP-cfe78dead0dad5465126fc1c|MECHEXP-f01bb19716b391a54172f2b8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-b71252e1665ec5584cb62243,canonical_final_locator_id=EXTFINALLOC-db0bfe1334bca18d8a67cb62,reachable_html_shell_or_portal,text/html; charset=utf-8,43670,,Likely **official / primary public administrative source types** for a metadata-only discovery target matching: “**Exeter** (PA) + **2024** payroll/salaries/earnings/overtime + budget/authorized positions/vacancies/staffing/recruitment/retention/turnover + salary step schedule + ordinance/resolution/pay plan + pension/health contributions + compensation study” 1. **Township / Borough administrativ,arxiv.org,1,5,html,source_review_lane_002,9725
EXTSRCREV-2bcb033eacba6c80a21cedf6,EXTLOC-db19fb5a0c153805b3a2f6cb,EXTFINALLOC-db19fb5a0c153805b3a2f6cb,https://arxiv.org/abs/1910.00523,https://arxiv.org/abs/1910.00523,RESCAND-c9e873cd5c1b9097b1d01e53,external_search_wave_002_exhaustive_residual,Acworth,NH,undated-source-B4X2500LIVE-20260729-006176,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2134158ea02e9cb8124a94ff,MECHEXP-04805b78bb1baff2a9ab7605|MECHEXP-29fa124156ef8ef95a887799|MECHEXP-7c029682218cdbf0adcdace5|MECHEXP-a345640ab1c506147745a4ea|MECHEXP-ab5d38f326f594af29447eb5|MECHEXP-eb8d1aa10444798557d46573,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-d9c0e3da035b347887da3415,canonical_final_locator_id=EXTFINALLOC-db19fb5a0c153805b3a2f6cb,reachable_html_shell_or_portal,text/html; charset=utf-8,42544,,"No definitive “undated-source-B4X2500LIVE-20260729-006176” candidate metadata could be isolated from Acworth, NH municipal administrative record pages using metadata-only discovery in the live search results I found. What I *can* see as likely relevant Acworth, NH **source-family** candidates (do **not** treat these as your specific target until you match the missing fields like payroll-effective date / adoption / retroactivity): 1) **Municipal administrative record (payroll manifest in meeting ",arxiv.org,1,7,html,source_review_lane_002,9726
EXTSRCREV-717521d181230c44d80f0f94,EXTLOC-db6d6dfb8177fadc54176944,EXTFINALLOC-db6d6dfb8177fadc54176944,https://arxiv.org/abs/2203.16654,https://arxiv.org/abs/2203.16654,RESCAND-23419c1c4c3725bc5d4cb5c5,external_search_wave_002_exhaustive_residual,Brooklawn,NJ,2022,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-3ca6154fa81bbacda5226800,MECHEXP-23ff761f78e35a6b7a7e49ee|MECHEXP-2ac802c4741af0f216b5aaf5|MECHEXP-645bb89ca1ca4585fea06669|MECHEXP-b89fa1c3a7004ac60b82af57,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-ab2a98fd212f174a10154913,canonical_final_locator_id=EXTFINALLOC-db6d6dfb8177fadc54176944,reachable_html_shell_or_portal,text/html; charset=utf-8,42403,,"{""query_mode"":""metadata-only candidate discovery"",""targets"":{""municipality"":""Brooklawn"",""state"":""NJ"",""period"":""2022"",""side"":""unclear"",""event"":""unclear"",""missing_field"":""unclear"",""source_family"":""authorized positions, filled positions, vacancy rate, layoffs, attrition; non_base_compensation; municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record""},""status"":""incomplete"",""findings"":[{""candidate_id"":""nj_doE_user_friendly_budget_2022-23_brooklawn_",arxiv.org,1,5,html,source_review_lane_002,9727
EXTSRCREV-08e5b36c1c21b77620e1c374,EXTLOC-dbb8c74ee00d60a268d34ad0,EXTFINALLOC-dbb8c74ee00d60a268d34ad0,https://arxiv.org/abs/2402.03905,https://arxiv.org/abs/2402.03905,EXTCAND-24555c6d50e915d1ef861fb5,external_search_wave_001_compacted,Elburn,IL,2024,police,police,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-e216e25b11f30b4ce39d7531,MECHEXP-377b2933e0591e9e77d653e8|MECHEXP-5d4fdfccb1141506af689f2a|MECHEXP-78c9ba62e56b0216901d5adc|MECHEXP-882e9cb805305d91eb9464e7|MECHEXP-df0f14b8c7e77e71c6e5fcde,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-cc3a57e168d11fd0a90987ca,canonical_final_locator_id=EXTFINALLOC-dbb8c74ee00d60a268d34ad0,reachable_html_shell_or_portal,text/html; charset=utf-8,40194,,"Here are **likely official/primary administrative source types** to look for when discovering **Elburn, IL (2024) payroll/salaries/overtime/budgeted staffing** and related items like **pay plans, vacancies, recruiting, retention/turnover, and step schedules**—based on what Elburn has publicly posted and the common structure of municipal personnel documents: 1) **Village Board “Budget” / “Appropria",arxiv.org,1,6,html,source_review_lane_002,9728
EXTSRCREV-396cc7cd01cf1f4ade48170a,EXTLOC-dc0388d7ae16614b0d414db3,EXTFINALLOC-dc0388d7ae16614b0d414db3,https://arxiv.org/abs/2110.02135,https://arxiv.org/abs/2110.02135,RESCAND-c9a9db62f6b7331d8ace981b,external_search_wave_002_exhaustive_residual,Andover,ME,2020,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-5fbb67e2a5c8c090f9e76bf6|ROOTCOMP-cff20665b1fa89333bdf9c9b,MECHEXP-162eac562ec8d27962619dd4|MECHEXP-4fa34e31c7dd775a2d70f692|MECHEXP-5abc1e2d7ac46128c8aad6d9|MECHEXP-725e21f4b2ee13353af387ff|MECHEXP-8ec37c68cbaa344a19f0d901|MECHEXP-c64db1a074cd54d88f6649f2|MECHEXP-de479d675d843f1b1501afdf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-676a09084b38d9a44c5f3b89,canonical_final_locator_id=EXTFINALLOC-dc0388d7ae16614b0d414db3,reachable_html_shell_or_portal,text/html; charset=utf-8,41389,,"I’m not able to follow your target exactly as written because it appears internally inconsistent: **“Andover” “ME” (municipality in Maine) “2020”** doesn’t surface in my live metadata-only search results alongside an **Andover, ME** package specifically matching your required administrative-record fields (pension contributions; health-cost shares; leave; premium eligibility & take-up; minimum-staffing overtime effects; retroactivity/implementation) in **municipal payroll/open data**, **adopted b",arxiv.org,1,9,html,source_review_lane_002,9729
EXTSRCREV-00a05ef033811b70c1117b72,EXTLOC-dc38a513266671056ac75f93,EXTFINALLOC-dc38a513266671056ac75f93,https://arxiv.org/abs/2305.01762,https://arxiv.org/abs/2305.01762,RESCAND-748cfa17d90245ef9117b162,external_search_wave_002_exhaustive_residual,Berlin,OH,2023,unclear,unclear,recruitment_and_retention,,unrelated_to_staffing,other,weak_secondary_source,html,html,low,false,ROOTCOMP-0b8a1837188c768862a29cfa|ROOTCOMP-bdf5b5921d87c8834f0d062f|ROOTCOMP-c108614a939426af0cac13a6,MECHEXP-0ef05758427391391baf2af4|MECHEXP-3931c95f81e775f660b13d9d|MECHEXP-588cfa7e050b7ac135408c59|MECHEXP-65b25c0a5a7c4130c417d69e|MECHEXP-6df92cb2bb776be0589c3497|MECHEXP-807ac29aeb82831a48187820|MECHEXP-80b773b26d92d9106e16060a|MECHEXP-88c32f0a3873e55c62f430c2|MECHEXP-a320d9398fda99e5da2169aa|MECHEXP-de922c4737e806fa3d749efe,,no_material_upgrade,redirect_count=0|verification_terminal_request=EXTREQ-c995b6027e8b7d0769cc1b8f,canonical_final_locator_id=EXTFINALLOC-dc38a513266671056ac75f93,reachable_html_shell_or_portal,text/html; charset=utf-8,45350,,"I can do metadata-only candidate discovery, but your target spec is internally inconsistent, so I can’t reliably produce a “follow this municipality … period … side … event … missing field … and source-family target” candidate set yet. ### What’s unclear/mismatched in your request 1. **“Berlin” in Ohio is ambiguous**: there are multiple “Berlin” municipalities/agents in Ohio (e.g., different Berlin Townships, Berlin Village, etc.). Your query doesn’t specify which one. 2. **“unclear unclear appl",arxiv.org,1,13,html,source_review_lane_002,9730
EXTSRCREV-b2c33725313d0bfe9263b905,EXTLOC-dc6696ec736d949d55062a19,EXTFINALLOC-dc6696ec736d949d55062a19,https://arxiv.org/abs/2403.12823,https://arxiv.org/abs/2403.12823,EXTCAND-c893c72438ed3cf54c45a4b9,external_search_wave_001_compacted,Fountain Green,UT,2024,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-582d41836b3f09c07398b99f,MECHEXP-16f2f14ade03cffc7e668d60|MECHEXP-6c4f7aaf6d278fb09441f95a|MECHEXP-82d37307cd9f439c725d79ac|MECHEXP-ba03fd1339e547d651d03ae4|MECHEXP-f9e12c0867645deeedc65bc5,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c787aab66edfb531762b1d75,canonical_final_locator_id=EXTFINALLOC-dc6696ec736d949d55062a19,reachable_html_shell_or_portal,text/html; charset=utf-8,40236,,"Likely **official / primary public administrative source types** for “Fountain Green, UT” **FY 2024** compensation-related metadata (authorized positions, pay plan/steps, salaries & overtime, budgeted amounts, vacancies/staffing/recruitment, turnover/retention indicators, benefit/pension/health contribution rates, etc.): - **City-adopted FY 2024 Budget documents (PDFs/spreadsheets)** - Typically i",arxiv.org,1,6,html,source_review_lane_002,9731
EXTSRCREV-4d5d288105fc265e4a01461c,EXTLOC-ddd06c6039ee8b3fa33a3036,EXTFINALLOC-ddd06c6039ee8b3fa33a3036,https://arxiv.org/abs/1611.03787,https://arxiv.org/abs/1611.03787,RESCAND-b39aa289757f10cd91dd9d24,external_search_wave_002_exhaustive_residual,Catawissa,PA,2016,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-7e85b340751045ebc9b91c10,MECHEXP-0a8ed5f7cf3d15e95a409ea1|MECHEXP-0f3fd523a18b627f179d674d|MECHEXP-9b679291498aa1554a81e090|MECHEXP-9f96a87a3942e2a9d46f8812,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-f80ec80babf1d19fa33285e5,canonical_final_locator_id=EXTFINALLOC-ddd06c6039ee8b3fa33a3036,reachable_html_shell_or_portal,text/html; charset=utf-8,41243,,"## Metadata-only candidate discovery (no URL verification/download) **Target municipality/period:** Catawissa (PA), **2016** **Requested missing fields:** unclear applicant counts, turnover, retention, vacancy duration, recruitment & compensation studies budget_pay_plan, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record **Note:** The search results below are *candidate pointers* found via live web search; I did **not** verify URLs beyond",arxiv.org,1,5,html,source_review_lane_002,9732
EXTSRCREV-10f0f04da10d13dc8261bb34,EXTLOC-de78ba93157ca4be6eebd617,EXTFINALLOC-de78ba93157ca4be6eebd617,https://arxiv.org/abs/1805.12398,https://arxiv.org/abs/1805.12398,RESCAND-e08e8f3475c71733c0914878,external_search_wave_002_exhaustive_residual,Blackduck,MN,2018,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-1ef8c8046e84ef7da8725bfb|ROOTCOMP-464e8869fabb29235a4308b2,MECHEXP-054390848538ef2e14c6ea21|MECHEXP-1c6ccfa90945ef450498ab94|MECHEXP-388f6a4ed5e7c27350d26772|MECHEXP-4b553ef949dd8d19695b95d4|MECHEXP-726518ecc97af78db4b1932f|MECHEXP-9670a563039438bc2f36c6bc|MECHEXP-a3586bae1b50038b4eec784f|MECHEXP-b62b2013eaccf5861a1bcfc2|MECHEXP-ba2e2cd22dd4271eabf3f49f|MECHEXP-bd9d314b739ce36fbae996da|MECHEXP-d2ca2e231c21c2c8ac3e053f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-6b58fb50a0ac34d70c84928b,canonical_final_locator_id=EXTFINALLOC-de78ba93157ca4be6eebd617,reachable_html_shell_or_portal,text/html; charset=utf-8,46454,,"I ran live metadata-only web discovery for your target: - **Municipality:** Blackduck, MN - **Period:** 2018 - **Side:** unclear - **Event type / missing fields (unclear):** payroll-effective date; ordinance adoption; budget appropriation; contract ratification; payment confirmation retroactivity/implementation - **Source-family target:** municipal administrative record (open data / adopted budget / HR report / Census–USDA official record) **Candidate discovery result (metadata only; no URL veri",arxiv.org,1,13,html,source_review_lane_002,9733
EXTSRCREV-c6c532035ce53e558faf30ce,EXTLOC-df5e8cead6d253243fadd23d,EXTFINALLOC-df5e8cead6d253243fadd23d,https://arxiv.org/abs/2410.10004,https://arxiv.org/abs/2410.10004,RESCAND-ede56797d10c4cca33417ab3,external_search_wave_002_exhaustive_residual,Brunswick Hills,OH,2024,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-03adf49cd6997d7ffed16a65|ROOTCOMP-0c29f25eb557599dc8404af4|ROOTCOMP-770d51ad8c1aaf260fab0163|ROOTCOMP-f94cbd8cba5fdbbbc8f95398,MECHEXP-169fcb8daa2e1347f98b6d09|MECHEXP-303327d53637787aab51aaa1|MECHEXP-36954f8ca6394fbe4613d743|MECHEXP-3eac0850388a1085d1441a9f|MECHEXP-40102b077cbbc270c9554c9b|MECHEXP-54868e4a83d81f26950a8ec7|MECHEXP-75d480295baf9ae38fcd453d|MECHEXP-811381f3c9edaca24c1ccaa7|MECHEXP-b6d3750ae42519e1182bff87|MECHEXP-bf36f40b630b8ea545545d0c|MECHEXP-e70dc57f7b1d335927778948|MECHEXP-f9057615f169a87b2c2ece0d|MECHEXP-f910fec3df0298e61774e9f0,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-dd4f8fd93cec4de71349387a,canonical_final_locator_id=EXTFINALLOC-df5e8cead6d253243fadd23d,reachable_html_shell_or_portal,text/html; charset=utf-8,42369,,"## Metadata-only candidate discovery (no candidate URL verification / no downloads) Your target (as written): **“Brunswick Hills” (OH), 2024, police, applicant counts / turnover / retention / vacancy duration / recruitment & compensation studies**; source-family: **municipal administrative records** from **municipal payroll / open data, adopted budget, HR report, Census/USDA**. ### Candidate discovery results found in live search #### 1) Brunswick Hills Township Police Department — 2024 Annual R",arxiv.org,1,17,html,source_review_lane_002,9734
