source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-dc0a395242085fc4373030dd,EXTLOC-35b14ffaf672ca1fce23ac49,EXTFINALLOC-35b14ffaf672ca1fce23ac49,https://juneau.org/human-resources/employee-forms-info,https://juneau.org/human-resources/employee-forms-info,RESCAND-9021be807460ca5af315b673,external_search_wave_002_exhaustive_residual,Chuathbaluk,AK,undated-source-B4X2500LIVE-20260729-004780,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-1270a740fa570d096bb60983|ROOTCOMP-31925e7a7b94d67d6bba46c3|ROOTCOMP-66773447e6a05796c9613a66,MECHEXP-11bc678fccdfd3c029869852|MECHEXP-33162c8161292340bd895cd7|MECHEXP-3b30897255b1f9b64c76a966|MECHEXP-52f7f1b7743c4c1a4e21560d|MECHEXP-5b07257bb2b86260ad522462|MECHEXP-6507d9dd2c3e7c8bbb0871eb|MECHEXP-65be90245a8a4e734a461957|MECHEXP-67856a733785676ffeda03b3|MECHEXP-76dc7c73949a5eb2efb74ff8|MECHEXP-889364e73dc1ca117e3e50eb|MECHEXP-8933896c04c74c3f3dc51745|MECHEXP-caaee7e01596c697c83fcec2|MECHEXP-da7f2f68c8a3d62614ae74b5|MECHEXP-dbdb2dec35acc76c517beab3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-d41e53aa61cb7e1ddf6c3c89,canonical_final_locator_id=EXTFINALLOC-35b14ffaf672ca1fce23ac49,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I ran live hosted web search with your target metadata string: - **Municipality:** “Chuathbaluk” (AK) - **Period/side/event:** “undated-source-B4X2500LIVE-20260729-004780” + “unclear unclear” + topics: pension contributions, health-cost shares, leave, premium eligibility/take-up, minimum-staffing overtime effects, retroactivity/implementation - **Missing field:** not specified (can’t infer which key you want filled) - **Source-family target:** municipal payroll/open data, adopted budget, HR repo",juneau.org,1,17,html,source_review_lane_004,5793
EXTSRCREV-15bd0c908b7fbd418704baef,EXTLOC-35554419e715479c2bae4ab9,EXTFINALLOC-35554419e715479c2bae4ab9,https://kenyonmn.govoffice3.com/vertical/Sites/%7B40F804C2-1863-4E5D-8960-FBA2FD36555A%7D/uploads/12.2.25_Special_Council_Meeting.pdf,https://kenyonmn.govoffice3.com/vertical/Sites/%7B40F804C2-1863-4E5D-8960-FBA2FD36555A%7D/uploads/12.2.25_Special_Council_Meeting.pdf,EXTCAND-afb630d493529d1ba4ca0f39,external_search_wave_001_compacted,Kenyon,MN,2026,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-abe43fdd0f025e1611dfd5f1,MECHEXP-143045dc7b025d455125110d|MECHEXP-28037d92e4929881b7d73aab|MECHEXP-6c35d8b16461dd495eac0789|MECHEXP-9df24904452c09c3da0d8f65|MECHEXP-c21f18ae7cc1c051169b0f52,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-1958d166af3bf4189925458e,canonical_final_locator_id=EXTFINALLOC-35554419e715479c2bae4ab9,reachable_direct_document,application/pdf,1649739,,Likely **official/primary administrative source types** for your “Kenyon (MN) 2026 payroll salaries earnings overtime authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health contribution compensation study” metadata-only discovery target: - **City Council “Agendas & Minutes” / “Council Packets” (2026)**: administrativ,kenyonmn.govoffice3.com,1,6,document,source_review_lane_004,5794
EXTSRCREV-b2e9f5bda5f985de8ef9847e,EXTLOC-ce7e8cc36a7996e8e334534f,EXTFINALLOC-ce7e8cc36a7996e8e334534f,https://keybiscayne.granicus.com/DocumentViewer.php?file=keybiscayne_a92c8f2f2e0623023929fafc032765b1.pdf&view=1,https://keybiscayne.granicus.com/DocumentViewer.php?file=keybiscayne_a92c8f2f2e0623023929fafc032765b1.pdf&view=1,RESCAND-42e37ac0e35a381ceaca4bd4,external_search_wave_002_exhaustive_residual,Biscayne Park,FL,2014,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-f38b13102a07cce326db092a,MECHEXP-4186a69317f78a896836d78e|MECHEXP-4c4bdb59928cd6bca6de3622|MECHEXP-830451f5aeebec0b241f068f|MECHEXP-ba6611e04682a3a55f8fc914|MECHEXP-d624846dd60eb218d5056453,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-eb748978e5d8a6d9629230ce,canonical_final_locator_id=EXTFINALLOC-ce7e8cc36a7996e8e334534f,reachable_direct_document,application/pdf,23349162,,"I did live, metadata-only discovery for your target (Municipality **Biscayne Park, FL**; Year/Period **2014**; Side **police**; Missing fields: **payroll effective date**, **ordinance adoption**, **budget appropriation**, **contract ratification**, **payment confirmation retroactivity/implementation**; Source-family target: **municipal payroll/open data; adopted budget; HR report; Census/USDA municipal administrative records**). ## Candidate discovery results (metadata signals only; no URL verif",keybiscayne.granicus.com,1,6,document,source_review_lane_004,5795
EXTSRCREV-2fc04cadf79cff1de00f38c1,EXTLOC-012dc7de59dab63d567c3448,EXTFINALLOC-012dc7de59dab63d567c3448,https://kingcounty.legistar.com/LegislationDetail.aspx?FullText=1&GUID=7AB90B04-A24E-475F-A4D4-CB73EBAEB97B&ID=7681074,https://kingcounty.legistar.com/LegislationDetail.aspx?FullText=1&GUID=7AB90B04-A24E-475F-A4D4-CB73EBAEB97B&ID=7681074,EXTCAND-3d4c88f79bfcd8c1e5bb3ffc,external_search_wave_001_compacted,Kingston,WI,undated,side_independent,side_independent,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-ba5ce0a33f8fdb52b4fa3207,MECHEXP-12dfa5d8553191bc927e2268|MECHEXP-9402cce1a8321b929ee8b202|MECHEXP-aad628d0ff7cd0b8d4bfee8b|MECHEXP-cc7f24d56b2e797a51bbdba7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-6a8992396bd3df0c2237d749,canonical_final_locator_id=EXTFINALLOC-012dc7de59dab63d567c3448,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"### Likely *official/primary administrative* source types for “Kingston, WI” municipal payroll/compensation metadata discovery *(Search results were dominated by Wisconsin state HR/payroll policy pages and by “Kingston” entities outside Wisconsin; for Wisconsin municipalities, the most reliable primary sources are usually city/town government meeting records, ordinances/resolutions, and budget doc",kingcounty.legistar.com,1,5,html,source_review_lane_004,5796
EXTSRCREV-709dea07e407b7bcc032a8f8,EXTLOC-4aac6b92148d77f47a9ea3c3,EXTFINALLOC-4aac6b92148d77f47a9ea3c3,https://kiow.com/2026/03/02/the-forest-city-council-meeting-for-3-2-26/,https://kiow.com/2026/03/02/the-forest-city-council-meeting-for-3-2-26/,EXTCAND-d15b2cc842b5a68e8b42e859,external_search_wave_001_compacted,Andrew,IA,undated,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-b9b7a2f20266b93987d1355b,MECHEXP-05417436f59e136a37792ecc|MECHEXP-85a740eb17baa1ac0f69812f|MECHEXP-8c52580618c7a9e2580d2f09|MECHEXP-b0ef3309df5c605fcfd6b68a|MECHEXP-b7c2adc356570f50342d711e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-8e8fcb59cd68cfa86148e9c2,canonical_final_locator_id=EXTFINALLOC-4aac6b92148d77f47a9ea3c3,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary public administrative source types** for a metadata-only discovery target containing terms like **“municipal payroll,” “salaries,” “overtime,” “authorized positions,” “vacancies,” “staffing/recruitment/retention/turnover,” “salary step schedule,” “ordinance/resolution,” “pay plan,” “pension/health contributions,” “compensation,”** etc., filtered to the **“Andrew, IA” / ",kiow.com,1,6,html,source_review_lane_004,5797
EXTSRCREV-254f1fb0844dc9ad88d2102e,EXTLOC-c7aed3d7f43faf0d479b4864,EXTFINALLOC-c7aed3d7f43faf0d479b4864,https://kiowaoklahoma.com/Publication_Sheet_FY_25-26_BUDGET.pdf,https://kiowaoklahoma.com/Publication_Sheet_FY_25-26_BUDGET.pdf,EXTCAND-683ecf4ac7a8f514b1d8b53a,external_search_wave_001_compacted,Kiowa,OK,undated,all_units,all_units,staffing_and_headcount,implementation_confirmation,direct_vacancy_metric,staffing_table,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-6bb45501460cfa25f27cf254,MECHEXP-01dc7811c7263d484cf7daae|MECHEXP-31c90655119d61fdd9298682|MECHEXP-42d44872cf1972d752011ea6|MECHEXP-59c9a3f41ef44c89104f8c6e|MECHEXP-c8d0d449495a61f34d7646d4|MECHEXP-efe616e31e78772d81b93010,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-1145a2297fb1fb0e0171ae85,canonical_final_locator_id=EXTFINALLOC-c7aed3d7f43faf0d479b4864,reachable_direct_document,application/pdf,31075,,"Based on live search results for **“Kiowa” + “OK”** and your metadata keywords (pay plan, ordinance/resolution, salary schedule, authorized positions, vacancies/staffing, etc.), the most likely **official/primary administrative source types** to target are: - **Municipal code / ordinance repositories (city/town website)** - Look for sections or document sets titled **Ordinances**, **Code of Ordina",kiowaoklahoma.com,1,7,document,source_review_lane_004,5798
EXTSRCREV-a00550e61325005fe557a71b,EXTLOC-2d4805970c6efdd7793afdb7,EXTFINALLOC-2d4805970c6efdd7793afdb7,https://kroxam.com/sports-feever-april-11-2019/,https://kroxam.com/sports-feever-april-11-2019/,RESCAND-0510bd95222a2f3fc3e59fae,external_search_wave_002_exhaustive_residual,Blackduck,MN,2018,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-1ef8c8046e84ef7da8725bfb|ROOTCOMP-464e8869fabb29235a4308b2,MECHEXP-054390848538ef2e14c6ea21|MECHEXP-1c6ccfa90945ef450498ab94|MECHEXP-388f6a4ed5e7c27350d26772|MECHEXP-4b553ef949dd8d19695b95d4|MECHEXP-726518ecc97af78db4b1932f|MECHEXP-9670a563039438bc2f36c6bc|MECHEXP-a3586bae1b50038b4eec784f|MECHEXP-b62b2013eaccf5861a1bcfc2|MECHEXP-ba2e2cd22dd4271eabf3f49f|MECHEXP-bd9d314b739ce36fbae996da|MECHEXP-d2ca2e231c21c2c8ac3e053f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-7a26238ffb274f847d7ea6b4,canonical_final_locator_id=EXTFINALLOC-2d4805970c6efdd7793afdb7,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I did live, metadata-only candidate discovery for **“Blackduck” “MN” “2018”** targeting municipal administrative sources that could contain fields like **authorized positions, filled positions, vacancy rate, layoffs/attrition, and whether any changes were retroactive**, specifically in/for **municipal payroll/open data, adopted budget, HR reports, and official municipal administrative records**. ## Municipality / period / side / event / missing-field / source-family targets (as interpreted) - **",kroxam.com,1,13,html,source_review_lane_004,5799
EXTSRCREV-38f69ca04456f4fd35ec915a,EXTLOC-44d61642142fb2e52d98b02a,EXTFINALLOC-44d61642142fb2e52d98b02a,https://kynewsgroup.com/bcn092823.pdf,https://kynewsgroup.com/bcn092823.pdf,RESCAND-f91a75e562fff94b37bab4aa,external_search_wave_002_exhaustive_residual,Bath,OH,2023,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-54e3f1c2311313c642226cb6,MECHEXP-03d58eaadb45c8996ee6fb9c|MECHEXP-2e579d18f6a75f9b077739ae|MECHEXP-4e08d60994ea12a1c280691b|MECHEXP-dfe62327660c703f3ad26869,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-04fab28ecf3d595ff38d9078,canonical_final_locator_id=EXTFINALLOC-44d61642142fb2e52d98b02a,reachable_direct_document,application/pdf,,,"```json { ""municipality"": ""Bath"", ""state"": ""OH"", ""period"": ""2023"", ""side"": ""police"", ""event"": ""applicant counts / hiring & staffing outcomes"", ""missing_field_target"": [ ""applicant counts"", ""turnover (attrition/separations)"", ""retention"", ""vacancy duration (time-to-fill / unfilled positions duration)"", ""recruitment"", ""compensation studies (non_base_compensation, plus any adopted-budget/HR-sourced compensation info)"" ], ""source_family_target"": [ ""municipal payroll/open data"", ""adopted budget"", ""HR",kynewsgroup.com,1,5,document,source_review_lane_004,5800
EXTSRCREV-495f0326de807a297c16a051,EXTLOC-842fe94075e53d8d038f6d3d,EXTFINALLOC-842fe94075e53d8d038f6d3d,https://lacanadaflintridge-ca.granicus.com/MetaViewer.php?event_id=1607&meta_id=52731&view_id=4,https://lacanadaflintridge-ca.granicus.com/MetaViewer.php?event_id=1607&meta_id=52731&view_id=4,EXTCAND-a292297e8a399d66a62167d3,external_search_wave_001_compacted,Eaton,WI,2025,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,staffing_table,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-61b0cc417a7aea47fcc341f3,MECHEXP-03cae02394158039a98e7ffc|MECHEXP-37a6ee07514982245b252c92|MECHEXP-a09466c614f401504b05a46d|MECHEXP-d82e238d6cc8cbe50a9d1244,,upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-97ec90321a3407d4a307f152,canonical_final_locator_id=EXTFINALLOC-842fe94075e53d8d038f6d3d,reachable_direct_document,application/pdf,346824,,"Likely **official/primary public administrative source types** in Wisconsin for a metadata-only discovery targeting **“Eaton (WI), 2025”** topics like **pay plan / salary steps / overtime / authorized positions / staffing & vacancy / recruitment-retention-turnover / compensation studies / pension & health contributions / budget-authorized staffing**: 1. **Local government budget & finance document",lacanadaflintridge-ca.granicus.com,1,5,document,source_review_lane_004,5801
EXTSRCREV-1b3d7109f0890803dbce567e,EXTLOC-4a3a377a8aee0f76420263f8,EXTFINALLOC-4a3a377a8aee0f76420263f8,https://lagrange.stmaryk12.net/for-parents/news-announcements,https://lagrange.stmaryk12.net/for-parents/news-announcements,RESCAND-6af61aadd15adafa9d9590a4,external_search_wave_002_exhaustive_residual,Bayou Vista,TX,2025,unclear,unclear,payroll_and_earnings,tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-e0ede85e61bd4f0324d458a2,MECHEXP-158e98d5f30a86629dfe6cad|MECHEXP-7dfbc02c622f8acf2b2fe520|MECHEXP-862779b1b6307ab1b6e980c5|MECHEXP-d8ab36581f343ad6e7286b9c,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-8181c79a278bf3a3fa2a1a87,canonical_final_locator_id=EXTFINALLOC-4a3a377a8aee0f76420263f8,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I can’t complete this as requested because **“Bayou Vista, TX (2025)” does not appear to have municipality-hosted open-data HR/payroll/employee administrative records in the results I can access**, and your target requires **missing field** elements like *incumbent vs new-hire tier*, *employee step placement*, *rank progression*, *promotion timing*, and *pay/plan/payroll pay scale* for a specific year—none of which show up in metadata-only discovery for Bayou Vista in 2025 from municipal sources",lagrange.stmaryk12.net,1,5,html,source_review_lane_004,5802
EXTSRCREV-03f6107e0bf50b64e8f021c8,EXTLOC-164739c84a0ccce24a9bade3,EXTFINALLOC-164739c84a0ccce24a9bade3,https://lakecounty.legistar.com/LegislationDetail.aspx?GUID=43B9CE29-C548-462A-AB8B-325E958CE195&ID=7791222,https://lakecounty.legistar.com/LegislationDetail.aspx?GUID=43B9CE29-C548-462A-AB8B-325E958CE195&ID=7791222&Options=&Search=,RESCAND-772826b723be7a32a2a75baf,external_search_wave_002_exhaustive_residual,Barrington Hills,IL,2015,police,police,tenure_and_progression,,contextual_staffing_only,other,weak_secondary_source,html,html,low,false,ROOTCOMP-dbcbdf8e2ab2274ab6ccdcbe,MECHEXP-3dccf2842e166fde0726142a|MECHEXP-47bca5ae8b9dfb83682f41e8|MECHEXP-4fa7f20cb93fe467f73a55a4|MECHEXP-a684bd01af613eb6cdf195dd|MECHEXP-d5f167dc4460753a80113bca,,no_material_upgrade,redirect_count=0|verification_terminal_request=EXTREQ-ed5bfaeb1e7e0e924c6e7dc6,canonical_final_locator_id=EXTFINALLOC-164739c84a0ccce24a9bade3,reachable_html_shell_or_portal,text/html; charset=utf-8,57311,,"I can’t fully execute your requested “metadata-only candidate discovery” as stated, because the target fields you specified (e.g., **police employee tenure, step placement, rank progression, promotion timing, incumbent vs. new-hire tier retroactivity implementation**) require *individual-level HR/patrol roster/pay-step/promotion* records. In the live-hosted results I can access right now, I can only reliably confirm **collective bargaining / personnel policy metadata** (e.g., wage/step rules and",lakecounty.legistar.com,1,6,html,source_review_lane_004,5803
