source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-e983167249cd43c125aadc0e,EXTLOC-b503b53a67cea289b8e6df03,EXTFINALLOC-b503b53a67cea289b8e6df03,https://www.cityofavoca.com/live-feed?page_no=3,https://www.cityofavoca.com/live-feed?page_no=3,RESCAND-b374e1a3df5729cbf09fdf77,external_search_wave_002_exhaustive_residual,Avoca,IA,2026,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-257bfea8952a7fd8b16cbd83,MECHEXP-8b71d6ec40610d942b5108a9|MECHEXP-ca1c0c038bf90d45b60292e5|MECHEXP-cab300e4685652e9ba49cf42|MECHEXP-dcd8e1ca9ca122dbeac7412d|MECHEXP-e050409bde7407c57ae55c32,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-09fe6adeb40728a296f22162,canonical_final_locator_id=EXTFINALLOC-b503b53a67cea289b8e6df03,reachable_html_shell_or_portal,text/html;charset=utf-8,238598,,"I searched the web for **municipal/HR/payroll “Avoca, IA”** material that could support metadata-only discovery for **2026** regarding **employee tenure, step placement, rank progression, promotion timing, and retroactive tier implementation**—but I did **not** find an Avoca, IA municipal **open-data payroll/HR report** dataset or **adopted FY2026 budget pages** that explicitly cover those HR/pay-tier mechanics. ### What I found (metadata-only signals) - **City of Avoca (Avoca, Iowa) municipal b",www.cityofavoca.com,1,6,html,source_review_lane_002,7393
EXTSRCREV-5fc422fc70995364c457392c,EXTLOC-ccd8cedc2a5e9f95deae3ca5,EXTFINALLOC-ccd8cedc2a5e9f95deae3ca5,https://www.cityofbromley.com/Assets/Files/FinalDraftUPDATEDBromZ21.pdf,https://www.cityofbromley.com/Assets/Files/FinalDraftUPDATEDBromZ21.pdf,RESCAND-08888d7f671af7d626c4a45b,external_search_wave_002_exhaustive_residual,Bromley,KY,undated-source-B4X2500LIVE-20260729-006859,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-73077f1c42a8d553afdad9b8,MECHEXP-2d28523781fa6f3d15132595|MECHEXP-a17991ecc4ec181a5e13adb9|MECHEXP-dea54c6e286954f9e7a8707d|MECHEXP-ecdff27c3a9fa32aefba8dc9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-710dcd10878cb5bdeab6909e,canonical_final_locator_id=EXTFINALLOC-ccd8cedc2a5e9f95deae3ca5,reachable_direct_document,application/pdf,13416070,,"I can’t confidently find (via metadata-only discovery) a **municipal** Bromley, KY record that contains the specific wage fields you listed (e.g., **actual wages paid / total earnings / overtime / premiums / retroactive payments**) in an “administrative record” family that matches your **other_pay_setting_mechanism = municipal payroll/open data / adopted budget / HR report / Census/USDA** target. What I *did* find that looks relevant to your “candidate discovery” fields (but not the exact missin",www.cityofbromley.com,1,5,document,source_review_lane_002,7394
EXTSRCREV-14227689b5cf9f1428f91208,EXTLOC-68a072c5fc60bf529354fec6,EXTFINALLOC-4578532a79ff17e2e3354e6e,https://www.cityofdover.gov/media/City%20Manager%20/Budgets/2024%20-%202025%20Draft%20Annual%20Operating%20Budget.pdf,https://www.cityofdover.com/media/City%20Manager%20/Budgets/2024%20-%202025%20Draft%20Annual%20Operating%20Budget.pdf,EXTCAND-d0913d3177b04e4583b544c4,external_search_wave_001_compacted,Dover,OH,2018,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-65e599d370ec3ff80c5d554f,MECHEXP-204ec6621d3b6e0313f97c99|MECHEXP-580993d2b18d241cf8bb8922|MECHEXP-c1125de4beec1a0e0b2304d5|MECHEXP-cc280593ad9e38e755eff680,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=1|verification_terminal_request=EXTREQ-a78c3ee3c75a5663ae59836c,canonical_final_locator_id=EXTFINALLOC-4578532a79ff17e2e3354e6e,reachable_direct_document,application/pdf,40703227,,"Live web search for **“Dover, OH” + 2018** payroll / salaries / overtime / budget authorized positions / vacancies / staffing / recruitment-retention-turnover / step schedule / ordinance-resolution / pay plan / pension + health contributions returned **no clear “Dover, Ohio (city/village)” 2018 payroll or salary-step ordinance artifacts** from official municipal sites in the results I saw. Most “D",www.cityofdover.gov,1,5,document,source_review_lane_002,7395
EXTSRCREV-b40e083666a7a8faa5047e03,EXTLOC-62a338fd1c6612a3d0bb2ddd,EXTFINALLOC-62a338fd1c6612a3d0bb2ddd,https://www.cityofelyria.org/wp-content/uploads/2021/10/COUNCIL_AGENDA___OCT_18__2021__A_.pdf,https://www.cityofelyria.org/wp-content/uploads/2021/10/COUNCIL_AGENDA___OCT_18__2021__A_.pdf,EXTCAND-d743da5d8450f45ae6d6a5d6,external_search_wave_001_compacted,Elyria,OH,2021,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-dedf4ee15480025ee2cfebf4,MECHEXP-6c97eaa0c134c6d5b73b2a1d|MECHEXP-8a7c56d4c02652fffebee4fc|MECHEXP-92cf7427817ffb29c0db450e|MECHEXP-e522e1f846360dd2bd18c4a4,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-68e623714bcd6a9a17199870,canonical_final_locator_id=EXTFINALLOC-62a338fd1c6612a3d0bb2ddd,reachable_direct_document,application/pdf,44719,,"Here are the **likely official/primary public administrative source types** you’d target for Elyria, OH **(2021)** metadata about **payroll, salaries, overtime, authorized positions, vacancies/staffing/recruitment/retention/turnover, salary step schedule, pay plan/compensation plan, pension & health contributions, and ordinance/resolution “salary ordinance” type actions**: - **City of Elyria Codif",www.cityofelyria.org,1,5,document,source_review_lane_002,7396
EXTSRCREV-0d2b5d32b2b72a8b1b1cc952,EXTLOC-4534eadcf5dcb429827aa693,EXTFINALLOC-4534eadcf5dcb429827aa693,https://www.cityofkingsville.com/news/fy-25-26-city-managers-proposed-annual-budget/,https://www.cityofkingsville.com/news/fy-25-26-city-managers-proposed-annual-budget/,EXTCAND-5c70a8365503972305673689,external_search_wave_001_compacted,Kingsville,TX,2025,all_units,all_units,multi_family_administrative_source,implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-85de123e2ec0586919d6ba9d,MECHEXP-10e4a572ff98a305de568c56|MECHEXP-6f916b819ae3c3b439673c1c|MECHEXP-81dd86c7402b97b56afb8d49|MECHEXP-c408e5b8783ff96edac88661|MECHEXP-f912d29617904e5991d12209,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-8fadffb88731aef0e049f791,canonical_final_locator_id=EXTFINALLOC-4534eadcf5dcb429827aa693,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary public administrative source types** for metadata targets like *pay plan/step schedule/authorized positions/overtime/budget staffing/vacancies/recruitment/retention/turnover/compensation studies* for **City of Kingsville, TX (FY 2025 / “2025”)**: - **City budget documents (adopted + proposed)**: contain **authorized positions/FTE**, departmental staffing, salary & benef",www.cityofkingsville.com,1,6,html,source_review_lane_002,7397
EXTSRCREV-0e3a126282dd3c38a682e63c,EXTLOC-b4b0a145b9d880dc6b007461,EXTFINALLOC-b4b0a145b9d880dc6b007461,https://www.cityoflunapier.com/ordinances/,https://www.cityoflunapier.com/ordinances/,EXTCAND-d3c3f0678e243832bc5981b0,external_search_wave_001_compacted,Luna Pier,MI,2021,non_safety,non_safety,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2b0c0ad7f2f576187ef0b36a,MECHEXP-1fab35583f5b2700faf74a57|MECHEXP-337c7e2cecc6848c04ecbd64|MECHEXP-45c2aa1b0bfd0dfdc4694f3c|MECHEXP-6c05459215840354fbb68e9f|MECHEXP-8ebba24457460610e0769e3f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-1b322d84f365dc7f6282f293,canonical_final_locator_id=EXTFINALLOC-b4b0a145b9d880dc6b007461,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary public administrative source types** for “Luna Pier, MI” **2021** payroll-related metadata (salaries/earnings, overtime, pay plan/step schedules, authorized positions/vacancies/staffing, recruitment/retention/turnover, pension + health contributions/benefits/compensation studies, and ordinance/resolution adoption of budgets/pay plans) include: - **City Clerk / Finance “",www.cityoflunapier.com,1,6,html,source_review_lane_002,7398
EXTSRCREV-f0671c5fd9900123745548cb,EXTLOC-e2d140a0bc7314c8f429cdc4,EXTFINALLOC-e2d140a0bc7314c8f429cdc4,https://www.cityofmilford.com/Archive/ViewFile/Item/2526,https://www.cityofmilford.com/Archive/ViewFile/Item/2526,EXTCAND-756c6e358ea41f990f3462f5,external_search_wave_001_compacted,Milford Center,OH,2026,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-89444eaddc8d2208d61c2b7d,MECHEXP-1c2bfc0dca411f865cd49cab|MECHEXP-3d5335d922a633cdde86373d|MECHEXP-c181bea000b428691fd7af8d|MECHEXP-ccd7c17da91139dba4cb0d66,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-e5fc1d833ffca6ef10584aab,canonical_final_locator_id=EXTFINALLOC-e2d140a0bc7314c8f429cdc4,reachable_direct_document,application/pdf,31631542,,"### Likely **official / primary public source types** for “Milford Center, OH (2026) payroll, salaries, overtime, authorized positions, vacancies, staffing, recruitment/retention/turnover, compensation, pension/health contributions, salary steps/schedule, pay plan (ordinance/resolution)” metadata discovery 1. **Village government “Ordinances” / “Resolutions” (pay plan, compensation plan, authorize",www.cityofmilford.com,1,5,document,source_review_lane_002,7399
EXTSRCREV-62f1bd6add1d317839c64667,EXTLOC-92b5ed2275f5cb7610c3c73a,EXTFINALLOC-92b5ed2275f5cb7610c3c73a,https://www.cityofnovi.org/jobs,https://www.cityofnovi.org/jobs,EXTCAND-c31f0cbe440e07deffd7295b,external_search_wave_001_compacted,Novi,MI,2025,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-4d63aa7f764e6dea78585735|ROOTCOMP-e4ca1f735fa562450ec3eed2,MECHEXP-5021a7453efde686183aac97|MECHEXP-5db848086cedf96c5e16e607|MECHEXP-7047666a5861856c13a8bd21|MECHEXP-8ad20305e871ddc070a98189|MECHEXP-adfe671560045f24dc537a82|MECHEXP-ce01c15601366d4a4449e977|MECHEXP-f6b90fe49e4b3c1d7831cdd8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7ef6f07201a1a9891227acf4,canonical_final_locator_id=EXTFINALLOC-92b5ed2275f5cb7610c3c73a,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Here are the **most likely official/primary administrative source types** for metadata-only discovery on “**Novi, MI (2025) payroll, salaries/earnings, overtime, authorized positions, vacancies, staffing/recruitment/retention/turnover, salary step schedule, ordinance/resolution pay plan, pension & health contributions, compensation study**” (without opening/validating any candidate URLs beyond sea",www.cityofnovi.org,1,9,html,source_review_lane_002,7400
EXTSRCREV-3b31ec9cdf675addde952178,EXTLOC-e8be3839952893842aaf4dc4,EXTFINALLOC-e8be3839952893842aaf4dc4,https://www.cityofwestfield.org/727/Budgets-Studies,https://www.cityofwestfield.org/727/Budgets-Studies,EXTCAND-52eb50a8dd487fd70e531ccb,external_search_wave_001_compacted,Westfield,VT,2020,all_units,all_units,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-ffc98f98ca537cfd94783836,MECHEXP-127667dc5f9a63db077af9e0|MECHEXP-61ef7a871c1c2dad8a37476e|MECHEXP-689cded4c19de36b21656728|MECHEXP-c726f76b12580cef9765f36c|MECHEXP-e5754b50ff29070e08834f45,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-587c8ace91390a647c80638f,canonical_final_locator_id=EXTFINALLOC-e8be3839952893842aaf4dc4,reachable_html_shell_or_portal,text/html; charset=utf-8,24556,,"I attempted to run live hosted web search for **“Westfield, VT, 2020 payroll salaries earnings overtime …”**-style administrative metadata sources. However, the search environment blocked access to Vermont governmental domains (**`vt.gov` / `vermont.gov` via robots.txt**), so I could not reliably discover primary VT statewide/local administrative documents for **Westfield, VT** through those domai",www.cityofwestfield.org,1,6,html,source_review_lane_002,7401
EXTSRCREV-2d48b32071cf0539d1dddabc,EXTLOC-79fabbdb8e8847c176d4533f,EXTFINALLOC-79fabbdb8e8847c176d4533f,https://www.coggonia.org/agenda-minutes,https://www.coggonia.org/agenda-minutes,EXTCAND-dcf20f98b9913750af914dc7,external_search_wave_001_compacted,Coggon,IA,undated,all_units,all_units,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_headcount_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-4f6021715d6e29a7095e86c0,MECHEXP-05a4f6c24308647a97e26230|MECHEXP-09a480e16b9a8a65b7d48eed|MECHEXP-4abdfb1f3609efae6698d06f|MECHEXP-7e8fd6013f22cc8f1d85db58,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-1b8cb1280ac7dfb84db43830,canonical_final_locator_id=EXTFINALLOC-79fabbdb8e8847c176d4533f,reachable_html_shell_or_portal,text/html,0,,"Likely **official/primary public administrative source types** for a metadata-only discovery target covering **Coggon, IA** municipal **payroll/salaries/overtime**, **budgeted authorized positions**, and **staffing/turnover/retention** generally come from the following systems/pages/documents (these are the “where to look” categories; exact document existence for Coggon would be confirmed by the s",www.coggonia.org,1,5,html,source_review_lane_002,7402
EXTSRCREV-a62bce6678fb69c1fc5781f1,EXTLOC-45da4226a19efe0f3217dd49,EXTFINALLOC-45da4226a19efe0f3217dd49,https://www.colerain.org/185/Zoning-Commission,https://www.colerain.org/185/Zoning-Commission,EXTCAND-9a852857b2bd618b91ad2ec9,external_search_wave_001_compacted,Colerain,OH,2019,non_safety|side_independent,non_safety|side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-07ab15b15d14181eda65fa8c|ROOTCOMP-f99e56151e40f96bd74dcddb,MECHEXP-2e950fe03c509d6e4e926d76|MECHEXP-3c9f8f82c903a558d0cefb20|MECHEXP-6750b4d8520c61f4a3d6fcb9|MECHEXP-680b0c94318f9f978ab9e2e2|MECHEXP-81d4b8d932ce6f762198c870|MECHEXP-82d820f704501e6096987621|MECHEXP-98183d27b79580a4627bd939|MECHEXP-e2ae069466689400d684c83d|MECHEXP-ee7e551d19c55f6066a4f1a9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-91957ff631ed7bf3a9391078,canonical_final_locator_id=EXTFINALLOC-45da4226a19efe0f3217dd49,reachable_html_shell_or_portal,text/html; charset=utf-8,29366,,"Likely **official / primary administrative source types** for “Colerain (OH) 2019” metadata fields like payroll, salaries, overtime, authorized positions, vacancies/staffing, recruitment/retention/turnover, pay steps/schedules, ordinances/resolutions, pay plan, pension/health contributions, and compensation studies: - **Colerain Township “Transparency” / “Budget Book and Strategic Plan” publicatio",www.colerain.org,1,11,html,source_review_lane_002,7403
EXTSRCREV-ef7f17ce9be091a9cb67705e,EXTLOC-66ddaa5d2e4e9d04eb58e07a,EXTFINALLOC-66ddaa5d2e4e9d04eb58e07a,https://www.coplayborough.org/ordinances/section30.pdf,https://www.coplayborough.org/ordinances/section30.pdf,EXTCAND-910bfab19ea93ecc76b622a5,external_search_wave_001_compacted,Coplay,PA,undated,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-618879624a27ad945e04c0e8|ROOTCOMP-cb707674be2816e83d70a916,MECHEXP-1de742f47da8489545ff2245|MECHEXP-4309393573d64b43701e09af|MECHEXP-549ca6d5696d464010ad963c|MECHEXP-73136c65a05d04d80bdf3d09|MECHEXP-9b946abbce9bb0741a1db4f6|MECHEXP-b0a4bf8a9e752da478383ba4|MECHEXP-f07ccf2b46c5e89d0644cb1a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-306d1db0a905da80c9664590,canonical_final_locator_id=EXTFINALLOC-66ddaa5d2e4e9d04eb58e07a,reachable_direct_document,application/pdf,2028073,,"### Likely official / primary source types for “Coplay, PA” municipal payroll & staffing compensation metadata 1. **Borough “Adopted Budget” / “Proposed Budget” PDF(s)** (year-specific) - Includes: **authorized positions**, departmental staffing levels, **salary/wages line items**, sometimes overtime assumptions, and sometimes benefits/OPEB and pension funding summary amounts. - Example source typ",www.coplayborough.org,1,9,document,source_review_lane_002,7404
