triage_id,candidate_queue_row_id,verification_id,verification_round_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,source_locator,triage_bucket,candidate_priority,verification_lane_id,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,source_owner_type,unit_type_scouted,population,state_candidate_rows_per_covered,matched_set_potential,official_domain_signal,triage_selection_rank,triage_stage,triage_status,triage_status_detail,source_relevance_prelim,source_officialness_prelim,employer_match_prelim,municipality_match_prelim,bargaining_unit_match_prelim,safety_unit_signal_prelim,non_safety_unit_signal_prelim,source_document_type_prelim,source_year_or_period_prelim,wage_table_signal_prelim,wage_growth_signal_prelim,mechanism_language_signal_prelim,extraction_readiness_prelim,priority_for_content_review,recommended_next_action,duplicate_handling_status,oversized_handling_status,manual_review_reason,triage_notes,reviewer,triaged_at
TRI-8d7a2657ea3463ea74f6,NSCQ-OH-20260720-0081,VER-6f9fdba61cb265d60d27,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_132431,132431,OH,Lancaster,CITY OF LANCASTER,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-CON-05-0689.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-CON-05-0689.pdf,"City of Lancaster Fire Department and IAFF Local 291 Collective Bargaining Agreement (January 1, 2018 - December 31, 2020)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-CON-05-0689.pdf,high_priority_later_verify,high,lane_3,URL-d089bba7490d4ef3d4c2,1,canonical_representative,state_labor_board,fire,,2.493902,yes,likely_official,525,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-9dc097622e7cf18a14f6,NSCQ-OH-20260720-0083,VER-6f30c95d57817a246bba,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_202328,202328,OH,Grove City,CITY OF GROVE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-12-1304.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-12-1304.pdf,"Collective Bargaining Agreement between City of Grove City and Local 1116, Ohio Council 8, AFSCME",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-12-1304.pdf,high_priority_later_verify,high,lane_2,URL-9274a67924a5412bd2d4,1,canonical_representative,state_labor_board,non_safety,,2.493902,yes,likely_official,527,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-599eb8c5917bcb094fbc,NSCQ-OH-20260720-0090,VER-3da7438536a42a0eae54,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_193883,193883,OH,North Ridgeville,CITY OF NORTH RIDGEVILLE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-08-0988.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-08-0988.pdf,Collective Bargaining Agreement (OPBA) - City of North Ridgeville,cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-08-0988.pdf,high_priority_later_verify,high,lane_1,URL-da7c627a2d1cce9cffd5,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,529,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-a499730dd57ae9692135,NSCQ-OH-20260720-0093,VER-382060f04ff0459e3c5d,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_110810,110810,OH,Alliance,CITY OF ALLIANCE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-CON-09-2217.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-CON-09-2217.pdf,"Collective Bargaining Agreement (City of Alliance, Stark County, Ohio) — Fraternal Order of Police/Ohio Labor Council, Inc.",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-CON-09-2217.pdf,high_priority_later_verify,high,lane_3,URL-b785c7fbda6e38a0af44,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,531,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-e0f6f7e45d1c95cc747a,NSCQ-OH-20260720-0095,VER-81015c84c51d84c65495,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_110810,110810,OH,Alliance,CITY OF ALLIANCE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-0920.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-0920.pdf,"Alliance I F.O.P Clerical CBA (City of Alliance, Stark County, Ohio) — Secretaries, stenographers, office coordinators and clerical employees",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-0920.pdf,high_priority_later_verify,high,lane_2,URL-7596e059310dc3598d64,1,canonical_representative,state_labor_board,non_safety,,2.493902,yes,likely_official,533,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-ec946e5453224bec10e2,NSCQ-OH-20260720-0097,VER-8ac8899d1cdd107bc819,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_172636,172636,OH,Warren,CITY OF WARREN,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-1001.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-1001.pdf,"Collective Bargaining Agreement — City of Warren, Ohio and AFSCME Ohio Council 8, AFL-CIO (AFSCME Local 2501)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-1001.pdf,high_priority_later_verify,high,lane_1,URL-ab26f7206ce623b94543,1,canonical_representative,state_labor_board,non_safety,,2.493902,yes,likely_official,535,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-41d2bd9cf657eb85ce4d,NSCQ-OH-20260720-0100,VER-7caf2723f7a53062df4d,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_209051,209051,OH,Hilliard,CITY OF HILLIARD,https://hilliardohio.gov/wp-content/uploads/2020/04/FOP-2020-2022.pdf,https://hilliardohio.gov/wp-content/uploads/2020/04/FOP-2020-2022.pdf,"CONTRACT Between City of Hilliard, Ohio and Fraternal Order of Police (FOP/Capital City Lodge) 2020-2022",cba,scheduled,reachable_pdf_or_document,application/pdf,https://hilliardohio.gov/wp-content/uploads/2020/04/FOP-2020-2022.pdf,high_priority_later_verify,high,lane_3,URL-4b0bca02ea7ff4753704,1,canonical_representative,city,police,,2.493902,yes,likely_official,537,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-d32e72b8b8b7a9ea26c8,NSCQ-OH-20260720-0103,VER-7addf22b8a7101c2da79,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_172523,172523,OH,Marion,CITY OF MARION,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-04-0564.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-04-0564.pdf,Collective Bargaining Agreement between the City of Marion and the International Association of Fire Fighters (IAFF) Local 379,cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-04-0564.pdf,high_priority_later_verify,high,lane_1,URL-f79c8cff3db30d070ad0,1,canonical_representative,state_labor_board,fire,,2.493902,yes,likely_official,539,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-94294878cc9f7eee79eb,NSCQ-OH-20260720-0106,VER-1dbc53bbd8866efe0c73,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_132483,132483,OH,Brunswick,CITY OF BRUNSWICK,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-08-0941.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-08-0941.pdf,"Collective Bargaining Agreement (Fraternal Order of Police Lodge #15, Patrol Officers) — 3-year term",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-08-0941.pdf,high_priority_later_verify,high,lane_2,URL-62a5ada9a8c3e53700d7,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,541,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-4f8c7dfbd0f18d6d0746,NSCQ-OH-20260720-0108,VER-dd44c80f58c95fa94601,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_132483,132483,OH,Brunswick,CITY OF BRUNSWICK,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-1057.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-1057.pdf,Collective Bargaining Agreement (International Brotherhood of Teamsters Local 52 — Division of Streets) — 3-year term,cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-1057.pdf,high_priority_later_verify,high,lane_1,URL-67eb7e8e05cf228f3a14,1,canonical_representative,state_labor_board,non_safety,,2.493902,yes,likely_official,543,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-fe22b64167cdbcd7a79e,NSCQ-OH-20260720-0110,VER-fdee4b4f1d89c4583c2c,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_186920,186920,OH,Lima,CITY OF LIMA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-03-0268.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-03-0268.pdf,"Collective Bargaining Agreement - City of Lima, Ohio and IAFF Local 334",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-03-0268.pdf,high_priority_later_verify,high,lane_3,URL-ecca8c74c96d964b9c9f,1,canonical_representative,state_labor_board,fire,,2.493902,yes,likely_official,545,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-64e30a9db21814e4ab36,NSCQ-OH-20260720-0112,VER-1113506fd3160a5ca751,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_194847,194847,OH,Upper Arlington,CITY OF UPPER ARLINGTON,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-09-1196.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-09-1196.pdf,Collective Bargaining Agreement (Upper Arlington Police Dispatchers 2014-2017),cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-09-1196.pdf,high_priority_later_verify,high,lane_1,URL-5fc28a3bfa2a63537497,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,547,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-8332e70f8304220c4166,NSCQ-OH-20260720-0114,VER-0534d6aeca9ce6ea14fe,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_194847,194847,OH,Upper Arlington,CITY OF UPPER ARLINGTON,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0890.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0890.pdf,"Collective Bargaining Agreement (International Association of Firefighters, Local 1521)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0890.pdf,high_priority_later_verify,high,lane_3,URL-5c4164be6488b37809fb,1,canonical_representative,state_labor_board,fire,,2.493902,yes,likely_official,549,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-e5e98dd93873dcd60022,NSCQ-OH-20260720-0117,VER-d4129d06599cc3416558,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_194959,194959,OH,Westlake,CITY OF WESTLAKE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1468.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1468.pdf,Collective Bargaining Agreement (Final Agreement) — City of Westlake and Ohio Patrolman's Benevolent Association (OPBA),cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1468.pdf,high_priority_later_verify,high,lane_1,URL-74e9b7793109c83bf319,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,551,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-4e8d31227257d6e75063,NSCQ-OH-20260720-0119,VER-4eb190b80258b6e7b363,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_194959,194959,OH,Westlake,CITY OF WESTLAKE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-08-0533.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-08-0533.pdf,Collective Bargaining Agreement (Final Agreement) — City of Westlake and Westlake Service Department Association (WSDA),cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-08-0533.pdf,high_priority_later_verify,high,lane_3,URL-a0e1bf962c6790973622,1,canonical_representative,state_labor_board,non_safety,,2.493902,yes,likely_official,553,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-f2148278e0c561670a4c,NSCQ-OH-20260720-0123,VER-41b2b14d0d3eecf2097d,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_209101,209101,OH,Mason,CITY OF MASON,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0141.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0141.pdf,"Collective Bargaining Agreement (City of Mason, Ohio and Mason Police Association) — Sergeants and Lieutenants",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0141.pdf,high_priority_later_verify,high,lane_3,URL-5e324720ddeabb9733b6,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,555,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-74648af4cadafd2987ec,NSCQ-OH-20260720-0125,VER-bce0577ae96ffab8882e,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_209101,209101,OH,Mason,CITY OF MASON,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-06-0652.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-06-0652.pdf,"Collective Bargaining Agreement (City of Mason, Ohio and Mason Professional Fire Fighters, IAFF Local 4049) — Firefighters/Paramedics/Fire Lieutenants",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-06-0652.pdf,high_priority_later_verify,high,lane_2,URL-6428c7df129a8937cc5f,1,canonical_representative,state_labor_board,fire,,2.493902,yes,likely_official,557,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-23a0fe8711f520f52a5f,NSCQ-OH-20260720-0130,VER-b63e54daaccb2df70d2a,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_172631,172631,OH,Stow,CITY OF STOW,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1511.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1511.pdf,Stow-AFSCME Service Unit Agreement (Local 2809) - 2022-2024,cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1511.pdf,high_priority_later_verify,high,lane_3,URL-478513fd3450004cf3cd,1,canonical_representative,state_labor_board,non_safety,,2.493902,yes,likely_official,559,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-951905b7fe52414ed68d,NSCQ-OH-20260720-0132,VER-1914da4b7219b7343435,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_132418,132418,OH,North Olmsted,CITY OF NORTH OLMSTED,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0777.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0777.pdf,"Collective Bargaining Agreement (Patrolmen, Sergeants, Lieutenants)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0777.pdf,high_priority_later_verify,high,lane_3,URL-121c3a87c33fe89c4aa4,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,561,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
