source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_fa1a8802c362a6fa28a42339,TRI-d0b3ca3cce512e195cc6,NSCQ-WA-20260720-0121,VER-16ccf0ef1b7e788416f1,cog_2025_114622,114622,WA,Oak Harbor,CITY OF OAK HARBOR,https://www.oakharbor.gov/DocumentCenter/View/3965/IAFF-Local-4504---Union-Agreement-for-Fire-01012026---12312027,https://www.oakharbor.gov/DocumentCenter/View/3965/IAFF-Local-4504---Union-Agreement-for-Fire-01012026---12312027,https://www.oakharbor.gov/DocumentCenter/View/3965/IAFF-Local-4504---Union-Agreement-for-Fire-01012026---12312027,IAFF Local 4504 — Union Agreement for Fire Department Employees (Labor Agreement) 01.01.2026–12.31.2027,cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-cd1bc70ef59398a5d60a,1,canonical_representative,1129,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a7a0e93f8359ca6c22b961ef,TRI-f97d6fa40b1432dedd8d,NSCQ-OH-20260720-0402,VER-8e6b27a0da761c2a83e1,cog_2025_110768,110768,OH,Bellefontaine,CITY OF BELLEFONTAINE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1333.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1333.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1333.pdf,2025-2027 Agreement Between City of Bellefontaine and IAFF 351,cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,low,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,fire,,yes,likely_official,URL-a0bea7259f1162944b1e,1,canonical_representative,1132,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_9e15ef9728e86a946bfe4bba,TRI-1b996b9c2806dde01675,NSCQ-FL-20260720-0119,VER-01fe09af03dd735aff01,cog_2025_161664,161664,FL,Ocoee,CITY OF OCOEE,https://ocoee.org/DocumentCenter/View/14010/Fire-Collective-Bargaining-Agreement---IAFF-Local-3623-2023-2026,https://ocoee.org/DocumentCenter/View/14010/Fire-Collective-Bargaining-Agreement---IAFF-Local-3623-2023-2026,https://ocoee.org/DocumentCenter/View/14010/Fire-Collective-Bargaining-Agreement---IAFF-Local-3623-2023-2026,"Fire Collective Bargaining Agreement - IAFF, Local 3623 2023-2026",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,no,likely_official,URL-721631ecf2dec9b20171,1,canonical_representative,1135,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_23c4ff7fd6d18c5b56c9efce,TRI-036cb35893628a9ef1ec,NSCQ-OR-20260720-0119,VER-946554b001d20d7bc1fd,cog_2025_111621,111621,OR,Cornelius,CITY OF CORNELIUS,https://www.corneliusor.gov/DocumentCenter/View/482/IAFF-LOCAL-1660-CBA-2022-to-2025-PDF,https://www.corneliusor.gov/DocumentCenter/View/482/IAFF-LOCAL-1660-CBA-2025-to-2028-PDF?bidId=,https://www.corneliusor.gov/DocumentCenter/View/482/IAFF-LOCAL-1660-CBA-2025-to-2028-PDF?bidId=,"IAFF Local 1660 CBA — Firefighters (term effective through June 30, 2028)",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,low,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-20a387fc4c554bbef27e,1,canonical_representative,1138,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_40eecb8b21eccb382e4ef10b,TRI-f172ebce27c05cead90d,NSCQ-NY-20260720-0084,VER-b849aef37f8fbb74b481,cog_2025_109553,109553,NY,Geneva,CITY OF GENEVA,https://www.cityofgenevany.gov/DocumentCenter/View/2625/2025-2027-Fire-Contract,https://www.cityofgenevany.gov/DocumentCenter/View/2625/2025-2027-Fire-Contract,https://www.cityofgenevany.gov/DocumentCenter/View/2625/2025-2027-Fire-Contract,"CONTRACT AGREEMENT BETWEEN THE CITY OF GENEVA AND THE GENEVA FIREFIGHTERS (January 1, 2025 – December 31, 2027)",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-2177b4e9740ec0ddb30a,1,canonical_representative,1141,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_9ef5847a5c33cc40d13e8424,TRI-e1f24a4f2593dda22ee1,NSCQ-CO-20260720-0006,VER-9a73737d8c6bd9e6ff17,cog_2025_161328,161328,CO,Thornton,CITY OF THORNTON,https://www.lris.com/wp-content/uploads/contracts/thornton_co_fire.PDF,https://www.lris.com/wp-content/uploads/contracts/thornton_co_fire.PDF,https://www.lris.com/wp-content/uploads/contracts/thornton_co_fire.PDF,COLLECTIVE BARGAINING AGREEMENT BETWEEN CITY OF THORNTON AND THORNTON FIREFIGHTERS LOCAL 2376 OF THE INTERNATIONAL ASSOCIATION OF FIREFIGHTERS,cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,third_party,fire,,no,unknown,URL-2938c72d11d6949f67e3,1,canonical_representative,1144,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_2e2b38251e6843713fe86a7b,TRI-ecba67094ffbb18701c0,NSCQ-CT-20260720-0035,VER-383131e44c49a038a9a3,cog_2025_161448,161448,CT,West Haven,CITY OF WEST HAVEN,https://www.cityofwesthaven.com/DocumentCenter/View/5429/IAFF-Local-1198-PDF,https://www.cityofwesthaven.com/DocumentCenter/View/5429/IAFF-Local-1198-PDF,https://www.cityofwesthaven.com/DocumentCenter/View/5429/IAFF-Local-1198-PDF,"Contract — City of West Haven Fire Department Allingtown (IAFF Local 1198, AFL-CIO) (Contract cover)",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-7bbd448d691d28febef9,1,canonical_representative,1147,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_bf757c3509539472e20edfdc,TRI-8d208fa080bc0ce271ee,NSCQ-NE-20260720-0001,VER-2ee0938e11724ef61e85,cog_2025_208698,208698,NE,Omaha,CITY OF OMAHA,https://cdn.muckrock.com/outbound_request_attachments/OmahaPoliceDepartment/101113/031517_Police_Labor_Agreement-final_BjaMYY9.pdf,https://cdn.muckrock.com/outbound_request_attachments/OmahaPoliceDepartment/101113/031517_Police_Labor_Agreement-final_BjaMYY9.pdf,https://cdn.muckrock.com/outbound_request_attachments/OmahaPoliceDepartment/101113/031517_Police_Labor_Agreement-final_BjaMYY9.pdf,"AGREEMENT BETWEEN THE CITY OF OMAHA, NEBRASKA AND THE OMAHA POLICE OFFICERS ASSOCIATION (Police Labor Agreement)",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,third_party,police,,no,unknown,URL-ec0569fa4714825c8438,1,canonical_representative,1150,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_d258155aec932b6f88b6bc8e,TRI-220ac245973c66f424cf,NSCQ-CA-20260720-0231,VER-27b80a5f955103c35a82,cog_2025_123094,123094,CA,San Leandro,CITY OF SAN LEANDRO,https://www.sanleandro.org/DocumentCenter/View/1429/SLCEA-Memorandum-of-Understanding-2025-2029-PDF?bidId=,https://www.sanleandro.org/DocumentCenter/View/1429/SLCEA-Memorandum-of-Understanding-2025-2029-PDF?bidId=,https://www.sanleandro.org/DocumentCenter/View/1429/SLCEA-Memorandum-of-Understanding-2025-2029-PDF?bidId=,Memorandum of Understanding (Local 21/SLCEA),cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-8c18dcda31b78b0564f9,1,canonical_representative,1153,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_b4df1666789787325784fb66,TRI-9d75e8f7fc5d97abf6e9,NSCQ-MN-20260720-0092,VER-e070d1c86b464647fcac,cog_2025_106744,106744,MN,Lino Lakes,CITY OF LINO LAKES,https://afscmemn.org/sites/default/files/l2454_city_of_lino_lakes_2025-2026.pdf,https://afscmemn.org/sites/default/files/l2454_city_of_lino_lakes_2025-2026.pdf,https://afscmemn.org/sites/default/files/l2454_city_of_lino_lakes_2025-2026.pdf,"Agreement between the City of Lino Lakes and Local No. 2454 of the American Federation of State, County and Municipal Employees, AFL-CIO",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,union,non_safety,,yes,likely_official,URL-81c49fbdee058de27ae1,1,canonical_representative,1156,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_33c789192c6a5e853e5c1ab5,TRI-f57fec707656def1b038,NSCQ-WI-20260720-0072,VER-c0a4222dda7aea0af1f0,cog_2025_136600,136600,WI,West Bend,CITY OF WEST BEND,https://www.ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/434,https://www.ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/434,https://www.ozaukeecounty.gov/ArchiveCenter/ViewFile/Item/434,"Agreement Between the City of West Bend and the West Bend Dispatchers and Clerical Association, Local 503 (Police Department classifications Radio Dispatcher and Clerk Typist without the powers of arrest) (Wage Schedule included)",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,low,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,third_party,non_safety,,yes,likely_official,URL-ec4822c3972fcfeca241,1,canonical_representative,1159,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_1f325dadecf0b0ee8841e3f2,TRI-c35a02755bb65732c738,NSCQ-ME-20260720-0009,VER-537ee29088a229d7e69b,cog_2025_166161,166161,ME,South Portland,CITY OF SOUTH PORTLAND,https://southportland.org/DocumentCenter/View/3876/AFSCME-Parks-Public-Works-07012025-06302028-PDF,https://southportland.org/DocumentCenter/View/3876/AFSCME-Parks-Public-Works-07012025-06302028-PDF,https://southportland.org/DocumentCenter/View/3876/AFSCME-Parks-Public-Works-07012025-06302028-PDF,"COLLECTIVE BARGAINING AGREEMENT BETWEEN THE CITY OF SOUTH PORTLAND AND LOCAL # 481, COUNCIL 93 (AFSCME) — Parks, Recreation and Waterfront / Public Works (July 1, 2025 to June 30, 2028)",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-473f54db186f0ecc57c8,1,canonical_representative,1162,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_fb23ee9c5027a5980503ad74,TRI-51b93d934bf570f07f53,NSCQ-NH-20260720-0034,VER-d1b19a235586a9407938,cog_2025_130732,130732,NH,Berlin,CITY OF BERLIN,https://www.berlinnh.gov/DocumentCenter/View/637/1444-PWD-BPC-Contract-2025-2028-PDF,https://www.berlinnh.gov/DocumentCenter/View/637/1444-PWD-BPC-Contract-2025-2028-PDF,https://www.berlinnh.gov/DocumentCenter/View/637/1444-PWD-BPC-Contract-2025-2028-PDF,1444 PWD BPC Contract 2025-2028,cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-e769e99a237aefb91fe0,1,canonical_representative,1165,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_ceae881c5100bcd3286c7a9c,TRI-589a4f77eb35bb726742,NSCQ-PA-20260720-0028,VER-a5d1143b49fab4046dd2,pa_altoona,173825,PA,Altoona,CITY OF ALTOONA,https://www.altoonapa.gov/getmedia/97e6bf18-9d22-4243-8cb4-6d5a8b8016a9/AFSCME-Rank-File-CBA-2025-2027.pdf,https://www.altoonapa.gov/getmedia/97e6bf18-9d22-4243-8cb4-6d5a8b8016a9/AFSCME-Rank-File-CBA-2025-2027.pdf,https://www.altoonapa.gov/getmedia/97e6bf18-9d22-4243-8cb4-6d5a8b8016a9/AFSCME-Rank-File-CBA-2025-2027.pdf,AFSCME Rank-File CBA 2025-2027,cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-5ac2ac2911af67d13976,1,canonical_representative,1168,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_440fd5a0042b486017759ca5,TRI-948d69a30fc401448a3e,NSCQ-AK-20260720-0002,VER-4da66dac97ed3faad975,cog_2025_194463,194463,AK,Anchorage,MUNICIPALITY OF ANCHORAGE,https://www.muni.org/Departments/employee_relations/Collective%20bargaining%20agreements/Final%20AMEA%20Contract%20Signed.pdf,https://www.muni.org/Departments/employee_relations/Collective%20bargaining%20agreements/Final%20AMEA%20Contract%20Signed.pdf,https://www.muni.org/Departments/employee_relations/Collective%20bargaining%20agreements/Final%20AMEA%20Contract%20Signed.pdf,"COLLECTIVE BARGAINING AGREEMENT BETWEEN MUNICIPALITY OF ANCHORAGE (MOA) AND ANCHORAGE MUNICIPAL EMPLOYEES ASSOCIATION, INC. (AMEA)",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-d858e8d00580211af4a2,1,canonical_representative,1171,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_fbd9fb1a52a4825206da0aaf,TRI-010d0eb8244663a2c106,NSCQ-ID-20260720-0009,VER-c5b144b56f493e99ea5f,cog_2025_193176,193176,ID,Idaho Falls,CITY OF IDAHO FALLS,https://idahofallsidaho.gov/DocumentCenter/View/18731/2025-26-IBEW-CONTRACT,https://idahofallsidaho.gov/DocumentCenter/View/18731/2025-26-IBEW-CONTRACT,https://idahofallsidaho.gov/DocumentCenter/View/18731/2025-26-IBEW-CONTRACT,2025-26 IBEW CONTRACT (CITY OF IDAHO FALLS AND INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL #57),cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,low,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-f6cbaede34120428b9c7,1,canonical_representative,1174,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_0b904e5470f2638c85621656,TRI-559a320bfb31a648a540,NSCQ-WA-20260720-0063,VER-df3e34f8f9f76c980431,cog_2025_176840,176840,WA,Redmond,CITY OF REDMOND,https://www.redmond.gov/DocumentCenter/View/35489,https://www.redmond.gov/DocumentCenter/View/35489/2025-2027-Redmond-Law-Enforcement-Officers-CBA?bidId=,https://www.redmond.gov/DocumentCenter/View/35489/2025-2027-Redmond-Law-Enforcement-Officers-CBA?bidId=,CITY OF REDMOND (LAW ENFORCEMENT OFFICERS) 2025 - 2027 AGREEMENT,cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-62b7ecc9ba4b9d9cc953,1,canonical_representative,1177,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
