source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_5133c8d67c412cdec407a7d8,TRI-c043dd710387c6e7911d,NSCQ-UT-20260720-0002,VER-4ceac380df45b3b7dd9e,cog_2025_176492,176492,UT,Salt Lake City,CITY OF SALT LAKE CITY,https://www.slc.gov/hr/wp-content/uploads/sites/23/2024/07/IAFF-MOU-Final-2024-2027.pdf,https://www.slc.gov/hr/wp-content/uploads/sites/23/2024/07/IAFF-MOU-Final-2024-2027.pdf,https://www.slc.gov/hr/wp-content/uploads/sites/23/2024/07/IAFF-MOU-Final-2024-2027.pdf,IAFF MOU Final 2024-2027 (CA-004070) (signed; posted copy),memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-33b7e4296c6603ea871b,1,canonical_representative,1439,lane_2,planned_not_reviewed,p2 download-allowed memorandum_or_settlement candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_346a89c5f1515120aa023e79,TRI-20e11f4567f4283773ed,NSCQ-MD-20260720-0034,VER-18f6aae867ba75b67021,cog_2025_193455,193455,MD,Cumberland,CITY OF CUMBERLAND,https://www.cumberlandmd.gov/DocumentCenter/View/1875,https://www.cumberlandmd.gov/DocumentCenter/View/1875/3818?bidId=,https://www.cumberlandmd.gov/DocumentCenter/View/1875/3818?bidId=,Pay Grades – International Association of Fire Fighters (IAFF) Local #1715 / Firefighters (Ordinance No. 3818),ordinance_or_policy,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-89132fc13b974e83085e,1,canonical_representative,1442,lane_2,planned_not_reviewed,p2 download-allowed ordinance_or_policy candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_c84717bfc675be3efbed7bb1,TRI-5421f7c9460b2d9027de,NSCQ-KS-20260720-0024,VER-40ac4c1a5fbc15748f94,cog_2025_164766,164766,KS,Leawood,CITY OF LEAWOOD,https://www.leawood.org/DocumentCenter/View/2209/2026-Leawood-Commissioned-Fire-Compensation-Plan,https://www.leawood.org/DocumentCenter/View/2209/2026-Leawood-Commissioned-Fire-Compensation-Plan,https://www.leawood.org/DocumentCenter/View/2209/2026-Leawood-Commissioned-Fire-Compensation-Plan,2026 Leawood Commissioned Fire Compensation Plan (City of Leawood Classification and Compensation Plan),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-279719ef368cb969282f,1,canonical_representative,1445,lane_2,planned_not_reviewed,p2 download-allowed wage_schedule_or_compensation_plan candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_7e2e05a20d98374ddf9bdbb1,TRI-146b4b2b4e77e472d325,NSCQ-MO-20260720-0004,VER-2b069e652e526540d4b3,cog_2025_129515,129515,MO,Independence,CITY OF INDEPENDENCE,https://independence.novusagenda.com/AgendaPublic/AttachmentViewer.ashx?AttachmentID=25755&ItemID=12924,https://independence.novusagenda.com/AgendaPublic/AttachmentViewer.ashx?AttachmentID=25755&ItemID=12924,https://independence.novusagenda.com/AgendaPublic/AttachmentViewer.ashx?AttachmentID=25755&ItemID=12924,"Agreement between City of Independence, MO and Local Union 53 International Brotherhood of Electrical Workers (Memorandum of Agreement)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-888aa6a0e8ce5ac98a8b,1,canonical_representative,1448,lane_2,planned_not_reviewed,p2 download-allowed memorandum_or_settlement candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a724c985853a24a9760bfe50,TRI-a4959e0b2ee9805a4ecf,NSCQ-SD-20260720-0037,VER-515db9469c650a7862eb,cog_2025_134583,134583,SD,Madison,CITY OF MADISON,https://www.cityofmadisonsd.gov/DocumentCenter/View/1097/Resolution-No-2022-52-Employee-Compensation-2023-with-step-and-Grade-Scale,https://www.cityofmadisonsd.gov/DocumentCenter/View/1097/Resolution-No-2022-52-Employee-Compensation-2023-with-step-and-Grade-Scale,https://www.cityofmadisonsd.gov/DocumentCenter/View/1097/Resolution-No-2022-52-Employee-Compensation-2023-with-step-and-Grade-Scale,RESOLUTION NO. 2022-52 — Employee Compensation 2023 (with step and Grade Scale),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-6ac054657826382e1e1a,1,canonical_representative,1451,lane_2,planned_not_reviewed,p2 download-allowed wage_schedule_or_compensation_plan candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_29f9947a9564b665e638555b,TRI-6881b371ab973446910e,NSCQ-MT-20260720-0028,VER-1be61f9144fc77e9b702,cog_2025_130006,130006,MT,Havre,CITY OF HAVRE,https://erd.dli.mt.gov/_docs/labor-standards/collective-bargaining/BOPA/20200229-Recommendation-IAFF-HAVRE-FF.pdf,https://erd.dli.mt.gov/_docs/labor-standards/collective-bargaining/BOPA/20200229-Recommendation-IAFF-HAVRE-FF.pdf,https://erd.dli.mt.gov/_docs/labor-standards/collective-bargaining/BOPA/20200229-Recommendation-IAFF-HAVRE-FF.pdf,"IAFF & Havre FF: Findings and Recommendations (Factfinding) — BOPA No. 20200229 (issued Dec 22, 2020)",factfinding,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,fire,,no,likely_official,URL-3bc266703b6e775b0ea0,1,canonical_representative,1454,lane_2,planned_not_reviewed,p2 download-allowed factfinding candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_95d5f5cc16e8e5f218da0e09,TRI-149d3934bf69693fec0d,NSCQ-CO-20260720-0021,VER-e64778d47c1751b4ae81,cog_2025_101369,101369,CO,Brighton,CITY OF BRIGHTON,https://brightonco.legistar.com/gateway.aspx?ID=faa2ba32-b9e1-4840-80aa-14d81f1a9f95.doc&M=F,https://brightonco.legistar.com/View.ashx?M=F&ID=13334797&GUID=118442D5-3156-4D42-8C63-A45A884F0350,https://brightonco.legistar.com/View.ashx?M=F&ID=13334797&GUID=118442D5-3156-4D42-8C63-A45A884F0350,Resolution No. 2024-76 — Approving the Compensation Plan for City Employees (2024 comparison jurisdictions; 98% market rate midpoint),ordinance_or_policy,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,no,likely_official,URL-f354dfe34d7e0e386634,1,canonical_representative,1457,lane_2,planned_not_reviewed,p2 download-allowed ordinance_or_policy candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_89c242d47c5db20e7e11cc87,TRI-a583076888b781e42e3a,NSCQ-AR-20260720-0014,VER-72e359268d7b11aed332,cog_2025_100428,100428,AR,Russellville,CITY OF RUSSELLVILLE,https://www.russellvillear.gov/DocumentCenter/View/215/Employee-Handbook-PDF?bidId=,https://www.russellvillear.gov/DocumentCenter/View/215/Employee-Handbook-PDF?bidId=,https://www.russellvillear.gov/DocumentCenter/View/215/Employee-Handbook-PDF?bidId=,City of Russellville Employee Handbook (Policies and Procedures Manual) — Section VI: Employee Compensation (Salary Plan reference; salary administration/cost-of-living/overtime rules),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,no,likely_official,URL-a93a379d4ee255fdb051,1,canonical_representative,1460,lane_2,planned_not_reviewed,p2 download-allowed wage_schedule_or_compensation_plan candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_22e73466b00237ddb44ed21f,TRI-6087154f3c545082f05b,NSCQ-NH-20260720-0010,VER-3a1f3e40cdf4260be7ec,cog_2025_204917,204917,NH,Concord,CITY OF CONCORD,https://www.concordnh.gov/DocumentCenter/View/7408,https://www.concordnh.gov/DocumentCenter/View/7408/Non-Contractual-Values-1-4-2026?bidId=,https://www.concordnh.gov/DocumentCenter/View/7408/Non-Contractual-Values-1-4-2026?bidId=,Non-Union 2026 Wage Schedule (Effective 1/4/26),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,low,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-0c5e29574c4574742cd8,1,canonical_representative,1463,lane_2,planned_not_reviewed,p2 download-allowed wage_schedule_or_compensation_plan candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_f37d0cfb4d8b1c9f28a3ae8f,TRI-6c194d783c80dd12b0f6,NSCQ-AK-20260720-0006,VER-107d4126d69d0b4243ac,cog_2025_100216,100216,AK,Fairbanks,CITY OF FAIRBANKS,https://files.aptuitivcdn.com/K9gxWNkmZ2-1856/docs/ordinances/ord_6241_amending_schedule_a_of_city_afl-cio_crafts_council_cba.pdf.pdf,https://files.aptuitivcdn.com/K9gxWNkmZ2-1856/docs/ordinances/ord_6241_amending_schedule_a_of_city_afl-cio_crafts_council_cba.pdf.pdf,https://files.aptuitivcdn.com/K9gxWNkmZ2-1856/docs/ordinances/ord_6241_amending_schedule_a_of_city_afl-cio_crafts_council_cba.pdf.pdf,Ordinance No. 6241 – Amending Schedule A of the Collective Bargaining Agreement between the City of Fairbanks and the Fairbanks AFL-CIO Crafts Council (includes wage/package rate changes and schedule tables),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-f34d6b97e7bdaebf3ad5,1,canonical_representative,1466,lane_2,planned_not_reviewed,p2 download-allowed wage_schedule_or_compensation_plan candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_eca1933ebdf473335e8bac58,TRI-f69c83d6b8d6cf81bb86,NSCQ-GA-20260720-0007,VER-ff6335ffdc2c110fcab3,cog_2025_216510,216510,GA,Sandy Springs,CITY OF SANDY SPRINGS,https://up.sandyspringsga.gov/sites/default/files/2022-06/Pay%20Plan%20and%20Job%20Classification.pdf,https://up.sandyspringsga.gov/sites/default/files/2022-06/Pay%20Plan%20and%20Job%20Classification.pdf,https://up.sandyspringsga.gov/sites/default/files/2022-06/Pay%20Plan%20and%20Job%20Classification.pdf,FY2026 City of Sandy Springs Pay Plan and Job Classifications,wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,no,likely_official,URL-5dd2297ad359a99fff4a,1,canonical_representative,1469,lane_2,planned_not_reviewed,p2 download-allowed wage_schedule_or_compensation_plan candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_5abc1a5f700332e68a383dd9,TRI-fb3a3e4d23e661a7807f,NSCQ-OK-20260720-0012,VER-bc84cb191724bafe93bd,cog_2025_205181,205181,OK,Norman,CITY OF NORMAN,https://www.normanok.gov/sites/default/files/documents/2024-08/FY%2025%20NonUnion%20Pay%20Plan.pdf,https://www.normanok.gov/sites/default/files/documents/2024-08/FY%2025%20NonUnion%20Pay%20Plan.pdf,https://www.normanok.gov/sites/default/files/documents/2024-08/FY%2025%20NonUnion%20Pay%20Plan.pdf,FYE 25 Non-Union (FT) Pay Plan,wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-4907823f9579eed248aa,1,canonical_representative,1472,lane_2,planned_not_reviewed,p2 download-allowed wage_schedule_or_compensation_plan candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_9e9a57070c5cef750e05db5a,TRI-0189fc65c4f0d6d28c31,NSCQ-OH-20260720-0455,VER-4350be6f9a661dc02bd5,cog_2025_110719,110719,OH,Bedford,CITY OF BEDFORD,https://files.amlegal.com/pdffiles/BedfordOH/018-24.pdf,https://files.amlegal.com/pdffiles/BedfordOH/018-24.pdf,https://files.amlegal.com/pdffiles/BedfordOH/018-24.pdf,ORDINANCE NO. 018-24 (AMENDING ORDINANCE NO. 9938-22) ESTABLISHING PAY RANGES ... FOR THE YEAR 2024 (Administrative and Clerical positions compensation plan schedule),ordinance_or_policy,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-711105309c90834157ac,1,canonical_representative,1475,lane_2,planned_not_reviewed,p2 download-allowed ordinance_or_policy candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_bd6f12facdc21fba01d68893,TRI-016a605c7671d3ff6170,NSCQ-TX-20260720-0070,VER-d3413d0ba8e5ff08f34f,cog_2025_113634,113634,TX,Edinburg,CITY OF EDINBURG,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/10682/971237/pdf,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/10682/971237/pdf,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/10682/971237/pdf,ORDINANCE NO. 2019-4317 (Classification & Compensation Plan - Fiscal Year 2018-2019; effective 04-10-2019),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,third_party,non_safety,,yes,likely_official,URL-39b46656dd0c2b30dc5d,1,canonical_representative,1478,lane_2,planned_not_reviewed,p2 download-allowed wage_schedule_or_compensation_plan candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_5e76f2296146513462212c24,TRI-da7f683e438a2d4c0074,NSCQ-MA-20260720-0045,VER-e48501ac9382ed4ffd69,cog_2025_166441,166441,MA,New Bedford,CITY OF NEW BEDFORD,https://newbedford-ma.s3.amazonaws.com/wp-content/uploads/sites/45/20210830160919/AFSCME-Council-93-Local-851-Unit-A-MOA-August-12-2021.pdf,https://newbedford-ma.s3.amazonaws.com/wp-content/uploads/sites/45/20210830160919/AFSCME-Council-93-Local-851-Unit-A-MOA-August-12-2021.pdf,https://newbedford-ma.s3.amazonaws.com/wp-content/uploads/sites/45/20210830160919/AFSCME-Council-93-Local-851-Unit-A-MOA-August-12-2021.pdf,"Memorandum of Agreement between the City of New Bedford and AFSCME, Council 93, Local 851, Unit A (AFSCME-Council-93-Local-851-Unit-A-MOA-August-12-2021)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-cc3b93cf464404a85c5f,1,canonical_representative,1481,lane_2,planned_not_reviewed,p2 download-allowed memorandum_or_settlement candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
