verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-7bd92f58e535d42dd2fc,NSCQ-OH-20260720-0243,NSCQ-OH-20260720-0243,cog_2025_209046,209046,OH,Rocky River,CITY OF ROCKY RIVER,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1047.pdf,"OHIO PATROLMEN'S BENEVOLENT ASSOCIATION, PATROLMEN BARGAINING UNIT, ROCKY RIVER POLICE DIVISION AND THE CITY OF ROCKY RIVER, OHIO (2019-2021)",cba,high,scheduled,high_priority_later_verify,URL-99e3debb923453e71b62,1,primary,KEY-d9497a6338e836466a0c,21236,2.493902,police,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-496844d072bc3f7b6b22,NSCQ-OH-20260720-0246,NSCQ-OH-20260720-0246,cog_2025_209046,209046,OH,Rocky River,CITY OF ROCKY RIVER,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1131.pdf,Collective Bargaining Agreement — CITY OF ROCKY RIVER and TEAMSTERS LOCAL UNION 436 (2019-2021) [Service Division / Recreation Department scope indicated within document],cba,high,scheduled,high_priority_later_verify,URL-9a4b9fe4778be6943393,1,primary,KEY-73deb089b28c0c801b2d,21236,2.493902,non_safety,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-8e8d2a6136153d46101e,NSCQ-OH-20260720-0281,NSCQ-OH-20260720-0281,cog_2025_172535,172535,OH,Piqua,CITY OF PIQUA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0836.pdf,"AGREEMENT BY AND BETWEEN THE CITY OF PIQUA AND THE FRATERNAL ORDER OF POLICE, OHIO LABOR COUNCIL, INC. (PATROL OFFICERS) (Case 2019-MED-09-0836)",cba,high,scheduled,high_priority_later_verify,URL-b3a40408207bc23c17de,1,primary,KEY-75e99695950f63234d32,20747,2.493902,police,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-7feced2369e1c2e1e806,NSCQ-OH-20260720-0255,NSCQ-OH-20260720-0255,cog_2025_172367,172367,OH,Parma Heights,CITY OF PARMA HEIGHTS,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0990.pdf,Collective Bargaining Agreement (CITY OF PARMA HEIGHTS / Ohio Patrolmen’s Benevolent Association [Patrolmen]),cba,high,scheduled,high_priority_later_verify,URL-6bb827c2db0f41fefbd3,1,primary,KEY-9e58d5da2bf2e0a0505f,20431,2.493902,police,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-37460da65f139e310ea7,NSCQ-OH-20260720-0258,NSCQ-OH-20260720-0258,cog_2025_172615,172615,OH,Sidney,CITY OF SIDNEY,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-CON-02-2179.pdf,Agreement by and Between the City of Sidney and Ohio Patrolmen's Benevolent Association (O.P.B.A) Patrol Officers,cba,high,scheduled,high_priority_later_verify,URL-c6aef437a8c81715a978,1,primary,KEY-5c17bdbf0160317841c7,20309,2.493902,police,state_labor_board,high,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-189485465d5048de6a57,NSCQ-OH-20260720-0262,NSCQ-OH-20260720-0262,cog_2025_172615,172615,OH,Sidney,CITY OF SIDNEY,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1080.pdf,"Agreement by and Between the City of Sidney, Ohio and AFSCME, Ohio Council Eight, Local 2429",cba,high,scheduled,high_priority_later_verify,URL-4d460e13cee7c5d10670,1,primary,KEY-895b8cfb2ca69a9ce03b,20309,2.493902,non_safety,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-9238ca3891317f0cf279,NSCQ-OH-20260720-0287,NSCQ-OH-20260720-0287,cog_2025_194851,194851,OH,Forest Park,CITY OF FOREST PARK,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-10-1145.pdf,"AGREEMENT BETWEEN CITY OF FOREST PARK and TRUCK DRIVERS, CHAUFFEURS, and HELPERS LOCAL UNION NO. 100 (Public Works Employees) (International Brotherhood of Teamsters)",cba,high,scheduled,high_priority_later_verify,URL-abac565cb28bd8b02cab,1,primary,KEY-59994df3b7d405e59a84,19839,2.493902,non_safety,state_labor_board,medium,97,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-7194919cfcbfbaeba1e2,NSCQ-OH-20260720-0264,NSCQ-OH-20260720-0264,cog_2025_205124,205124,OH,Mayfield Heights,CITY OF MAYFIELD HEIGHTS,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1143.pdf,"Agreement Between the City of Mayfield Heights, Ohio and the Ohio Patrolmen’s Benevolent Association (OPBA) (Sergeants and Lieutenants) — SERB Case No. 2020-MED-10-1143",cba,high,scheduled,high_priority_later_verify,URL-6de48f587f4966833703,1,primary,KEY-9b589259c5e399fbd9c3,19793,2.493902,police,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-c4e1259c906a61839e7b,NSCQ-OH-20260720-0288,NSCQ-OH-20260720-0288,cog_2025_209054,209054,OH,Whitehall,CITY OF WHITEHALL,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0866.pdf,Collective Bargaining Agreement (2017-2019) — City of Whitehall & FOP/OLC (full-time police),cba,high,scheduled,high_priority_later_verify,URL-33385514a80feec6b172,1,primary,KEY-0ae494d30ecec6920877,19727,2.493902,police,state_labor_board,medium,97,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-9c7178fe5f6be900c902,NSCQ-OH-20260720-0267,NSCQ-OH-20260720-0267,cog_2025_110774,110774,OH,Oregon,CITY OF OREGON,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0625.pdf,"Collective Bargaining Agreement (OPPA) — City of Oregon, Ohio and Oregon Police Patrolmen's Association",cba,high,scheduled,high_priority_later_verify,URL-6075678eccb796e70173,1,primary,KEY-e407ae5f0a530078ddf8,19711,2.493902,police,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-006f1f1e39e0698465ff,NSCQ-OH-20260720-0270,NSCQ-OH-20260720-0270,cog_2025_205122,205122,OH,Broadview Heights,CITY OF BROADVIEW HEIGHTS,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1047.pdf,"Labor Agreement Between THE CITY OF BROADVIEW HEIGHTS and THE FRATERNAL ORDER OF POLICE, PARMA LODGE NUMBER 15 (Patrol Officers) (Effective: January 1, 2021; Expires: December 31, 2023)",cba,high,scheduled,high_priority_later_verify,URL-2105f60fcabafb0bf177,1,primary,KEY-1023a982a8657a210b0f,19634,2.493902,police,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-9bf6a725905a24877d6b,NSCQ-OH-20260720-0148,NSCQ-OH-20260720-0148,cog_2025_205144,205144,OH,Springboro,CITY OF SPRINGBORO,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0829.pdf,2019-2021 Final Agreement Between City of Springboro and OPBA,cba,high,scheduled,high_priority_later_verify,URL-4cef0121c021b2a4ea21,1,primary,KEY-dc3a08f6862a677b2c88,19475,2.493902,police,state_labor_board,medium,83,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4c33cd0890126cda27c6,NSCQ-OH-20260720-0292,NSCQ-OH-20260720-0292,cog_2025_194855,194855,OH,Sylvania,CITY OF SYLVANIA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1089.pdf,"Collective Bargaining Agreement Between City of Sylvania and Sylvania Police Command Officer’s Association (SPCOA) (Represented by the Fraternal Order of Police, Ohio Labor Council, Inc.)",cba,high,scheduled,high_priority_later_verify,URL-8932312a4b3932ac1a57,1,primary,KEY-e4f83fd34cf9581289e9,19035,2.493902,police,state_labor_board,medium,91,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-afbb17fe9f2454a9dee9,NSCQ-OH-20260720-0295,NSCQ-OH-20260720-0295,cog_2025_132388,132388,OH,Ashland,CITY OF ASHLAND,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1246.pdf,Collective Bargaining Agreement (City of Ashland & Ohio Patrolmen's Benevolent Association),cba,high,scheduled,high_priority_later_verify,URL-0fe2939b2d000d3d2256,1,primary,KEY-60a9ac25280d83a7a36b,18718,2.493902,police,state_labor_board,medium,78,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c849d3e17f780718c979,NSCQ-OH-20260720-0306,NSCQ-OH-20260720-0306,cog_2025_110766,110766,OH,Pataskala,CITY OF PATASKALA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-09-0983.pdf,"Fact-Finding Report (Findings and Recommendations) in the matter of Fraternal Order of Police, Ohio Labor Council, Inc. and City of Pataskala (February 23, 2021)",factfinding,high,scheduled,high_priority_later_verify,URL-eb6a1e9298ac29d5ffa6,1,primary,KEY-bd79ec7181deac7c0a54,18346,2.493902,police,state_labor_board,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-e32c024c44097e8ce1bb,NSCQ-OH-20260720-0309,NSCQ-OH-20260720-0309,cog_2025_110766,110766,OH,Pataskala,CITY OF PATASKALA,https://www.cityofpataskalaohio.gov/wp-content/uploads/2023/08/Resolution-2023-067-Establishing-the-2023-2025-Pay-Matrix-non-union-employees-1.pdf,Resolution 2023-067 Establishing the 2023-2025 Pay Matrix for non-union employees (and reflecting negotiated bargaining unit effects),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-a20b2ddd1976b77c57bb,1,primary,KEY-b6c0684098e53782982f,18346,2.493902,non_safety,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-318c059c07a3a7cd88ce,NSCQ-OH-20260720-0139,NSCQ-OH-20260720-0139,cog_2025_132529,132529,OH,Tallmadge,CITY OF TALLMADGE,https://www.tallmadgeoh.gov/DocumentCenter/View/5934/2024-75?bidId=,"Ordinance 2024-75 (IAFF CBA) — IAFF Local No. 2764 — Effective Jan 1, 2025; Expires Dec 31, 2027",cba,high,scheduled,high_priority_later_verify,URL-d39b83ea9c2ad3e0eebd,1,primary,KEY-c891c75e782fe509ed9e,18317,2.493902,fire,city,medium,82,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-9ebe751c6ac39b2235be,NSCQ-OH-20260720-0347,NSCQ-OH-20260720-0347,cog_2025_132532,132532,OH,Niles,CITY OF NILES,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-09-1277.pdf,Collective Bargaining Agreement (City of Niles & International Association of Fire Fighters / Local 320),cba,high,scheduled,high_priority_later_verify,URL-37941a307841a080b196,1,primary,KEY-1d81ee4082ea84f1dfec,18256,2.493902,fire,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-32d7dccae4dc9ee67ad3,NSCQ-OH-20260720-0315,NSCQ-OH-20260720-0315,cog_2025_132467,132467,OH,Steubenville,CITY OF STEUBENVILLE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-CON-03-1221.pdf,"Contract Between City of Steubenville, Ohio, and Steubenville Fire Fighters Union Local No. 228, I.A.F.F., O.A.P.F.F., AFL-CIO (SERB Contract document, PDF title page)",cba,high,scheduled,high_priority_later_verify,URL-9795c71c79da3d7db302,1,primary,KEY-bb30f549870a8731f6aa,18064,2.493902,fire,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-f0079a18838426b55551,NSCQ-OH-20260720-0318,NSCQ-OH-20260720-0318,cog_2025_172356,172356,OH,Brook Park,CITY OF BROOK PARK,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-08-0622.pdf,"Collective Bargaining Agreement — City of Brook Park and Brook Park Firefighters Association, Local 1141 (IAFF)",cba,high,scheduled,high_priority_later_verify,URL-6dc40e2c2e2a34ce6a2c,1,primary,KEY-f53d830c0bd9204406f1,18063,2.493902,fire,state_labor_board,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-8135c3af0b7304d5a400,NSCQ-OH-20260720-0322,NSCQ-OH-20260720-0322,cog_2025_132413,132413,OH,Berea,CITY OF BEREA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-05-0448.pdf,"Collective Bargaining Agreement (Fraternal Order of Police, Lodge 15 - Secretaries within the Police Department) — City of Berea, Ohio",cba,high,scheduled,high_priority_later_verify,URL-0bcf46511ffa7d42ad5c,1,primary,KEY-af3aabb8dcbbc46dd523,17922,2.493902,non_safety,state_labor_board,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-33da8809f64d42b6149e,NSCQ-OH-20260720-0331,NSCQ-OH-20260720-0331,cog_2025_194856,194856,OH,Ashtabula,CITY OF ASHTABULA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0839.pdf,"Collective Bargaining Agreement (City of Ashtabula, Ohio) and Local #165, International Association of Firefighters (AFL-CIO-CLC)",cba,high,scheduled,high_priority_later_verify,URL-422b4b966dee1b55600e,1,primary,KEY-a9087b5767f431edc773,17785,2.493902,fire,state_labor_board,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-a36c4faca4e80f3cb325,NSCQ-OH-20260720-0334,NSCQ-OH-20260720-0334,cog_2025_172581,172581,OH,Aurora,CITY OF AURORA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-CON-04-1956.pdf,"Agreement between the City of Aurora, Ohio and Aurora City Fire Fighters, Local 2488, International Association of Fire Fighters (IAFF)",cba,high,scheduled,high_priority_later_verify,URL-6c950b81179ced120eb1,1,primary,KEY-2f1825aeacc1b91b3626,17717,2.493902,fire,state_labor_board,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-53420eae19d892351cdd,NSCQ-OH-20260720-0337,NSCQ-OH-20260720-0337,cog_2025_132526,132526,OH,North Canton,CITY OF NORTH CANTON,https://northcantonohio.gov/DocumentCenter/View/5883/Resolution-No-042-2022-Service-Workers-CBA,Resolution 42 - 2022 (approving collective bargaining agreement between the City of North Canton and the North Canton Service Employees) (Exhibit A) (Service Employees CBA),cba,high,scheduled,high_priority_later_verify,URL-c226cd1ba6dec5a82dfe,1,primary,KEY-528789813fefbf118d95,17637,2.493902,non_safety,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-f3ccd8750f0ffb885736,NSCQ-OH-20260720-0340,NSCQ-OH-20260720-0340,cog_2025_132521,132521,OH,Tiffin,CITY OF TIFFIN,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0850.pdf,"Agreement — AFSCME Local 583 Ohio Council 8 — and the City of Tiffin — Effective January 1, 2017 Through December 31, 2019",cba,high,scheduled,high_priority_later_verify,URL-6323e0bd9ba55ab06b82,1,primary,KEY-c18aff831670c077346a,17603,2.493902,non_safety,state_labor_board,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-e3a104ab88192e561835,NSCQ-OH-20260720-0343,NSCQ-OH-20260720-0343,cog_2025_172605,172605,OH,Portsmouth,CITY OF PORTSMOUTH,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-10-1202.pdf,Report and Recommendations of the Fact-Finder (Firefighters) - City of Portsmouth & IAFF Local 9,factfinding,high,scheduled,high_priority_later_verify,URL-16c4a3dcb257b123fa49,1,primary,KEY-6b10ea34501e8d669ce5,17555,2.493902,fire,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-50a02680c22acc6d9087,NSCQ-OH-20260720-0349,NSCQ-OH-20260720-0349,cog_2025_172641,172641,OH,New Philadelphia,CITY OF NEW PHILADELPHIA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1075.pdf,"Collective Bargaining Agreement (Police Department) — City of New Philadelphia (FOP/Ohio Labor Council, Inc.)",cba,high,scheduled,high_priority_later_verify,URL-754ea0770f0681c46be4,1,primary,KEY-e236fdf09fdf0c3bfb1e,17440,2.493902,police,state_labor_board,high,94,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-d82f2cfc56be6261f798,NSCQ-OH-20260720-0355,NSCQ-OH-20260720-0355,cog_2025_191172,191172,OH,Eastlake,CITY OF EASTLAKE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1107.pdf,"AGREEMENT BETWEEN THE CITY OF EASTLAKE AND THE INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS (IAFF) LOCAL 2860, AFL-CIO",cba,high,scheduled,high_priority_later_verify,URL-42040bb8e5e8f73bb366,1,primary,KEY-3bb6bfc780629c16a261,17363,2.493902,fire,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-8c54f43a82bec1e98dc7,NSCQ-OH-20260720-0363,NSCQ-OH-20260720-0363,cog_2025_172382,172382,OH,Defiance,CITY OF DEFIANCE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-04-0421.pdf,"Agreement Between the City of Defiance, Ohio and A.F.S.C.M.E. Local #2213",cba,high,scheduled,high_priority_later_verify,URL-d97fbc5428c483345c82,1,primary,KEY-2943c8bb9fe1d3328dbe,17043,2.493902,non_safety,state_labor_board,low,89,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-82b0b9d0680dea5a0786,NSCQ-OH-20260720-0366,NSCQ-OH-20260720-0366,cog_2025_172360,172360,OH,Fairview Park,CITY OF FAIRVIEW PARK,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-1006.pdf,"Collective Bargaining Agreement — City of Fairview Park, Ohio and IAFF Local 1057",cba,high,scheduled,high_priority_later_verify,URL-370dbe3ec8083589504a,1,primary,KEY-3e3cc1a0b3e186ade827,16785,2.493902,fire,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-060f1051163883130ec2,NSCQ-OH-20260720-0375,NSCQ-OH-20260720-0375,cog_2025_172478,172478,OH,Mount Vernon,CITY OF MOUNT VERNON,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-01-0075.pdf,"AGREEMENT between THE CITY OF MOUNT VERNON and the IAFF (Mount Vernon Firefighters and Paramedics Local 3712) — Effective Jan 1, 2021 to June 30, 2022; duration clause and wage-setting language",cba,high,scheduled,high_priority_later_verify,URL-f8e2817455bf190625b1,1,primary,KEY-0631061718a47eb4b2fd,16551,2.493902,fire,state_labor_board,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-33df0d595f0437e5cc91,NSCQ-OH-20260720-0378,NSCQ-OH-20260720-0378,cog_2025_172603,172603,OH,Fremont,CITY OF FREMONT,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1232.pdf,Memorandum of Understanding (City of Fremont and IAFF Local 328) — Firefighters — SERB PDF Contract,cba,high,scheduled,high_priority_later_verify,URL-8a7843a317528956c909,1,primary,KEY-870d8bbda17ba084817c,15812,2.493902,fire,state_labor_board,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-da592bf4e3cf781afd3e,NSCQ-OH-20260720-0384,NSCQ-OH-20260720-0384,cog_2025_172365,172365,OH,Middleburg Heights,CITY OF MIDDLEBURG HEIGHTS,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1231.pdf,"Collective Bargaining Agreement — City of Middleburg Heights, Ohio and Local Association of Public Service Workers (Service Department)",cba,high,scheduled,high_priority_later_verify,URL-5dfb20be876c2cce9700,1,primary,KEY-dfad2f7164ce4c66d6df,15597,2.493902,non_safety,state_labor_board,medium,91,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-77edf9ce73088435579d,NSCQ-OH-20260720-0386,NSCQ-OH-20260720-0386,cog_2025_172576,172576,OH,Circleville,CITY OF CIRCLEVILLE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1274.pdf,"2018-2020 Final Agreement Between City of Circleville and OPBA (Police Communications Officers/Jailers, Parking Enforcement Officer, and Police Patrol Officers)",cba,high,scheduled,high_priority_later_verify,URL-2e64a5926067c5604a7f,1,primary,KEY-a6720c898960b1533352,14452,2.493902,police,state_labor_board,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-2994a0f180ac346d7328,NSCQ-OH-20260720-0389,NSCQ-OH-20260720-0389,cog_2025_172576,172576,OH,Circleville,CITY OF CIRCLEVILLE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-04-0515.pdf,"Collective Bargaining Agreement by and between City of Circleville, Ohio and The Non-Uniformed Employees Organization (NUEO) (Effective May 12, 2024 - May 8, 2027)",cba,high,scheduled,high_priority_later_verify,URL-dae4cdf0da79804f527d,1,primary,KEY-0f3025b82ea1bda67b1f,14452,2.493902,non_safety,state_labor_board,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0a5242b166565f8a886d,NSCQ-OH-20260720-0392,NSCQ-OH-20260720-0392,cog_2025_172399,172399,OH,Washington Court House,CITY OF WASHINGTON COURT HOUSE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-05-0551.pdf,Collective Bargaining Agreement — International Association of Fire Fighters Local 699 — City of Washington Court House (SERB Case No. 2019-MED-05-0551),cba,high,scheduled,high_priority_later_verify,URL-9f97920d1a5fc9756ae8,1,primary,KEY-00ef111105e18d6aac18,14412,2.493902,fire,state_labor_board,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
