extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-9c175a441bde8f40f923,CBRDY-20260728-bfa5a1b3f4b88f9d490c,CBSRD-20260728-94c6c8a48a283115fb27,CBCR-20260728-09009,TS4L-f2e2f099dd66f8749b00,BCV-20260728-05942,targeted_prior_unrouted,extraction_lane_004,937,CO,West,Lafayette,,2023-2025 Local 4620 CBA (Flip book / PubHTML5),https://pubhtml5.com/sgbjr/gknj//basic/,https://pubhtml5.com/sgbjr/gknj/basic,pubhtml5.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,html,53018,7cfee5a4b336885a3bba38ab068e980f109f8ef846a8f806b58217343805e9fb,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-94c6c8a48a283115fb27.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-94c6c8a48a283115fb27.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-94c6c8a48a283115fb27.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-9c175a441bde8f40f923.txt,1134,a76ec33b1af235573fa1af55a6647c076cd06acd0f9cbf2a85ce9968540f1d7a,1082,97,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-10b35d5bf0cc58c8c5ef,CBRDY-20260728-846236416e481e98cf4f,CBSRD-20260728-391d16e10a2b3dcbe8e3,CBCR-20260728-08172,TS4L-5dca2fcc419c53454ab0,BCV-20260728-01025,targeted_prior_unrouted,extraction_lane_004,938,CO,West,Superior,,Class Specifications | Town of Superior — Code Enforcement Officer,https://www.governmentjobs.com/careers/superiorco/classspecs/874052,https://governmentjobs.com/careers/superiorco/classspecs/874052,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,190737,9e8f497f281bb107e47a802b8789d652d0d7c028588a5d936f19aba6c28ab857,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-391d16e10a2b3dcbe8e3.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-391d16e10a2b3dcbe8e3.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-391d16e10a2b3dcbe8e3.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-10b35d5bf0cc58c8c5ef.txt,116930,1d3f0dde5f72ca2c484cf0033a60c6a603fec18ae34972f1f4d29fb280d407ba,116436,672,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-dd833de124347bff0108,CBRDY-20260728-196eeb43613bb4485aa5,CBSRD-20260728-81c8febf51e0404cd8ff,CBCR-20260728-08517,TS4L-9c1020e03191a5208cbd,BCV-20260728-03169,targeted_prior_unrouted,extraction_lane_004,939,CO,West,Superior,,Job Bulletin | Town of Superior — Seasonal Open Space Ranger,https://www.governmentjobs.com/careers/superiorco/jobs/newprint/5205622,https://governmentjobs.com/careers/superiorco/jobs/newprint/5205622,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,39415,02192890e6b1e22acd751f23ad1b681059faa5c80f21e61ea983432565cef7fd,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-81c8febf51e0404cd8ff.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-81c8febf51e0404cd8ff.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-81c8febf51e0404cd8ff.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-dd833de124347bff0108.txt,8440,4b4b8122793ca7f704c8e40d5590945082e4f62dec1750a635fa87943612e49f,8436,150,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-6060fd5ca4786b3106b1,CBRDY-20260728-6370be95ff36b05bab03,CBSRD-20260728-8bd1f4ea3f5e4c9955ef,CBCR-20260728-08667,TS4L-b619d471e95614a10874,BCV-20260728-01581,targeted_prior_unrouted,extraction_lane_004,941,CT,Northeast,Guilford,,"Guilford, CT Patch: “Town, Public Works Reach 5-Year Contract Agreement” (article referencing collective bargaining retroactivity/expiration)",https://patch.com/connecticut/guilford/town-public-works-reach-5-year-contract-agreement,https://patch.com/connecticut/guilford/town-public-works-reach-5-year-contract-agreement,patch.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,html,317741,8d252afcaf0dc08ef0a82c5a74d693ed02427d302f2e17de20736842fd302267,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8bd1f4ea3f5e4c9955ef.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8bd1f4ea3f5e4c9955ef.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8bd1f4ea3f5e4c9955ef.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-6060fd5ca4786b3106b1.txt,5974,2e8b96efd85f9daddefe9569409e4e21db4db2cf5346d703b6f83f7b20265b66,5955,171,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-b60101a72f60a421c40e,CBRDY-20260728-9aa7cb0457698ec55269,CBSRD-20260728-ef95ac6b4e2a6790c02f,CBCR-20260728-09032,TS4L-f7ac72672b33349e13e0,BCV-20260728-07195,targeted_prior_unrouted,extraction_lane_004,943,GA,South,Clarkston,,2014 municipal wage and salary survey: compensation of general and administrative positions (Jan. 2015) — Digital Library of Georgia (DCA),https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bw37-b2014-bv-p2-belec-p-btext,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bw37-b2014-bv-p2-belec-p-btext,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,411711,8d350d617ff9617c78969b221fb7d688118cee833605493a9d4a32e91f2c72fd,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ef95ac6b4e2a6790c02f.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ef95ac6b4e2a6790c02f.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ef95ac6b4e2a6790c02f.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b60101a72f60a421c40e.txt,190540,459490e4dcb675a90318fcfac71f85cf5735ffddfe3b6d06908d142f87430716,190539,13909,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-7459951e28a9b37678bc,CBRDY-20260728-9a130c998e114ac69dc9,CBSRD-20260728-22d57a87e78fbb25ace1,CBCR-20260728-07990,TS4L-403f0cda6b34aa4dd95c,BCV-20260728-05052,targeted_prior_unrouted,extraction_lane_004,944,GA,South,Covington,,"2022 Wage and salary survey. Public safety, volume II (Digital Library of Georgia record)",https://dlg.usg.edu/record/dlg_ggpd_62207402-2022-12-v2,https://dlg.usg.edu/record/dlg_ggpd_62207402-2022-12-v2,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,314870,5d3193ca5804f8e4e98dfee327f7c66e2f0146ff1dc5d4d357d2a57f670e1142,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-22d57a87e78fbb25ace1.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-22d57a87e78fbb25ace1.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-22d57a87e78fbb25ace1.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-7459951e28a9b37678bc.txt,136920,2cd86a826d96f1da116f0b03dd66c4fee09c5ac19aca5d782d7e62e00aec1a5a,136919,10874,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-36300d5de7aeeb51f2e1,CBRDY-20260728-8bfd382d6c4be6d3b827,CBSRD-20260728-9674ee73396ff0a27371,CBCR-20260728-08056,TS4L-4cd20906aa169ec17143,BCV-20260728-02909,targeted_prior_unrouted,extraction_lane_004,945,GA,South,Jefferson,,"Wage and salary survey. Public safety, 2017 - Digital Library of Georgia (DCA - 2017 Municipal Government Wage and Salary Survey)",https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp8-b2017-bv-p2-belec-p-btext,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp8-b2017-bv-p2-belec-p-btext,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,335110,f5aea0c96944b8fea9c7400262da09ead9cb1b2c0d706dd55724d86f7ef95831,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9674ee73396ff0a27371.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9674ee73396ff0a27371.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9674ee73396ff0a27371.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-36300d5de7aeeb51f2e1.txt,147110,f4167f0d07fbfedf219ffe05c594745b0f2367fe9d1396386c76a1ba6736fa31,147109,11543,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-faabe909c55d2b3357f8,CBRDY-20260728-9d70658ba3438342fac8,CBSRD-20260728-9dec346063d268d5dcea,CBCR-20260728-08142,TS4L-595a9ad70cf57f0fdbc7,BCV-20260728-02908,targeted_prior_unrouted,extraction_lane_004,946,GA,South,Jefferson,,"2019 Wage and salary survey. Public safety, volume II - Digital Library of Georgia (DCA - 2019 Municipal Government Wage and Salary Survey)",https://dlg.usg.edu/record/dlg_ggpd_62207402-2020-01-v2,https://dlg.usg.edu/record/dlg_ggpd_62207402-2020-01-v2,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,279409,39de23089617d2aea9c3503500576fdb326345b65ad6eaa7445fbb0ef9fa0584,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9dec346063d268d5dcea.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9dec346063d268d5dcea.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9dec346063d268d5dcea.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-faabe909c55d2b3357f8.txt,119106,410b1cb69d06fdf1e81ef81ebb10cc4fdbb00d0845e16288341fbc304a33ace9,119105,9657,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-717409f6fac54e95b834,CBRDY-20260728-2a4429057889b26eee66,CBSRD-20260728-9d4b5567f35f0f26eb2c,CBCR-20260728-08656,TS4L-b46bc49c9ab99953b2da,BCV-20260728-08415,targeted_prior_unrouted,extraction_lane_004,947,GA,South,Waycross,,VSU Students Conduct Compensation Study to Aid City of Waycross (Valdosta State University news release about a City of Waycross compensation study),https://www.valdosta.edu/health-advisory/news/releases/2020/01/vsu-students-conduct-compensation-study-to-aid-city-of-waycross.php,https://valdosta.edu/health-advisory/news/releases/2020/01/vsu-students-conduct-compensation-study-to-aid-city-of-waycross.php,valdosta.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,32427,e7dce6fbcb27f16cc5047dbe75e6dc23cb08d3337523415467d0cb5a8fde21b3,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9d4b5567f35f0f26eb2c.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9d4b5567f35f0f26eb2c.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9d4b5567f35f0f26eb2c.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-717409f6fac54e95b834.txt,8693,20e5c5bf45ed1f7e91987f0ceac8bcb7d12e0f634588936884a140489f71b42d,8636,184,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-a854a0421a5e06294aa9,CBRDY-20260728-e940b44b2ec88a07f8d0,CBSRD-20260728-189e3bd753131508f125,CBCR-20260728-08844,TS4L-d5be343b238b66603085,BCV-20260728-08103,targeted_prior_unrouted,extraction_lane_004,949,IL,Midwest,Champaign City,,Champaign City Council - 3/15/16 (CB2016-035 / CB2016-036 collective bargaining agreements),https://reflect-champaign.cablecast.tv/internetchannel/show/3775?channel=1&currentDay=2016-03-20&seekto=638&site=1,https://reflect-champaign.cablecast.tv/internetchannel/show/3775,reflect-champaign.cablecast.tv,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,html,235228,d9cdb72780a734730e0ac9cd1c3e4ad71e45252308ec65a61b4ceafacedaa9c4,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-189e3bd753131508f125.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-189e3bd753131508f125.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-189e3bd753131508f125.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-a854a0421a5e06294aa9.txt,1803,e88e3b1cbfb2951dbf6898bb439b161544b7913344185ae021163ed436bcc56f,1803,81,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
