source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code,content_type_header,content_length_header,candidate_review_status,lane_id,lane_sequence,duplicate_canonical_locator_of,live_status,global_analysis_readiness
CBSRD-20260728-c12e86f2bc763c49570c,CBCR-20260728-02744,B4XPAR-20260727-002978,BCV-20260728-00054,broad_4x1000_deduped,SC,South,Bishopville,Lee County (45061; primary),South Carolina Department of Archives & History – City of Bishopville municipal records (Minutes of the City Council index),https://www.archivesindex.sc.gov/guide/MunicipalRecords/rg001030.htm,https://archivesindex.sc.gov/guide/MunicipalRecords/rg001030.htm,archivesindex.sc.gov,agenda_packet_or_minutes,index_page,high,verified_reachable,200,text/html,0,source_review_ready_high,source_review_lane_002,864,,not_run,false
CBSRD-20260728-84c1127653b914cf8030,CBCR-20260728-05969,B4XPAR-20260727-006501,BCV-20260728-04477,broad_4x1000_deduped,SC,South,Cayce,Lexington County (45063; primary); Richland County (45079),Council agenda packet (includes personnel/promotion wage language; not confirmed as a police/fire safety binding wage document),https://caycesc.gov/files/19018191agendanew.pdf,https://caycesc.gov/files/19018191agendanew.pdf,caycesc.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,not_reported,source_review_ready_high,source_review_lane_002,865,,not_run,false
CBSRD-20260728-425527b65f6e76da126e,CBCR-20260728-05970,B4XPAR-20260727-006502,BCV-20260728-00311,broad_4x1000_deduped,SC,South,Clinton,Laurens County (45059; primary),Agenda Center — City Council (index/landing for agendas & minutes),https://www.cityofclintonsc.com/AgendaCenter/City-Council-6,https://cityofclintonsc.com/AgendaCenter/City-Council-6,cityofclintonsc.com,salary_ordinance,index_page,high,verified_reachable,200,text/html,29972,source_review_ready_high,source_review_lane_002,866,,not_run,false
CBSRD-20260728-34a16681aed270630892,CBCR-20260728-04382,B4XPAR-20260727-004767,BCV-20260728-00670,broad_4x1000_deduped,SC,South,Conway,Horry County (45051; primary),"City of Conway Council Meeting Packet 6.3.2024 (includes FY 2024-25 Municipal Budget Ordinance packet + city budget highlights, incl. COLA and public safety salary increase discussion)",https://www.conwaysc.gov/City%20of%20Conway%20Council%20Meeting%20Packet%206.3.2024.pdf,https://cms1files.revize.com/conway/City%20of%20Conway%20Council%20Meeting%20Packet%206.3.2024.pdf,conwaysc.gov,budget_or_pay_plan,agenda_cover_sheet,high,verified_reachable_redirected,200,application/pdf,3191306,source_review_ready_high,source_review_lane_002,867,,not_run,false
CBSRD-20260728-83ccb2a7d5453d878188,CBCR-20260728-07390,BSSC-20260727-01023,BCV-20260728-00976,broad_490_preserved_review_queue,SC,South,Fort Mill,,Employment Application Process (Town personnel system; includes “compensation (rates of pay)” in personnel actions),https://fortmillsc.gov/339/Employment-Application-Process,https://fortmillsc.gov/339/Employment-Application-Process,fortmillsc.gov,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,text/html,45724,source_review_ready_high,source_review_lane_002,868,,not_run,false
CBSRD-20260728-8c24fbc4913d9047d647,CBCR-20260728-07393,BSSC-20260727-01026,BCV-20260728-05370,broad_490_preserved_review_queue,SC,South,Hilton Head Island,,Law Enforcement on Hilton Head Island (Town statement: no municipal police force),https://hiltonheadislandsc.gov/safety/lawenforcement.cfm,https://hiltonheadislandsc.gov/public_safety/law_enforcement.php,hiltonheadislandsc.gov,arbitration_award,context_only,high,verified_reachable_redirected,200,text/html,0,source_review_ready_high,source_review_lane_002,869,,not_run,false
CBSRD-20260728-0157cbc11ec72da8abe9,CBCR-20260728-05977,B4XPAR-20260727-006509,BCV-20260728-00371,broad_4x1000_deduped,SC,South,Inman,Spartanburg County (45083; primary),Inman Employee Handbook 2023 (includes Compensation (Pay) Plan / salary schedule & pay grade ranges),https://www.cityofinman.org/downloads/Inman_Employee_Handbook_2023.pdf,https://cityofinman.org/downloads/Inman_Employee_Handbook_2023.pdf,cityofinman.org,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,914686,source_review_ready_high,source_review_lane_002,870,,not_run,false
CBSRD-20260728-82e385170db352be2a3b,CBCR-20260728-04387,B4XPAR-20260727-004772,BCV-20260728-05423,broad_4x1000_deduped,SC,South,Isle of Palms,Charleston County (45019; primary),Compensation Study (Evergreen Solutions) — Compensation Presentation (includes Proposed Pay Plan – General),https://www.isleofpalms.gov/sites/default/files/uploads/other-agenda-files/compensation-presentation_0.pdf,https://isleofpalms.gov/sites/default/files/uploads/other-agenda-files/compensation-presentation_0.pdf,isleofpalms.gov,compensation_study,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,417783,source_review_ready_high,source_review_lane_002,871,,not_run,false
CBSRD-20260728-de231b132f3ea630aa33,CBCR-20260728-04386,B4XPAR-20260727-004771,BCV-20260728-07567,broad_4x1000_deduped,SC,South,Isle of Palms,Charleston County (45019; primary),"City of Isle of Palms Salary Ranges for 2024 and Annual Rates for Employees Earning > $50,000 per year",https://www.isleofpalms.gov/sites/default/files/uploads/2024_iop_wage_range_list_with_annual_rates_over_50k.pdf,https://isleofpalms.gov/sites/default/files/uploads/2024_iop_wage_range_list_with_annual_rates_over_50k.pdf,isleofpalms.gov,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,125153,source_review_ready_high,source_review_lane_002,872,,not_run,false
CBSRD-20260728-61fcfa265c5af1529e95,CBCR-20260728-01130,B4XPAR-20260727-001215,BCV-20260728-03283,broad_4x1000_deduped,SC,South,James Island,Charleston County (45019; primary),Current Annual Employee Salaries (Last update 7/1/2023),https://www.jamesislandsc.us/sites/default/files/uploads/administrative-financial-reports/employee-salary/current-annual-employee-salaries-2023.doc.pdf,https://jamesislandsc.us/sites/default/files/uploads/administrative-financial-reports/employee-salary/current-annual-employee-salaries-2023.doc.pdf,jamesislandsc.us,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,71265,source_review_ready_high,source_review_lane_002,873,,not_run,false
CBSRD-20260728-66b607cb11bc73266908,CBCR-20260728-02752,B4XPAR-20260727-002986,BCV-20260728-01161,broad_4x1000_deduped,SC,South,Kingstree,Williamsburg County (45089; primary),"March 18, 2024 Regular Meeting Minutes",https://kingstree.org/wp-content/uploads/2024/05/March-18-2024-Regular-Meeting-Minutes.pdf,https://kingstree.org/wp-content/uploads/2024/05/March-18-2024-Regular-Meeting-Minutes.pdf,kingstree.org,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,273132,source_review_ready_high,source_review_lane_002,874,,not_run,false
CBSRD-20260728-3cc2d462e05e8adbc823,CBCR-20260728-01131,B4XPAR-20260727-001216,BCV-20260728-05461,broad_4x1000_deduped,SC,South,Lake City,Florence County (45041; primary),Agenda Center (previous agendas/minutes available via Document Center references),https://www.lakecitysc.gov/agendacenter,https://lakecitysc.gov/agendacenter,lakecitysc.gov,agenda_packet_or_minutes,index_page,high,verified_reachable,200,text/html,35693,source_review_ready_high,source_review_lane_002,875,,not_run,false
CBSRD-20260728-00e3b8d340e514fde399,CBCR-20260728-04388,B4XPAR-20260727-004775,BCV-20260728-07612,broad_4x1000_deduped,SC,South,Lancaster,Lancaster County (45057; primary),CITY OF LANCASTER CLASSIFICATION COMPENSATION PLAN (Fiscal Year 2022-2023) (embedded in FY2022-2023 City of Lancaster Budget PDF),https://www.lancastercitysc.com/DocumentCenter/View/805/FY2022-2023-Budget-PDF,https://lancastercitysc.com/DocumentCenter/View/805/FY2022-2023-Budget-PDF,lancastercitysc.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,1415293,source_review_ready_high,source_review_lane_002,876,,not_run,false
CBSRD-20260728-43f84a30cd007535d18a,CBCR-20260728-04389,B4XPAR-20260727-004778,BCV-20260728-03327,broad_4x1000_deduped,SC,South,Lancaster,Lancaster County (45057; primary),"City Council Meeting Minutes (Jun 24, 2025) — Resolution R25-14 accepting Classification and Compensation Study / recommended pay grades (context only; resolution text not retrieved)",https://www.lancastercitysc.com/AgendaCenter/ViewFile/Minutes/_06242025-188,https://lancastercitysc.com/AgendaCenter/ViewFile/Minutes/_06242025-188,lancastercitysc.com,compensation_study,meeting_minutes,high,verified_reachable,200,application/pdf,119841,source_review_ready_high,source_review_lane_002,877,,not_run,false
CBSRD-20260728-07951ec2249071d9eb25,CBCR-20260728-04391,B4XPAR-20260727-004780,BCV-20260728-02529,broad_4x1000_deduped,SC,South,Landrum,Spartanburg County (45083; primary),City News: City Council Meeting Budget Workshop Recap (FY27; references Compensation & Classification Study materials link),https://www.cityoflandrumsc.com/city-news/budget-workshop-highlights,https://cityoflandrumsc.com/city-news/budget-workshop-highlights,cityoflandrumsc.com,classification_study,context_only,high,verified_reachable,200,text/html,31269,source_review_ready_high,source_review_lane_002,878,,not_run,false
CBSRD-20260728-800616a968c69bf2e495,CBCR-20260728-01133,B4XPAR-20260727-001218,BCV-20260728-05492,broad_4x1000_deduped,SC,South,Lexington,Lexington County (45063; primary),PAY GRADES AND SALARY RANGES (FY 2026) — TOWN OF LEXINGTON,https://www.lexsc.gov/ArchiveCenter/ViewFile/Item/685,https://lexsc.gov/ArchiveCenter/ViewFile/Item/685,lexsc.gov,wage_schedule,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,36294866,source_review_ready_high,source_review_lane_002,879,,not_run,false
CBSRD-20260728-31a0cf1ac69402664e43,CBCR-20260728-02755,B4XPAR-20260727-002989,BCV-20260728-01325,broad_4x1000_deduped,SC,South,Marion,Marion County (45067; primary),"Marion City Council Agenda (Regular Meeting) — March 11, 2025",https://marionsc.gov/wp-content/uploads/2025/03/March-11-2025-Marion-City-Council-Agenda.docx.pdf,https://marionsc.gov/wp-content/uploads/2025/03/March-11-2025-Marion-City-Council-Agenda.docx.pdf,marionsc.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,71445,source_review_ready_high,source_review_lane_002,880,,not_run,false
CBSRD-20260728-6f4c547b15e93df46903,CBCR-20260728-05978,B4XPAR-20260727-006510,BCV-20260728-00406,broad_4x1000_deduped,SC,South,Mauldin,Greenville County (45045; primary),"City Council Meeting Agenda (includes Finance Committee memo re: 2022 Comp and Class Actions / Hybrid Parity; Police starting pay increase to $45,000.00)",https://cityofmauldin.org/wp-content/uploads/2023/04/CITY-COUNCIL-meeting-agenda-April-17-2023-1-1.pdf,https://cityofmauldin.org/wp-content/uploads/2023/04/CITY-COUNCIL-meeting-agenda-April-17-2023-1-1.pdf,cityofmauldin.org,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,2594442,source_review_ready_high,source_review_lane_002,881,,not_run,false
CBSRD-20260728-19828b270e0c35d1c2b8,CBCR-20260728-02756,B4XPAR-20260727-002990,BCV-20260728-07930,broad_4x1000_deduped,SC,South,North Myrtle Beach,Horry County (45051; primary),"Fiscal Year 2027 Adopted Budget - Employee Pay Scale (FY 2027 (July 1, 2026 - June 30, 2027))",https://www.nmb.us/AgendaCenter/ViewFile/Item/1413?fileID=4570,https://nmb.us/AgendaCenter/ViewFile/Item/1413,nmb.us,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,1941141,source_review_ready_high,source_review_lane_002,882,,not_run,false
CBSRD-20260728-4318e4e2b9d4f3ccc561,CBCR-20260728-05980,B4XPAR-20260727-006514,BCV-20260728-03690,broad_4x1000_deduped,SC,South,Orangeburg,Orangeburg County (45075; primary),"Minutes (City Council) — Compensation, Benefits and Job Classification Study update (Council packet referenced)",https://www.orangeburg.sc.us/sites/default/files/uploads/minute-files/2017-minutes.pdf,https://orangeburg.sc.us/sites/default/files/uploads/minute-files/2017-minutes.pdf,orangeburg.sc.us,classification_study,meeting_minutes,high,verified_reachable,200,application/pdf,7490061,source_review_ready_high,source_review_lane_002,883,,not_run,false
CBSRD-20260728-685ccede8d6a2e36a9e8,CBCR-20260728-05985,B4XPAR-20260727-006519,BCV-20260728-00440,broad_4x1000_deduped,SC,South,Pickens,Pickens County (45077; primary),Worksession Agenda Packet (May 2024): letter proposal re Compensation Study / Pay plan development,https://cityofpickens.com/wp-content/uploads/2025/07/2024_05_20_worksession_agenda.pdf,https://cityofpickens.com/wp-content/uploads/2025/07/2024_05_20_worksession_agenda.pdf,cityofpickens.com,compensation_study,agenda_cover_sheet,high,verified_reachable,200,application/pdf,2018775,source_review_ready_high,source_review_lane_002,884,,not_run,false
CBSRD-20260728-945260a810a985982f63,CBCR-20260728-01137,B4XPAR-20260727-001223,BCV-20260728-01684,broad_4x1000_deduped,SC,South,Ridgeland,Jasper County (45053; primary); Beaufort County (45013),"Town Council Meeting Agendas (Ridgeland, SC) — index/landing page (includes 2026 agendas and links to PDFs)",https://www.ridgelandsc.gov/town-council-meeting-agendas,https://ridgelandsc.gov/town-council-meeting-agendas,ridgelandsc.gov,agenda_packet_or_minutes,index_page,high,verified_reachable,200,text/html,not_reported,source_review_ready_high,source_review_lane_002,885,,not_run,false
CBSRD-20260728-46548f5f381cea469541,CBCR-20260728-01138,B4XPAR-20260727-001224,BCV-20260728-01685,broad_4x1000_deduped,SC,South,Ridgeland,Jasper County (45053; primary); Beaufort County (45013),"Ridgeland Town Council — May 21, 2026 Agenda (includes first reading of budget ordinance for FY ending June 30, 2027; tax levy for 2026)",https://www.ridgelandsc.gov/pdfs/May-21-2026-AGENDA.pdf,https://ridgelandsc.gov/pdfs/May-21-2026-AGENDA.pdf,ridgelandsc.gov,budget_or_pay_plan,agenda_cover_sheet,high,verified_reachable,200,application/pdf,89561,source_review_ready_high,source_review_lane_002,886,,not_run,false
CBSRD-20260728-e8d4c14a8b7321a8d71a,CBCR-20260728-01139,B4XPAR-20260727-001225,BCV-20260728-06224,broad_4x1000_deduped,SC,South,South Congaree,Lexington County (45063; primary),Agenda Center (Town Council Meetings Prior to July 2026; agendas/minutes/downloads),https://www.townofsouthcongaree.org/AgendaCenter,https://townofsouthcongaree.org/AgendaCenter,townofsouthcongaree.org,agenda_packet_or_minutes,index_page,high,verified_reachable,200,text/html,33139,source_review_ready_high,source_review_lane_002,887,,not_run,false
CBSRD-20260728-1d1cded116156a24f005,CBCR-20260728-01140,B4XPAR-20260727-001226,BCV-20260728-01937,broad_4x1000_deduped,SC,South,South Congaree,Lexington County (45063; primary),Public Hearing Regarding Budget for Fiscal Year 2026-2027 (agenda page only),https://www.townofsouthcongaree.org/AgendaCenter/ViewFile/Agenda/_06162026-134,https://townofsouthcongaree.org/AgendaCenter/ViewFile/Agenda/_06162026-134,townofsouthcongaree.org,budget_or_pay_plan,agenda_cover_sheet,high,verified_reachable,200,application/pdf,179307,source_review_ready_high,source_review_lane_002,888,,not_run,false
CBSRD-20260728-e270c47a0c6eb661ec2c,CBCR-20260728-04393,B4XPAR-20260727-004782,BCV-20260728-01855,broad_4x1000_deduped,SC,South,Tega Cay,York County (45091; primary),"Council agenda packet (July 23, 2025): Police budget section showing Salaries & Wages and related Police expense categories for FY24-25 and requested FY25-26",https://tegacaysc.org/AgendaCenter/ViewFile/Agenda/_07232025-636?packet=true,https://tegacaysc.org/AgendaCenter/ViewFile/Agenda/_07232025-636,tegacaysc.org,budget_or_pay_plan,agenda_cover_sheet,high,verified_reachable,200,application/pdf,203118,source_review_ready_high,source_review_lane_002,889,,not_run,false
CBSRD-20260728-1530806100b6b56fff7a,CBCR-20260728-04392,B4XPAR-20260727-004781,BCV-20260728-06142,broad_4x1000_deduped,SC,South,Tega Cay,York County (45091; primary),Resolution 2022-07: A Resolution Adopting the 2022 Compensation and Classification Study (City of Tega Cay),https://www.tegacaysc.org/AgendaCenter/ViewFile/Item/2751?fileID=8624,https://tegacaysc.org/AgendaCenter/ViewFile/Item/2751,tegacaysc.org,classification_study,ordinance_or_policy,high,verified_reachable,200,application/pdf,319930,source_review_ready_high,source_review_lane_002,890,,not_run,false
CBSRD-20260728-14f4869463c72ec0bc9f,CBCR-20260728-05986,B4XPAR-20260727-006520,BCV-20260728-04174,broad_4x1000_deduped,SC,South,Walterboro,Colleton County (45029; primary),"Walterboro City Council Regular Meeting Minutes (Aug. 6, 2019) - includes discussion of Ordinance #2019-08 amending the Comprehensive Fee Schedule for the Police Department (off-duty/security hiring fees)",https://www.walterborosc.org/file/3218/download?token=Ai8ebLXd,https://walterborosc.org/file/3218/download,walterborosc.org,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,101368,source_review_ready_high,source_review_lane_002,891,,not_run,false
CBSRD-20260728-a51ef7aeec8d5c14c08b,CBCR-20260728-04397,B4XPAR-20260727-004787,BCV-20260728-04228,broad_4x1000_deduped,SC,South,West Columbia,Lexington County (45063; primary),City of West Columbia - Master Budget Worksheet (includes Police Department budget lines such as retirement/death insurance),https://www.westcolumbiasc.gov/wp-content/uploads/2018/06/master-budget-wksht.pdf,https://westcolumbiasc.gov/wp-content/uploads/2018/06/master-budget-wksht.pdf,westcolumbiasc.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,628858,source_review_ready_high,source_review_lane_002,892,,not_run,false
