span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-e0fec3a8bae5e6020d6892a0,rating_lane_004,live,1,2026-07-29T02:35:30.837795+00:00,10.447443,success
CBSPAN-20260728-dab60ac743088669e39e52ac,rating_lane_004,live,1,2026-07-29T02:35:30.837796+00:00,10.827128,success
CBSPAN-20260728-6680f18ee522bf265352a969,rating_lane_004,live,1,2026-07-29T02:35:30.837797+00:00,11.895480,success
CBSPAN-20260728-776255a3f754195cb8f771be,rating_lane_004,live,2,2026-07-29T02:35:42.741919+00:00,3.446624,success
CBSPAN-20260728-e195b099090c7626be906b22,rating_lane_004,live,1,2026-07-29T02:35:46.287831+00:00,2.593589,success
CBSPAN-20260728-70354d9137cb616cda541058,rating_lane_004,live,1,2026-07-29T02:35:46.287871+00:00,3.350089,success
CBSPAN-20260728-f5b754ce68a0d00cdea05bf1,rating_lane_004,live,1,2026-07-29T02:35:46.287881+00:00,2.359342,success
CBSPAN-20260728-ec78c10c12f78fb063123a37,rating_lane_004,live,1,2026-07-29T02:35:46.289307+00:00,2.829351,success
CBSPAN-20260728-475d75fdf4135a1b76e6baff,rating_lane_004,live,1,2026-07-29T02:35:46.289316+00:00,2.829530,success
CBSPAN-20260728-21d02d304a7772aceb1f8455,rating_lane_004,live,1,2026-07-29T02:35:46.289323+00:00,3.006083,success
CBSPAN-20260728-2fded2b757692161c2dce950,rating_lane_004,live,1,2026-07-29T02:35:46.289329+00:00,2.829481,success
CBSPAN-20260728-00988e74a85fcf2f38c6f233,rating_lane_004,live,1,2026-07-29T02:35:46.289335+00:00,1.949804,success
CBSPAN-20260728-5412396bbb6c9a000457bd7a,rating_lane_004,live,1,2026-07-29T02:35:46.289342+00:00,4.446471,success
CBSPAN-20260728-83edaca63780fa478bb585fa,rating_lane_004,live,1,2026-07-29T02:35:46.289347+00:00,4.733218,success
CBSPAN-20260728-d7d4b84ec05c9e53b7a43c27,rating_lane_004,live,1,2026-07-29T02:35:46.289348+00:00,5.001779,success
CBSPAN-20260728-d13b4bbb40fbb70c88860f97,rating_lane_004,live,1,2026-07-29T02:35:46.289350+00:00,6.120581,success
CBSPAN-20260728-08165cb77c798fa47e49ee27,rating_lane_004,live,1,2026-07-29T02:35:46.289352+00:00,4.936425,success
CBSPAN-20260728-e0e77a1bdc1466793fb42414,rating_lane_004,live,1,2026-07-29T02:35:46.289353+00:00,5.213550,success
CBSPAN-20260728-2b2aecd088dd84e70ffed5e8,rating_lane_004,live,1,2026-07-29T02:35:46.289355+00:00,6.158647,success
CBSPAN-20260728-10b98a433abd2e661c3faa02,rating_lane_004,live,1,2026-07-29T02:35:46.289357+00:00,6.492347,success
CBSPAN-20260728-de702eaff13cfbd43019b74a,rating_lane_004,live,1,2026-07-29T02:35:46.289358+00:00,6.386717,success
CBSPAN-20260728-36ec446028dbbccae0b99603,rating_lane_004,live,1,2026-07-29T02:35:46.289360+00:00,7.661120,success
CBSPAN-20260728-1540ce60150cdd7f5389a65c,rating_lane_004,live,1,2026-07-29T02:35:46.289362+00:00,6.786466,success
CBSPAN-20260728-b06137dfff1845086ca9d256,rating_lane_004,live,1,2026-07-29T02:35:46.289363+00:00,7.329792,success
CBSPAN-20260728-767e2a4937d129e6fac266bf,rating_lane_004,live,1,2026-07-29T02:35:46.289365+00:00,8.978781,success
CBSPAN-20260728-aabf7f12936a778a7dc01cbd,rating_lane_004,live,1,2026-07-29T02:35:46.289366+00:00,8.621699,success
CBSPAN-20260728-ad3521b9ea497fd3fc917835,rating_lane_004,live,1,2026-07-29T02:35:46.289368+00:00,8.885952,success
CBSPAN-20260728-7efea167a9ec75e89ddde4be,rating_lane_004,live,1,2026-07-29T02:35:46.289370+00:00,8.687327,success
CBSPAN-20260728-a987efb3bc5f862b1aeb0f9e,rating_lane_004,live,1,2026-07-29T02:35:46.289372+00:00,9.395802,success
CBSPAN-20260728-5ee3da22eea5b233b79c5535,rating_lane_004,live,1,2026-07-29T02:35:46.289373+00:00,9.404498,success
CBSPAN-20260728-c0dc84b260cea93a06caa98e,rating_lane_004,live,1,2026-07-29T02:35:46.289374+00:00,9.902674,success
CBSPAN-20260728-63d0dcdede4d375409a76423,rating_lane_004,live,1,2026-07-29T02:35:46.289376+00:00,10.017904,success
CBSPAN-20260728-38bef74e1da7521b9e2b68ff,rating_lane_004,live,1,2026-07-29T02:35:46.289377+00:00,11.463125,success
CBSPAN-20260728-f28fc79660de4c59bb9c2ae9,rating_lane_004,live,1,2026-07-29T02:35:46.289378+00:00,11.443835,success
CBSPAN-20260728-029914cac3aac3943f769443,rating_lane_004,live,1,2026-07-29T02:35:46.289380+00:00,11.408847,success
CBSPAN-20260728-e843108446323ac141fe3137,rating_lane_004,live,1,2026-07-29T02:35:46.289381+00:00,12.083786,success
CBSPAN-20260728-55e30a5e693b65b5c24a3346,rating_lane_004,live,1,2026-07-29T02:35:58.465197+00:00,2.989466,success
CBSPAN-20260728-a7dbe84ed750026d27033819,rating_lane_004,live,1,2026-07-29T02:35:58.465239+00:00,3.017222,success
CBSPAN-20260728-bb7975173c0ea386c8b570dc,rating_lane_004,live,1,2026-07-29T02:35:58.465250+00:00,3.754370,success
CBSPAN-20260728-ae32a3344a0ef12738a8b383,rating_lane_004,live,1,2026-07-29T02:35:58.465257+00:00,2.731879,success
CBSPAN-20260728-9c2af573b3eac042f788a098,rating_lane_004,live,1,2026-07-29T02:35:58.465263+00:00,4.489894,success
CBSPAN-20260728-edb3240063099ae1693c351d,rating_lane_004,live,1,2026-07-29T02:35:58.465270+00:00,3.452139,success
CBSPAN-20260728-586a8b369f6c2c652c8fd9f5,rating_lane_004,live,1,2026-07-29T02:35:58.465276+00:00,2.881026,success
CBSPAN-20260728-de5790236cddb6c53e8a07ba,rating_lane_004,live,1,2026-07-29T02:35:58.465343+00:00,2.243623,success
CBSPAN-20260728-51c13fc7d200f4153a127879,rating_lane_004,live,1,2026-07-29T02:35:58.465349+00:00,4.802721,success
CBSPAN-20260728-b6fd20a6676035e1cc44eb72,rating_lane_004,live,1,2026-07-29T02:35:58.465355+00:00,5.326559,success
CBSPAN-20260728-ad8919a263bb23fbd7511d3e,rating_lane_004,live,1,2026-07-29T02:35:58.465356+00:00,5.025280,success
CBSPAN-20260728-3d72c4aad0ea7a497a915c2e,rating_lane_004,live,1,2026-07-29T02:35:58.465358+00:00,5.337782,success
CBSPAN-20260728-0f803f8ac5fd41b3d6ffcc96,rating_lane_004,live,1,2026-07-29T02:35:58.465360+00:00,5.853102,success
CBSPAN-20260728-cda6ec8f9e7745f3c9f8bf08,rating_lane_004,live,1,2026-07-29T02:35:58.465362+00:00,5.938068,success
CBSPAN-20260728-b2bf6b8b475a07d115479dab,rating_lane_004,live,1,2026-07-29T02:35:58.465363+00:00,5.862503,success
CBSPAN-20260728-ca97b01da103c5872472c9b2,rating_lane_004,live,1,2026-07-29T02:35:58.465365+00:00,6.598579,success
CBSPAN-20260728-1df6f342069d18f27921ff4e,rating_lane_004,live,1,2026-07-29T02:35:58.465366+00:00,7.124357,success
CBSPAN-20260728-961e39f2ba1e7be3ffbf0c0a,rating_lane_004,live,1,2026-07-29T02:35:58.465368+00:00,8.872715,success
CBSPAN-20260728-d24239579e5eee3e021ff2d5,rating_lane_004,live,1,2026-07-29T02:35:58.465369+00:00,7.677047,success
CBSPAN-20260728-f27e3bbf050b1be8355dd15a,rating_lane_004,live,1,2026-07-29T02:35:58.465371+00:00,8.880472,success
CBSPAN-20260728-4436a85600d8ac1a08acf877,rating_lane_004,live,1,2026-07-29T02:35:58.465372+00:00,8.996956,success
CBSPAN-20260728-4e241a13fd8e55dd9452a956,rating_lane_004,live,1,2026-07-29T02:35:58.465373+00:00,9.614739,success
CBSPAN-20260728-40e322b6f9861f0c7993c9f4,rating_lane_004,live,1,2026-07-29T02:35:58.465374+00:00,8.378330,success
CBSPAN-20260728-cfc01a6e03cd86c36c053914,rating_lane_004,live,1,2026-07-29T02:35:58.465376+00:00,9.659461,success
CBSPAN-20260728-704ccb5e0606f212f89f7604,rating_lane_004,live,1,2026-07-29T02:35:58.465377+00:00,9.666815,success
CBSPAN-20260728-80a114a7fdbb60c3a5645d1d,rating_lane_004,live,1,2026-07-29T02:35:58.465378+00:00,10.247343,success
CBSPAN-20260728-daea53f6617922c47339c586,rating_lane_004,live,1,2026-07-29T02:35:58.465380+00:00,10.637415,success
CBSPAN-20260728-d5b7ac8a82cf96296df57604,rating_lane_004,live,1,2026-07-29T02:35:58.465381+00:00,10.994995,success
CBSPAN-20260728-ebaffe8d50c44e223b000078,rating_lane_004,live,1,2026-07-29T02:35:58.465382+00:00,13.440217,success
CBSPAN-20260728-2de499035f4fd0e9d4afce94,rating_lane_004,live,1,2026-07-29T02:35:58.465384+00:00,13.293104,success
CBSPAN-20260728-6d08e58cfc52b11700d8273a,rating_lane_004,live,1,2026-07-29T02:35:58.465385+00:00,11.936439,success
CBSPAN-20260728-7961fdde464f1fd500924ee2,rating_lane_004,live,1,2026-07-29T02:35:58.465387+00:00,14.527360,success
CBSPAN-20260728-d6c0db46567d7a4696a697f5,rating_lane_004,live,1,2026-07-29T02:36:13.088571+00:00,3.567767,success
CBSPAN-20260728-31db14db0ab27ac9d65ced5e,rating_lane_004,live,1,2026-07-29T02:36:13.088632+00:00,2.379905,success
CBSPAN-20260728-45722c5f8419905e95a36ec2,rating_lane_004,live,1,2026-07-29T02:36:13.088644+00:00,3.898458,success
CBSPAN-20260728-ac025ed6f9100db4f39399e6,rating_lane_004,live,1,2026-07-29T02:36:13.088652+00:00,2.843341,success
CBSPAN-20260728-f65cea61e91b3cd08e133dc0,rating_lane_004,live,1,2026-07-29T02:36:13.088659+00:00,2.278089,success
CBSPAN-20260728-e1bd5f458b22a14218056afa,rating_lane_004,live,1,2026-07-29T02:36:13.088666+00:00,3.319077,success
CBSPAN-20260728-7cde4a511876a618fbd7dae8,rating_lane_004,live,1,2026-07-29T02:36:13.088673+00:00,2.268277,success
CBSPAN-20260728-1bc6da7df0df37a9e8fd44f2,rating_lane_004,live,1,2026-07-29T02:36:13.088740+00:00,3.181437,success
CBSPAN-20260728-bc0892e7544533aff8ba83b2,rating_lane_004,live,1,2026-07-29T02:36:13.088747+00:00,11.863400,success
CBSPAN-20260728-ceff0892ed225747559f07a8,rating_lane_004,live,1,2026-07-29T02:36:13.088751+00:00,4.857989,success
CBSPAN-20260728-ab6e5d3474d7a088bce0bb39,rating_lane_004,live,1,2026-07-29T02:36:13.088753+00:00,5.906908,success
CBSPAN-20260728-ac2e9b08b3171457cb9ae53a,rating_lane_004,live,1,2026-07-29T02:36:13.088755+00:00,5.066653,success
CBSPAN-20260728-1ff55f97d0fc7e2d99084cb1,rating_lane_004,live,1,2026-07-29T02:36:13.088757+00:00,5.393054,success
CBSPAN-20260728-7360a69e5554a9dd725ecb7d,rating_lane_004,live,1,2026-07-29T02:36:13.088758+00:00,5.965514,success
CBSPAN-20260728-8224df5ca6c99901142fa6f3,rating_lane_004,live,1,2026-07-29T02:36:13.088760+00:00,6.076070,success
CBSPAN-20260728-af1f50896cae8ee86cb2a04a,rating_lane_004,live,1,2026-07-29T02:36:13.088761+00:00,6.452426,success
CBSPAN-20260728-77f6e9beb9dde7ba3207f67f,rating_lane_004,live,1,2026-07-29T02:36:13.088762+00:00,8.419653,success
CBSPAN-20260728-ca3e501d7755cbb8a0f88227,rating_lane_004,live,1,2026-07-29T02:36:13.088764+00:00,7.480353,success
CBSPAN-20260728-769979c384a65d434df0936e,rating_lane_004,live,1,2026-07-29T02:36:13.088765+00:00,9.055271,success
CBSPAN-20260728-735adee2a7524ca6cb0e0c7a,rating_lane_004,live,1,2026-07-29T02:36:13.088767+00:00,8.186236,success
CBSPAN-20260728-49700d7c5002fbed500461a5,rating_lane_004,live,1,2026-07-29T02:36:13.088768+00:00,8.397531,success
CBSPAN-20260728-b4d6afbad50324e0be08d367,rating_lane_004,live,1,2026-07-29T02:36:13.088770+00:00,8.132293,success
CBSPAN-20260728-e75ba80a7ec661e75a9a9403,rating_lane_004,live,1,2026-07-29T02:36:13.088771+00:00,10.267680,success
CBSPAN-20260728-906a436d70fa444027d256df,rating_lane_004,live,1,2026-07-29T02:36:13.088772+00:00,9.901119,success
CBSPAN-20260728-6530bd62662532b976e739d7,rating_lane_004,live,1,2026-07-29T02:36:13.088774+00:00,10.806327,success
CBSPAN-20260728-7eeaff90b4ce23acc23fee91,rating_lane_004,live,1,2026-07-29T02:36:13.088784+00:00,10.626746,success
CBSPAN-20260728-1809ecea9085e7f2ec5e7579,rating_lane_004,live,1,2026-07-29T02:36:13.088786+00:00,10.753138,success
CBSPAN-20260728-a39c0785a057991f217d441b,rating_lane_004,live,1,2026-07-29T02:36:13.088788+00:00,11.478748,success
CBSPAN-20260728-e9deb815e68339f4345fb0fb,rating_lane_004,live,1,2026-07-29T02:36:13.088789+00:00,12.382066,success
CBSPAN-20260728-0dd2cc6d7e126ac4277dc214,rating_lane_004,live,1,2026-07-29T02:36:13.088790+00:00,12.723481,success
CBSPAN-20260728-52240f37584cc541ca7c9967,rating_lane_004,live,1,2026-07-29T02:36:13.088792+00:00,13.037164,success
CBSPAN-20260728-2e03a25190ef4a9993134fc4,rating_lane_004,live,1,2026-07-29T02:36:13.088793+00:00,13.622755,success
CBSPAN-20260728-1bc6da7df0df37a9e8fd44f2,rating_lane_004,live,2,2026-07-29T02:36:26.735838+00:00,2.937059,success
CBSPAN-20260728-0dd2cc6d7e126ac4277dc214,rating_lane_004,live,2,2026-07-29T02:36:26.735941+00:00,2.961972,success
CBSPAN-20260728-c3b9440a8853737aa6ed7430,rating_lane_004,live,1,2026-07-29T02:36:29.772913+00:00,2.364352,success
CBSPAN-20260728-3737d25d8f4ccb31620836bb,rating_lane_004,live,1,2026-07-29T02:36:29.772955+00:00,4.519918,success
CBSPAN-20260728-ad9a039870cf3060b72366e9,rating_lane_004,live,1,2026-07-29T02:36:29.772966+00:00,2.857889,success
CBSPAN-20260728-8d13b3390d076c5ff56e998e,rating_lane_004,live,1,2026-07-29T02:36:29.772973+00:00,3.378499,success
CBSPAN-20260728-c3388e852849e5b71e30fa74,rating_lane_004,live,1,2026-07-29T02:36:29.772979+00:00,4.024656,success
CBSPAN-20260728-3f0720c3f165d5eb77f445c3,rating_lane_004,live,1,2026-07-29T02:36:29.772986+00:00,2.197197,success
CBSPAN-20260728-187538e7262be83f9cf827d4,rating_lane_004,live,1,2026-07-29T02:36:29.772992+00:00,2.418769,success
CBSPAN-20260728-c457a6d522a0362b03569abf,rating_lane_004,live,1,2026-07-29T02:36:29.772998+00:00,2.955145,success
CBSPAN-20260728-5fabbfac9d08f8aea662cbe0,rating_lane_004,live,1,2026-07-29T02:36:29.773004+00:00,4.597204,success
CBSPAN-20260728-9caad5073bfa0fbc3c047839,rating_lane_004,live,1,2026-07-29T02:36:29.773008+00:00,5.476297,success
CBSPAN-20260728-f0861ae747c3b64a2f0e9a47,rating_lane_004,live,1,2026-07-29T02:36:29.773010+00:00,4.707944,success
CBSPAN-20260728-e0f01aa116d42789f08aef00,rating_lane_004,live,1,2026-07-29T02:36:29.773011+00:00,5.998619,success
CBSPAN-20260728-e4b4444d34c85dc3a9874e02,rating_lane_004,live,1,2026-07-29T02:36:29.773013+00:00,5.787814,success
CBSPAN-20260728-9f415c55ceb281f70822648b,rating_lane_004,live,1,2026-07-29T02:36:29.773014+00:00,6.071877,success
CBSPAN-20260728-2f62ca88c64d4542072b9772,rating_lane_004,live,1,2026-07-29T02:36:29.773016+00:00,6.067182,success
CBSPAN-20260728-c8cb33eed2d2a7489a6b079f,rating_lane_004,live,1,2026-07-29T02:36:29.773017+00:00,6.649612,success
CBSPAN-20260728-c1ce7eb1740d239b29dcef88,rating_lane_004,live,1,2026-07-29T02:36:29.773018+00:00,7.696017,success
CBSPAN-20260728-a78713d63e3d94aeae3ea144,rating_lane_004,live,1,2026-07-29T02:36:29.773020+00:00,7.695866,success
CBSPAN-20260728-ff1e9b4536c7c89df1af4429,rating_lane_004,live,1,2026-07-29T02:36:29.773021+00:00,8.125235,success
CBSPAN-20260728-f6af14b3be8bb04397b7f4ab,rating_lane_004,live,1,2026-07-29T02:36:29.773023+00:00,8.224667,success
CBSPAN-20260728-5b8c69183e5daafa40cd9fe4,rating_lane_004,live,1,2026-07-29T02:36:29.773024+00:00,8.888018,success
CBSPAN-20260728-b16c2b0847570cc70bda29b8,rating_lane_004,live,1,2026-07-29T02:36:29.773025+00:00,8.847554,success
CBSPAN-20260728-0267f07cf3419302f210b2b8,rating_lane_004,live,1,2026-07-29T02:36:29.773027+00:00,8.527238,success
CBSPAN-20260728-dc6168eefa4c7544188295bf,rating_lane_004,live,1,2026-07-29T02:36:29.773028+00:00,10.286945,success
CBSPAN-20260728-134e015f0498a9a472789d5e,rating_lane_004,live,1,2026-07-29T02:36:29.773030+00:00,10.258814,success
CBSPAN-20260728-fc22446295f5dc57485336af,rating_lane_004,live,1,2026-07-29T02:36:29.773031+00:00,9.936776,success
CBSPAN-20260728-727f699b1db59c15fbeee79c,rating_lane_004,live,1,2026-07-29T02:36:29.773032+00:00,10.334121,success
CBSPAN-20260728-05658a5664792ec87126a907,rating_lane_004,live,1,2026-07-29T02:36:29.773034+00:00,10.954451,success
CBSPAN-20260728-6bb41fb65a0c8c7b1da43ccb,rating_lane_004,live,1,2026-07-29T02:36:29.773035+00:00,11.095283,success
CBSPAN-20260728-1f6e9c724e12b06e7870cbc1,rating_lane_004,live,1,2026-07-29T02:36:29.773041+00:00,11.336817,success
CBSPAN-20260728-315270fae67b70f00193ac92,rating_lane_004,live,1,2026-07-29T02:36:29.773043+00:00,10.975985,success
CBSPAN-20260728-b36ac9fd6c104015bb1fa8bc,rating_lane_004,live,1,2026-07-29T02:36:29.773044+00:00,14.913236,success
CBSPAN-20260728-3a0b1c8ffc2c00998e6fc4ca,rating_lane_004,live,1,2026-07-29T02:36:44.786724+00:00,2.044089,success
CBSPAN-20260728-26f9ab091ccb84785c5d7fd2,rating_lane_004,live,1,2026-07-29T02:36:44.786773+00:00,2.255151,success
CBSPAN-20260728-2cfe01d74f301400a79918bf,rating_lane_004,live,1,2026-07-29T02:36:44.786781+00:00,2.937585,success
CBSPAN-20260728-f63c60bac4a164e4b1878141,rating_lane_004,live,1,2026-07-29T02:36:44.786789+00:00,1.889224,success
CBSPAN-20260728-e596e2815b71c5caf23d1404,rating_lane_004,live,1,2026-07-29T02:36:44.786795+00:00,4.190274,success
CBSPAN-20260728-bed69796d35169b51642094b,rating_lane_004,live,1,2026-07-29T02:36:44.786801+00:00,2.656975,success
CBSPAN-20260728-297e73163b3fd5d90738cf14,rating_lane_004,live,1,2026-07-29T02:36:44.786808+00:00,3.235036,success
CBSPAN-20260728-6d1095563c4fe58f829baa0f,rating_lane_004,live,1,2026-07-29T02:36:44.786866+00:00,2.339833,success
CBSPAN-20260728-a60717d58a3878434a976959,rating_lane_004,live,1,2026-07-29T02:36:44.786873+00:00,4.146255,success
CBSPAN-20260728-2a74175c0c46415fc51920ca,rating_lane_004,live,1,2026-07-29T02:36:44.786877+00:00,6.262076,success
CBSPAN-20260728-143b1ed0b16508234b5da529,rating_lane_004,live,1,2026-07-29T02:36:44.786879+00:00,5.665880,success
CBSPAN-20260728-7ef3c418f9ece62a671f9aa6,rating_lane_004,live,1,2026-07-29T02:36:44.786880+00:00,4.362736,success
CBSPAN-20260728-a3c0b1a9b970a4f16b142eb7,rating_lane_004,live,1,2026-07-29T02:36:44.786882+00:00,5.141529,success
CBSPAN-20260728-97ff6305006c858e3b963f39,rating_lane_004,live,1,2026-07-29T02:36:44.786883+00:00,4.997987,success
CBSPAN-20260728-377d605136dd4b64a8498d6d,rating_lane_004,live,1,2026-07-29T02:36:44.786884+00:00,6.195935,success
CBSPAN-20260728-09c77b0487291555e362397c,rating_lane_004,live,1,2026-07-29T02:36:44.786886+00:00,6.303905,success
CBSPAN-20260728-2abeabf0f7a35704104c943b,rating_lane_004,live,1,2026-07-29T02:36:44.786887+00:00,6.536489,success
CBSPAN-20260728-8835a50f42e21a2cc5813aae,rating_lane_004,live,1,2026-07-29T02:36:44.786888+00:00,6.800685,success
CBSPAN-20260728-3b31b9452f374f2d07b2bf05,rating_lane_004,live,1,2026-07-29T02:36:44.786890+00:00,7.893658,success
CBSPAN-20260728-e8c2b7945d7ac4679cca81bc,rating_lane_004,live,1,2026-07-29T02:36:44.786891+00:00,7.947961,success
CBSPAN-20260728-9aa7bf2333d4fecd99eb31af,rating_lane_004,live,1,2026-07-29T02:36:44.786893+00:00,8.814192,success
CBSPAN-20260728-c072627f8395fb7e9ad52a55,rating_lane_004,live,1,2026-07-29T02:36:44.786894+00:00,8.814066,success
CBSPAN-20260728-fae5e01b83202f057ccbac80,rating_lane_004,live,1,2026-07-29T02:36:44.786895+00:00,8.581087,success
CBSPAN-20260728-fb906b2b042e9baa9ba63d0e,rating_lane_004,live,1,2026-07-29T02:36:44.786896+00:00,9.909421,success
CBSPAN-20260728-2ab3d4eeb0961370166691bd,rating_lane_004,live,1,2026-07-29T02:36:44.786897+00:00,8.496921,success
CBSPAN-20260728-e1c307fa87524da821574251,rating_lane_004,live,1,2026-07-29T02:36:44.786899+00:00,9.044457,success
CBSPAN-20260728-6744f1ba4c6b687d99f35845,rating_lane_004,live,1,2026-07-29T02:36:44.786900+00:00,10.385181,success
CBSPAN-20260728-967b85cafceb56848a5015ed,rating_lane_004,live,1,2026-07-29T02:36:44.786901+00:00,10.973905,success
CBSPAN-20260728-e72b84e96dc84278b0f33d79,rating_lane_004,live,1,2026-07-29T02:36:44.786903+00:00,11.102518,success
CBSPAN-20260728-bd6063be070a7e5a05df4e30,rating_lane_004,live,1,2026-07-29T02:36:44.786904+00:00,11.201798,success
CBSPAN-20260728-c8bb13e1cd55c1d875c02ef3,rating_lane_004,live,1,2026-07-29T02:36:44.786905+00:00,11.432530,success
CBSPAN-20260728-ca1a5167c6c54565377f50b7,rating_lane_004,live,1,2026-07-29T02:36:44.786907+00:00,12.239446,success
CBSPAN-20260728-d0fc194c2b032d724876e0d7,rating_lane_004,live,1,2026-07-29T02:36:57.261761+00:00,2.201236,success
CBSPAN-20260728-57f03adee4f42296ed5e307b,rating_lane_004,live,1,2026-07-29T02:36:57.261797+00:00,2.468322,success
CBSPAN-20260728-02e199ba0fe13a44d5ed007b,rating_lane_004,live,1,2026-07-29T02:36:57.261807+00:00,2.628217,success
CBSPAN-20260728-23d0dee397aadad2af121f05,rating_lane_004,live,1,2026-07-29T02:36:57.261817+00:00,2.666109,success
CBSPAN-20260728-f22441acba8dc1ed17bdc9b0,rating_lane_004,live,1,2026-07-29T02:36:57.261827+00:00,2.831784,success
CBSPAN-20260728-c53a0bb54f023cae58a56173,rating_lane_004,live,1,2026-07-29T02:36:57.261837+00:00,2.125087,success
CBSPAN-20260728-aa5d3e4745cee28102cce190,rating_lane_004,live,1,2026-07-29T02:36:57.261845+00:00,2.433415,success
CBSPAN-20260728-e25fcb4651e8d2ad308cc9c2,rating_lane_004,live,1,2026-07-29T02:36:57.261924+00:00,2.516245,success
CBSPAN-20260728-ae192bc56f2d956ceb1c553a,rating_lane_004,live,1,2026-07-29T02:36:57.261933+00:00,5.050058,success
CBSPAN-20260728-e06dcdf568a91ec0a1cf274c,rating_lane_004,live,1,2026-07-29T02:36:57.261937+00:00,4.616385,success
CBSPAN-20260728-758777d6198dfa049c40e608,rating_lane_004,live,1,2026-07-29T02:36:57.261940+00:00,4.748371,success
CBSPAN-20260728-5f50f7655c2af69bdf61cc9b,rating_lane_004,live,1,2026-07-29T02:36:57.261941+00:00,8.408086,success
CBSPAN-20260728-eb099026e3e2f65f3eff9a67,rating_lane_004,live,1,2026-07-29T02:36:57.261943+00:00,4.616249,success
CBSPAN-20260728-ccaeadc95f4166e915e2761e,rating_lane_004,live,1,2026-07-29T02:36:57.261945+00:00,5.249167,success
CBSPAN-20260728-3633286fe7a7673ef22f5ff1,rating_lane_004,live,1,2026-07-29T02:36:57.261947+00:00,4.628943,success
CBSPAN-20260728-cc5fd8665274b0340ec1641c,rating_lane_004,live,1,2026-07-29T02:36:57.261951+00:00,4.868581,success
CBSPAN-20260728-2ba45a089e2fa256903bdc22,rating_lane_004,live,1,2026-07-29T02:36:57.261952+00:00,7.353327,success
CBSPAN-20260728-d4d9f08f2b1b0dc659e38011,rating_lane_004,live,1,2026-07-29T02:36:57.261955+00:00,8.137787,success
CBSPAN-20260728-e757a403bca5d36fcdf47f33,rating_lane_004,live,1,2026-07-29T02:36:57.261957+00:00,6.844377,success
CBSPAN-20260728-72abb8fc55811cafbf0852ef,rating_lane_004,live,1,2026-07-29T02:36:57.261959+00:00,7.870298,success
