source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-4eb21d2fbbb521ce6462,source_review_lane_004,443,RMV-20260801-00336,verification_lane_001,BRM5C-BRM5-20260731-10959-01,BRM5C-BRM5-20260731-10959-01,BRM5-20260731-10959,scout_lane_003,,PA,Northeast,Upper St. Clair,Allegheny County (42003; primary),"Township of Upper St. Clair, Pennsylvania 2025 Adopted Budget (Police Department staffing & pay grades)",https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf,cms8.revize.com,https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf,https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10959,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,9601496,https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf,retained_pdf,https://cms8.revize.com/revize/usctpa/Finance/2025Budget.pdf,200,application/pdf,9601496,0,1,2026-08-02T14:46:42Z,2026-08-02T14:46:42Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4eb21d2fbbb521ce6462.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4eb21d2fbbb521ce6462.pdf,sha256:6a01099cf93e71433bc96258b4408b54f8f8aeeee2c1f806380132ca690e5c43,locally_available,local_only_not_replicated,local_research_workspace,9601496,6a01099cf93e71433bc96258b4408b54f8f8aeeee2c1f806380132ca690e5c43,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-5826c0883e1fb10d1dfa,source_review_lane_004,444,RMV-20260801-00335,verification_lane_001,BRM5C-BRM5-20260731-06940-02,BRM5C-BRM5-20260731-06940-02,BRM5-20260731-06940,scout_lane_002,,PA,Northeast,East Donegal,Lancaster County (42071; primary),"2026 Budget Handout / Proposed Budget (East Donegal Township) — line item reference to 'Contract, SRPD' (Susquehanna Regional Police Department)",https://eastdonegaltwp.com/wp-content/uploads/2025/11/Preliminary-2026-Budget-Handout-General-Fund.pdf,eastdonegaltwp.com,https://eastdonegaltwp.com/wp-content/uploads/2025/11/Preliminary-2026-Budget-Handout-General-Fund.pdf,https://eastdonegaltwp.com/wp-content/uploads/2025/11/Preliminary-2026-Budget-Handout-General-Fund.pdf,budget_or_pay_plan,context_only,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06940,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,204214,https://eastdonegaltwp.com/wp-content/uploads/2025/11/Preliminary-2026-Budget-Handout-General-Fund.pdf,retained_pdf,https://eastdonegaltwp.com/wp-content/uploads/2025/11/Preliminary-2026-Budget-Handout-General-Fund.pdf,200,application/pdf,204214,0,1,2026-08-02T14:46:42Z,2026-08-02T14:46:42Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5826c0883e1fb10d1dfa.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5826c0883e1fb10d1dfa.pdf,sha256:110afae5c6409049ddd104a90ea1f9832ad74c7d139c88412ba4f17cf09c916a,locally_available,local_only_not_replicated,local_research_workspace,204214,110afae5c6409049ddd104a90ea1f9832ad74c7d139c88412ba4f17cf09c916a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-96ee7fdb4ba24682e1e6,source_review_lane_004,445,RMV-20260801-00345,verification_lane_001,BRM5C-BRM5-20260731-18461-02,BRM5C-BRM5-20260731-18461-02,BRM5-20260731-18461,scout_lane_005,,PA,Northeast,West Lampeter,Lancaster County (42071; primary),"Board of Supervisors Meeting Minutes (Oct 13, 2021) - 2022 draft budget discussion: non-uniform employee salary increases",https://www.westlampeter.com/AgendaCenter/ViewFile/Minutes/340?MOBILE=ON,westlampeter.com,https://westlampeter.com/AgendaCenter/ViewFile/Minutes/340,https://westlampeter.com/AgendaCenter/ViewFile/Minutes/340,budget_or_pay_plan,meeting_minutes,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18461,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,127219,https://westlampeter.com/AgendaCenter/ViewFile/Minutes/340,retained_pdf,https://westlampeter.com/AgendaCenter/ViewFile/Minutes/340,200,application/pdf,127219,0,1,2026-08-02T14:46:42Z,2026-08-02T14:46:43Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-96ee7fdb4ba24682e1e6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-96ee7fdb4ba24682e1e6.pdf,sha256:2dae86fd39f85548db2e17181be6ec11537b993d0c57ff90446d09b154f9f533,locally_available,local_only_not_replicated,local_research_workspace,127219,2dae86fd39f85548db2e17181be6ec11537b993d0c57ff90446d09b154f9f533,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-dd35c833da1bb5c6748c,source_review_lane_004,446,RMV-20260801-01129,verification_lane_002,BRM5C-BRM5-20260731-10708-01,BRM5C-BRM5-20260731-10708-01,BRM5-20260731-10708,scout_lane_003,,PA,Northeast,Fannett,Franklin County (42055; primary),ORDINANCE NO. 3-2025 — AN ORDINANCE OF FANNETT TOWNSHIP SETTING TAX COLLECTOR COMPENSATION,https://www.fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf,fannetttownshipconstablesoffice.com,https://fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf,https://fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10708,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,171602,https://fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf,retained_pdf,https://fannetttownshipconstablesoffice.com/_files/ugd/745e79_f929904ca6a841a8bfb5a602cdecef08.pdf,200,application/pdf,171602,1,1,2026-08-02T14:46:43Z,2026-08-02T14:46:43Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-dd35c833da1bb5c6748c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-dd35c833da1bb5c6748c.pdf,sha256:cf2a8487b3a4535e56e341c6f01894d5ed7ef0ea7b19024cca4760d2e58c98f7,locally_available,local_only_not_replicated,local_research_workspace,171602,cf2a8487b3a4535e56e341c6f01894d5ed7ef0ea7b19024cca4760d2e58c98f7,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-36e633dddeb06262f334,source_review_lane_004,447,RMV-20260801-01131,verification_lane_002,BRM5C-BRM5-20260731-18207-02,BRM5C-BRM5-20260731-18207-02,BRM5-20260731-18207,scout_lane_005,,PA,Northeast,Greenfield,Erie County (42049; primary),"RESOLUTION # 2025-17 — Budget Adoption Resolution (with Greenfield Township 2025 Budget Worksheets), adopted for year 2026",https://greenfieldtownship.info/wp-content/uploads/2025/11/Resolution-2025-17-2026-Budget.pdf,greenfieldtownship.info,https://greenfieldtownship.info/wp-content/uploads/2025/11/Resolution-2025-17-2026-Budget.pdf,https://greenfieldtownship.info/wp-content/uploads/2025/11/Resolution-2025-17-2026-Budget.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18207,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,178484,https://greenfieldtownship.info/wp-content/uploads/2025/11/Resolution-2025-17-2026-Budget.pdf,retained_pdf,https://greenfieldtownship.info/wp-content/uploads/2025/11/Resolution-2025-17-2026-Budget.pdf,200,application/pdf,178484,0,1,2026-08-02T14:46:43Z,2026-08-02T14:46:43Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-36e633dddeb06262f334.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-36e633dddeb06262f334.pdf,sha256:9ee76391c51aceacc0ae956418f3a0861a6590e71264442cee1905d8a49d31eb,locally_available,local_only_not_replicated,local_research_workspace,178484,9ee76391c51aceacc0ae956418f3a0861a6590e71264442cee1905d8a49d31eb,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-f4e50dda0a691f416861,source_review_lane_004,448,RMV-20260801-01214,verification_lane_002,BRM5C-BRM5-20260731-18321-02,BRM5C-BRM5-20260731-18321-02,BRM5-20260731-18321,scout_lane_005,,PA,Northeast,North Cornwall,Lebanon County (42075; primary),North Cornwall Township Fire Study Report (firefighter/fire officer agreement discussion),https://www.nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf,nctown.org,https://nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf,https://nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf,cba,context_only,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18321,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,not_reported,https://nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf,retained_pdf,https://nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf,200,application/pdf,4741971,0,1,2026-08-02T14:46:43Z,2026-08-02T14:46:44Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f4e50dda0a691f416861.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-f4e50dda0a691f416861.pdf,sha256:edee9da4c56d45c4e97d337599aba9e09f66dd4dc528fd3aa364da12aea9f2a8,locally_available,local_only_not_replicated,local_research_workspace,4741971,edee9da4c56d45c4e97d337599aba9e09f66dd4dc528fd3aa364da12aea9f2a8,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-3cd8d3aa4261d89e9f3b,source_review_lane_004,449,RMV-20260801-03474,verification_lane_005,BRM5C-BRM5-20260731-10776-02,BRM5C-BRM5-20260731-10776-02,BRM5-20260731-10776,scout_lane_003,,PA,Northeast,Lawrence Park,Erie County (42049; primary),LAWRENCE PARK TOWNSHIP — 09.19.23 Budget Meeting (wage increase discussion),https://www.lawrenceparktwp.org/wp-content/uploads/2023/10/09.19.23-Budget-Meeting.pdf,lawrenceparktwp.org,https://lawrenceparktwp.org/wp-content/uploads/2023/10/09.19.23-Budget-Meeting.pdf,https://lawrenceparktwp.org/wp-content/uploads/2023/10/09.19.23-Budget-Meeting.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10776,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,86029,https://lawrenceparktwp.org/wp-content/uploads/2023/10/09.19.23-Budget-Meeting.pdf,retained_pdf,https://lawrenceparktwp.org/wp-content/uploads/2023/10/09.19.23-Budget-Meeting.pdf,200,application/pdf,86029,0,1,2026-08-02T14:46:44Z,2026-08-02T14:46:44Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-3cd8d3aa4261d89e9f3b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-3cd8d3aa4261d89e9f3b.pdf,sha256:24458b68713c4ee0153108bf7051d3fe3bc7b6f4aece52824062b2f23e5cc086,locally_available,local_only_not_replicated,local_research_workspace,86029,24458b68713c4ee0153108bf7051d3fe3bc7b6f4aece52824062b2f23e5cc086,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-858f03aa8cc720259d7b,source_review_lane_004,450,RMV-20260801-02013,verification_lane_003,BRM5C-BRM5-20260731-07203-02,BRM5C-BRM5-20260731-07203-02,BRM5-20260731-07203,scout_lane_002,,PA,Northeast,Thornburg,Allegheny County (42003; primary),"MINUTES OF JUNE 5, 2023 (Human Resources: Seasonal help hourly pay rates)",https://thornburgborough.org/document/council-minutes-june-5th-2023/,thornburgborough.org,https://thornburgborough.org/document/council-minutes-june-5th-2023,https://thornburgborough.org/document/council-minutes-june-5th-2023,civil_service_or_hr_pay_plan,meeting_minutes,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07203,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,121379,https://thornburgborough.org/document/council-minutes-june-5th-2023,retained_pdf,https://thornburgborough.org/document/council-minutes-june-5th-2023,200,application/pdf,121379,1,1,2026-08-02T14:46:44Z,2026-08-02T14:46:46Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-858f03aa8cc720259d7b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-858f03aa8cc720259d7b.pdf,sha256:0d3035a61a40887b251f21d6713fa26127e35efa111f0948599c194127d2888c,locally_available,local_only_not_replicated,local_research_workspace,121379,0d3035a61a40887b251f21d6713fa26127e35efa111f0948599c194127d2888c,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-c87626bd760b8324449a,source_review_lane_004,451,RMV-20260801-01120,verification_lane_002,BRM5C-BRM5-20260731-03345-01,BRM5C-BRM5-20260731-03345-01,BRM5-20260731-03345,scout_lane_001,,PA,Northeast,New Castle,Schuylkill County (42107; primary),Act 47 New Castle Rescission Recommendation Exit Report (collective bargaining ATB wage increases table),https://www.newcastlepa.org/wp-content/uploads/2023/10/Act-47-New-Castle-Rescission-Recommendation-Exit-Report-1.pdf,newcastlepa.org,https://newcastlepa.org/wp-content/uploads/2023/10/Act-47-New-Castle-Rescission-Recommendation-Exit-Report-1.pdf,https://newcastlepa.org/wp-content/uploads/2023/10/Act-47-New-Castle-Rescission-Recommendation-Exit-Report-1.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03345,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,568077,https://newcastlepa.org/wp-content/uploads/2023/10/Act-47-New-Castle-Rescission-Recommendation-Exit-Report-1.pdf,retained_pdf,https://newcastlepa.org/wp-content/uploads/2023/10/Act-47-New-Castle-Rescission-Recommendation-Exit-Report-1.pdf,200,application/pdf,568077,0,1,2026-08-02T14:46:46Z,2026-08-02T14:46:46Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c87626bd760b8324449a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c87626bd760b8324449a.pdf,sha256:f4fd6e51ef7e5d5f9d69781bbffea23f1b4d1e6f0cb5b85779495e3495a7f8e1,locally_available,local_only_not_replicated,local_research_workspace,568077,f4fd6e51ef7e5d5f9d69781bbffea23f1b4d1e6f0cb5b85779495e3495a7f8e1,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-7bd2cf90ef210f7bf009,source_review_lane_004,452,RMV-20260801-01901,verification_lane_003,BRM5C-BRM5-20260731-14621-01,BRM5C-BRM5-20260731-14621-01,BRM5-20260731-14621,scout_lane_004,,PA,Northeast,Prompton,Wayne County (42127; primary),2021 Budget (Signed) - Prompton Borough,https://www.promptonpa.com/wp-content/uploads/2021/01/2021.Budget-Signed.pdf,promptonpa.com,https://promptonpa.com/wp-content/uploads/2021/01/2021.Budget-Signed.pdf,https://promptonpa.com/wp-content/uploads/2021/01/2021.Budget-Signed.pdf,budget_or_pay_plan,ordinance_or_policy,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14621,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,210471,https://promptonpa.com/wp-content/uploads/2021/01/2021.Budget-Signed.pdf,retained_pdf,https://promptonpa.com/wp-content/uploads/2021/01/2021.Budget-Signed.pdf,200,application/pdf,210471,0,1,2026-08-02T14:46:46Z,2026-08-02T14:46:46Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-7bd2cf90ef210f7bf009.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-7bd2cf90ef210f7bf009.pdf,sha256:0acd67cf40bb211a7376e4fe4ada2b4a45d0cd488238c64ed02f9ad5d2f7d4b0,locally_available,local_only_not_replicated,local_research_workspace,210471,0acd67cf40bb211a7376e4fe4ada2b4a45d0cd488238c64ed02f9ad5d2f7d4b0,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
