source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-d862f7b59cde58d5cb3d,source_review_lane_004,303,RMV-20260801-02861,verification_lane_004,BRM5C-BRM5-20260731-17988-01,BRM5C-BRM5-20260731-17988-01,BRM5-20260731-17988,scout_lane_005,,NY,Northeast,Niagara,Niagara County (36063; primary),"Town of Niagara Town Board Regular Meeting Agenda — Resolution to approve the CSEA proposed MOA’s (tabled item #14, no attachment of MOA text shown in this PDF)",https://www.townofniagara.com/wp-content/uploads/Town-of-Niagara-March-Agenda-2024.pdf,townofniagara.com,https://townofniagara.com/wp-content/uploads/Town-of-Niagara-March-Agenda-2024.pdf,https://townofniagara.com/wp-content/uploads/Town-of-Niagara-March-Agenda-2024.pdf,mou_or_memorandum,agenda_cover_sheet,non_safety_constraint_signal,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17988,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,98198,https://townofniagara.com/wp-content/uploads/Town-of-Niagara-March-Agenda-2024.pdf,not_run,false
RMSRD-20260802-fb5c011b9aefb36439b1,source_review_lane_004,304,RMV-20260801-02862,verification_lane_004,BRM5C-BRM5-20260731-02916-02,BRM5C-BRM5-20260731-02916-02,BRM5-20260731-02916,scout_lane_001,,NY,Northeast,Avoca,Steuben County (36101; primary),Village of Avoca and Avoca Fire District MOA - 12/14/23,https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf,villageofavocany.com,https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf,https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf,mou_or_memorandum,memorandum_or_settlement,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02916,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,172487,https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf,not_run,false
RMSRD-20260802-aa01f55707448ed93eaf,source_review_lane_004,305,RMV-20260801-02751,verification_lane_004,BRM5C-BRM5-20260731-10453-02,BRM5C-BRM5-20260731-10453-02,BRM5-20260731-10453,scout_lane_003,,NY,Northeast,Geneseo,Livingston County (36051; primary),"Geneseo, Village of and Geneseo Police Benevolent Association, Council 82, AFSCME, AFL-CIO (2006)",https://ecommons.cornell.edu/bitstreams/052324cb-06bf-4f88-adc5-21c4d8ccd949/download,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstreams/052324cb-06bf-4f88-adc5-21c4d8ccd949/download,https://ecommons.cornell.edu/bitstreams/052324cb-06bf-4f88-adc5-21c4d8ccd949/download,cba,cba,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10453,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,text/html,1385,https://ecommons.cornell.edu/bitstreams/052324cb-06bf-4f88-adc5-21c4d8ccd949/download,not_run,false
RMSRD-20260802-0079ec70e2b61cc53b92,source_review_lane_004,306,RMV-20260801-00562,verification_lane_001,BRM5C-BRM5-20260731-02976-01,BRM5C-BRM5-20260731-02976-01,BRM5-20260731-02976,scout_lane_001,,NY,Northeast,Forestburgh,Sullivan County (36105; primary),Reorganizational Meeting 2025 (Town of Forestburgh) — Resolved salaries of employees for the year 2025,https://forestburgh.net/wp-content/uploads/2025/01/Reorganizational-Meeting-2025.pdf,forestburgh.net,https://forestburgh.net/wp-content/uploads/2025/01/Reorganizational-Meeting-2025.pdf,https://forestburgh.net/wp-content/uploads/2025/01/Reorganizational-Meeting-2025.pdf,other_local_government_pay_policy,ordinance_or_policy,market_or_comparability_pressure;non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02976,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,97743,https://forestburgh.net/wp-content/uploads/2025/01/Reorganizational-Meeting-2025.pdf,not_run,false
RMSRD-20260802-9a6c5a78da308a02aadd,source_review_lane_004,307,RMV-20260801-02126,verification_lane_003,BRM5C-BRM5-20260731-17901-02,BRM5C-BRM5-20260731-17901-02,BRM5-20260731-17901,scout_lane_005,,NY,Northeast,Clayton,Jefferson County (36045; primary),Village of Clayton Employee Handbook (Adopted 4/12/21) — Compensation policy section,https://www.villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf,villageofclaytonny.gov,https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf,https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17901,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,4295327,https://villageofclaytonny.gov/wp-content/uploads/2021/05/Village-of-Clayton-Employee-Handbook-v2021.pdf,not_run,false
RMSRD-20260802-4f22111208b913b95346,source_review_lane_004,308,RMV-20260801-00410,verification_lane_001,BRM5C-BRM5-20260731-18033-01,BRM5C-BRM5-20260731-18033-01,BRM5-20260731-18033,scout_lane_005,,NY,Northeast,Shandaken,Ulster County (36111; primary),"Police Agreement (Town of Shandaken) - New York State Law Enforcement Officers Union Council 82, Local 9710, AFSCME, AFL-CIO",https://www.shandaken.us/wp-content/uploads/2025/03/Police-Agreement.pdf,shandaken.us,https://shandaken.us/wp-content/uploads/2025/03/Police-Agreement.pdf,https://shandaken.us/wp-content/uploads/2025/03/Police-Agreement.pdf,cba,cba,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18033,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,7268091,https://shandaken.us/wp-content/uploads/2025/03/Police-Agreement.pdf,not_run,false
RMSRD-20260802-e13029ed595a04bd7699,source_review_lane_004,309,RMV-20260801-00601,verification_lane_001,BRM5C-BRM5-20260731-06841-01,BRM5C-BRM5-20260731-06841-01,BRM5-20260731-06841,scout_lane_002,,NY,Northeast,Unadilla,Otsego County (36077; primary),Village of Unadilla – Disbursements (2025M-97) [read complete report – pdf],https://www.osc.ny.gov/files/local-government/audits/2026/pdf/unadilla-village-2025-97.pdf,osc.ny.gov,https://osc.ny.gov/files/local-government/audits/2026/pdf/unadilla-village-2025-97.pdf,https://osc.ny.gov/files/local-government/audits/2026/pdf/unadilla-village-2025-97.pdf,personnel_policy,context_only,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06841,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1081690,https://osc.ny.gov/files/local-government/audits/2026/pdf/unadilla-village-2025-97.pdf,not_run,false
RMSRD-20260802-6ff191fadc83521a2da6,source_review_lane_004,310,RMV-20260801-02019,verification_lane_003,BRM5C-BRM5-20260731-17969-02,BRM5C-BRM5-20260731-17969-02,BRM5-20260731-17969,scout_lane_005,,NY,Northeast,Macedon,Wayne County (36117; primary),"56 PERB ¶ 3000.03 (International Brotherhood of Teamsters, Local 118 v. Town of Macedon) — Order to Negotiate / Certification of Representative",https://ecommons.cornell.edu/server/api/core/bitstreams/4afb7637-b4b3-489a-a0c3-f5e33fedee22/content,ecommons.cornell.edu,https://ecommons.cornell.edu/server/api/core/bitstreams/4afb7637-b4b3-489a-a0c3-f5e33fedee22/content,https://ecommons.cornell.edu/server/api/core/bitstreams/4afb7637-b4b3-489a-a0c3-f5e33fedee22/content,factfinding_report,factfinding,strike_or_no_strike_constraint;non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17969,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,1162720,https://ecommons.cornell.edu/server/api/core/bitstreams/4afb7637-b4b3-489a-a0c3-f5e33fedee22/content,not_run,false
RMSRD-20260802-835b61e9893dd6218bdf,source_review_lane_004,311,RMV-20260801-02164,verification_lane_003,BRM5C-BRM5-20260731-10452-01,BRM5C-BRM5-20260731-10452-01,BRM5-20260731-10452,scout_lane_003,,NY,Northeast,Galway,Saratoga County (36091; primary),"2025 Administrative / Personnel Policy & Procedures (Town of Galway, NY) — Policy and Personnel Manual",https://townofgalwayny.gov/wp-content/uploads/2025/01/2025-Administrative-Personnel-Policy-Procedures.pdf,townofgalwayny.gov,https://townofgalwayny.gov/wp-content/uploads/2025/01/2025-Administrative-Personnel-Policy-Procedures.pdf,https://townofgalwayny.gov/wp-content/uploads/2025/01/2025-Administrative-Personnel-Policy-Procedures.pdf,personnel_policy,wage_schedule_or_compensation_plan,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10452,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,928389,https://townofgalwayny.gov/wp-content/uploads/2025/01/2025-Administrative-Personnel-Policy-Procedures.pdf,not_run,false
RMSRD-20260802-0da02b0ff207e7c226f5,source_review_lane_004,312,RMV-20260801-02983,verification_lane_004,BRM5C-BRM5-20260731-06742-01,BRM5C-BRM5-20260731-06742-01,BRM5-20260731-06742,scout_lane_002,,NY,Northeast,Hanover,Chautauqua County (36013; primary),"REORGANIZATIONAL MEETING MINUTES – January 2, 2024 (TOWN BOARD OF HANOVER) — salaries set effective 01/01/2024",https://hanoverny.com/PostingFiles/PDF/Reorganizational%20Meeting%20MINUTES%2001022024.pdf,hanoverny.com,https://hanoverny.com/PostingFiles/PDF/Reorganizational%20Meeting%20MINUTES%2001022024.pdf,https://hanoverny.com/PostingFiles/PDF/Reorganizational%20Meeting%20MINUTES%2001022024.pdf,salary_ordinance,meeting_minutes,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06742,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,94015,https://hanoverny.com/PostingFiles/PDF/Reorganizational%20Meeting%20MINUTES%2001022024.pdf,not_run,false
RMSRD-20260802-36b5698eaa2fb9e9d5ba,source_review_lane_004,313,RMV-20260801-02033,verification_lane_003,BRM5C-BRM5-20260731-06699-02,BRM5C-BRM5-20260731-06699-02,BRM5-20260731-06699,scout_lane_002,,NY,Northeast,Corinth,Saratoga County (36091; primary),"Village Board Minutes March 17, 2025 — Resolution #53 (Acceptance of terms of Memorandum of Agreement with the CSEA; authorize mayor to execute collective bargaining agreement)",https://villageofcorinthny.gov/corinth/boardminutes/2025_03_17Bdminutes.shtml,villageofcorinthny.gov,https://villageofcorinthny.gov/corinth/boardminutes/2025_03_17Bdminutes.shtml,https://villageofcorinthny.gov/corinth/boardminutes/2025_03_17Bdminutes.shtml,mou_or_memorandum,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06699,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,3978,https://villageofcorinthny.gov/corinth/boardminutes/2025_03_17Bdminutes.shtml,not_run,false
RMSRD-20260802-cf6f886b6b6aad89e51f,source_review_lane_004,314,RMV-20260801-00717,verification_lane_001,BRM5C-BRM5-20260731-14169-01,BRM5C-BRM5-20260731-14169-01,BRM5-20260731-14169,scout_lane_004,,NY,Northeast,Denning,Ulster County (36111; primary),2024-01AO1a.pdf (Town of Denning Resolution No. 20 of 2024 / salary rates incl. highway employees and other town positions),https://www.denningny.gov/wp-content/uploads/2024/02/2024-01AO1a.pdf,denningny.gov,https://denningny.gov/wp-content/uploads/2024/02/2024-01AO1a.pdf,https://denningny.gov/wp-content/uploads/2024/02/2024-01AO1a.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14169,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,115831,https://denningny.gov/wp-content/uploads/2024/02/2024-01AO1a.pdf,not_run,false
RMSRD-20260802-5226ac73c6e92e873677,source_review_lane_004,315,RMV-20260801-01500,verification_lane_002,BRM5C-BRM5-20260731-06729-01,BRM5C-BRM5-20260731-06729-01,BRM5-20260731-06729,scout_lane_002,,NY,Northeast,Friendship,Allegany County (36003; primary),Town of Friendship Meeting Minutes (wage increase / memorandum of agreement referenced),https://friendshipny.gov/uploads/meeting_files/69738d4ea2f7c_Minutes%20January%2021%5EJ%202026.pdf,friendshipny.gov,https://friendshipny.gov/uploads/meeting_files/69738d4ea2f7c_Minutes%20January%2021%5EJ%202026.pdf,https://friendshipny.gov/uploads/meeting_files/69738d4ea2f7c_Minutes%20January%2021%5EJ%202026.pdf,wage_schedule,agenda_cover_sheet,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06729,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,154710,https://friendshipny.gov/uploads/meeting_files/69738d4ea2f7c_Minutes%20January%2021%5EJ%202026.pdf,not_run,false
RMSRD-20260802-5b8c14e45e71798ef973,source_review_lane_004,316,RMV-20260801-02882,verification_lane_004,BRM5C-BRM5-20260731-14232-01,BRM5C-BRM5-20260731-14232-01,BRM5-20260731-14232,scout_lane_004,,NY,Northeast,Middleburgh,Schoharie County (36095; primary),Proposed Village of Middleburgh Employee Handbook (includes Compensation/Payroll and overtime compensation policy text),https://www.villageofmiddleburgh.com/wp-content/uploads/2026/01/Proposed-Village-of-Middleburgh-Employee-Handbook.pdf,villageofmiddleburgh.com,https://villageofmiddleburgh.com/wp-content/uploads/2026/01/Proposed-Village-of-Middleburgh-Employee-Handbook.pdf,https://villageofmiddleburgh.com/wp-content/uploads/2026/01/Proposed-Village-of-Middleburgh-Employee-Handbook.pdf,other_local_government_pay_policy,ordinance_or_policy,market_or_comparability_pressure;non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14232,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,473548,https://villageofmiddleburgh.com/wp-content/uploads/2026/01/Proposed-Village-of-Middleburgh-Employee-Handbook.pdf,not_run,false
RMSRD-20260802-253f982033bc71c25424,source_review_lane_004,317,RMV-20260801-03843,verification_lane_005,BRM5C-BRM5-20260731-10395-02,BRM5C-BRM5-20260731-10395-02,BRM5-20260731-10395,scout_lane_003,,NY,Northeast,Attica,Wyoming County (36121; primary),"Attica, Village of and Village of Attica Department of Public Works-Unit A, CSEA, Local 1000 AFSCME, AFL-CIO, Wyoming County Local 861 (2008)",https://hdl.handle.net/1813/96516,hdl.handle.net,https://ecommons.cornell.edu/handle/1813/96516,https://ecommons.cornell.edu/handle/1813/96516,wage_schedule,cba,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10395,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable_with_redirect,200,text/html,1385,https://ecommons.cornell.edu/handle/1813/96516,not_run,false
RMSRD-20260802-57d3a8b00616ae2f70c7,source_review_lane_004,318,RMV-20260801-00722,verification_lane_001,BRM5C-BRM5-20260731-06777-01,BRM5C-BRM5-20260731-06777-01,BRM5-20260731-06777,scout_lane_002,,NY,Northeast,Norfolk,St. Lawrence County (36089; primary),"Town Board Special Meeting (Norfolk NY) - April 23, 2024 (rate of pay decisions)",https://norfolkny.com/wp-content/uploads/2025/05/Town-Board-Special-Meeting-April-23-2024.pdf,norfolkny.com,https://norfolkny.com/wp-content/uploads/2025/05/Town-Board-Special-Meeting-April-23-2024.pdf,https://norfolkny.com/wp-content/uploads/2025/05/Town-Board-Special-Meeting-April-23-2024.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06777,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,376560,https://norfolkny.com/wp-content/uploads/2025/05/Town-Board-Special-Meeting-April-23-2024.pdf,not_run,false
RMSRD-20260802-b2e5d50594fd77f91354,source_review_lane_004,319,RMV-20260801-01447,verification_lane_002,BRM5C-BRM5-20260731-17966-02,BRM5C-BRM5-20260731-17966-02,BRM5-20260731-17966,scout_lane_005,,NY,Northeast,Lorraine,Jefferson County (36045; primary),"Laws (Town of Lorraine, NY) — landing page for municipal law PDFs (may include pay/salary ordinances or attachments)",https://www.townoflorraineny.us/laws.html,townoflorraineny.us,https://townoflorraineny.us/laws.html,https://townoflorraineny.us/laws.html,salary_ordinance,ordinance_or_policy,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17966,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://townoflorraineny.us/laws.html,not_run,false
RMSRD-20260802-09fda0ae1b716e8dcc7d,source_review_lane_004,320,RMV-20260801-02284,verification_lane_003,BRM5C-BRM5-20260731-18058-01,BRM5C-BRM5-20260731-18058-01,BRM5-20260731-18058,scout_lane_005,,NY,Northeast,Webb,Herkimer County (36043; primary),"Collective Bargaining Agreement (Town of Webb and Town of Webb Police Benevolent Association, Inc.)",https://www.seethroughny.net/contracts/TownofWebb_P_2023.pdf,seethroughny.net,https://seethroughny.net/contracts/TownofWebb_P_2023.pdf,https://seethroughny.net/contracts/TownofWebb_P_2023.pdf,wage_schedule,cba,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18058,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,357859,https://seethroughny.net/contracts/TownofWebb_P_2023.pdf,not_run,false
RMSRD-20260802-29a2536a6869e5046c64,source_review_lane_004,321,RMV-20260801-00724,verification_lane_001,BRM5C-BRM5-20260731-14157-01,BRM5C-BRM5-20260731-14157-01,BRM5-20260731-14157,scout_lane_004,,NY,Northeast,Chazy,Clinton County (36019; primary),T/Board Regular & Organizational Meeting (Town of Chazy) — Resolution 25-18 (SETTING TOWN OFFICIALS SALARY SCHEDULE FOR 2025),https://townofchazyny.gov/wp-content/uploads/2025/04/January-Org-Meeting-2025-DRAFT.pdf,townofchazyny.gov,https://townofchazyny.gov/wp-content/uploads/2025/04/January-Org-Meeting-2025-DRAFT.pdf,https://townofchazyny.gov/wp-content/uploads/2025/04/January-Org-Meeting-2025-DRAFT.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14157,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,485739,https://townofchazyny.gov/wp-content/uploads/2025/04/January-Org-Meeting-2025-DRAFT.pdf,not_run,false
