source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-c0fd9b53b5c759e14833,source_review_lane_003,329,RMV-20260801-00716,verification_lane_001,BRM5C-BRM5-20260731-03100-01,BRM5C-BRM5-20260731-03100-01,BRM5-20260731-03100,scout_lane_001,,NY,Northeast,Warrensburg,Warren County (36113; primary),"Town of Warrensburg Regular Town Board Meeting (January 14, 2015) — Resolution #38-15 (""ADOPT 2015 SALARY SCHEDULE"")",https://warrensburgny.gov/forms/2015%20board/WarrensburgRegular%20Meeting%2C%20January%2014%2C%202015.pdf,warrensburgny.gov,https://warrensburgny.gov/forms/2015%20board/WarrensburgRegular%20Meeting%2C%20January%2014%2C%202015.pdf,https://warrensburgny.gov/forms/2015%20board/WarrensburgRegular%20Meeting%2C%20January%2014%2C%202015.pdf,wage_schedule,agenda_cover_sheet,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03100,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,40204,https://warrensburgny.gov/forms/2015%20board/WarrensburgRegular%20Meeting%2C%20January%2014%2C%202015.pdf,not_run,false
RMSRD-20260802-7afcc97295ebf865fee2,source_review_lane_003,330,RMV-20260801-00731,verification_lane_001,BRM5C-BRM5-20260731-18066-02,BRM5C-BRM5-20260731-18066-02,BRM5-20260731-18066,scout_lane_005,,NY,Northeast,Woodstock,Ulster County (36111; primary),2026 Town of Woodstock Salary Rates (Amended 1/15/2026) — includes municipal positions beyond police-specific classifications,https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf,woodstockny.gov,https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf,https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf,wage_schedule,wage_schedule_or_compensation_plan,market_or_comparability_pressure;non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18066,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,343847,https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf,not_run,false
RMSRD-20260802-c917d3f8bcc035e1c81c,source_review_lane_003,331,RMV-20260801-03249,verification_lane_005,BRM5C-BRM5-20260731-09700-01,BRM5C-BRM5-20260731-09700-01,BRM5-20260731-09700,scout_lane_003,,OH,Midwest,Catawba Island,Ottawa County (39123; primary),"Minutes: January 27, 2026",https://catawbaislandtownship.com/minutes-january-27-2026/,catawbaislandtownship.com,https://catawbaislandtownship.com/minutes-january-27-2026,https://catawbaislandtownship.com/minutes-january-27-2026,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09700,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://catawbaislandtownship.com/minutes-january-27-2026,not_run,false
RMSRD-20260802-76cd4aea93937b26b172,source_review_lane_003,332,RMV-20260801-02460,verification_lane_004,BRM5C-BRM5-20260731-06013-01,BRM5C-BRM5-20260731-06013-01,BRM5-20260731-06013,scout_lane_002,,OH,Midwest,Greenfield,Fairfield County (39045; primary),"AGENDA (June 3, 2024 Work Session) — Ordinance No. 20-2024: amend pay step schedule for non-police personnel",https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf,cms9files.revize.com,https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf,https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06013,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,140666,https://cms9files.revize.com/villageofgreenfieldoh/Agenda%20%26%20Minutes/Agendas/2024/Agenda%20June%203rd%2C%202024.pdf,not_run,false
RMSRD-20260802-605478ab88e7a09a0d21,source_review_lane_003,333,RMV-20260801-02491,verification_lane_004,BRM5C-BRM5-20260731-13430-01,BRM5C-BRM5-20260731-13430-01,BRM5-20260731-13430,scout_lane_004,,OH,Midwest,Brinkhaven,Knox County (39083; primary),Council Meeting Minutes (landing page; minutes available below),https://www.brinkhaven.gov/public-notice,brinkhaven.gov,https://brinkhaven.gov/public-notice,https://brinkhaven.gov/public-notice,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13430,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://brinkhaven.gov/public-notice,not_run,false
RMSRD-20260802-7a623d294bf2cd0f366e,source_review_lane_003,334,RMV-20260801-03246,verification_lane_005,BRM5C-BRM5-20260731-17263-02,BRM5C-BRM5-20260731-17263-02,BRM5-20260731-17263,scout_lane_005,,OH,Midwest,Jefferson,Clinton County (39027; primary),"Village of Jefferson Council Meeting packet (October 20, 2025)",https://jeffersonohio.gov/wp-content/uploads/2025/11/Council-Meeting-October-20-2025.pdf,jeffersonohio.gov,https://jeffersonohio.gov/wp-content/uploads/2025/11/Council-Meeting-October-20-2025.pdf,https://jeffersonohio.gov/wp-content/uploads/2025/11/Council-Meeting-October-20-2025.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17263,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,313231,https://jeffersonohio.gov/wp-content/uploads/2025/11/Council-Meeting-October-20-2025.pdf,not_run,false
RMSRD-20260802-f8c55b802e6345d42799,source_review_lane_003,335,RMV-20260801-00931,verification_lane_002,BRM5C-BRM5-20260731-17227-01,BRM5C-BRM5-20260731-17227-01,BRM5-20260731-17227,scout_lane_005,,OH,Midwest,Goshen,Hardin County (39065; primary),2005_04_06 TR MIN (Record of Proceedings) — Part-Time Fire Department Employee Wage Scale,https://www.egovlink.com/public_documents300/goshen/published_documents/Trustee%20Minutes/2005%20Trustees%20Minutes/2005_04_06%20TR%20MIN.pdf,egovlink.com,https://egovlink.com/public_documents300/goshen/published_documents/Trustee%20Minutes/2005%20Trustees%20Minutes/2005_04_06%20TR%20MIN.pdf,https://egovlink.com/public_documents300/goshen/published_documents/Trustee%20Minutes/2005%20Trustees%20Minutes/2005_04_06%20TR%20MIN.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17227,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,66544,https://egovlink.com/public_documents300/goshen/published_documents/Trustee%20Minutes/2005%20Trustees%20Minutes/2005_04_06%20TR%20MIN.pdf,not_run,false
RMSRD-20260802-d1a826460ed6c6b2b7aa,source_review_lane_003,336,RMV-20260801-01686,verification_lane_003,BRM5C-BRM5-20260731-06097-02,BRM5C-BRM5-20260731-06097-02,BRM5-20260731-06097,scout_lane_002,,OH,Midwest,New Russia,Lorain County (39093; primary),Minutes of New Russia Township Trustee Regular Meeting (Employee Pay Classifications updated effective 01/16/2022),https://www.newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2022-01-18.pdf,newrussiatownship-oh.gov,https://newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2022-01-18.pdf,https://newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2022-01-18.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06097,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,480160,https://newrussiatownship-oh.gov/wp-content/uploads/minutes-agendas-newsletters-special/Minutes_2022-01-18.pdf,not_run,false
RMSRD-20260802-e42e792f0922561565ce,source_review_lane_003,337,RMV-20260801-01682,verification_lane_003,BRM5C-BRM5-20260731-09921-01,BRM5C-BRM5-20260731-09921-01,BRM5-20260731-09921,scout_lane_003,,OH,Midwest,Trumbull,Ashtabula County (39007; primary),Meetings & Minutes (Trumbull Township trustees) – landing page,https://www.trumbulltownship.org/meetings-minutes,trumbulltownship.org,https://trumbulltownship.org/meetings-minutes,https://trumbulltownship.org/meetings-minutes,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09921,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://trumbulltownship.org/meetings-minutes,not_run,false
RMSRD-20260802-aac84b05541aece0249f,source_review_lane_003,338,RMV-20260801-02493,verification_lane_004,BRM5C-BRM5-20260731-09820-01,BRM5C-BRM5-20260731-09820-01,BRM5-20260731-09820,scout_lane_003,,OH,Midwest,Middlefield,Geauga County (39055; primary),"Ordinance 25-104: Establishing the 2025 Wage Rates for Police Officers of the Village Effective January 1, 2025 (title/cover appearance in council minutes packet)",https://www.middlefieldohio.com/wp-content/uploads/2025/03/02.13.2025.pdf,middlefieldohio.com,https://middlefieldohio.com/wp-content/uploads/2025/03/02.13.2025.pdf,https://middlefieldohio.com/wp-content/uploads/2025/03/02.13.2025.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09820,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,208054,https://middlefieldohio.com/wp-content/uploads/2025/03/02.13.2025.pdf,not_run,false
RMSRD-20260802-1214060303f4e915ff53,source_review_lane_003,339,RMV-20260801-02459,verification_lane_004,BRM5C-BRM5-20260731-05956-01,BRM5C-BRM5-20260731-05956-01,BRM5-20260731-05956,scout_lane_002,,OH,Midwest,Burbank,Wayne County (39169; primary),"Village of Burbank Regular Meeting Minutes — November 7, 2024 (Police Contract renewal on agenda)",https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf,villageofburbankohio.com,https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf,https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05956,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,not_reported,https://villageofburbankohio.com/wp-content/uploads/2024/06/Meeting-Minutes-11-07-2024.pdf,not_run,false
RMSRD-20260802-343a0d214cb26d662f41,source_review_lane_003,340,RMV-20260801-01017,verification_lane_002,BRM5C-BRM5-20260731-02290-04,BRM5C-BRM5-20260731-02290-04,BRM5-20260731-02290,scout_lane_001,,OH,Midwest,Jackson,Richland County (39139; primary),"Fact Finder's Report — City of Jackson, Ohio & OAPSE/AFSCME Local 4, AFL-CIO, Local 410",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-06-0573.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-06-0573.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-06-0573.pdf,arbitration_award,factfinding,strike_or_no_strike_constraint;non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02290,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,537982,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-06-0573.pdf,not_run,false
RMSRD-20260802-a8e19a098545d17e1ea7,source_review_lane_003,341,RMV-20260801-03283,verification_lane_005,BRM5C-BRM5-20260731-02335-02,BRM5C-BRM5-20260731-02335-02,BRM5-20260731-02335,scout_lane_001,,OH,Midwest,Milford Center,Union County (39159; primary),"Village of Milford Center Council Meeting Minutes — February 10, 2025",https://www.villageofmilfordcenter.com/uploads/1/3/1/3/131300666/february_minutes_2025.pdf,villageofmilfordcenter.com,https://villageofmilfordcenter.com/uploads/1/3/1/3/131300666/february_minutes_2025.pdf,https://villageofmilfordcenter.com/uploads/1/3/1/3/131300666/february_minutes_2025.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02335,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,107289,https://villageofmilfordcenter.com/uploads/1/3/1/3/131300666/february_minutes_2025.pdf,not_run,false
RMSRD-20260802-d742162988835968b97d,source_review_lane_003,342,RMV-20260801-01015,verification_lane_002,BRM5C-BRM5-20260731-06184-02,BRM5C-BRM5-20260731-06184-02,BRM5-20260731-06184,scout_lane_002,,OH,Midwest,Wadsworth,Medina County (39103; primary),"FACT-FINDING REPORT: City of Wadsworth and International Association of Fire Fighters, Local 4136 (Case No. 2018-MED-09-0935)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-09-0935.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-09-0935.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-09-0935.pdf,arbitration_award,factfinding,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06184,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,169149,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-09-0935.pdf,not_run,false
RMSRD-20260802-ec0fd5d40faf569b4d02,source_review_lane_003,343,RMV-20260801-00332,verification_lane_001,BRM5C-BRM5-20260731-13621-01,BRM5C-BRM5-20260731-13621-01,BRM5-20260731-13621,scout_lane_004,,OH,Midwest,Put-in-Bay,Ottawa County (39123; primary),"Ordinance No. 1439-2024 — Amending Ordinance 1429-24 Setting Salaries and Compensation for Officers and Employees of the Village of Put-in-Bay, Ohio",https://gm8-villageofpib.b-cdn.net/wp-content/uploads/2024/06/Ord-1439-24-increases-Salary-Ordinance-for-April-9-2024-and-amending-holiday-language-Copy.pdf,gm8-villageofpib.b-cdn.net,https://gm8-villageofpib.b-cdn.net/wp-content/uploads/2024/06/Ord-1439-24-increases-Salary-Ordinance-for-April-9-2024-and-amending-holiday-language-Copy.pdf,https://gm8-villageofpib.b-cdn.net/wp-content/uploads/2024/06/Ord-1439-24-increases-Salary-Ordinance-for-April-9-2024-and-amending-holiday-language-Copy.pdf,budget_or_pay_plan,ordinance_or_policy,,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13621,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,170681,https://gm8-villageofpib.b-cdn.net/wp-content/uploads/2024/06/Ord-1439-24-increases-Salary-Ordinance-for-April-9-2024-and-amending-holiday-language-Copy.pdf,not_run,false
RMSRD-20260802-15576c8daa5c1c0d6c6e,source_review_lane_003,344,RMV-20260801-01898,verification_lane_003,BRM5C-BRM5-20260731-09701-02,BRM5C-BRM5-20260731-09701-02,BRM5-20260731-09701,scout_lane_003,,OH,Midwest,Chagrin Falls,Cuyahoga County (39035; primary),"VILLAGE COUNCIL AGENDA PDF (contains listed Ordinances, including an Ordinance labeled 'Position Classification and Salary Schedule')",https://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02092026-554,chagrinfallsoh.gov,https://chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02092026-554,https://chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02092026-554,budget_or_pay_plan,agenda_cover_sheet,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09701,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,5965428,https://chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02092026-554,not_run,false
RMSRD-20260802-b8b856129328a07bfd85,source_review_lane_003,345,RMV-20260801-01237,verification_lane_002,BRM5C-BRM5-20260731-13407-02,BRM5C-BRM5-20260731-13407-02,BRM5-20260731-13407,scout_lane_004,,OH,Midwest,Athens,Harrison County (39067; primary),"ATHENS P.D. COMMUNICATIONS 2024-2026 (Collective Bargaining Agreement) — City of Athens, Ohio & Fraternal Order of Police, Ohio Labor Council",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf,cba,cba,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13407,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,776833,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf,not_run,false
RMSRD-20260802-9f8e4666156da694ae57,source_review_lane_003,346,RMV-20260801-03556,verification_lane_005,BRM5C-BRM5-20260731-17159-03,BRM5C-BRM5-20260731-17159-03,BRM5-20260731-17159,scout_lane_005,,OH,Midwest,Bazetta,Trumbull County (39155; primary),"Collective Bargaining Agreement (Bazetta Township Trustees and Chauffeurs, Teamsters, Warehousemen, and Helpers Local Union No. 377) — SERB Case 20-MED-10-1287",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf,cba,cba,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17159,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,9544723,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf,not_run,false
RMSRD-20260802-2c195c6d3cd5d1af8540,source_review_lane_003,347,RMV-20260801-03538,verification_lane_005,BRM5C-BRM5-20260731-13411-01,BRM5C-BRM5-20260731-13411-01,BRM5-20260731-13411,scout_lane_004,,OH,Midwest,Bay,Ottawa County (39123; primary),"Collective Bargaining Agreement between the City of Bay Village, Ohio and Ohio Patrolmen's Benevolent Association (OPBA)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1309.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1309.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1309.pdf,cba,cba,,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13411,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,1347757,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1309.pdf,not_run,false
