source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-2f09945a9759bfcfa612,source_review_lane_005,303,RMV-20260801-03457,verification_lane_005,BRM5C-BRM5-20260731-06709-02,BRM5C-BRM5-20260731-06709-02,BRM5-20260731-06709,scout_lane_002,,NY,Northeast,East Nassau,Rensselaer County (36083; primary),2017 Mayor’s Budget Message (Village of East Nassau),https://villageeastnassau.digitaltowpath.net/application/files/7217/7368/6481/2017_Mayors_budget_message.pdf,villageeastnassau.digitaltowpath.net,https://villageeastnassau.digitaltowpath.net/application/files/7217/7368/6481/2017_Mayors_budget_message.pdf,https://villageeastnassau.digitaltowpath.net/application/files/7217/7368/6481/2017_Mayors_budget_message.pdf,budget_or_pay_plan,context_only,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06709,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,419635,https://villageeastnassau.digitaltowpath.net/application/files/7217/7368/6481/2017_Mayors_budget_message.pdf,not_run,false
RMSRD-20260802-7c54af8e9bbf2c340562,source_review_lane_005,304,RMV-20260801-00519,verification_lane_001,BRM5C-BRM5-20260731-18045-02,BRM5C-BRM5-20260731-18045-02,BRM5-20260731-18045,scout_lane_005,,NY,Northeast,Ticonderoga,Essex County (36031; primary),"Town Board Meeting Minutes — Resolution approving MOA (CSEA Local 1000, AFSCME; Water & Sewer Unit 6812; Essex County Local 816), period Jan 1, 2026–Dec 31, 2028",https://townofticonderoga.gov/wp-content/uploads/RTB-Mtg-5-18-2026-PH-Moratorium-BESS-1.pdf,townofticonderoga.gov,https://townofticonderoga.gov/wp-content/uploads/RTB-Mtg-5-18-2026-PH-Moratorium-BESS-1.pdf,https://townofticonderoga.gov/wp-content/uploads/RTB-Mtg-5-18-2026-PH-Moratorium-BESS-1.pdf,mou_or_memorandum,meeting_minutes,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18045,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,753600,https://townofticonderoga.gov/wp-content/uploads/RTB-Mtg-5-18-2026-PH-Moratorium-BESS-1.pdf,not_run,false
RMSRD-20260802-9b1aa854cfca95c0a504,source_review_lane_005,305,RMV-20260801-03643,verification_lane_005,BRM5C-BRM5-20260731-14150-01,BRM5C-BRM5-20260731-14150-01,BRM5-20260731-14150,scout_lane_004,,NY,Northeast,Brownville,Jefferson County (36045; primary),Brownville Village Special Board Meeting (Executive Session): Union contract negotiations (Teamsters) + Memorandum of Agreement referenced,https://www.villageofbrownvilleny.gov/uploads/1/0/7/7/107725795/august_6_2025_executive.pdf,villageofbrownvilleny.gov,https://villageofbrownvilleny.gov/uploads/1/0/7/7/107725795/august_6_2025_executive.pdf,https://villageofbrownvilleny.gov/uploads/1/0/7/7/107725795/august_6_2025_executive.pdf,mou_or_memorandum,memorandum_or_settlement,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14150,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,83539,https://villageofbrownvilleny.gov/uploads/1/0/7/7/107725795/august_6_2025_executive.pdf,not_run,false
RMSRD-20260802-7c8656e1c4a0ffba4042,source_review_lane_005,306,RMV-20260801-03532,verification_lane_005,BRM5C-BRM5-20260731-06735-01,BRM5C-BRM5-20260731-06735-01,BRM5-20260731-06735,scout_lane_002,,NY,Northeast,Grand View-on-Hudson,Rockland County (36087; primary),"Collective Bargaining Contract Agreement (South Nyack–Grand View Police Department); term includes June 1, 2007 through May 31, 2011",https://ecommons.cornell.edu/bitstreams/f580dfd9-1662-4ab4-a1b0-084ca6e34b25/download,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstreams/f580dfd9-1662-4ab4-a1b0-084ca6e34b25/download,https://ecommons.cornell.edu/bitstreams/f580dfd9-1662-4ab4-a1b0-084ca6e34b25/download,cba,cba,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06735,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,text/html,1385,https://ecommons.cornell.edu/bitstreams/f580dfd9-1662-4ab4-a1b0-084ca6e34b25/download,not_run,false
RMSRD-20260802-1b92a4428011bcef13bc,source_review_lane_005,307,RMV-20260801-02905,verification_lane_004,BRM5C-BRM5-20260731-10540-01,BRM5C-BRM5-20260731-10540-01,BRM5-20260731-10540,scout_lane_003,,NY,Northeast,Roseboom,Otsego County (36077; primary),Resolution 2017-01A-Wage Resolution,https://img1.wsimg.com/blobby/go/f449a21c-ec7f-4dfc-8634-389b9e4446d6/downloads/1c839k0q2_621870.pdf?ver=1784760095142,img1.wsimg.com,https://img1.wsimg.com/blobby/go/f449a21c-ec7f-4dfc-8634-389b9e4446d6/downloads/1c839k0q2_621870.pdf,https://img1.wsimg.com/blobby/go/f449a21c-ec7f-4dfc-8634-389b9e4446d6/downloads/1c839k0q2_621870.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10540,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,204,application/pdf,583733,https://img1.wsimg.com/blobby/go/f449a21c-ec7f-4dfc-8634-389b9e4446d6/downloads/1c839k0q2_621870.pdf,not_run,false
RMSRD-20260802-6ad680a3ee497a612499,source_review_lane_005,308,RMV-20260801-02907,verification_lane_004,BRM5C-BRM5-20260731-18030-01,BRM5C-BRM5-20260731-18030-01,BRM5-20260731-18030,scout_lane_005,,NY,Northeast,Schuylerville,Saratoga County (36091; primary),"2019 Village of Schuylerville Employee Handbook (Compensation section: Wages/Salary, rate of pay established by Board)",https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf,villageofschuylerville.org,https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf,https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18030,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,880828,https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf,not_run,false
RMSRD-20260802-d79bc693ca869e1cb1e5,source_review_lane_005,309,RMV-20260801-02789,verification_lane_004,BRM5C-BRM5-20260731-06756-01,BRM5C-BRM5-20260731-06756-01,BRM5-20260731-06756,scout_lane_002,,NY,Northeast,Locke,Cayuga County (36011; primary),Cayuga County Civil Service Rules — Appendices (includes Town of Locke: Police Officers*),https://www.cayugacounty.us/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF,cayugacounty.us,http://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF,http://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF,civil_service_or_hr_pay_plan,ordinance_or_policy,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06756,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable_with_redirect,200,application/pdf,1209766,http://cayugacounty.gov/DocumentCenter/View/15432/Cayuga-County-Civil-Service-Rules--Appendices-PDF,not_run,false
RMSRD-20260802-c6acb7bcff7cf70f0500,source_review_lane_005,310,RMV-20260801-00603,verification_lane_001,BRM5C-BRM5-20260731-14268-01,BRM5C-BRM5-20260731-14268-01,BRM5-20260731-14268,scout_lane_004,,NY,Northeast,Portville,Cattaraugus County (36009; primary),"TOWN OF PORTVILLE, NEW YORK — Resolution RES-20100106.1: PERSONNEL POLICY (Version 20100101; implemented retroactively to Jan 1, 2010)",https://www.portville-ny.com/files/RES-20100106.1-PERSONNEL-POLICY.pdf,portville-ny.com,https://portville-ny.com/files/RES-20100106.1-PERSONNEL-POLICY.pdf,https://portville-ny.com/files/RES-20100106.1-PERSONNEL-POLICY.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14268,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,106547,https://portville-ny.com/files/RES-20100106.1-PERSONNEL-POLICY.pdf,not_run,false
RMSRD-20260802-cf7d0915b3d19f78060c,source_review_lane_005,311,RMV-20260801-02945,verification_lane_004,BRM5C-BRM5-20260731-02995-01,BRM5C-BRM5-20260731-02995-01,BRM5-20260731-02995,scout_lane_001,,NY,Northeast,Hartsville,Steuben County (36101; primary),Town of Hartsville Board Meeting (Resolution #22 for 2025) — Collective Bargaining Agreement (highway workers) status/approval,https://www.townofhartsvilleny.gov/wp-content/uploads/2026/01/November-19th-2025-Board-Meeting-.pdf,townofhartsvilleny.gov,https://townofhartsvilleny.gov/wp-content/uploads/2026/01/November-19th-2025-Board-Meeting-.pdf,https://townofhartsvilleny.gov/wp-content/uploads/2026/01/November-19th-2025-Board-Meeting-.pdf,personnel_policy,agenda_cover_sheet,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02995,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,160759,https://townofhartsvilleny.gov/wp-content/uploads/2026/01/November-19th-2025-Board-Meeting-.pdf,not_run,false
RMSRD-20260802-acb1239222b97c0555f9,source_review_lane_005,312,RMV-20260801-00456,verification_lane_001,BRM5C-BRM5-20260731-18011-01,BRM5C-BRM5-20260731-18011-01,BRM5-20260731-18011,scout_lane_005,,NY,Northeast,Portland,Chautauqua County (36013; primary),"Fact-Finding Report (PERB) - Town of Portland Finding and Report (M 2009-228) - CSEA Local 1000 AFSCME (Chautauqua County Local 807), Town of Portland Unit 6321",https://perb.ny.gov/impasse-between-town-portland-and-csea-inc-local-1000-afscme-afl-cio-chautauqua-county-local-807,perb.ny.gov,https://perb.ny.gov/system/files/documents/2024/05/m2009-228.pdf,https://perb.ny.gov/system/files/documents/2024/05/m2009-228.pdf,factfinding_report,factfinding,strike_or_no_strike_constraint,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18011,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable_with_redirect,200,application/pdf,81172,https://perb.ny.gov/system/files/documents/2024/05/m2009-228.pdf,not_run,false
RMSRD-20260802-71e186472417cc874201,source_review_lane_005,313,RMV-20260801-03764,verification_lane_005,BRM5C-BRM5-20260731-03076-01,BRM5C-BRM5-20260731-03076-01,BRM5-20260731-03076,scout_lane_001,,NY,Northeast,Ridgeway,Orleans County (36073; primary),"Organizational Meeting - 1/3/2022 (RESOLUTION NO. 05 – 01/3/22: RESOLUTION TO SET SALARIES, WAGES AS FOLLOWS)",https://townridgeway.org/wp-content/uploads/2022/01/Organizational-Meeting-1-3-2022.pdf,townridgeway.org,https://townofridgewayny.gov,https://townofridgewayny.gov,salary_ordinance,wage_schedule_or_compensation_plan,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03076,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable_with_redirect,200,text/html,not_reported,https://townofridgewayny.gov,not_run,false
RMSRD-20260802-386c29b8c49c1e6652f3,source_review_lane_005,314,RMV-20260801-01498,verification_lane_002,BRM5C-BRM5-20260731-10587-01,BRM5C-BRM5-20260731-10587-01,BRM5-20260731-10587,scout_lane_003,,NY,Northeast,White Creek,Washington County (36115; primary),"White Creek Town Board Minutes — Nov 12, 2024 (Resolution 65-2024 Teamsters Contract 2025–2027)",https://documents.whitecreekny.gov/agendasminutes/2024/2024-11-12_Town_Board_Minutes.pdf,documents.whitecreekny.gov,https://documents.whitecreekny.gov/agendasminutes/2024/2024-11-12_Town_Board_Minutes.pdf,https://documents.whitecreekny.gov/agendasminutes/2024/2024-11-12_Town_Board_Minutes.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10587,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,481715,https://documents.whitecreekny.gov/agendasminutes/2024/2024-11-12_Town_Board_Minutes.pdf,not_run,false
RMSRD-20260802-8cdbb3fc5aaa87c34962,source_review_lane_005,315,RMV-20260801-01320,verification_lane_002,BRM5C-BRM5-20260731-06745-02,BRM5C-BRM5-20260731-06745-02,BRM5-20260731-06745,scout_lane_002,,NY,Northeast,Homer,Cortland County (36023; primary),Workplace Violence Policy / Program,https://www.homerny.org/wp-content/uploads/2025/06/WORKPLACE-VIOLENCE-POLICY-PROGRAM-_1-1.pdf,homerny.org,https://villageofhomerny.gov/wp-content/uploads/2025/06/WORKPLACE-VIOLENCE-POLICY-PROGRAM-_1-1.pdf,https://villageofhomerny.gov/wp-content/uploads/2025/06/WORKPLACE-VIOLENCE-POLICY-PROGRAM-_1-1.pdf,other_local_government_pay_policy,ordinance_or_policy,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06745,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable_with_redirect,200,application/pdf,369633,https://villageofhomerny.gov/wp-content/uploads/2025/06/WORKPLACE-VIOLENCE-POLICY-PROGRAM-_1-1.pdf,not_run,false
RMSRD-20260802-1d5039b5c3b3356c5b8b,source_review_lane_005,316,RMV-20260801-01494,verification_lane_002,BRM5C-BRM5-20260731-06737-01,BRM5C-BRM5-20260731-06737-01,BRM5-20260731-06737,scout_lane_002,,NY,Northeast,Groton,Tompkins County (36109; primary),Village of Groton Schedule of Salaries of Elected and Appointed Officers and Employees (Schedule 5) — 2026-27,https://www.grotonny.gov/_files/ugd/054819_23a447958ffd44969877d759fb9b6b30.pdf,grotonny.gov,https://grotonny.gov/_files/ugd/054819_23a447958ffd44969877d759fb9b6b30.pdf,https://grotonny.gov/_files/ugd/054819_23a447958ffd44969877d759fb9b6b30.pdf,wage_schedule,wage_schedule_or_compensation_plan,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06737,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,744148,https://grotonny.gov/_files/ugd/054819_23a447958ffd44969877d759fb9b6b30.pdf,not_run,false
RMSRD-20260802-7054c07dc352bbbff310,source_review_lane_005,317,RMV-20260801-02283,verification_lane_003,BRM5C-BRM5-20260731-02916-01,BRM5C-BRM5-20260731-02916-01,BRM5-20260731-02916,scout_lane_001,,NY,Northeast,Avoca,Steuben County (36101; primary),Village of Avoca - Policy #1 - Compensation Po,https://img1.wsimg.com/blobby/go/0d6d70e2-13a1-4b03-aae4-5105d41e4c7e/downloads/78298f66-3e30-4a25-8c04-4b9eb6b5c66c/Village%20of%20Avoca%20-%20Policy%20_1%20-%20Compensation%20Po.pdf?ver=1783596987060,img1.wsimg.com,https://img1.wsimg.com/blobby/go/0d6d70e2-13a1-4b03-aae4-5105d41e4c7e/downloads/78298f66-3e30-4a25-8c04-4b9eb6b5c66c/Village%20of%20Avoca%20-%20Policy%20_1%20-%20Compensation%20Po.pdf,https://img1.wsimg.com/blobby/go/0d6d70e2-13a1-4b03-aae4-5105d41e4c7e/downloads/78298f66-3e30-4a25-8c04-4b9eb6b5c66c/Village%20of%20Avoca%20-%20Policy%20_1%20-%20Compensation%20Po.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02916,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,204,application/pdf,93982,https://img1.wsimg.com/blobby/go/0d6d70e2-13a1-4b03-aae4-5105d41e4c7e/downloads/78298f66-3e30-4a25-8c04-4b9eb6b5c66c/Village%20of%20Avoca%20-%20Policy%20_1%20-%20Compensation%20Po.pdf,not_run,false
RMSRD-20260802-6570504f1368e9830bb2,source_review_lane_005,318,RMV-20260801-02201,verification_lane_003,BRM5C-BRM5-20260731-06686-02,BRM5C-BRM5-20260731-06686-02,BRM5-20260731-06686,scout_lane_002,,NY,Northeast,Chaumont,Jefferson County (36045; primary),Minutes of the Special Meeting of the Board of Trustees (Personnel Policy amendments for 2026),https://www.villageofchaumont.gov/uploads/8/7/5/2/87520606/special_meeting_minutes_december_11.pdf,villageofchaumont.gov,https://villageofchaumont.gov/uploads/8/7/5/2/87520606/special_meeting_minutes_december_11.pdf,https://villageofchaumont.gov/uploads/8/7/5/2/87520606/special_meeting_minutes_december_11.pdf,personnel_policy,meeting_minutes,,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06686,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,118216,https://villageofchaumont.gov/uploads/8/7/5/2/87520606/special_meeting_minutes_december_11.pdf,not_run,false
RMSRD-20260802-2239e1de25e2f85428b6,source_review_lane_005,319,RMV-20260801-03056,verification_lane_004,BRM5C-BRM5-20260731-17899-02,BRM5C-BRM5-20260731-17899-02,BRM5-20260731-17899,scout_lane_005,,NY,Northeast,Charleston,Montgomery County (36057; primary),"Town of Charleston, NY — Town Board (meeting info/resources)",https://www.nytownofcharleston.gov/townboard,nytownofcharleston.gov,https://nytownofcharleston.gov/townboard,https://nytownofcharleston.gov/townboard,wage_schedule,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17899,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://nytownofcharleston.gov/townboard,not_run,false
RMSRD-20260802-4e5a229568ef77ece05e,source_review_lane_005,320,RMV-20260801-02296,verification_lane_003,BRM5C-BRM5-20260731-10419-01,BRM5C-BRM5-20260731-10419-01,BRM5-20260731-10419,scout_lane_003,,NY,Northeast,Cato,Cayuga County (36011; primary),"Town of Cato - Re-Organizational and Regular Meeting Agenda (January 6, 2026)",https://www.cayugacounty.gov/DocumentCenter/View/32462/01-06-2026-Re-Organizational-Meeting-Agenda,cayugacounty.gov,https://cayugacounty.gov/DocumentCenter/View/32462/01-06-2026-Re-Organizational-Meeting-Agenda,https://cayugacounty.gov/DocumentCenter/View/32462/01-06-2026-Re-Organizational-Meeting-Agenda,wage_schedule,agenda_cover_sheet,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10419,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,30934,https://cayugacounty.gov/DocumentCenter/View/32462/01-06-2026-Re-Organizational-Meeting-Agenda,not_run,false
RMSRD-20260802-b723c076186bf1d47e05,source_review_lane_005,321,RMV-20260801-00714,verification_lane_001,BRM5C-BRM5-20260731-03090-01,BRM5C-BRM5-20260731-03090-01,BRM5-20260731-03090,scout_lane_001,,NY,Northeast,Springport,Cayuga County (36011; primary),"MINUTES OF REGULAR BOARD MEETING — November 11, 2024 (Salary Schedule references)",https://springportny.gov/wp-content/uploads/2025/05/2024-11.pdf,springportny.gov,https://springportny.gov/wp-content/uploads/2025/05/2024-11.pdf,https://springportny.gov/wp-content/uploads/2025/05/2024-11.pdf,wage_schedule,meeting_minutes,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03090,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,101934,https://springportny.gov/wp-content/uploads/2025/05/2024-11.pdf,not_run,false
