source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-a81903547c3f65f42376,source_review_lane_002,354,RMV-20260801-01229,verification_lane_002,BRM5C-BRM5-20260731-02267-04,BRM5C-BRM5-20260731-02267-04,BRM5-20260731-02267,scout_lane_001,,OH,Midwest,Green,Mahoning County (39099; primary),Agreement Between the City of Green and AFSCME Local No. 2714 - Dispatchers (Case #2016-MED-01-0038),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0038.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0038.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0038.pdf,cba,cba,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02267,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,7923902,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0038.pdf,not_run,false
RMSRD-20260802-9968a5c5e688daf242a5,source_review_lane_002,355,RMV-20260801-00451,verification_lane_001,BRM5C-BRM5-20260731-09769-03,BRM5C-BRM5-20260731-09769-03,BRM5-20260731-09769,scout_lane_003,,OH,Midwest,Jackson,Ashland County (39005; primary),"Collective Bargaining Agreement between Jackson Township and the Utility Workers Union of America, AFL-CIO (Mechanics Unit)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf,cba,cba,non_safety_constraint_signal,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09769,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,4660012,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf,not_run,false
RMSRD-20260802-a372e4c0cd93abe3eccf,source_review_lane_002,356,RMV-20260801-03546,verification_lane_005,BRM5C-BRM5-20260731-09853-01,BRM5C-BRM5-20260731-09853-01,BRM5-20260731-09853,scout_lane_003,,OH,Midwest,Perry,Montgomery County (39113; primary),"Collective Bargaining Agreement — Perry Township and Fraternal Order of Police Capital City Lodge No. 9 (January 1, 2022 - December 31, 2024)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1096.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1096.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1096.pdf,cba,cba,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09853,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,2130526,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1096.pdf,not_run,false
RMSRD-20260802-68dc9236f66080ecfcef,source_review_lane_002,357,RMV-20260801-02012,verification_lane_003,BRM5C-BRM5-20260731-17288-03,BRM5C-BRM5-20260731-17288-03,BRM5-20260731-17288,scout_lane_005,,OH,Midwest,Marion,Henry County (39069; primary),Collective Bargaining Agreement (United Steelworkers — Local 1949-2A on behalf of Local 1949-Unit 2A),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1078.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1078.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1078.pdf,cba,cba,non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17288,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,5385868,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1078.pdf,not_run,false
RMSRD-20260802-ab5cc6813be42edb5fd7,source_review_lane_002,358,RMV-20260801-00452,verification_lane_001,BRM5C-BRM5-20260731-17312-01,BRM5C-BRM5-20260731-17312-01,BRM5-20260731-17312,scout_lane_005,,OH,Midwest,Muskingum,Muskingum County (39119; primary),2020 - 2023 Proposed Agreement Between the Muskingum County Water Department and AFSCME,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-01-1792.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-01-1792.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-01-1792.pdf,cba,cba,non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17312,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,7953253,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-01-1792.pdf,not_run,false
RMSRD-20260802-03e2759c9734230e3f3c,source_review_lane_002,359,RMV-20260801-02800,verification_lane_004,BRM5C-BRM5-20260731-13479-03,BRM5C-BRM5-20260731-13479-03,BRM5-20260731-13479,scout_lane_004,,OH,Midwest,Fairfield,Huron County (39077; primary),"Fact Finding Report and Recommendation (SERB) — Fairfield IAFF, Local 4010 vs. City of Fairfield, Ohio",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf,factfinding_report,factfinding,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13479,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,234329,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf,not_run,false
RMSRD-20260802-87c42d41115b47c07cc7,source_review_lane_002,360,RMV-20260801-02795,verification_lane_004,BRM5C-BRM5-20260731-02419-01,BRM5C-BRM5-20260731-02419-01,BRM5-20260731-02419,scout_lane_001,,OH,Midwest,Springfield,Williams County (39171; primary),"Agreement Between The City of Springfield, Ohio And The Springfield Police Patrolmen's Association",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0748.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0748.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0748.pdf,cba,cba,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02419,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,2030081,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0748.pdf,not_run,false
RMSRD-20260802-f7a86fecd0077eaa90e4,source_review_lane_002,361,RMV-20260801-03673,verification_lane_005,BRM5C-BRM5-20260731-17249-02,BRM5C-BRM5-20260731-17249-02,BRM5-20260731-17249,scout_lane_005,,OH,Midwest,Huntington,Lorain County (39093; primary),"TownshipFees_2026 (Resolution 2026-2 passed January 5, 2026) — Huntington Township Fees 2026",https://img1.wsimg.com/blobby/go/ca394a73-e64d-4f96-af03-ebe802c12edb/downloads/464d4b3c-9690-4b0f-88a8-85fb75c766c8/TownshipFees_2026.pdf?ver=1785267831138,img1.wsimg.com,https://img1.wsimg.com/blobby/go/ca394a73-e64d-4f96-af03-ebe802c12edb/downloads/464d4b3c-9690-4b0f-88a8-85fb75c766c8/TownshipFees_2026.pdf,https://img1.wsimg.com/blobby/go/ca394a73-e64d-4f96-af03-ebe802c12edb/downloads/464d4b3c-9690-4b0f-88a8-85fb75c766c8/TownshipFees_2026.pdf,other_local_government_pay_policy,ordinance_or_policy,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17249,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,697044,https://img1.wsimg.com/blobby/go/ca394a73-e64d-4f96-af03-ebe802c12edb/downloads/464d4b3c-9690-4b0f-88a8-85fb75c766c8/TownshipFees_2026.pdf,not_run,false
RMSRD-20260802-c3b1e11d7396495402c6,source_review_lane_002,362,RMV-20260801-03577,verification_lane_005,BRM5C-BRM5-20260731-06196-05,BRM5C-BRM5-20260731-06196-05,BRM5-20260731-06196,scout_lane_002,,OH,Midwest,Washington,Lawrence County (39087; primary),Collective Bargaining Agreement (International Association of Fire Fighters Local 699) — City of Washington Court House,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf,cba,cba,non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06196,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,2371578,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0292.pdf,not_run,false
RMSRD-20260802-fd7174b8933bf0eca5aa,source_review_lane_002,363,RMV-20260801-00492,verification_lane_001,BRM5C-BRM5-20260731-13407-01,BRM5C-BRM5-20260731-13407-01,BRM5-20260731-13407,scout_lane_004,,OH,Midwest,Athens,Harrison County (39067; primary),"Fact-Finding Report and Recommended Language of the Fact Finder (SERB Case Numbers: 2017-MED-10-1301 / 2017-MED-10-1302 / 2017-MED-10-1303) — City of Athens, Ohio & Fraternal Order of Police, Ohio Labor Council, Inc.",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf,factfinding_report,factfinding,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13407,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,291284,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-10-1301.pdf,not_run,false
RMSRD-20260802-358159f683d6e4f2ed32,source_review_lane_002,364,RMV-20260801-02901,verification_lane_004,BRM5C-BRM5-20260731-17317-01,BRM5C-BRM5-20260731-17317-01,BRM5-20260731-17317,scout_lane_005,,OH,Midwest,New Madison,Darke County (39037; primary),Ordinance No. 24-12 (Increasing Wages for Certain Employees; cost-of-living increase),https://villageofnewmadison.com/wp-content/uploads/2025/03/Ordinance-increasing-wages-2025-New-Madison.pdf,villageofnewmadison.com,https://villageofnewmadison.com/wp-content/uploads/2025/03/Ordinance-increasing-wages-2025-New-Madison.pdf,https://villageofnewmadison.com/wp-content/uploads/2025/03/Ordinance-increasing-wages-2025-New-Madison.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17317,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,5842,https://villageofnewmadison.com/wp-content/uploads/2025/03/Ordinance-increasing-wages-2025-New-Madison.pdf,not_run,false
RMSRD-20260802-eac2b4ad8a6ebc21f569,source_review_lane_002,365,RMV-20260801-03616,verification_lane_005,BRM5C-BRM5-20260731-13479-01,BRM5C-BRM5-20260731-13479-01,BRM5-20260731-13479,scout_lane_004,,OH,Midwest,Fairfield,Huron County (39077; primary),"Fact-Finding Report and Recommendations (SERB) — Fraternal Order of Police, Lodge #166 (Police Officers and Supervisors) vs. City of Fairfield, Ohio",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-12-1397.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-12-1397.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-12-1397.pdf,factfinding_report,factfinding,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13479,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,3183786,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-12-1397.pdf,not_run,false
RMSRD-20260802-381f63175aad2d212f01,source_review_lane_002,366,RMV-20260801-03618,verification_lane_005,BRM5C-BRM5-20260731-09846-03,BRM5C-BRM5-20260731-09846-03,BRM5-20260731-09846,scout_lane_003,,OH,Midwest,Oxford,Delaware County (39041; primary),"Fact-Finding Report (City of Oxford Police Officers, FOP Lodge 38, Patrol Officers & Sergeants/Lieutenants) + recommendations",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2022/22-MED-09-0908.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2022/22-MED-09-0908.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2022/22-MED-09-0908.pdf,factfinding_report,factfinding,strike_or_no_strike_constraint,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09846,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,3076912,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2022/22-MED-09-0908.pdf,not_run,false
RMSRD-20260802-c9608fc767f4e4ea911c,source_review_lane_002,367,RMV-20260801-00739,verification_lane_001,BRM5C-BRM5-20260731-09753-01,BRM5C-BRM5-20260731-09753-01,BRM5-20260731-09753,scout_lane_003,,OH,Midwest,Green,Ross County (39141; primary),Agendas & Minutes (City of Green) – labor-related wage/approval items may appear in council agenda/minutes,https://cityofgreen.org/129/Agendas-Minutes,cityofgreen.org,https://cityofgreen.org/129/Agendas-Minutes,https://cityofgreen.org/129/Agendas-Minutes,wage_schedule,context_only,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09753,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,35070,https://cityofgreen.org/129/Agendas-Minutes,not_run,false
RMSRD-20260802-469d28fb5640ba578945,source_review_lane_002,368,RMV-20260801-02088,verification_lane_003,BRM5C-BRM5-20260731-17210-02,BRM5C-BRM5-20260731-17210-02,BRM5-20260731-17210,scout_lane_005,,OH,Midwest,Elyria,Lorain County (39093; primary),"Memorandum of Understanding between City of Elyria and Fraternal Order of Police, Ohio Labor Council, Inc. (Fact-Finder implementation; firearms proficiency & advanced certification stipends eliminated/embedded into base wages)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0597.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0597.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0597.pdf,mou_or_memorandum,memorandum_or_settlement,strike_or_no_strike_constraint,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17210,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1788972,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0597.pdf,not_run,false
RMSRD-20260802-fcc6bfb98661566c2e4e,source_review_lane_002,369,RMV-20260801-00525,verification_lane_001,BRM5C-BRM5-20260731-09810-02,BRM5C-BRM5-20260731-09810-02,BRM5-20260731-09810,scout_lane_003,,OH,Midwest,Marion,Hocking County (39073; primary),Insurance MOU and Collective Bargaining Agreement (City of Marion / AFSCME Local 1158 and Ohio Council 8),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,mou_or_memorandum,cba,non_safety_constraint_signal,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09810,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,2149431,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,not_run,false
RMSRD-20260802-f77c695ac77c94024c09,source_review_lane_002,370,RMV-20260801-03082,verification_lane_004,BRM5C-BRM5-20260731-09853-04,BRM5C-BRM5-20260731-09853-04,BRM5-20260731-09853,scout_lane_003,,OH,Midwest,Perry,Montgomery County (39113; primary),"Fact-Finding Report and Recommendations — Perry Township (Firefighter/Paramedics & Capts.) / IAFF Local 3960 (Case: 2018-MED-10-0993) (Date of Issuance: June 11, 2019)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf,wage_schedule,factfinding,strike_or_no_strike_constraint,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09853,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,224862,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2018/18-MED-10-0993.pdf,not_run,false
RMSRD-20260802-ad23caf30e0a8ff5a865,source_review_lane_002,371,RMV-20260801-03646,verification_lane_005,BRM5C-BRM5-20260731-06176-01,BRM5C-BRM5-20260731-06176-01,BRM5-20260731-06176,scout_lane_002,,OH,Midwest,Union,Union County (39159; primary),"Memorandum of Understanding (Equity Adjustment - Wages) - City of Union, Ohio and Ohio Patrolmen's Benevolent Association",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1401.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1401.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1401.pdf,mou_or_memorandum,memorandum_or_settlement,,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06176,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1218843,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1401.pdf,not_run,false
RMSRD-20260802-334dc9acb916cab25657,source_review_lane_002,372,RMV-20260801-02131,verification_lane_003,BRM5C-BRM5-20260731-09728-01,BRM5C-BRM5-20260731-09728-01,BRM5-20260731-09728,scout_lane_003,,OH,Midwest,East Sparta,Stark County (39151; primary),"ORDINANCE # O-04-24-10 — ORDINANCE SETTING WAGE AND SALARY RATES (Village employees & elected officials; commencing Jan 1, 2025)",https://b340990d-f6e2-485e-af21-556aacfcf622.filesusr.com/ugd/745c67_5fe7bf97b58e44d486b2ea309bcab575.pdf,b340990d-f6e2-485e-af21-556aacfcf622.filesusr.com,https://b340990d-f6e2-485e-af21-556aacfcf622.filesusr.com/ugd/745c67_5fe7bf97b58e44d486b2ea309bcab575.pdf,https://b340990d-f6e2-485e-af21-556aacfcf622.filesusr.com/ugd/745c67_5fe7bf97b58e44d486b2ea309bcab575.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09728,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,12836,https://b340990d-f6e2-485e-af21-556aacfcf622.filesusr.com/ugd/745c67_5fe7bf97b58e44d486b2ea309bcab575.pdf,not_run,false
