lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
lane_004,broad_shard_004,worker_lane_004,597,B4X1000-20260727-3597,cog_2025_201892,Seat Pleasant,MD,South,parseable,completed_parseable,,1,2,385b330a4cd6dc2a6d549a4483783f2c7914852c71b255bf95937786cdb92804,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0597_B4X1000-20260727-3597/run,24313,982,1768,26081,yes
lane_004,broad_shard_004,worker_lane_004,598,B4X1000-20260727-3598,cog_2025_166417,University Park,MD,South,parseable,completed_parseable,,1,3,1b7065fb4e800205efeee5c4a00f8c5d4b28656acf3d2937fbacce65c4937c4c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0598_B4X1000-20260727-3598/run,30716,1663,2671,33387,yes
lane_004,broad_shard_004,worker_lane_004,599,B4X1000-20260727-3599,cog_2025_166418,Upper Marlboro,MD,South,parseable,completed_parseable,,1,0,a5f55cb2b673d68ad89a235c2197b5250131c668c0207c73d99dffe0bc1d4c2d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0599_B4X1000-20260727-3599/run,22171,665,696,22867,yes
lane_004,broad_shard_004,worker_lane_004,600,B4X1000-20260727-3600,cog_2025_166430,Williamsport,MD,South,parseable,completed_parseable,,1,0,3228dc608ecd4cec632ed75774bc6332e460ba62c11a9112b2f25dbb4d0c2382,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0600_B4X1000-20260727-3600/run,15291,507,528,15819,yes
lane_004,broad_shard_004,worker_lane_004,601,B4X1000-20260727-3601,cog_2025_166394,Woodsboro,MD,South,parseable,completed_parseable,,1,0,fe26e843399778dfb6f0be76c613a44ce5fff0501a035c77988eee3c6864d492,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0601_B4X1000-20260727-3601/run,19732,589,620,20352,yes
lane_004,broad_shard_004,worker_lane_004,602,B4X1000-20260727-3602,cog_2025_168671,Amory,MS,South,parseable,completed_parseable,,1,0,972eaf893365fa2ff2b029a3f74401e2d4193956ca99ca46d5499f5cd9022c1d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0602_B4X1000-20260727-3602/run,23340,765,795,24135,yes
lane_004,broad_shard_004,worker_lane_004,603,B4X1000-20260727-3603,cog_2025_168648,Bay Springs,MS,South,parseable,completed_parseable,,1,0,bb2b70e32808399fdc587dcfc085fc18e1f2c6eba56634c56298e2c812a4a336,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0603_B4X1000-20260727-3603/run,19301,641,671,19972,yes
lane_004,broad_shard_004,worker_lane_004,604,B4X1000-20260727-3604,cog_2025_208589,Centreville,MS,South,parseable,completed_parseable,,1,0,d7a9a3bcf1622fdde4e9059753fdffb3e64ff9456965f9c23a3948e0c9dc29d4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0604_B4X1000-20260727-3604/run,28233,989,1019,29252,yes
lane_004,broad_shard_004,worker_lane_004,605,B4X1000-20260727-3605,cog_2025_168701,Charleston,MS,South,parseable,completed_parseable,,1,0,633d3f163f40c717f925ecabb8d423ae1072525b05ee9cbb5ca764cfcfa9c19c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0605_B4X1000-20260727-3605/run,18407,438,468,18875,yes
lane_004,broad_shard_004,worker_lane_004,606,B4X1000-20260727-3606,cog_2025_190644,Coldwater,MS,South,parseable,completed_parseable,,1,0,e8d5f48230f082bc14e509bb71d9bc52f52faf42a080e9593f88d4d4c75e65b8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0606_B4X1000-20260727-3606/run,20393,648,678,21071,yes
lane_004,broad_shard_004,worker_lane_004,607,B4X1000-20260727-3607,cog_2025_168626,Collins,MS,South,parseable,completed_parseable,,1,0,2c9ee5ccd574293b02dbb280560d0db6531d1006f6597599c6ea545a856ffbbc,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0607_B4X1000-20260727-3607/run,23218,680,710,23928,yes
lane_004,broad_shard_004,worker_lane_004,608,B4X1000-20260727-3608,cog_2025_168652,Ellisville,MS,South,parseable,completed_parseable,,1,0,d7e50a7a55d1d8c82ac3d60726773e6872984f80f2e94359f0043882677c6615,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0608_B4X1000-20260727-3608/run,16431,529,560,16991,yes
lane_004,broad_shard_004,worker_lane_004,609,B4X1000-20260727-3609,cog_2025_168691,Florence,MS,South,parseable,completed_parseable,,1,2,3e798f5c885c48ddf2a4e4704c6f2e590ec722f321c20daacd06c77fcbe8b228,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0609_B4X1000-20260727-3609/run,24149,1347,2054,26203,yes
lane_004,broad_shard_004,worker_lane_004,610,B4X1000-20260727-3610,cog_2025_107455,Hollandale,MS,South,parseable,completed_parseable,,1,0,5aaf692277384a93a08156148371db925986665577c44bde483c1be97d41112b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0610_B4X1000-20260727-3610/run,15848,625,656,16504,yes
lane_004,broad_shard_004,worker_lane_004,611,B4X1000-20260727-3611,cog_2025_129325,Indianola,MS,South,parseable,completed_parseable,,1,0,76fac4c3f904ec339ddfaa08e876a0a8b642143229961e4edf1ec29f20865319,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0611_B4X1000-20260727-3611/run,22342,599,629,22971,yes
lane_004,broad_shard_004,worker_lane_004,612,B4X1000-20260727-3612,cog_2025_186187,Leland,MS,South,parseable,completed_parseable,,1,0,5512bb839dd65812b3e8e6920a463d631082a0d294d9d823950448eb5ad6da3b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0612_B4X1000-20260727-3612/run,17608,443,473,18081,yes
lane_004,broad_shard_004,worker_lane_004,613,B4X1000-20260727-3613,cog_2025_129313,Macon,MS,South,parseable,completed_parseable,,1,0,ac753e2afd24b4204748a4ac7a3b27e87d65b4ae0588dbf256d0f842370bb684,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0613_B4X1000-20260727-3613/run,16103,586,616,16719,yes
lane_004,broad_shard_004,worker_lane_004,614,B4X1000-20260727-3614,cog_2025_168696,Magee,MS,South,parseable,completed_parseable,,1,0,b1c190c06cab27125708c0ffea3206042bea472dfec50b9abcba817a95b2e3f3,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0614_B4X1000-20260727-3614/run,17588,416,446,18034,yes
lane_004,broad_shard_004,worker_lane_004,615,B4X1000-20260727-3615,cog_2025_208583,Monticello,MS,South,parseable,completed_parseable,,1,0,6f9be10f64206e6e8c01f111e5a35abacaa48bd416a2afd0fadff9e372eea269,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0615_B4X1000-20260727-3615/run,26387,1095,1117,27504,yes
lane_004,broad_shard_004,worker_lane_004,616,B4X1000-20260727-3616,cog_2025_168683,Poplarville,MS,South,parseable,completed_parseable,,1,1,f366e6e79272df744c91c8d3a30a4feef2f7b431f50d53725749c90c895d5ae7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0616_B4X1000-20260727-3616/run,28068,1088,1483,29551,yes
lane_004,broad_shard_004,worker_lane_004,617,B4X1000-20260727-3617,cog_2025_193621,Richland,MS,South,parseable,completed_parseable,,1,0,a22d9cde85467152072e4bd05a7e97b003a8213f9f8cc10a500cce76ec397129,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0617_B4X1000-20260727-3617/run,18990,661,691,19681,yes
lane_004,broad_shard_004,worker_lane_004,618,B4X1000-20260727-3618,cog_2025_107452,Ripley,MS,South,parseable,completed_parseable,,1,0,50425b9acda6422b45e3cdca95ba22c801e0b1064c7547f78d43fa9e6242dbbd,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0618_B4X1000-20260727-3618/run,21074,637,667,21741,yes
lane_004,broad_shard_004,worker_lane_004,619,B4X1000-20260727-3619,cog_2025_168659,Saltillo,MS,South,parseable,completed_parseable,,1,3,60e6716d585a082fdcbf03eaa9feaaa6302d60bb2c000473f38a1a90a9c87177,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0619_B4X1000-20260727-3619/run,26411,1322,2285,28696,yes
lane_004,broad_shard_004,worker_lane_004,620,B4X1000-20260727-3620,cog_2025_107428,Sumrall,MS,South,parseable,completed_parseable,,1,0,6081fd1572c15ae6442eeb8513a55563f7798ef529c0df63cdc82006f3d96ce4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0620_B4X1000-20260727-3620/run,25268,640,671,25939,yes
lane_004,broad_shard_004,worker_lane_004,621,B4X1000-20260727-3621,cog_2025_168713,Tylertown,MS,South,parseable,completed_parseable,,1,0,697dd2194b4a10085bece6e305f260324ab76f0d84577e0eee2200436c80ebd8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0621_B4X1000-20260727-3621/run,16995,477,508,17503,yes
lane_004,broad_shard_004,worker_lane_004,622,B4X1000-20260727-3622,cog_2025_168634,Waveland,MS,South,parseable,completed_parseable,,1,2,bb5b1fa349dd4690ba2586e9ae5ef8d82a4b2e7d8f37f93e843ff3e470e02b07,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0622_B4X1000-20260727-3622/run,29418,1164,1945,31363,yes
lane_004,broad_shard_004,worker_lane_004,623,B4X1000-20260727-3623,cog_2025_225821,Wesson,MS,South,parseable,completed_parseable,,1,0,7e72c72c7b003929bf49ebc94cb96c1d58ffae9195471863bc500df4581388ef,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0623_B4X1000-20260727-3623/run,15812,522,552,16364,yes
lane_004,broad_shard_004,worker_lane_004,624,B4X1000-20260727-3624,cog_2025_171196,Belmont,NC,South,parseable,completed_parseable,,1,0,33c3726a1138818ea279af4f87161c4b47dd214c73e3e693e69d3c24320c04fa,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0624_B4X1000-20260727-3624/run,36453,1025,1055,37508,yes
lane_004,broad_shard_004,worker_lane_004,625,B4X1000-20260727-3625,cog_2025_212980,Brevard,NC,South,parseable,completed_parseable,,1,2,4e3204a1e445db49a2287072dc3c835c82faf382bbb60248f0e7b023865af230,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0625_B4X1000-20260727-3625/run,18105,748,1611,19716,yes
lane_004,broad_shard_004,worker_lane_004,626,B4X1000-20260727-3626,cog_2025_212978,Conover,NC,South,parseable,completed_parseable,,1,2,12f737a290aec894123e0b8d5d3eb47ed1ec0ce54fd41e32cd3168aaaee1004d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0626_B4X1000-20260727-3626/run,24805,1809,2588,27393,yes
lane_004,broad_shard_004,worker_lane_004,627,B4X1000-20260727-3627,cog_2025_171232,Cornelius,NC,South,parseable,completed_parseable,,1,1,935b278aa69ec2337763ae3f433cd2acbe3bdeb4ca9518ab5bdbc9491408cc1b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0627_B4X1000-20260727-3627/run,28926,1051,1450,30376,yes
lane_004,broad_shard_004,worker_lane_004,628,B4X1000-20260727-3628,cog_2025_194733,King,NC,South,parseable,completed_parseable,,1,2,0dbc35cc489c3eafbac0063d68f48815dccb5807ed688ae05d65e73c8a16c314,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0628_B4X1000-20260727-3628/run,52146,1675,2459,54605,yes
lane_004,broad_shard_004,worker_lane_004,629,B4X1000-20260727-3629,cog_2025_171290,Laurinburg,NC,South,parseable,completed_parseable,,1,1,4ec3445f6f6d60b23b6910308f90eea0d2bd701dcbe27da756853c73d5f45c83,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0629_B4X1000-20260727-3629/run,23150,977,1387,24537,yes
lane_004,broad_shard_004,worker_lane_004,630,B4X1000-20260727-3630,cog_2025_212215,Lenoir,NC,South,parseable,completed_parseable,,1,4,3e62bded489d9d39f88f755b89b35213f2689fc6855efeee2f953c39d4ef1c9f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0630_B4X1000-20260727-3630/run,26652,1193,2775,29427,yes
lane_004,broad_shard_004,worker_lane_004,631,B4X1000-20260727-3631,cog_2025_208959,Lexington,NC,South,parseable,completed_parseable,,1,0,474e4d7af0e632db0663c39359ed3b82a5f3b0fcba445c07f9267594894cd5a9,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0631_B4X1000-20260727-3631/run,26278,981,1013,27291,yes
lane_004,broad_shard_004,worker_lane_004,632,B4X1000-20260727-3632,cog_2025_202303,Lincolnton,NC,South,parseable,completed_parseable,,1,3,79f66993a31a81c3cd38e9bb42d31b3f813a03b5dcc2f52fa174299be3c57084,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0632_B4X1000-20260727-3632/run,20792,807,1874,22666,yes
lane_004,broad_shard_004,worker_lane_004,633,B4X1000-20260727-3633,cog_2025_171275,Lumberton,NC,South,parseable,completed_parseable,,1,0,5dcd14546a44add62a27c42e2352277ca8bda9ba952038f2c3c016f6e8bd8780,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0633_B4X1000-20260727-3633/run,22464,841,872,23336,yes
lane_004,broad_shard_004,worker_lane_004,634,B4X1000-20260727-3634,cog_2025_171125,Mebane,NC,South,parseable,completed_parseable,,1,2,21def3522180b482d656eab6fd9999a829a0024510080f45efc9e98be7f0b206,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0634_B4X1000-20260727-3634/run,14714,1040,1879,16593,yes
lane_004,broad_shard_004,worker_lane_004,635,B4X1000-20260727-3635,cog_2025_215229,Mills River,NC,South,parseable,completed_parseable,,1,2,4d3552ce844c0063303514212798bd7637ab51c3b0d2cc400898037b451fd23d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0635_B4X1000-20260727-3635/run,26398,1237,1966,28364,yes
lane_004,broad_shard_004,worker_lane_004,636,B4X1000-20260727-3636,cog_2025_202302,New Bern,NC,South,parseable,completed_parseable,,1,2,9dbdf91311bc9a5e7c20e5ce6307fa245f1695300a7be0a08e958e3fdff9288d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0636_B4X1000-20260727-3636/run,27057,1196,1971,29028,yes
lane_004,broad_shard_004,worker_lane_004,637,B4X1000-20260727-3637,cog_2025_208955,Newton,NC,South,parseable,completed_parseable,,1,3,021ebc50e145cd8d6000217803d28b180cc1302d2243e86f9164dd2fd4b6135f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0637_B4X1000-20260727-3637/run,30537,871,2006,32543,yes
lane_004,broad_shard_004,worker_lane_004,638,B4X1000-20260727-3638,cog_2025_183716,Oak Island,NC,South,parseable,completed_parseable,,1,0,954947fba33273e20ceadc245d1d0686b4eb4ea45ebb970ab913159270e6a6f9,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0638_B4X1000-20260727-3638/run,18492,724,745,19237,yes
lane_004,broad_shard_004,worker_lane_004,639,B4X1000-20260727-3639,cog_2025_205068,Oxford,NC,South,parseable,completed_parseable,,1,1,94454f127ffa08543b40ee9ad0241d239c62aa326db4910d6ad3cf2b6fc3682c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0639_B4X1000-20260727-3639/run,22781,950,1367,24148,yes
lane_004,broad_shard_004,worker_lane_004,640,B4X1000-20260727-3640,cog_2025_211406,Pineville,NC,South,parseable,completed_parseable,,1,3,ad439d5fc34d4f9d8f555cda5b6559c83b5d6a26b06ec34faf0200f03f707f88,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0640_B4X1000-20260727-3640/run,22422,791,2001,24423,yes
lane_004,broad_shard_004,worker_lane_004,641,B4X1000-20260727-3641,cog_2025_208973,Selma,NC,South,parseable,completed_parseable,,1,2,0fbc044a6fb72ebcd661e5b9bfee71d3ad6d77e45218f032703ee1882b26127f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0641_B4X1000-20260727-3641/run,21807,608,1370,23177,yes
lane_004,broad_shard_004,worker_lane_004,642,B4X1000-20260727-3642,cog_2025_191046,Shelby,NC,South,parseable,completed_parseable,,1,1,e43ee0efe4147151ba1c0bcee201204526c05683c02076bcc0180d92b3f2bc5a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0642_B4X1000-20260727-3642/run,26353,810,1307,27660,yes
lane_004,broad_shard_004,worker_lane_004,643,B4X1000-20260727-3643,cog_2025_171241,Southern Pines,NC,South,parseable,completed_parseable,,1,3,674c875b1c1dcf6b8ee30abc77241f91ad964e4291a9344ac7116d1cecbe5489,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0643_B4X1000-20260727-3643/run,24437,891,1915,26352,yes
lane_004,broad_shard_004,worker_lane_004,644,B4X1000-20260727-3644,cog_2025_194740,Summerfield,NC,South,parseable,completed_parseable,,1,2,f192fc7a03d479aeee70fb66fe8fee0fbcb344581c4f81e6b16278d2a2c4e6c5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0644_B4X1000-20260727-3644/run,33237,887,1761,34998,yes
lane_004,broad_shard_004,worker_lane_004,645,B4X1000-20260727-3645,cog_2025_208960,Thomasville,NC,South,parseable,completed_parseable,,1,1,b01e0c7b07f383360c04a4575cb39807fea96705e568507fc063b71e4257c0cb,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0645_B4X1000-20260727-3645/run,22380,988,1432,23812,yes
lane_004,broad_shard_004,worker_lane_004,646,B4X1000-20260727-3646,cog_2025_173561,Ada,OK,South,parseable,completed_parseable,,1,2,52d0683d8dec70b070498a37b7ecab257653178d421c7995c889f7d0c9e755d9,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0646_B4X1000-20260727-3646/run,26534,1237,2049,28583,yes
lane_004,broad_shard_004,worker_lane_004,647,B4X1000-20260727-3647,cog_2025_132939,Calera,OK,South,parseable,completed_parseable,,1,3,35a78b668d09dc92e917ade341d86a9c9ef60275f7ed9e039f70b73a993028f0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0647_B4X1000-20260727-3647/run,23722,842,1808,25530,yes
lane_004,broad_shard_004,worker_lane_004,648,B4X1000-20260727-3648,cog_2025_173494,Checotah,OK,South,parseable,completed_parseable,,1,2,76d7c0edd76c657147cf063c7ade362750a7178e01cca47b90b5be706f28259a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0648_B4X1000-20260727-3648/run,23942,952,1621,25563,yes
lane_004,broad_shard_004,worker_lane_004,649,B4X1000-20260727-3649,cog_2025_187094,Cleveland,OK,South,parseable,completed_parseable,,1,1,4cc75ab3c28ddf81be1ffddbb58446891dbecd188f6286e1d8cc90a7ba32a0cb,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0649_B4X1000-20260727-3649/run,31980,1509,1907,33887,yes
lane_004,broad_shard_004,worker_lane_004,650,B4X1000-20260727-3650,cog_2025_173410,Clinton,OK,South,parseable,completed_parseable,,1,0,a0dc804c9bf13a33b7ad9416717e8d95777abc877d5081a17184a34e99577054,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0650_B4X1000-20260727-3650/run,17976,567,598,18574,yes
lane_004,broad_shard_004,worker_lane_004,651,B4X1000-20260727-3651,cog_2025_111404,Collinsville,OK,South,parseable,completed_parseable,,1,4,13ccb4413cb2517cf5247684c2c27a067e1e9ed22e6b20b127965c41548815eb,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0651_B4X1000-20260727-3651/run,40024,2287,3691,43715,yes
