verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-02152,B4XPAR-20260727-004241,broad_4x1000_deduped,verify_lane_002,8,NJ,Northeast,Absecon,Atlantic County (34001; primary),Agreement between the City of Absecon and Government Workers Union (Municipal/General Employees Contract),https://www.abseconnj.gov/index.php/government/resources/documents-and-forms/human-resources/1399-government-workers-union-contract/file,https://abseconnj.gov/index.php/government/resources/documents-and-forms/human-resources/1399-government-workers-union-contract/file,abseconnj.gov,cba,cba,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://abseconnj.gov/index.php/government/resources/documents-and-forms/human-resources/1399-government-workers-union-contract/file,application/pdf,668941,,1,2026-07-28T14:19:15Z,2026-07-28T14:19:15Z,worker_verify_lane_002,verify_lane_002-checkpoint-00993,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02988,B4XPAR-20260727-004245,broad_4x1000_deduped,verify_lane_002,844,NJ,Northeast,Clayton,Gloucester County (34015; primary),Chapter 25: Salaries and Compensation (reference to current Salary Ordinance and Resolution kept on file),https://ecode360.com/14401033,https://ecode360.com/14401033,ecode360.com,salary_ordinance,index_page,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://ecode360.com/14401033,text/html,not_reported,,1,2026-07-28T14:19:15Z,2026-07-28T14:19:15Z,worker_verify_lane_002,verify_lane_002-checkpoint-00994,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02835,B4XPAR-20260727-004250,broad_4x1000_deduped,verify_lane_002,691,NJ,Northeast,Cresskill,Bergen County (34003; primary),"Ordinance No. 20-08-1558 — Salary Ordinance (Fire Department) (Effective Jan 1, 2020 through Dec 31, 2023)",https://cresskillboro.com/index.php/government/meeting-documents/2020-mayor-council-meeting-documents/2020-ordinances/596-ord-20-08-1558-salary-ord-fire-dept/file,https://cresskillboro.com/index.php/government/meeting-documents/2020-mayor-council-meeting-documents/2020-ordinances/596-ord-20-08-1558-salary-ord-fire-dept/file,cresskillboro.com,salary_ordinance,ordinance_or_policy,pending_combined_review,,false,,verified_reachable,200,0,https://cresskillboro.com/index.php/government/meeting-documents/2020-mayor-council-meeting-documents/2020-ordinances/596-ord-20-08-1558-salary-ord-fire-dept/file,application/pdf,not_reported,,1,2026-07-28T14:19:15Z,2026-07-28T14:19:16Z,worker_verify_lane_002,verify_lane_002-checkpoint-00995,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03160,B4XPAR-20260727-004257,broad_4x1000_deduped,verify_lane_002,1016,NJ,Northeast,Glen Ridge,Essex County (34013; primary),ORDINANCE 1783 (CWA 1040) — Establishing Titles for Employees Represented by CWA 1040 and Fixing the 2023-2025 Maximum Salaries and Other Compensations,https://www.glenridgenj.org/agenda/Ordinance1783CWA-Salaries2023-2025-F.pdf,https://glenridgenj.org/agenda/Ordinance1783CWA-Salaries2023-2025-F.pdf,glenridgenj.org,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verified_reachable,200,0,https://glenridgenj.org/agenda/Ordinance1783CWA-Salaries2023-2025-F.pdf,application/pdf,104929,,1,2026-07-28T14:19:15Z,2026-07-28T14:19:17Z,worker_verify_lane_002,verify_lane_002-checkpoint-00996,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02493,B4XPAR-20260727-004258,broad_4x1000_deduped,verify_lane_002,349,NJ,Northeast,Gloucester City,Camden County (34007; primary),"Resolution Authorizing Approval and Execution of a CBA by and between the City of Gloucester City and the Gloucester City FMBA Local 51 (term January 1, 2021 through December 31, 2023) — index/listing",https://www.cityofgloucester.org/mayor-and-common-council-gloucester-city/pages/resolutions-2022,https://cityofgloucester.org/mayor-and-common-council-gloucester-city/pages/resolutions-2022,cityofgloucester.org,cba,index_page,pending_combined_review,,false,,verified_reachable,200,0,https://cityofgloucester.org/mayor-and-common-council-gloucester-city/pages/resolutions-2022,text/html,not_reported,,1,2026-07-28T14:19:15Z,2026-07-28T14:19:16Z,worker_verify_lane_002,verify_lane_002-checkpoint-00997,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03190,B4XPAR-20260727-004264,broad_4x1000_deduped,verify_lane_002,1046,NJ,Northeast,Haddon Heights,Camden County (34007; primary),2024:1542 Salary Ordinance (file name suggests annual salary/compensation schedule; binding wage-setting ordinance for civilian/municipal employees),https://www.haddonhts.com/media/10911,https://haddonhts.com/media/10911,haddonhts.com,salary_ordinance,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://haddonhts.com/media/10911,text/html,not_reported,,1,2026-07-28T14:19:15Z,2026-07-28T14:19:18Z,worker_verify_lane_002,verify_lane_002-checkpoint-00998,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03402,B4XPAR-20260727-004269,broad_4x1000_deduped,verify_lane_002,1258,NJ,Northeast,Little Silver,Monmouth County (34025; primary),PBA Local 359 Contract 2019-2023,https://www.littlesilvernj.gov/DocumentCenter/View/534/PBA-Local-359-Contract-2019-2023,https://littlesilvernj.gov/DocumentCenter/View/534/PBA-Local-359-Contract-2019-2023,littlesilvernj.gov,cba,cba,pending_combined_review,,false,,unavailable_404_410,404,0,https://littlesilvernj.gov/DocumentCenter/View/534/PBA-Local-359-Contract-2019-2023,text/html,71418,,1,2026-07-28T14:19:15Z,2026-07-28T14:19:18Z,worker_verify_lane_002,verify_lane_002-checkpoint-00999,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03478,B4XPAR-20260727-004273,broad_4x1000_deduped,verify_lane_002,1334,NJ,Northeast,Matawan,Monmouth County (34025; primary),"April 16, 2019 Council Meeting Minutes (includes full text of Ordinance 19-03 — Salaries and Wages of Officers, Management, Supervisory Personnel and General Employees Not Represented by an Organized Bargaining Unit)",https://www.matawanborough.com/matawan/Meetings/BOROUGH%20COUNCIL%20MEETING%20%20SCHEDULE%2C%20BILL%20LISTS%20AND%20AGENDAS/2019%20COUNCIL%20AGENDAS%20%26%20MINUTES/04%20April%2016%2C%202019%20Council%20Meeting%20Minutes.pdf?1750210265=,https://matawanborough.com/matawan/Meetings/BOROUGH%20COUNCIL%20MEETING%20%20SCHEDULE%2C%20BILL%20LISTS%20AND%20AGENDAS/2019%20COUNCIL%20AGENDAS%20%26%20MINUTES/04%20April%2016%2C%202019%20Council%20Meeting%20Minutes.pdf,matawanborough.com,agenda_packet_or_minutes,ordinance_or_policy,pending_combined_review,market_or_comparability_pressure;non_safety_constraint_signal,false,,verified_reachable,200,0,https://matawanborough.com/matawan/Meetings/BOROUGH%20COUNCIL%20MEETING%20%20SCHEDULE%2C%20BILL%20LISTS%20AND%20AGENDAS/2019%20COUNCIL%20AGENDAS%20%26%20MINUTES/04%20April%2016%2C%202019%20Council%20Meeting%20Minutes.pdf,application/pdf,747774,,1,2026-07-28T14:19:15Z,2026-07-28T14:19:19Z,worker_verify_lane_002,verify_lane_002-checkpoint-01000,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03568,B4XPAR-20260727-004274,broad_4x1000_deduped,verify_lane_002,1424,NJ,Northeast,Montvale,Bergen County (34003; primary),"2025-02-13 Public Meeting Minutes (contains salary ordinance sections including Police Officers Schedule, Base Wage Each)",https://www.montvale.org/agenda-library/mayor-council-meeting/2025-mayor-council-meeting-documents/2025-minutes-mayor-council/1680-02-13-2025-public-meeting-minutes/file,https://montvale.org/agenda-library/mayor-council-meeting/2025-mayor-council-meeting-documents/2025-minutes-mayor-council/1680-02-13-2025-public-meeting-minutes/file,montvale.org,salary_ordinance,agenda_cover_sheet,pending_combined_review,strike_or_no_strike_constraint,false,,verified_reachable_redirected,200,2,https://montvalenj.gov,text/html,not_reported,,1,2026-07-28T14:19:21Z,2026-07-28T14:19:27Z,worker_verify_lane_002,verify_lane_002-checkpoint-01001,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03688,B4XPAR-20260727-004277,broad_4x1000_deduped,verify_lane_002,1544,NJ,Northeast,Oradell,Bergen County (34003; primary),Schedule A: Salary Non-Union 2024/2025 (Non-union compensation ranges; includes positions and min/max ranges),https://www.oradell.org/sites/g/files/vyhlif6881/f/agendas/25-6_non_union_salary.pdf,https://oradell.org/sites/g/files/vyhlif6881/f/agendas/25-6_non_union_salary.pdf,oradell.org,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://oradell.org/sites/g/files/vyhlif6881/f/agendas/25-6_non_union_salary.pdf,application/pdf,140862,,1,2026-07-28T14:19:21Z,2026-07-28T14:19:25Z,worker_verify_lane_002,verify_lane_002-checkpoint-01002,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03722,B4XPAR-20260727-004279,broad_4x1000_deduped,verify_lane_002,1578,NJ,Northeast,Park Ridge,Bergen County (34003; primary),Resolution authorizing execution of Memoranda of Understanding (MOU) between Borough of Park Ridge and United Public Service Employees Union — Park Ridge Blue Collar Unit,https://www.parkridgeboro.com/government/meeting-documents/2025-mayor-council-meeting-documents/2025-agendas-mayor-council/1388-09-09-2025-mayor-council-meeting-agenda/file,https://parkridgeboro.com/government/meeting-documents/2025-mayor-council-meeting-documents/2025-agendas-mayor-council/1388-09-09-2025-mayor-council-meeting-agenda/file,parkridgeboro.com,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://parkridgeboro.com/government/meeting-documents/2025-mayor-council-meeting-documents/2025-agendas-mayor-council/1388-09-09-2025-mayor-council-meeting-agenda/file,application/pdf,not_reported,,1,2026-07-28T14:19:21Z,2026-07-28T14:19:23Z,worker_verify_lane_002,verify_lane_002-checkpoint-01003,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03793,B4XPAR-20260727-004282,broad_4x1000_deduped,verify_lane_002,1649,NJ,Northeast,Princeton,Mercer County (34021; primary),Ordinance #2024–40: Concerning Salaries and Compensation of Certain Personnel of the Municipality of Princeton — Salary and Wage Classification Plan for non-contractual personnel,https://www.princetonnj.gov/DocumentCenter/View/19357/2024-40-Ordinance-PDF,https://princetonnj.gov/DocumentCenter/View/19357/2024-40-Ordinance-PDF,princetonnj.gov,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://princetonnj.gov/DocumentCenter/View/19357/2024-40-Ordinance-PDF,text/html,105269,,1,2026-07-28T14:19:21Z,2026-07-28T14:19:28Z,worker_verify_lane_002,verify_lane_002-checkpoint-01004,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04017,B4XPAR-20260727-004285,broad_4x1000_deduped,verify_lane_002,1873,NJ,Northeast,Totowa,Passaic County (34031; primary),TOTOWA PBA LOCAL NO. 80 CONTRACT 2021-2024,https://www.totowanj.org/_files/ugd/3cc0e2_d91196bfcecb4c47892eba1aa52a6013.pdf,https://totowanj.org/_files/ugd/3cc0e2_d91196bfcecb4c47892eba1aa52a6013.pdf,totowanj.org,cba,cba,pending_combined_review,,false,,verified_reachable,200,0,https://totowanj.org/_files/ugd/3cc0e2_d91196bfcecb4c47892eba1aa52a6013.pdf,application/pdf,1321575,,1,2026-07-28T14:19:21Z,2026-07-28T14:19:26Z,worker_verify_lane_002,verify_lane_002-checkpoint-01005,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04182,B4XPAR-20260727-004292,broad_4x1000_deduped,verify_lane_002,2038,NJ,Northeast,Washington,Warren County (34041; primary),"Resolution 2025-135 and Resolution 2025-145 (successor collective negotiations agreement / Memorandum of Agreement) — CWA, AFL-CIO Local 1032",https://washingtonboro-nj.gov/AgendaCenter/ViewFile/Minutes/_08192025-242,https://washingtonboro-nj.gov/AgendaCenter/ViewFile/Minutes/_08192025-242,washingtonboro-nj.gov,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,verified_reachable,200,0,https://washingtonboro-nj.gov/AgendaCenter/ViewFile/Minutes/_08192025-242,application/pdf,398950,,1,2026-07-28T14:19:21Z,2026-07-28T14:19:26Z,worker_verify_lane_002,verify_lane_002-checkpoint-01006,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02290,B4XPAR-20260727-004297,broad_4x1000_deduped,verify_lane_002,146,NY,Northeast,Brockport,Monroe County (36055; primary),Collective Bargaining Agreement Between The Village of Brockport and Brockport Stetson Club,https://brockportny.org/wp-content/uploads/Stetson-Club-Contract-2023-For-Signatures-EL.pdf,https://brockportny.org/wp-content/uploads/Stetson-Club-Contract-2023-For-Signatures-EL.pdf,brockportny.org,wage_schedule,cba,pending_combined_review,,false,,verified_reachable,200,0,https://brockportny.org/wp-content/uploads/Stetson-Club-Contract-2023-For-Signatures-EL.pdf,application/pdf,596259,,2,2026-07-28T14:19:21Z,2026-07-28T14:19:30Z,worker_verify_lane_002,verify_lane_002-checkpoint-01007,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03743,B4XPAR-20260727-004301,broad_4x1000_deduped,verify_lane_002,1599,NY,Northeast,Dobbs Ferry,Westchester County (36119; primary),"INTEREST ARBITRATION AWARD between Village of Dobbs Ferry and Dobbs Ferry Police Association, Inc. (PERB Case No. IA88-7; M88-004)",https://perb.ny.gov/system/files/documents/2024/03/ia88-007-award-8-22-89.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia88-007-award-8-22-89.pdf,perb.ny.gov,arbitration_award,arbitration_award,pending_combined_review,strike_or_no_strike_constraint,false,,verified_reachable,200,0,https://perb.ny.gov/system/files/documents/2024/03/ia88-007-award-8-22-89.pdf,application/pdf,705207,,1,2026-07-28T14:19:21Z,2026-07-28T14:19:24Z,worker_verify_lane_002,verify_lane_002-checkpoint-01008,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03002,B4XPAR-20260727-004303,broad_4x1000_deduped,verify_lane_002,858,NY,Northeast,Dobbs Ferry,Westchester County (36119; primary),Chapter 80: Salaries and Compensation (Village of Dobbs Ferry Code; ordinance/policy wage setting framework),https://ecode360.com/10563377,https://ecode360.com/10563377,ecode360.com,wage_schedule,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://ecode360.com/10563377,text/html,not_reported,,1,2026-07-28T14:19:30Z,2026-07-28T14:19:30Z,worker_verify_lane_002,verify_lane_002-checkpoint-01009,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
