readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-d9ffa5a98272da141659,CBSRD-20260728-98d824a8fe8417830063,CBCR-20260728-00149,B4XPAR-20260727-000162,BCV-20260728-07517,broad_4x1000_deduped,readiness_lane_003,817,KS,Midwest,Hoisington,Barton County (20009; primary),City of Hoisington — Council Packets landing page,https://www.hoisingtonks.org/council-packets,https://hoisingtonks.org/council-packets,hoisingtonks.org,budget_or_pay_plan,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-98d824a8fe8417830063.html,html,574041,4bc09598156b015f1a8f4d7ae10b038b8d746e3f3330b7f2154c1b09c525060f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b6e8cbea400dbde80ae5,CBSRD-20260728-7223e4b095fc7429e417,CBCR-20260728-03367,B4XPAR-20260727-003667,BCV-20260728-04693,broad_4x1000_deduped,readiness_lane_003,820,KS,Midwest,Marysville,Marshall County (20117; primary),Marysville City Council Agendas (landing page; potential attachments may include wage/pay plan items),https://www.cityofmarysvilleks.com/city-council-agendas,https://cityofmarysvilleks.com/city-council-agendas,cityofmarysvilleks.com,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-7223e4b095fc7429e417.html,html,869908,aab8b8e3636e278da1543db4925cc60d9f32518cb393265ae22d234c4c4f3670,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-0e3d76e584be12eb3825,CBSRD-20260728-bc41c510591b57eeb405,CBCR-20260728-03368,B4XPAR-20260727-003668,BCV-20260728-02550,broad_4x1000_deduped,readiness_lane_003,821,KS,Midwest,Marysville,Marshall County (20117; primary),Marysville City Council Minutes (landing page; potential wage/pay policy mentions),https://www.cityofmarysvilleks.com/council-minutes,https://cityofmarysvilleks.com/council-minutes,cityofmarysvilleks.com,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-bc41c510591b57eeb405.html,html,622483,450dae960a127bbfd997808ae58d5487c8d89d3dcf16eb9309d4f6882ef977c7,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b50f5211ab8e3c352a87,CBSRD-20260728-e77016e19504ec5b3da7,CBCR-20260728-06783,BSSC-20260727-00381,BCV-20260728-05664,broad_490_preserved_review_queue,readiness_lane_003,823,KS,Midwest,McPherson,,Resolution No. 23-04 (News Flash archived): Modifying Section 9.3 of City Employee Handbook—residency requirements (waiver except listed categories; police & firefighter residency governed by existing general orders/standing operating guidelines),https://www.mcpcity.com/CivicAlerts.asp?AID=865&ARC=1315,https://mcpcity.com/CivicAlerts.asp,mcpcity.com,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e77016e19504ec5b3da7.html,html,138648,63967317e9f73a8eaaf731d25bb90283f55bc28cf32f28c64db6b0b622af3c79,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-137d547a84fe38581e4f,CBSRD-20260728-d1153157795ed7fccc8a,CBCR-20260728-02573,B4XPAR-20260727-002781,BCV-20260728-02253,broad_4x1000_deduped,readiness_lane_003,837,KY,South,Benton,Marshall County (21157; primary),Code of Ordinances (index/landing page),https://benton.ky.gov/Pages/ordinances.aspx,https://benton.ky.gov/Pages/ordinances.aspx,benton.ky.gov,unknown_or_needs_review,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d1153157795ed7fccc8a.html,html,37992,75d8777a1bd7440224daa2022cad566b8755d6541c962def43c9b15722c0cc48,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-ba300f9236bde71e4a2b,CBSRD-20260728-ac3bf6e9f7c012ae90b5,CBCR-20260728-00947,B4XPAR-20260727-001018,BCV-20260728-05066,broad_4x1000_deduped,readiness_lane_003,838,KY,South,Carrollton,Carroll County (21041; primary),2026-05-ORDINANCE-UPDATING PAY CLASSIFICATION,https://drive.google.com/file/d/17X1Nmcmg6VJMqv6Y_3txX5eDv7QkwWcl/view?usp=drive_link,https://drive.google.com/file/d/17X1Nmcmg6VJMqv6Y_3txX5eDv7QkwWcl/view,drive.google.com,other_local_government_pay_policy,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ac3bf6e9f7c012ae90b5.html,html,79986,9fdc83c6e598f201f5d8f165f6d1755acf209f99010433245090a037e0a73c6a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-3b0c07a3550f4d237873,CBSRD-20260728-11a127ecbc6ffe5c5bc3,CBCR-20260728-00948,B4XPAR-20260727-001019,BCV-20260728-02911,broad_4x1000_deduped,readiness_lane_003,839,KY,South,Carrollton,Carroll County (21041; primary),2026-04-ORDINANCE-UPDATING PAY CLASSIFICATION,https://docs.google.com/document/d/1mJ83_vuh0LIx0_6hhhHXM9PoPF3Ii_wH/edit?ouid=106516580098104309783&rtpof=true&sd=true&usp=drive_link,https://docs.google.com/document/d/1mJ83_vuh0LIx0_6hhhHXM9PoPF3Ii_wH/edit,docs.google.com,wage_schedule,ordinance_or_policy,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-11a127ecbc6ffe5c5bc3.html,html,200183,d1ccac90ac2d1666ed7d1bfe02c7436e2ff96ca79b8405bb2dba18dae007d4f9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-6b00748835969d20324a,CBSRD-20260728-fa143af7216ceb02b834,CBCR-20260728-05820,B4XPAR-20260727-006336,BCV-20260728-05429,broad_4x1000_deduped,readiness_lane_003,844,KY,South,Junction City,Boyle County (21021; primary); Lincoln County (21137),"Documents - City of Junction, KY (miscellaneous downloadable documents)",https://www.jcky.us/copy-2-of-items-1,https://jcky.us/copy-2-of-items-1,jcky.us,unknown_or_needs_review,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-fa143af7216ceb02b834.html,html,633730,e0b7f4907974189d9dd104e12d3f80cec29a64327ec36c05d6520a081f27ae52,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d5bdabf5e545b2c79ead,CBSRD-20260728-d0a63c186e59bbddaa8e,CBCR-20260728-05823,B4XPAR-20260727-006339,BCV-20260728-04671,broad_4x1000_deduped,readiness_lane_003,845,KY,South,Lancaster,Garrard County (21079; primary),"Meeting Documents (Agendas / Minutes) - City of Lancaster, KY",https://cityoflancasterky.com/meeting-documents/,https://cityoflancasterky.com/meeting-documents,cityoflancasterky.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d0a63c186e59bbddaa8e.html,html,255016,a514c1a136c2a0ce20d32361985cc3cd531ea84a258aa4eb66e547a48cd90a9f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1674095c24086fcb8e8f,CBSRD-20260728-61b0f7f38a6691be692b,CBCR-20260728-06808,BSSC-20260727-00409,BCV-20260728-03959,broad_490_preserved_review_queue,readiness_lane_003,855,KY,South,St. Matthews,,Codes & Ordinances (landing page; codified municipal ordinances),https://www.stmatthewsky.gov/codes-ordinances/,https://stmatthewsky.gov/codes-ordinances,stmatthewsky.gov,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-61b0f7f38a6691be692b.html,html,202338,0cc0afb24b298f083667907d919096ef2bb2fb30176a84a94c9bec4dfbf4a18e,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-cc35b31430b09db3003b,CBSRD-20260728-e4c8803f68347df320f0,CBCR-20260728-05835,B4XPAR-20260727-006355,BCV-20260728-07209,broad_4x1000_deduped,readiness_lane_003,858,KY,South,Vine Grove,Hardin County (21093; primary),Ordinances & Resolutions (Google Drive folder index/landing),https://drive.google.com/drive/u/1/folders/1U2y5yHeP9wvEtNYLMDjQS1FLbPWojJYN,https://drive.google.com/drive/folders/1U2y5yHeP9wvEtNYLMDjQS1FLbPWojJYN,drive.google.com,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4c8803f68347df320f0.html,html,385742,df6e63de43fa84d8db6d43960568084889a39a67f3281765a3e14985cab81d07,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1fd652d2ca4e3dad7b19,CBSRD-20260728-348f1956f3de39456986,CBCR-20260728-05836,B4XPAR-20260727-006356,BCV-20260728-02923,broad_4x1000_deduped,readiness_lane_003,859,KY,South,Vine Grove,Hardin County (21093; primary),Meeting Minutes (Google Drive folder index/landing),https://drive.google.com/drive/u/1/folders/1OuIDtJps0XOQDugSXU9rG515qhjmm1Nc,https://drive.google.com/drive/folders/1OuIDtJps0XOQDugSXU9rG515qhjmm1Nc,drive.google.com,budget_or_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-348f1956f3de39456986.html,html,363549,b4391e8f54e25553ce0afdcad28212b242c86f222aa900f06e64a2e4897da19f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1a3769a8c95a77be21cf,CBSRD-20260728-7d6f7df9537304c788f1,CBCR-20260728-04230,B4XPAR-20260727-004603,BCV-20260728-07559,broad_4x1000_deduped,readiness_lane_003,876,LA,South,Iowa,Calcasieu Parish (22019; primary),Agendas (landing page),https://iowala.org/agendas,https://iowala.org/agendas,iowala.org,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-7d6f7df9537304c788f1.html,html,53213,42732569763a27dc1cc420bb79ede0b190e4112983b0e2376bc44461000e7869,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-6660600077e80a9a8df2,CBSRD-20260728-46fc128497b8395acba6,CBCR-20260728-04237,B4XPAR-20260727-004611,BCV-20260728-06833,broad_4x1000_deduped,readiness_lane_003,882,LA,South,Mansfield,De Soto Parish (22031; primary),Agendas/Minutes (landing/index; may contain labor/wage attachments),https://www.cityofmansfield.net/documents/government/agendas%2Fminutes/664584,https://cityofmansfield.net/documents/government/agendas%2Fminutes/664584,cityofmansfield.net,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-46fc128497b8395acba6.html,html,1245440,ef0a0f2dace4b0f2e0b931405b3e57e10529afefa95b30338011478eb528a3b4,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-0b8f5ead55b9f4f04b00,CBSRD-20260728-6ece02490b49292ff60c,CBCR-20260728-04238,B4XPAR-20260727-004612,BCV-20260728-02547,broad_4x1000_deduped,readiness_lane_003,883,LA,South,Mansfield,De Soto Parish (22031; primary),Agendas/Minutes minutes (year-specific document entry; check for labor/wage attachments),https://www.cityofmansfield.net/documents/government/agendas%2Fminutes/minutes/2020/664600,https://cityofmansfield.net/documents/government/agendas%2Fminutes/minutes/2020/664600,cityofmansfield.net,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-6ece02490b49292ff60c.html,html,1255629,0cbb7bfb5fb61edf4c2d6093f1838409bfe0244157a968108c9007196e323a8a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-1dcb825d1bfb8ee548e7,CBSRD-20260728-3a72f54172b44250de42,CBCR-20260728-04239,B4XPAR-20260727-004613,BCV-20260728-04691,broad_4x1000_deduped,readiness_lane_003,884,LA,South,Mansfield,De Soto Parish (22031; primary),Agendas/Minutes minutes (year-specific document entry; check for labor/wage attachments),https://www.cityofmansfield.net/documents/government/agendas%2Fminutes/minutes/2024/664596,https://cityofmansfield.net/documents/government/agendas%2Fminutes/minutes/2024/664596,cityofmansfield.net,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-3a72f54172b44250de42.html,html,1249346,292f01cb9e0359294e1badc7f601756b0c6ff1128cc93759cf8a07daacf60273,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
