source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-719a936f26b4fc40ad5d,CBCR-20260728-07714,TS4L-0d76743c58c43f4cd6f3,BCV-20260728-03831,targeted_prior_unrouted,source_review_lane_003,792,IL,Midwest,Rock Island,,"City of Rock Island collective bargaining agreement (hosted agenda packet attachment) — includes wage scales ending with Jan 1, 2024 increase and safety-related provisions",https://www.rigov.org/AgendaCenter/ViewFile/Item/5567?fileID=7932,https://rigov.org/AgendaCenter/ViewFile/Item/5567,rigov.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://rigov.org/AgendaCenter/ViewFile/Item/5567,404,text/html,75843,,,,,,,,0,1,2026-07-28T19:40:40Z,2026-07-28T19:40:41Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ea07ff1e965ec3c1d56b,CBCR-20260728-01671,B4XPAR-20260727-001805,BCV-20260728-04901,broad_4x1000_deduped,source_review_lane_003,826,IN,Midwest,Chesterton,Porter County (18127; primary),Personnel Policy Manual (Town of Chesterton) — compensation referenced within policy framework,https://codelibrary.amlegal.com/codes/chesterton/latest/chesterton_in/0-0-0-5862,https://codelibrary.amlegal.com/codes/chesterton/latest/chesterton_in/0-0-0-5862,codelibrary.amlegal.com,personnel_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,https://codelibrary.amlegal.com/codes/chesterton/latest/chesterton_in/0-0-0-5862,403,text/html,0,,,,,,,,0,1,2026-07-28T19:40:50Z,2026-07-28T19:40:50Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8c99f7153993727e72ec,CBCR-20260728-01691,B4XPAR-20260727-001827,BCV-20260728-03370,broad_4x1000_deduped,source_review_lane_003,846,IN,Midwest,Lake Station,Lake County (18089; primary),Code of Ordinances: Annual salary ordinance referenced for City employee compensation (incl. police & fire) - Sec. 2-28/2-29 (context),https://library.municode.com/in/lake_station/codes/code_of_ordinances?nodeId=CH2CIAD_ART6ESFU,https://library.municode.com/in/lake_station/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/in/lake_station/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:40:57Z,2026-07-28T19:40:57Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c63c4b520a0d9e273e61,CBCR-20260728-08279,TS4L-728dc6146d629b37b47e,BCV-20260728-06029,targeted_prior_unrouted,source_review_lane_003,862,IN,Midwest,Seymour,,"Seymour Common Council Minutes — January 9, 2023",https://www.seymourin.org/index.php/component/rsfiles/download-file/files?path=City%2BCouncil%252FMeeting%2BMinutes%252F2023%252F01-09-2023.pdf,https://seymourin.org/index.php/component/rsfiles/download-file/files,seymourin.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/octet-stream,source_review_ready_medium,blocked_by_transport,https://seymourin.org/index.php/component/rsfiles/download-file/files,500,text/html,727,,,,,,,,0,2,2026-07-28T19:40:59Z,2026-07-28T19:41:01Z,,GET returned 500 after bounded retry,GET returned 500 after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f693ec76ab44ab12a1eb,CBCR-20260728-07840,TS4L-2561d98722d950f400d6,BCV-20260728-01781,targeted_prior_unrouted,source_review_lane_003,865,IN,Midwest,Speedway,,"Speedway Town Council Minutes (Dec. 12, 2022) — approval of agreement with Fraternal Order of Police, Lodge #86 (effective Jan. 1, 2023 through Dec. 31, 2024)",https://www.speedwayin.gov/sites/g/files/vyhlif8506/f/minutes/12.12.22_minutes.pdf,https://speedwayin.gov/sites/g/files/vyhlif8506/f/minutes/12.12.22_minutes.pdf,speedwayin.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:41:02Z,2026-07-28T19:41:03Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-32511717e36f1b738604,CBCR-20260728-04963,B4XPAR-20260727-005416,BCV-20260728-07045,broad_4x1000_deduped,source_review_lane_003,867,IN,Midwest,Vincennes,Knox County (18083; primary),§ 31.01 SALARIES (includes Police and Fire classifications/pay components plus non-exempt hourly rates and general employee compensation rules),https://codelibrary.amlegal.com/codes/vincecnnes/latest/vincennes_in/0-0-0--1040132352,https://codelibrary.amlegal.com/codes/vincecnnes/latest/vincennes_in/0-0-0--1040132352,codelibrary.amlegal.com,wage_schedule,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,https://codelibrary.amlegal.com/codes/vincecnnes/latest/vincennes_in/0-0-0--1040132352,403,text/html,0,,,,,,,,0,1,2026-07-28T19:41:02Z,2026-07-28T19:41:02Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-332144835cd74c25841e,CBCR-20260728-03351,B4XPAR-20260727-003650,BCV-20260728-01226,broad_4x1000_deduped,source_review_lane_003,877,KS,Midwest,Atchison,Atchison County (20005; primary),ARTICLE XIII. EMPLOYEE BENEFITS — Pay plan / pay grade classifications and minimum & maximum pay ranges,https://library.municode.com/ks/atchison/codes/code_of_ordinances?nodeId=PTIGEOR_CH2AD_ARTXIIIEMBE_DIV2SOSE_S2-236CORE,https://library.municode.com/ks/atchison/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ks/atchison/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:04Z,2026-07-28T19:41:04Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a112614d414afb9ff5cc,CBCR-20260728-03363,B4XPAR-20260727-003663,BCV-20260728-07656,broad_4x1000_deduped,source_review_lane_003,891,KS,Midwest,Ellsworth,Ellsworth County (20053; primary),"Ellsworth, KS municipal code landing page (Municode Library)",https://library.municode.com/ks/ellsworth,https://library.municode.com/ks/ellsworth,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ks/ellsworth,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:07Z,2026-07-28T19:41:07Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a310530f8554be79520f,CBCR-20260728-03376,B4XPAR-20260727-003676,BCV-20260728-03371,broad_4x1000_deduped,source_review_lane_003,905,KS,Midwest,Osage City,Osage County (20139; primary),"Osage City Code of Ordinances (Municode) - search within code for compensation, salary, pay schedule, or wage-related ordinances/policies",https://library.municode.com/ks/osage_city/ordinances/code_of_ordinances,https://library.municode.com/ks/osage_city/ordinances/code_of_ordinances,library.municode.com,wage_schedule,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ks/osage_city/ordinances/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:09Z,2026-07-28T19:41:10Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-de2de272c7355dc28859,CBCR-20260728-04997,B4XPAR-20260727-005450,BCV-20260728-06158,broad_4x1000_deduped,source_review_lane_003,911,KS,Midwest,Tonganoxie,Leavenworth County (20103; primary),City Council agenda packet (leave accrual rates and OT pay period details),https://www.tonganoxie.org/sites/g/files/vyhlif7461/f/agendas/2024-12-02_city_council_agenda_packet.pdf,https://tonganoxie.org/sites/g/files/vyhlif7461/f/agendas/2024-12-02_city_council_agenda_packet.pdf,tonganoxie.org,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:41:10Z,2026-07-28T19:41:11Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c85346fdd3625af3af4a,CBCR-20260728-04998,B4XPAR-20260727-005451,BCV-20260728-04014,broad_4x1000_deduped,source_review_lane_003,912,KS,Midwest,Tonganoxie,Leavenworth County (20103; primary),City Council agenda packet (Resolution approving interlocal agreement for School Resource Officer services; includes a payment schedule tied to police officer cost),https://www.tonganoxie.org/sites/g/files/vyhlif7461/f/agendas/2024-01-16_city_council_agenda_packet_v7.pdf,https://tonganoxie.org/sites/g/files/vyhlif7461/f/agendas/2024-01-16_city_council_agenda_packet_v7.pdf,tonganoxie.org,agenda_packet_or_minutes,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:41:11Z,2026-07-28T19:41:12Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c0b07c3c585d9dfcaefc,CBCR-20260728-06788,BSSC-20260727-00386,BCV-20260728-02760,broad_490_preserved_review_queue,source_review_lane_003,915,KY,South,Ashland,,"TABLE V: COLLECTIVE BARGAINING AGREEMENTS (Ashland KY) — includes police/fire CBA adoption/amendment ordinance references (e.g., Ord. 171-2018; Ord. 193-2021; Ord. 89-2024; etc.)",https://codelibrary.amlegal.com/codes/ashlandky/latest/ashland_ky/0-0-0-17095,https://codelibrary.amlegal.com/codes/ashlandky/latest/ashland_ky/0-0-0-17095,codelibrary.amlegal.com,cba,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,https://codelibrary.amlegal.com/codes/ashlandky/latest/ashland_ky/0-0-0-17095,403,text/html,0,,,,,,,,0,1,2026-07-28T19:41:11Z,2026-07-28T19:41:11Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5e69d5288a84092c73a6,CBCR-20260728-05809,B4XPAR-20260727-006323,BCV-20260728-00622,broad_4x1000_deduped,source_review_lane_003,921,KY,South,Crittenden,Grant County (21081; primary); Kenton County (21117),CHAPTER 27: PERSONNEL POLICIES (including § 27.001 and § 27.003),https://codelibrary.amlegal.com/codes/crittendenky/latest/crittenden_ky/0-0-0-1273,https://codelibrary.amlegal.com/codes/crittendenky/latest/crittenden_ky/0-0-0-1273,codelibrary.amlegal.com,wage_schedule,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,blocked_by_transport,https://codelibrary.amlegal.com/codes/crittendenky/latest/crittenden_ky/0-0-0-1273,403,text/html,0,,,,,,,,0,1,2026-07-28T19:41:12Z,2026-07-28T19:41:12Z,,GET access blocked with 403,GET access blocked with 403,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ceeba019ba40e31e37e5,CBCR-20260728-02576,B4XPAR-20260727-002784,BCV-20260728-07657,broad_4x1000_deduped,source_review_lane_003,923,KY,South,Flatwoods,Greenup County (21089; primary),Chapter 12 - PERSONNEL (includes Article III - CLASSIFICATION AND PAY PLAN),https://library.municode.com/ky/flatwoods/codes/code_of_ordinances?nodeId=CD_ORD_CH12PE,https://library.municode.com/ky/flatwoods/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ky/flatwoods/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:13Z,2026-07-28T19:41:13Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f30d7a1547a15c5488cc,CBCR-20260728-02586,B4XPAR-20260727-002799,BCV-20260728-02674,broad_4x1000_deduped,source_review_lane_003,930,KY,South,Mayfield,Graves County (21083; primary),"2025-2026 BUDGET (City of Mayfield, Kentucky)",https://cms2.revize.com/revize/cityofmayfield/2025-2026%20BUDGET.pdf,https://cms2.revize.com/revize/cityofmayfield/2025-2026%20BUDGET.pdf,cms2.revize.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://cms2.revize.com/revize/cityofmayfield/2025-2026%20BUDGET.pdf,404,,0,,,,,,,,0,1,2026-07-28T19:41:15Z,2026-07-28T19:41:15Z,,GET returned 404,GET returned 404,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f79f09261eaebf519f0b,CBCR-20260728-04207,B4XPAR-20260727-004580,BCV-20260728-05514,broad_4x1000_deduped,source_review_lane_003,933,KY,South,Maysville,Mason County (21161; primary),"Code of Ordinances, Chapter 110 - Compensation (Sec. 110.01 - Compensation)",https://library.municode.com/ky/maysville/codes/code_of_ordinances?nodeId=CD_ORD_TITXIEMPR_CH117POFIPEFU,https://library.municode.com/ky/maysville/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ky/maysville/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:16Z,2026-07-28T19:41:16Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b67f7488105262a83ea2,CBCR-20260728-06802,BSSC-20260727-00401,BCV-20260728-01227,broad_490_preserved_review_queue,source_review_lane_003,936,KY,South,Paducah,,"Code of Ordinances, Paducah KY — Sec. 2-275 (Number, rank and salaries of members) references Unified Job Classification and Pay Schedule",https://library.municode.com/ky/paducah/codes/code_of_ordinances?nodeId=COOR_CH2AD_ARTVDE,https://library.municode.com/ky/paducah/codes/code_of_ordinances,library.municode.com,wage_schedule,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ky/paducah/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:41:16Z,2026-07-28T19:41:16Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
